Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
3600.0,-3.720554,-3.733962,-3.818658,-3.819314,-3.711138,-3.697553,-3.820525,-3.863626
3650.0,-3.756915,-3.775646,-3.853504,-3.845913,-3.750565,-3.744081,-3.871255,-3.87909
3700.0,-3.779198,-3.801828,-3.880856,-3.87244,-3.784806,-3.782895,-3.871575,-3.883287
3750.0,-3.820389,-3.838888,-3.930617,-3.933433,-3.829772,-3.80463,-3.899657,-3.962596
3800.0,-3.870082,-3.89024,-3.990908,-3.978728,-3.866586,-3.84681,-3.993654,-4.028019
3850.0,-3.904887,-3.942955,-4.003498,-3.975826,-3.907722,-3.913944,-4.036186,-4.012209
3900.0,-3.934866,-3.962004,-4.016768,-4.011754,-3.968247,-3.949283,-4.010523,-4.034357
3950.0,-3.970582,-3.979164,-4.110886,-4.081921,-3.996282,-3.947673,-4.070699,-4.112657
4000.0,-4.023363,-4.06421,-4.181217,-4.113031,-4.022074,-4.030034,-4.192305,-4.141828
4050.0,-4.079661,-4.122446,-4.14833,-4.11642,-4.105451,-4.110002,-4.194148,-4.136319
4100.0,-4.114621,-4.105502,-4.179621,-4.152555,-4.16581,-4.093326,-4.156809,-4.171327
4150.0,-4.112199,-4.138508,-4.285903,-4.194689,-4.138457,-4.104462,-4.234747,-4.232411
4200.0,-4.168282,-4.232093,-4.303665,-4.219674,-4.175329,-4.206422,-4.307857,-4.258775
4250.0,-4.242906,-4.25596,-4.272919,-4.243527,-4.281461,-4.251246,-4.292404,-4.269821
4300.0,-4.241784,-4.234532,-4.309425,-4.277268,-4.29825,-4.217174,-4.285713,-4.288879
4350.0,-4.2219,-4.273075,-4.378866,-4.312063,-4.264241,-4.241632,-4.357088,-4.340322
4400.0,-4.284686,-4.34517,-4.405833,-4.350464,-4.314828,-4.34002,-4.416444,-4.378325
4450.0,-4.361874,-4.37395,-4.40765,-4.385246,-4.421512,-4.387714,-4.418793,-4.407837
4500.0,-4.357697,-4.367283,-4.432966,-4.407146,-4.449016,-4.362551,-4.409013,-4.431555
4550.0,-4.334857,-4.400677,-4.493195,-4.441321,-4.414316,-4.374317,-4.468518,-4.472886
4600.0,-4.397024,-4.48474,-4.545282,-4.477209,-4.453875,-4.477026,-4.540201,-4.514023
4650.0,-4.495807,-4.536467,-4.548067,-4.507672,-4.600264,-4.544135,-4.54274,-4.544015
4700.0,-4.510581,-4.518896,-4.561418,-4.534054,-4.663335,-4.512727,-4.536322,-4.574751
4750.0,-4.467691,-4.533841,-4.62107,-4.568321,-4.583908,-4.519478,-4.587846,-4.608918
4800.0,-4.53384,-4.640738,-4.65673,-4.605942,-4.623075,-4.653797,-4.628284,-4.645182
4850.0,-4.665678,-4.689155,-4.662529,-4.642013,-4.834861,-4.711968,-4.645325,-4.685696
4900.0,-4.655339,-4.648034,-4.695736,-4.692293,-4.863716,-4.644038,-4.672664,-4.741733
4950.0,-4.578947,-4.676681,-4.725002,-4.749615,-4.717101,-4.659104,-4.704432,-4.79669
5000.0,-4.666433,-4.7693,-4.749762,-4.764271,-4.787619,-4.76645,-4.73635,-4.811333
5050.0,-4.780479,-4.782814,-4.787033,-4.7973,-4.961562,-4.788016,-4.773658,-4.841765
5100.0,-4.744633,-4.765853,-4.827383,-4.916109,-4.920611,-4.749022,-4.822248,-4.945035
5150.0,-4.692944,-4.790275,-4.857556,-4.955854,-4.814956,-4.772711,-4.865022,-4.978614
5200.0,-4.753708,-4.84072,-4.87893,-4.899128,-4.873704,-4.831256,-4.882023,-4.941575
5250.0,-4.843759,-4.881656,-4.937289,-4.966232,-4.977744,-4.861367,-4.918956,-5.000608
5300.0,-4.85431,-4.907032,-4.999032,-5.081793,-5.002093,-4.886147,-5.005182,-5.112962
5350.0,-4.832594,-4.916305,-4.998102,-5.047388,-4.962103,-4.899829,-5.030493,-5.103963
5400.0,-4.861182,-4.946502,-5.000686,-4.995239,-4.968235,-4.928567,-5.010932,-5.058794
5450.0,-4.949185,-5.013811,-5.065734,-5.067927,-5.072173,-4.979224,-5.043457,-5.122208
5500.0,-5.011525,-5.059932,-5.115263,-5.165017,-5.176995,-5.022091,-5.123858,-5.244447
5550.0,-5.004714,-5.052528,-5.122634,-5.174054,-5.157251,-5.029144,-5.159538,-5.271921
5600.0,-4.999709,-5.070537,-5.131246,-5.128437,-5.116271,-5.038005,-5.14855,-5.21788
5650.0,-5.096145,-5.136668,-5.166323,-5.162015,-5.230892,-5.084015,-5.154903,-5.250686
5700.0,-5.182681,-5.180174,-5.24594,-5.30542,-5.346725,-5.125116,-5.24252,-5.415694
5750.0,-5.161378,-5.183031,-5.30639,-5.369252,-5.281527,-5.152283,-5.369042,-5.462353
5800.0,-5.152522,-5.199652,-5.303746,-5.290377,-5.247667,-5.17749,-5.385043,-5.361857
5850.0,-5.207782,-5.256466,-5.331842,-5.31564,-5.332569,-5.212494,-5.316722,-5.388911
5900.0,-5.274067,-5.317759,-5.481392,-5.487137,-5.38219,-5.256541,-5.444611,-5.561187
5950.0,-5.296631,-5.365176,-5.569922,-5.51677,-5.38224,-5.335499,-5.637081,-5.564706
6000.0,-5.280303,-5.37786,-5.485586,-5.423116,-5.379336,-5.401479,-5.575251,-5.467266
6050.0,-5.294299,-5.38771,-5.504561,-5.421322,-5.399968,-5.390879,-5.45594,-5.498066
6100.0,-5.366559,-5.465066,-5.668209,-5.512056,-5.47634,-5.418452,-5.623721,-5.587366
6150.0,-5.437462,-5.56153,-5.696939,-5.567063,-5.554469,-5.545206,-5.758959,-5.627199
6200.0,-5.4408,-5.552598,-5.603012,-5.539342,-5.582301,-5.585431,-5.652759,-5.603746
6250.0,-5.42531,-5.516493,-5.614008,-5.496379,-5.569005,-5.506977,-5.557442,-5.583078
6300.0,-5.484289,-5.598301,-5.703973,-5.555446,-5.624331,-5.533894,-5.641769,-5.644274
6350.0,-5.597858,-5.699897,-5.763395,-5.675469,-5.744723,-5.657728,-5.754598,-5.740505
6400.0,-5.618012,-5.699362,-5.734309,-5.709701,-5.785669,-5.689684,-5.755859,-5.765405
6450.0,-5.558925,-5.649834,-5.704517,-5.651376,-5.723053,-5.635504,-5.691418,-5.723617
6500.0,-5.604176,-5.694436,-5.792238,-5.668986,-5.746172,-5.625721,-5.719928,-5.744467
6550.0,-5.73986,-5.81366,-5.924845,-5.82836,-5.871927,-5.737901,-5.876396,-5.865538
6600.0,-5.778786,-5.870863,-5.925576,-5.905661,-5.932284,-5.864006,-5.963769,-5.95096
6650.0,-5.700097,-5.822298,-5.847791,-5.816258,-5.872538,-5.839574,-5.876285,-5.912673
6700.0,-5.71616,-5.827068,-5.936683,-5.792546,-5.866232,-5.767754,-5.858164,-5.868313
6750.0,-5.858037,-5.991846,-6.100692,-5.958375,-5.994818,-5.885949,-6.018054,-5.997683
6800.0,-5.932614,-6.105993,-6.102671,-6.063999,-6.114307,-6.078396,-6.108691,-6.164611
6850.0,-5.883267,-6.023021,-6.013438,-5.969099,-6.101433,-6.040823,-6.042696,-6.123747
6900.0,-5.852506,-5.972017,-6.03672,-5.920114,-6.040758,-5.909081,-5.983166,-6.024898
6950.0,-5.969389,-6.150662,-6.191956,-6.052933,-6.11113,-6.024094,-6.07735,-6.13662
7000.0,-6.116072,-6.316811,-6.267838,-6.156387,-6.290486,-6.22212,-6.239572,-6.3155
7050.0,-6.090394,-6.236457,-6.156657,-6.136349,-6.324119,-6.201363,-6.243862,-6.323734
7100.0,-5.972728,-6.124889,-6.126645,-6.074954,-6.193213,-6.073764,-6.125473,-6.193755
7150.0,-6.059998,-6.30677,-6.29982,-6.10971,-6.243144,-6.101457,-6.171911,-6.217908
7200.0,-6.254625,-6.549645,-6.381177,-6.262953,-6.444823,-6.306912,-6.37283,-6.446099
7250.0,-6.25084,-6.474418,-6.301653,-6.305686,-6.479327,-6.387523,-6.433836,-6.501609
7300.0,-6.104711,-6.286212,-6.25365,-6.18968,-6.335052,-6.244974,-6.299628,-6.326177
7350.0,-6.130462,-6.427348,-6.375008,-6.182656,-6.329234,-6.2056,-6.283342,-6.318705
7400.0,-6.338348,-6.696782,-6.489455,-6.371477,-6.526932,-6.448951,-6.484109,-6.568624
7450.0,-6.42937,-6.658021,-6.448905,-6.472769,-6.641827,-6.595156,-6.583189,-6.675446
7500.0,-6.29033,-6.433512,-6.362154,-6.352879,-6.529965,-6.429472,-6.451904,-6.50516
7550.0,-6.22881,-6.497253,-6.467454,-6.28733,-6.441261,-6.333048,-6.389954,-6.418758
7600.0,-6.453882,-6.810992,-6.627287,-6.454189,-6.59091,-6.568995,-6.577327,-6.645537
7650.0,-6.64312,-6.860273,-6.631057,-6.596263,-6.780932,-6.765742,-6.749562,-6.803191
7700.0,-6.523256,-6.612589,-6.504054,-6.522839,-6.723301,-6.652096,-6.666281,-6.672719
7750.0,-6.354593,-6.605322,-6.554538,-6.412938,-6.590402,-6.484659,-6.53437,-6.53494
7800.0,-6.536743,-6.970436,-6.723849,-6.53311,-6.707609,-6.625061,-6.680773,-6.707463
7850.0,-6.814116,-7.120343,-6.761881,-6.754121,-6.954232,-6.91405,-6.912569,-6.932686
7900.0,-6.746467,-6.838044,-6.67712,-6.773851,-6.983586,-6.928487,-6.879513,-6.899153
7950.0,-6.514585,-6.77859,-6.680366,-6.610064,-6.837418,-6.683867,-6.706431,-6.750013
8000.0,-6.641533,-7.189522,-6.792397,-6.645801,-6.848078,-6.78483,-6.775667,-6.840963
8050.0,-6.973258,-7.324606,-6.880453,-6.940208,-7.126034,-7.154005,-7.019882,-7.143012
8100.0,-7.014505,-7.027989,-6.854566,-7.085936,-7.312057,-7.187826,-7.056818,-7.257168
8150.0,-6.714124,-6.914655,-6.789335,-6.84034,-7.100324,-6.883473,-6.873737,-7.002441
8200.0,-6.72786,-7.184916,-6.870879,-6.772488,-6.973359,-6.884818,-6.855767,-6.942978
8250.0,-7.149909,-7.334153,-7.057481,-7.168743,-7.313186,-7.234173,-7.095873,-7.32938
8300.0,-7.245289,-7.134016,-7.122907,-7.311239,-7.550238,-7.321171,-7.2384,-7.44502
8350.0,-6.898593,-6.953615,-6.979547,-6.995635,-7.28541,-7.036647,-7.095018,-7.136909
8400.0,-6.80091,-7.171765,-6.976127,-6.882665,-7.063812,-6.933175,-6.971681,-7.008912
8450.0,-7.182608,-7.422687,-7.207022,-7.214548,-7.305188,-7.256738,-7.184292,-7.302431
8500.0,-7.387445,-7.322056,-7.30485,-7.409449,-7.603848,-7.473332,-7.391536,-7.527335
8550.0,-7.113881,-7.068663,-7.132221,-7.176032,-7.472446,-7.260358,-7.265902,-7.350442
8600.0,-6.88002,-7.20534,-7.086865,-6.96266,-7.194361,-7.051784,-7.089115,-7.118724
8650.0,-7.209509,-7.525597,-7.25834,-7.252641,-7.363758,-7.331125,-7.217905,-7.371646
8700.0,-7.596698,-7.487613,-7.426667,-7.62562,-7.839887,-7.629148,-7.471051,-7.777929
8750.0,-7.423673,-7.202093,-7.367979,-7.487676,-7.896256,-7.442724,-7.484636,-7.684133
8800.0,-7.052252,-7.303485,-7.247943,-7.142109,-7.487359,-7.183485,-7.30748,-7.33223
8850.0,-7.361078,-7.551194,-7.355021,-7.393226,-7.528342,-7.373513,-7.295979,-7.561447
8900.0,-7.883187,-7.514889,-7.729974,-7.831461,-8.164852,-7.618048,-7.660924,-7.98826
8950.0,-7.700788,-7.301535,-7.827401,-7.678265,-8.248831,-7.537122,-7.930268,-7.831539
9000.0,-7.218132,-7.312924,-7.52755,-7.279764,-7.701984,-7.332648,-7.690653,-7.448759
9050.0,-7.479503,-7.478881,-7.626406,-7.442673,-7.687692,-7.348469,-7.496624,-7.565282
9100.0,-7.950361,-7.586517,-8.15161,-7.770766,-8.265402,-7.572739,-7.999777,-7.855245
9150.0,-7.798369,-7.534292,-8.126597,-7.657048,-8.315464,-7.715841,-8.315477,-7.802154
9200.0,-7.319535,-7.429238,-7.646846,-7.360386,-7.798734,-7.621132,-7.921966,-7.542219
9250.0,-7.42556,-7.587699,-7.829809,-7.367367,-7.680587,-7.485226,-7.65957,-7.514731
9300.0,-7.830513,-7.865411,-8.211424,-7.63164,-8.101077,-7.720456,-8.075761,-7.778118
9350.0,-7.839969,-7.899194,-8.101153,-7.763261,-8.316814,-8.079646,-8.346327,-7.970735
9400.0,-7.515231,-7.635442,-7.706815,-7.605573,-8.044562,-7.97059,-8.04798,-7.828189
9450.0,-7.432782,-7.785656,-7.795383,-7.438458,-7.767477,-7.659254,-7.71582,-7.640447
9500.0,-7.838638,-8.073031,-8.056376,-7.684557,-8.119823,-7.8774,-7.9261,-7.869906
9550.0,-8.095859,-8.06464,-8.174798,-8.01404,-8.573981,-8.243126,-8.362623,-8.175747
9600.0,-7.82456,-7.744535,-7.923511,-7.861407,-8.394383,-8.116822,-8.331732,-8.043873
9650.0,-7.572538,-7.849921,-7.857112,-7.565366,-7.961764,-7.791064,-7.901494,-7.774588
9700.0,-7.970673,-8.101754,-8.186388,-7.729658,-8.309732,-7.856895,-8.017029,-7.886918
9750.0,-8.303602,-8.201357,-8.490027,-8.04193,-8.804328,-8.189034,-8.631257,-8.171446
9800.0,-7.992544,-7.978337,-8.16749,-7.99196,-8.559958,-8.286405,-8.643917,-8.190274
9850.0,-7.727808,-7.914066,-8.008968,-7.732889,-8.093297,-8.061208,-8.09223,-7.980752
9900.0,-8.011537,-8.197956,-8.375513,-7.711129,-8.290002,-7.947856,-8.169188,-7.925891
9950.0,-8.267672,-8.519451,-8.552939,-8.045917,-8.645707,-8.372645,-8.665149,-8.265747
10000.0,-8.163308,-8.375787,-8.221757,-8.294568,-8.583605,-8.75725,-8.608038,-8.590117
10050.0,-7.899794,-8.075616,-8.050622,-8.082172,-8.262334,-8.492542,-8.187013,-8.377936
10100.0,-7.936582,-8.469977,-8.246962,-7.839341,-8.240662,-8.159659,-8.111828,-8.112398
10150.0,-8.250643,-8.859147,-8.378324,-8.277727,-8.636461,-8.6089,-8.403442,-8.55408
10200.0,-8.377233,-8.61822,-8.315705,-8.72318,-8.828102,-9.019481,-8.577859,-8.978003
10250.0,-8.134998,-8.18729,-8.147934,-8.387684,-8.577723,-8.666734,-8.41162,-8.66117
10300.0,-7.956555,-8.595072,-8.222415,-7.988553,-8.345287,-8.269825,-8.184428,-8.24554
10350.0,-8.32727,-8.849513,-8.478029,-8.418729,-8.796087,-8.571686,-8.379946,-8.581961
10400.0,-8.608892,-8.635239,-8.652038,-8.808405,-9.070335,-8.92615,-8.801183,-8.971379
10450.0,-8.319467,-8.253092,-8.426333,-8.503745,-8.807343,-8.742944,-8.743725,-8.765497
10500.0,-8.034403,-8.498748,-8.330836,-8.098059,-8.455263,-8.368927,-8.334654,-8.355769
10550.0,-8.345974,-8.765625,-8.679342,-8.332982,-8.827116,-8.474967,-8.467539,-8.536407
10600.0,-8.637054,-8.765931,-8.863057,-8.783721,-9.060082,-8.937123,-8.901925,-9.039014
10650.0,-8.434561,-8.44415,-8.580832,-8.707305,-8.895678,-9.014937,-8.80572,-9.054369
10700.0,-8.121183,-8.521994,-8.394697,-8.270916,-8.575486,-8.600354,-8.412095,-8.574758
10750.0,-8.295823,-8.865737,-8.670765,-8.353169,-8.80253,-8.542224,-8.424637,-8.608432
10800.0,-8.657527,-8.944202,-8.859953,-8.906617,-9.062333,-9.058542,-8.741838,-9.204696
10850.0,-8.672368,-8.622504,-8.736671,-8.949675,-9.092724,-9.186738,-8.848626,-9.282551
10900.0,-8.367589,-8.615038,-8.533824,-8.479586,-8.838701,-8.77093,-8.668282,-8.754969
10950.0,-8.334062,-8.896697,-8.721471,-8.461945,-8.868258,-8.635924,-8.524187,-8.647408
11000.0,-8.759145,-8.939127,-9.000801,-8.899707,-9.177141,-8.984491,-8.769195,-9.10023
11050.0,-8.956322,-8.744249,-9.083256,-8.956099,-9.389579,-9.141734,-9.156678,-9.195267
11100.0,-8.617819,-8.66479,-8.814804,-8.604682,-9.16011,-8.939716,-9.09998,-8.842871
11150.0,-8.436923,-8.774717,-8.843266,-8.466544,-8.973025,-8.740408,-8.720989,-8.661286
11200.0,-8.894946,-8.916502,-9.211245,-8.716633,-9.233151,-8.878744,-8.900552,-8.941974
11250.0,-9.107044,-8.934461,-9.346258,-8.897043,-9.436149,-9.208383,-9.382694,-9.219662
11300.0,-8.753695,-8.761065,-8.96036,-8.738229,-9.221998,-9.250534,-9.251972,-9.072185
11350.0,-8.508623,-8.75561,-8.944274,-8.521205,-8.960222,-8.948104,-8.786063,-8.790626
11400.0,-8.805161,-9.006103,-9.278595,-8.652324,-9.116901,-8.952648,-8.89121,-8.944362
11450.0,-9.013554,-9.142941,-9.380903,-8.942446,-9.325344,-9.435746,-9.274204,-9.303893
11500.0,-8.818076,-8.952847,-9.077381,-8.946403,-9.283442,-9.564798,-9.244095,-9.270252
11550.0,-8.582532,-8.848374,-8.960326,-8.68953,-9.08108,-9.162539,-8.899622,-8.958947
11600.0,-8.726924,-9.122585,-9.188147,-8.695659,-9.115809,-9.04454,-8.842981,-9.006597
11650.0,-8.997012,-9.297532,-9.383062,-9.012197,-9.323484,-9.45995,-9.21522,-9.366781
11700.0,-8.976618,-9.135237,-9.263875,-9.109103,-9.44937,-9.645744,-9.421267,-9.426075
11750.0,-8.757674,-8.97078,-9.054111,-8.869584,-9.315996,-9.359063,-9.148177,-9.154337
11800.0,-8.757974,-9.200561,-9.205916,-8.786078,-9.191842,-9.152431,-8.945423,-9.035423
11850.0,-9.016894,-9.431193,-9.467714,-9.079456,-9.375828,-9.453621,-9.299309,-9.318519
11900.0,-9.125307,-9.341972,-9.448256,-9.23857,-9.597493,-9.815216,-9.575044,-9.528313
11950.0,-8.960694,-9.118285,-9.240349,-9.043355,-9.500858,-9.671041,-9.315966,-9.349658
12000.0,-8.869572,-9.262337,-9.312622,-8.901029,-9.322179,-9.330369,-9.089565,-9.173789
12050.0,-9.044109,-9.529001,-9.53124,-9.078374,-9.407591,-9.546832,-9.332957,-9.388109
12100.0,-9.23201,-9.517709,-9.598968,-9.260284,-9.638391,-9.974522,-9.561557,-9.645828
12150.0,-9.166802,-9.286943,-9.449082,-9.190198,-9.671815,-9.855606,-9.445953,-9.538472
12200.0,-8.9991,-9.31128,-9.361082,-9.023199,-9.513659,-9.476526,-9.237644,-9.33501
12250.0,-9.055919,-9.603719,-9.554456,-9.072193,-9.496487,-9.618341,-9.26962,-9.436762
12300.0,-9.281018,-9.638615,-9.765543,-9.277561,-9.715029,-9.966071,-9.533195,-9.694138
12350.0,-9.302867,-9.415044,-9.617213,-9.306991,-9.869221,-9.868848,-9.607056,-9.684378
12400.0,-9.129772,-9.394855,-9.424637,-9.144816,-9.69931,-9.551903,-9.364582,-9.480949
12450.0,-9.092498,-9.650128,-9.589675,-9.11246,-9.546519,-9.580407,-9.280803,-9.489725
12500.0,-9.287863,-9.726117,-9.790835,-9.319307,-9.74781,-9.864646,-9.573624,-9.700965
12550.0,-9.419173,-9.554025,-9.708109,-9.413552,-9.972697,-9.898228,-9.702584,-9.774094
12600.0,-9.299623,-9.467354,-9.51812,-9.27309,-9.851664,-9.660803,-9.477425,-9.609986
12650.0,-9.185795,-9.679056,-9.617827,-9.19041,-9.66282,-9.638401,-9.362572,-9.547449
12700.0,-9.362735,-9.783164,-9.866609,-9.326005,-9.824658,-9.872572,-9.580655,-9.72309
12750.0,-9.574213,-9.675582,-9.880908,-9.448538,-10.114268,-9.96109,-9.729949,-9.805549
12800.0,-9.520606,-9.578722,-9.687326,-9.402631,-10.087371,-9.806704,-9.605863,-9.714656
12850.0,-9.353464,-9.719312,-9.719437,-9.326186,-9.836226,-9.76363,-9.483763,-9.670815
12900.0,-9.487199,-9.850829,-9.993953,-9.384135,-9.919096,-9.908408,-9.604142,-9.773428
