Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
3600.0,-32.016494,-30.197153,-26.071547,-24.192816,-31.415658,-34.758052,-22.690946,-20.862924
3650.0,-32.241478,-26.394763,-27.668086,-30.847609,-40.511514,-25.437065,-21.553956,-24.060473
3700.0,-30.655366,-29.502336,-33.315359,-30.193868,-27.319637,-24.529321,-27.180425,-29.630507
3750.0,-32.089986,-36.772512,-25.258478,-23.034092,-25.709787,-33.256501,-28.436363,-21.070716
3800.0,-30.733513,-26.526602,-22.258743,-24.247939,-34.650087,-28.608485,-20.492202,-20.466117
3850.0,-27.655802,-23.441164,-25.286988,-35.570128,-27.87981,-21.827815,-20.223723,-26.00051
3900.0,-26.980188,-26.096941,-36.960514,-28.478589,-22.222497,-23.143624,-28.409404,-25.951843
3950.0,-29.968899,-50.299494,-21.897167,-24.212073,-24.444427,-38.42447,-23.541772,-21.645726
4000.0,-29.831598,-23.718555,-20.095815,-26.605633,-38.07459,-23.022287,-18.619305,-23.799766
4050.0,-23.660199,-20.89014,-25.790473,-37.900369,-21.514931,-19.639666,-20.003878,-34.613215
4100.0,-22.823346,-25.147329,-28.170539,-30.571853,-19.822715,-23.443026,-28.183694,-28.176549
4150.0,-30.053741,-29.542172,-19.881302,-27.906669,-25.878184,-31.920355,-21.354284,-24.314523
4200.0,-27.194278,-20.421519,-20.127337,-30.954075,-27.449647,-20.205428,-18.768136,-25.827545
4250.0,-20.317982,-20.020373,-26.72128,-35.766256,-19.289406,-18.884747,-21.754825,-32.778027
4300.0,-21.170749,-26.793819,-26.830961,-35.391326,-19.410202,-23.649365,-26.659158,-37.93771
4350.0,-32.107155,-25.388842,-21.37845,-33.491088,-26.647375,-25.416579,-21.239607,-28.813393
4400.0,-23.745435,-20.317519,-21.910699,-31.158538,-24.774994,-19.248427,-19.555665,-27.271379
4450.0,-19.133093,-21.177743,-27.786177,-32.961591,-18.607372,-18.477788,-22.532433,-32.375269
4500.0,-20.39334,-29.019556,-30.659817,-43.908954,-18.510011,-22.995527,-28.787664,-47.691448
4550.0,-31.306276,-27.368375,-23.726113,-42.77495,-24.428651,-26.008049,-23.064865,-33.228738
4600.0,-23.296727,-21.279032,-22.882496,-34.964142,-24.97132,-19.42879,-21.124993,-33.50386
4650.0,-18.446249,-21.337261,-28.896265,-36.143329,-17.27553,-18.788383,-24.938496,-39.725939
4700.0,-19.868528,-27.089967,-35.508551,-37.738998,-16.708562,-24.014469,-34.951157,-37.152438
4750.0,-33.565454,-31.961719,-25.632377,-35.958963,-21.85437,-26.651169,-26.859337,-32.727028
4800.0,-22.474629,-21.690333,-25.918207,-36.641769,-21.631446,-19.063707,-25.945277,-30.895261
4850.0,-17.991843,-20.6977,-33.448752,-36.534221,-15.699762,-18.912715,-30.861161,-29.382965
4900.0,-19.91506,-27.223062,-36.814394,-25.632497,-16.130846,-25.099989,-34.694659,-24.117785
4950.0,-36.220639,-28.828383,-33.029331,-22.161548,-24.133044,-27.474972,-31.581588,-21.341969
5000.0,-21.852378,-21.201763,-36.932648,-26.155464,-20.284504,-20.536172,-30.952249,-23.886511
5050.0,-18.334215,-21.811665,-35.312064,-29.145189,-16.275421,-20.749622,-32.707444,-24.630349
5100.0,-20.394769,-30.291691,-29.748383,-19.254551,-17.852311,-26.989079,-26.371178,-19.390938
5150.0,-35.352851,-32.077536,-27.805094,-19.00763,-28.544419,-29.953929,-23.462661,-19.638647
5200.0,-24.114587,-25.980725,-37.955095,-27.968293,-23.630827,-24.008009,-27.549113,-25.802767
5250.0,-19.919654,-26.392685,-27.896247,-22.456962,-19.146213,-23.640049,-27.122896,-22.601823
5300.0,-21.60711,-28.841408,-22.615179,-17.656589,-19.952538,-25.4926,-21.032473,-18.439597
5350.0,-30.355102,-34.336484,-24.371302,-19.711745,-24.665041,-28.667355,-20.849825,-19.28083
5400.0,-27.868679,-40.294786,-37.812683,-30.796705,-32.632261,-31.166727,-25.775173,-24.85156
5450.0,-22.090983,-26.520285,-25.918932,-21.991509,-21.547936,-26.355896,-26.15718,-21.847998
5500.0,-21.770705,-23.020432,-22.229456,-18.380916,-18.618983,-25.00427,-20.929221,-17.428782
5550.0,-24.975324,-24.557685,-23.173758,-19.39236,-20.912535,-28.117055,-19.899409,-17.181574
5600.0,-30.913346,-32.437056,-29.01198,-27.846254,-46.292562,-37.635741,-21.983715,-21.010744
5650.0,-23.645538,-24.587352,-30.266882,-25.832406,-21.038117,-31.52135,-25.239019,-20.785345
5700.0,-21.007022,-21.494625,-22.247302,-18.433104,-18.101388,-25.851923,-20.139592,-16.403493
5750.0,-22.912453,-23.105045,-20.057995,-18.315783,-22.385753,-24.320875,-16.958352,-16.674071
5800.0,-27.388105,-26.408658,-23.726192,-25.275207,-34.825124,-25.09356,-17.721664,-22.101887
5850.0,-26.64406,-24.17295,-29.325494,-25.443083,-23.230327,-25.219703,-23.09612,-21.700748
5900.0,-22.720077,-21.578024,-18.503067,-18.161931,-22.415065,-23.057145,-18.29227,-17.228585
5950.0,-21.628282,-20.680301,-17.14948,-18.301886,-23.212595,-19.731379,-15.16754,-18.943302
6000.0,-24.850853,-22.16378,-22.888394,-24.720694,-26.099889,-18.482608,-17.425013,-30.93687
6050.0,-43.428492,-25.675033,-25.62114,-28.23768,-40.022797,-20.968839,-25.573838,-26.081947
6100.0,-23.784405,-21.984502,-17.813618,-21.497707,-24.213816,-21.764966,-17.795849,-22.217151
6150.0,-19.965499,-18.958273,-18.370394,-19.987296,-19.860455,-17.74481,-15.964622,-21.395627
6200.0,-21.009722,-20.407126,-26.862485,-22.066808,-19.770401,-17.810606,-19.841143,-23.220057
6250.0,-24.848648,-27.738081,-27.273364,-33.172184,-23.348581,-23.679309,-34.856451,-35.676931
6300.0,-22.863167,-22.378494,-21.127909,-25.440947,-23.03679,-23.657218,-21.911713,-25.09746
6350.0,-18.725061,-18.598622,-20.567172,-19.437192,-18.197165,-18.726414,-18.999516,-19.954527
6400.0,-18.464096,-19.645023,-23.175344,-18.667812,-17.631997,-18.854735,-20.066753,-19.92833
6450.0,-23.814005,-27.062909,-37.864905,-23.5973,-22.856905,-23.271432,-27.380357,-26.032496
6500.0,-23.776746,-24.49998,-24.385121,-26.664401,-24.657435,-28.141203,-28.087591,-29.6631
6550.0,-18.026099,-19.287025,-19.206153,-18.353933,-18.562512,-20.041549,-19.268411,-20.64756
6600.0,-17.687384,-19.112924,-19.695181,-17.026805,-17.510781,-17.41246,-18.093347,-18.755257
6650.0,-22.410539,-23.4354,-28.953208,-21.096375,-20.823038,-19.033675,-23.122425,-20.810517
6700.0,-23.7637,-27.465178,-24.73932,-26.942744,-23.853746,-26.135215,-32.118101,-32.53893
6750.0,-18.064582,-19.534335,-18.624423,-17.798484,-18.419518,-19.742926,-20.04149,-20.382265
6800.0,-17.109494,-17.563281,-18.721603,-16.121191,-16.183793,-16.246658,-18.42091,-15.996049
6850.0,-18.863481,-20.751373,-23.831506,-18.975534,-16.887801,-18.113273,-20.474739,-17.087783
6900.0,-21.320184,-39.320522,-30.826011,-22.314069,-20.19534,-31.489507,-32.478429,-21.952333
6950.0,-18.444454,-20.155116,-19.524308,-17.501338,-18.789689,-20.911729,-23.397782,-17.817771
7000.0,-15.937182,-16.735812,-17.114855,-16.160155,-15.521788,-17.040931,-17.125125,-15.077646
7050.0,-17.055205,-18.170326,-20.299279,-17.226872,-16.03431,-18.223766,-17.101288,-15.841174
7100.0,-22.764097,-28.437235,-26.227639,-19.835024,-21.95165,-25.493716,-22.393673,-19.994344
7150.0,-19.819537,-19.732805,-18.074659,-19.511511,-20.659421,-26.760855,-21.52343,-19.936425
7200.0,-16.153361,-15.135067,-16.229254,-16.754459,-16.277353,-17.743668,-16.274431,-16.036709
7250.0,-17.494228,-15.745825,-18.207226,-17.006051,-16.963254,-16.350738,-15.791038,-16.393233
7300.0,-25.29348,-21.381989,-21.635935,-22.272906,-23.798116,-20.210579,-19.990704,-23.113437
7350.0,-23.635412,-18.500147,-18.705757,-24.063511,-25.858617,-24.976555,-22.518755,-24.898989
7400.0,-17.835008,-14.521173,-16.549965,-17.758134,-17.920543,-16.625079,-16.94394,-17.048451
7450.0,-16.992809,-15.004933,-18.068208,-16.97989,-16.440523,-15.0814,-16.196981,-15.963609
7500.0,-20.951792,-20.290704,-25.885978,-20.70285,-19.271314,-18.819416,-20.4795,-19.83504
7550.0,-28.264281,-20.034302,-21.765192,-26.792275,-27.219519,-27.882971,-28.807531,-26.107627
7600.0,-18.083796,-15.295725,-17.33992,-18.829473,-18.829899,-17.524455,-18.254599,-17.087577
7650.0,-15.590677,-15.014158,-17.571694,-16.697259,-15.918488,-15.673882,-15.825569,-15.385594
7700.0,-17.623601,-19.968375,-22.952974,-19.060558,-18.051154,-18.142103,-17.692812,-18.618646
7750.0,-26.597952,-24.554715,-22.457479,-27.405987,-30.45291,-30.433033,-24.055374,-28.928132
7800.0,-18.792495,-15.662578,-17.39604,-20.62221,-20.750364,-21.565199,-18.187001,-19.137435
7850.0,-15.262285,-13.969321,-16.944513,-16.928164,-16.534026,-15.493355,-15.141024,-16.777629
7900.0,-16.571096,-16.971535,-19.475086,-17.549187,-17.415671,-15.060921,-16.53209,-18.881084
7950.0,-26.758371,-20.572844,-22.12208,-24.391777,-22.874081,-20.716133,-22.505651,-25.658861
8000.0,-21.307882,-14.053935,-19.303671,-26.43058,-28.128281,-18.708257,-20.087916,-24.904219
8050.0,-15.393095,-12.659384,-17.540974,-16.787189,-17.132414,-13.398305,-16.266742,-17.066534
8100.0,-15.250248,-15.024997,-19.57793,-15.017378,-14.552445,-13.410647,-17.124161,-14.958418
8150.0,-21.304745,-17.557821,-30.51862,-18.88879,-17.837924,-17.734469,-24.228684,-18.928576
8200.0,-22.995204,-14.284939,-24.492366,-23.925882,-27.157449,-17.986677,-27.872724,-24.74433
8250.0,-14.781835,-13.124085,-18.442336,-14.739037,-15.127565,-13.833633,-18.582307,-14.687548
8300.0,-13.967335,-15.395428,-17.679974,-13.609505,-13.213821,-13.976325,-16.618574,-13.758143
8350.0,-18.015037,-19.932025,-22.187699,-17.211649,-16.352801,-19.308951,-19.482514,-17.736936
8400.0,-22.393549,-16.301101,-27.224219,-20.931715,-24.292701,-23.606256,-31.707112,-22.327938
8450.0,-15.008137,-14.323944,-17.522159,-15.007724,-16.13234,-16.094619,-18.434097,-15.860081
8500.0,-13.595568,-15.904806,-16.165096,-13.723618,-14.128861,-14.935645,-15.744641,-14.435753
8550.0,-16.417112,-22.816989,-20.098155,-16.662303,-16.146661,-17.98784,-18.047507,-17.203421
8600.0,-26.146471,-19.009644,-26.648242,-24.42986,-27.850887,-31.24197,-27.668154,-29.397455
8650.0,-16.283448,-14.84604,-19.080481,-16.534454,-19.657733,-17.063468,-20.741423,-18.200066
8700.0,-13.291903,-15.448619,-16.780615,-13.517319,-13.932698,-14.113954,-17.047563,-14.02671
8750.0,-15.263535,-21.614495,-18.47428,-14.898657,-13.709904,-16.221934,-17.6065,-14.828994
8800.0,-25.695701,-19.26753,-26.535835,-23.152986,-19.253042,-24.697921,-22.479105,-23.246392
8850.0,-16.274906,-15.523594,-23.341536,-16.250175,-19.351751,-17.268654,-30.561831,-16.804936
8900.0,-12.714173,-16.700047,-15.670706,-12.915987,-12.353801,-15.065659,-17.085384,-12.957455
8950.0,-14.029591,-22.845452,-14.438708,-14.433707,-12.147749,-17.800285,-14.084983,-14.380122
9000.0,-22.351314,-24.880357,-19.593291,-22.729281,-17.440444,-29.651961,-16.075537,-21.917129
9050.0,-16.034987,-20.312727,-19.362203,-16.875614,-17.149921,-24.420615,-22.60821,-17.439164
9100.0,-12.841492,-19.249195,-12.937035,-14.166563,-12.363998,-20.031691,-14.11959,-14.720712
9150.0,-14.058059,-20.959265,-12.877513,-16.558387,-12.703691,-18.907652,-12.246019,-16.965771
9200.0,-22.944456,-27.488964,-19.407442,-25.793907,-18.862156,-19.151767,-15.252866,-26.393085
9250.0,-18.712337,-25.351979,-16.850265,-22.878399,-21.299162,-28.356004,-19.808493,-25.840119
9300.0,-14.129864,-17.000009,-12.987884,-17.763001,-14.98004,-19.82706,-14.281655,-19.049122
9350.0,-15.373953,-15.492716,-14.282654,-17.230921,-14.526526,-14.286705,-13.355234,-17.264348
9400.0,-21.719311,-19.974921,-20.78497,-20.129095,-17.898588,-14.830624,-16.364347,-18.653918
9450.0,-23.835717,-20.692679,-20.394213,-47.313434,-33.444879,-21.284177,-24.319248,-32.153401
9500.0,-15.839916,-15.201344,-15.650335,-19.073451,-17.302354,-16.531688,-18.012283,-19.108383
9550.0,-15.147039,-14.809193,-15.00663,-15.44956,-13.74755,-13.568266,-14.491074,-15.161909
9600.0,-17.993134,-20.311635,-18.423347,-17.509732,-14.688854,-15.22597,-14.687301,-16.997132
9650.0,-28.593617,-21.83846,-24.769173,-30.729144,-25.619043,-21.715231,-20.36492,-26.433042
9700.0,-17.233785,-16.586951,-15.838175,-20.047129,-16.496996,-19.831283,-18.059401,-20.693142
9750.0,-14.353624,-15.700438,-13.490205,-16.520814,-13.012443,-16.181297,-12.95597,-17.122585
9800.0,-19.139167,-17.974691,-16.985911,-17.423914,-15.036876,-15.857579,-13.181718,-17.630842
9850.0,-39.35956,-24.955793,-23.445783,-23.319199,-26.912673,-18.660545,-19.132177,-21.59825
9900.0,-18.894256,-18.215136,-15.476608,-29.634793,-19.054348,-23.272429,-17.066285,-30.29357
9950.0,-16.216982,-14.036071,-14.821515,-17.67822,-15.754159,-15.628695,-13.688763,-17.812864
10000.0,-20.077124,-14.726073,-19.82343,-14.983182,-16.935264,-12.859309,-15.335434,-14.213325
10050.0,-24.957442,-21.377582,-32.14373,-16.849609,-21.818814,-14.237746,-23.252959,-15.293321
10100.0,-24.137176,-15.988532,-20.766176,-26.063975,-29.125473,-18.872456,-23.9973,-21.122039
10150.0,-19.144158,-12.610262,-18.61869,-15.724872,-17.695634,-13.751635,-18.566744,-14.794024
10200.0,-16.491585,-14.373306,-18.750012,-13.024139,-14.597916,-11.995462,-17.370403,-12.351017
10250.0,-19.220785,-21.613493,-22.709179,-15.650717,-15.920848,-14.363756,-18.117474,-14.587482
10300.0,-31.814626,-16.13605,-25.482156,-26.934982,-22.809643,-19.877865,-24.012722,-21.588408
10350.0,-18.099509,-13.933862,-17.458924,-15.658004,-15.874088,-15.258547,-19.132541,-15.699128
10400.0,-14.875444,-15.760989,-15.094339,-13.723832,-13.269524,-13.862805,-14.349052,-13.980701
10450.0,-18.231993,-25.595572,-17.723792,-16.384571,-15.202731,-16.435684,-14.60171,-16.358761
10500.0,-33.868653,-20.182994,-24.959716,-28.407008,-23.183931,-25.097865,-20.769937,-25.128217
10550.0,-18.294641,-15.571033,-16.830844,-18.361638,-16.738691,-19.998547,-17.669584,-19.666871
10600.0,-15.875092,-15.828982,-15.428173,-14.417712,-14.939581,-15.229949,-14.505118,-14.672283
10650.0,-17.885287,-22.023728,-19.647373,-15.139086,-16.272795,-15.014908,-16.651739,-14.25341
10700.0,-27.356784,-22.598833,-36.262874,-22.618007,-22.875409,-19.852384,-25.816521,-18.963398
10750.0,-20.927244,-15.698903,-21.345411,-19.589064,-19.764278,-21.115154,-23.990965,-18.704632
10800.0,-16.148838,-15.811474,-17.554093,-14.050156,-15.648836,-14.537908,-19.055452,-13.18127
10850.0,-15.594664,-23.459282,-17.465273,-14.92834,-14.375637,-14.421506,-17.413914,-13.443401
10900.0,-19.06823,-22.680646,-21.174547,-24.260917,-16.538294,-21.551493,-18.245005,-19.084034
10950.0,-20.995963,-17.733439,-20.375066,-20.354909,-17.746719,-22.733442,-21.611189,-19.669367
11000.0,-15.394862,-19.09799,-15.286129,-16.058387,-14.17056,-16.688221,-17.208151,-15.377542
11050.0,-14.190454,-25.286747,-14.001699,-17.600691,-12.928522,-18.30858,-13.717042,-16.829375
11100.0,-18.047597,-25.607761,-16.830662,-24.287746,-14.884972,-23.035339,-13.872827,-23.887617
11150.0,-22.138124,-27.032829,-18.582323,-28.189167,-18.127964,-26.134812,-17.907835,-34.703788
11200.0,-15.550604,-21.662024,-14.606195,-21.420617,-15.203102,-26.02538,-15.677156,-21.737501
11250.0,-15.015874,-18.465221,-14.099717,-18.189622,-14.422097,-18.796395,-13.090783,-17.309874
11300.0,-19.950005,-21.986587,-19.342427,-19.038092,-17.34018,-16.423235,-14.846939,-17.296192
11350.0,-28.243822,-31.979762,-22.678042,-28.080746,-24.850169,-20.839473,-22.59713,-22.792495
11400.0,-18.416775,-19.237885,-16.952857,-22.248154,-20.071379,-24.514908,-18.552141,-19.945251
11450.0,-17.195208,-17.502497,-16.735776,-17.433392,-17.403132,-15.484545,-16.169798,-15.49582
11500.0,-19.620339,-21.706221,-20.519285,-17.690769,-17.996781,-15.014991,-18.070543,-16.145795
11550.0,-31.197058,-36.630107,-34.792448,-25.749753,-22.009799,-20.707771,-23.939525,-23.335406
11600.0,-21.036167,-21.696237,-20.278032,-26.626685,-21.522894,-24.586783,-27.460705,-21.697287
11650.0,-17.433285,-19.177159,-16.62352,-19.456448,-17.332759,-17.459704,-17.747011,-17.486244
11700.0,-18.579245,-20.13854,-18.012158,-18.54648,-16.161107,-17.214766,-15.633645,-18.485029
11750.0,-26.322625,-27.961322,-27.190975,-21.499723,-18.520617,-20.774385,-18.401874,-22.82098
11800.0,-23.936805,-23.294914,-20.731917,-34.7995,-23.014537,-36.279346,-25.463573,-38.564479
11850.0,-18.994126,-17.061602,-16.999954,-19.425373,-18.504451,-20.947846,-16.398007,-20.70628
11900.0,-20.310517,-16.626341,-19.874979,-16.302679,-17.347435,-15.880528,-15.355091,-16.583238
11950.0,-28.113383,-20.50846,-36.843961,-17.994315,-22.479834,-15.880175,-21.284095,-17.437265
12000.0,-26.351286,-19.399637,-22.537364,-22.019181,-36.566628,-20.725479,-26.573555,-22.248067
12050.0,-24.285022,-16.098341,-22.216706,-17.947034,-25.243688,-17.619693,-18.249484,-17.618509
12100.0,-22.313638,-16.05691,-22.467154,-16.32137,-23.143934,-14.034769,-20.179792,-15.218221
12150.0,-20.484867,-20.457665,-20.809103,-17.903513,-20.427784,-14.7313,-23.195971,-17.143394
12200.0,-25.116782,-21.656697,-26.943788,-23.329812,-21.899227,-20.111845,-22.542984,-22.950569
12250.0,-30.719183,-17.897808,-25.327004,-21.64474,-33.535765,-17.493759,-30.504267,-19.681989
12300.0,-19.886355,-18.92354,-17.745844,-18.950384,-19.99086,-14.998383,-20.764229,-17.887069
12350.0,-18.969582,-25.437825,-18.269038,-20.682108,-16.756685,-17.659525,-17.257416,-21.234026
12400.0,-23.676551,-29.896185,-25.628226,-28.810463,-19.35362,-27.713509,-20.551838,-35.008624
12450.0,-29.152766,-21.864204,-21.675587,-30.085857,-27.792339,-22.325963,-29.73664,-27.22234
12500.0,-21.65777,-19.402491,-18.297881,-21.840419,-19.972646,-19.528971,-18.109117,-22.223531
12550.0,-20.219315,-21.300407,-19.317856,-20.168309,-18.106387,-20.316697,-17.402179,-20.486789
12600.0,-23.390094,-27.248156,-27.972434,-23.448877,-21.129189,-24.642998,-23.569288,-23.900747
12650.0,-37.63204,-20.390705,-26.786017,-34.324859,-34.600162,-27.861679,-30.750919,-34.289502
12700.0,-25.472475,-18.13321,-20.695753,-22.56633,-25.809671,-19.946455,-21.192957,-21.099328
12750.0,-19.640529,-20.784894,-19.584625,-21.17745,-19.911907,-18.311104,-21.141899,-20.314979
12800.0,-19.306891,-25.264706,-22.843492,-26.353478,-18.079579,-21.52356,-23.06402,-27.494288
12850.0,-24.971027,-20.895447,-27.893896,-35.153919,-22.142908,-23.976749,-29.998315,-28.859541
12900.0,-21.752341,-21.520216,-19.460706,-26.420802,-25.31845,-19.289935,-27.649783,-23.145357
