Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
2650.0,-21.089411,-26.256864,-33.679964,-44.963006,-22.030924,-33.121263,-31.158259,-32.506874
2700.0,-26.247298,-33.135645,-26.113878,-29.229803,-26.391197,-35.125896,-25.33242,-28.232976
2750.0,-34.035654,-33.889595,-24.304292,-26.061455,-41.16294,-30.32082,-26.731942,-30.931496
2800.0,-23.386908,-26.895597,-28.995586,-31.24724,-25.565453,-32.294474,-39.960805,-38.95488
2850.0,-22.711231,-28.36124,-31.418937,-31.838053,-24.466019,-37.103019,-28.946091,-26.651933
2900.0,-29.526018,-43.556053,-24.901242,-25.759777,-31.764077,-33.767788,-24.664043,-25.847583
2950.0,-31.750555,-28.251571,-25.147588,-26.511223,-30.989827,-29.896056,-26.78431,-32.552317
3000.0,-23.398325,-25.517842,-33.235725,-32.19176,-24.008336,-27.789464,-32.611121,-30.797854
3050.0,-23.671257,-29.793418,-30.124605,-31.865521,-24.871353,-30.023628,-26.646855,-26.765159
3100.0,-32.939308,-43.882431,-24.544637,-31.715503,-35.533667,-30.059531,-25.026501,-32.6256
3150.0,-28.951202,-29.297032,-24.797188,-29.305357,-28.231123,-26.907127,-29.232498,-30.955337
3200.0,-23.681952,-29.364081,-28.963198,-26.814756,-24.831637,-29.75832,-27.931328,-24.281436
3250.0,-25.09766,-34.698393,-29.930304,-29.701724,-28.160583,-38.719209,-23.66014,-25.027901
3300.0,-33.210181,-31.615448,-25.522998,-37.485435,-32.813906,-27.6712,-25.030722,-32.20512
3350.0,-28.423358,-28.049795,-23.86558,-27.335539,-27.603962,-27.277118,-28.076483,-27.069456
3400.0,-24.544728,-26.640192,-25.369258,-26.072321,-26.880591,-31.117744,-23.682297,-24.070646
3450.0,-25.109183,-27.341429,-27.791214,-31.611814,-29.082603,-28.054643,-22.571086,-27.264756
3500.0,-29.332363,-31.006911,-25.312672,-36.218362,-29.044973,-26.33117,-26.661723,-36.273414
3550.0,-27.8813,-29.395189,-23.741404,-27.150646,-26.280249,-28.269728,-27.80713,-24.459417
3600.0,-23.9675,-26.636935,-24.787814,-26.120497,-25.842024,-29.176575,-22.631134,-22.41951
3650.0,-24.777776,-26.828865,-25.909589,-30.728095,-27.49273,-25.678329,-22.87366,-27.278507
3700.0,-28.910627,-27.815517,-25.56772,-31.204094,-26.715894,-25.008879,-30.259907,-33.492694
3750.0,-26.526039,-27.411528,-23.234057,-24.737651,-25.132742,-29.953238,-28.209399,-22.922699
3800.0,-24.085813,-25.065999,-21.785904,-24.663802,-26.636047,-28.203193,-21.557332,-22.483905
3850.0,-24.383794,-23.250074,-24.586243,-32.519694,-25.905455,-22.785566,-21.863727,-29.118683
3900.0,-25.648177,-26.189886,-29.252822,-30.005414,-22.431032,-23.772787,-33.029034,-29.017082
3950.0,-26.007555,-31.345943,-21.138578,-24.040713,-23.068205,-36.499188,-25.217226,-23.153239
4000.0,-24.5589,-22.80784,-20.103515,-26.128493,-27.698684,-23.805949,-19.815005,-24.42351
4050.0,-21.73354,-21.182209,-26.687935,-41.240663,-21.309638,-20.003426,-21.037056,-34.064039
4100.0,-21.975347,-26.74415,-26.700674,-30.106664,-19.480044,-23.590188,-37.432375,-30.32787
4150.0,-26.836688,-27.789254,-19.683371,-27.97515,-23.088756,-31.077243,-22.847775,-24.416251
4200.0,-23.244816,-20.581043,-20.448141,-32.724988,-25.239243,-20.337911,-19.608954,-25.329676
4250.0,-19.169782,-21.079292,-29.972755,-40.971331,-19.002558,-19.2761,-23.451263,-32.411648
4300.0,-20.763397,-29.298227,-27.238409,-37.762337,-18.778186,-25.498833,-41.492391,-35.874027
4350.0,-27.960975,-25.621235,-21.595996,-35.402604,-25.31317,-27.435859,-21.956,-28.614859
4400.0,-21.577128,-20.928093,-22.477414,-33.638633,-24.397313,-19.996697,-20.498847,-27.587337
4450.0,-18.338904,-21.656585,-29.852435,-32.469096,-18.611629,-19.561228,-25.069818,-35.864346
4500.0,-20.29333,-28.822767,-30.750093,-33.678651,-18.500219,-25.603542,-36.654788,-35.558098
4550.0,-26.984371,-26.927494,-23.339124,-38.123452,-24.292241,-29.808046,-23.214318,-31.916365
4600.0,-21.447687,-20.630021,-22.910829,-36.236841,-25.333383,-20.625146,-22.37096,-39.046369
4650.0,-17.909369,-20.393798,-30.320776,-31.190137,-17.896866,-19.634793,-27.797793,-31.92203
4700.0,-18.959008,-25.750609,-31.142666,-29.89729,-17.302765,-25.402856,-32.488673,-29.631149
4750.0,-25.155443,-28.258992,-24.152604,-31.870408,-23.171213,-29.483025,-25.848169,-30.05195
4800.0,-20.984218,-20.193834,-26.601504,-32.489763,-24.506049,-19.725677,-27.940744,-31.276597
4850.0,-16.795398,-20.447429,-38.030519,-27.827501,-16.637565,-19.288718,-34.056434,-31.333441
4900.0,-18.079125,-28.509973,-28.179245,-23.375895,-16.491024,-26.131162,-26.952458,-24.640361
4950.0,-25.456492,-26.259273,-29.498448,-20.954713,-24.7677,-28.526949,-27.33211,-22.027081
5000.0,-19.773739,-20.914643,-42.657988,-23.389175,-22.348011,-20.94961,-34.013779,-27.552246
5050.0,-16.64888,-21.974821,-29.308705,-23.984595,-16.906115,-21.728982,-31.335286,-29.567442
5100.0,-18.623079,-30.670582,-24.979797,-18.243206,-17.878864,-29.300801,-24.329015,-20.14304
5150.0,-26.53475,-32.710856,-25.191461,-18.051688,-27.601772,-32.684597,-22.340896,-19.887005
5200.0,-21.351414,-25.526291,-30.96319,-24.297342,-25.174373,-25.991698,-27.342263,-28.338899
5250.0,-18.645722,-24.986121,-24.821022,-20.616558,-19.385348,-26.161101,-28.023534,-23.83916
5300.0,-20.030356,-27.208216,-20.985995,-17.14445,-19.683241,-27.628998,-20.518948,-18.083748
5350.0,-24.647999,-36.286254,-22.947073,-19.084657,-23.473939,-28.976451,-19.848333,-18.960457
5400.0,-24.56395,-32.21563,-30.133675,-26.161438,-33.112484,-36.154411,-26.358448,-27.398367
5450.0,-20.309797,-24.892357,-24.136817,-21.30351,-22.04547,-29.333592,-28.47755,-22.966624
5500.0,-19.083671,-23.740303,-21.250022,-17.988334,-18.413426,-24.898139,-20.251452,-17.683968
5550.0,-21.128014,-28.641339,-22.262443,-18.697317,-19.556834,-25.825125,-19.5342,-17.857238
5600.0,-24.554436,-43.683691,-26.649388,-23.282559,-27.73967,-34.391682,-23.169753,-25.760462
5650.0,-19.940815,-26.292397,-27.708354,-23.336104,-20.676772,-32.856127,-34.787272,-25.264925
5700.0,-17.823861,-24.737593,-21.494516,-17.458045,-17.283542,-26.606132,-21.044801,-17.495056
5750.0,-19.979819,-26.251768,-19.082669,-16.596755,-19.665902,-24.807258,-17.092528,-17.506261
5800.0,-22.834619,-34.415124,-21.31017,-20.545769,-24.86655,-26.304305,-18.623049,-24.490252
5850.0,-20.714928,-33.397613,-23.882778,-20.562725,-21.038685,-35.184008,-31.088773,-24.243468
5900.0,-19.451098,-24.660062,-17.31616,-15.998679,-19.858766,-28.987224,-19.025535,-17.051913
5950.0,-20.267814,-21.564804,-15.876014,-16.045955,-21.382383,-20.909812,-15.177611,-17.315243
6000.0,-23.918,-22.912441,-19.566692,-19.470622,-24.477794,-19.617306,-17.592356,-22.155002
6050.0,-28.569964,-39.067912,-20.853974,-20.76994,-33.034021,-25.189458,-27.714687,-21.541927
6100.0,-22.92299,-23.0985,-16.097036,-18.140022,-26.394105,-27.339673,-17.155798,-18.499646
6150.0,-21.061871,-18.798957,-16.111533,-17.9191,-21.365677,-18.084105,-15.277776,-18.126628
6200.0,-23.57489,-20.195465,-19.714427,-20.233677,-21.103508,-17.563911,-18.343354,-20.428092
6250.0,-33.497103,-29.970615,-20.861853,-27.13662,-25.814293,-24.052678,-25.687105,-26.032199
6300.0,-26.386732,-22.012224,-18.249374,-23.286345,-30.323519,-23.748035,-19.667468,-22.051398
6350.0,-20.110215,-18.148836,-17.553534,-19.133191,-19.370254,-17.614599,-17.191134,-19.631836
6400.0,-19.830639,-19.240932,-19.537445,-19.276098,-17.796833,-17.40052,-18.280416,-21.182802
6450.0,-26.331219,-26.100529,-24.394426,-24.089243,-21.359891,-21.879034,-23.474078,-27.860643
6500.0,-26.135747,-25.136212,-20.565986,-26.138333,-26.864403,-26.423685,-22.707516,-29.915432
6550.0,-18.719184,-18.867437,-17.048364,-18.11111,-18.92933,-18.748217,-17.553071,-20.544546
6600.0,-18.104154,-17.92961,-17.614598,-16.8112,-16.902871,-16.580315,-16.818049,-18.282287
6650.0,-23.483842,-22.101893,-21.934441,-20.669699,-19.981123,-19.042078,-20.477004,-19.856626
6700.0,-30.49099,-27.13462,-19.290725,-25.510998,-32.052983,-29.218423,-22.163934,-26.654282
6750.0,-19.320088,-17.673343,-15.920628,-17.709703,-20.180653,-18.947591,-17.315811,-19.893069
6800.0,-17.810921,-15.712192,-16.277371,-16.446469,-16.571699,-15.359388,-16.479221,-16.208245
6850.0,-21.344411,-18.589374,-19.42454,-21.232672,-18.071063,-17.119604,-19.112948,-18.024337
6900.0,-34.765531,-23.651236,-20.055523,-33.339804,-27.357782,-23.703472,-23.22107,-33.095627
6950.0,-20.850099,-16.710877,-16.747833,-19.741244,-22.659838,-17.906941,-19.422747,-20.689508
7000.0,-17.263026,-14.680048,-16.361964,-18.832149,-16.21768,-14.939851,-16.966379,-17.080316
7050.0,-18.383658,-16.755946,-21.131221,-20.594784,-16.096565,-16.122061,-18.592739,-18.296489
7100.0,-28.968557,-23.560027,-27.07567,-25.375322,-22.56242,-20.817186,-28.849949,-25.12783
7150.0,-22.192251,-17.232092,-18.810167,-26.824841,-21.009092,-19.605693,-24.226348,-26.214059
7200.0,-16.452758,-14.333105,-18.188813,-18.79924,-15.250832,-15.727304,-18.374065,-17.199424
7250.0,-16.78757,-16.367247,-22.03488,-17.394798,-15.014075,-15.866412,-17.983331,-15.843954
7300.0,-22.721748,-29.951922,-37.183317,-21.868876,-19.143417,-21.394809,-23.643198,-19.874377
7350.0,-23.378923,-18.992134,-22.006909,-26.397433,-21.236943,-23.3395,-29.7487,-22.268618
7400.0,-16.74415,-14.79222,-17.942894,-17.459556,-15.651857,-16.348861,-18.587692,-15.581298
7450.0,-15.749417,-15.853147,-19.008554,-16.011415,-14.531428,-15.660409,-17.165028,-14.302744
7500.0,-19.567602,-24.284438,-27.186187,-19.599235,-17.957864,-20.390414,-20.564356,-17.857996
7550.0,-28.996502,-20.565722,-22.114979,-30.578425,-25.007668,-25.566411,-29.638768,-23.475612
7600.0,-17.392751,-14.597679,-17.384721,-18.793288,-17.286592,-16.760467,-19.205426,-16.290437
7650.0,-14.828646,-14.370993,-17.880599,-16.487049,-14.959284,-15.136336,-16.746262,-15.154847
7700.0,-17.089697,-19.811279,-25.781552,-18.925798,-17.030753,-17.614106,-18.883094,-18.616242
7750.0,-27.144732,-20.779317,-25.686952,-30.115356,-23.047525,-23.813788,-32.100471,-28.687861
7800.0,-17.606866,-14.092389,-19.408717,-20.512144,-17.765017,-18.131565,-22.47445,-18.744919
7850.0,-14.04106,-13.531355,-19.711942,-15.766685,-14.366054,-15.054056,-16.863647,-15.162979
7900.0,-15.110661,-18.883357,-23.296759,-15.664954,-14.510883,-16.390911,-17.032562,-15.666115
7950.0,-21.078024,-22.093192,-31.283657,-20.006587,-17.793857,-27.2781,-22.85159,-18.597087
8000.0,-17.669546,-14.25327,-24.521689,-19.789592,-17.469843,-19.634176,-23.831259,-17.127746
8050.0,-13.5723,-14.180431,-18.43169,-14.432358,-13.543225,-15.307825,-16.043818,-13.517112
8100.0,-13.860602,-20.268553,-17.919914,-13.660976,-13.048737,-16.996971,-14.879084,-13.101256
8150.0,-19.496396,-25.378795,-22.686723,-17.871669,-16.421664,-25.33529,-18.554377,-16.811237
8200.0,-19.258214,-16.648067,-21.36218,-20.461638,-18.845936,-23.566238,-21.008982,-18.245385
8250.0,-13.787709,-15.523325,-16.128589,-14.024551,-13.668043,-17.090887,-15.702141,-13.632067
8300.0,-13.862294,-18.683273,-15.367811,-13.853353,-13.215405,-16.256231,-14.291034,-14.006707
8350.0,-19.473551,-39.011001,-19.595257,-19.602647,-17.592013,-20.184815,-16.924495,-20.55442
8400.0,-23.583059,-18.882172,-22.7809,-24.10251,-23.374871,-28.879713,-22.784256,-24.091309
8450.0,-15.157092,-14.871975,-16.443763,-15.779716,-15.816848,-17.239114,-16.657455,-16.547579
8500.0,-13.800562,-15.945509,-15.96358,-14.572697,-14.195373,-14.882701,-14.808984,-15.303362
8550.0,-16.838428,-25.072336,-20.73444,-17.813825,-16.605317,-17.409516,-17.434353,-17.605253
8600.0,-25.892893,-19.394531,-31.674901,-29.101402,-23.531908,-26.649387,-25.833983,-25.206668
8650.0,-15.662883,-14.764614,-19.673463,-16.696241,-16.944729,-17.476429,-19.522912,-16.776481
8700.0,-12.750004,-15.684959,-16.308866,-13.41179,-13.242714,-15.134415,-15.140658,-13.34329
8750.0,-14.250505,-26.006348,-16.634186,-14.702582,-13.525907,-17.804099,-15.077304,-14.367784
8800.0,-21.518064,-21.029307,-21.34512,-23.054808,-18.72006,-34.729588,-19.137018,-21.168929
8850.0,-15.001011,-16.551267,-19.144039,-15.973722,-16.655432,-20.704346,-19.728194,-15.617321
8900.0,-11.964777,-17.585211,-13.579611,-12.864709,-12.194225,-17.7581,-13.826117,-13.002241
8950.0,-13.723684,-24.085872,-13.001209,-14.820695,-12.92385,-18.417698,-12.626709,-15.785148
9000.0,-22.9978,-32.665988,-17.415737,-25.665481,-20.132306,-23.120929,-15.95024,-29.196977
9050.0,-15.55168,-20.707346,-16.530917,-17.363768,-17.002627,-29.317466,-19.01505,-18.254789
9100.0,-12.903761,-17.496242,-11.928048,-14.78429,-13.09657,-19.029153,-12.700255,-16.461252
9150.0,-15.058625,-17.535288,-12.634947,-17.132539,-14.70373,-15.980386,-12.578866,-18.898246
9200.0,-26.309319,-23.056914,-20.166223,-25.894948,-23.750089,-16.341749,-17.890942,-25.71971
9250.0,-19.51678,-20.941697,-16.580012,-24.167182,-22.380422,-21.620611,-21.043692,-27.981026
9300.0,-15.160501,-15.062321,-13.172881,-17.689491,-16.501157,-17.659126,-14.183395,-18.718476
9350.0,-15.364821,-14.524359,-15.090839,-16.100321,-16.132025,-13.563194,-14.174229,-16.168348
9400.0,-19.814641,-20.379724,-24.913135,-18.022805,-18.944295,-14.503769,-19.683071,-17.645021
9450.0,-23.926136,-20.277572,-22.616588,-24.708839,-30.412737,-23.0116,-33.85995,-25.197618
9500.0,-15.49254,-14.754347,-16.364282,-17.334055,-18.194712,-17.303963,-17.844487,-17.514741
9550.0,-13.595684,-15.031782,-15.173633,-14.288573,-14.548952,-13.879783,-14.776306,-15.050931
9600.0,-16.157137,-21.47883,-17.930418,-16.184511,-15.769466,-15.56025,-15.988702,-18.161757
9650.0,-21.881062,-23.797067,-23.987401,-24.344401,-25.05314,-25.110892,-25.061025,-32.204342
9700.0,-15.017126,-17.080089,-15.363836,-18.238464,-16.987202,-21.786557,-17.592583,-20.754991
9750.0,-13.383482,-15.356831,-12.74267,-15.546586,-13.982914,-15.919917,-13.477491,-18.345674
9800.0,-16.726754,-17.774925,-15.579994,-16.863442,-16.597889,-15.08924,-14.75486,-19.229357
9850.0,-23.731697,-27.69057,-20.41348,-23.051655,-28.054044,-18.291828,-26.126843,-22.432988
9900.0,-17.021754,-18.062179,-14.144779,-25.750761,-19.288261,-26.354976,-16.786072,-39.000112
9950.0,-15.756289,-13.640596,-13.182247,-17.542624,-17.153717,-15.174467,-14.023549,-18.828831
10000.0,-18.160625,-14.389633,-17.456191,-14.891157,-19.621964,-12.698536,-17.9345,-14.573298
10050.0,-26.992171,-22.169039,-23.246629,-16.59311,-27.514872,-15.27628,-50.662167,-15.972693
10100.0,-25.42504,-16.056727,-17.861211,-24.217418,-29.808902,-24.359137,-20.871576,-25.859111
10150.0,-18.317291,-12.504936,-17.479412,-15.294669,-22.3275,-13.941727,-19.328531,-15.522772
10200.0,-16.237227,-13.816306,-20.434701,-12.558223,-18.044923,-12.362131,-21.837616,-12.982067
10250.0,-18.475448,-22.271408,-27.496781,-14.572231,-18.234926,-16.20544,-22.017702,-15.942948
10300.0,-26.917442,-16.301964,-35.515457,-21.300014,-27.530835,-25.224,-24.780995,-28.449036
10350.0,-16.844141,-13.411954,-19.625634,-14.708817,-20.696077,-15.157638,-26.519745,-16.448044
10400.0,-14.100018,-14.921462,-15.781281,-12.940648,-15.375851,-14.091332,-17.255512,-14.828794
10450.0,-16.541868,-22.394891,-17.179216,-15.55786,-15.956851,-17.194622,-16.50146,-17.29828
10500.0,-24.561891,-19.300939,-24.252643,-24.656915,-26.9568,-29.099632,-24.144381,-29.118474
10550.0,-16.71983,-14.971834,-16.078979,-17.749367,-19.648648,-18.537999,-21.593926,-20.591487
10600.0,-14.91485,-14.692409,-13.871148,-14.610883,-15.737771,-15.032341,-16.124308,-15.206291
10650.0,-18.00892,-18.703523,-16.737515,-15.248174,-17.592446,-15.820192,-17.376955,-14.802156
10700.0,-32.804584,-19.883695,-23.20994,-21.172043,-29.715695,-22.659206,-27.496686,-20.342424
10750.0,-21.112566,-14.885861,-17.326636,-19.60984,-24.14415,-19.847135,-24.482918,-20.115412
10800.0,-17.798514,-13.794139,-15.82593,-13.87244,-19.369263,-14.588435,-19.453443,-13.783001
10850.0,-18.058145,-16.881522,-19.44695,-13.304519,-18.858299,-15.176066,-20.340324,-13.836691
10900.0,-21.176939,-18.444877,-35.722598,-17.25945,-19.500027,-21.477649,-21.073274,-20.529396
10950.0,-38.222212,-15.240276,-24.235495,-17.414195,-28.359664,-20.058462,-24.044619,-20.170186
11000.0,-18.273593,-14.904003,-19.530482,-13.407623,-21.988292,-16.059611,-26.807402,-14.984136
11050.0,-14.604009,-17.230138,-17.223431,-13.734104,-15.333455,-17.142323,-16.935034,-16.013118
11100.0,-16.954873,-20.863934,-19.135443,-17.675011,-15.50705,-22.467657,-15.134266,-22.268653
11150.0,-24.807343,-19.463686,-34.127235,-19.776302,-24.767929,-27.213416,-20.876756,-26.782263
11200.0,-15.428701,-17.534056,-17.034012,-16.443829,-18.542739,-21.019043,-21.955279,-18.689821
11250.0,-13.635497,-18.043311,-14.033262,-16.580322,-14.176594,-19.80094,-14.102411,-17.569848
11300.0,-16.866215,-22.370681,-17.175762,-21.161559,-15.757241,-20.986813,-14.468147,-19.757912
11350.0,-23.128143,-25.873462,-21.996048,-39.183021,-25.288731,-29.763237,-21.514835,-35.690273
11400.0,-16.708118,-18.71105,-15.552964,-23.247425,-19.478112,-25.493898,-20.010373,-21.91361
11450.0,-15.915161,-16.562658,-14.402877,-18.802505,-16.077819,-18.349956,-15.467172,-17.285341
11500.0,-19.480764,-18.822685,-17.842517,-17.733461,-18.13092,-17.836845,-16.057314,-18.643258
11550.0,-35.951272,-23.658776,-24.419189,-21.820815,-27.374073,-23.948485,-21.324757,-29.239129
11600.0,-23.171029,-18.026836,-19.054293,-23.319425,-27.905684,-24.936726,-26.523836,-22.886547
11650.0,-19.465395,-15.902326,-16.8549,-16.675932,-20.277642,-18.172788,-17.911051,-18.419131
11700.0,-19.284126,-18.472646,-18.525464,-15.662072,-18.164263,-18.533048,-15.452789,-19.106067
11750.0,-22.258638,-25.706293,-25.789506,-19.942297,-19.687864,-24.879474,-17.981619,-25.255051
11800.0,-28.148383,-19.320901,-22.920767,-22.758531,-29.417271,-28.301105,-24.52843,-31.559673
11850.0,-18.718267,-17.492629,-16.956732,-16.802835,-19.607567,-20.65973,-16.618024,-21.212079
11900.0,-16.131697,-20.338826,-16.028372,-17.283302,-15.662443,-21.151767,-14.205189,-19.820303
11950.0,-17.982482,-37.94737,-18.832886,-25.434242,-16.978844,-24.52735,-16.110051,-23.097124
12000.0,-20.869812,-24.524288,-18.78905,-26.351875,-20.683382,-23.929182,-19.141597,-33.636812
12050.0,-17.670797,-20.889606,-15.740177,-21.416351,-18.175485,-26.743625,-16.004882,-23.262884
12100.0,-15.75174,-19.838104,-14.937992,-23.023376,-15.741158,-22.434753,-14.842575,-20.813978
12150.0,-17.336443,-23.07155,-16.796987,-21.487414,-16.645013,-18.711752,-16.104169,-21.437268
12200.0,-22.930657,-37.986371,-19.641041,-23.820729,-21.256841,-21.473291,-19.498976,-26.613154
12250.0,-20.667436,-19.918326,-16.923222,-36.636899,-20.754804,-32.756575,-19.341166,-32.809157
12300.0,-18.058587,-17.71167,-15.801633,-19.838792,-17.758873,-19.386492,-16.660394,-21.113049
12350.0,-20.493123,-20.898279,-19.493203,-18.01258,-19.229797,-17.909504,-17.589573,-19.619528
12400.0,-29.524967,-26.988119,-28.344132,-21.829401,-27.115632,-23.8651,-22.992285,-22.865882
12450.0,-30.54729,-19.686037,-20.84106,-25.442034,-30.074137,-30.271857,-24.693073,-27.328244
12500.0,-22.781714,-18.194075,-19.294048,-19.509424,-22.406856,-21.307715,-18.478289,-20.435135
12550.0,-20.346542,-23.21909,-21.525704,-18.853749,-20.989477,-20.981293,-17.951729,-18.636164
12600.0,-21.853124,-35.098895,-30.720302,-23.671304,-22.559348,-24.903451,-21.228391,-20.936428
12650.0,-31.020364,-23.550489,-26.723459,-34.964829,-30.096465,-31.556369,-25.103925,-26.977513
12700.0,-21.785298,-22.98827,-19.651126,-25.454584,-22.723523,-29.114945,-19.584435,-21.988438
12750.0,-17.706969,-24.567511,-18.737314,-23.071629,-18.51748,-21.851315,-17.91795,-20.368189
12800.0,-19.350705,-28.194997,-23.830728,-22.929986,-18.992395,-19.610581,-20.614929,-22.914987
12850.0,-27.954257,-35.102806,-26.088633,-25.669306,-25.57205,-24.977238,-26.156168,-28.1041
12900.0,-20.257196,-23.044927,-18.585234,-26.13672,-21.720559,-23.847181,-20.856805,-25.156716
