Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-35.045821,-21.767665,-23.423265,-37.052785,-23.022534,-38.723179,-36.028433,-32.82536
13000.0,-34.952062,-21.818744,-23.346742,-38.766154,-23.979692,-39.074467,-35.998795,-33.157759
13050.0,-34.473216,-21.114621,-22.665116,-39.590945,-24.750251,-36.494481,-35.547185,-32.757637
13100.0,-34.150149,-20.646362,-22.504711,-37.606596,-23.820365,-35.224258,-35.934674,-32.41342
13150.0,-34.383948,-21.4686,-23.111189,-36.537428,-22.87088,-37.290029,-36.806035,-32.39652
13200.0,-34.347345,-22.237661,-23.364504,-38.97938,-23.760305,-37.458753,-37.50718,-32.526175
13250.0,-34.270976,-21.694134,-22.866697,-40.303241,-24.932125,-35.076993,-37.341773,-32.17349
13300.0,-34.237797,-20.63745,-22.344083,-37.561655,-24.302024,-34.368132,-36.962183,-31.48044
13350.0,-34.074707,-21.132393,-22.605048,-36.16965,-23.042871,-35.560724,-37.098426,-31.741276
13400.0,-34.372927,-22.557945,-23.216241,-38.11861,-23.573065,-35.620965,-38.146133,-32.299618
13450.0,-34.597785,-22.543501,-23.008751,-39.514613,-24.641519,-34.946316,-38.079308,-32.419357
13500.0,-34.449841,-21.152352,-22.303456,-38.375593,-24.478743,-34.839501,-37.187316,-31.770443
13550.0,-33.882994,-21.022832,-22.202514,-37.086893,-23.254668,-35.519085,-37.31907,-31.384908
13600.0,-34.302597,-22.863796,-22.841776,-38.267335,-23.208741,-35.058428,-38.685954,-32.167944
13650.0,-34.658101,-23.310167,-22.877529,-39.593578,-24.30756,-35.282473,-38.394699,-32.724119
13700.0,-34.276987,-21.711724,-22.22741,-39.958619,-24.73573,-35.60582,-37.890816,-31.919437
13750.0,-33.374431,-21.031813,-21.861389,-38.902673,-23.767973,-35.989357,-37.482366,-30.803629
13800.0,-33.739383,-22.986182,-22.341268,-39.379388,-23.216077,-35.624588,-37.960678,-31.560695
13850.0,-34.465419,-23.840153,-22.719309,-40.823152,-24.089938,-35.181942,-38.621146,-32.712655
13900.0,-34.459542,-22.126191,-22.43164,-41.809563,-24.87385,-35.452618,-38.601449,-31.675076
13950.0,-33.957872,-20.896991,-21.806696,-41.091574,-24.333543,-36.506056,-37.213707,-30.452057
14000.0,-33.547964,-22.966055,-21.934318,-39.90709,-23.628618,-36.233131,-36.80577,-30.986712
14050.0,-33.757899,-24.179697,-22.643754,-40.422313,-23.892391,-34.950312,-38.57564,-31.438234
14100.0,-34.307905,-22.689387,-22.758058,-40.465075,-24.793848,-35.213037,-38.538921,-30.76132
14150.0,-34.007285,-21.316855,-21.996198,-39.464751,-25.209914,-37.260417,-36.705467,-30.179519
14200.0,-32.924475,-23.155353,-21.64149,-38.50923,-24.382724,-37.107618,-36.773315,-30.033102
14250.0,-33.200771,-24.537752,-22.811798,-38.715271,-23.842782,-35.567739,-39.684797,-30.338784
14300.0,-34.330485,-23.163396,-23.521166,-39.949906,-24.756168,-35.737475,-38.957651,-30.896858
14350.0,-34.133289,-21.584882,-22.707349,-40.202961,-25.742285,-37.266166,-36.383874,-30.834327
14400.0,-32.544094,-22.671474,-21.819577,-38.796299,-24.92803,-38.101161,-36.068674,-30.36225
14450.0,-32.375248,-23.441837,-22.947642,-37.894586,-23.872261,-36.43171,-39.985179,-30.635935
14500.0,-33.95309,-22.298364,-24.018132,-38.816775,-24.889706,-35.624397,-39.449787,-31.707236
14550.0,-34.582077,-21.216192,-23.191262,-39.98593,-26.215824,-36.404559,-35.863604,-32.141119
14600.0,-32.972145,-21.590857,-22.039892,-38.790773,-25.719548,-38.54437,-34.801459,-31.594021
14650.0,-31.959257,-22.178876,-22.93768,-37.463433,-24.452919,-38.01636,-38.240306,-31.100881
14700.0,-33.436754,-21.880723,-24.040576,-39.021287,-25.046337,-36.189784,-39.352304,-32.167115
14750.0,-34.992466,-21.326369,-23.423608,-40.226214,-26.461584,-36.602789,-35.176857,-33.438947
14800.0,-34.077854,-21.233211,-22.370671,-38.172692,-26.32659,-38.674208,-33.684504,-32.7013
14850.0,-32.070444,-21.550946,-23.190406,-36.898896,-24.726173,-39.078587,-36.797019,-31.439993
14900.0,-33.269186,-21.716329,-24.166124,-38.045601,-24.805952,-37.636743,-38.221835,-31.990023
14950.0,-35.538207,-21.47175,-23.652017,-41.193626,-26.137859,-36.825437,-34.136556,-33.978414
15000.0,-34.980305,-21.229383,-22.614301,-41.574827,-26.335833,-37.322085,-32.799753,-34.425749
15050.0,-32.776933,-21.236989,-23.002913,-38.832855,-25.09449,-39.744253,-35.06382,-32.446621
15100.0,-33.4789,-21.416012,-23.650007,-38.673855,-24.933232,-41.200237,-36.972087,-31.874677
15150.0,-35.758236,-21.591917,-23.391481,-43.200081,-26.087868,-38.572255,-34.050937,-34.749166
15200.0,-35.72138,-21.460663,-22.684161,-43.028017,-26.591232,-37.882936,-32.41952,-35.678463
15250.0,-33.846948,-21.091603,-22.847689,-38.5709,-25.617177,-40.970454,-33.814743,-32.495486
15300.0,-33.953662,-21.133832,-23.167145,-38.50424,-25.168953,-45.149625,-35.220177,-31.737958
15350.0,-35.668172,-21.756776,-23.056603,-43.814387,-25.947018,-40.223147,-33.523068,-35.05556
15400.0,-37.119472,-21.928952,-22.750078,-42.373137,-26.498439,-39.286866,-32.321533,-36.348816
15450.0,-34.901383,-21.355383,-22.72003,-38.600328,-25.851809,-42.454325,-33.01079,-32.702221
15500.0,-34.230275,-21.184456,-22.821226,-38.357695,-25.422742,-47.537067,-33.827459,-31.951044
15550.0,-35.572974,-22.032136,-22.805643,-42.260909,-25.794743,-41.791061,-33.415428,-34.666979
15600.0,-37.076914,-22.518946,-22.824542,-42.440459,-26.163169,-39.646994,-33.138329,-36.444616
15650.0,-36.042899,-21.757895,-22.721688,-39.404295,-25.980985,-41.160568,-33.498447,-33.539934
15700.0,-35.110316,-21.327729,-22.524631,-38.581966,-25.701903,-45.515423,-33.647857,-32.338575
15750.0,-35.605223,-22.288892,-22.526232,-42.571881,-25.646588,-42.324474,-33.79679,-34.35393
15800.0,-36.798154,-22.925873,-22.728478,-43.032103,-25.898563,-39.064664,-34.20842,-36.672278
15850.0,-37.293366,-22.173514,-22.765355,-38.094405,-26.130712,-39.858796,-34.324677,-34.287709
15900.0,-35.845639,-21.423308,-22.557596,-37.586074,-26.023559,-45.986619,-34.220022,-32.487448
15950.0,-35.680884,-22.319538,-22.509856,-40.605112,-25.866312,-47.035354,-34.376979,-33.940992
16000.0,-36.93601,-23.214686,-22.718622,-39.790417,-26.103649,-41.630457,-34.957733,-35.539179
16050.0,-37.329754,-22.472801,-22.908267,-36.985323,-26.165957,-42.157844,-35.584645,-33.891127
16100.0,-36.517613,-21.444448,-22.970018,-36.467419,-26.279137,-48.502335,-35.33795,-32.605613
16150.0,-36.223164,-21.933457,-22.72514,-37.612283,-26.297692,-54.822261,-35.004643,-33.410391
16200.0,-36.987054,-22.824997,-22.642197,-37.676262,-26.274886,-45.995302,-35.712149,-33.933998
16250.0,-37.613829,-22.28886,-23.152246,-36.31037,-26.27532,-45.859624,-36.096324,-33.296966
16300.0,-37.217749,-21.506921,-23.444041,-35.590163,-26.367792,-55.830644,-35.816697,-32.800613
16350.0,-36.722133,-22.053944,-22.928275,-36.374548,-26.614103,-50.489687,-35.826763,-32.934275
16400.0,-37.226554,-22.73258,-22.605849,-37.345855,-26.503159,-44.174336,-36.310999,-33.544815
16450.0,-38.220775,-22.230838,-23.341048,-35.931379,-26.228109,-46.026941,-36.828414,-33.792255
16500.0,-37.697226,-21.741267,-23.628084,-35.621199,-26.248992,-59.088138,-37.362427,-32.951686
16550.0,-37.424797,-22.173946,-22.936782,-35.928205,-26.744493,-45.984053,-37.410516,-32.970177
16600.0,-37.532027,-22.437751,-22.369746,-36.159495,-27.009164,-43.107787,-36.501008,-33.392731
16650.0,-37.879574,-22.109887,-23.2283,-36.422608,-26.276969,-45.174754,-36.754902,-33.345192
16700.0,-38.223142,-22.090949,-23.978587,-36.192825,-25.972006,-50.360312,-37.543132,-32.838451
16750.0,-38.252991,-22.24642,-23.309908,-35.614639,-26.72439,-47.036384,-36.787482,-33.024555
16800.0,-37.53201,-22.096647,-22.483312,-36.241108,-27.314241,-43.389187,-36.190368,-33.217166
16850.0,-37.484936,-22.041151,-23.16915,-37.263647,-26.287643,-42.794452,-36.211715,-32.562465
16900.0,-38.203388,-22.120532,-24.070617,-36.458108,-25.727138,-46.767809,-36.285171,-32.427743
16950.0,-38.411852,-22.051507,-23.55195,-35.697408,-26.692692,-45.424894,-36.100533,-33.361973
17000.0,-38.460292,-21.86163,-22.764799,-36.256937,-27.720546,-41.864355,-35.916263,-33.436135
17050.0,-37.858689,-21.934409,-23.236842,-37.096948,-26.65409,-41.901167,-35.941714,-32.108799
17100.0,-38.106054,-22.215641,-24.094604,-36.937286,-25.730324,-45.557448,-36.023734,-31.998513
17150.0,-39.452063,-22.264396,-23.889724,-35.91109,-26.724776,-44.716601,-36.385907,-33.056455
17200.0,-39.729807,-22.01731,-23.139862,-36.009853,-28.299325,-43.256315,-36.888641,-32.780946
17250.0,-38.040659,-21.914199,-23.191047,-37.605035,-27.274549,-43.955605,-37.439574,-31.394789
17300.0,-38.97382,-22.244394,-24.348015,-37.990225,-25.942918,-46.100874,-36.998029,-31.497105
17350.0,-41.418339,-22.409679,-24.704107,-36.221213,-26.894628,-46.326566,-37.891591,-32.660871
17400.0,-40.218701,-22.169978,-23.904399,-36.327769,-28.452981,-45.382171,-40.538161,-32.716408
17450.0,-38.024617,-21.918905,-23.463249,-38.364809,-27.911339,-46.692082,-41.667188,-31.763558
17500.0,-38.85268,-22.13742,-24.576633,-38.63789,-26.536855,-47.59978,-39.733756,-31.554501
17550.0,-41.843661,-22.366621,-25.319987,-36.936087,-27.115349,-42.055949,-40.862937,-32.886907
17600.0,-40.720727,-22.41402,-24.674466,-36.565047,-28.481487,-40.39957,-44.726108,-33.833357
17650.0,-38.226727,-21.989737,-24.182807,-37.69438,-28.717892,-42.278668,-45.322268,-33.788258
17700.0,-39.081634,-21.970574,-25.230155,-38.495745,-27.541345,-43.260729,-41.688816,-32.851015
17750.0,-42.127708,-22.451232,-25.890313,-37.104477,-28.049236,-38.653235,-41.833277,-33.849218
17800.0,-41.405621,-22.812335,-25.159573,-35.75703,-29.362089,-38.60415,-43.895815,-35.24386
17850.0,-38.574928,-22.108287,-24.679749,-35.740559,-30.076024,-41.960268,-42.93179,-34.809139
17900.0,-39.24445,-21.838946,-25.603712,-37.312842,-29.176791,-42.075786,-40.325791,-33.579068
17950.0,-43.329642,-22.573858,-25.940229,-36.577351,-29.343147,-37.711031,-41.313229,-33.972476
18000.0,-42.831224,-23.220895,-25.403668,-34.919286,-30.145954,-38.254446,-43.66363,-34.955977
18050.0,-39.557354,-22.44222,-25.225554,-34.540617,-30.80705,-41.855955,-41.606498,-35.159261
18100.0,-39.943691,-21.903976,-25.776001,-36.369158,-30.559154,-42.502393,-38.986057,-33.846363
18150.0,-45.693524,-22.843068,-25.930275,-36.831597,-30.479863,-38.308257,-40.518208,-33.304238
18200.0,-44.489537,-23.742773,-25.607755,-35.579026,-30.80168,-38.719864,-43.608615,-34.75388
18250.0,-40.490659,-22.970494,-25.828679,-34.917444,-31.209877,-41.357505,-42.402926,-36.061384
18300.0,-40.664196,-22.214521,-25.825634,-36.006976,-31.341938,-42.538638,-39.753978,-34.290988
18350.0,-45.373741,-23.364019,-25.763039,-37.866766,-31.152173,-38.929515,-40.14471,-33.246134
18400.0,-45.534059,-24.194755,-25.652508,-36.981335,-31.33373,-38.780143,-42.17348,-35.10694
18450.0,-41.186962,-23.492172,-26.150086,-35.421674,-31.469392,-40.958533,-41.511458,-36.37125
18500.0,-40.421861,-22.645432,-25.916414,-35.239268,-32.167443,-42.512165,-39.109999,-34.472727
18550.0,-44.650932,-23.626633,-25.695381,-37.690705,-31.806516,-38.650006,-38.854887,-32.778721
18600.0,-46.208065,-24.4343,-25.890351,-37.964813,-31.695746,-38.233592,-42.159047,-34.44181
18650.0,-41.177739,-24.239956,-26.697643,-35.377748,-31.752561,-40.584047,-42.469359,-35.782607
18700.0,-40.597591,-23.352522,-26.179759,-34.3025,-32.798051,-44.188636,-39.134516,-34.549128
18750.0,-44.066511,-23.929732,-25.751567,-36.07622,-32.544032,-40.905352,-38.184695,-32.561449
18800.0,-44.263595,-24.775684,-26.246962,-38.2816,-32.028264,-40.03352,-41.781174,-33.668576
18850.0,-42.57661,-25.087128,-27.175206,-36.112881,-31.532382,-41.886345,-43.573735,-35.876239
18900.0,-42.069803,-24.270935,-26.681622,-34.334427,-32.080442,-46.254727,-40.338015,-36.120705
18950.0,-42.35646,-24.498764,-26.233994,-35.03842,-32.169861,-44.990462,-38.929224,-33.529768
19000.0,-45.773175,-25.388213,-27.0139,-39.36946,-31.272809,-42.661708,-40.974722,-34.031477
19050.0,-42.942735,-25.990475,-28.058189,-38.703025,-30.257246,-43.425993,-42.006472,-37.991996
19100.0,-39.419441,-25.356969,-27.7035,-35.19067,-30.575246,-48.035859,-39.245819,-40.053147
19150.0,-39.333273,-25.111677,-26.922184,-34.905183,-31.440357,-46.974712,-38.337855,-35.041844
19200.0,-40.8076,-25.67126,-27.606481,-40.387703,-30.700994,-42.434954,-39.74654,-34.890644
19250.0,-39.796243,-26.425391,-28.337733,-39.962484,-29.737473,-42.992747,-41.535758,-39.642531
19300.0,-38.487813,-25.947649,-28.644159,-34.980899,-29.377837,-45.80961,-39.755305,-41.771507
19350.0,-37.745096,-24.980975,-27.551103,-33.751718,-30.825774,-46.078328,-38.456602,-37.231183
19400.0,-38.011307,-25.305808,-28.132269,-38.144523,-30.488419,-41.366187,-39.312422,-36.71198
19450.0,-39.710769,-26.276577,-28.408655,-41.75597,-29.29272,-40.478626,-41.617352,-41.124565
19500.0,-38.623521,-26.31923,-29.081549,-36.067444,-28.355494,-41.402717,-41.33852,-44.255051
19550.0,-36.871246,-24.891151,-27.874509,-33.40928,-29.961381,-44.303655,-39.293231,-40.089378
19600.0,-37.009318,-25.154436,-28.248695,-36.613262,-30.150122,-41.76554,-39.241031,-38.866485
19650.0,-39.354453,-26.26365,-28.49879,-44.6627,-29.04071,-39.737711,-41.078787,-43.113044
19700.0,-38.965598,-26.741241,-29.39337,-38.418129,-28.149312,-40.154111,-41.08231,-47.276753
19750.0,-36.873109,-25.098676,-28.442889,-34.233368,-29.139958,-42.573424,-39.134845,-41.699806
19800.0,-36.217994,-25.157582,-28.235646,-36.668398,-30.135139,-41.320903,-38.465735,-41.172081
19850.0,-37.794399,-26.142751,-28.496939,-45.835519,-29.384894,-38.743966,-39.764487,-43.468141
19900.0,-38.476397,-26.698057,-29.332947,-40.019558,-28.565323,-38.795804,-40.129065,-45.492169
19950.0,-37.027057,-25.178033,-28.748584,-34.54634,-28.651243,-39.71538,-38.865143,-42.576116
20000.0,-35.671232,-24.826652,-28.017318,-35.792262,-30.509125,-39.963355,-37.53109,-40.917508
20050.0,-37.009417,-25.486669,-28.209465,-42.377863,-30.057152,-37.00831,-37.46958,-40.903432
20100.0,-38.508151,-25.83579,-28.838989,-42.491644,-29.662701,-36.739091,-39.502255,-42.152239
20150.0,-38.604515,-24.803546,-28.944602,-35.121378,-28.931001,-37.530174,-39.815239,-41.669606
20200.0,-36.861359,-24.04356,-27.551479,-35.259716,-30.825301,-38.47741,-37.930988,-39.440513
20250.0,-37.59583,-24.891468,-27.902854,-40.027379,-31.07011,-35.966864,-36.843887,-38.218714
20300.0,-40.78778,-25.44267,-28.339744,-44.841786,-31.198996,-36.10963,-39.361145,-39.737755
20350.0,-40.563622,-24.902072,-28.854964,-36.5682,-29.912325,-37.099714,-41.672623,-40.255411
20400.0,-38.697715,-24.070584,-27.362552,-35.400688,-30.796555,-37.585673,-41.093462,-38.895589
20450.0,-39.089334,-25.316575,-27.611782,-39.337473,-31.840366,-36.114159,-39.458537,-37.474451
20500.0,-41.809959,-25.930621,-27.945177,-46.167058,-32.400172,-36.52141,-40.549773,-38.639072
20550.0,-41.224399,-25.410149,-28.617373,-38.346819,-31.14193,-37.723724,-42.595871,-39.328169
20600.0,-40.334664,-24.876186,-27.679379,-35.599992,-30.593571,-37.892924,-44.161936,-38.554698
20650.0,-39.862867,-26.020524,-27.535442,-38.055297,-32.505566,-36.750457,-42.03852,-36.90168
20700.0,-41.186659,-26.678838,-28.027216,-45.138126,-33.537825,-36.3745,-42.787329,-37.808603
20750.0,-41.619385,-25.927923,-28.466041,-38.895345,-32.510411,-38.039924,-44.403823,-39.140757
20800.0,-40.593197,-25.496281,-28.151059,-34.474846,-30.324992,-37.892158,-46.787077,-37.727292
20850.0,-39.969364,-26.621774,-27.783059,-35.739612,-32.71743,-36.718792,-56.796998,-36.379612
20900.0,-40.624705,-27.722641,-28.751039,-40.583189,-34.626119,-36.382306,-51.206808,-37.290143
20950.0,-41.251301,-26.780335,-28.581737,-39.888887,-34.036104,-38.350525,-50.225614,-39.53018
21000.0,-40.119156,-26.51569,-28.666176,-35.081722,-30.617405,-38.006996,-51.07516,-38.299018
21050.0,-40.161486,-27.490064,-28.382278,-34.44968,-32.6122,-37.2031,-68.53342,-37.714557
21100.0,-40.844727,-28.722896,-29.449666,-37.089461,-35.05635,-37.096231,-49.016444,-39.917262
21150.0,-41.71833,-27.850785,-29.056772,-39.72778,-35.015374,-39.41791,-49.153386,-42.46114
21200.0,-40.047588,-27.174802,-28.870217,-36.617328,-31.095817,-39.808967,-52.212758,-39.789218
21250.0,-40.028844,-28.212501,-28.820362,-34.336072,-31.790483,-37.88014,-55.112288,-39.119764
21300.0,-40.184022,-29.555506,-29.75746,-36.192398,-34.49612,-37.773801,-44.9662,-41.910853
21350.0,-41.15855,-28.833694,-29.62447,-39.44755,-35.110918,-40.425622,-45.922444,-45.047142
21400.0,-39.751069,-27.309273,-28.741157,-38.317594,-31.504546,-42.071845,-49.996173,-42.936694
21450.0,-39.730038,-28.373269,-29.020333,-34.882128,-30.634911,-38.533779,-57.763003,-42.157308
21500.0,-39.690276,-29.678097,-29.75168,-35.610916,-33.711763,-38.391132,-44.39871,-46.412935
21550.0,-40.62543,-29.197519,-30.012658,-38.698598,-34.637746,-41.416763,-44.573456,-50.170453
21600.0,-39.180995,-27.056228,-28.368724,-39.89911,-31.633378,-43.589703,-47.70597,-46.171943
21650.0,-39.002488,-28.306988,-29.246194,-36.266188,-29.344677,-39.901315,-58.246002,-43.196467
21700.0,-39.752674,-29.553124,-29.922264,-35.281202,-31.947668,-39.28729,-44.081163,-48.197526
21750.0,-40.120009,-29.276687,-30.406278,-37.983736,-33.155666,-41.414589,-42.385288,-48.913399
21800.0,-39.782291,-26.890343,-28.572843,-40.190666,-31.580512,-43.62584,-43.639843,-43.658722
21850.0,-39.296604,-27.756363,-28.867913,-37.169447,-29.033386,-40.906276,-46.134525,-41.092215
21900.0,-39.464745,-28.925211,-29.765601,-34.763552,-30.563093,-39.33913,-44.347359,-45.453997
21950.0,-39.867422,-28.894838,-30.344983,-36.33772,-31.553987,-40.740816,-41.113944,-44.778592
22000.0,-40.356966,-26.747084,-28.745497,-39.241588,-30.982795,-42.130723,-41.623213,-41.683038
22050.0,-39.341019,-26.910263,-28.178135,-39.177074,-28.888063,-40.862632,-42.670231,-39.143245
22100.0,-39.613384,-28.254484,-29.192525,-36.358077,-28.985339,-39.573132,-43.447059,-40.734072
22150.0,-40.456905,-28.577524,-29.699233,-36.666315,-30.259911,-40.10465,-40.571775,-41.357329
22200.0,-40.960923,-26.705477,-28.479049,-38.920668,-30.77851,-40.040722,-40.951135,-40.026865
22250.0,-40.881818,-25.933279,-27.421132,-40.953925,-29.488358,-39.280111,-41.648689,-38.090547
22300.0,-40.221416,-27.655859,-28.510107,-37.795707,-28.256331,-39.007924,-41.656378,-38.027619
22350.0,-40.12436,-28.181006,-28.874819,-36.376263,-29.49239,-38.603239,-41.242461,-38.874585
22400.0,-41.106865,-26.743256,-28.058719,-37.831039,-30.860801,-37.34191,-42.097392,-37.646466
22450.0,-41.346277,-25.433736,-27.032586,-40.627281,-30.349489,-37.413143,-43.420801,-36.663483
22500.0,-41.350186,-27.04651,-28.212372,-40.663364,-28.449578,-38.142079,-42.690541,-36.429295
22550.0,-40.833339,-27.81561,-28.015198,-36.964168,-29.461278,-37.924738,-41.861255,-36.751069
22600.0,-40.919587,-27.078649,-27.441428,-37.504323,-31.416964,-36.31922,-43.625241,-35.930738
22650.0,-41.932102,-25.625875,-26.384648,-41.028732,-31.430852,-37.064292,-45.928794,-35.989319
22700.0,-42.457627,-26.26399,-27.371097,-44.926924,-29.5149,-37.987791,-42.51377,-36.162521
22750.0,-40.956453,-27.638645,-27.193826,-38.751575,-29.823275,-38.367519,-40.541723,-35.451911
22800.0,-40.994505,-27.800311,-26.950139,-38.015988,-31.82222,-37.384246,-43.982695,-34.776147
22850.0,-42.647607,-26.593076,-26.421129,-41.948132,-32.30717,-37.729765,-47.16244,-36.347938
22900.0,-43.547873,-26.553799,-26.790513,-48.765194,-30.842415,-38.564937,-42.791195,-36.708764
22950.0,-40.780756,-28.196126,-26.725455,-40.22075,-30.453868,-38.338072,-40.016911,-34.4173
23000.0,-40.274895,-28.633039,-26.824458,-38.467903,-32.266133,-38.057029,-43.372678,-34.216522
23050.0,-42.100867,-27.663166,-26.748972,-42.674187,-33.192555,-38.779898,-45.691373,-36.432643
23100.0,-43.559284,-26.724645,-26.592095,-47.770226,-32.189735,-39.158874,-42.34572,-36.97997
23150.0,-41.163617,-28.224933,-26.797802,-41.418649,-31.373475,-37.973102,-39.764533,-34.322571
23200.0,-40.427295,-28.866946,-27.26208,-39.177366,-32.852011,-37.749126,-42.666848,-34.158036
23250.0,-41.941872,-28.367996,-27.634364,-41.949255,-33.734053,-38.348523,-44.361706,-36.614831
23300.0,-44.074368,-27.2842,-27.135621,-45.974386,-33.266252,-38.272131,-42.28717,-37.739387
23350.0,-42.182796,-28.238574,-26.970341,-42.934895,-32.701917,-37.062207,-40.104296,-35.743729
23400.0,-40.70581,-29.158614,-27.741991,-39.843556,-33.468145,-36.991459,-41.257424,-35.441993
23450.0,-42.334238,-29.057644,-28.314659,-41.543567,-33.992772,-37.865799,-42.163225,-37.194849
23500.0,-44.280987,-28.006786,-27.698037,-44.551506,-33.963688,-37.638368,-41.503947,-37.893577
23550.0,-42.799041,-28.173632,-27.192443,-43.636997,-33.603452,-37.10758,-40.173462,-36.421684
23600.0,-41.437253,-29.085565,-28.12624,-41.666702,-33.174971,-36.685969,-40.271801,-36.638535
23650.0,-42.641389,-29.204336,-28.7233,-42.796832,-33.298623,-37.266884,-40.542782,-37.784767
23700.0,-43.369586,-28.234378,-28.108968,-44.140005,-34.111171,-37.838042,-40.294042,-37.451308
23750.0,-43.128869,-27.577077,-27.139161,-44.194235,-33.881547,-37.619436,-40.188819,-36.268454
23800.0,-41.990678,-28.42461,-27.697472,-44.054486,-32.815207,-36.790073,-40.342713,-36.470617
23850.0,-42.321898,-28.657462,-28.254461,-44.318455,-32.559207,-37.10668,-39.835144,-36.742086
23900.0,-43.208825,-27.753421,-27.821655,-44.167226,-33.507627,-38.207686,-39.665586,-36.48353
23950.0,-42.82099,-26.815891,-26.774975,-44.262805,-33.760887,-38.2988,-39.785889,-35.760328
24000.0,-42.609935,-27.366961,-27.088705,-45.969667,-32.772864,-37.653858,-40.063242,-36.073451
24050.0,-42.824321,-27.656184,-27.783753,-48.301811,-32.058607,-37.471568,-39.795801,-36.193187
24100.0,-43.032815,-27.256078,-27.749021,-46.451566,-32.74021,-38.005534,-39.477067,-35.94885
24150.0,-42.580688,-26.532261,-26.907062,-45.992855,-33.678552,-38.534574,-39.148193,-35.403349
24200.0,-41.776344,-26.535747,-26.823844,-48.517398,-32.701476,-38.099885,-39.45016,-35.446626
24250.0,-42.591687,-27.063809,-27.72809,-60.491034,-31.326752,-37.842406,-40.172854,-35.648815
24300.0,-42.188477,-26.864161,-27.752482,-52.10697,-31.681992,-38.728128,-39.556272,-35.720164
24350.0,-41.623979,-26.371775,-26.992965,-49.600041,-32.393697,-39.360255,-39.222735,-35.566869
24400.0,-41.816607,-26.558321,-26.766225,-52.64926,-32.239158,-38.32362,-40.083178,-35.719991
24450.0,-42.529752,-26.984815,-27.551384,-55.807706,-30.954033,-38.284675,-41.78823,-36.362366
24500.0,-41.750463,-26.750604,-27.431459,-51.456226,-30.205539,-39.18193,-40.845634,-36.432134
24550.0,-41.013261,-26.684035,-26.889724,-52.397562,-31.003513,-38.903213,-40.469047,-36.079711
24600.0,-41.294635,-27.043136,-26.929994,-61.937349,-32.313852,-38.907266,-41.583997,-36.105084
24650.0,-41.248367,-27.031952,-27.150967,-52.363322,-31.232401,-39.893868,-43.94431,-36.867488
24700.0,-40.532969,-26.765745,-27.076055,-47.622313,-29.730406,-39.982146,-42.984482,-37.017235
24750.0,-39.061354,-27.209311,-27.211886,-47.49653,-30.58097,-39.459791,-41.017828,-36.284674
24800.0,-38.843991,-27.571921,-27.348084,-53.227697,-32.868947,-40.023539,-41.651789,-35.956194
24850.0,-39.557794,-27.184969,-27.11065,-50.820377,-32.16693,-41.125798,-43.970604,-36.300698
24900.0,-39.433473,-26.917847,-27.051059,-46.311608,-30.291006,-41.306359,-43.993992,-35.743107
24950.0,-37.955838,-27.592675,-27.399155,-44.509956,-30.624153,-39.799403,-41.744902,-35.227898
25000.0,-37.780087,-28.072994,-27.631554,-47.251596,-33.063657,-40.265794,-41.968602,-34.983209
25050.0,-38.860241,-27.578955,-27.347553,-49.473623,-32.667687,-41.851201,-43.664077,-35.339647
25100.0,-39.3543,-27.024728,-27.052627,-46.765841,-30.779905,-41.798688,-44.10635,-35.636637
25150.0,-38.708248,-27.827501,-27.552196,-43.650682,-30.191741,-38.907585,-43.316581,-35.650127
25200.0,-38.634509,-28.582135,-28.015669,-44.930221,-32.560113,-39.371787,-42.435793,-35.315106
25250.0,-39.052032,-28.056876,-27.424138,-47.528216,-32.966912,-41.304985,-43.782651,-35.638568
25300.0,-39.974543,-27.16541,-26.792757,-48.752016,-31.047622,-40.991101,-44.805556,-36.430133
25350.0,-39.075553,-28.124862,-27.842935,-44.41236,-29.977422,-38.427489,-44.055819,-35.995221
25400.0,-38.435058,-28.961191,-28.059819,-43.162077,-31.810182,-38.318169,-42.345487,-34.969413
25450.0,-38.710784,-28.315147,-27.273061,-44.180105,-32.507681,-40.177111,-42.977365,-34.916796
25500.0,-39.897354,-27.170601,-26.475888,-46.731496,-30.878753,-40.083798,-44.224416,-35.564616
25550.0,-39.515035,-28.079134,-27.600118,-43.740907,-29.644778,-38.200197,-41.604476,-34.753652
25600.0,-38.194042,-28.560449,-27.551387,-41.100538,-30.606868,-38.172279,-40.847838,-33.774695
25650.0,-38.215433,-27.930044,-26.835599,-41.540959,-31.517952,-39.565172,-41.597061,-33.710319
25700.0,-38.872453,-26.782667,-26.371441,-43.020709,-30.742356,-40.025561,-41.548654,-34.042567
25750.0,-39.13985,-27.340431,-27.296325,-42.739821,-29.936826,-38.886091,-40.060371,-34.160143
25800.0,-37.649693,-27.842328,-27.255852,-40.562911,-30.360365,-38.937896,-39.633368,-33.609104
25850.0,-37.157356,-27.454229,-26.742742,-40.348735,-31.441166,-40.09861,-40.311519,-33.774598
25900.0,-38.121507,-26.607065,-26.713495,-42.416368,-31.091169,-39.999725,-40.355532,-34.635061
25950.0,-39.45931,-26.948342,-27.241483,-42.27094,-30.653867,-39.766328,-38.804427,-35.118949
