Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
3400.0,-3.576525,-3.606625,-3.65454,-3.708252,-3.631844,-3.572493,-3.688856,-3.756926
3450.0,-3.600129,-3.637915,-3.673212,-3.729095,-3.667197,-3.61719,-3.729886,-3.780131
3500.0,-3.627227,-3.672258,-3.719938,-3.767392,-3.705371,-3.645621,-3.738862,-3.77719
3550.0,-3.673671,-3.708732,-3.76459,-3.824046,-3.74253,-3.66585,-3.767381,-3.82605
3600.0,-3.722474,-3.749649,-3.791673,-3.864258,-3.776563,-3.702906,-3.833118,-3.902949
3650.0,-3.748703,-3.7804,-3.820862,-3.883582,-3.815278,-3.756296,-3.871377,-3.920837
3700.0,-3.767605,-3.81385,-3.856834,-3.908638,-3.850622,-3.786523,-3.869433,-3.912028
3750.0,-3.814472,-3.858505,-3.90414,-3.973739,-3.889822,-3.806194,-3.916997,-3.992846
3800.0,-3.867432,-3.902264,-3.955511,-4.017999,-3.932318,-3.865342,-4.019991,-4.061457
3850.0,-3.895108,-3.938015,-3.973114,-4.014811,-3.976615,-3.943597,-4.038444,-4.041942
3900.0,-3.921989,-3.967116,-3.986957,-4.052824,-4.025938,-3.963726,-4.009622,-4.059536
3950.0,-3.963628,-4.004717,-4.066499,-4.123415,-4.052984,-3.960862,-4.101235,-4.148596
4000.0,-4.023555,-4.087606,-4.134375,-4.152703,-4.103112,-4.064012,-4.21686,-4.188505
4050.0,-4.075624,-4.130719,-4.115872,-4.162084,-4.191752,-4.143926,-4.183078,-4.176366
4100.0,-4.104077,-4.115479,-4.140959,-4.197864,-4.22117,-4.108121,-4.16012,-4.192552
4150.0,-4.107452,-4.156342,-4.240292,-4.238354,-4.202609,-4.124013,-4.275374,-4.245263
4200.0,-4.173693,-4.243852,-4.271112,-4.264413,-4.280225,-4.240205,-4.339427,-4.288308
4250.0,-4.253719,-4.256206,-4.24011,-4.295441,-4.38029,-4.273929,-4.289362,-4.312322
4300.0,-4.243232,-4.244746,-4.272634,-4.328499,-4.360803,-4.22979,-4.291333,-4.328318
4350.0,-4.224767,-4.295277,-4.348874,-4.359417,-4.33365,-4.261377,-4.385407,-4.367928
4400.0,-4.301521,-4.362856,-4.379364,-4.399551,-4.42735,-4.363915,-4.437842,-4.414618
4450.0,-4.383028,-4.378407,-4.375236,-4.435459,-4.527464,-4.403815,-4.413173,-4.455702
4500.0,-4.364076,-4.375009,-4.395315,-4.458134,-4.520108,-4.37055,-4.411368,-4.475748
4550.0,-4.335746,-4.420685,-4.457103,-4.494656,-4.478946,-4.395703,-4.494146,-4.5077
4600.0,-4.411753,-4.50332,-4.512443,-4.535569,-4.558936,-4.508823,-4.553877,-4.554317
4650.0,-4.51969,-4.543182,-4.51309,-4.567614,-4.710959,-4.568182,-4.533784,-4.591462
4700.0,-4.525083,-4.527694,-4.523803,-4.594222,-4.729342,-4.523133,-4.540968,-4.624313
4750.0,-4.463095,-4.556606,-4.588252,-4.627453,-4.646718,-4.542899,-4.617078,-4.656118
4800.0,-4.538826,-4.6588,-4.628019,-4.661988,-4.750453,-4.675851,-4.651017,-4.693794
4850.0,-4.688535,-4.69436,-4.627872,-4.708573,-4.971841,-4.717728,-4.649293,-4.753725
4900.0,-4.67072,-4.655518,-4.660716,-4.757041,-4.940919,-4.653688,-4.673882,-4.8235
4950.0,-4.577421,-4.695197,-4.695047,-4.799717,-4.784394,-4.68868,-4.716974,-4.877834
5000.0,-4.672963,-4.782105,-4.718289,-4.824675,-4.915277,-4.792374,-4.7475,-4.877429
5050.0,-4.814546,-4.788227,-4.753712,-4.882037,-5.088436,-4.802889,-4.776131,-4.935896
5100.0,-4.77169,-4.770774,-4.785092,-4.991592,-4.995909,-4.764834,-4.809551,-5.069202
5150.0,-4.691582,-4.808003,-4.818614,-5.000725,-4.893156,-4.801464,-4.852501,-5.087962
5200.0,-4.750228,-4.849162,-4.842846,-4.972464,-4.992137,-4.865238,-4.880219,-5.021226
5250.0,-4.867135,-4.875643,-4.895345,-5.061038,-5.107583,-4.893817,-4.919964,-5.106217
5300.0,-4.879785,-4.902512,-4.955017,-5.142831,-5.100746,-4.910801,-4.98355,-5.255568
5350.0,-4.835345,-4.925963,-4.95966,-5.098156,-5.043029,-4.921328,-4.996779,-5.226573
5400.0,-4.850446,-4.95763,-4.966844,-5.082284,-5.067069,-4.961863,-4.999109,-5.144393
5450.0,-4.947267,-5.007518,-5.023791,-5.17129,-5.19754,-5.020074,-5.050996,-5.222266
5500.0,-5.031175,-5.045199,-5.067656,-5.239612,-5.291309,-5.052285,-5.106069,-5.385491
5550.0,-5.016267,-5.052377,-5.07582,-5.227741,-5.241034,-5.054887,-5.119849,-5.406812
5600.0,-4.992529,-5.078912,-5.092496,-5.20209,-5.205146,-5.076124,-5.134627,-5.312927
5650.0,-5.090231,-5.128783,-5.125475,-5.279983,-5.343088,-5.129177,-5.167345,-5.359492
5700.0,-5.191953,-5.161576,-5.194168,-5.4126,-5.451712,-5.16771,-5.23649,-5.563169
5750.0,-5.162877,-5.179177,-5.262485,-5.426283,-5.371892,-5.188665,-5.320068,-5.5996
5800.0,-5.142559,-5.209353,-5.274893,-5.359722,-5.336334,-5.223754,-5.334536,-5.461233
5850.0,-5.202927,-5.256248,-5.286407,-5.436953,-5.43961,-5.279426,-5.324788,-5.48105
5900.0,-5.276158,-5.292446,-5.409287,-5.576767,-5.509349,-5.313474,-5.447969,-5.693859
5950.0,-5.296422,-5.340355,-5.525954,-5.551975,-5.506811,-5.374805,-5.570287,-5.710844
6000.0,-5.271863,-5.379347,-5.470967,-5.490957,-5.482568,-5.442935,-5.5075,-5.570015
6050.0,-5.277066,-5.396844,-5.461967,-5.556344,-5.519469,-5.445839,-5.461094,-5.565205
6100.0,-5.353891,-5.437179,-5.613178,-5.636063,-5.624408,-5.468169,-5.606861,-5.700533
6150.0,-5.438544,-5.518464,-5.663658,-5.628032,-5.692727,-5.571009,-5.670198,-5.775043
6200.0,-5.445929,-5.545472,-5.583661,-5.593235,-5.687855,-5.607882,-5.58648,-5.718039
6250.0,-5.414593,-5.528512,-5.580755,-5.608727,-5.692117,-5.557713,-5.566353,-5.675932
6300.0,-5.474933,-5.571914,-5.650269,-5.691531,-5.777013,-5.586974,-5.646217,-5.779688
6350.0,-5.612327,-5.652028,-5.705672,-5.754682,-5.890694,-5.681795,-5.710444,-5.903674
6400.0,-5.646739,-5.678067,-5.709363,-5.755163,-5.894453,-5.714659,-5.705265,-5.9076
6450.0,-5.566634,-5.666338,-5.678208,-5.741451,-5.83014,-5.683143,-5.678402,-5.835226
6500.0,-5.584383,-5.684489,-5.709049,-5.824257,-5.889055,-5.681838,-5.722401,-5.856979
6550.0,-5.736873,-5.757629,-5.830466,-5.944979,-6.033377,-5.772845,-5.835041,-6.014364
6600.0,-5.801328,-5.835208,-5.886562,-5.955453,-6.063044,-5.885494,-5.893824,-6.114953
6650.0,-5.718088,-5.838533,-5.822849,-5.897126,-5.995261,-5.871465,-5.847023,-6.033853
6700.0,-5.69655,-5.82268,-5.853713,-5.951682,-6.038615,-5.827445,-5.857889,-5.987078
6750.0,-5.830647,-5.918958,-5.996475,-6.0755,-6.189582,-5.94475,-5.965611,-6.167613
6800.0,-5.950876,-6.041347,-6.052145,-6.100245,-6.265099,-6.111215,-6.023633,-6.342918
6850.0,-5.914375,-6.032067,-6.007663,-6.035462,-6.24167,-6.062324,-5.998743,-6.262936
6900.0,-5.843675,-5.976827,-5.972694,-6.063722,-6.229831,-5.957077,-5.977071,-6.18288
6950.0,-5.93864,-6.078815,-6.047219,-6.170155,-6.320953,-6.077207,-6.049104,-6.338171
7000.0,-6.133178,-6.240563,-6.164477,-6.239167,-6.475768,-6.249203,-6.169043,-6.502288
7050.0,-6.144687,-6.244519,-6.139706,-6.242483,-6.488266,-6.222482,-6.171168,-6.47899
7100.0,-5.987884,-6.137792,-6.045308,-6.203491,-6.351353,-6.110925,-6.10686,-6.341083
7150.0,-6.037039,-6.190583,-6.119645,-6.252112,-6.406765,-6.168758,-6.172273,-6.369719
7200.0,-6.265135,-6.394134,-6.259259,-6.414526,-6.611154,-6.37373,-6.306791,-6.613728
7250.0,-6.303905,-6.433469,-6.267645,-6.430374,-6.637164,-6.424845,-6.341516,-6.672556
7300.0,-6.13887,-6.296669,-6.17942,-6.306015,-6.484696,-6.282094,-6.260826,-6.464129
7350.0,-6.109513,-6.325916,-6.195819,-6.337783,-6.482379,-6.284673,-6.265972,-6.449869
7400.0,-6.315481,-6.536303,-6.345872,-6.519371,-6.692947,-6.528862,-6.411866,-6.7359
7450.0,-6.460021,-6.613789,-6.39771,-6.57082,-6.80677,-6.625414,-6.485426,-6.852501
7500.0,-6.338367,-6.462331,-6.310736,-6.445711,-6.690681,-6.446787,-6.402241,-6.628345
7550.0,-6.218447,-6.415882,-6.297174,-6.428392,-6.601582,-6.395564,-6.366112,-6.555843
7600.0,-6.422801,-6.65144,-6.430091,-6.613964,-6.781807,-6.649678,-6.494913,-6.835082
7650.0,-6.690057,-6.802929,-6.529608,-6.739386,-6.991774,-6.794685,-6.624874,-7.002877
7700.0,-6.607139,-6.659568,-6.463531,-6.640901,-6.920909,-6.643079,-6.598877,-6.821683
7750.0,-6.37486,-6.547873,-6.408063,-6.54483,-6.73008,-6.51406,-6.523179,-6.656826
7800.0,-6.512282,-6.780613,-6.517209,-6.701893,-6.851183,-6.726233,-6.603427,-6.859664
7850.0,-6.853467,-7.015018,-6.640242,-6.896455,-7.145288,-6.99442,-6.779418,-7.128852
7900.0,-6.837923,-6.887334,-6.631114,-6.848395,-7.162005,-6.91744,-6.800608,-7.066767
7950.0,-6.564428,-6.718302,-6.55477,-6.712305,-6.93598,-6.706049,-6.685295,-6.849624
8000.0,-6.62209,-6.946964,-6.599906,-6.858956,-6.952228,-6.917973,-6.692325,-6.972885
8050.0,-6.998217,-7.168242,-6.742119,-7.132823,-7.309695,-7.240204,-6.874267,-7.34944
8100.0,-7.125618,-7.045631,-6.814085,-7.142684,-7.482568,-7.161248,-6.957015,-7.424915
8150.0,-6.80168,-6.868354,-6.739557,-6.903862,-7.198837,-6.88978,-6.838346,-7.095083
8200.0,-6.689538,-6.99535,-6.718143,-6.994322,-7.070957,-6.999929,-6.787833,-7.122519
8250.0,-7.125165,-7.212343,-6.874529,-7.356911,-7.468996,-7.308871,-6.970265,-7.560254
8300.0,-7.347997,-7.194953,-7.048889,-7.367353,-7.69573,-7.29625,-7.158725,-7.601826
8350.0,-7.015626,-6.977263,-6.992342,-7.07514,-7.384903,-7.014683,-7.073969,-7.23569
8400.0,-6.7698,-7.00189,-6.852578,-7.103047,-7.158913,-7.011096,-6.93254,-7.18354
8450.0,-7.136936,-7.242422,-6.983479,-7.407452,-7.471402,-7.322381,-7.096157,-7.501519
8500.0,-7.474198,-7.328797,-7.210633,-7.495236,-7.787032,-7.442961,-7.345757,-7.66906
8550.0,-7.257359,-7.135352,-7.159484,-7.244955,-7.604124,-7.20424,-7.277628,-7.422983
8600.0,-6.904064,-7.087302,-6.988408,-7.177654,-7.263373,-7.116183,-7.085779,-7.244838
8650.0,-7.157471,-7.323314,-7.040988,-7.491259,-7.470497,-7.440144,-7.146471,-7.588858
8700.0,-7.669127,-7.462893,-7.269591,-7.702405,-7.981198,-7.621301,-7.427387,-7.944294
8750.0,-7.607624,-7.274702,-7.372525,-7.478576,-7.989587,-7.378351,-7.509051,-7.742391
8800.0,-7.134968,-7.192336,-7.247691,-7.3572,-7.514072,-7.233451,-7.335088,-7.474396
8850.0,-7.265739,-7.346659,-7.183675,-7.725893,-7.610068,-7.467366,-7.256436,-7.836229
8900.0,-7.890277,-7.446596,-7.503204,-7.937845,-8.28954,-7.599412,-7.629353,-8.184312
8950.0,-7.874271,-7.371938,-7.83609,-7.649265,-8.330282,-7.478721,-7.943175,-7.91757
9000.0,-7.310552,-7.295059,-7.627917,-7.489625,-7.727034,-7.349891,-7.68715,-7.587825
9050.0,-7.358762,-7.370045,-7.394922,-7.787493,-7.737321,-7.431884,-7.466953,-7.778895
9100.0,-7.92266,-7.518286,-7.85808,-7.904983,-8.338665,-7.621541,-7.96855,-8.001226
9150.0,-7.942535,-7.60862,-8.185843,-7.668235,-8.388746,-7.716523,-8.270358,-7.885818
9200.0,-7.430556,-7.526236,-7.761249,-7.497505,-7.862141,-7.613072,-7.848705,-7.6408
9250.0,-7.348963,-7.522437,-7.540478,-7.712596,-7.712945,-7.565035,-7.600928,-7.701363
9300.0,-7.783049,-7.727994,-7.917461,-7.844999,-8.147725,-7.827841,-7.975492,-7.952796
9350.0,-7.955688,-7.948313,-8.118823,-7.801458,-8.390264,-8.102624,-8.213385,-8.064009
9400.0,-7.662749,-7.77951,-7.7869,-7.642257,-8.103263,-7.913881,-7.948544,-7.88605
9450.0,-7.416069,-7.692007,-7.577679,-7.768906,-7.789888,-7.742095,-7.675127,-7.823416
9500.0,-7.755436,-7.893649,-7.781179,-7.971359,-8.16261,-7.999514,-7.856222,-8.095109
9550.0,-8.157408,-8.105683,-8.096453,-8.061705,-8.699068,-8.225197,-8.270558,-8.29585
9600.0,-7.996353,-7.922326,-8.027656,-7.824214,-8.521344,-8.017161,-8.261636,-8.104888
9650.0,-7.596033,-7.791543,-7.72315,-7.859045,-7.997152,-7.821125,-7.880295,-7.958831
9700.0,-7.859429,-7.950339,-7.871616,-8.074929,-8.283165,-7.980321,-8.005334,-8.138182
9750.0,-8.334853,-8.175566,-8.343749,-8.117285,-8.870151,-8.24348,-8.561739,-8.31018
9800.0,-8.149124,-8.162525,-8.304358,-7.948087,-8.678453,-8.250442,-8.545056,-8.266927
9850.0,-7.770337,-7.963208,-7.883122,-7.918918,-8.167419,-8.047887,-8.05331,-8.099072
9900.0,-7.894447,-8.111938,-8.022875,-8.125264,-8.281426,-8.0666,-8.137979,-8.208724
9950.0,-8.225127,-8.491201,-8.368776,-8.241528,-8.71374,-8.478424,-8.538601,-8.47649
10000.0,-8.265929,-8.644266,-8.273764,-8.289336,-8.748349,-8.713591,-8.499334,-8.669854
10050.0,-7.991247,-8.232711,-7.936163,-8.120301,-8.402167,-8.384465,-8.169601,-8.414993
10100.0,-7.887192,-8.3459,-7.954148,-8.317926,-8.256618,-8.305005,-8.110984,-8.424616
10150.0,-8.181129,-8.759034,-8.157715,-8.58899,-8.659571,-8.796244,-8.370142,-8.802102
10200.0,-8.474067,-8.844363,-8.267889,-8.712622,-9.009292,-8.983624,-8.576922,-9.033736
10250.0,-8.322864,-8.309907,-8.137942,-8.312373,-8.778951,-8.526961,-8.465293,-8.653401
10300.0,-7.978846,-8.427645,-8.010363,-8.51643,-8.407465,-8.373924,-8.255705,-8.529258
10350.0,-8.244249,-8.739893,-8.184798,-8.807421,-8.802228,-8.768237,-8.482384,-8.862484
10400.0,-8.700933,-8.803524,-8.529877,-8.837676,-9.301857,-8.956715,-8.918533,-9.070625
10450.0,-8.553106,-8.413374,-8.519091,-8.424184,-9.074002,-8.642625,-8.856942,-8.7657
10500.0,-8.096985,-8.398377,-8.188816,-8.493601,-8.563341,-8.403048,-8.412604,-8.554478
10550.0,-8.248211,-8.662491,-8.338439,-8.739209,-8.795238,-8.667891,-8.626861,-8.834209
10600.0,-8.68621,-8.87493,-8.723993,-8.886698,-9.254715,-9.027703,-9.06125,-9.148849
10650.0,-8.657656,-8.641889,-8.684787,-8.642154,-9.177419,-8.924365,-8.981518,-9.036655
10700.0,-8.259733,-8.440731,-8.306012,-8.507271,-8.738964,-8.553169,-8.545454,-8.648306
10750.0,-8.205204,-8.749472,-8.348894,-8.84815,-8.743117,-8.767784,-8.572207,-8.887166
10800.0,-8.616774,-9.015109,-8.662589,-9.112128,-9.174868,-9.234712,-8.932688,-9.304778
10850.0,-8.858929,-8.806786,-8.777898,-8.875657,-9.374172,-9.124115,-9.088783,-9.204022
10900.0,-8.594172,-8.533034,-8.560274,-8.587,-9.082934,-8.699929,-8.869085,-8.745779
10950.0,-8.331312,-8.780165,-8.430567,-8.978226,-8.865497,-8.835569,-8.697076,-8.90548
11000.0,-8.691779,-8.931716,-8.700097,-9.157752,-9.281229,-9.194144,-9.082861,-9.225157
11050.0,-9.127274,-8.844216,-9.042863,-8.922422,-9.68868,-9.174739,-9.505139,-9.166512
11100.0,-8.906032,-8.662892,-8.952233,-8.656024,-9.419946,-8.907389,-9.321028,-8.833484
11150.0,-8.458143,-8.70713,-8.588151,-8.836385,-8.995928,-8.821125,-8.857597,-8.818283
11200.0,-8.787117,-8.857878,-8.84416,-8.964647,-9.306407,-9.080679,-9.251306,-9.091102
11250.0,-9.221843,-8.986874,-9.286554,-8.924771,-9.700967,-9.332589,-9.736768,-9.232764
11300.0,-9.01654,-8.880635,-9.145302,-8.741977,-9.475635,-9.212981,-9.467362,-9.049799
11350.0,-8.570431,-8.756633,-8.684388,-8.740129,-9.068254,-8.92221,-8.933954,-8.891014
11400.0,-8.700594,-8.925788,-8.867217,-8.955045,-9.193307,-9.151353,-9.211944,-9.128
11450.0,-9.042163,-9.201681,-9.226151,-9.101794,-9.5498,-9.566036,-9.610575,-9.36237
11500.0,-9.034656,-9.126505,-9.169054,-8.963589,-9.548607,-9.464652,-9.508763,-9.24382
11550.0,-8.713832,-8.880406,-8.814812,-8.822577,-9.227058,-9.074502,-9.079268,-9.019277
11600.0,-8.656462,-9.046792,-8.833461,-9.038041,-9.17102,-9.220084,-9.096124,-9.169889
11650.0,-8.961306,-9.342863,-9.156274,-9.250762,-9.529612,-9.580165,-9.55739,-9.403006
11700.0,-9.133655,-9.324513,-9.282151,-9.146219,-9.732862,-9.555144,-9.713256,-9.353537
11750.0,-8.942652,-9.0591,-9.019766,-8.950325,-9.512098,-9.224007,-9.326115,-9.148292
11800.0,-8.762796,-9.083061,-8.901284,-9.102015,-9.28259,-9.215945,-9.175755,-9.198655
11850.0,-8.958353,-9.384967,-9.212232,-9.353569,-9.560694,-9.559394,-9.636748,-9.476086
11900.0,-9.211719,-9.492294,-9.419456,-9.308851,-9.870755,-9.713933,-9.86524,-9.558424
11950.0,-9.122862,-9.277606,-9.202839,-9.109759,-9.721408,-9.446842,-9.525323,-9.352418
12000.0,-8.928231,-9.198394,-9.021394,-9.181869,-9.476041,-9.321892,-9.28242,-9.330083
12050.0,-9.001754,-9.478402,-9.215224,-9.427243,-9.583638,-9.685441,-9.573268,-9.611963
12100.0,-9.24927,-9.687666,-9.422407,-9.445361,-9.888887,-9.918667,-9.809328,-9.714842
12150.0,-9.299249,-9.514056,-9.364731,-9.278281,-9.924441,-9.636384,-9.677511,-9.550044
12200.0,-9.105774,-9.292974,-9.17015,-9.236771,-9.686961,-9.424698,-9.414646,-9.463542
12250.0,-9.038174,-9.540018,-9.203733,-9.48757,-9.622013,-9.716278,-9.526989,-9.640205
12300.0,-9.254014,-9.770839,-9.471262,-9.571543,-9.911468,-9.89647,-9.861727,-9.798795
12350.0,-9.407033,-9.62629,-9.532571,-9.412976,-10.104219,-9.668776,-9.865009,-9.720219
12400.0,-9.282192,-9.383966,-9.312493,-9.326897,-9.870885,-9.477704,-9.533943,-9.596709
12450.0,-9.124538,-9.560821,-9.242014,-9.528041,-9.667104,-9.656737,-9.536159,-9.703099
12500.0,-9.257691,-9.79345,-9.477771,-9.610774,-9.920787,-9.867134,-9.918612,-9.854737
12550.0,-9.496505,-9.72144,-9.614452,-9.505597,-10.193736,-9.793625,-9.959774,-9.816713
12600.0,-9.468141,-9.500056,-9.450882,-9.427746,-10.044208,-9.575552,-9.640362,-9.698317
12650.0,-9.266466,-9.600396,-9.328865,-9.573595,-9.81041,-9.670587,-9.588125,-9.742245
12700.0,-9.317643,-9.835327,-9.511168,-9.673855,-9.968594,-9.927454,-9.897594,-9.876146
12750.0,-9.602748,-9.819445,-9.705972,-9.621936,-10.278639,-9.906428,-9.98749,-9.870476
12800.0,-9.684005,-9.641543,-9.622937,-9.563495,-10.270631,-9.716289,-9.778636,-9.797811
12850.0,-9.475164,-9.663026,-9.464002,-9.654258,-9.989451,-9.761017,-9.690324,-9.82469
12900.0,-9.427349,-9.877253,-9.607178,-9.765678,-10.031135,-9.960278,-9.938868,-9.926098
