Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3350.0,-28.418241,-27.258845,-23.390979,-25.622938,-33.5735,-30.764432,-26.562096,-26.272801
3400.0,-24.142318,-26.316337,-25.757173,-25.793671,-30.979325,-30.443205,-22.210988,-22.026236
3450.0,-25.263337,-28.723911,-28.905687,-32.874306,-32.667464,-25.224681,-21.367095,-24.215663
3500.0,-30.978957,-30.404274,-24.480134,-29.512816,-35.755166,-25.733891,-24.422525,-44.236921
3550.0,-26.831478,-26.252917,-22.759309,-24.287853,-34.143267,-31.709623,-24.59137,-24.571257
3600.0,-22.849059,-25.740886,-24.421064,-24.488956,-32.12423,-28.854116,-21.113598,-21.414161
3650.0,-24.093282,-28.911265,-25.911319,-30.70242,-32.49348,-24.596636,-21.938158,-25.106704
3700.0,-29.574456,-28.171078,-24.863184,-30.326748,-31.696701,-25.635502,-27.808249,-35.846133
3750.0,-26.14676,-25.235926,-23.423054,-23.652143,-32.32938,-35.433457,-23.956529,-22.885251
3800.0,-23.359519,-24.608713,-22.296421,-23.837966,-35.835154,-25.42124,-19.99884,-21.76834
3850.0,-24.141868,-24.455663,-24.05767,-31.261407,-27.972064,-21.314401,-21.366248,-27.594461
3900.0,-26.31167,-27.102128,-28.685756,-28.779162,-25.015249,-23.655437,-31.494059,-30.969625
3950.0,-25.878217,-26.527087,-22.208625,-23.604421,-28.306271,-40.88102,-22.09766,-22.847228
4000.0,-23.882109,-21.687066,-20.581156,-25.927172,-31.10561,-21.97402,-18.844437,-22.686564
4050.0,-21.803412,-20.99792,-25.901636,-39.279163,-21.536451,-19.216398,-21.693958,-27.703334
4100.0,-22.447141,-26.439823,-28.273286,-30.016625,-21.090979,-23.928421,-31.68984,-41.921498
4150.0,-26.610411,-25.668659,-20.351192,-28.110732,-29.197391,-30.281567,-19.936555,-26.855998
4200.0,-22.54255,-20.187379,-20.659562,-32.33891,-24.604832,-19.591454,-18.48981,-25.293368
4250.0,-18.982176,-21.266407,-29.527201,-36.712771,-19.006287,-19.031291,-23.826542,-28.142911
4300.0,-20.81842,-30.287261,-28.077573,-36.786501,-20.192978,-26.121974,-29.94247,-42.848891
4350.0,-27.462743,-24.370467,-21.734275,-35.288725,-32.572321,-26.162029,-19.871877,-30.995458
4400.0,-20.876317,-20.579793,-22.373779,-32.309272,-22.585534,-19.598586,-19.537967,-26.794724
4450.0,-17.9051,-21.964812,-29.754918,-31.428904,-18.147271,-19.583095,-25.090518,-31.026905
4500.0,-20.084406,-30.182886,-32.297165,-33.50507,-19.351473,-26.647078,-29.135236,-33.299311
4550.0,-27.370811,-25.341396,-23.991671,-38.618391,-29.586248,-27.433477,-21.231889,-30.026096
4600.0,-20.812288,-20.258417,-23.272137,-33.33773,-23.636557,-19.885508,-21.204989,-33.606903
4650.0,-17.30134,-20.586657,-29.604979,-29.349271,-17.429211,-19.438674,-28.55687,-33.860398
4700.0,-18.414156,-26.205574,-32.002146,-29.252928,-17.992704,-26.08619,-30.124778,-28.32102
4750.0,-24.558804,-26.810065,-24.952694,-31.8921,-27.646113,-27.587718,-23.296344,-27.417387
4800.0,-20.603049,-20.067165,-27.140472,-30.617841,-21.586031,-19.5082,-25.033331,-33.952141
4850.0,-16.448739,-20.721708,-31.515483,-26.459392,-16.013698,-19.743349,-41.510871,-29.483093
4900.0,-17.732507,-29.391672,-26.460775,-23.452073,-17.05721,-28.216033,-31.397998,-21.918428
4950.0,-25.447386,-25.940078,-29.403038,-21.93438,-30.279068,-26.548912,-29.399925,-20.493606
5000.0,-19.491507,-21.219492,-39.354852,-24.595411,-20.285019,-20.792952,-34.141996,-27.979311
5050.0,-16.174685,-22.850871,-26.537228,-22.213414,-16.462228,-22.33609,-41.022242,-25.833473
5100.0,-17.968057,-35.311061,-24.259723,-17.973422,-18.560496,-31.621733,-28.754989,-18.215695
5150.0,-26.730864,-31.811154,-25.146036,-18.927019,-34.702702,-30.349347,-25.229712,-18.367624
5200.0,-21.412979,-26.53148,-27.450326,-25.256452,-22.733924,-24.833936,-30.89194,-27.648949
5250.0,-18.092576,-27.966552,-23.417899,-19.62003,-18.649306,-25.607367,-31.1617,-22.553344
5300.0,-19.214678,-32.410015,-20.678451,-17.402552,-19.886545,-29.494654,-23.004499,-16.656296
5350.0,-24.246558,-47.005652,-22.42805,-20.436669,-25.960213,-32.470877,-22.899522,-17.342868
5400.0,-25.693933,-33.47355,-27.030397,-25.855835,-32.530761,-33.354708,-32.044841,-25.963457
5450.0,-20.385492,-27.732158,-23.209506,-20.112644,-20.964465,-28.383068,-28.739446,-22.285399
5500.0,-18.75342,-26.638815,-20.997977,-18.140852,-18.582414,-25.571474,-22.102169,-16.420605
5550.0,-20.438633,-31.972879,-22.223766,-20.06915,-20.866793,-26.776183,-22.209681,-16.567416
5600.0,-23.992685,-45.498884,-25.142714,-25.669539,-37.077815,-35.049754,-26.847155,-24.590931
5650.0,-19.918869,-29.755179,-24.715277,-21.335221,-20.786129,-34.351666,-35.496608,-23.934619
5700.0,-17.709763,-28.686098,-20.903612,-16.987057,-17.71508,-27.081332,-22.465993,-16.308998
5750.0,-19.746815,-29.051016,-18.670516,-17.380085,-20.954429,-24.942214,-18.782735,-16.275606
5800.0,-22.729299,-32.855181,-19.81559,-22.527787,-29.062185,-26.001244,-21.010523,-22.917605
5850.0,-20.682772,-45.168575,-22.350483,-19.491925,-21.663088,-31.532084,-36.807655,-24.261366
5900.0,-19.554947,-29.900151,-17.597026,-16.016911,-19.698997,-28.891086,-19.438834,-16.264214
5950.0,-20.397003,-23.753735,-15.586745,-17.316281,-21.707913,-21.240656,-16.317928,-15.972288
6000.0,-23.80353,-23.152676,-17.815352,-21.240612,-28.388441,-20.022465,-19.437401,-20.555749
6050.0,-29.921007,-30.881181,-19.574199,-19.542004,-31.009495,-25.912517,-26.929404,-23.329975
6100.0,-24.26562,-26.441166,-15.890151,-17.747126,-23.460239,-27.200685,-17.723114,-18.0001
6150.0,-21.340265,-20.454374,-15.58677,-19.155139,-21.991835,-18.513039,-16.709533,-16.597459
6200.0,-22.533439,-20.61922,-18.331685,-23.012893,-23.463687,-18.396281,-20.403822,-19.315556
6250.0,-29.420312,-27.131723,-19.446204,-26.038743,-27.046133,-26.515726,-24.014265,-30.924641
6300.0,-28.499287,-24.287158,-17.908414,-21.574668,-27.256272,-23.966689,-19.755805,-20.798114
6350.0,-19.932792,-19.88068,-17.360467,-19.643841,-20.096958,-18.060318,-18.345714,-17.861746
6400.0,-18.726923,-20.063528,-18.186201,-21.541524,-19.117201,-18.081546,-19.789096,-19.481712
6450.0,-23.25309,-24.233659,-20.660146,-28.788977,-24.349491,-23.444206,-24.692029,-26.705704
6500.0,-28.447574,-27.898089,-20.527454,-21.997638,-29.00408,-28.450164,-23.139916,-29.168687
6550.0,-19.038283,-21.329403,-17.40447,-17.544038,-19.358644,-19.284635,-18.66471,-19.090453
6600.0,-17.480868,-18.913565,-16.838045,-17.976027,-18.019166,-17.432422,-18.024833,-16.949779
6650.0,-21.097067,-20.808693,-19.23454,-23.695594,-22.594136,-20.655953,-21.353309,-19.311422
6700.0,-35.924125,-27.405456,-19.195594,-22.04001,-32.290418,-33.516851,-22.284788,-31.675428
6750.0,-20.41687,-19.945429,-16.212075,-17.413088,-20.115743,-18.74671,-18.499767,-18.526506
6800.0,-17.484547,-16.702396,-15.792263,-17.921264,-17.580179,-15.769496,-17.803817,-15.237933
6850.0,-19.417908,-18.056516,-17.38149,-25.97196,-19.504305,-18.434211,-20.068308,-17.924265
6900.0,-30.708738,-22.794961,-19.520297,-26.770466,-26.386731,-26.663566,-24.004422,-39.176771
6950.0,-22.658857,-18.53129,-18.208159,-19.743803,-22.248208,-17.973619,-20.398136,-18.747926
7000.0,-17.014365,-15.675921,-16.619892,-19.759909,-16.733446,-15.264198,-17.832106,-16.087336
7050.0,-16.989366,-16.465626,-18.583069,-21.43602,-16.664844,-16.982551,-20.037771,-17.688592
7100.0,-23.883555,-22.043817,-27.374928,-27.88243,-24.363623,-22.468416,-35.077704,-24.359435
7150.0,-23.649323,-20.802387,-22.365272,-24.329038,-22.773232,-19.304007,-23.294318,-24.353804
7200.0,-16.307429,-16.072081,-18.725911,-17.603521,-15.826917,-15.715614,-19.148224,-16.482419
7250.0,-15.792859,-16.537945,-19.494691,-17.48033,-15.563338,-16.495467,-19.67233,-15.233789
7300.0,-19.849021,-24.076901,-25.895371,-24.064519,-21.130757,-24.409412,-26.790314,-19.806774
7350.0,-24.000259,-23.968889,-27.450639,-22.737167,-23.866895,-22.024557,-28.408133,-23.779556
7400.0,-17.087162,-16.570701,-18.914847,-16.667262,-16.220636,-16.13483,-19.61246,-15.089959
7450.0,-15.289011,-15.918981,-17.865739,-16.493783,-15.291,-16.3007,-18.521349,-13.821966
7500.0,-17.800881,-20.564579,-21.696614,-21.836577,-19.709168,-22.702354,-22.225654,-18.199851
7550.0,-27.389015,-25.789216,-25.08584,-25.830104,-31.801425,-24.267887,-35.355863,-24.910468
7600.0,-17.925637,-16.268989,-19.018619,-17.734659,-17.679148,-16.531169,-20.803137,-15.507394
7650.0,-14.416377,-14.591957,-17.713285,-16.539972,-15.362863,-15.67499,-18.202466,-14.482552
7700.0,-15.644902,-17.713001,-21.345631,-20.033135,-17.559445,-19.132499,-20.553177,-18.316579
7750.0,-22.913712,-23.894966,-36.899922,-31.285117,-28.544194,-25.066274,-32.355442,-33.346262
7800.0,-18.138201,-16.168103,-22.373454,-18.922508,-18.957683,-17.365525,-24.152312,-18.252618
7850.0,-13.815409,-14.11131,-19.873491,-15.608937,-14.665906,-15.072052,-18.435131,-14.562506
7900.0,-14.138067,-17.245751,-20.810607,-16.693117,-14.95311,-17.661646,-18.346694,-15.201863
7950.0,-18.884255,-30.774366,-26.128846,-21.523111,-19.779277,-34.672508,-23.338983,-19.58001
8000.0,-18.133984,-17.119039,-30.120127,-17.476393,-18.900072,-18.09112,-27.706249,-17.383075
8050.0,-13.533909,-15.206403,-19.048963,-13.988669,-13.858639,-15.38388,-17.808518,-13.06557
8100.0,-13.157947,-18.500936,-16.893312,-14.5996,-13.588537,-18.272917,-16.08072,-12.948446
8150.0,-17.330798,-31.741724,-19.091624,-20.458937,-18.173341,-28.53168,-19.284351,-18.044919
8200.0,-20.652997,-20.511016,-21.514535,-17.941383,-20.753247,-21.161151,-23.363207,-17.779909
8250.0,-14.12152,-16.601656,-17.132254,-13.881543,-14.156061,-16.957778,-17.299827,-13.042727
8300.0,-13.284613,-16.894155,-14.986803,-15.120652,-13.939006,-16.90172,-15.23135,-13.916247
8350.0,-17.0657,-23.316428,-16.708031,-24.069598,-19.358241,-22.553744,-17.793609,-22.186706
8400.0,-26.96322,-24.978099,-22.284875,-20.817057,-26.138389,-26.343342,-26.172866,-22.205654
8450.0,-15.803962,-16.453538,-18.221209,-15.626525,-16.173587,-16.865946,-18.042288,-15.857248
8500.0,-13.32352,-15.478337,-15.762052,-15.453616,-14.622741,-15.362002,-15.659883,-15.115135
8550.0,-15.106975,-19.994204,-17.580259,-20.521214,-17.171744,-19.249872,-17.835551,-18.247438
8600.0,-23.324855,-25.34508,-25.224651,-24.849817,-28.1352,-26.850989,-26.731546,-27.321775
8650.0,-16.374936,-16.884544,-23.017037,-15.735645,-17.656271,-16.716095,-22.194898,-15.920538
8700.0,-12.477805,-15.766985,-16.996447,-14.061946,-13.613554,-15.491777,-16.044778,-12.99362
8750.0,-13.0379,-20.70121,-15.484696,-17.142621,-14.079582,-19.621776,-15.271786,-14.795506
8800.0,-19.117009,-33.128239,-17.51203,-22.175888,-21.181145,-36.457856,-18.996939,-22.676847
8850.0,-16.305707,-20.208364,-20.265054,-14.579322,-17.150458,-19.900017,-22.595202,-14.511067
8900.0,-12.039517,-18.183755,-14.614303,-13.470379,-12.492847,-18.170588,-14.602856,-12.475876
8950.0,-12.830798,-20.005157,-12.382909,-17.574051,-13.568334,-19.639311,-12.983497,-15.925969
9000.0,-20.342104,-26.815301,-14.295224,-23.755342,-23.449547,-26.076706,-16.503994,-28.153366
9050.0,-17.468426,-25.022307,-18.405009,-16.13027,-17.414786,-27.593647,-21.250276,-17.113374
9100.0,-13.173664,-18.231343,-12.931429,-15.537863,-13.63877,-18.599574,-13.314705,-15.927333
9150.0,-14.147119,-16.029331,-11.769257,-19.791426,-15.6497,-16.070004,-13.092464,-19.058587
9200.0,-21.462827,-18.155018,-15.801902,-34.083721,-25.837181,-17.139607,-18.876731,-28.443522
9250.0,-22.892296,-22.323433,-20.482786,-20.441648,-23.04938,-22.776223,-23.520181,-25.996942
9300.0,-15.735932,-16.553566,-14.244501,-17.106225,-17.27003,-16.641853,-15.29464,-18.026934
9350.0,-14.629299,-14.057024,-14.023977,-16.901404,-16.768554,-13.499788,-15.089226,-15.954341
9400.0,-17.250739,-16.743075,-18.423238,-20.920769,-19.369843,-15.651056,-19.925456,-18.403644
9450.0,-25.197332,-23.92215,-29.726271,-20.711833,-42.162064,-25.596579,-40.320328,-25.325272
9500.0,-16.41427,-16.815867,-18.594963,-16.029224,-18.324926,-16.387684,-19.549474,-16.590844
9550.0,-13.369547,-14.813129,-14.969003,-14.914794,-14.596507,-14.137764,-15.322219,-14.713611
9600.0,-14.770788,-17.366408,-15.117126,-18.939426,-16.01016,-17.132985,-15.925188,-18.928055
9650.0,-22.055506,-29.302613,-20.610646,-21.984267,-29.330164,-30.623823,-25.704205,-30.947174
9700.0,-16.203992,-20.744028,-17.87318,-16.990052,-17.518858,-19.732732,-18.63299,-19.236737
9750.0,-13.347894,-15.581328,-12.89443,-16.401461,-14.398375,-15.649127,-13.821345,-17.906363
9800.0,-15.538181,-15.367165,-13.357835,-19.353001,-17.32221,-15.613888,-15.086109,-19.943916
9850.0,-24.121179,-20.398158,-19.140336,-26.380005,-35.551872,-20.542311,-27.666008,-25.291966
9900.0,-19.199238,-20.829542,-16.508642,-20.857285,-19.837073,-23.276672,-17.965614,-32.197369
9950.0,-16.245057,-13.901037,-13.482884,-16.722094,-17.693774,-14.503421,-15.112406,-18.504771
10000.0,-17.245639,-12.808263,-15.485603,-15.496628,-19.996119,-13.19885,-19.169071,-14.890427
10050.0,-22.519515,-17.084007,-23.730257,-19.282041,-24.473391,-17.552622,-33.058641,-17.403856
10100.0,-32.968313,-18.699673,-21.61618,-19.57381,-29.022522,-20.672759,-23.127177,-25.84997
10150.0,-19.511745,-13.172456,-18.753634,-14.067707,-22.686583,-13.19099,-21.870365,-15.227107
10200.0,-15.652516,-12.649251,-19.266747,-13.082695,-17.402717,-12.952457,-21.341982,-13.311902
10250.0,-16.443394,-18.225535,-21.250792,-17.192846,-17.189448,-18.611346,-19.533389,-17.671817
10300.0,-24.47399,-19.747933,-28.10177,-17.473165,-25.688688,-20.489421,-23.241958,-25.030074
10350.0,-18.254633,-14.437658,-23.680488,-13.780269,-20.227712,-14.426258,-27.150996,-15.891293
10400.0,-13.904725,-13.98138,-16.044825,-13.633552,-14.850273,-14.51755,-16.369873,-15.056986
10450.0,-15.012114,-17.993427,-14.940842,-18.501117,-15.432821,-19.122811,-15.610052,-18.745398
10500.0,-23.352188,-22.958212,-20.228508,-21.203312,-25.407322,-25.61854,-23.414283,-36.417714
10550.0,-18.562246,-16.367449,-18.689775,-16.307408,-19.769413,-17.042921,-21.224154,-19.975381
10600.0,-14.986096,-14.105814,-14.007255,-14.85795,-15.6818,-15.098966,-15.854571,-15.537558
10650.0,-16.561221,-15.679514,-14.61688,-17.077737,-17.140764,-16.97186,-16.811909,-15.710688
10700.0,-25.162969,-20.909109,-21.024252,-23.745149,-25.412539,-24.169979,-25.400971,-23.655843
10750.0,-26.431274,-16.227652,-20.717698,-16.494515,-26.477331,-17.279403,-26.524993,-19.592736
10800.0,-18.816958,-13.560303,-16.475931,-13.575487,-19.778246,-14.355806,-20.044375,-14.190671
10850.0,-17.060692,-15.178548,-17.276465,-14.661974,-17.801015,-16.057564,-19.551832,-14.751565
10900.0,-17.859716,-19.925541,-22.123591,-19.755071,-17.782465,-22.482518,-19.507442,-23.290412
10950.0,-28.888985,-17.07324,-31.592641,-15.149745,-26.840584,-17.812692,-24.492786,-18.907412
11000.0,-19.898393,-15.405888,-22.77763,-13.357358,-20.77741,-15.638938,-25.176559,-15.157971
11050.0,-14.150313,-16.554274,-17.007703,-15.412277,-14.518273,-17.684017,-15.8981,-16.761653
11100.0,-14.902407,-21.314735,-15.756397,-20.151505,-14.691023,-23.257432,-14.809369,-24.629297
11150.0,-23.189032,-23.161806,-21.921614,-17.961564,-23.071763,-24.271001,-21.801309,-24.501934
11200.0,-16.945202,-19.415404,-20.487017,-17.039388,-17.717157,-19.982386,-19.64559,-18.65457
11250.0,-13.508251,-17.675938,-13.94115,-19.138194,-13.743095,-19.31598,-13.671427,-18.154445
11300.0,-15.234216,-19.247649,-14.19776,-27.092815,-15.287937,-21.025851,-14.408535,-21.373042
11350.0,-23.751748,-26.292867,-20.793737,-31.5527,-23.589219,-32.854913,-21.534503,-48.704966
11400.0,-19.090805,-20.681852,-18.490676,-22.234881,-19.179546,-22.329472,-18.910125,-21.518096
11450.0,-16.30629,-16.183308,-14.592813,-18.809426,-15.898489,-17.340301,-15.346549,-17.885973
11500.0,-18.020303,-16.550311,-15.623058,-19.103382,-17.618601,-17.952705,-15.883612,-19.790474
11550.0,-27.072064,-22.484336,-22.130497,-25.317352,-24.627026,-25.221192,-21.141008,-33.328403
11600.0,-30.948687,-19.968546,-23.957276,-19.735479,-28.912088,-21.185443,-25.499659,-22.739059
11650.0,-21.144003,-15.974176,-17.858941,-16.381729,-19.504219,-17.399689,-17.60083,-19.230418
11700.0,-18.41894,-16.827884,-16.908559,-17.297949,-17.07805,-18.587124,-15.332351,-20.616765
11750.0,-18.79825,-23.719831,-19.746047,-23.348033,-18.607014,-26.064304,-17.934247,-29.195101
11800.0,-26.326176,-24.473349,-26.660961,-20.332354,-25.115075,-25.2949,-23.495201,-27.49387
11850.0,-20.749213,-19.022505,-18.437927,-17.482524,-18.096907,-20.331216,-16.298972,-20.969575
11900.0,-16.057674,-18.894475,-15.25172,-20.361477,-14.923968,-21.019579,-14.133478,-20.553567
11950.0,-16.660623,-22.9903,-16.437636,-37.837967,-16.110224,-25.128925,-15.970582,-25.279776
12000.0,-20.786686,-30.726361,-19.762116,-24.373572,-18.947946,-27.152538,-19.174934,-34.206693
12050.0,-19.658111,-23.431459,-17.205126,-24.299035,-17.182547,-25.63555,-16.474451,-22.948338
12100.0,-16.295952,-18.137767,-15.093197,-23.733272,-15.154801,-19.913676,-15.103693,-21.20646
12150.0,-16.979304,-18.066635,-15.836308,-21.293802,-15.886494,-18.513603,-16.205143,-22.611587
12200.0,-23.205259,-26.878319,-19.906276,-28.766898,-19.790846,-25.987311,-20.38909,-30.140592
12250.0,-25.022297,-21.67957,-19.825983,-24.649518,-20.146195,-23.565136,-19.841116,-29.392596
12300.0,-19.341771,-16.704276,-16.624324,-18.26904,-17.285417,-17.665981,-16.79748,-21.172001
12350.0,-20.377928,-17.469036,-18.085335,-19.005438,-18.417201,-18.254659,-17.987455,-20.532007
12400.0,-24.854057,-26.353982,-25.832244,-24.84976,-24.656374,-27.153317,-24.477111,-24.511267
12450.0,-31.620502,-22.25389,-27.372958,-21.444796,-29.832193,-23.137676,-25.225462,-24.894013
12500.0,-26.017607,-18.141948,-21.107404,-19.432047,-21.354209,-19.262572,-18.654164,-20.266232
12550.0,-20.389211,-20.162072,-20.294156,-20.974095,-19.510423,-20.68778,-18.215753,-19.502759
12600.0,-19.698977,-30.079599,-22.634586,-29.069171,-20.834283,-27.931941,-22.050733,-22.064052
12650.0,-25.667925,-29.365489,-37.660173,-28.076386,-26.621133,-34.073022,-25.725615,-25.081864
12700.0,-26.064975,-23.357222,-23.481451,-24.495961,-21.454513,-23.58943,-19.744617,-22.105377
12750.0,-18.279992,-20.852576,-18.784058,-23.651581,-17.625237,-20.229545,-18.159502,-21.532677
12800.0,-18.368164,-21.857781,-20.016728,-24.745995,-18.193595,-20.957239,-21.276734,-23.823646
12850.0,-25.885467,-30.172153,-31.583372,-27.218851,-23.754471,-26.558247,-26.764282,-26.56408
12900.0,-24.419762,-22.125268,-22.260459,-22.766732,-20.475325,-19.772437,-20.790127,-24.640826
