Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
1850.0,-26.80679,-29.447491,-27.962769,-24.995351,-33.662836,-33.731175,-29.731612,-27.970309
1900.0,-26.349615,-26.892535,-34.732024,-37.605625,-23.738325,-24.785851,-28.967463,-47.496552
1950.0,-29.516085,-27.404434,-35.493185,-24.387283,-23.284434,-25.772418,-38.612249,-29.030969
2000.0,-28.466292,-30.402261,-28.079442,-23.259587,-29.545245,-37.564458,-34.302145,-27.304288
2050.0,-25.001705,-28.752143,-27.585593,-28.538865,-29.306604,-30.910458,-28.177612,-32.943405
2100.0,-24.597191,-28.29914,-31.682389,-30.568935,-23.752582,-26.873799,-27.407565,-36.053565
2150.0,-29.795417,-34.876916,-30.289317,-24.37263,-25.2954,-31.571796,-29.157884,-29.218638
2200.0,-30.454095,-28.23711,-26.498591,-24.187894,-36.805839,-38.60622,-31.129804,-28.831023
2250.0,-23.559692,-25.586642,-26.970112,-27.918884,-26.13944,-28.845619,-27.305854,-29.490589
2300.0,-23.752832,-31.665487,-26.158929,-26.456459,-23.537751,-29.856957,-23.834416,-26.800183
2350.0,-34.345297,-33.171313,-23.823047,-23.681997,-28.435618,-44.004414,-24.788847,-26.032519
2400.0,-26.560133,-25.028296,-23.66289,-24.738234,-33.084481,-30.971572,-28.256516,-26.475446
2450.0,-21.938069,-25.654021,-24.067498,-27.515583,-24.040756,-28.968483,-23.555727,-25.904901
2500.0,-24.051382,-30.903478,-22.667617,-24.943657,-23.281525,-31.984638,-21.621535,-24.978571
2550.0,-31.650474,-28.945481,-22.797042,-24.002373,-28.82743,-32.444729,-24.467738,-25.663102
2600.0,-24.259264,-26.735735,-25.043275,-27.623413,-29.599665,-31.173932,-27.693293,-27.239124
2650.0,-22.194651,-28.931983,-24.854405,-30.400709,-23.558282,-29.859273,-23.182438,-25.699642
2700.0,-25.564612,-35.045299,-23.139869,-26.306182,-24.072202,-29.445439,-22.799259,-24.647967
2750.0,-29.479456,-31.31161,-23.42217,-27.07112,-30.258919,-31.583643,-26.390828,-28.099535
2800.0,-24.304286,-28.783122,-27.133326,-39.320485,-27.491677,-32.986444,-31.109096,-31.057147
2850.0,-23.514185,-29.773615,-27.243922,-31.860787,-24.12783,-29.112614,-25.92111,-25.637889
2900.0,-27.747705,-31.789791,-23.352598,-26.794773,-26.137146,-27.483408,-25.135273,-28.399925
2950.0,-28.250874,-26.652265,-23.358631,-28.195446,-31.203431,-27.308219,-32.130117,-32.752612
3000.0,-24.07156,-25.53081,-30.60297,-32.35276,-27.648851,-30.428051,-30.663763,-22.714778
3050.0,-24.989899,-31.204781,-30.350226,-27.789576,-26.713192,-34.539819,-22.870238,-21.526015
3100.0,-30.719589,-29.455908,-23.111329,-27.160724,-29.148016,-27.480821,-22.798908,-27.639536
3150.0,-26.231752,-25.205291,-23.776236,-31.995555,-31.021532,-27.580224,-32.070927,-30.332409
3200.0,-24.067781,-28.370587,-32.810636,-30.004789,-32.232903,-36.776052,-26.47949,-22.176748
3250.0,-27.82994,-37.34413,-29.955452,-29.478543,-31.747933,-27.133078,-21.759691,-22.141142
3300.0,-32.825985,-28.040901,-25.108608,-38.407044,-29.417381,-25.051295,-25.180871,-29.990175
3350.0,-26.845663,-28.753541,-26.508684,-28.665109,-31.896099,-30.951585,-36.618115,-26.676129
3400.0,-27.72406,-39.42105,-31.731217,-25.657648,-42.21866,-30.884717,-22.904743,-21.199534
3450.0,-37.54373,-31.929116,-32.260194,-29.997261,-32.410481,-24.498651,-21.908606,-21.908158
3500.0,-34.792884,-30.665705,-29.267957,-33.709264,-32.014788,-24.906654,-29.181075,-28.58223
3550.0,-29.30868,-36.9149,-27.179061,-23.795989,-37.902313,-30.336944,-29.248523,-23.741844
3600.0,-29.396265,-31.613986,-26.218011,-22.873035,-35.920592,-28.971448,-21.668563,-19.963815
3650.0,-31.421199,-29.937667,-28.351012,-30.361878,-31.574439,-23.944381,-22.130688,-22.33216
3700.0,-33.672125,-33.765135,-31.094516,-28.719992,-29.765794,-24.545325,-32.765583,-29.377969
3750.0,-32.734855,-31.002621,-25.192573,-22.361656,-30.823772,-34.808802,-25.127577,-21.344454
3800.0,-28.509533,-26.95888,-22.725125,-24.078109,-33.120261,-24.851857,-19.679603,-20.193011
3850.0,-27.442777,-25.981524,-25.256411,-39.156224,-25.623644,-20.406012,-20.947164,-25.578984
3900.0,-28.809802,-29.611261,-36.879177,-27.016576,-23.410256,-22.830958,-39.316597,-28.007617
3950.0,-30.759914,-32.004988,-22.932357,-23.558236,-28.267941,-35.533949,-21.726428,-21.698907
4000.0,-27.530083,-23.477077,-20.662095,-26.489966,-27.355801,-21.152308,-18.172267,-22.321725
4050.0,-23.645873,-21.537709,-25.750095,-37.174452,-20.264546,-18.729035,-21.333919,-28.895219
4100.0,-23.804208,-26.658102,-29.867655,-29.535902,-20.495984,-23.335816,-34.928149,-36.52987
4150.0,-31.972313,-30.504503,-20.39882,-27.33768,-28.361631,-27.716998,-19.671331,-27.196321
4200.0,-25.307263,-20.931853,-20.11876,-30.351428,-22.185039,-19.022743,-18.087661,-26.080855
4250.0,-19.956737,-20.944416,-25.86786,-34.434552,-18.026005,-18.458133,-22.842606,-28.146909
4300.0,-21.528665,-28.912925,-26.546491,-34.19811,-19.951582,-24.000758,-27.338493,-38.411734
4350.0,-37.666619,-24.684897,-20.94289,-31.497779,-28.055329,-24.034836,-19.750221,-34.329007
4400.0,-22.404629,-20.321451,-21.039818,-29.944823,-20.824151,-18.703581,-19.07559,-27.106578
4450.0,-18.470177,-21.723075,-25.488282,-33.579833,-17.322113,-18.641974,-24.138514,-28.299035
4500.0,-20.318382,-30.90147,-29.247155,-54.68025,-18.679552,-24.216944,-29.347469,-34.516283
4550.0,-32.482106,-25.458452,-23.054107,-35.649135,-25.266781,-24.839546,-21.397413,-38.745239
4600.0,-21.742985,-20.839334,-21.895,-32.319519,-21.057922,-18.945651,-20.751364,-32.166091
4650.0,-17.536978,-21.890284,-26.599811,-36.040719,-16.337979,-18.983678,-27.500956,-28.98874
4700.0,-19.206661,-30.087185,-32.195343,-40.99989,-16.959093,-25.473733,-32.227734,-28.316644
4750.0,-34.145547,-28.849382,-24.852368,-39.942328,-23.10361,-26.224484,-24.018233,-27.666651
4800.0,-21.509689,-21.356188,-24.732056,-39.54811,-19.134561,-19.076892,-24.83113,-26.743644
4850.0,-17.182438,-21.425941,-30.105331,-39.043471,-14.918345,-19.543569,-32.073738,-23.623163
4900.0,-19.173201,-29.453108,-30.67838,-27.542625,-16.255245,-27.205178,-39.403727,-20.471731
4950.0,-36.060038,-27.302164,-30.711596,-24.296721,-24.889426,-26.452415,-33.084919,-19.300204
5000.0,-20.791374,-21.361878,-35.926856,-30.66856,-18.484516,-20.511178,-30.174599,-21.959134
5050.0,-17.230254,-22.70567,-31.568861,-26.860315,-15.700313,-21.272405,-31.477423,-21.140311
5100.0,-19.121595,-33.258124,-29.298359,-19.575849,-18.178068,-29.719867,-29.585732,-17.174251
5150.0,-32.300627,-28.949563,-29.289972,-20.588422,-30.948379,-29.832216,-26.317935,-17.726493
5200.0,-23.185764,-25.901682,-40.821808,-32.230126,-21.395625,-23.390724,-28.860092,-22.68278
5250.0,-18.637894,-29.400326,-27.981252,-21.318838,-18.143401,-23.515859,-26.790044,-19.983291
5300.0,-19.835132,-40.502872,-23.197231,-18.278705,-19.584187,-27.020332,-22.888015,-16.496793
5350.0,-27.8959,-43.071052,-24.776854,-21.9984,-25.594326,-31.274026,-23.962089,-17.355447
5400.0,-28.638287,-38.554076,-38.821171,-31.48851,-28.106499,-29.746401,-28.921026,-22.336328
5450.0,-21.259362,-32.178386,-27.065047,-20.982864,-19.856333,-25.719789,-25.403796,-19.790772
5500.0,-20.569211,-27.822112,-22.941354,-19.045298,-17.927202,-24.935229,-22.209333,-15.875581
5550.0,-23.681802,-28.670689,-24.021321,-21.373469,-20.92786,-27.951423,-22.356338,-15.82654
5600.0,-29.665448,-35.609436,-30.384151,-32.127143,-33.531513,-32.769222,-24.516791,-19.404527
5650.0,-22.736777,-28.656858,-33.917867,-23.00686,-20.013395,-26.996456,-24.919696,-18.933958
5700.0,-20.259682,-25.392678,-23.033765,-18.421363,-17.819899,-23.57138,-20.760741,-15.258558
5750.0,-22.234299,-26.410134,-20.021439,-19.700625,-22.291055,-23.230196,-18.512446,-15.667784
5800.0,-26.820983,-28.037275,-22.656672,-31.075297,-38.933565,-23.14457,-19.645951,-20.681906
5850.0,-25.382859,-27.346962,-38.905561,-22.829735,-22.918794,-21.709305,-23.13924,-21.206002
5900.0,-22.104877,-26.385558,-19.543785,-18.465656,-20.910919,-20.917417,-18.353958,-16.693342
5950.0,-21.465623,-24.047219,-17.110453,-20.475156,-21.28749,-19.309703,-16.36214,-17.573826
6000.0,-24.161838,-23.618256,-21.583738,-33.57013,-26.333656,-18.295662,-19.733641,-25.100967
6050.0,-45.611335,-27.031235,-28.888786,-24.652486,-30.330251,-20.164315,-25.908617,-31.290606
6100.0,-24.82704,-26.813589,-18.001366,-21.370063,-20.609932,-21.003259,-18.476768,-21.352792
6150.0,-19.904348,-21.862871,-17.744639,-22.290054,-18.588458,-17.943642,-17.87574,-18.714934
6200.0,-20.313467,-21.915366,-24.498454,-27.115705,-19.952697,-18.100853,-24.278954,-20.379658
6250.0,-24.768882,-28.969798,-26.714548,-41.351579,-21.963644,-22.908175,-33.520757,-26.88952
6300.0,-24.102834,-27.27145,-21.05238,-24.187391,-19.602665,-22.79326,-22.347633,-21.221653
6350.0,-18.327373,-21.328127,-20.639971,-20.570261,-17.182004,-18.905474,-20.995102,-17.512063
6400.0,-17.550996,-21.275175,-22.183942,-21.049873,-17.673306,-19.047232,-22.742687,-17.655834
6450.0,-22.260588,-26.808778,-27.201984,-28.451083,-22.127806,-22.584532,-31.884718,-22.328936
6500.0,-25.521721,-31.494469,-27.092564,-24.168808,-20.836867,-25.375732,-28.678204,-24.52228
6550.0,-18.057346,-22.879565,-20.665837,-18.350133,-17.362399,-19.975557,-21.011389,-18.424592
6600.0,-16.896572,-20.994243,-19.600033,-18.305961,-17.36683,-17.780676,-20.081839,-16.731682
6650.0,-20.877863,-23.319533,-24.50143,-24.315943,-20.518455,-19.293831,-25.457646,-18.92052
6700.0,-25.8457,-35.762198,-27.209687,-24.53366,-19.900385,-23.939346,-32.289197,-24.779194
6750.0,-18.620898,-23.703079,-19.904161,-17.971283,-16.730465,-19.01619,-22.227259,-17.641406
6800.0,-16.578998,-19.58058,-18.958948,-17.27698,-15.960065,-16.316648,-20.475438,-14.515564
6850.0,-17.830731,-21.054634,-20.989278,-20.509859,-16.749455,-18.567066,-21.74717,-15.761506
6900.0,-22.020134,-32.071552,-28.354073,-21.34645,-17.919192,-28.717107,-34.575888,-18.44469
6950.0,-19.313155,-25.071905,-23.791083,-17.597708,-16.846508,-20.291497,-24.078027,-15.52455
7000.0,-15.639463,-18.847468,-18.247408,-16.533983,-15.093101,-17.14914,-18.017035,-13.850215
7050.0,-16.097423,-18.365554,-18.77995,-17.278431,-15.742295,-18.657,-18.560145,-14.704505
7100.0,-22.374225,-23.973425,-26.465659,-19.843024,-19.793407,-27.324869,-23.193167,-17.876739
7150.0,-21.176605,-25.755194,-22.504859,-18.991506,-19.221864,-23.956854,-20.626114,-17.949734
7200.0,-15.881771,-17.46872,-17.472106,-16.102163,-16.063849,-16.986539,-17.144472,-14.92808
7250.0,-16.475911,-16.364011,-17.558651,-16.797625,-16.725999,-16.340508,-17.148991,-15.190434
7300.0,-22.91902,-20.30561,-21.96064,-23.06818,-22.154347,-20.722591,-20.952768,-20.621196
7350.0,-26.699758,-22.280116,-23.90372,-22.309987,-23.449928,-21.685951,-22.394653,-22.235409
7400.0,-18.03412,-16.664713,-18.257131,-17.170203,-17.549369,-15.911194,-18.106706,-15.750389
7450.0,-16.456749,-15.617748,-17.546648,-17.305992,-16.219415,-15.276711,-17.370669,-14.865208
7500.0,-19.458183,-19.140256,-22.993374,-22.226697,-18.544988,-19.773494,-20.99845,-18.468802
7550.0,-32.637475,-24.775086,-30.490713,-25.183659,-22.730406,-24.483976,-26.742559,-21.695884
7600.0,-18.732253,-17.645848,-19.857564,-18.011622,-17.774029,-16.932382,-19.557491,-15.647104
7650.0,-15.098635,-15.790236,-17.951247,-16.497107,-15.355362,-15.821386,-17.030208,-14.330044
7700.0,-16.461222,-18.557372,-20.695212,-19.495592,-16.961575,-19.14041,-18.251928,-17.388927
7750.0,-25.765357,-30.803474,-27.666626,-27.918641,-24.848789,-35.129703,-22.428233,-25.105004
7800.0,-19.805855,-18.83603,-20.416661,-19.497671,-20.297922,-19.210845,-19.315715,-17.980276
7850.0,-14.935512,-14.965309,-17.647134,-16.859299,-16.138207,-14.885945,-16.313607,-15.643699
7900.0,-15.517072,-16.010433,-18.568359,-18.862048,-16.751302,-15.474743,-17.133357,-17.414103
7950.0,-23.44148,-21.339899,-23.710571,-31.557145,-22.290316,-21.396283,-21.94345,-25.72568
8000.0,-22.845427,-16.669761,-23.036666,-22.280736,-27.075807,-16.546202,-22.489265,-23.406416
8050.0,-15.282619,-13.699417,-18.281807,-16.415353,-16.412224,-13.010338,-17.899085,-15.516155
8100.0,-14.364912,-14.644589,-18.567922,-15.913031,-14.118863,-13.834993,-18.005597,-14.134721
8150.0,-18.87571,-18.081265,-24.742045,-22.057613,-17.230523,-18.056574,-23.176447,-18.890578
8200.0,-27.359264,-16.565583,-30.965566,-21.363642,-23.645292,-16.327493,-36.045092,-20.182577
8250.0,-15.030228,-14.10478,-20.363828,-14.45685,-14.69079,-13.579374,-20.097521,-13.468958
8300.0,-13.321661,-14.778253,-17.644391,-14.167755,-13.000867,-14.569534,-16.776636,-13.233754
8350.0,-16.139481,-19.602434,-19.212631,-18.697093,-15.922014,-20.652611,-18.715959,-17.392467
8400.0,-24.808141,-20.51776,-33.846959,-19.54215,-21.785892,-21.016505,-28.486573,-19.338149
8450.0,-15.514554,-15.992778,-20.660418,-14.628184,-15.52095,-15.816367,-18.955439,-14.76468
8500.0,-13.068049,-15.796656,-16.340129,-14.079226,-13.68001,-15.438445,-15.744468,-13.923809
8550.0,-14.869967,-20.317698,-17.71446,-18.079995,-15.541027,-19.582404,-17.333485,-17.103618
8600.0,-25.778907,-24.793425,-26.994637,-23.197902,-25.322361,-25.496279,-25.903244,-24.717974
8650.0,-17.269473,-17.026357,-23.653743,-15.760188,-19.057791,-16.061699,-22.513933,-16.292301
8700.0,-12.859296,-15.598734,-17.740119,-13.915199,-13.661179,-14.379685,-17.205934,-13.366012
8750.0,-13.84604,-19.130613,-17.269388,-16.669034,-13.497332,-17.476598,-16.683253,-14.916989
8800.0,-21.397402,-24.114359,-20.778158,-23.490895,-18.934532,-22.390314,-20.048523,-21.288811
8850.0,-17.984238,-18.36347,-41.866568,-15.036168,-18.268288,-16.584406,-28.86475,-14.814961
8900.0,-12.624751,-17.110481,-17.685361,-13.073995,-12.092564,-15.677966,-16.485161,-12.40677
8950.0,-12.877618,-20.44321,-14.021944,-15.793071,-11.986166,-19.295955,-13.39578,-14.364767
9000.0,-19.283032,-32.696907,-15.896564,-21.513086,-16.820734,-30.909428,-15.441161,-20.243794
9050.0,-17.877976,-25.098203,-27.192313,-15.455357,-16.592825,-23.849654,-20.938923,-16.141731
9100.0,-12.885019,-20.956367,-14.525086,-14.057005,-12.271745,-20.141522,-13.662418,-14.379658
9150.0,-12.968912,-19.724084,-12.197984,-17.519024,-12.567156,-18.781561,-12.095656,-16.885674
9200.0,-19.667997,-21.026036,-15.708995,-26.339869,-17.954177,-19.81329,-15.320289,-25.099976
9250.0,-21.597531,-35.476635,-21.975064,-19.738329,-20.83272,-29.579082,-19.449263,-23.572737
9300.0,-14.341371,-19.88735,-14.286786,-16.996085,-15.011283,-17.897706,-14.507103,-18.23273
9350.0,-14.283088,-15.293144,-13.425348,-17.9085,-14.415787,-13.990972,-13.771076,-16.747269
9400.0,-18.290426,-16.840973,-17.128189,-24.109805,-17.627456,-15.546149,-16.675553,-19.001146
9450.0,-29.847036,-24.774483,-26.558038,-28.016545,-29.827916,-20.448635,-23.66228,-26.892058
9500.0,-16.634314,-17.501079,-17.916223,-17.715131,-16.948828,-15.387881,-18.493365,-17.421124
9550.0,-14.536642,-14.669561,-14.847701,-15.872565,-13.427773,-13.71901,-14.659435,-14.726829
9600.0,-15.788171,-16.972169,-15.656552,-20.143645,-14.203312,-16.454065,-14.707591,-17.135089
9650.0,-34.596458,-24.45791,-23.843804,-29.155953,-23.092723,-22.356905,-19.717181,-23.490897
9700.0,-18.682893,-19.927437,-19.474758,-18.457413,-16.692359,-18.36212,-17.473233,-19.109956
9750.0,-13.94708,-16.113102,-13.713616,-16.789693,-12.960936,-15.871915,-13.097472,-16.681946
9800.0,-16.556669,-16.013639,-14.530657,-19.564786,-14.697268,-16.217252,-13.60254,-17.508028
9850.0,-28.845227,-21.163937,-23.239823,-32.842538,-24.593166,-20.120409,-19.617234,-22.213333
9900.0,-21.454126,-22.262762,-18.709392,-24.079473,-19.68734,-21.265582,-17.669957,-24.345253
9950.0,-16.065328,-14.6701,-14.909435,-17.128032,-15.648756,-14.742449,-14.620296,-16.654614
10000.0,-18.198151,-13.306575,-16.925472,-15.845535,-16.394799,-13.07888,-16.185527,-14.076755
10050.0,-20.451532,-17.538752,-27.729464,-19.994142,-20.305981,-15.677506,-23.226926,-15.802723
10100.0,-30.470017,-19.643678,-26.135696,-22.922667,-30.950472,-17.785272,-26.813083,-18.818939
10150.0,-19.92097,-13.483498,-20.233188,-14.93197,-17.889027,-12.952944,-19.61535,-14.021641
10200.0,-15.745919,-13.109965,-18.232416,-13.543051,-14.247773,-12.365131,-17.166729,-12.344997
10250.0,-16.514795,-18.209867,-18.958666,-18.561536,-15.194563,-16.287108,-16.898646,-15.157259
10300.0,-28.528958,-19.788819,-25.112391,-21.473887,-22.397465,-19.06268,-21.672165,-19.218764
10350.0,-19.615815,-14.951038,-21.035037,-14.731254,-16.096353,-14.424857,-18.496137,-14.956132
10400.0,-14.379016,-14.578474,-15.35902,-14.08641,-12.880825,-14.287724,-13.863178,-13.945429
10450.0,-15.80232,-19.557234,-15.279436,-18.974674,-14.50829,-18.671356,-14.120854,-17.048475
10500.0,-25.199719,-27.527461,-22.973015,-25.031258,-23.033284,-28.87782,-20.59426,-24.427351
10550.0,-20.439689,-17.604472,-20.192265,-16.907801,-17.506321,-18.140028,-17.69604,-18.140722
10600.0,-15.515918,-15.219538,-15.379124,-14.520143,-14.645292,-15.162231,-14.424702,-14.435307
10650.0,-15.802889,-17.604588,-16.714634,-16.708408,-15.470023,-16.207981,-16.214869,-14.574369
10700.0,-20.684371,-30.661147,-24.50381,-25.365318,-21.05767,-25.374831,-23.37919,-19.579647
10750.0,-24.442875,-17.862332,-27.662266,-17.284993,-22.297193,-18.221642,-25.831228,-17.041458
10800.0,-16.639013,-15.275491,-18.907333,-13.852082,-15.855945,-14.106062,-18.443458,-13.136736
10850.0,-14.424575,-18.272918,-16.386487,-16.249605,-13.887638,-15.666276,-15.778625,-14.222201
10900.0,-16.108444,-41.016542,-17.164041,-28.493796,-15.747646,-29.759522,-16.536364,-20.750682
10950.0,-21.801337,-20.294473,-21.684929,-17.477873,-19.385533,-18.911353,-20.560864,-18.203959
11000.0,-16.221131,-18.857601,-17.436396,-15.77535,-14.388552,-16.268025,-15.658724,-15.677834
11050.0,-13.309143,-22.368021,-13.741964,-19.175366,-12.594099,-19.461469,-12.62583,-17.9542
11100.0,-15.300145,-23.988173,-14.186413,-33.458976,-14.578372,-23.733294,-13.457885,-27.091902
11150.0,-23.391504,-30.917564,-18.951821,-24.338311,-20.27147,-25.310881,-18.668126,-31.598311
11200.0,-16.698547,-25.125948,-16.585814,-20.587219,-15.369698,-23.245472,-14.678746,-21.309738
11250.0,-14.27907,-18.330809,-13.539477,-19.32733,-14.155856,-17.333483,-12.659634,-17.456731
11300.0,-16.698872,-18.524451,-15.296939,-22.196306,-17.189075,-16.63294,-15.161526,-18.239763
11350.0,-28.562463,-26.136826,-24.194692,-32.033206,-30.369446,-24.870485,-26.553883,-23.646249
11400.0,-20.971729,-22.100745,-19.590939,-20.156145,-20.689093,-20.16047,-18.122824,-18.966077
11450.0,-16.941191,-17.057764,-16.265248,-17.531701,-17.226309,-14.842793,-15.834919,-15.921392
11500.0,-17.06318,-18.37273,-17.156915,-19.464862,-17.587804,-15.89862,-17.415689,-17.431826
11550.0,-22.885865,-27.580061,-23.334859,-34.143525,-22.557205,-26.789319,-23.012656,-25.403877
11600.0,-25.445691,-25.292561,-25.653874,-22.256192,-25.117604,-20.541468,-25.880286,-21.381143
11650.0,-17.97761,-19.4005,-17.259655,-19.094494,-17.15344,-16.985135,-16.520852,-18.616875
11700.0,-16.872932,-18.148844,-15.902506,-20.13352,-15.747965,-17.966175,-14.864944,-20.792316
11750.0,-20.619971,-21.148541,-19.831791,-26.613744,-19.148406,-23.249417,-18.860837,-26.658877
11800.0,-32.228935,-27.239802,-26.708702,-26.984552,-27.172889,-35.721013,-24.752112,-32.348238
11850.0,-20.355108,-18.334253,-17.500323,-18.599948,-17.879946,-19.001583,-15.710536,-20.490311
11900.0,-18.917003,-15.690234,-16.834235,-17.235968,-17.102023,-15.859941,-15.509613,-17.285987
11950.0,-22.549832,-16.964176,-22.843455,-20.180443,-23.286577,-17.446573,-22.555797,-18.93882
12000.0,-27.514139,-20.011571,-28.754683,-20.88287,-25.652138,-22.098002,-25.964259,-21.855682
12050.0,-26.946918,-16.925869,-21.802323,-17.198415,-22.50908,-16.056549,-19.538649,-17.276122
12100.0,-22.159854,-14.96301,-21.920153,-16.994483,-22.649007,-14.027166,-20.795292,-16.072011
12150.0,-19.046259,-16.983464,-20.640135,-19.541271,-19.335782,-16.248497,-19.987764,-18.734211
12200.0,-21.160028,-22.932581,-22.110853,-23.088767,-20.151315,-21.139244,-21.844256,-23.192431
12250.0,-33.721721,-19.061687,-40.735971,-19.780711,-38.834718,-16.500531,-32.922845,-19.73997
12300.0,-20.560462,-17.445268,-19.349934,-19.361672,-20.31727,-15.620563,-17.889415,-19.423422
12350.0,-17.668407,-20.183941,-16.961343,-23.169006,-16.53622,-20.408124,-16.007957,-24.497108
12400.0,-19.70815,-29.854289,-20.04379,-39.924715,-19.454555,-29.786714,-20.627217,-35.580583
12450.0,-27.58899,-24.659828,-25.286829,-25.723829,-39.704185,-20.641802,-24.14965,-26.644314
12500.0,-22.734069,-19.260723,-19.211115,-22.24281,-20.059194,-19.896965,-16.856476,-23.832947
12550.0,-19.056203,-18.571592,-17.656877,-22.709796,-18.099159,-21.641614,-17.04459,-22.545423
12600.0,-19.883583,-22.98713,-21.004761,-29.338559,-20.938024,-29.726643,-24.746101,-26.935005
12650.0,-25.735656,-22.585922,-30.220023,-26.406379,-28.150952,-25.606512,-28.166219,-30.97879
12700.0,-28.141388,-17.984124,-23.047522,-22.37383,-25.959917,-19.281115,-20.758995,-22.169354
12750.0,-19.351062,-18.286985,-19.281321,-23.583204,-20.199158,-19.103668,-20.264281,-22.885116
12800.0,-17.397373,-23.596787,-19.687763,-34.491554,-17.79021,-24.818942,-21.876838,-36.235086
12850.0,-19.879241,-23.676532,-24.640138,-31.262278,-21.514082,-23.806531,-35.088359,-25.432509
12900.0,-22.542157,-20.5036,-21.966008,-28.057075,-28.745126,-19.190879,-23.123151,-23.489571
