Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
4100.0,-24.093216,-25.450893,-32.254751,-31.496846,-22.045424,-22.98296,-32.451016,-26.63445
4150.0,-32.315614,-27.369469,-20.397859,-27.10122,-30.727179,-30.949302,-19.947124,-24.308274
4200.0,-25.939488,-19.376617,-19.8988,-29.486629,-25.639124,-19.67905,-18.227939,-27.026278
4250.0,-20.27996,-19.323058,-26.057708,-35.506512,-20.180135,-18.216212,-21.931204,-36.142159
4300.0,-21.419607,-26.577254,-27.059654,-37.286187,-21.901413,-22.62114,-27.046977,-32.146001
4350.0,-33.762818,-24.294954,-20.855118,-33.179768,-37.902384,-26.356806,-20.75847,-27.748687
4400.0,-23.362698,-19.313144,-20.777113,-29.56245,-23.480902,-19.36318,-19.414014,-27.707265
4450.0,-18.937006,-20.213677,-25.792389,-30.31977,-19.17499,-18.230436,-22.9738,-36.00114
4500.0,-20.253799,-27.636614,-33.189904,-35.479504,-20.583076,-22.773866,-29.167852,-38.85509
4550.0,-30.46697,-27.564256,-23.943178,-46.968623,-31.255165,-28.630995,-23.017119,-32.402103
4600.0,-23.328603,-21.132502,-22.086895,-33.328552,-23.68572,-19.801217,-21.710762,-35.401616
4650.0,-18.443438,-21.102948,-26.316276,-31.256534,-17.754261,-18.722855,-26.781391,-48.927369
4700.0,-19.951052,-27.087467,-41.633641,-31.602509,-18.656022,-23.520185,-31.458072,-40.497617
4750.0,-33.587346,-30.262933,-25.616857,-31.560058,-27.940578,-29.090858,-25.895333,-34.753511
4800.0,-22.079181,-20.737516,-24.106221,-32.031752,-20.353698,-19.881785,-26.782692,-33.128897
4850.0,-17.799304,-19.734036,-28.28576,-34.476301,-15.92797,-19.400958,-33.202035,-29.515897
4900.0,-19.648402,-25.689566,-34.952189,-25.094243,-17.903991,-25.322512,-37.546165,-23.991603
4950.0,-34.631225,-29.70057,-29.322596,-21.597017,-29.467929,-30.774272,-35.458047,-22.332946
5000.0,-21.828941,-20.929461,-28.481854,-25.480974,-18.317497,-21.998327,-36.467996,-26.725023
5050.0,-18.292006,-21.204087,-30.058118,-27.604931,-16.183856,-21.846342,-36.038898,-23.148326
5100.0,-20.411458,-28.719082,-27.395715,-18.805376,-19.767897,-27.359039,-26.751676,-18.758547
5150.0,-34.986202,-32.789041,-25.053304,-18.535198,-31.582867,-35.765352,-24.46001,-20.463648
5200.0,-23.499575,-25.755236,-29.024697,-26.587545,-20.530855,-27.816953,-30.640843,-27.72071
5250.0,-19.47136,-25.713235,-26.93146,-21.939385,-18.63252,-26.027281,-27.946516,-21.107289
5300.0,-21.363047,-27.930112,-21.36798,-17.186258,-21.968019,-26.542071,-21.932191,-18.463072
5350.0,-31.515849,-32.707176,-21.899787,-19.101166,-34.534738,-30.737961,-22.828018,-20.850663
5400.0,-27.107917,-35.636175,-28.631023,-27.885694,-25.732824,-45.223571,-30.980216,-28.30436
5450.0,-21.430061,-26.327659,-24.97649,-22.139034,-20.086319,-28.465726,-26.618694,-20.651161
5500.0,-21.231567,-23.132097,-20.829218,-18.380708,-19.557137,-25.899421,-21.634031,-17.365186
5550.0,-25.139583,-24.170113,-20.928971,-19.077523,-24.982128,-27.122754,-21.421503,-18.368477
5600.0,-32.042344,-28.663664,-25.066453,-26.273605,-28.469951,-32.61096,-25.455901,-23.469828
5650.0,-23.462422,-23.894032,-27.366472,-25.323158,-19.502473,-39.511209,-27.349126,-19.720904
5700.0,-21.112234,-21.465531,-20.644224,-18.266117,-19.050093,-26.387958,-20.01767,-16.178401
5750.0,-23.515755,-22.843342,-18.105152,-17.714971,-28.142478,-23.099667,-17.845871,-17.863779
5800.0,-28.190091,-24.526597,-19.968661,-23.708198,-26.125666,-23.4348,-20.300445,-25.015468
5850.0,-26.523468,-23.377051,-27.122621,-27.579811,-20.981739,-25.649141,-25.446013,-19.766062
5900.0,-23.454795,-22.060139,-18.430517,-18.578083,-23.825118,-23.88799,-17.398342,-17.428967
5950.0,-22.498102,-21.325845,-15.89726,-18.372794,-26.38661,-19.814396,-15.816678,-21.537222
6000.0,-25.242809,-21.827429,-19.250809,-24.3899,-26.654065,-19.062874,-20.546916,-36.803372
6050.0,-48.05819,-24.370029,-29.068749,-30.850157,-34.758673,-23.576601,-24.506318,-23.002832
6100.0,-25.524528,-22.531659,-17.7498,-21.667062,-26.477889,-22.901667,-16.93358,-22.210906
6150.0,-20.786365,-19.202872,-16.492558,-19.875152,-22.22466,-17.892267,-17.030548,-22.857674
6200.0,-21.146996,-19.942285,-21.585396,-21.728893,-23.192319,-18.669925,-24.98023,-25.848724
6250.0,-24.713691,-24.854394,-37.745051,-30.644774,-28.82182,-27.205894,-27.996169,-43.013526
6300.0,-24.338662,-22.70219,-21.046573,-24.960322,-23.828896,-24.292599,-20.064949,-23.413624
6350.0,-19.215821,-18.860951,-18.684554,-19.284895,-19.849346,-19.165064,-19.798116,-20.198101
6400.0,-18.149424,-19.411086,-20.087282,-18.523194,-20.415233,-19.544839,-23.108111,-21.769103
6450.0,-22.465345,-24.995114,-28.684442,-22.672657,-29.128204,-25.052593,-40.204869,-31.92258
6500.0,-26.098372,-24.530159,-25.43702,-26.571479,-24.938232,-30.942844,-23.63649,-26.226615
6550.0,-18.964618,-19.617571,-18.258244,-18.433994,-20.045566,-20.074819,-19.153902,-20.447437
6600.0,-17.789424,-18.833189,-17.489646,-16.922636,-20.013237,-17.696328,-20.156207,-19.886968
6650.0,-21.428202,-21.908674,-23.246371,-20.304115,-25.243361,-20.310256,-29.241191,-24.024032
6700.0,-25.533659,-26.603691,-28.38179,-25.461178,-25.313127,-31.732103,-24.297892,-30.490965
6750.0,-19.18446,-19.999284,-18.351597,-18.186881,-19.570145,-19.479401,-19.3688,-18.812683
6800.0,-17.26837,-17.452778,-17.517094,-16.328991,-18.210277,-16.600173,-19.542344,-16.392862
6850.0,-18.168733,-19.652404,-21.5521,-18.646727,-19.709019,-19.285811,-23.017671,-19.226157
6900.0,-21.383142,-33.190266,-38.907759,-20.701648,-22.061151,-46.45628,-32.406926,-21.702935
6950.0,-19.777528,-21.356834,-19.737941,-17.605351,-19.167851,-20.565877,-21.025362,-16.519578
7000.0,-16.183359,-16.981889,-16.591007,-16.415651,-16.673656,-17.24847,-17.295504,-15.295118
7050.0,-16.456479,-17.614891,-18.491163,-16.748411,-18.122512,-18.570034,-19.256166,-17.255178
7100.0,-21.840293,-25.183642,-24.642642,-18.911408,-25.036596,-25.73804,-27.038307,-21.319385
7150.0,-21.85132,-20.962563,-18.439295,-19.349328,-20.887714,-24.861112,-19.126072,-17.846288
7200.0,-16.628121,-15.563871,-15.55972,-16.605564,-17.642467,-16.901679,-16.103078,-15.604055
7250.0,-17.017079,-15.708927,-16.492783,-16.266186,-19.671618,-15.893177,-17.466218,-17.794026
7300.0,-23.288693,-20.351725,-19.665726,-20.59739,-30.43238,-20.955907,-23.987491,-30.023337
7350.0,-26.866764,-18.971825,-19.270793,-24.283524,-25.730558,-24.470162,-20.030155,-20.897573
7400.0,-18.596143,-14.756239,-16.140873,-17.813009,-19.238925,-15.948307,-16.385999,-16.210034
7450.0,-16.862279,-14.777166,-16.213189,-16.870821,-18.430405,-15.019607,-17.424698,-16.699723
7500.0,-19.582922,-19.087134,-21.201848,-19.926731,-22.635101,-19.937658,-24.358562,-23.304448
7550.0,-30.607615,-20.709996,-23.455899,-26.181386,-29.454925,-28.792523,-23.618637,-21.993527
7600.0,-19.578984,-15.661265,-17.777534,-18.708337,-19.251178,-17.410598,-17.298565,-16.175403
7650.0,-15.830873,-14.739298,-16.784918,-16.207303,-17.035357,-15.959745,-16.414306,-16.081703
7700.0,-16.946503,-18.643026,-20.198034,-17.859851,-20.360787,-18.485482,-20.041192,-22.08309
7750.0,-25.853301,-26.164272,-22.432399,-25.24628,-39.653805,-33.636408,-23.593667,-24.935885
7800.0,-20.182089,-16.267611,-17.766561,-21.314072,-20.665097,-19.840072,-16.945987,-17.499832
7850.0,-15.293765,-13.872353,-16.416654,-16.709813,-17.63657,-14.449264,-15.370915,-17.070751
7900.0,-15.761694,-15.889183,-17.490253,-17.214169,-19.05356,-14.737479,-18.172973,-20.594396
7950.0,-23.129756,-20.696394,-20.708349,-23.442015,-25.023741,-22.13109,-24.117812,-30.555278
8000.0,-24.079564,-14.703302,-19.531541,-26.318202,-26.129477,-17.208348,-18.528725,-21.043431
8050.0,-15.822737,-12.746249,-16.652991,-16.691456,-17.248672,-12.855296,-16.343986,-15.670532
8100.0,-14.786608,-14.382717,-17.29504,-14.819696,-15.106225,-13.762414,-18.377017,-15.51505
8150.0,-18.98588,-17.638243,-24.046988,-18.360478,-19.451361,-19.824733,-30.227803,-24.112508
8200.0,-27.605404,-15.024548,-25.52194,-23.678747,-25.635393,-17.221279,-23.885214,-18.65464
8250.0,-15.538759,-13.128089,-17.92763,-14.913033,-14.932096,-13.660409,-17.518778,-13.573058
8300.0,-13.708095,-14.652287,-16.951691,-13.409641,-13.755143,-14.6807,-16.734654,-14.668352
8350.0,-16.542683,-19.566525,-20.156621,-16.502011,-17.956971,-22.371665,-21.304327,-21.327205
8400.0,-24.221067,-17.872684,-30.137733,-20.612172,-24.597205,-23.203954,-26.98615,-18.264904
8450.0,-15.781349,-14.709062,-17.92216,-15.095876,-15.86238,-16.043191,-16.770721,-14.553579
8500.0,-13.333152,-15.340382,-15.489956,-13.543011,-14.504027,-15.260767,-15.54521,-15.029428
8550.0,-15.163825,-21.113651,-17.857704,-15.779166,-17.280151,-18.692358,-19.509557,-20.740573
8600.0,-25.749538,-21.322457,-25.466063,-23.407137,-33.943438,-32.628224,-28.169788,-23.958157
8650.0,-17.429936,-15.449818,-19.505421,-16.869456,-18.770876,-16.300314,-18.650237,-15.426114
8700.0,-13.166623,-14.875649,-16.156703,-13.560709,-13.866859,-13.918065,-16.404797,-13.838531
8750.0,-14.052037,-19.666722,-17.276742,-14.623639,-14.199587,-16.956776,-18.106664,-17.090586
8800.0,-21.742075,-21.829983,-23.524486,-22.117714,-21.337567,-28.254146,-26.024425,-22.53802
8850.0,-17.971894,-16.299224,-25.422257,-16.593616,-17.68681,-17.121262,-22.732487,-14.04296
8900.0,-12.728549,-16.258271,-16.12505,-12.939385,-12.108741,-15.639109,-15.17318,-12.926502
8950.0,-13.004684,-20.487987,-14.038759,-14.311552,-12.531104,-19.351212,-13.846439,-16.78657
9000.0,-19.350138,-31.230479,-17.364863,-21.28501,-19.178263,-34.380623,-18.518856,-20.615777
9050.0,-18.15841,-21.858182,-22.659345,-17.074663,-16.283099,-25.183705,-18.719165,-15.208455
9100.0,-13.033414,-19.128593,-13.41451,-14.250099,-12.38589,-20.102457,-12.516972,-15.035986
9150.0,-13.205029,-19.119765,-12.073895,-16.164586,-13.432356,-17.205903,-12.454681,-19.440699
9200.0,-19.897701,-22.313033,-16.421353,-23.983774,-21.411857,-17.785395,-17.713464,-33.331027
9250.0,-21.368253,-34.680194,-18.842563,-23.143539,-20.100617,-27.850117,-17.293486,-21.656829
9300.0,-14.484747,-17.876616,-13.021328,-17.812069,-14.870536,-17.239832,-13.216704,-17.781979
9350.0,-14.375754,-14.975009,-13.16413,-16.979052,-14.938476,-13.274759,-13.870491,-17.137695
9400.0,-18.476117,-17.47711,-17.492107,-19.900643,-18.866025,-14.633922,-18.800873,-21.408201
9450.0,-30.260062,-24.760068,-22.073046,-38.988391,-32.231819,-21.59208,-22.272783,-25.30987
9500.0,-16.704936,-16.091806,-15.648971,-19.357631,-16.449373,-15.417543,-15.955626,-15.852125
9550.0,-14.603591,-14.259044,-14.070408,-15.67211,-13.518483,-13.342451,-14.151696,-14.791003
9600.0,-15.771444,-17.655621,-16.019962,-17.463778,-15.059616,-15.922197,-15.968594,-19.059573
9650.0,-34.456051,-25.65864,-25.156871,-29.346611,-27.042993,-24.096947,-22.571977,-24.452496
9700.0,-18.878169,-18.207499,-16.808029,-20.214716,-15.894118,-18.926892,-15.308281,-17.359801
9750.0,-14.144996,-15.491875,-12.927484,-16.681849,-13.14188,-15.734781,-12.694951,-16.088936
9800.0,-16.61292,-16.33895,-14.689095,-17.296821,-15.878549,-15.857151,-14.571628,-18.094758
9850.0,-28.39747,-22.782071,-23.580312,-23.092007,-31.126005,-19.239313,-21.036408,-24.813691
9900.0,-22.056238,-20.507627,-16.123495,-30.595817,-18.22883,-21.255928,-15.228287,-21.055451
9950.0,-16.170994,-14.215626,-13.955488,-17.763783,-15.70592,-14.607433,-13.943048,-14.863151
10000.0,-18.394952,-13.564819,-16.837927,-15.073323,-16.982638,-12.740761,-17.307447,-13.807596
10050.0,-20.39577,-19.182563,-31.36737,-16.529955,-22.621092,-15.231088,-27.373122,-17.520248
10100.0,-31.222173,-18.356909,-21.516907,-26.049733,-25.366639,-18.489268,-21.388523,-17.558039
10150.0,-19.830053,-12.917463,-18.364044,-15.853989,-16.612542,-13.126765,-18.017333,-12.541035
10200.0,-15.704326,-13.351294,-18.232907,-13.010716,-14.240345,-12.365329,-17.512264,-12.419454
10250.0,-16.389514,-19.597574,-20.84436,-15.371302,-16.342335,-15.952311,-19.17242,-17.29159
10300.0,-28.731524,-19.207913,-29.413549,-25.75526,-22.100312,-20.073801,-24.129556,-17.673217
10350.0,-19.972676,-14.560969,-19.065728,-15.918719,-14.982037,-15.0342,-16.770183,-13.569363
10400.0,-14.329143,-15.194071,-15.141549,-13.680546,-13.144922,-14.560001,-13.788956,-14.137093
10450.0,-15.913875,-21.778973,-15.898756,-16.344155,-15.873615,-17.921522,-15.729401,-19.031015
10500.0,-24.66639,-25.295549,-25.703445,-27.047057,-22.698921,-27.915357,-22.225179,-23.732372
10550.0,-20.730315,-16.778122,-18.241651,-18.763829,-15.862515,-19.367194,-15.642575,-15.869911
10600.0,-15.654939,-15.527383,-14.961501,-14.64254,-14.722681,-15.32554,-14.410078,-13.79188
10650.0,-15.806733,-19.344976,-17.556212,-15.069275,-16.574974,-15.711643,-18.211653,-15.639058
10700.0,-20.631281,-30.746193,-30.15118,-22.163981,-23.551922,-21.918237,-30.697148,-21.183711
10750.0,-24.903465,-16.958153,-23.975028,-19.937541,-18.400235,-19.770873,-21.165868,-14.624373
10800.0,-16.858006,-15.656751,-18.431949,-14.252336,-15.177711,-14.757666,-17.66699,-12.567142
10850.0,-14.576754,-20.648503,-17.417639,-14.920177,-14.434655,-15.506467,-17.06835,-15.370615
10900.0,-16.560176,-27.989672,-19.233722,-24.021154,-17.149794,-25.616258,-19.360113,-22.235569
10950.0,-22.597315,-18.647896,-25.616123,-20.910476,-16.63274,-21.836977,-20.849274,-15.961869
11000.0,-16.25383,-19.245607,-17.408532,-16.251708,-13.797008,-17.575931,-14.963015,-15.286382
11050.0,-13.630627,-23.813672,-14.099627,-18.072296,-13.157976,-19.472847,-13.096844,-19.188629
11100.0,-15.659506,-23.070935,-15.454859,-24.535795,-15.796679,-22.11275,-14.937667,-35.913215
11150.0,-25.060315,-26.969402,-20.732833,-28.312383,-17.188904,-28.678838,-18.079828,-24.441915
11200.0,-16.947988,-24.632481,-16.074776,-22.469083,-14.660171,-25.033357,-13.613183,-18.229866
11250.0,-14.537068,-18.455588,-13.747357,-18.978115,-14.644127,-17.045221,-12.878587,-16.508536
11300.0,-17.410268,-19.508997,-16.787405,-19.272117,-18.480802,-15.870095,-17.13821,-19.483495
11350.0,-31.781008,-29.989902,-28.933387,-27.611124,-22.866431,-21.965216,-22.089005,-22.373683
11400.0,-20.513855,-21.603775,-17.946271,-23.721637,-18.897726,-20.530238,-16.02808,-15.991674
11450.0,-16.819991,-17.627371,-16.362487,-17.940144,-17.028414,-14.787579,-16.016433,-14.728373
11500.0,-17.503632,-19.400281,-18.607491,-18.112529,-18.487717,-15.469513,-19.773797,-17.979523
11550.0,-24.010368,-31.714967,-29.842049,-25.296774,-22.783234,-22.895292,-31.868342,-23.301525
11600.0,-24.911522,-25.164212,-23.767267,-27.798247,-20.204332,-21.876186,-20.928513,-17.910175
11650.0,-17.93925,-19.876746,-17.270045,-20.183521,-16.66433,-17.244617,-16.059127,-17.140255
11700.0,-17.071679,-18.86723,-17.240375,-18.906744,-16.2053,-17.394897,-16.148922,-20.216121
11750.0,-21.876928,-22.337964,-23.411504,-21.137303,-19.219083,-21.714248,-22.601243,-30.112299
11800.0,-30.339198,-30.07176,-24.163634,-33.760181,-21.194866,-34.68428,-19.543163,-23.364211
11850.0,-19.725443,-18.23826,-17.078061,-20.760221,-17.276621,-18.644586,-14.842684,-17.249584
11900.0,-19.070081,-16.138538,-18.139318,-16.80689,-17.068694,-15.526496,-16.55587,-16.235142
11950.0,-23.202274,-18.18873,-29.007024,-18.218177,-23.79393,-16.687909,-29.013996,-19.580555
12000.0,-26.885055,-21.825749,-22.689626,-21.740972,-31.334592,-20.092115,-20.745065,-19.253348
12050.0,-25.602944,-17.34555,-20.301053,-18.732808,-22.58731,-15.844176,-18.480522,-15.234403
12100.0,-21.926584,-15.580871,-23.214006,-17.062932,-21.44972,-13.975437,-21.622491,-15.287405
12150.0,-18.985822,-19.182072,-21.735954,-18.208572,-20.489145,-15.605597,-23.572575,-19.181197
12200.0,-21.802243,-26.086269,-22.316131,-24.304434,-24.976721,-20.078806,-26.741419,-20.62501
12250.0,-36.418498,-19.222518,-35.427685,-22.726863,-27.36802,-16.819016,-25.199396,-17.211783
12300.0,-19.977294,-18.476282,-20.006558,-19.750344,-18.112222,-15.574935,-18.136866,-18.215797
12350.0,-17.629362,-22.272108,-18.253637,-21.294862,-16.484616,-19.52874,-18.071369,-25.373874
12400.0,-20.258873,-39.338903,-22.808731,-28.901394,-20.944217,-28.674944,-26.387741,-32.514904
12450.0,-29.788386,-25.115035,-26.426114,-34.159342,-23.747787,-21.364492,-20.220011,-22.964899
12500.0,-21.411759,-20.018666,-19.586595,-23.300962,-17.402503,-20.05278,-16.312559,-19.770614
12550.0,-18.550555,-19.550443,-18.823765,-21.427454,-17.281165,-21.186796,-18.257157,-20.912396
12600.0,-19.792986,-26.52963,-24.779254,-23.850228,-22.498142,-26.100133,-30.918749,-32.865988
12650.0,-27.203157,-23.830041,-35.956299,-38.093501,-33.008431,-25.743264,-22.931735,-22.015706
12700.0,-27.058215,-18.4554,-22.624855,-24.352844,-20.960744,-19.7022,-19.727031,-18.651421
12750.0,-18.625164,-19.880883,-19.6522,-22.829798,-18.479213,-18.88943,-21.708538,-21.323836
12800.0,-17.255247,-27.558433,-20.746293,-28.48311,-18.953401,-22.654837,-26.694392,-40.187268
12850.0,-20.386997,-24.173152,-28.706293,-31.419183,-28.224782,-23.30985,-33.828111,-23.852331
12900.0,-22.955223,-21.904509,-22.04141,-26.63209,-20.163037,-19.221019,-21.432671,-23.464611
