Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
8100.0,-7.09505,-7.032278,-6.800044,-7.123634,-7.29904,-7.210003,-6.903015,-7.141046
8150.0,-6.79987,-6.841729,-6.652998,-6.855806,-7.098326,-6.861231,-6.730854,-6.857846
8200.0,-6.6989,-7.061707,-6.649154,-6.761639,-7.061008,-6.961647,-6.809183,-7.029378
8250.0,-7.101109,-7.287824,-6.890679,-7.162644,-7.382459,-7.33213,-7.06722,-7.406667
8300.0,-7.307944,-7.175722,-7.018632,-7.34156,-7.526849,-7.335994,-7.137773,-7.29076
8350.0,-6.998832,-6.922099,-6.861708,-7.035239,-7.259407,-7.022444,-6.945225,-6.963269
8400.0,-6.78688,-7.026633,-6.753875,-6.881879,-7.123317,-6.985374,-6.901672,-7.060157
8450.0,-7.141481,-7.322188,-6.998568,-7.202795,-7.390519,-7.332489,-7.189545,-7.389281
8500.0,-7.46039,-7.335893,-7.197821,-7.453272,-7.622591,-7.512512,-7.322388,-7.42519
8550.0,-7.251122,-7.060654,-7.052093,-7.246559,-7.458572,-7.273136,-7.110923,-7.139864
8600.0,-6.915908,-7.074133,-6.870738,-6.97397,-7.237664,-7.103227,-6.987218,-7.091941
8650.0,-7.174796,-7.409924,-7.026004,-7.226099,-7.462831,-7.454537,-7.221113,-7.516909
8700.0,-7.664239,-7.484148,-7.286839,-7.635855,-7.89735,-7.733285,-7.441883,-7.745841
8750.0,-7.598735,-7.194328,-7.280423,-7.525212,-7.880142,-7.472142,-7.34919,-7.427472
8800.0,-7.136935,-7.146322,-7.067902,-7.152308,-7.50052,-7.221458,-7.154225,-7.257991
8850.0,-7.292561,-7.401337,-7.10616,-7.377012,-7.66034,-7.465657,-7.294878,-7.734481
8900.0,-7.914597,-7.479697,-7.530346,-7.82859,-8.26756,-7.672525,-7.73024,-7.951243
8950.0,-7.895457,-7.313142,-7.746353,-7.700646,-8.240646,-7.557536,-7.827039,-7.573186
9000.0,-7.332484,-7.211844,-7.40732,-7.300025,-7.70101,-7.368923,-7.458378,-7.379494
9050.0,-7.375915,-7.349859,-7.297209,-7.426665,-7.801478,-7.425291,-7.521346,-7.67755
9100.0,-7.932398,-7.548398,-7.908424,-7.755553,-8.333349,-7.679617,-8.130864,-7.847146
9150.0,-7.946878,-7.585822,-8.115724,-7.691666,-8.282445,-7.847987,-8.176643,-7.636725
9200.0,-7.435359,-7.415464,-7.581185,-7.403065,-7.797166,-7.715555,-7.645301,-7.41509
9250.0,-7.367372,-7.430342,-7.446476,-7.372058,-7.790405,-7.569891,-7.667215,-7.550889
9300.0,-7.810844,-7.763818,-7.978315,-7.643042,-8.201858,-7.897114,-8.153338,-7.853579
9350.0,-7.988664,-7.941994,-8.087867,-7.817225,-8.345408,-8.263,-8.172229,-7.898677
9400.0,-7.685754,-7.673473,-7.665379,-7.670255,-8.049599,-8.047242,-7.76743,-7.643748
9450.0,-7.430788,-7.577494,-7.471658,-7.465912,-7.860912,-7.732685,-7.645951,-7.635875
9500.0,-7.782091,-7.945265,-7.833252,-7.68368,-8.275072,-8.047731,-8.008288,-8.031259
9550.0,-8.197969,-8.113488,-8.149925,-8.0386,-8.690015,-8.366021,-8.292782,-8.178453
9600.0,-8.036801,-7.825087,-7.945392,-7.913519,-8.444477,-8.138881,-8.066487,-7.860551
9650.0,-7.610548,-7.646072,-7.584643,-7.599311,-8.052881,-7.822798,-7.752544,-7.721411
9700.0,-7.874317,-7.933307,-7.882096,-7.743939,-8.465773,-7.982356,-8.128754,-8.016724
9750.0,-8.359738,-8.198106,-8.410811,-8.072681,-8.891378,-8.31502,-8.591321,-8.245882
9800.0,-8.186389,-8.091786,-8.230318,-8.051446,-8.579517,-8.327993,-8.327495,-8.086272
9850.0,-7.79262,-7.81245,-7.748718,-7.777915,-8.174811,-8.07159,-7.915314,-7.852882
9900.0,-7.899886,-8.026167,-8.003563,-7.721238,-8.469884,-8.045222,-8.255517,-8.012112
9950.0,-8.246178,-8.49845,-8.425179,-8.066459,-8.779788,-8.510041,-8.59464,-8.466005
10000.0,-8.287192,-8.545187,-8.227064,-8.354323,-8.652826,-8.786942,-8.348909,-8.539029
10050.0,-8.011339,-8.059904,-7.835222,-8.141325,-8.329817,-8.429789,-8.021522,-8.132701
10100.0,-7.901711,-8.215892,-7.887438,-7.854421,-8.422079,-8.2235,-8.113218,-8.197672
10150.0,-8.200711,-8.787818,-8.156329,-8.291677,-8.807988,-8.75449,-8.392156,-8.840128
10200.0,-8.508544,-8.76588,-8.218482,-8.775027,-8.936518,-9.009896,-8.466015,-8.914447
10250.0,-8.362548,-8.177854,-8.016993,-8.447135,-8.624558,-8.570683,-8.254537,-8.34392
10300.0,-8.000429,-8.265325,-7.877152,-8.002529,-8.506718,-8.300589,-8.140805,-8.297756
10350.0,-8.242254,-8.687033,-8.137705,-8.409438,-8.983201,-8.677763,-8.480745,-8.856251
10400.0,-8.71954,-8.683882,-8.491249,-8.838038,-9.170632,-8.932276,-8.819358,-8.957655
10450.0,-8.581361,-8.26737,-8.38347,-8.561206,-8.83365,-8.675645,-8.578871,-8.482373
10500.0,-8.123651,-8.241356,-8.045178,-8.1265,-8.60808,-8.374577,-8.274455,-8.29338
10550.0,-8.238476,-8.590423,-8.246888,-8.31303,-9.023367,-8.568504,-8.631579,-8.76354
10600.0,-8.690475,-8.772351,-8.661377,-8.783642,-9.178063,-8.982553,-8.955864,-9.093452
10650.0,-8.677878,-8.495206,-8.546176,-8.759404,-8.960637,-8.963376,-8.693807,-8.754861
10700.0,-8.281846,-8.31086,-8.165405,-8.3231,-8.706205,-8.562305,-8.36188,-8.402455
10750.0,-8.206254,-8.656606,-8.227864,-8.34708,-8.989106,-8.620789,-8.542,-8.868353
10800.0,-8.608878,-8.899921,-8.562294,-8.899541,-9.16313,-9.101286,-8.866433,-9.30125
10850.0,-8.841742,-8.645697,-8.616121,-8.987676,-9.15973,-9.125173,-8.848308,-8.958468
10900.0,-8.589455,-8.439375,-8.371691,-8.524432,-8.951335,-8.714988,-8.610798,-8.515205
10950.0,-8.330176,-8.682268,-8.26806,-8.455868,-9.111306,-8.687516,-8.597384,-8.832735
11000.0,-8.689517,-8.838653,-8.571069,-8.886765,-9.308135,-9.036279,-9.018065,-9.185599
11050.0,-9.117143,-8.727453,-8.893298,-8.973353,-9.452384,-9.137484,-9.278126,-8.959608
11100.0,-8.893678,-8.565026,-8.742947,-8.648203,-9.221121,-8.925391,-8.978458,-8.597256
11150.0,-8.464967,-8.581468,-8.436773,-8.47508,-9.216817,-8.750687,-8.747596,-8.716631
11200.0,-8.782747,-8.758444,-8.717574,-8.697993,-9.389547,-8.962288,-9.228996,-9.084617
11250.0,-9.211686,-8.883055,-9.14081,-8.893701,-9.542953,-9.294048,-9.52045,-9.122352
11300.0,-8.994458,-8.7653,-8.926475,-8.767566,-9.309436,-9.247407,-9.091692,-8.80342
11350.0,-8.577866,-8.630507,-8.559291,-8.549483,-9.207076,-8.919345,-8.801036,-8.750121
11400.0,-8.731175,-8.817897,-8.775829,-8.642527,-9.31403,-9.048877,-9.195229,-9.136897
11450.0,-9.0833,-9.082408,-9.123223,-8.938877,-9.492898,-9.509308,-9.442001,-9.327547
11500.0,-9.04415,-8.995926,-8.988907,-8.98072,-9.42301,-9.488456,-9.16599,-9.043752
11550.0,-8.719654,-8.765353,-8.66789,-8.731912,-9.277976,-9.073447,-8.86535,-8.847608
11600.0,-8.672848,-8.907414,-8.719107,-8.707254,-9.309901,-9.101648,-9.070823,-9.129757
11650.0,-9.00085,-9.205088,-9.047063,-9.015318,-9.509992,-9.515894,-9.44144,-9.372766
11700.0,-9.148295,-9.181938,-9.099831,-9.144185,-9.607679,-9.590882,-9.379252,-9.189978
11750.0,-8.934612,-8.933448,-8.836939,-8.919249,-9.47265,-9.255829,-9.032994,-8.937261
11800.0,-8.781425,-8.973946,-8.791425,-8.798017,-9.395545,-9.148433,-9.144596,-9.099675
11850.0,-9.01049,-9.284347,-9.106042,-9.039157,-9.608171,-9.510609,-9.581908,-9.435072
11900.0,-9.257243,-9.370272,-9.230508,-9.217224,-9.806706,-9.735482,-9.57462,-9.412064
11950.0,-9.152072,-9.135498,-9.028116,-9.073934,-9.646972,-9.500327,-9.196467,-9.134145
12000.0,-8.94247,-9.064019,-8.954258,-8.940426,-9.496344,-9.310871,-9.207496,-9.204779
12050.0,-9.048528,-9.351823,-9.166188,-9.053251,-9.650226,-9.62922,-9.531415,-9.517183
12100.0,-9.329691,-9.54198,-9.314416,-9.238078,-9.881825,-9.902698,-9.584319,-9.580568
12150.0,-9.355856,-9.334541,-9.229897,-9.216746,-9.825737,-9.67306,-9.343884,-9.33874
12200.0,-9.130274,-9.155227,-9.079428,-9.068188,-9.634195,-9.419421,-9.237792,-9.290771
12250.0,-9.077193,-9.409751,-9.138434,-9.085026,-9.719934,-9.631448,-9.46007,-9.550646
12300.0,-9.34378,-9.626967,-9.361651,-9.279742,-9.984763,-9.862355,-9.663076,-9.696918
12350.0,-9.484577,-9.476458,-9.362193,-9.345473,-10.021025,-9.691917,-9.522156,-9.507757
12400.0,-9.302933,-9.268718,-9.164964,-9.205097,-9.767737,-9.474957,-9.31823,-9.371384
12450.0,-9.147598,-9.42992,-9.16526,-9.135235,-9.744719,-9.592298,-9.499465,-9.569882
12500.0,-9.359225,-9.655163,-9.391911,-9.304991,-10.055874,-9.821826,-9.788528,-9.758026
12550.0,-9.619303,-9.592072,-9.461827,-9.413687,-10.159034,-9.789279,-9.695976,-9.637258
12600.0,-9.526512,-9.382941,-9.290901,-9.307377,-9.895348,-9.596266,-9.420786,-9.45459
12650.0,-9.290814,-9.460266,-9.234374,-9.225431,-9.812866,-9.630939,-9.505108,-9.589509
12700.0,-9.404625,-9.69347,-9.449332,-9.331224,-10.136833,-9.851016,-9.767766,-9.790585
12750.0,-9.733996,-9.697251,-9.614699,-9.449484,-10.318381,-9.890215,-9.751578,-9.724548
12800.0,-9.775646,-9.545879,-9.498186,-9.433826,-10.110301,-9.753668,-9.550228,-9.566606
12850.0,-9.511997,-9.541101,-9.361016,-9.385212,-9.914876,-9.756693,-9.576074,-9.630973
12900.0,-9.497232,-9.709385,-9.526199,-9.41935,-10.245036,-9.891739,-9.812144,-9.813599
