Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3650.0,-22.288548,-43.768408,-27.421111,-31.347247,-30.255938,-25.304575,-23.155686,-39.836539
3700.0,-27.195068,-30.932377,-24.777153,-26.992988,-32.017,-25.482291,-33.024771,-26.309092
3750.0,-32.183428,-27.621909,-23.215191,-22.906131,-28.292458,-29.526597,-27.224016,-22.51147
3800.0,-23.547312,-29.002604,-23.812072,-24.348352,-28.617925,-25.59473,-21.341324,-25.174473
3850.0,-21.574189,-30.610962,-28.115623,-31.89247,-28.142608,-21.997933,-21.810146,-36.414029
3900.0,-23.70967,-31.963769,-23.970049,-25.125768,-25.116883,-24.687019,-31.12413,-24.690583
3950.0,-31.271984,-26.816494,-20.286278,-22.299363,-25.654252,-31.114391,-24.490179,-21.812181
4000.0,-24.593568,-23.652184,-22.654709,-25.656588,-30.363495,-21.278191,-19.648057,-24.770329
4050.0,-19.696726,-25.869376,-33.471481,-31.009646,-22.970477,-19.667289,-21.032092,-35.642399
4100.0,-20.34373,-34.143249,-21.754723,-25.578844,-21.431727,-26.169554,-32.301277,-25.337978
4150.0,-29.640481,-22.840843,-19.740966,-24.994048,-26.079911,-26.421211,-22.577302,-22.909573
4200.0,-23.138644,-20.892932,-25.013827,-29.440889,-26.02412,-18.955538,-19.55224,-26.347613
4250.0,-17.827339,-25.883251,-31.140813,-37.9282,-20.08195,-19.552582,-22.844303,-47.416922
4300.0,-19.098391,-30.273378,-21.70271,-34.718499,-20.559843,-29.888152,-37.784664,-27.604496
4350.0,-29.10503,-21.175914,-21.233333,-31.605276,-29.209416,-23.689183,-23.388345,-25.920669
4400.0,-21.760497,-20.709775,-26.585668,-30.957457,-23.718983,-18.870457,-21.572232,-28.042223
4450.0,-17.374162,-25.470265,-33.926747,-34.603575,-19.067284,-19.744095,-25.533378,-32.714716
4500.0,-18.6691,-29.657603,-24.129813,-54.024846,-20.006381,-28.723849,-34.747808,-32.818276
4550.0,-27.230126,-22.190932,-22.716008,-36.410337,-28.335653,-25.649655,-24.910251,-33.590997
4600.0,-22.578481,-20.290519,-27.148829,-34.136785,-24.524368,-19.248062,-24.477879,-27.749391
4650.0,-17.242796,-23.29904,-35.299561,-37.711916,-18.218085,-19.243186,-29.981193,-25.31396
4700.0,-17.541383,-31.863732,-23.76395,-39.821579,-18.518822,-26.233135,-28.573213,-30.546526
4750.0,-24.194913,-22.783569,-23.511392,-36.042269,-26.528034,-27.800583,-25.933007,-29.380059
4800.0,-22.24717,-19.854364,-33.876569,-32.994494,-22.514769,-19.632328,-31.401345,-25.331678
4850.0,-16.2461,-23.513473,-28.458146,-29.595015,-16.616129,-20.085562,-32.980017,-25.001513
4900.0,-16.563029,-32.344094,-24.989204,-23.988202,-17.386578,-28.197417,-25.321181,-23.120989
4950.0,-23.139636,-22.003092,-29.770815,-21.812185,-29.943695,-28.125163,-24.804564,-22.134839
5000.0,-21.452021,-21.155563,-32.121493,-25.214874,-20.471376,-22.018684,-27.8089,-25.860067
5050.0,-16.63036,-26.241305,-27.453841,-22.550961,-16.5292,-23.155117,-28.49397,-22.80274
5100.0,-17.312269,-33.669816,-25.590818,-18.142408,-18.657804,-29.435347,-22.349031,-19.127823
5150.0,-23.752118,-26.987881,-26.1449,-19.423735,-37.003422,-37.312295,-19.986594,-21.198056
5200.0,-23.503199,-26.95366,-30.00311,-25.600602,-22.167894,-29.982424,-23.95223,-25.596864
5250.0,-18.980593,-31.449764,-26.075679,-19.744294,-18.31433,-25.853678,-27.479201,-19.618367
5300.0,-18.618396,-36.672976,-23.569316,-18.03461,-20.094369,-24.536274,-19.704961,-17.967883
5350.0,-21.589315,-39.001192,-26.516097,-21.47281,-26.778037,-27.002234,-18.772942,-20.897589
5400.0,-26.73253,-34.850422,-30.384679,-25.911257,-29.829023,-36.025128,-23.889051,-24.133733
5450.0,-21.507907,-32.353496,-25.753626,-20.608841,-20.628284,-25.039769,-28.716292,-19.605053
5500.0,-18.108893,-32.598843,-24.264088,-19.094352,-18.543937,-22.05117,-20.147231,-18.090255
5550.0,-18.530282,-41.409919,-25.14727,-21.172437,-21.308613,-23.737377,-18.91594,-20.41521
5600.0,-23.822126,-45.455637,-27.849603,-25.916243,-32.210126,-28.844664,-21.947437,-27.449453
5650.0,-22.018632,-35.414016,-27.728425,-21.7514,-19.588845,-25.579016,-31.952072,-20.670436
5700.0,-17.41474,-36.663925,-22.461,-17.882111,-17.039981,-22.486465,-20.497614,-17.428557
5750.0,-17.644938,-34.831249,-20.435612,-18.647561,-21.079855,-21.721932,-16.528776,-20.063922
5800.0,-21.354704,-33.551548,-23.06958,-23.672386,-27.787039,-24.41321,-18.257873,-27.447247
5850.0,-23.527505,-36.080216,-23.82417,-20.109097,-20.044729,-33.061037,-29.340403,-19.338355
5900.0,-18.89029,-37.180572,-18.517427,-17.252617,-19.462234,-22.504927,-18.284394,-17.487363
5950.0,-17.664658,-26.42863,-18.315636,-18.947444,-22.723203,-18.571156,-14.966222,-20.837945
6000.0,-20.827699,-24.800818,-21.968638,-22.345701,-28.090204,-20.410937,-17.511507,-21.238144
6050.0,-38.862082,-30.967659,-20.131995,-20.537078,-28.721897,-29.864388,-26.130601,-18.525972
6100.0,-21.745076,-29.118836,-18.084028,-18.939895,-24.557332,-19.147357,-17.032775,-19.964344
6150.0,-18.52763,-23.181345,-19.321762,-20.188477,-22.286401,-16.233895,-15.499865,-21.77904
6200.0,-20.016345,-23.314836,-21.048063,-24.480404,-23.823379,-19.106888,-18.807694,-21.561467
6250.0,-26.09204,-29.575353,-21.229486,-27.808451,-30.47977,-24.716388,-24.682958,-23.524016
6300.0,-26.067603,-27.114698,-20.658909,-22.223915,-27.996418,-18.013237,-19.331368,-24.153088
6350.0,-18.669707,-22.696336,-20.195297,-20.932556,-20.000446,-16.344009,-17.154849,-23.971327
6400.0,-17.312851,-22.543153,-22.084458,-24.063916,-19.124385,-18.533279,-18.331144,-25.915748
6450.0,-21.076196,-27.059443,-26.241894,-41.239732,-24.751459,-23.186823,-23.101087,-27.640314
6500.0,-34.996994,-32.026554,-21.897802,-22.909601,-25.968878,-19.064998,-22.017809,-25.228186
6550.0,-18.655824,-23.197347,-19.309556,-18.750596,-18.763972,-16.248762,-17.425152,-21.961993
6600.0,-16.176259,-21.092013,-20.790626,-20.157025,-17.843595,-17.328756,-16.757628,-20.784674
6650.0,-19.172471,-24.151487,-23.905388,-30.323666,-22.214502,-23.900524,-20.339162,-21.371174
6700.0,-37.27898,-31.967905,-20.350608,-21.21183,-33.465363,-19.791361,-21.619048,-23.379123
6750.0,-19.321901,-20.692616,-18.186674,-17.228849,-20.087019,-15.237443,-17.417825,-19.825055
6800.0,-16.218379,-17.989647,-18.985799,-19.212611,-17.394891,-15.762404,-16.958573,-17.981014
6850.0,-17.90228,-20.219953,-21.960012,-39.787485,-19.344652,-21.08712,-19.712901,-21.637477
6900.0,-25.804841,-25.552769,-20.941542,-21.010765,-30.585221,-18.224597,-23.067647,-27.496838
6950.0,-22.371612,-18.988512,-17.970977,-18.176956,-22.169774,-14.587246,-19.168145,-20.192774
7000.0,-16.995136,-16.214869,-19.341036,-21.257173,-16.31502,-14.968309,-17.182597,-19.444316
7050.0,-16.517448,-17.771773,-30.15731,-24.106596,-16.597214,-18.568858,-19.27149,-23.69577
7100.0,-21.540948,-25.56682,-22.461033,-23.860242,-24.288375,-18.360473,-31.364722,-32.276668
7150.0,-29.872062,-18.738821,-19.474194,-22.084485,-21.041835,-14.916239,-22.704724,-19.927442
7200.0,-17.314025,-15.65665,-22.479158,-18.808849,-15.377618,-14.57645,-17.791546,-16.934802
7250.0,-15.398111,-18.198289,-29.657964,-19.915369,-15.447986,-18.033122,-17.908935,-18.619947
7300.0,-18.096293,-37.763507,-28.181452,-33.506157,-20.454681,-21.487589,-24.857944,-21.641741
7350.0,-31.348244,-19.554245,-22.156957,-21.559239,-21.310199,-15.707931,-25.847359,-17.354527
7400.0,-18.196071,-16.057179,-20.430367,-16.704526,-15.810128,-14.545583,-17.513777,-15.074161
7450.0,-14.691033,-17.74404,-24.081219,-17.603168,-15.058647,-17.841594,-16.77384,-16.192239
7500.0,-16.185922,-27.523407,-34.181381,-27.214362,-19.160608,-24.247856,-20.673372,-20.186646
7550.0,-27.634751,-20.951909,-21.603311,-22.395648,-25.396526,-16.558021,-26.252153,-18.011397
7600.0,-19.775821,-15.590047,-19.025824,-16.699677,-16.963955,-14.416542,-18.323469,-15.558397
7650.0,-14.486022,-15.424828,-22.517246,-16.95106,-15.090943,-16.263356,-16.481834,-17.031933
7700.0,-14.761666,-20.597811,-42.30694,-22.67298,-17.427636,-20.801277,-19.187714,-22.533064
7750.0,-21.162344,-20.762381,-22.047751,-30.421571,-24.42523,-17.244044,-34.766207,-20.349775
7800.0,-21.674191,-14.455726,-20.66032,-18.044176,-17.784196,-14.301225,-20.632488,-16.456521
7850.0,-14.250841,-14.060681,-23.013601,-15.562909,-14.511508,-14.876255,-16.165472,-15.796665
7900.0,-13.288602,-20.035941,-25.651095,-17.443005,-15.036507,-20.303286,-17.012195,-17.255032
7950.0,-17.001304,-21.78455,-31.843422,-24.685447,-18.670787,-19.668122,-24.070743,-17.562503
8000.0,-22.182953,-14.628046,-22.600195,-17.058841,-17.210926,-14.787103,-20.890853,-15.115802
8050.0,-14.004606,-15.110611,-18.564197,-13.389533,-13.594929,-15.327704,-15.243612,-13.368351
8100.0,-12.362067,-22.022457,-19.734625,-14.597487,-13.406862,-22.844687,-14.841519,-14.58723
8150.0,-15.689876,-25.804133,-26.067155,-23.144361,-16.930983,-24.292426,-18.597931,-18.436448
8200.0,-25.643618,-17.928671,-19.878706,-16.637952,-18.863507,-16.602569,-18.921525,-15.21679
8250.0,-14.58852,-16.841256,-15.94794,-13.186942,-13.984461,-15.85301,-14.946069,-13.60911
8300.0,-12.79236,-19.829083,-17.027054,-15.3122,-13.712944,-19.898032,-14.227292,-16.676285
8350.0,-15.777925,-36.781424,-25.195891,-28.578883,-18.243158,-26.004563,-17.29085,-26.254665
8400.0,-32.238873,-20.393863,-19.490909,-18.77345,-23.412779,-17.09262,-21.104909,-19.060107
8450.0,-16.595682,-15.942062,-16.059861,-14.985233,-15.92222,-14.959427,-15.909923,-16.195453
8500.0,-13.184168,-16.505829,-18.352296,-15.701111,-14.397737,-16.886231,-14.851786,-16.902853
8550.0,-14.089686,-23.041667,-29.876593,-22.358639,-16.974155,-22.4133,-17.847166,-21.385769
8600.0,-21.50878,-21.017605,-24.352374,-23.974488,-23.925536,-17.214865,-25.135333,-20.480979
8650.0,-18.621689,-16.031188,-18.210738,-15.212936,-17.004064,-14.597956,-18.620598,-14.81879
8700.0,-12.612292,-16.691307,-17.064041,-14.007347,-13.583154,-16.897374,-15.069689,-14.070554
8750.0,-12.309839,-25.117071,-19.964594,-17.966587,-14.031554,-26.091963,-15.502799,-17.727613
8800.0,-17.404321,-24.730481,-25.228551,-22.830817,-19.127,-19.349291,-19.282181,-19.011663
8850.0,-18.235704,-18.961454,-15.833139,-14.385002,-16.403163,-16.844568,-18.295291,-14.052464
8900.0,-12.089549,-19.143228,-13.230128,-13.81434,-12.337322,-19.129125,-13.678633,-14.729696
8950.0,-12.068655,-22.663407,-15.947868,-19.147981,-13.048029,-26.349841,-13.139755,-22.110292
9000.0,-18.013418,-33.790012,-20.85232,-23.222938,-20.671588,-25.088016,-16.886634,-21.463925
9050.0,-19.379807,-24.752394,-13.279583,-16.208912,-17.165115,-19.050822,-17.431894,-17.520182
9100.0,-13.358868,-18.194003,-12.335516,-16.470874,-13.247294,-16.95986,-12.821081,-18.840169
9150.0,-13.504465,-16.69261,-17.63448,-21.92799,-15.026717,-18.050778,-13.546159,-24.091232
9200.0,-18.909207,-21.459338,-19.442722,-37.525023,-24.716193,-21.052889,-20.444829,-34.685331
9250.0,-27.232068,-23.150174,-13.675621,-21.955937,-21.698681,-17.411848,-18.550357,-22.705878
9300.0,-16.521539,-15.052742,-14.552088,-18.32999,-16.230819,-14.072327,-14.41257,-18.079343
9350.0,-14.433066,-14.545014,-22.577667,-18.244103,-16.064029,-15.142064,-15.807562,-17.595751
9400.0,-15.722808,-21.463069,-24.957335,-22.716514,-18.821617,-20.824248,-24.189734,-21.687757
9450.0,-23.76439,-20.961156,-17.775931,-23.04024,-30.487722,-16.323394,-24.827389,-20.730991
9500.0,-18.310699,-14.851629,-16.32918,-16.520108,-17.847114,-13.812098,-17.233002,-16.150933
9550.0,-13.317198,-15.56371,-18.822389,-15.960758,-14.201089,-16.150598,-15.765028,-17.227525
9600.0,-13.576986,-23.050684,-27.790176,-21.625515,-15.583585,-24.821501,-18.543001,-25.904225
9650.0,-19.689758,-24.597334,-17.997055,-23.153555,-24.733266,-18.457349,-25.81694,-22.647909
9700.0,-18.018601,-17.041494,-13.957562,-16.987046,-16.879679,-15.514904,-15.981223,-18.626288
9750.0,-13.273298,-15.575875,-15.43649,-17.260056,-13.882855,-16.726046,-13.917514,-19.560832
9800.0,-14.013794,-18.485252,-21.63282,-22.2516,-16.489186,-22.742934,-17.299523,-23.260237
9850.0,-20.129323,-36.513279,-15.433843,-35.14328,-27.436434,-21.926107,-23.669399,-38.380181
9900.0,-21.512723,-16.929966,-13.412276,-20.688536,-18.954052,-15.175251,-15.195049,-21.088602
9950.0,-15.942248,-13.431291,-16.753145,-17.052939,-16.908889,-14.083894,-14.915251,-15.675096
10000.0,-15.594404,-15.506109,-22.593119,-17.071123,-19.015534,-18.002118,-21.809506,-15.799711
10050.0,-19.192199,-25.925129,-17.42669,-24.762925,-26.079257,-19.88831,-25.497323,-24.218651
10100.0,-38.093907,-14.540484,-16.478417,-19.196279,-32.676877,-13.288449,-19.331531,-16.962846
10150.0,-20.030334,-12.346484,-20.99698,-13.710502,-21.436273,-12.74063,-20.466065,-13.098085
10200.0,-15.164759,-14.994585,-37.238663,-14.458578,-17.289143,-18.356851,-24.35647,-15.24545
10250.0,-15.011889,-23.011926,-26.048094,-22.338415,-17.287336,-18.670146,-25.808062,-25.571722
10300.0,-21.62921,-14.845904,-20.801211,-16.238088,-25.128328,-13.435252,-31.296881,-16.297738
10350.0,-20.131688,-13.137298,-17.34634,-13.052844,-19.902671,-13.961409,-22.227929,-14.161023
10400.0,-13.696797,-15.563192,-19.105285,-14.895666,-14.725802,-20.165546,-17.124474,-17.230568
10450.0,-13.765251,-24.257828,-30.375877,-23.748893,-15.129749,-21.348842,-18.700023,-30.009769
10500.0,-20.029788,-17.49162,-16.653861,-18.135529,-23.87244,-15.45009,-32.370907,-19.351116
10550.0,-20.479394,-14.012923,-13.916972,-14.623029,-19.435186,-14.776843,-17.951997,-14.931888
10600.0,-14.653763,-14.620885,-17.054476,-15.305253,-15.264286,-18.039585,-15.93935,-14.888421
10650.0,-15.068537,-19.906564,-22.580604,-21.268239,-16.796489,-24.981418,-19.856122,-21.149494
10700.0,-21.502516,-18.187221,-15.570502,-22.872967,-25.633276,-16.652943,-33.673991,-19.974859
10750.0,-27.401547,-13.587416,-14.616099,-14.653681,-25.609274,-14.160416,-20.557511,-13.352211
10800.0,-17.977037,-13.242905,-18.547358,-13.568388,-18.945604,-16.550702,-19.015691,-13.25628
10850.0,-16.45076,-17.051375,-31.559378,-17.183939,-17.601415,-22.687676,-21.736145,-19.862707
10900.0,-17.304354,-17.900102,-19.438134,-19.276601,-18.150785,-16.183328,-24.389848,-19.101483
10950.0,-25.75484,-13.937095,-17.48331,-13.369728,-27.562504,-14.73949,-34.370025,-13.670568
11000.0,-21.533444,-13.559687,-18.653262,-12.838598,-20.911005,-17.616787,-21.513205,-14.416661
11050.0,-14.524586,-16.495645,-22.918916,-16.552702,-14.490839,-23.474419,-15.993373,-21.050551
11100.0,-14.328031,-22.20142,-27.428891,-19.178568,-14.480837,-19.432953,-16.859958,-23.876932
11150.0,-20.208687,-16.68067,-16.493261,-14.892437,-22.016139,-18.023702,-29.065422,-17.059831
11200.0,-18.611106,-14.728772,-14.397766,-14.605015,-17.824783,-19.49786,-17.065372,-16.117861
11250.0,-13.841095,-16.280585,-18.737246,-18.669866,-13.592807,-25.483776,-13.528965,-19.428983
11300.0,-14.337852,-25.275091,-21.241246,-33.012705,-14.734308,-30.879722,-16.123018,-37.496093
11350.0,-19.813736,-20.758838,-14.48316,-20.565608,-22.475812,-21.111359,-23.737742,-19.341582
11400.0,-20.54089,-14.888719,-13.709806,-17.51958,-19.212071,-18.642242,-16.327082,-15.905124
11450.0,-16.189795,-14.585908,-18.742082,-17.610276,-15.585203,-20.273501,-14.890965,-17.110516
11500.0,-16.58578,-19.861046,-21.281237,-22.246391,-16.944379,-30.00829,-17.296283,-29.486332
11550.0,-22.879499,-20.977385,-15.794666,-26.464408,-23.834524,-20.131523,-24.876297,-20.345091
11600.0,-35.524438,-14.306437,-15.526624,-16.101387,-30.149442,-17.453024,-20.369281,-16.243683
11650.0,-21.551225,-13.827118,-19.842473,-14.682403,-19.552082,-19.972309,-16.293282,-17.227103
11700.0,-18.619577,-18.999592,-29.163087,-18.268481,-17.166021,-30.8832,-16.113183,-24.601785
11750.0,-18.528822,-23.448824,-19.254796,-23.24915,-18.282992,-22.119898,-21.101742,-26.365481
11800.0,-23.215459,-15.272829,-16.079223,-15.691192,-26.117363,-19.803398,-20.458971,-18.330842
11850.0,-22.71232,-15.209053,-16.960848,-14.970499,-18.654006,-23.06168,-14.818496,-17.516175
11900.0,-16.50473,-20.125197,-22.229307,-20.943897,-14.802557,-30.751352,-14.479164,-21.110673
11950.0,-15.341889,-27.458907,-18.125646,-27.393692,-15.786794,-25.720243,-17.894341,-33.988366
12000.0,-18.134532,-18.704268,-14.495855,-18.336032,-19.364578,-25.634385,-17.353762,-20.746973
12050.0,-21.147986,-16.860147,-14.786601,-19.438921,-17.467925,-21.882725,-14.888144,-18.000461
12100.0,-16.011885,-17.53421,-17.697341,-22.089618,-15.068775,-20.008962,-15.298534,-19.735968
12150.0,-15.074461,-24.70982,-17.029707,-22.748522,-15.939421,-26.100156,-17.505761,-28.387769
12200.0,-19.310677,-22.870956,-14.335514,-28.221229,-20.067728,-25.026572,-18.592265,-25.286191
12250.0,-25.972473,-16.123548,-14.575545,-20.339762,-20.424106,-18.157803,-17.3747,-18.827205
12300.0,-18.115645,-16.379138,-19.491537,-17.370005,-17.260525,-18.75442,-16.843506,-18.23028
12350.0,-17.911017,-24.779002,-20.099011,-21.275449,-18.150117,-30.50511,-19.547198,-23.943031
12400.0,-21.948438,-21.013186,-16.058572,-29.28852,-24.260694,-22.577803,-24.757213,-25.684634
12450.0,-37.841216,-16.028451,-17.064789,-18.089917,-31.388925,-19.3544,-20.875928,-18.0644
12500.0,-24.945829,-17.04385,-24.503125,-17.21938,-21.555447,-21.271194,-18.08413,-16.83197
12550.0,-19.586361,-28.135112,-26.051104,-21.961446,-19.310041,-31.46449,-19.699662,-20.996235
12600.0,-18.831136,-22.755283,-18.833099,-30.803065,-20.926983,-29.153736,-23.849736,-25.291989
12650.0,-23.540247,-18.769662,-17.672266,-20.852715,-27.589038,-23.677643,-20.795353,-18.60188
12700.0,-26.269698,-20.425996,-20.608236,-20.374757,-21.656061,-20.665949,-18.372711,-18.024342
12750.0,-17.698174,-24.909726,-29.425561,-23.100924,-17.503435,-21.510952,-19.202985,-22.337874
12800.0,-16.898766,-30.775479,-18.598662,-30.462744,-17.66279,-33.362221,-22.663645,-29.374358
12850.0,-22.168172,-22.831596,-16.175175,-30.900036,-23.616492,-20.874359,-21.81071,-21.812354
12900.0,-24.625056,-19.302559,-18.833569,-20.44898,-21.304222,-17.229038,-19.528623,-19.569145
