Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-31.010446,-28.538858,-21.639445,-31.233078,-28.463563,-29.979926,-33.152344,-35.976248
13000.0,-31.959076,-28.437419,-21.107669,-31.685657,-29.062287,-28.053244,-31.272992,-35.226805
13050.0,-31.696881,-27.008965,-22.202941,-31.070756,-28.921548,-27.395684,-30.454798,-33.212992
13100.0,-30.924562,-27.215612,-22.858847,-30.502762,-28.229417,-29.141699,-31.831216,-33.337076
13150.0,-30.828862,-28.510323,-22.052787,-31.117848,-27.451981,-30.123161,-32.564763,-35.100087
13200.0,-31.259437,-28.593017,-21.251056,-31.680127,-28.07658,-28.586873,-31.394106,-36.252145
13250.0,-31.796189,-27.054822,-21.77666,-30.932056,-28.774943,-27.117263,-30.500471,-34.33818
13300.0,-31.689977,-26.99619,-22.696846,-30.333725,-28.361787,-28.589257,-31.209453,-33.249889
13350.0,-30.894219,-28.512217,-22.442393,-31.429469,-26.910974,-29.828551,-32.8426,-35.119819
13400.0,-30.925777,-29.249772,-21.43953,-31.802035,-27.403873,-28.347279,-32.113103,-37.895272
13450.0,-31.834859,-27.609542,-21.338198,-30.82862,-28.775015,-27.023308,-30.688844,-36.578938
13500.0,-32.232171,-26.758746,-22.303098,-30.59457,-28.906025,-27.994057,-30.931243,-34.529452
13550.0,-30.972033,-28.580773,-22.523107,-31.675737,-27.26717,-29.51649,-32.756361,-36.609373
13600.0,-30.526156,-30.350501,-21.575753,-31.564762,-27.209051,-28.850424,-32.49441,-38.765954
13650.0,-31.536575,-28.601164,-20.962314,-30.539545,-28.584111,-27.307579,-30.899684,-36.950824
13700.0,-32.194534,-26.855387,-21.849784,-30.469377,-29.854301,-27.594445,-30.576827,-36.309435
13750.0,-31.072192,-28.882643,-22.537467,-31.553008,-29.304407,-29.632362,-32.536283,-38.585563
13800.0,-30.319715,-31.112866,-21.825252,-31.290379,-29.545961,-29.500179,-32.522067,-39.388447
13850.0,-30.961169,-29.153,-20.791734,-30.472254,-31.565892,-27.58103,-31.163343,-38.646189
13900.0,-31.963861,-26.768731,-21.213568,-30.367779,-32.056192,-27.243447,-30.949571,-38.942184
13950.0,-31.657057,-28.68962,-22.21181,-31.651931,-30.070891,-29.257837,-32.008463,-39.253626
14000.0,-30.206985,-31.217018,-22.122991,-31.943817,-28.466546,-29.169322,-32.44438,-39.485745
14050.0,-30.038589,-30.001694,-21.048414,-31.281894,-28.309808,-27.671632,-31.835224,-41.196403
14100.0,-31.39963,-27.276466,-20.68076,-30.639461,-28.646513,-27.052976,-31.786209,-41.966269
14150.0,-31.910184,-28.773494,-21.896384,-31.077283,-28.653665,-28.611561,-31.868305,-41.00064
14200.0,-30.291307,-31.615659,-22.696623,-31.561033,-27.598609,-29.243432,-32.617323,-42.917839
14250.0,-29.612361,-31.468717,-21.769407,-30.87654,-26.838752,-28.220856,-33.221998,-45.902101
14300.0,-31.175497,-28.622974,-20.697851,-30.068694,-27.553544,-27.217591,-32.978271,-46.78872
14350.0,-32.44472,-29.002317,-22.015223,-30.020533,-28.675696,-28.307084,-32.809048,-49.928324
14400.0,-30.65121,-31.317206,-23.452715,-30.611108,-27.903212,-29.314656,-33.325524,-51.246115
14450.0,-29.38376,-31.773386,-22.68429,-30.757899,-26.551597,-28.549876,-34.779643,-48.614472
14500.0,-30.770798,-29.353152,-20.975202,-30.160306,-27.368358,-27.337706,-34.71161,-49.953085
14550.0,-32.420105,-28.704648,-22.148077,-29.538301,-28.797545,-27.802203,-33.394554,-45.18798
14600.0,-31.072262,-30.425829,-24.166024,-30.22148,-28.573878,-28.844333,-33.262903,-43.212374
14650.0,-29.279941,-31.561709,-23.619858,-31.199082,-27.005082,-28.815574,-35.918124,-44.241511
14700.0,-30.104122,-30.36256,-21.435552,-30.931169,-27.271322,-27.781296,-36.588023,-42.774662
14750.0,-32.048333,-29.11067,-22.027121,-29.584894,-28.773534,-27.336987,-34.39352,-41.526482
14800.0,-31.816039,-29.399153,-24.216008,-29.581786,-29.152812,-28.219608,-32.982975,-42.306179
14850.0,-29.723818,-30.376886,-24.067017,-31.317295,-27.457037,-28.969098,-36.23206,-41.733492
14900.0,-30.001621,-30.662183,-22.06344,-31.297566,-27.123305,-28.552973,-37.610205,-40.21051
14950.0,-32.078761,-29.360589,-22.010576,-29.924145,-28.567394,-27.55015,-34.591894,-39.998315
15000.0,-32.200831,-28.746737,-24.09851,-29.283017,-29.224153,-27.894282,-33.019755,-41.050629
15050.0,-30.349443,-29.695473,-24.466608,-30.883703,-27.718008,-28.809361,-36.315302,-40.36616
15100.0,-30.162221,-30.474623,-22.510099,-32.407614,-27.135012,-28.539819,-37.369031,-39.145499
15150.0,-31.784351,-29.628993,-21.727449,-31.519273,-28.179665,-27.676909,-34.178858,-38.201769
15200.0,-32.176435,-28.37562,-23.494769,-29.494083,-28.876995,-27.560819,-32.993218,-39.013264
15250.0,-30.728613,-28.597187,-24.165044,-30.537217,-28.016276,-28.297825,-35.133185,-39.780251
15300.0,-30.146823,-30.052264,-22.489602,-33.706536,-27.32139,-28.829832,-35.766143,-39.093121
15350.0,-31.080047,-30.57257,-21.499918,-33.140885,-27.748322,-28.645829,-33.564202,-38.082694
15400.0,-32.088253,-29.033203,-22.61285,-29.867534,-28.402568,-28.157437,-32.612967,-37.916995
15450.0,-31.039102,-28.347893,-23.206792,-29.931638,-28.049949,-28.544223,-33.727475,-38.479336
15500.0,-30.328632,-30.300881,-22.404324,-33.299007,-27.418069,-29.475299,-33.852547,-37.792977
15550.0,-30.664994,-31.895059,-21.591289,-33.54573,-27.516599,-29.585898,-32.644331,-37.314504
15600.0,-31.607157,-30.105096,-21.930155,-30.709169,-27.970642,-28.741532,-32.47752,-36.659838
15650.0,-31.667614,-28.326752,-22.531995,-29.880404,-27.924759,-28.510117,-33.163491,-36.824849
15700.0,-30.992265,-30.047319,-22.285147,-32.79859,-27.54201,-29.191794,-33.058317,-36.848258
15750.0,-30.724138,-32.203502,-21.486257,-34.301093,-27.443025,-29.394597,-32.696231,-36.007175
15800.0,-31.388969,-30.515562,-21.391502,-31.690306,-27.791779,-28.737509,-33.120311,-34.903582
15850.0,-32.267285,-28.354883,-21.886345,-29.832383,-28.103294,-28.406112,-33.64913,-35.0305
15900.0,-31.486894,-29.269011,-21.918097,-32.128027,-27.874853,-29.060552,-33.425292,-36.525504
15950.0,-30.704521,-31.614622,-21.443719,-34.478776,-27.586092,-29.538132,-33.407716,-36.111473
16000.0,-31.224367,-30.913232,-21.370473,-31.486613,-28.173274,-29.299646,-33.681767,-34.462793
16050.0,-32.386749,-28.562507,-21.60204,-29.692157,-28.721909,-28.918404,-33.755257,-34.060038
16100.0,-32.282669,-29.208762,-21.739599,-31.397232,-28.341576,-29.285971,-33.57355,-34.705492
16150.0,-31.424855,-31.351614,-21.618911,-32.286594,-28.023762,-30.042311,-33.560416,-35.081803
16200.0,-31.54311,-30.570204,-21.574613,-30.527202,-28.831563,-30.175,-33.669579,-34.434419
16250.0,-32.76362,-28.348088,-21.707873,-29.933417,-29.449326,-29.429367,-33.863738,-33.601276
16300.0,-32.959876,-29.181143,-21.787034,-30.64228,-28.793926,-29.431439,-33.81035,-34.047236
16350.0,-32.198616,-31.048514,-21.83424,-30.761714,-28.522999,-30.034856,-33.689294,-34.952117
16400.0,-32.09308,-29.706852,-21.84049,-30.167622,-29.26696,-29.893391,-34.047733,-34.04125
16450.0,-33.185091,-28.247024,-21.821171,-30.023992,-29.703603,-29.316596,-34.528976,-33.134964
16500.0,-33.524878,-29.301437,-21.668146,-30.277222,-29.130092,-29.27513,-34.803485,-34.051562
16550.0,-32.939388,-30.484705,-21.887386,-30.32993,-28.854509,-29.387097,-34.931738,-34.896467
16600.0,-32.498968,-28.650947,-22.020711,-29.64331,-29.482715,-29.485218,-34.672796,-34.429355
16650.0,-33.131399,-27.606354,-21.886579,-29.673,-29.891356,-29.453414,-35.064121,-33.699486
16700.0,-33.919203,-28.669769,-21.736319,-30.396597,-29.157946,-29.176597,-35.601297,-34.025355
16750.0,-33.552268,-29.621663,-21.909565,-30.181568,-28.995834,-29.175077,-35.016902,-34.602426
16800.0,-32.689183,-28.137415,-22.134855,-29.348855,-29.790252,-29.670387,-34.357703,-35.185581
16850.0,-32.891681,-27.250239,-22.152664,-29.762031,-29.990319,-29.668016,-34.973017,-34.830011
16900.0,-34.048397,-27.906472,-22.089582,-30.742935,-29.078555,-29.216189,-35.119201,-34.673452
16950.0,-34.198685,-28.873631,-22.135779,-30.834827,-28.908437,-29.105992,-34.416766,-35.50771
17000.0,-33.616491,-28.013827,-22.295873,-30.261214,-29.654846,-29.699856,-34.367322,-36.206822
17050.0,-33.175186,-27.2009,-22.360061,-30.262566,-29.775923,-29.874852,-34.636613,-35.754847
17100.0,-34.408034,-27.801624,-22.343273,-30.981368,-28.798089,-29.336206,-34.475893,-36.387362
17150.0,-35.336375,-28.715545,-22.417361,-31.533023,-28.811389,-28.797638,-34.717988,-37.358262
17200.0,-34.594246,-28.150042,-22.712269,-31.437117,-29.742891,-29.171322,-35.283131,-36.663334
17250.0,-33.210732,-27.497941,-23.095432,-30.690613,-30.053958,-29.696202,-35.218014,-36.452399
17300.0,-34.441335,-27.972893,-23.238825,-31.042358,-28.957969,-29.183319,-35.475764,-38.359927
17350.0,-36.386281,-28.653169,-22.907816,-32.249596,-29.009467,-28.463982,-36.692622,-39.183558
17400.0,-35.220217,-28.449072,-23.069443,-33.0957,-29.991335,-28.663477,-37.987651,-37.434181
17450.0,-33.436967,-27.779139,-23.87786,-31.618189,-30.418573,-29.482612,-38.11939,-37.88594
17500.0,-34.52945,-27.834006,-23.892207,-31.344407,-29.273714,-29.38033,-38.280533,-39.749971
17550.0,-37.530374,-28.142421,-22.959993,-33.41894,-29.427099,-28.372494,-39.15347,-39.382663
17600.0,-36.158522,-28.035851,-23.142791,-35.77217,-30.213331,-27.896592,-39.76929,-37.577751
17650.0,-34.12592,-27.530411,-24.141658,-32.542091,-30.880804,-28.745758,-38.748832,-38.20851
17700.0,-35.097456,-27.688261,-23.833425,-31.149804,-30.093717,-29.083652,-38.087236,-40.295187
17750.0,-38.480787,-28.076765,-22.687081,-33.159153,-30.040527,-28.407257,-38.718703,-39.159859
17800.0,-37.503396,-27.734739,-23.016478,-35.392873,-30.856687,-27.92071,-38.806052,-36.122453
17850.0,-35.072619,-27.133761,-24.122304,-32.820756,-32.007177,-28.57737,-37.668809,-36.002857
17900.0,-35.360852,-27.740612,-23.835235,-30.999911,-31.495171,-29.237642,-37.184625,-38.711327
17950.0,-39.282674,-28.542704,-22.730706,-32.848676,-31.228268,-28.900609,-37.66994,-41.021825
18000.0,-39.203582,-28.024329,-22.918064,-34.947014,-32.109803,-28.073602,-38.114221,-37.94359
18050.0,-36.528179,-27.197693,-24.020671,-33.202642,-33.451679,-28.027858,-36.968486,-36.647836
18100.0,-36.804629,-28.248829,-23.976267,-30.36294,-33.049975,-29.150382,-36.103358,-39.659278
18150.0,-40.913133,-29.152641,-22.998684,-31.945218,-32.550905,-29.671631,-36.93983,-44.307774
18200.0,-41.373864,-28.417032,-22.841959,-33.938949,-33.420334,-28.377393,-37.506206,-40.515613
18250.0,-38.258354,-27.6647,-23.641276,-33.244656,-34.519248,-27.767895,-36.566569,-38.304364
18300.0,-38.383112,-28.850416,-23.664417,-30.250593,-34.422131,-29.231377,-35.753695,-40.757732
18350.0,-41.947721,-29.705103,-23.188619,-31.405746,-33.421058,-30.32595,-36.30637,-42.425321
18400.0,-43.971641,-28.603422,-22.876883,-32.71701,-34.191736,-29.336317,-36.491909,-40.368306
18450.0,-39.690874,-27.55837,-23.346519,-32.707579,-34.877451,-28.26104,-35.652614,-38.388894
18500.0,-38.816993,-28.681966,-23.639441,-30.653813,-35.505682,-29.470802,-34.526625,-39.66329
18550.0,-41.18297,-29.665666,-23.561655,-31.659276,-34.625804,-31.039515,-34.666791,-42.296981
18600.0,-44.514009,-29.106566,-22.784443,-32.774788,-35.052206,-30.956341,-35.703642,-42.321494
18650.0,-40.285826,-27.852452,-22.687934,-32.145501,-36.06881,-29.586856,-35.546646,-39.861788
18700.0,-39.951928,-28.288767,-23.274583,-30.005954,-37.594695,-30.153914,-34.563643,-40.039466
18750.0,-42.629127,-29.468464,-23.74412,-30.843852,-37.190767,-31.461784,-34.642372,-41.930309
18800.0,-43.203325,-30.184484,-23.018503,-31.597474,-37.595424,-31.543287,-36.396326,-42.946432
18850.0,-42.073664,-29.871677,-22.691034,-30.975439,-37.954838,-30.096197,-37.009217,-41.805884
18900.0,-41.625479,-30.033221,-23.583651,-29.552088,-38.189153,-30.172863,-35.945819,-40.144119
18950.0,-40.470616,-30.940721,-24.297786,-30.503092,-38.492449,-31.340403,-36.03861,-39.132199
19000.0,-42.715243,-31.310864,-23.721667,-31.73267,-38.245334,-31.806792,-38.269481,-40.070157
19050.0,-42.074147,-31.371696,-23.255814,-31.356035,-37.178871,-30.727441,-38.539304,-42.006456
19100.0,-39.679155,-31.287936,-24.316338,-29.169204,-37.053963,-30.602634,-37.121592,-38.587645
19150.0,-38.715734,-31.792696,-25.008189,-30.048297,-38.160302,-31.584418,-36.610611,-37.092506
19200.0,-38.998559,-31.743625,-24.650861,-32.115604,-37.394333,-31.958597,-38.641855,-38.058201
19250.0,-38.823748,-32.363251,-23.90354,-32.379457,-36.250573,-32.370957,-38.786889,-40.306554
19300.0,-38.145168,-31.768243,-24.833183,-29.50679,-35.37871,-32.5343,-37.047549,-36.802513
19350.0,-37.514691,-31.779718,-25.196618,-30.025824,-37.351699,-32.739762,-36.413026,-35.939153
19400.0,-36.332174,-31.719401,-25.117028,-32.521947,-37.744795,-32.312571,-38.838631,-36.630409
19450.0,-37.768653,-32.600491,-24.366788,-33.228165,-35.945758,-32.764112,-38.776687,-40.140232
19500.0,-38.15836,-32.203871,-25.175905,-30.844541,-34.536323,-32.639836,-37.153408,-37.650703
19550.0,-36.92475,-32.341877,-25.514238,-31.367085,-36.40933,-32.83944,-36.156026,-36.173948
19600.0,-36.142948,-32.220084,-25.870872,-34.048761,-37.66544,-32.115231,-38.001151,-36.125172
19650.0,-37.521454,-32.861394,-25.312546,-34.88962,-34.708355,-32.467487,-38.169767,-38.991198
19700.0,-38.363836,-32.661949,-25.874606,-32.151459,-33.200866,-32.646949,-36.881309,-39.5874
19750.0,-36.872782,-32.773949,-26.059828,-32.164718,-34.398536,-33.47706,-35.602575,-37.380893
19800.0,-35.825346,-32.397446,-26.366883,-34.911054,-35.925501,-32.963731,-36.262541,-36.46931
19850.0,-36.642678,-32.549411,-25.781373,-36.236112,-33.531961,-32.319137,-36.751787,-37.638205
19900.0,-37.714894,-32.413308,-25.802479,-33.927343,-32.420846,-32.161543,-35.552438,-40.390103
19950.0,-36.82157,-32.316092,-26.035687,-32.90901,-32.891272,-33.187378,-34.699867,-38.90438
20000.0,-35.715561,-32.078263,-26.457725,-35.172618,-35.478219,-32.827911,-34.837359,-37.88637
20050.0,-36.11918,-31.553356,-25.978254,-36.265424,-33.12221,-32.297044,-34.780701,-37.787173
20100.0,-37.743564,-31.518113,-25.5705,-35.146083,-32.557655,-32.762972,-34.032312,-40.45868
20150.0,-38.054637,-31.255359,-25.996283,-34.746557,-32.433312,-34.275983,-33.995643,-40.537812
20200.0,-37.068654,-31.452273,-26.203348,-36.50443,-35.716685,-34.101228,-33.439566,-40.206784
20250.0,-36.938189,-31.213875,-25.89975,-37.358882,-33.688807,-32.598896,-33.191311,-38.51758
20300.0,-40.097777,-31.281315,-25.34851,-35.710342,-33.224386,-31.934058,-33.500164,-40.558701
20350.0,-40.606976,-31.150114,-25.970914,-34.76994,-32.481218,-32.813365,-33.623402,-41.964257
20400.0,-38.536796,-32.134854,-26.107952,-36.457039,-34.565918,-33.599759,-33.28983,-41.410451
20450.0,-37.878865,-32.152652,-26.10282,-37.738294,-33.654891,-32.510964,-33.258998,-39.159253
20500.0,-40.555825,-31.56601,-25.274583,-35.916185,-33.540072,-31.973647,-33.591423,-41.546197
20550.0,-41.417178,-31.554541,-25.94155,-34.992391,-33.07977,-32.237552,-33.555319,-44.846491
20600.0,-39.003008,-33.092288,-26.38785,-36.553587,-33.827245,-33.454408,-33.916321,-42.884352
20650.0,-38.351368,-33.185697,-26.198062,-38.32623,-34.08481,-33.321902,-33.794261,-40.525167
20700.0,-40.123437,-32.058204,-25.130198,-36.233387,-33.608224,-32.58821,-34.354988,-43.857402
20750.0,-42.245342,-32.284224,-25.867799,-34.916145,-33.949899,-32.137169,-34.307368,-50.491253
20800.0,-39.466439,-33.910248,-26.697274,-35.331059,-33.099118,-33.075239,-34.464979,-47.085064
20850.0,-38.492567,-34.816929,-26.64644,-37.584153,-34.155404,-33.234232,-35.682864,-45.151419
20900.0,-39.742427,-33.446483,-25.830114,-36.273124,-33.958662,-32.605859,-36.681129,-50.031845
20950.0,-42.016672,-33.338256,-26.466546,-34.490352,-34.746775,-32.43369,-35.98355,-64.196368
21000.0,-40.302331,-34.628376,-27.476286,-34.353077,-33.239038,-32.988652,-35.523056,-48.609328
21050.0,-39.133052,-35.974584,-27.381218,-36.322134,-34.250455,-33.447487,-37.794866,-51.288654
21100.0,-39.770302,-34.57937,-26.9606,-35.757999,-34.113928,-32.622401,-38.886318,-53.914755
21150.0,-41.666729,-34.484969,-27.559308,-33.988606,-35.286597,-31.93164,-37.667274,-43.628912
21200.0,-40.471736,-35.320403,-28.714409,-33.717798,-34.082124,-31.978607,-36.769588,-40.780871
21250.0,-38.829197,-37.060298,-28.320199,-35.75344,-33.786033,-33.124191,-40.353965,-44.402892
21300.0,-38.807138,-35.728382,-28.087812,-35.831403,-33.959996,-32.858977,-41.406304,-49.870819
21350.0,-40.739136,-34.463394,-28.122803,-33.322397,-35.065482,-32.523835,-39.473759,-42.175157
21400.0,-40.431393,-34.594543,-29.278135,-32.01361,-34.534003,-31.978357,-37.444258,-39.649275
21450.0,-38.252409,-36.417376,-28.929748,-33.622729,-33.183445,-33.029334,-41.309124,-42.332045
21500.0,-38.102968,-35.720933,-28.41911,-35.634045,-34.022579,-32.513521,-44.651332,-46.060029
21550.0,-39.170993,-34.011509,-28.280189,-33.928976,-34.830599,-33.695786,-41.38005,-42.582702
21600.0,-39.367473,-35.031703,-29.44756,-32.579687,-34.997392,-33.180434,-38.771843,-39.231201
21650.0,-37.923632,-37.152037,-29.499509,-33.851524,-32.780646,-33.303372,-42.526466,-40.510317
21700.0,-37.272301,-36.595002,-28.503225,-35.610968,-33.7499,-32.22741,-47.86081,-44.062096
21750.0,-37.827308,-33.412665,-28.434181,-34.313767,-34.377797,-33.526425,-42.760214,-43.678535
21800.0,-38.669855,-34.625334,-29.463105,-32.253638,-34.606069,-34.290228,-39.48736,-39.606257
21850.0,-37.922396,-36.635601,-29.519756,-32.539152,-32.633463,-34.412454,-42.07751,-40.04341
21900.0,-36.78267,-36.96854,-28.090365,-34.363025,-32.915167,-33.506189,-49.016519,-42.524647
21950.0,-36.77973,-33.741651,-28.222405,-34.185541,-32.990038,-32.718117,-42.687357,-43.697284
22000.0,-37.859153,-34.181581,-29.188958,-33.130377,-33.420726,-33.378177,-39.346436,-39.352004
22050.0,-37.841574,-36.067921,-29.279463,-33.274263,-32.433517,-33.352114,-40.620798,-38.941063
22100.0,-36.794746,-37.673806,-27.717466,-34.644697,-31.836448,-32.811021,-46.542468,-40.89347
22150.0,-36.384911,-35.061238,-27.57988,-35.101134,-31.922613,-31.793207,-41.391159,-42.127421
22200.0,-36.967978,-33.639933,-28.554624,-32.841855,-32.334254,-33.019073,-38.485211,-41.620328
22250.0,-37.875233,-35.718393,-28.920855,-32.24502,-32.152171,-32.939527,-37.801554,-40.97295
22300.0,-37.395059,-38.762075,-27.48121,-33.057777,-31.206504,-32.529981,-42.000824,-42.252177
22350.0,-36.714272,-36.915051,-26.995633,-33.858304,-31.499018,-31.05477,-39.520583,-41.719491
22400.0,-37.144248,-33.984239,-28.131287,-33.148727,-31.95323,-32.452372,-37.334012,-41.685628
22450.0,-37.830098,-35.304422,-28.432495,-32.797378,-32.422479,-33.328707,-36.0013,-41.581637
22500.0,-37.994121,-37.860531,-27.22944,-32.750446,-31.441592,-32.994827,-38.15895,-41.414897
22550.0,-36.911231,-37.292513,-26.260909,-33.434474,-31.771491,-31.878618,-37.197463,-40.267892
22600.0,-36.58498,-34.306581,-26.951779,-33.281426,-32.475849,-31.98376,-36.125399,-40.776922
22650.0,-37.547438,-35.079386,-27.454818,-32.905863,-32.938411,-32.587556,-35.378083,-42.244746
22700.0,-38.057009,-38.485697,-27.047874,-32.747794,-31.805543,-32.479458,-36.331337,-40.614927
22750.0,-37.313029,-39.165305,-26.098213,-33.532864,-31.832734,-32.097273,-36.215298,-39.16907
22800.0,-36.803313,-35.864527,-26.450028,-34.024845,-32.929444,-32.018164,-36.043075,-38.721506
22850.0,-37.764149,-35.265934,-27.294023,-33.34576,-33.222828,-33.110659,-36.327677,-41.362413
22900.0,-38.020421,-38.790328,-27.506427,-32.678401,-32.424496,-33.06636,-35.880171,-41.042282
22950.0,-37.214556,-39.516768,-26.591303,-33.684942,-32.01681,-33.019735,-35.566619,-39.099752
23000.0,-37.040687,-36.396396,-26.48985,-34.78453,-33.145163,-32.704678,-36.490392,-38.478758
23050.0,-37.762869,-35.365786,-27.536671,-34.495701,-33.615448,-33.132336,-37.259357,-41.080004
23100.0,-37.851703,-39.14571,-28.145876,-33.523737,-32.887205,-33.28621,-36.553126,-43.034782
23150.0,-37.433713,-39.814315,-27.401034,-34.577635,-32.130678,-33.457378,-36.395996,-41.125155
23200.0,-37.558332,-37.160966,-26.918072,-35.970031,-33.189874,-32.942969,-38.026047,-40.299818
23250.0,-38.297229,-34.406607,-27.954477,-35.516652,-33.677381,-33.240446,-39.11422,-42.027964
23300.0,-38.330527,-36.090651,-28.981657,-34.154509,-33.14818,-33.2914,-38.720021,-43.597232
23350.0,-37.401512,-37.937599,-28.22079,-35.278774,-32.348775,-33.332346,-38.488072,-42.371632
23400.0,-37.887614,-37.237888,-27.071269,-36.822107,-32.93324,-33.240953,-40.013179,-42.225347
23450.0,-38.861133,-34.269722,-28.088307,-36.838008,-33.331717,-33.257987,-40.713259,-42.322037
23500.0,-38.567494,-35.541118,-28.965403,-35.661077,-32.973192,-32.867715,-39.772986,-42.973625
23550.0,-37.123543,-37.301758,-28.254,-36.497583,-32.860347,-32.975533,-39.1691,-42.704869
23600.0,-37.614331,-36.399987,-27.243918,-37.646264,-32.792983,-33.282299,-40.562186,-42.181416
23650.0,-38.908041,-34.227443,-28.046603,-37.719658,-32.849909,-32.859956,-40.87479,-41.640723
23700.0,-38.00182,-34.621805,-28.61296,-35.455796,-33.068703,-32.376619,-39.708726,-41.99091
23750.0,-36.568105,-35.640755,-27.834191,-35.619566,-32.826352,-32.44819,-38.942114,-41.591958
23800.0,-37.223236,-34.94341,-27.046467,-36.837201,-32.417409,-32.575702,-39.806744,-40.514502
23850.0,-38.124415,-33.104541,-27.427112,-37.427255,-32.508853,-32.422885,-40.265569,-40.197328
23900.0,-37.522089,-33.512885,-27.825961,-35.696148,-32.968996,-32.125048,-39.747158,-40.67903
23950.0,-36.365753,-34.272077,-27.427796,-35.05812,-32.969832,-32.143232,-38.8654,-40.988588
24000.0,-37.369756,-33.807683,-26.973905,-35.824519,-32.650961,-32.263196,-39.027459,-39.842957
24050.0,-38.515073,-32.204888,-27.081057,-36.704471,-32.564714,-32.192507,-39.364999,-39.490543
24100.0,-37.731019,-31.94631,-27.502178,-36.43581,-32.995197,-31.971199,-39.175359,-39.209707
24150.0,-36.304284,-32.972572,-27.451379,-35.70579,-33.469461,-32.25952,-38.044039,-39.545324
24200.0,-36.998438,-32.795233,-27.087537,-35.349775,-33.414632,-32.599076,-37.330782,-39.431284
24250.0,-38.910279,-32.100847,-26.987268,-35.682807,-33.149207,-32.735702,-38.131148,-38.954039
24300.0,-37.555362,-32.282336,-27.257716,-36.300061,-33.473567,-32.330209,-38.362792,-38.318407
24350.0,-35.815615,-33.19741,-27.275961,-35.53841,-33.934808,-32.506705,-37.124127,-38.942459
24400.0,-36.624167,-32.691186,-26.824558,-34.683475,-33.676325,-32.775088,-36.779022,-38.53932
24450.0,-38.736978,-31.686409,-26.599393,-34.827826,-33.667696,-32.589291,-38.108027,-37.21006
24500.0,-37.925332,-32.133862,-26.744094,-36.324474,-33.651439,-32.102559,-38.325199,-37.044399
24550.0,-36.092899,-33.129778,-26.687879,-35.61698,-33.565282,-32.482916,-36.982206,-37.512167
24600.0,-36.504641,-32.752836,-26.332488,-32.942126,-34.031316,-32.870374,-36.665406,-37.071229
24650.0,-38.199674,-31.78659,-26.136285,-32.20474,-34.8361,-32.916823,-37.622258,-36.035414
24700.0,-37.97995,-32.136424,-26.200379,-33.773837,-33.895335,-32.453492,-37.618654,-36.130958
24750.0,-35.54459,-32.769402,-26.327728,-34.516536,-33.46151,-32.59285,-36.445377,-37.025219
24800.0,-35.224862,-32.969655,-26.286618,-32.037096,-34.802922,-33.555726,-36.387231,-37.346551
24850.0,-36.911445,-32.958273,-26.179891,-31.152248,-35.9929,-33.995537,-37.085199,-36.312211
24900.0,-37.679034,-32.756838,-26.0835,-32.364602,-34.906105,-33.568871,-37.420956,-36.562278
24950.0,-35.514742,-32.874469,-26.474064,-33.890338,-33.858029,-33.246917,-37.154543,-37.389388
25000.0,-34.74081,-33.970741,-26.732151,-32.310878,-35.546585,-34.361065,-36.878585,-37.835722
25050.0,-36.027345,-34.510893,-26.775176,-31.020741,-37.528744,-35.164061,-37.185347,-37.034556
25100.0,-37.197961,-33.990208,-26.664184,-31.681145,-36.539762,-34.972319,-38.048396,-37.997616
25150.0,-36.29634,-33.878841,-26.906043,-33.304074,-34.298902,-34.169561,-38.689063,-38.907755
25200.0,-35.171674,-35.063773,-27.670863,-33.262195,-35.620033,-34.557331,-38.399979,-37.417277
25250.0,-35.690607,-36.881193,-27.772348,-31.924322,-38.212072,-35.565213,-37.627006,-36.979956
25300.0,-37.107854,-36.735417,-27.285463,-32.551993,-36.855459,-35.560115,-38.531083,-38.600655
25350.0,-37.089251,-36.206141,-27.404659,-33.798835,-34.040141,-34.599675,-40.451393,-39.16244
25400.0,-35.806431,-36.51236,-28.646773,-34.313123,-35.195624,-34.643761,-39.630651,-37.037036
25450.0,-35.827502,-38.570547,-28.754218,-32.886387,-37.589328,-35.75731,-38.170592,-37.565869
25500.0,-37.466,-38.508426,-27.958796,-32.707043,-36.254855,-36.245085,-38.953965,-38.862857
25550.0,-38.331323,-37.567471,-27.580751,-33.027328,-34.036794,-35.184611,-40.968329,-39.081276
25600.0,-36.358465,-37.135387,-28.921684,-33.597217,-34.988242,-34.461136,-39.383925,-38.256468
25650.0,-35.89611,-38.312783,-28.938795,-33.355858,-37.010467,-35.693037,-37.859815,-39.24355
25700.0,-37.264894,-37.834368,-27.853768,-32.57419,-36.372852,-37.034025,-38.13006,-39.617165
25750.0,-38.800279,-36.639959,-27.39409,-32.32338,-34.832277,-37.047269,-39.494976,-38.502088
25800.0,-37.047744,-36.774579,-28.727849,-32.797408,-35.403368,-35.864234,-38.410293,-38.094691
25850.0,-36.024122,-38.055921,-28.675513,-33.541465,-37.892132,-36.793164,-36.976687,-40.221425
25900.0,-37.600206,-37.6711,-27.843441,-33.291748,-37.34716,-37.841495,-37.004189,-40.515276
25950.0,-40.121626,-36.838636,-27.602377,-32.876586,-35.862837,-37.700296,-38.051597,-38.651774
