Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
12950.0,-9.754538,-9.64105,-9.839697,-9.638044,-10.268315,-9.955993,-9.724722,-9.843062
13000.0,-9.885045,-9.537205,-10.210385,-9.515734,-10.352299,-10.018912,-9.62093,-9.784428
13050.0,-9.660835,-9.722907,-10.356352,-9.504444,-9.997075,-10.15139,-9.598492,-9.952409
13100.0,-9.55515,-9.933022,-10.092208,-9.769994,-9.951237,-10.117808,-9.771074,-10.197349
13150.0,-9.725822,-9.860238,-9.951598,-9.922767,-10.305839,-10.044448,-9.841694,-10.2018
13200.0,-9.819418,-9.656646,-10.279188,-9.698184,-10.360432,-10.029269,-9.697656,-9.968133
13250.0,-9.734546,-9.82227,-10.412455,-9.628389,-10.104879,-10.119174,-9.692092,-10.09918
13300.0,-9.651259,-10.118567,-10.177277,-9.947716,-10.025939,-10.199505,-9.857338,-10.388908
13350.0,-9.731803,-10.016809,-10.008153,-10.022477,-10.245572,-10.145648,-9.871679,-10.283809
13400.0,-9.865411,-9.776343,-10.255724,-9.763457,-10.365534,-10.084939,-9.766066,-10.03223
13450.0,-9.879448,-9.921529,-10.454167,-9.747373,-10.25098,-10.179772,-9.791031,-10.16846
13500.0,-9.789267,-10.201445,-10.265363,-9.988735,-10.13926,-10.24921,-9.906495,-10.393613
13550.0,-9.816803,-10.140842,-10.093499,-10.056196,-10.284472,-10.239229,-9.919593,-10.365101
13600.0,-9.955914,-9.94399,-10.300483,-9.903311,-10.494829,-10.199148,-9.869723,-10.186553
13650.0,-9.964127,-9.951275,-10.515322,-9.845568,-10.423451,-10.231857,-9.89095,-10.223228
13700.0,-9.909476,-10.270105,-10.367491,-10.065152,-10.286078,-10.323043,-9.964988,-10.495405
13750.0,-9.948712,-10.383393,-10.22483,-10.233236,-10.413634,-10.395508,-9.988214,-10.589275
13800.0,-10.008206,-10.16945,-10.327282,-10.082176,-10.558578,-10.348187,-9.963232,-10.387937
13850.0,-10.044188,-10.083295,-10.539649,-9.996083,-10.490304,-10.331333,-9.996654,-10.468968
13900.0,-10.085288,-10.494952,-10.516507,-10.268234,-10.399101,-10.463637,-10.043332,-10.848987
13950.0,-10.122818,-10.646989,-10.363062,-10.382887,-10.434159,-10.554066,-10.060746,-10.808811
14000.0,-10.132037,-10.33814,-10.368868,-10.177891,-10.501626,-10.482642,-10.077188,-10.56937
14050.0,-10.177646,-10.22563,-10.595229,-10.146942,-10.499676,-10.445651,-10.106318,-10.763034
14100.0,-10.288418,-10.630567,-10.731866,-10.358024,-10.47827,-10.553797,-10.130013,-10.983837
14150.0,-10.341987,-10.698289,-10.578925,-10.384162,-10.48198,-10.594944,-10.144248,-10.855681
14200.0,-10.297292,-10.397348,-10.474969,-10.243155,-10.55832,-10.542542,-10.206726,-10.786648
14250.0,-10.316057,-10.283698,-10.687951,-10.214888,-10.596003,-10.506717,-10.202393,-10.845499
14300.0,-10.444924,-10.536165,-10.930072,-10.305214,-10.617451,-10.56851,-10.202539,-10.914578
14350.0,-10.47769,-10.638989,-10.735982,-10.344078,-10.608956,-10.603935,-10.250237,-10.938978
14400.0,-10.40383,-10.454001,-10.563748,-10.309606,-10.649431,-10.589278,-10.283972,-10.894436
14450.0,-10.418714,-10.333068,-10.731705,-10.283793,-10.681972,-10.571244,-10.282108,-10.896351
14500.0,-10.531969,-10.510544,-11.035055,-10.360104,-10.699063,-10.608929,-10.314908,-10.987627
14550.0,-10.600597,-10.69848,-10.86167,-10.445404,-10.725372,-10.66954,-10.348429,-10.98588
14600.0,-10.579442,-10.600439,-10.659476,-10.422941,-10.774097,-10.68319,-10.380226,-10.909046
14650.0,-10.599474,-10.459852,-10.779541,-10.406229,-10.798135,-10.6744,-10.416419,-10.959635
14700.0,-10.662216,-10.563762,-11.116496,-10.472626,-10.802858,-10.699866,-10.449722,-10.990945
14750.0,-10.754714,-10.731733,-11.058348,-10.522129,-10.865121,-10.730445,-10.481926,-10.936544
14800.0,-10.808396,-10.680206,-10.821377,-10.536878,-10.983608,-10.746293,-10.53786,-10.954984
14850.0,-10.804805,-10.588236,-10.885088,-10.550335,-10.994479,-10.788801,-10.553628,-10.9946
14900.0,-10.782649,-10.64833,-11.245115,-10.57906,-10.946588,-10.819701,-10.562543,-10.993073
14950.0,-10.875943,-10.747217,-11.272772,-10.632956,-11.037465,-10.82068,-10.595343,-11.008576
15000.0,-10.98196,-10.747063,-10.9935,-10.68236,-11.169959,-10.848471,-10.646793,-11.034782
15050.0,-10.945531,-10.718784,-11.06586,-10.688741,-11.125638,-10.909756,-10.652925,-11.065864
15100.0,-10.895039,-10.75144,-11.363559,-10.731227,-11.024788,-10.96418,-10.677644,-11.115234
15150.0,-10.95494,-10.818842,-11.386965,-10.769549,-11.092519,-10.968971,-10.718216,-11.12411
15200.0,-11.087359,-10.867579,-11.171071,-10.836254,-11.217679,-10.985515,-10.764192,-11.134433
15250.0,-11.154735,-10.88036,-11.222536,-10.882683,-11.221709,-11.05147,-10.811223,-11.187992
15300.0,-11.115981,-10.896577,-11.381606,-10.880861,-11.124787,-11.1192,-10.836253,-11.230867
15350.0,-11.09597,-10.945253,-11.453165,-10.915604,-11.132385,-11.11481,-10.83841,-11.270462
15400.0,-11.266793,-11.02522,-11.387557,-11.017274,-11.308473,-11.120951,-10.928848,-11.316383
15450.0,-11.450458,-11.053397,-11.377749,-11.058777,-11.413225,-11.153266,-10.988912,-11.341226
15500.0,-11.414775,-11.070225,-11.460988,-11.034678,-11.344505,-11.267652,-10.970931,-11.372981
15550.0,-11.306649,-11.126472,-11.577552,-11.07099,-11.273015,-11.322089,-10.973144,-11.438197
15600.0,-11.418688,-11.204871,-11.600164,-11.146965,-11.445627,-11.284647,-11.042636,-11.484872
15650.0,-11.690135,-11.248212,-11.612877,-11.18499,-11.642203,-11.297006,-11.113712,-11.484498
15700.0,-11.760683,-11.2565,-11.682795,-11.179035,-11.574506,-11.433379,-11.153066,-11.491503
15750.0,-11.577842,-11.308728,-11.801945,-11.219203,-11.442808,-11.534123,-11.157725,-11.530955
15800.0,-11.582494,-11.404954,-11.886973,-11.298213,-11.544414,-11.510083,-11.191712,-11.560415
15850.0,-11.96183,-11.467641,-11.915699,-11.374067,-11.779825,-11.48045,-11.368298,-11.575156
15900.0,-12.197942,-11.437794,-11.902987,-11.368685,-11.84353,-11.596529,-11.502745,-11.585559
15950.0,-11.996237,-11.462775,-11.981648,-11.371232,-11.684818,-11.734257,-11.408731,-11.62623
16000.0,-11.853695,-11.621383,-12.157633,-11.496027,-11.665177,-11.743565,-11.416092,-11.740209
16050.0,-12.246631,-11.703948,-12.135635,-11.601856,-11.97055,-11.65699,-11.691291,-11.820361
16100.0,-12.696275,-11.643334,-12.044866,-11.602112,-12.249672,-11.706904,-11.813883,-11.800072
16150.0,-12.502295,-11.64677,-12.137587,-11.573978,-12.082639,-11.847902,-11.608676,-11.80153
16200.0,-12.0699,-11.860057,-12.356865,-11.69714,-11.865771,-11.92955,-11.580727,-12.033071
16250.0,-12.405073,-12.000928,-12.359066,-11.883565,-12.180044,-11.871558,-11.827285,-12.187423
16300.0,-13.093543,-11.960328,-12.229467,-11.880005,-12.607862,-11.825374,-11.936323,-12.100697
16350.0,-12.995483,-11.942386,-12.377622,-11.797205,-12.494046,-11.994923,-11.824395,-12.032952
16400.0,-12.326072,-12.129429,-12.667865,-11.908353,-12.096819,-12.195811,-11.725016,-12.282371
16450.0,-12.500544,-12.379029,-12.732835,-12.188764,-12.300032,-12.20323,-11.918282,-12.503998
16500.0,-13.373827,-12.374578,-12.559231,-12.252206,-12.874932,-12.087394,-12.224199,-12.429825
16550.0,-13.490334,-12.234396,-12.61521,-12.084125,-12.88584,-12.140324,-12.201456,-12.260914
16600.0,-12.739247,-12.373985,-12.938946,-12.129472,-12.389678,-12.394116,-11.948655,-12.408755
16650.0,-12.608683,-12.730486,-13.024136,-12.483543,-12.394272,-12.490686,-12.115188,-12.741555
16700.0,-13.573609,-12.754716,-12.796667,-12.621126,-13.077585,-12.321923,-12.56451,-12.752084
16750.0,-13.953306,-12.454382,-12.759222,-12.352558,-13.333746,-12.207482,-12.557495,-12.447705
16800.0,-13.218722,-12.544434,-13.105327,-12.285328,-12.83722,-12.471964,-12.204464,-12.568358
16850.0,-12.712081,-13.019083,-13.33151,-12.70824,-12.538866,-12.750105,-12.264121,-13.061185
16900.0,-13.671016,-13.10005,-13.132204,-12.927967,-13.224956,-12.588429,-12.697522,-13.118393
16950.0,-14.397228,-12.756148,-12.995124,-12.651354,-13.759312,-12.328478,-12.834907,-12.739878
17000.0,-13.790285,-12.717472,-13.418085,-12.440397,-13.32898,-12.580207,-12.559359,-12.815282
17050.0,-12.837479,-13.194941,-13.901831,-12.835034,-12.728882,-12.978635,-12.427193,-13.370458
17100.0,-13.571476,-13.47592,-13.861945,-13.273296,-13.24982,-12.927153,-12.907336,-13.557549
17150.0,-14.644466,-13.164851,-13.622621,-13.162588,-14.0129,-12.564945,-13.410269,-13.243789
17200.0,-14.348893,-12.877859,-14.159487,-12.789629,-13.793599,-12.698449,-13.250519,-13.103536
17250.0,-13.174612,-13.364684,-14.962866,-13.076576,-13.002882,-13.249018,-12.863465,-13.65008
17300.0,-13.560808,-13.985544,-14.875436,-13.794765,-13.212277,-13.404098,-13.354238,-14.191578
17350.0,-14.90365,-13.815334,-14.244235,-13.810123,-14.185005,-13.006147,-14.071222,-13.890265
17400.0,-14.982143,-13.326775,-14.651477,-13.155706,-14.311614,-12.917447,-13.875791,-13.345391
17450.0,-13.710893,-13.88948,-15.53977,-13.255788,-13.474997,-13.627402,-13.200253,-13.847287
17500.0,-13.506727,-14.81535,-15.451112,-14.147455,-13.244361,-14.041731,-13.586018,-14.571539
17550.0,-14.960171,-14.705582,-14.693324,-14.30246,-14.32726,-13.566065,-14.414849,-14.312167
17600.0,-15.419422,-13.912103,-14.948357,-13.549648,-14.835442,-13.194148,-14.229751,-13.555871
17650.0,-14.307837,-14.268869,-15.766953,-13.355056,-14.058207,-13.848437,-13.310033,-13.95759
17700.0,-13.484078,-15.149095,-15.546127,-14.331071,-13.334669,-14.296561,-13.417709,-14.802111
17750.0,-14.840161,-14.920412,-14.551191,-14.762352,-14.339969,-13.769385,-14.265751,-14.61035
17800.0,-15.852379,-13.892559,-14.560607,-13.918799,-15.240081,-13.193732,-14.243164,-13.694465
17850.0,-15.063151,-13.991516,-15.498268,-13.41354,-14.718434,-13.723141,-13.37259,-13.963787
17900.0,-13.741821,-14.993913,-15.556157,-14.580042,-13.635222,-14.381509,-13.278875,-15.070873
17950.0,-14.868938,-15.061219,-14.574548,-15.272607,-14.285192,-14.114917,-14.249002,-15.095321
18000.0,-16.341633,-14.088677,-14.362103,-14.413801,-15.573355,-13.381603,-14.50707,-13.99068
18050.0,-15.901541,-13.877146,-15.394378,-13.600863,-15.460523,-13.701903,-13.71669,-14.014408
18100.0,-14.232333,-15.068678,-15.661776,-14.678196,-14.152412,-14.642771,-13.301428,-15.268719
18150.0,-14.870194,-15.609205,-14.653855,-15.514783,-14.307348,-14.663842,-14.220473,-15.487513
18200.0,-16.592219,-14.752649,-14.182053,-14.81721,-15.947278,-13.816458,-14.760906,-14.37598
18250.0,-16.491916,-14.047741,-15.202035,-13.76963,-16.204394,-13.896661,-14.081833,-13.960405
18300.0,-14.694951,-15.26524,-15.700872,-14.533616,-14.795165,-15.065636,-13.354256,-15.087915
18350.0,-14.692302,-16.117446,-14.887275,-15.584582,-14.288739,-15.311731,-14.126764,-15.521952
18400.0,-16.576664,-15.294015,-14.187695,-15.235506,-16.001538,-14.292402,-14.928513,-14.661545
18450.0,-16.880929,-14.212449,-15.131082,-14.019758,-16.683516,-13.963725,-14.521941,-13.988494
18500.0,-15.268179,-15.260361,-15.960603,-14.43464,-15.478449,-15.191569,-13.599218,-15.069327
18550.0,-14.562026,-16.29151,-15.338018,-15.742196,-14.36238,-15.650961,-14.013158,-15.845674
18600.0,-16.374288,-15.681672,-14.368859,-15.740062,-15.925844,-14.663478,-15.052874,-15.212197
18650.0,-17.155589,-14.411075,-15.185051,-14.489231,-17.117456,-14.026127,-15.005688,-14.230374
18700.0,-15.980029,-15.137233,-16.315182,-14.467639,-16.245718,-15.253055,-14.033944,-15.189766
18750.0,-14.603531,-16.516974,-15.871908,-15.820527,-14.607568,-16.086674,-13.959687,-16.257589
18800.0,-16.1543,-16.35578,-14.693635,-16.052637,-15.763884,-15.417767,-15.192971,-15.784569
18850.0,-17.445727,-14.922577,-15.192628,-14.861616,-17.410042,-14.312513,-15.574595,-14.558493
18900.0,-16.490104,-15.171409,-16.536108,-14.371344,-16.943138,-15.294983,-14.575984,-15.060291
18950.0,-14.757574,-16.975874,-16.447789,-15.686453,-15.053384,-16.636662,-14.097785,-16.380399
19000.0,-15.822647,-17.186243,-15.137744,-16.261397,-15.486848,-16.248945,-15.426008,-16.298015
19050.0,-17.280406,-15.516742,-15.148034,-15.247616,-17.374413,-14.701011,-16.16241,-15.000142
19100.0,-16.780652,-15.246291,-16.726467,-14.394552,-17.469474,-15.411555,-15.281631,-14.903128
19150.0,-15.017179,-17.12471,-17.056039,-15.588641,-15.647704,-17.093618,-14.31751,-16.345707
19200.0,-15.263018,-17.455972,-15.653126,-16.566152,-15.205293,-16.851262,-15.548302,-16.693146
19250.0,-16.872758,-15.800312,-15.108323,-15.880757,-17.194463,-15.094916,-16.643763,-15.474217
19300.0,-16.994638,-15.074109,-16.783179,-14.647453,-17.911652,-15.285958,-15.982774,-14.944527
19350.0,-15.379564,-16.731622,-17.408924,-15.457217,-16.357939,-17.057191,-14.590522,-16.483323
19400.0,-14.841023,-17.379273,-16.050335,-16.793259,-15.13222,-17.192991,-15.463008,-17.151686
19450.0,-16.554409,-16.123919,-15.203241,-16.399815,-16.959772,-15.56351,-16.782501,-16.00554
19500.0,-17.178454,-14.929613,-16.843936,-14.944975,-18.227661,-15.033241,-16.295835,-15.021941
19550.0,-16.02118,-16.310703,-17.750044,-15.402672,-17.162823,-16.791865,-14.771294,-16.531528
19600.0,-14.805959,-17.476576,-16.477382,-16.996108,-15.369943,-17.486645,-15.204379,-17.54196
19650.0,-16.194217,-16.66249,-15.190025,-16.957293,-16.671094,-16.17701,-16.662513,-16.587734
19700.0,-17.396129,-15.163721,-16.579579,-15.421524,-18.46765,-15.027866,-16.58418,-15.154433
19750.0,-16.664166,-16.208414,-17.85629,-15.30799,-17.974033,-16.600983,-15.11948,-16.261089
19800.0,-15.003153,-17.664236,-16.903133,-17.04727,-15.923553,-17.767769,-14.979784,-17.684942
19850.0,-15.80457,-17.230443,-15.35927,-17.391572,-16.387427,-16.887111,-16.519968,-17.153759
19900.0,-17.390102,-15.537217,-16.324302,-15.980497,-18.559383,-15.250141,-16.920901,-15.484819
19950.0,-17.184885,-15.902379,-17.895976,-15.21039,-18.752696,-16.359671,-15.638774,-15.91708
20000.0,-15.52914,-17.496915,-17.391487,-16.905885,-16.723629,-17.864358,-14.895729,-17.567553
20050.0,-15.458225,-17.531243,-15.706842,-17.679833,-16.14241,-17.328552,-16.375029,-17.455762
20100.0,-17.267656,-15.996839,-16.150631,-16.486275,-18.482214,-15.550546,-17.17802,-15.807346
20150.0,-17.720533,-15.709607,-17.93699,-15.17383,-19.332252,-15.992139,-16.17742,-15.723113
20200.0,-16.25796,-17.504121,-17.906605,-16.560512,-17.669411,-17.786723,-14.950531,-17.440608
20250.0,-15.373051,-18.163665,-16.200673,-17.698338,-16.133077,-17.871553,-16.066564,-17.654854
20300.0,-17.211065,-16.893157,-16.079474,-16.9368,-18.204063,-16.194911,-17.228757,-16.150461
20350.0,-18.247395,-15.868562,-17.943422,-15.39566,-19.731529,-15.831487,-16.67071,-15.545737
20400.0,-17.116542,-17.583201,-18.308016,-16.189307,-18.617956,-17.822451,-15.159274,-17.170277
20450.0,-15.511463,-18.770021,-16.727668,-17.684287,-16.435612,-18.468812,-15.681479,-17.856854
20500.0,-16.966391,-17.792359,-15.985733,-17.507398,-17.926771,-16.943069,-17.182447,-16.709676
20550.0,-18.423319,-16.127924,-17.676295,-15.844639,-19.917503,-15.916214,-17.115249,-15.526509
20600.0,-17.808456,-17.528199,-18.500117,-15.837835,-19.393339,-17.924499,-15.653583,-16.901319
20650.0,-15.861061,-19.084327,-17.386743,-17.558374,-16.997295,-18.921862,-15.542233,-18.15565
20700.0,-16.664837,-18.449038,-16.131778,-17.923546,-17.507175,-17.612065,-17.300619,-17.451822
20750.0,-18.486972,-16.455248,-17.486776,-16.484545,-19.813051,-16.037869,-17.81804,-15.858519
20800.0,-18.317726,-17.239877,-18.863268,-15.722,-19.923355,-17.619882,-16.4618,-16.569512
20850.0,-16.366727,-19.098229,-18.186973,-17.415895,-17.650983,-18.889422,-15.613268,-18.179527
20900.0,-16.348596,-18.996986,-16.535677,-18.364326,-17.034662,-17.964076,-17.365627,-17.976331
20950.0,-18.283055,-17.021721,-17.416005,-17.285448,-19.347467,-16.216374,-18.28246,-16.294979
21000.0,-18.587391,-16.986397,-19.156686,-15.868418,-20.075872,-17.27021,-17.095438,-16.42463
21050.0,-16.909401,-19.082011,-18.832555,-17.268537,-18.2628,-18.869702,-15.753362,-18.175937
21100.0,-16.154877,-19.521418,-16.927404,-18.680266,-16.725363,-18.45639,-17.307938,-18.370997
21150.0,-17.95239,-17.715289,-17.283362,-18.028081,-18.727675,-16.621613,-18.550971,-16.872506
21200.0,-18.722885,-16.82576,-19.121476,-16.236086,-19.992653,-16.992167,-17.726762,-16.476655
21250.0,-17.453415,-18.873263,-19.134497,-17.193976,-18.835319,-18.832198,-15.979909,-18.316673
21300.0,-16.165658,-19.694827,-17.237986,-18.913241,-16.771393,-18.81804,-16.881411,-18.898648
21350.0,-17.519314,-18.171134,-16.898342,-18.661286,-18.093497,-16.993077,-18.438492,-17.564123
21400.0,-18.627546,-16.648902,-18.664555,-16.744857,-19.745066,-16.720189,-18.049239,-16.505673
21450.0,-17.873865,-18.270849,-19.169613,-16.903788,-19.212547,-18.534466,-16.238025,-18.200407
21500.0,-16.417866,-19.348212,-17.566061,-18.739583,-17.091173,-18.773484,-16.623327,-19.141961
21550.0,-17.131236,-18.184466,-16.594575,-18.821066,-17.462836,-17.091631,-18.373503,-18.047021
21600.0,-18.47994,-16.49903,-18.144413,-17.055308,-19.334423,-16.366341,-18.383643,-16.473556
21650.0,-18.254219,-17.547326,-19.016067,-16.61442,-19.474239,-17.918978,-16.597802,-17.550292
21700.0,-16.740673,-18.823083,-17.825882,-18.452304,-17.527063,-18.466389,-16.247464,-18.674001
21750.0,-16.708206,-18.332793,-16.473381,-18.941705,-17.012031,-17.244278,-17.858176,-17.957763
21800.0,-17.9977,-16.626505,-17.601473,-17.485014,-18.761715,-16.117981,-18.172751,-16.439796
21850.0,-18.14246,-16.873888,-18.624459,-16.450592,-19.407208,-17.155746,-16.707915,-17.040785
21900.0,-16.988921,-18.231517,-17.93726,-17.982906,-17.973226,-18.139356,-15.945575,-18.242804
21950.0,-16.490967,-18.311437,-16.504773,-18.708697,-16.782222,-17.49642,-17.229171,-17.879675
22000.0,-17.612856,-16.935927,-17.124985,-17.573556,-18.223837,-16.237356,-17.838272,-16.525483
22050.0,-18.150837,-16.596482,-18.142998,-16.356759,-19.284264,-16.780447,-16.831738,-16.689351
22100.0,-17.401527,-17.774747,-17.996538,-17.492731,-18.426566,-17.937609,-15.814534,-17.879683
22150.0,-16.53259,-18.238983,-16.739872,-18.337747,-16.937234,-17.704044,-16.647518,-17.813408
22200.0,-17.292696,-17.280654,-16.781564,-17.644153,-17.825202,-16.4339,-17.483544,-16.650249
22250.0,-18.150892,-16.56052,-17.74631,-16.462855,-19.173822,-16.507837,-16.947142,-16.393752
22300.0,-17.673063,-17.375166,-18.063853,-16.951845,-18.783351,-17.56145,-15.895433,-17.400725
22350.0,-16.642562,-18.183098,-17.160105,-17.920508,-17.284434,-17.733088,-16.208441,-17.739863
22400.0,-17.069969,-17.732369,-16.674353,-17.793277,-17.571628,-16.765313,-17.081792,-16.945436
22450.0,-18.014889,-16.660676,-17.486968,-16.732208,-18.932819,-16.299245,-16.986544,-16.282579
22500.0,-17.770445,-17.114156,-18.162329,-16.697511,-18.958765,-17.230564,-16.127206,-16.977375
22550.0,-16.713729,-18.146605,-17.584503,-17.777209,-17.640398,-17.862113,-15.992614,-17.674034
22600.0,-16.783377,-17.948189,-16.806484,-18.099993,-17.413741,-17.242294,-16.833216,-17.247499
22650.0,-17.606402,-16.851182,-17.486112,-17.134161,-18.52913,-16.479852,-17.145715,-16.423271
22700.0,-17.529519,-16.958647,-18.242759,-16.641232,-18.788314,-17.199608,-16.43658,-16.866716
22750.0,-16.684596,-17.920677,-17.856497,-17.688416,-17.868887,-18.012741,-15.986088,-17.702673
22800.0,-16.588921,-17.910015,-16.967388,-18.207906,-17.378665,-17.601232,-16.678757,-17.404594
22850.0,-17.251848,-16.992206,-17.418726,-17.395497,-18.145278,-16.700398,-17.213423,-16.568508
22900.0,-17.341362,-16.861807,-18.157522,-16.644496,-18.540589,-17.079828,-16.7602,-16.73989
22950.0,-16.750503,-17.662155,-17.970257,-17.484899,-18.031227,-17.820503,-16.181679,-17.540746
23000.0,-16.608987,-17.852523,-17.193866,-18.17891,-17.464319,-17.612593,-16.654438,-17.514377
23050.0,-17.098194,-17.100752,-17.389902,-17.613593,-17.856573,-16.792292,-17.266201,-16.721238
23100.0,-17.214303,-16.848261,-18.128825,-16.766321,-18.372625,-16.913969,-17.067762,-16.707205
23150.0,-16.815468,-17.545321,-18.087356,-17.402543,-18.144665,-17.589522,-16.479157,-17.491652
23200.0,-16.663593,-17.750072,-17.396292,-18.231886,-17.652347,-17.595929,-16.728408,-17.577993
23250.0,-16.974662,-17.248067,-17.426305,-17.832597,-17.750956,-17.040054,-17.309508,-16.933378
23300.0,-17.013137,-16.953217,-17.958432,-16.945845,-18.068117,-16.916625,-17.232358,-16.821686
23350.0,-16.728812,-17.335329,-17.889794,-17.35322,-18.015606,-17.31789,-16.724188,-17.358856
23400.0,-16.745767,-17.549318,-17.509186,-18.008286,-17.77218,-17.562558,-16.789415,-17.423899
23450.0,-16.908037,-17.307075,-17.517282,-17.593921,-17.595298,-17.291808,-17.127926,-16.943291
23500.0,-16.805005,-17.019158,-17.749052,-16.86002,-17.579825,-16.97497,-17.143043,-16.826642
23550.0,-16.71749,-17.196564,-17.72681,-17.066357,-17.705922,-17.138788,-16.849132,-17.021457
23600.0,-16.85243,-17.392359,-17.573884,-17.441798,-17.739229,-17.452544,-16.763221,-17.043761
23650.0,-16.946359,-17.24357,-17.437259,-17.160216,-17.465694,-17.280072,-16.869792,-16.84704
23700.0,-16.873876,-17.081487,-17.554052,-16.799507,-17.324107,-16.917622,-16.981356,-16.768883
23750.0,-16.856029,-17.197643,-17.680861,-16.83904,-17.51602,-16.947203,-16.888333,-16.844811
23800.0,-17.019632,-17.301291,-17.692909,-17.015423,-17.738398,-17.170517,-16.684204,-16.909261
23850.0,-17.208614,-17.293999,-17.631403,-17.010227,-17.680947,-17.183549,-16.679437,-16.953004
23900.0,-17.170567,-17.293423,-17.719388,-16.906279,-17.437825,-16.933727,-16.857773,-16.922958
23950.0,-17.067184,-17.368423,-17.848836,-16.936472,-17.466571,-16.874738,-16.932847,-16.916967
24000.0,-17.308546,-17.425965,-18.024702,-17.063444,-17.834557,-17.121632,-16.862097,-17.036765
24050.0,-17.597746,-17.511083,-18.03176,-17.04487,-17.991186,-17.310692,-16.752553,-17.141692
24100.0,-17.618384,-17.673197,-18.033517,-17.075714,-17.758238,-17.245086,-16.871881,-17.207429
24150.0,-17.447121,-17.779761,-18.11156,-17.228452,-17.57107,-17.101781,-17.084802,-17.258988
24200.0,-17.53517,-17.69402,-18.259197,-17.234996,-17.835765,-17.179606,-17.065646,-17.257674
24250.0,-17.999706,-17.720702,-18.423672,-17.160277,-18.24775,-17.441512,-16.914268,-17.316241
24300.0,-18.210879,-18.07066,-18.42321,-17.322296,-18.201693,-17.542007,-16.97618,-17.553584
24350.0,-17.883556,-18.400938,-18.348841,-17.603044,-17.854242,-17.475557,-17.22175,-17.780687
24400.0,-17.701102,-18.247141,-18.413059,-17.604039,-17.948202,-17.42343,-17.329983,-17.65368
24450.0,-18.273406,-18.050354,-18.647467,-17.392607,-18.619228,-17.636962,-17.181984,-17.535177
24500.0,-18.573364,-18.591595,-18.640292,-17.586419,-18.787635,-17.969342,-17.089178,-17.89158
24550.0,-18.096466,-19.025974,-18.363878,-17.980689,-18.228366,-17.926907,-17.312455,-18.118447
24600.0,-17.757582,-18.666363,-18.419905,-17.955299,-18.025443,-17.656867,-17.620946,-17.837204
24650.0,-18.355275,-18.293511,-18.759456,-17.639227,-18.681288,-17.826181,-17.486831,-17.740741
24700.0,-18.771481,-18.921375,-18.773269,-17.773657,-18.997333,-18.307822,-17.254856,-18.09415
24750.0,-18.308753,-19.438745,-18.466324,-18.160993,-18.480832,-18.325582,-17.470222,-18.279445
24800.0,-17.838887,-19.002728,-18.46083,-18.231538,-18.105295,-17.907812,-17.86673,-18.010528
24850.0,-18.33689,-18.410982,-18.869482,-17.897772,-18.678449,-17.997581,-17.802126,-17.898902
24900.0,-18.909332,-18.905626,-19.076872,-17.880431,-19.194907,-18.554851,-17.472046,-18.235514
24950.0,-18.706548,-19.598167,-18.818282,-18.240434,-18.937908,-18.673971,-17.631933,-18.54266
25000.0,-18.110531,-19.365203,-18.566967,-18.376653,-18.365164,-18.209463,-18.105402,-18.434427
25050.0,-18.335668,-18.670834,-18.915791,-18.129424,-18.732068,-18.104875,-18.094573,-18.127791
25100.0,-19.047494,-19.013882,-19.387466,-17.999776,-19.509865,-18.608334,-17.733718,-18.334478
25150.0,-19.027345,-19.845309,-19.190308,-18.248894,-19.470301,-18.801404,-17.765888,-18.664238
25200.0,-18.416389,-19.677046,-18.790289,-18.384328,-18.665988,-18.391159,-18.183072,-18.612686
25250.0,-18.375458,-18.909442,-19.035204,-18.201239,-18.799121,-18.184555,-18.150088,-18.363419
25300.0,-19.066126,-18.975637,-19.645448,-18.080221,-19.566756,-18.546813,-17.777963,-18.409008
25350.0,-19.334531,-19.697848,-19.603004,-18.223608,-19.631375,-18.757457,-17.834368,-18.578533
25400.0,-18.837595,-19.676923,-19.082133,-18.402264,-18.898757,-18.451153,-18.090526,-18.696564
25450.0,-18.450905,-19.039132,-19.133254,-18.432359,-18.759867,-18.241992,-18.03706,-18.657573
25500.0,-19.009764,-18.819204,-19.795162,-18.282077,-19.315127,-18.469838,-17.855843,-18.564126
25550.0,-19.634961,-19.32931,-20.102432,-18.340331,-19.648475,-18.721028,-18.005352,-18.673916
25600.0,-19.392362,-19.633465,-19.659072,-18.65262,-19.283121,-18.686123,-18.166948,-19.008353
25650.0,-18.711909,-19.328841,-19.564243,-18.798101,-18.919806,-18.535797,-18.156229,-19.20867
25700.0,-19.093838,-18.966428,-20.174718,-18.729866,-19.240664,-18.508152,-18.231936,-19.012624
25750.0,-19.989556,-19.21911,-20.760973,-18.703427,-19.900462,-18.673219,-18.499668,-19.015739
25800.0,-20.034049,-19.758862,-20.453655,-18.93517,-19.935675,-18.903771,-18.513167,-19.492435
25850.0,-19.275444,-19.8289,-20.187091,-19.256208,-19.429614,-18.935145,-18.44663,-19.75444
25900.0,-19.26788,-19.449685,-20.57482,-19.290937,-19.419445,-18.793168,-18.695345,-19.444169
25950.0,-20.317252,-19.445735,-21.346976,-19.140816,-20.174099,-18.871151,-19.008567,-19.2483
