Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
1200.0,-24.196845,-22.447511,-25.078867,-22.594643,-24.35009,-24.910085,-28.092872,-26.078867
1250.0,-28.020595,-34.02202,-30.583175,-24.962948,-34.278454,-43.951368,-37.251865,-26.060939
1300.0,-24.502122,-23.952131,-24.881642,-23.391136,-24.092235,-22.854737,-24.365497,-21.967012
1350.0,-22.02531,-20.633478,-23.323195,-22.243461,-20.970086,-20.58111,-23.79931,-22.674614
1400.0,-22.968794,-22.429848,-24.432072,-21.76882,-23.220753,-24.543418,-29.732814,-24.972736
1450.0,-24.444326,-26.914999,-25.588627,-21.593839,-29.918404,-29.950464,-29.280168,-23.164599
1500.0,-22.75728,-23.24673,-25.719766,-23.778451,-22.981578,-21.457513,-24.637851,-23.363073
1550.0,-22.042332,-21.388932,-24.900416,-24.24274,-21.11432,-21.248103,-26.194624,-25.158533
1600.0,-22.702484,-23.285848,-24.220055,-21.015567,-24.88014,-28.656107,-28.932881,-23.168977
1650.0,-22.921345,-26.837842,-25.532457,-21.821023,-28.995474,-25.841471,-26.267462,-22.783594
1700.0,-23.193343,-24.981381,-28.753625,-29.817612,-23.117616,-21.382226,-27.39983,-27.042935
1750.0,-24.198773,-23.92067,-27.771202,-24.441887,-22.994034,-23.474861,-32.136069,-27.361053
1800.0,-24.815373,-26.236784,-25.652791,-20.956795,-29.733166,-35.229919,-29.066665,-23.704981
1850.0,-23.83072,-26.224771,-26.589903,-24.336594,-27.514716,-25.171396,-28.155636,-25.457719
1900.0,-23.5455,-24.573876,-33.056093,-47.578121,-22.865603,-22.766976,-33.463182,-36.444261
1950.0,-26.091003,-26.835661,-31.913894,-23.87822,-24.522449,-27.675789,-36.778601,-26.982231
2000.0,-26.656199,-26.864817,-24.834512,-21.676946,-31.118032,-32.337688,-28.543358,-23.580649
2050.0,-22.788802,-23.57744,-24.382686,-25.437482,-24.585149,-23.471879,-27.614564,-26.632346
2100.0,-22.410416,-25.537051,-31.187414,-33.585112,-22.252006,-23.441419,-32.231715,-47.775625
2150.0,-27.498429,-33.421687,-28.858558,-23.659426,-26.22266,-32.499872,-29.726402,-26.032201
2200.0,-24.919166,-23.87563,-23.259323,-22.599419,-28.42215,-26.616087,-25.784919,-24.395238
2250.0,-20.316776,-22.456285,-24.75109,-28.696675,-22.30832,-23.090538,-27.206126,-29.636786
2300.0,-21.576944,-29.571915,-30.700418,-27.948929,-22.86834,-27.038682,-28.910534,-32.982506
2350.0,-28.545615,-29.658974,-24.137867,-22.58619,-30.525596,-34.404893,-25.899885,-25.952348
2400.0,-22.465832,-23.639701,-22.570956,-24.107024,-25.35974,-25.454197,-26.134013,-26.409819
2450.0,-20.031989,-25.953004,-27.162371,-37.109613,-22.176347,-25.806678,-29.828073,-33.77644
2500.0,-23.636068,-41.23475,-27.971975,-25.946837,-25.215091,-34.887349,-25.977705,-30.163974
2550.0,-29.768931,-27.802948,-23.352807,-22.335179,-34.462739,-30.97841,-24.812602,-26.815984
2600.0,-21.865719,-24.719292,-24.991531,-24.678516,-25.036801,-26.423375,-30.549117,-29.455598
2650.0,-20.816217,-27.553209,-32.741965,-43.005051,-23.509355,-29.099435,-29.22695,-35.059928
2700.0,-26.293399,-51.194349,-25.269014,-25.789193,-29.015618,-40.121063,-24.201704,-28.798235
2750.0,-32.080312,-26.800241,-23.06835,-22.85006,-35.323935,-30.884691,-25.514147,-28.510123
2800.0,-22.7383,-24.626389,-27.421167,-27.500016,-25.113853,-29.290511,-35.955213,-38.498245
2850.0,-22.307345,-30.334721,-30.5171,-35.985634,-24.487463,-32.158404,-27.771715,-34.347058
2900.0,-29.382067,-31.824567,-22.834098,-24.592175,-32.045233,-36.910242,-23.395426,-33.685278
2950.0,-30.508325,-22.932684,-21.873269,-23.745494,-32.354004,-32.830173,-25.346352,-36.907265
3000.0,-22.939034,-22.087629,-26.72621,-28.104561,-25.203836,-31.477933,-38.523424,-26.285202
3050.0,-23.42429,-27.499566,-41.304264,-32.494361,-27.036078,-43.589159,-29.124622,-24.654878
3100.0,-32.266946,-33.328039,-25.454217,-27.626606,-44.679458,-31.090547,-24.989145,-30.046131
3150.0,-27.74046,-24.620157,-23.788178,-24.759821,-27.357653,-27.165429,-27.146053,-30.52616
3200.0,-23.245106,-24.66956,-27.747468,-25.244233,-25.157192,-30.39118,-29.204264,-24.745963
3250.0,-24.678701,-30.826225,-34.534034,-31.768695,-29.437817,-29.245016,-25.373848,-26.094826
3300.0,-31.085429,-29.767909,-25.382695,-30.317983,-32.664678,-25.459453,-25.771739,-35.771554
3350.0,-27.60126,-24.589037,-22.883783,-24.248798,-27.427865,-27.013346,-27.090823,-26.949522
3400.0,-24.256271,-24.16241,-25.303839,-24.870008,-27.200347,-28.355553,-24.545926,-24.497113
3450.0,-24.743834,-27.765448,-32.657497,-35.00281,-29.790342,-25.498432,-24.199305,-28.675867
3500.0,-28.456459,-30.469451,-25.281046,-29.563407,-30.73206,-26.564771,-27.497995,-33.495816
3550.0,-27.469404,-24.751443,-22.596281,-23.564386,-28.475621,-33.093578,-26.666252,-23.98723
3600.0,-23.736053,-23.93203,-24.776473,-24.22622,-27.608438,-27.432708,-23.29383,-22.668922
3650.0,-24.344767,-26.783824,-29.249233,-33.067495,-28.104252,-23.284963,-24.500004,-28.354745
3700.0,-27.956857,-25.81378,-26.021149,-29.171356,-26.880411,-23.796926,-32.22583,-31.508495
3750.0,-26.4496,-22.877232,-22.535569,-22.798557,-26.74738,-31.541344,-26.617431,-23.031404
3800.0,-24.217827,-22.604523,-21.72886,-23.485432,-29.525297,-26.962119,-22.283893,-23.040793
3850.0,-24.245993,-23.250242,-25.08202,-33.698816,-25.384772,-21.439951,-23.895873,-29.385887
3900.0,-25.428986,-25.436975,-29.964389,-27.642062,-22.409712,-22.944111,-45.57898,-28.98692
3950.0,-26.364575,-24.722266,-21.291059,-22.713455,-24.60421,-39.024795,-23.526529,-23.837343
4000.0,-24.81607,-20.994966,-20.065935,-24.739551,-28.738387,-21.933106,-20.170496,-24.868342
4050.0,-21.565768,-20.559213,-26.45688,-32.786393,-20.532246,-18.472735,-23.287917,-30.741639
4100.0,-21.840463,-25.924636,-27.471487,-29.09805,-19.689587,-21.958678,-36.840182,-30.913234
4150.0,-27.06884,-25.045787,-19.589118,-27.128107,-25.98327,-39.599588,-20.983539,-26.474804
4200.0,-23.121592,-19.55806,-20.070729,-28.772536,-24.154521,-20.385668,-19.674263,-28.354107
4250.0,-18.981309,-20.422891,-29.343247,-30.58367,-18.245085,-18.868904,-25.794856,-41.179736
4300.0,-20.663683,-28.562487,-27.134949,-35.862008,-18.904781,-24.794011,-31.096068,-33.174042
4350.0,-28.056685,-23.645273,-20.929961,-33.698719,-27.231019,-28.155159,-20.908386,-28.716409
4400.0,-21.336253,-19.539958,-21.677298,-27.684957,-22.93381,-19.696045,-21.224391,-29.846161
4450.0,-18.138403,-20.711591,-29.594536,-27.204677,-18.073906,-18.887524,-29.184094,-47.800157
4500.0,-20.210219,-28.360134,-30.41183,-31.653238,-18.887437,-24.080167,-28.576845,-30.632486
4550.0,-27.35975,-25.383635,-22.599088,-40.475844,-27.25117,-31.577104,-22.062629,-30.126114
4600.0,-21.030163,-19.873139,-21.983835,-27.8463,-23.280061,-20.481772,-23.237665,-41.666738
4650.0,-17.525929,-20.032994,-27.935592,-25.082048,-17.073056,-18.981329,-34.196263,-31.459234
4700.0,-18.754715,-25.592773,-30.862474,-27.063837,-17.42426,-23.729388,-27.37583,-29.71452
4750.0,-25.545351,-27.802557,-24.048407,-32.830791,-25.76259,-32.424979,-23.891013,-29.85973
4800.0,-20.664596,-19.956848,-26.195911,-27.158223,-21.406639,-20.147683,-28.179011,-30.602291
4850.0,-16.567058,-20.088427,-31.454543,-23.153413,-15.828869,-19.21976,-33.404801,-30.439961
4900.0,-18.052072,-27.567046,-25.584472,-22.028904,-16.85728,-25.123226,-26.603932,-24.461809
4950.0,-25.960616,-27.46404,-27.478273,-21.519016,-28.943009,-31.105869,-28.885383,-22.364516
5000.0,-19.540898,-21.35206,-51.226123,-22.947779,-19.991954,-21.712821,-37.895786,-29.002727
5050.0,-16.609505,-22.209013,-27.191048,-20.58352,-16.298921,-21.878732,-29.173033,-27.404688
5100.0,-18.858156,-31.648101,-24.255217,-17.593126,-18.458392,-27.489802,-25.443017,-19.682714
5150.0,-27.636242,-33.707002,-25.726907,-18.851631,-32.244205,-39.147099,-24.470734,-20.087014
5200.0,-21.014423,-25.942457,-29.714097,-22.947171,-22.201656,-27.752929,-30.324461,-30.08743
5250.0,-18.329303,-25.355323,-23.747597,-18.249757,-18.32833,-25.754431,-27.122964,-22.986756
5300.0,-19.857252,-27.242051,-20.845056,-16.818283,-19.572078,-25.688441,-21.885998,-18.066084
5350.0,-25.118316,-32.693801,-23.251281,-19.912596,-25.168648,-28.006402,-22.640904,-19.382322
5400.0,-24.639428,-33.393295,-28.9017,-23.198172,-28.450618,-46.36642,-31.046309,-27.985182
5450.0,-19.855772,-25.734368,-22.969432,-18.961028,-19.926981,-27.0514,-24.850363,-22.399828
5500.0,-18.681561,-23.811316,-20.863137,-17.722228,-17.828895,-22.9435,-20.530375,-18.017294
5550.0,-21.099125,-27.045691,-22.462034,-19.776258,-20.415164,-24.045011,-21.385352,-18.901801
5600.0,-24.682588,-33.96288,-25.88225,-23.590057,-28.545147,-33.224712,-26.43555,-29.022848
5650.0,-19.434989,-27.07109,-24.566923,-20.156563,-19.132222,-29.842447,-28.62448,-23.247165
5700.0,-17.507305,-24.753491,-20.725279,-16.762163,-16.942141,-23.507057,-21.010865,-17.467351
5750.0,-20.168013,-24.657605,-18.904218,-17.43098,-20.713024,-22.143107,-18.457487,-18.51958
5800.0,-23.417364,-27.82529,-20.634927,-21.399501,-25.649413,-24.760832,-21.530072,-28.246854
5850.0,-20.386836,-32.735961,-23.002389,-18.280978,-20.070417,-42.695476,-28.924708,-21.788786
5900.0,-19.066283,-25.633518,-17.408326,-15.674596,-19.342863,-24.406818,-18.20762,-16.893497
5950.0,-20.348105,-21.547559,-15.615734,-17.115497,-21.681281,-19.109245,-16.23904,-18.252705
6000.0,-25.002157,-21.854377,-18.282673,-19.848073,-26.418735,-19.56424,-20.489895,-23.346178
6050.0,-27.938563,-27.516323,-19.912619,-18.569054,-28.485686,-29.823656,-22.704796,-20.414996
6100.0,-22.033812,-22.567122,-15.826027,-17.703498,-23.015371,-22.458375,-16.025814,-18.278779
6150.0,-20.514109,-18.694887,-15.604513,-19.000859,-20.544128,-16.760543,-16.10192,-18.552029
6200.0,-23.346512,-19.325723,-18.60164,-21.278373,-22.352872,-17.803121,-20.853228,-21.024538
6250.0,-34.46463,-23.701768,-19.500511,-24.079659,-32.579358,-26.28714,-21.354878,-25.284463
6300.0,-24.199214,-21.332489,-17.687755,-21.713316,-24.317904,-20.033785,-17.589648,-21.502312
6350.0,-18.80388,-18.390105,-17.169747,-19.502563,-18.173455,-16.058587,-17.35183,-20.018427
6400.0,-18.994372,-18.677167,-18.140368,-20.551656,-18.397444,-16.811737,-19.794927,-22.593587
6450.0,-26.682216,-21.709999,-20.795707,-24.547804,-25.674104,-22.619612,-23.14144,-30.674778
6500.0,-24.579348,-23.034067,-20.33797,-21.620647,-23.063921,-22.524933,-19.595078,-28.161214
6550.0,-17.727563,-19.142946,-17.177404,-17.524993,-17.326211,-16.693488,-17.001826,-21.056604
6600.0,-17.532359,-17.47153,-16.627533,-17.442823,-17.09265,-15.893083,-17.454838,-19.410533
6650.0,-23.664801,-19.399622,-18.922241,-21.220933,-22.902318,-20.125368,-20.490664,-21.399074
6700.0,-28.179537,-23.533804,-18.973409,-22.100441,-27.414481,-24.853076,-18.961816,-25.848625
6750.0,-18.278014,-18.212275,-16.193757,-17.728332,-17.989048,-16.211473,-16.599392,-19.276311
6800.0,-17.120113,-15.701619,-15.809584,-17.546113,-16.429499,-14.443543,-16.884239,-16.693346
6850.0,-20.924877,-16.988871,-17.387546,-23.500545,-20.037196,-17.664913,-18.779748,-19.842254
6900.0,-33.874164,-20.245202,-19.436811,-28.57482,-42.447384,-22.313497,-20.01934,-35.545329
6950.0,-19.656585,-17.252545,-17.752999,-19.943134,-18.88161,-15.781917,-17.955603,-19.571938
7000.0,-16.416452,-14.895184,-16.053118,-19.575913,-15.383337,-13.963782,-16.640651,-17.6858
7050.0,-18.012904,-15.541768,-18.071445,-21.892705,-17.135459,-15.950718,-19.062768,-20.279544
7100.0,-30.750842,-19.869291,-26.259725,-32.060506,-29.046227,-19.925814,-26.806203,-31.043126
7150.0,-20.635629,-19.230854,-20.930368,-24.822223,-18.088102,-16.590196,-20.127386,-23.742591
7200.0,-15.674837,-15.242874,-17.916077,-18.180443,-14.433501,-14.104169,-17.376128,-17.460606
7250.0,-16.47844,-15.697872,-19.491466,-18.072551,-15.684862,-15.304758,-19.080714,-17.042839
7300.0,-23.193589,-22.509963,-27.9993,-23.192351,-22.099941,-22.186965,-29.488916,-21.951738
7350.0,-21.810154,-22.369426,-25.056418,-22.095366,-18.492482,-18.805338,-22.20478,-20.970304
7400.0,-15.905365,-15.647006,-18.12088,-16.980318,-14.389951,-14.541305,-17.463102,-15.589354
7450.0,-15.368707,-15.16582,-17.50745,-16.530421,-14.878859,-15.308354,-17.972282,-15.113472
7500.0,-19.905618,-19.72488,-21.648793,-20.644152,-21.000924,-22.108215,-23.190658,-19.682033
7550.0,-26.591464,-23.489252,-24.341045,-24.467896,-22.033689,-20.653947,-23.729603,-21.832234
7600.0,-16.430653,-15.444043,-18.003711,-17.819919,-15.422065,-15.09953,-17.912996,-16.016997
7650.0,-14.544461,-13.963637,-16.741959,-16.500857,-14.847564,-14.875754,-17.154871,-15.876298
7700.0,-17.524077,-16.90953,-20.438474,-19.494,-19.000068,-18.608146,-21.207049,-20.884402
7750.0,-26.305791,-21.992986,-32.24271,-26.433862,-24.155647,-20.954162,-32.120113,-26.937667
7800.0,-16.317003,-15.383728,-20.626227,-19.141745,-16.001668,-15.586128,-19.843021,-18.152169
7850.0,-13.650023,-13.488795,-18.821683,-15.810271,-14.035403,-14.184893,-17.145099,-15.607342
7900.0,-15.314226,-16.452451,-21.017745,-16.150919,-15.731512,-17.217955,-19.517686,-16.564184
7950.0,-21.157349,-27.941643,-28.469218,-19.556074,-19.724971,-25.602199,-30.473411,-19.384554
8000.0,-16.372719,-16.518045,-28.363321,-17.881947,-15.740452,-16.095347,-21.259859,-16.996918
8050.0,-13.143772,-14.648951,-18.963477,-14.067177,-12.951723,-14.409828,-16.556465,-13.685297
8100.0,-14.050483,-17.875476,-16.911976,-13.932062,-13.954185,-18.308164,-16.610735,-13.693305
8150.0,-20.258151,-34.830508,-19.085551,-18.44412,-19.342003,-44.826038,-20.366982,-17.976067
8200.0,-17.583396,-19.767749,-22.349053,-18.526075,-16.283378,-18.408734,-19.543657,-17.006919
8250.0,-13.325604,-15.957784,-17.366788,-13.94905,-12.851905,-15.802272,-15.726793,-13.475402
8300.0,-14.101761,-16.62468,-14.903419,-14.630814,-14.114711,-17.454908,-15.07555,-14.903723
8350.0,-21.200166,-23.750457,-16.702709,-21.559593,-21.868763,-26.707939,-18.591499,-23.843991
8400.0,-20.507279,-22.998697,-22.81778,-21.262732,-18.908844,-21.006531,-21.637381,-20.517839
8450.0,-14.329078,-15.653361,-17.613878,-15.784448,-14.379391,-15.625673,-15.821362,-16.093843
8500.0,-13.776482,-15.022556,-15.234537,-15.360037,-14.628879,-15.388297,-15.126127,-16.053732
8550.0,-17.932278,-19.622147,-17.298825,-19.623793,-19.470002,-20.343742,-19.014114,-19.942275
8600.0,-23.037891,-23.983721,-26.192849,-25.120327,-22.659519,-21.791316,-26.039949,-23.941607
8650.0,-14.475544,-16.208763,-22.48473,-16.144851,-14.899225,-15.465947,-18.462987,-15.609317
8700.0,-12.633818,-15.344428,-16.732692,-13.987428,-13.224205,-15.395528,-15.48733,-13.374004
8750.0,-15.081107,-20.447642,-15.348995,-16.173432,-15.400418,-21.68309,-16.065771,-15.406293
8800.0,-21.241809,-29.805505,-17.606337,-21.676493,-21.243738,-23.631106,-20.677079,-21.141481
8850.0,-13.693835,-19.12115,-20.959096,-15.024002,-14.015388,-17.132403,-18.824043,-14.489629
8900.0,-11.737615,-17.550518,-14.432618,-13.436058,-11.987579,-17.594286,-13.608741,-13.142493
8950.0,-14.42847,-19.607927,-12.109763,-16.57341,-14.748983,-22.133045,-13.136619,-17.264833
9000.0,-22.881603,-26.289579,-14.050412,-23.459788,-23.226435,-36.442669,-17.533725,-23.029365
9050.0,-14.232286,-24.120167,-18.748911,-16.913341,-14.094795,-23.00823,-17.088789,-16.478412
9100.0,-12.707313,-17.687917,-12.706778,-15.952846,-12.896837,-18.20261,-12.24053,-16.343225
9150.0,-15.908238,-15.627688,-11.50948,-19.567194,-16.876164,-17.209051,-13.050154,-20.573243
9200.0,-28.993511,-17.848875,-15.558607,-28.454226,-31.551613,-19.703179,-20.04388,-31.841089
9250.0,-17.247759,-22.882797,-20.305088,-22.284415,-17.575595,-22.557242,-17.396986,-24.285629
9300.0,-14.517566,-16.044615,-13.741382,-18.210043,-15.512164,-15.747488,-13.497445,-18.3578
9350.0,-15.729818,-13.754689,-13.647617,-17.176252,-17.220593,-13.924972,-14.727971,-16.842078
9400.0,-22.130456,-16.609972,-18.326043,-19.525738,-24.294993,-17.20784,-23.068239,-19.560848
9450.0,-20.67113,-25.033211,-29.441831,-22.432504,-23.205252,-22.51681,-23.585483,-23.478214
9500.0,-14.5275,-16.255729,-17.670783,-16.784489,-15.732107,-15.035185,-15.976839,-16.284721
9550.0,-13.727979,-14.488846,-14.666437,-14.759227,-14.516784,-14.20869,-14.48805,-15.106095
9600.0,-17.714323,-17.108064,-15.031823,-17.412976,-18.620709,-18.890584,-16.981693,-19.829853
9650.0,-19.731712,-30.240999,-21.097932,-22.818564,-22.86727,-26.506372,-26.256216,-26.243866
9700.0,-13.817492,-20.22577,-17.555498,-17.786243,-14.763476,-17.522011,-15.451753,-18.561108
9750.0,-13.307736,-15.331969,-12.555408,-16.268763,-14.195168,-15.65082,-12.976088,-18.176561
9800.0,-17.933509,-15.196341,-13.008523,-18.278035,-20.013072,-17.299457,-15.572573,-21.129642
9850.0,-21.281224,-20.313741,-18.705328,-25.366015,-23.770496,-25.181618,-23.461989,-28.379172
9900.0,-15.57411,-21.447511,-15.924923,-23.306172,-16.483341,-20.093803,-14.777667,-28.675654
9950.0,-15.507038,-13.873346,-12.7798,-17.185936,-17.048352,-14.323262,-13.678979,-18.098346
10000.0,-19.263582,-12.989812,-14.526268,-15.287193,-22.401885,-14.047066,-18.859728,-15.304847
10050.0,-31.028501,-17.680758,-21.882319,-18.338844,-36.691997,-20.079632,-29.185243,-18.524615
10100.0,-21.573649,-19.020574,-20.351368,-22.179272,-23.768923,-18.357678,-18.985262,-24.01926
10150.0,-17.199049,-12.966806,-17.083817,-14.390409,-19.780506,-12.901302,-18.355813,-14.642533
10200.0,-16.526564,-12.761866,-17.929671,-12.897407,-17.8519,-13.595944,-21.273627,-13.598172
10250.0,-20.816367,-18.671272,-21.255222,-16.391224,-20.617693,-21.092525,-24.178997,-18.905138
10300.0,-23.847669,-20.326218,-30.634328,-19.392379,-34.194599,-17.9608,-28.347778,-22.393539
10350.0,-15.396512,-14.300805,-22.478315,-14.097329,-17.193688,-13.842165,-21.298131,-15.346191
10400.0,-14.017271,-14.102595,-15.750995,-13.492579,-15.050497,-15.088946,-16.18726,-15.39729
10450.0,-18.023671,-18.242626,-14.842867,-17.517448,-18.400893,-21.663873,-17.480022,-20.319789
10500.0,-22.037548,-24.907824,-20.5618,-23.614208,-27.135697,-22.07914,-33.190317,-32.035922
10550.0,-15.208419,-16.476177,-18.770785,-16.905414,-16.621266,-16.113955,-17.709183,-18.648586
10600.0,-14.682149,-14.287804,-13.579349,-15.011349,-15.808575,-15.558538,-15.133881,-15.469239
10650.0,-19.315948,-16.011293,-14.035419,-16.810935,-20.303632,-18.859658,-18.167424,-16.502842
10700.0,-28.857545,-22.748517,-20.213472,-24.565601,-37.808528,-25.062387,-33.186743,-25.891471
10750.0,-18.842724,-16.63545,-19.989883,-17.415652,-20.968649,-16.494191,-19.852023,-18.000687
10800.0,-17.21143,-13.767859,-15.211971,-13.688245,-18.99839,-14.708306,-17.584217,-13.940126
10850.0,-18.880191,-15.518053,-16.109034,-14.239783,-19.444509,-17.457986,-20.286056,-15.335605
10900.0,-24.903463,-20.957231,-22.320406,-19.222147,-21.781911,-22.666596,-24.276025,-24.114538
10950.0,-26.487734,-17.605821,-29.647663,-16.196377,-33.594877,-16.87638,-27.64712,-17.678665
11000.0,-16.861232,-15.487057,-19.918392,-13.507941,-18.168374,-15.810892,-20.703218,-15.030253
11050.0,-14.6995,-16.690203,-16.625878,-14.778603,-15.035106,-18.807445,-15.99802,-17.463353
11100.0,-18.726593,-22.312985,-16.14433,-19.532792,-17.917329,-23.84894,-16.479126,-26.275367
11150.0,-22.753273,-25.471838,-23.393115,-18.897978,-25.891825,-21.887291,-30.508434,-22.326967
11200.0,-14.61551,-19.457641,-20.05232,-16.379218,-15.385787,-19.653503,-17.969697,-18.006886
11250.0,-13.944387,-17.736437,-13.662262,-17.57405,-14.142467,-20.667378,-13.653024,-18.260144
11300.0,-18.592423,-19.576787,-13.9482,-24.314711,-18.588824,-25.100395,-15.886125,-22.739094
11350.0,-20.940587,-29.852945,-20.358861,-35.3597,-23.830921,-36.26705,-25.740558,-33.793965
11400.0,-15.722556,-21.163771,-18.245043,-22.249525,-16.702225,-21.97967,-17.127525,-20.301656
11450.0,-16.07783,-16.252221,-14.04207,-18.670569,-16.320526,-18.841336,-15.02933,-17.747544
11500.0,-21.350158,-16.739393,-15.03876,-18.4397,-21.050808,-20.711899,-17.242768,-20.815259
11550.0,-29.35555,-24.68836,-21.553047,-25.499064,-41.740448,-30.506011,-26.169358,-38.180372
11600.0,-21.176568,-21.236033,-22.894607,-21.661805,-22.832672,-20.843063,-21.721011,-21.035651
11650.0,-19.454675,-16.255403,-16.775954,-16.174568,-19.108948,-18.403766,-16.852142,-18.65159
11700.0,-20.952658,-17.411441,-16.285097,-16.417127,-18.673707,-20.907984,-16.111954,-20.725849
11750.0,-26.779212,-26.368704,-19.557648,-23.967069,-23.734129,-31.07116,-21.116651,-31.698184
11800.0,-25.148739,-24.264653,-28.786735,-21.170064,-24.585891,-22.449958,-23.636312,-25.472158
11850.0,-18.040924,-18.985903,-18.511176,-16.524911,-16.827983,-20.114847,-15.644308,-20.19361
11900.0,-16.713918,-19.523333,-15.132146,-18.858669,-15.785303,-23.712643,-14.598117,-20.442371
11950.0,-19.699781,-22.418895,-16.048603,-31.1128,-19.378865,-29.274193,-17.763165,-26.384027
12000.0,-20.773996,-24.97919,-19.597191,-22.534191,-19.660363,-23.638053,-18.993055,-30.974244
12050.0,-17.188003,-23.359219,-17.049386,-22.189064,-16.114797,-25.626644,-15.565612,-22.271239
12100.0,-16.214781,-18.173709,-14.345267,-23.043618,-15.918151,-23.186737,-15.094487,-21.52112
12150.0,-18.713609,-17.736793,-14.753224,-19.755153,-18.454416,-20.69207,-16.987925,-23.899562
12200.0,-23.222144,-25.440638,-18.947093,-23.260512,-21.040964,-27.291608,-20.452414,-32.937106
12250.0,-19.403735,-23.026677,-19.094723,-31.696588,-18.336763,-26.195855,-18.144264,-27.279274
12300.0,-18.389604,-16.998497,-15.368794,-19.081678,-18.094156,-19.793608,-16.148663,-20.888686
12350.0,-22.936378,-17.717492,-16.569836,-18.311701,-22.190327,-20.842139,-18.55546,-20.925178
12400.0,-43.811787,-28.484399,-23.719196,-23.895648,-32.747351,-33.808194,-26.610355,-26.158872
12450.0,-25.406557,-24.040891,-24.878298,-25.12624,-24.518612,-25.228291,-21.623686,-25.596639
12500.0,-22.244801,-18.963817,-18.977458,-19.519854,-21.301828,-22.114553,-17.545895,-20.081126
12550.0,-21.655556,-21.050294,-18.775301,-19.854943,-21.793334,-24.673048,-18.537091,-19.614945
12600.0,-25.215802,-27.007107,-22.102315,-27.042543,-25.950735,-30.818137,-23.776909,-23.442875
12650.0,-34.025389,-28.944268,-46.883003,-33.91218,-25.723489,-31.798694,-23.310862,-25.597055
12700.0,-21.032151,-25.11426,-21.479,-25.618895,-19.987662,-28.777989,-18.71048,-21.384632
12750.0,-18.434339,-20.660991,-17.562997,-23.011895,-18.577277,-22.805086,-18.131041,-21.22451
12800.0,-21.826694,-20.407503,-19.000689,-22.402619,-21.275418,-22.098445,-22.634335,-24.645757
12850.0,-29.946223,-28.831992,-31.001386,-26.238853,-24.854679,-28.091311,-25.131214,-28.858429
12900.0,-19.367744,-23.731711,-20.372905,-25.597407,-19.362444,-21.93634,-19.578534,-25.324688
