Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
4200.0,-22.172194,-19.777359,-20.195804,-26.990594,-24.141232,-18.417185,-18.761433,-23.465183
4250.0,-21.902198,-20.681723,-31.60715,-30.347015,-19.024165,-19.168419,-25.080149,-30.323166
4300.0,-27.495844,-28.402808,-25.342087,-35.163759,-20.554656,-30.143177,-27.319601,-32.227342
4350.0,-24.993662,-23.680576,-20.339565,-32.975901,-35.111218,-22.649864,-19.013544,-25.736613
4400.0,-19.953209,-19.878129,-21.749793,-28.471252,-22.294777,-18.242781,-19.121598,-24.830285
4450.0,-20.049831,-20.982817,-31.736947,-28.610126,-18.274612,-19.476308,-25.399665,-31.764926
4500.0,-26.068128,-27.922195,-28.067525,-33.417643,-19.821953,-30.162101,-27.392082,-37.395236
4550.0,-24.725913,-25.003165,-21.966545,-35.818363,-32.848495,-23.579602,-20.384101,-29.490008
4600.0,-19.5401,-19.857825,-22.180826,-27.800561,-22.971438,-18.405817,-20.772044,-31.729569
4650.0,-19.333946,-19.872149,-30.454416,-25.653139,-17.247162,-19.160621,-29.423758,-32.689233
4700.0,-24.026454,-24.521856,-29.108599,-28.016897,-18.094755,-28.985651,-27.800684,-31.256535
4750.0,-24.317736,-27.477336,-22.87932,-33.933303,-28.616876,-23.878201,-21.980265,-32.670137
4800.0,-18.474202,-20.146866,-24.924662,-26.704022,-21.21163,-18.096145,-24.196451,-38.198624
4850.0,-17.40698,-20.150297,-30.694344,-23.224495,-15.947718,-19.210129,-44.024943,-32.252536
4900.0,-21.954869,-26.590991,-25.966466,-22.968808,-17.285352,-30.525691,-28.282547,-25.263845
4950.0,-24.42495,-26.441528,-28.383403,-22.039863,-32.075754,-23.650601,-26.316829,-23.536034
5000.0,-17.314759,-21.267538,-35.477896,-22.195969,-19.855551,-19.36162,-30.555748,-32.071659
5050.0,-16.9955,-22.311435,-25.281934,-20.855545,-16.481418,-21.801623,-46.015638,-26.622823
5100.0,-22.590386,-32.177255,-23.959191,-18.147142,-18.949502,-34.56136,-29.218827,-19.765824
5150.0,-24.554284,-32.270356,-27.772713,-18.832088,-39.452021,-26.220251,-25.751957,-20.293418
5200.0,-18.242992,-26.033083,-29.938793,-22.564129,-22.207578,-22.717741,-32.076749,-31.222301
5250.0,-18.419747,-26.398996,-23.019914,-18.873529,-18.738964,-24.948807,-31.336433,-23.201772
5300.0,-24.189266,-29.002376,-21.218638,-17.255193,-20.638532,-34.026804,-23.700797,-18.118744
5350.0,-26.990765,-35.345717,-24.358653,-19.85925,-28.519719,-31.1252,-24.180289,-19.478085
5400.0,-20.586319,-35.660749,-27.582973,-23.46115,-28.743554,-27.107157,-34.361747,-29.883517
5450.0,-19.44451,-27.633633,-22.349835,-19.884565,-20.335182,-26.661709,-27.938329,-22.152831
5500.0,-22.137491,-25.578708,-21.387171,-18.345823,-18.735614,-27.867949,-22.675707,-17.56669
5550.0,-26.598012,-29.148963,-24.082337,-19.959341,-21.908068,-31.149554,-23.562832,-18.413338
5600.0,-21.080255,-39.177242,-26.455585,-23.177843,-33.182629,-34.189264,-29.360785,-28.784419
5650.0,-18.549396,-30.099962,-23.859414,-21.064321,-19.853616,-30.88465,-33.260632,-22.987882
5700.0,-19.869688,-28.207916,-21.277369,-17.436349,-17.61015,-28.790407,-23.091286,-16.920328
5750.0,-24.589886,-27.858448,-20.125717,-17.503529,-22.037766,-28.926604,-19.896414,-17.543688
5800.0,-20.331962,-30.967216,-21.379954,-20.88382,-28.498003,-29.521868,-23.052938,-25.91538
5850.0,-18.63056,-39.067699,-21.700817,-18.943562,-20.501763,-30.651858,-35.1511,-23.287142
5900.0,-21.411239,-30.459066,-17.63129,-16.290766,-19.605701,-30.414616,-19.215736,-16.906547
5950.0,-23.640853,-23.960723,-16.45583,-17.449079,-22.775338,-23.283676,-16.974496,-17.719854
6000.0,-21.961723,-22.733353,-19.194173,-20.125535,-30.462207,-21.498491,-21.458739,-24.033677
6050.0,-23.138169,-27.529082,-19.279341,-19.319899,-27.264875,-26.574684,-26.800447,-21.311642
6100.0,-24.849926,-26.286393,-16.017606,-18.559393,-22.766712,-27.887688,-17.234852,-17.969781
6150.0,-25.423448,-20.764126,-16.471045,-19.730891,-22.221739,-19.704623,-17.016203,-18.200067
6200.0,-28.988174,-20.350381,-19.156293,-21.389349,-25.169285,-19.818407,-22.722191,-21.452969
6250.0,-34.755361,-24.632271,-18.518899,-24.767818,-29.405483,-30.086548,-24.875953,-25.901604
6300.0,-27.032894,-24.39971,-17.594638,-23.970968,-25.17473,-24.595803,-19.144159,-20.814564
6350.0,-23.835165,-20.577565,-18.417816,-20.961876,-19.718784,-19.192854,-18.546828,-19.496812
6400.0,-24.949332,-20.122102,-19.779185,-20.945846,-19.703778,-19.812723,-21.587561,-22.747726
6450.0,-29.387551,-22.621731,-20.894892,-23.78218,-27.206894,-26.788102,-27.404859,-34.754043
6500.0,-25.098058,-26.168255,-19.706924,-24.316921,-25.72417,-28.623519,-21.476721,-26.468816
6550.0,-21.41006,-22.137164,-17.786591,-19.462296,-18.854739,-20.055386,-18.371215,-20.178314
6600.0,-21.821563,-19.108476,-17.959941,-18.220885,-18.474908,-18.589235,-19.124647,-19.127251
6650.0,-26.486582,-20.028541,-19.642966,-20.594691,-24.841256,-21.951497,-24.196947,-22.024567
6700.0,-27.351114,-24.757805,-18.263046,-23.390841,-29.137718,-36.820511,-21.069278,-27.513428
6750.0,-21.615047,-20.593453,-16.465979,-19.620184,-19.475121,-19.959366,-17.741526,-19.320189
6800.0,-21.004582,-16.979759,-16.782573,-18.390706,-17.85799,-17.019842,-18.408416,-16.716457
6850.0,-26.139337,-17.417834,-17.76868,-22.835101,-20.826351,-20.063883,-21.766445,-19.821637
6900.0,-38.333108,-21.006923,-18.163895,-33.964659,-28.990398,-27.53142,-22.291529,-40.275408
6950.0,-22.906205,-19.25058,-17.402256,-21.961804,-20.848065,-18.622289,-18.96474,-19.451657
7000.0,-20.068546,-16.140591,-16.687289,-21.126977,-16.60786,-16.364746,-18.133173,-17.347246
7050.0,-21.812349,-16.108475,-18.654438,-22.637323,-17.521756,-18.620888,-21.933732,-19.582721
7100.0,-33.179082,-20.292802,-24.115308,-29.457572,-29.266166,-24.095407,-31.90657,-27.500635
7150.0,-22.761937,-21.630935,-20.218296,-29.644941,-20.484079,-20.031933,-20.967162,-24.228679
7200.0,-18.563616,-16.375842,-18.374911,-19.972833,-15.480766,-16.870611,-19.011915,-17.27003
7250.0,-19.475996,-16.088973,-20.690711,-18.657677,-16.26398,-17.877841,-21.360842,-16.43365
7300.0,-23.646108,-21.808207,-29.988985,-21.959136,-23.912792,-26.563079,-34.243583,-21.730464
7350.0,-22.529664,-25.757228,-23.740389,-23.385319,-21.080192,-22.600887,-23.523603,-22.615301
7400.0,-18.513217,-17.130248,-18.844737,-18.341147,-15.615096,-17.216355,-18.793596,-15.606133
7450.0,-17.7066,-15.954191,-18.96963,-17.044321,-15.726754,-17.713493,-19.49264,-14.850519
7500.0,-20.555497,-19.632265,-22.86033,-19.754117,-21.959455,-24.988216,-26.338355,-19.599577
7550.0,-25.190503,-25.852177,-22.063342,-25.691905,-25.603915,-25.208022,-26.685838,-23.965842
7600.0,-18.895148,-16.835742,-18.219905,-19.562982,-16.688859,-17.515679,-19.411809,-16.216708
7650.0,-16.452341,-14.658834,-17.562773,-17.151091,-15.49566,-16.900077,-18.765901,-15.575929
7700.0,-18.505306,-16.7868,-21.527741,-19.112215,-19.122125,-20.520314,-23.526665,-20.113779
7750.0,-23.568054,-22.606675,-26.668701,-25.384146,-29.724877,-25.18891,-34.607778,-30.685016
7800.0,-18.271646,-16.718633,-20.232649,-20.766922,-17.445789,-18.180818,-21.61812,-18.379347
7850.0,-15.307828,-14.068284,-19.334053,-16.456462,-14.549859,-15.974812,-18.563126,-15.353332
7900.0,-16.03702,-16.224357,-22.789477,-15.866288,-15.93054,-18.739471,-20.338181,-16.528451
7950.0,-19.516354,-26.791224,-34.099366,-18.486067,-21.444609,-36.486504,-30.438806,-20.280009
8000.0,-17.930802,-17.741977,-27.292815,-18.802646,-17.424583,-19.098734,-22.895915,-16.943591
8050.0,-14.68703,-15.120303,-20.081481,-14.779073,-13.582076,-16.489317,-17.136159,-13.590801
8100.0,-14.602576,-17.715994,-18.359446,-13.744079,-14.128725,-19.430738,-17.052996,-13.704656
8150.0,-18.63106,-32.148242,-20.334106,-17.05725,-19.811283,-28.741968,-22.438599,-18.078793
8200.0,-19.286432,-21.858731,-21.189557,-19.979359,-18.715037,-22.604812,-21.054212,-17.630584
8250.0,-14.607516,-17.253536,-17.651606,-14.600017,-13.784595,-17.984881,-16.235668,-13.536489
8300.0,-14.507994,-17.194878,-15.593656,-14.246053,-14.475938,-17.553357,-15.660431,-14.488247
8350.0,-19.063483,-22.631514,-17.180567,-19.172969,-21.736713,-22.790399,-19.590036,-22.811774
8400.0,-22.563871,-25.933219,-21.406018,-23.977488,-21.986066,-27.080938,-23.166835,-22.16663
8450.0,-15.924608,-17.239467,-17.767503,-16.763014,-15.449644,-17.611416,-16.692013,-16.138251
8500.0,-14.364894,-15.727009,-15.871467,-15.153313,-14.909665,-16.145935,-15.978024,-15.460772
8550.0,-16.910231,-18.913323,-18.299087,-17.855153,-18.794244,-19.7798,-19.910421,-18.603535
8600.0,-22.473883,-24.846321,-26.214296,-24.685056,-27.874775,-27.195563,-29.567807,-26.504887
8650.0,-16.07625,-17.558604,-22.113471,-17.163128,-16.422114,-17.800682,-19.397645,-16.146966
8700.0,-13.13432,-15.848093,-17.429916,-13.914455,-13.619165,-16.496579,-15.815657,-13.232339
8750.0,-14.171261,-19.557612,-16.33397,-14.845646,-14.977978,-20.503714,-16.38263,-14.7792
8800.0,-19.472303,-31.930109,-18.411785,-21.013473,-22.890304,-41.274509,-21.150607,-22.680967
8850.0,-15.369692,-21.127329,-19.98928,-16.414998,-15.790828,-21.484996,-19.361562,-15.190009
8900.0,-12.292881,-18.550201,-14.799178,-13.61796,-12.422976,-19.172451,-13.995622,-12.943943
8950.0,-13.652531,-19.841552,-12.605833,-15.335828,-14.246275,-20.015933,-13.429067,-16.321506
9000.0,-20.843169,-24.169026,-14.604061,-23.331554,-25.43939,-24.787124,-17.718618,-28.511875
9050.0,-16.284107,-26.304408,-17.778809,-18.277081,-16.113611,-26.066033,-18.036369,-17.182724
9100.0,-13.350697,-19.459538,-12.929695,-16.059128,-13.556286,-18.774429,-12.794555,-16.070022
9150.0,-15.064792,-16.096997,-11.828392,-18.160242,-16.488277,-16.216087,-13.3964,-19.307276
9200.0,-23.419172,-16.9229,-15.798567,-24.618689,-33.306915,-16.815516,-20.837285,-28.66144
9250.0,-20.580365,-21.869942,-18.939445,-24.501419,-20.480989,-21.256655,-19.543392,-25.988071
9300.0,-15.757509,-17.959496,-14.019985,-19.116482,-16.634103,-16.831048,-14.39385,-18.204934
9350.0,-15.375785,-14.215078,-14.082917,-16.912347,-17.05198,-13.770069,-15.196241,-16.185195
9400.0,-18.686469,-15.697335,-18.93705,-17.830035,-21.030687,-15.626529,-22.294452,-18.34193
9450.0,-23.076357,-23.723525,-26.165258,-22.507268,-31.358558,-24.212781,-28.782585,-25.666124
9500.0,-15.880348,-18.229389,-18.060051,-18.321023,-17.45916,-16.910288,-17.548264,-17.157966
9550.0,-13.581471,-15.174956,-15.161863,-15.011356,-14.68441,-14.550532,-15.079993,-15.095697
9600.0,-15.495023,-16.45248,-15.709692,-16.311159,-17.016794,-17.120476,-16.894601,-18.888572
9650.0,-21.340716,-25.313409,-21.210623,-22.840891,-27.993218,-27.321875,-27.292005,-32.534291
9700.0,-15.429597,-23.5883,-17.556411,-19.516548,-16.491337,-20.883343,-16.5463,-19.788587
9750.0,-13.352141,-16.57919,-12.954465,-16.80948,-14.441806,-16.18886,-13.38677,-18.388845
9800.0,-16.008114,-15.253457,-13.434519,-17.310008,-18.327485,-15.681485,-15.672545,-20.157196
9850.0,-23.430141,-18.469569,-18.793849,-22.340693,-32.543701,-19.586014,-26.900571,-24.284967
9900.0,-17.9613,-23.238911,-15.759801,-26.700722,-18.92341,-22.745196,-16.145249,-37.974401
9950.0,-15.864896,-15.081723,-13.157988,-18.605945,-17.969527,-14.678675,-14.59494,-19.195992
10000.0,-17.343152,-13.014801,-15.011595,-15.044584,-21.077026,-13.267278,-19.776833,-15.095675
10050.0,-23.822837,-15.975683,-21.832202,-16.270772,-27.732606,-17.036274,-34.819374,-16.682408
10100.0,-28.109355,-20.963669,-19.505778,-23.484444,-30.701272,-20.695331,-21.19298,-27.546333
10150.0,-18.356492,-14.263919,-17.41126,-15.971926,-22.288305,-13.509326,-20.231578,-15.801905
10200.0,-15.418039,-12.850167,-18.832077,-12.906823,-17.71545,-13.240687,-21.133251,-13.385631
10250.0,-17.117415,-17.135846,-23.163227,-14.780158,-18.221946,-18.372319,-21.824726,-16.8191
10300.0,-26.76649,-22.299953,-37.680151,-21.379618,-29.350556,-21.19646,-30.007731,-27.478489
10350.0,-16.735987,-15.591062,-22.623995,-15.59659,-19.349542,-15.114989,-22.791426,-16.263414
10400.0,-13.5052,-14.488153,-16.383414,-13.574749,-15.044193,-15.099862,-15.938738,-15.060361
10450.0,-15.408982,-17.455931,-15.738844,-16.197419,-16.413078,-19.340671,-16.46418,-18.116252
10500.0,-24.850841,-24.862992,-22.261206,-25.931898,-28.080697,-25.775433,-26.870733,-32.947357
10550.0,-16.696457,-18.15488,-18.395412,-18.731639,-19.134307,-17.74686,-18.720483,-20.673705
10600.0,-14.276748,-15.009136,-13.987912,-15.25719,-16.115078,-15.564243,-15.28019,-15.683928
10650.0,-16.520816,-15.776042,-14.774133,-15.559572,-18.502332,-17.06972,-17.557871,-15.449939
10700.0,-29.363441,-21.115656,-21.338772,-21.519165,-30.859829,-23.246286,-29.225808,-21.818627
10750.0,-22.105686,-17.761824,-18.923137,-20.373021,-25.634352,-17.775341,-22.279403,-20.567885
10800.0,-17.225544,-14.210528,-15.688872,-14.511621,-20.027468,-14.742797,-18.65799,-14.242496
10850.0,-16.763503,-15.047245,-16.968865,-13.767408,-18.439065,-16.195864,-19.765495,-14.420689
10900.0,-19.30841,-19.415559,-25.406676,-17.957238,-19.189026,-21.633119,-22.13205,-21.770732
10950.0,-40.40262,-18.576883,-27.700771,-17.890846,-32.459573,-18.546124,-33.322426,-19.733489
11000.0,-17.310719,-16.373492,-20.464252,-13.917828,-19.770396,-16.446312,-21.992315,-15.125996
11050.0,-13.443873,-16.555704,-17.680842,-14.199766,-14.64143,-18.360388,-15.664754,-16.423054
11100.0,-15.501749,-20.371426,-17.357763,-18.5208,-15.755424,-22.84818,-15.958402,-23.492481
11150.0,-25.15919,-25.313002,-26.77533,-20.763514,-24.465312,-25.479254,-24.725555,-25.616449
11200.0,-15.163213,-21.18638,-20.046429,-17.129504,-16.648167,-21.432043,-17.549082,-18.693296
11250.0,-12.875617,-18.349672,-14.347806,-17.093936,-13.774214,-19.825094,-13.373855,-17.907463
11300.0,-15.648041,-19.048638,-15.003675,-22.228191,-16.273286,-20.44914,-15.297312,-20.629718
11350.0,-23.765299,-25.598484,-23.208969,-44.354215,-23.889782,-27.693098,-21.860881,-39.885542
11400.0,-16.392549,-23.264176,-17.621704,-23.589903,-18.391416,-23.435896,-16.823461,-21.87486
11450.0,-14.895389,-16.952176,-14.381469,-19.091079,-16.202591,-17.689217,-14.83749,-17.523
11500.0,-17.611035,-16.428346,-16.060547,-17.721923,-18.867023,-17.862538,-16.658324,-18.736689
11550.0,-33.458942,-21.785803,-24.316782,-22.499987,-27.862997,-23.244688,-22.784694,-29.319181
11600.0,-23.347418,-22.79109,-20.999814,-23.959072,-26.20491,-21.639707,-21.076841,-23.604662
11650.0,-18.115247,-16.787144,-17.009292,-16.698261,-19.315815,-17.928999,-16.498339,-18.799604
11700.0,-17.458744,-16.865013,-17.109065,-15.86957,-17.573119,-18.559642,-15.655536,-19.463662
11750.0,-20.335026,-22.919637,-21.946521,-21.373994,-20.036995,-23.982236,-19.582303,-25.889899
11800.0,-28.595546,-27.060579,-28.325494,-23.154156,-24.220881,-27.406378,-20.570263,-30.253258
11850.0,-17.577,-19.556995,-18.198668,-16.814315,-17.340129,-21.384657,-15.110959,-20.952345
11900.0,-14.726402,-19.053102,-15.494268,-17.970621,-15.145748,-21.066708,-14.191801,-19.812205
11950.0,-16.840748,-22.594723,-17.277019,-27.46923,-16.954335,-23.720619,-16.808579,-23.506903
12000.0,-21.066767,-27.647194,-20.371335,-23.323764,-18.616496,-29.532377,-17.04229,-36.266234
12050.0,-16.662123,-25.156812,-16.489928,-21.537675,-16.571801,-26.913753,-14.906319,-23.228725
12100.0,-14.485765,-18.999638,-14.616968,-23.342421,-15.352694,-19.386125,-14.750305,-20.711477
12150.0,-16.45326,-17.873001,-15.611503,-20.408471,-16.430282,-17.993277,-16.361781,-21.790285
12200.0,-23.67776,-23.97193,-19.852481,-22.862208,-19.551653,-24.372576,-18.427783,-27.939921
12250.0,-18.978297,-24.463549,-17.991392,-32.983064,-19.326921,-22.543829,-17.582672,-30.409567
12300.0,-16.420147,-17.407843,-15.30661,-19.007748,-17.49537,-17.231878,-16.086256,-20.822981
12350.0,-18.945171,-17.209197,-17.344313,-17.524042,-18.991481,-17.737694,-17.849915,-19.577769
12400.0,-29.32789,-24.835355,-26.196807,-22.218134,-25.199212,-23.797767,-22.942622,-23.279254
12450.0,-26.176747,-25.276305,-21.730454,-25.808405,-27.563233,-22.405726,-20.689056,-26.187371
12500.0,-19.376412,-19.010183,-18.35463,-19.255443,-21.24568,-19.108177,-17.233219,-20.045797
12550.0,-17.848038,-20.182785,-19.297919,-18.86062,-19.79844,-20.040474,-17.771947,-18.558685
12600.0,-20.421956,-26.735468,-24.690208,-25.131855,-21.271354,-25.724243,-21.407022,-20.914127
12650.0,-33.693121,-31.288805,-32.165181,-34.363232,-25.147402,-33.947219,-20.914093,-26.014592
12700.0,-18.852429,-25.598212,-20.138295,-24.344254,-20.664683,-23.170644,-17.934552,-22.157957
12750.0,-15.685601,-21.398214,-17.699407,-22.1159,-17.507325,-19.870202,-17.319949,-20.90179
12800.0,-18.318294,-20.695982,-20.679344,-21.530703,-18.09323,-20.641317,-20.227035,-23.068322
12850.0,-29.733106,-27.717218,-32.397016,-26.242609,-22.836542,-23.266657,-22.565587,-27.702692
12900.0,-18.037021,-24.433471,-18.806071,-26.01598,-20.104619,-18.595531,-19.620042,-25.379319
