Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
2600.0,-21.066999,-26.163975,-22.897654,-24.05893,-27.872011,-28.239463,-26.739488,-25.321842
2650.0,-19.897018,-27.547299,-23.935403,-29.289779,-23.111937,-26.744651,-22.981647,-24.531398
2700.0,-24.334097,-30.406924,-22.969506,-25.677997,-24.689873,-26.424602,-23.366894,-23.914597
2750.0,-26.804913,-29.036018,-22.480935,-24.308045,-31.656046,-28.718706,-27.139806,-27.113546
2800.0,-20.916883,-28.436649,-25.169994,-29.180607,-25.676947,-30.73265,-28.482254,-31.316126
2850.0,-20.476871,-29.807969,-28.328468,-41.493975,-23.308704,-26.989337,-24.423947,-24.386087
2900.0,-25.020251,-28.09213,-24.51906,-27.680418,-26.283592,-25.721148,-24.161278,-24.394967
2950.0,-25.918085,-23.739215,-23.367435,-27.264152,-31.382803,-26.037411,-30.483277,-33.280958
3000.0,-21.156805,-23.124203,-27.074568,-36.782594,-26.279077,-27.305933,-32.393294,-28.991583
3050.0,-21.159892,-28.219067,-27.158453,-28.324393,-25.69896,-28.987382,-23.331171,-25.181059
3100.0,-24.908116,-27.691798,-22.435401,-24.409728,-27.910806,-27.287861,-22.970154,-30.346831
3150.0,-24.062671,-23.680742,-22.95135,-26.442868,-27.797519,-27.901163,-32.098379,-33.618009
3200.0,-21.720638,-26.517761,-30.335899,-32.270499,-28.090589,-36.697115,-27.810913,-25.574751
3250.0,-22.846206,-37.563011,-30.075832,-35.173276,-30.314221,-29.37658,-22.426506,-26.704012
3300.0,-25.098245,-26.989104,-24.441799,-31.676385,-30.052186,-27.435892,-25.529663,-60.431558
3350.0,-23.744702,-26.369495,-25.090859,-26.536078,-30.815533,-35.568816,-34.746257,-25.600748
3400.0,-23.654526,-33.430313,-31.056415,-25.638619,-35.597177,-32.527391,-23.676167,-21.813307
3450.0,-25.897356,-35.076001,-39.50037,-31.610175,-33.974255,-27.553537,-22.996273,-23.988071
3500.0,-26.903526,-31.402375,-29.148259,-29.476581,-32.900936,-31.510706,-31.510715,-34.128625
3550.0,-25.958128,-32.347414,-26.78083,-22.110121,-34.995951,-39.19434,-28.384763,-23.867234
3600.0,-26.354722,-29.016266,-28.264732,-21.697866,-38.549594,-26.356406,-22.076558,-21.002092
3650.0,-29.6953,-29.420135,-37.635324,-29.306925,-38.990052,-24.2132,-23.184283,-25.27439
3700.0,-32.381166,-32.950299,-28.693767,-26.003214,-32.496406,-27.670833,-37.676461,-28.197783
3750.0,-27.361181,-27.792352,-23.064095,-20.5806,-31.829013,-36.590748,-24.114492,-20.013199
3800.0,-25.824134,-25.377778,-22.603782,-22.369808,-38.413955,-23.368234,-19.659232,-19.906996
3850.0,-29.994673,-26.067916,-28.404145,-33.427541,-27.236874,-20.931717,-21.639438,-27.053003
3900.0,-38.187538,-29.804083,-29.882891,-24.870784,-24.200773,-25.953426,-39.149797,-25.736475
3950.0,-26.96481,-28.783404,-20.852858,-21.773843,-28.730465,-29.887797,-20.571923,-20.865633
4000.0,-25.408951,-23.135696,-20.058613,-24.822323,-28.148967,-19.713269,-17.756668,-23.066316
4050.0,-28.764924,-21.919693,-26.797801,-31.298396,-20.854784,-18.888741,-21.214512,-33.827648
4100.0,-34.122036,-27.780081,-25.662523,-25.307254,-21.113859,-25.821218,-30.341723,-26.038004
4150.0,-29.020723,-28.62677,-18.894314,-23.12973,-28.877984,-23.93755,-19.266072,-22.542703
4200.0,-24.480462,-20.356689,-19.389677,-24.614178,-22.422735,-17.825597,-18.217655,-24.278099
4250.0,-23.654824,-20.42244,-25.844513,-28.057637,-18.434733,-18.450502,-23.820421,-31.906992
4300.0,-30.284352,-29.321051,-24.272198,-30.755666,-20.402816,-25.912956,-25.603564,-35.007588
4350.0,-30.163172,-24.293215,-19.526927,-27.376334,-26.816662,-21.435264,-18.917921,-26.456348
4400.0,-21.559621,-19.414248,-20.127405,-25.619025,-20.756021,-17.406237,-18.686128,-25.15177
4450.0,-20.790325,-20.640385,-25.21512,-28.892256,-17.662878,-18.360063,-24.390954,-30.664999
4500.0,-26.155493,-29.889484,-25.927495,-38.172462,-19.046597,-25.349536,-27.654392,-43.71404
4550.0,-28.500263,-25.010846,-20.940744,-28.970961,-24.110038,-21.95572,-20.576151,-30.142812
4600.0,-20.399854,-19.890303,-20.684561,-26.27824,-20.326159,-17.481147,-20.351742,-29.928759
4650.0,-19.20962,-20.656003,-26.603116,-29.869679,-16.335379,-18.473137,-27.66725,-34.444912
4700.0,-24.960885,-27.924042,-29.005705,-38.922983,-17.090037,-26.097554,-29.698141,-37.189016
4750.0,-27.383078,-29.140715,-22.150124,-42.64187,-22.566016,-22.684886,-22.841767,-36.570929
4800.0,-18.70881,-20.999561,-22.510732,-33.170958,-18.844121,-17.660182,-24.001135,-31.412917
4850.0,-18.007742,-20.653142,-28.408131,-32.308448,-15.030493,-18.907605,-33.000871,-27.101932
4900.0,-24.247136,-28.240879,-28.299796,-28.847406,-16.509068,-28.647638,-34.301952,-24.126983
4950.0,-26.64496,-28.200468,-26.584723,-25.572813,-24.155141,-23.790565,-28.726117,-22.419175
5000.0,-18.109904,-20.868273,-28.773149,-30.490025,-18.186174,-19.141703,-27.841073,-24.851885
5050.0,-17.957925,-21.834035,-28.365785,-27.304457,-15.847336,-20.785393,-31.148669,-23.154129
5100.0,-23.989151,-30.899076,-28.289078,-20.397305,-18.57647,-32.250284,-31.317266,-18.920082
5150.0,-26.466709,-28.957553,-32.455644,-21.26813,-28.279548,-26.266374,-26.668211,-19.693512
5200.0,-18.959443,-24.423619,-37.854615,-38.710048,-20.822256,-21.645405,-27.644064,-25.092082
5250.0,-18.589266,-25.934689,-26.274295,-21.774778,-18.461916,-23.11397,-26.175252,-21.327001
5300.0,-24.681766,-32.914398,-23.825245,-18.360019,-20.596906,-29.268453,-23.624339,-18.201059
5350.0,-29.907338,-44.530762,-27.665199,-21.949797,-27.557246,-30.278887,-24.799219,-19.626851
5400.0,-20.589424,-34.992607,-40.980592,-44.619159,-25.870543,-25.695018,-26.846644,-25.270392
5450.0,-19.769394,-31.334316,-25.337139,-21.734395,-19.645152,-24.196708,-23.845147,-20.824914
5500.0,-24.520736,-27.800269,-23.670771,-19.432439,-18.339696,-26.284414,-22.416959,-17.244644
5550.0,-38.218525,-27.471926,-26.653605,-21.725594,-21.913945,-33.414155,-23.313349,-17.593835
5600.0,-22.362517,-36.640227,-38.853464,-39.122139,-28.822076,-31.962087,-24.214832,-21.519698
5650.0,-20.179894,-31.573178,-30.919458,-24.070195,-19.310727,-25.902484,-23.391858,-19.533794
5700.0,-23.458185,-25.710966,-24.010925,-18.934642,-17.900722,-24.27513,-20.867022,-15.868869
5750.0,-33.858259,-26.019173,-22.04132,-20.209375,-23.741504,-26.355129,-19.375143,-16.629459
5800.0,-22.652956,-28.468078,-25.950627,-31.092993,-32.777058,-25.471499,-20.410018,-21.924482
5850.0,-21.365015,-29.671441,-32.850944,-22.979971,-21.608706,-21.954721,-22.434909,-20.611556
5900.0,-26.019184,-27.089169,-19.760677,-18.810953,-21.170502,-21.682108,-18.183745,-16.995908
5950.0,-27.618577,-24.005779,-18.239769,-21.041354,-23.461354,-21.081166,-16.682412,-19.133925
6000.0,-24.89889,-23.858177,-24.281102,-29.419728,-32.152125,-19.248794,-20.138792,-34.126052
6050.0,-28.006479,-29.18647,-25.832956,-23.736734,-28.397399,-20.028786,-22.479522,-24.375868
6100.0,-28.909579,-28.827622,-18.19739,-22.365778,-20.85197,-21.035983,-17.493932,-21.142351
6150.0,-25.036787,-22.068482,-19.107875,-23.470165,-19.524555,-18.946801,-17.73391,-21.397046
6200.0,-28.005277,-22.038427,-29.616864,-24.965592,-21.20501,-19.242005,-24.678214,-25.059079
6250.0,-41.11072,-28.76643,-23.772978,-31.850574,-22.378612,-23.128845,-26.642346,-41.114479
6300.0,-26.437686,-29.142762,-20.562098,-28.97469,-19.481944,-22.609063,-20.715275,-23.140604
6350.0,-22.463406,-22.093384,-22.564468,-22.307315,-17.353043,-20.049496,-20.799915,-19.906349
6400.0,-23.313485,-21.579132,-26.208824,-21.058016,-18.192392,-20.680688,-24.624726,-21.147375
6450.0,-34.979503,-27.310673,-28.446851,-26.068005,-22.850523,-23.848761,-38.013064,-29.303295
6500.0,-25.729383,-35.582897,-25.145729,-32.771822,-20.386639,-24.961645,-24.500163,-25.840462
6550.0,-20.971958,-23.455474,-21.778335,-20.91997,-17.415798,-20.78797,-20.245786,-20.115523
6600.0,-21.914134,-21.167782,-21.855821,-19.213804,-17.94066,-18.834204,-21.133389,-19.507958
6650.0,-31.108912,-23.275913,-27.245861,-23.095876,-21.732813,-20.258566,-31.856605,-23.000952
6700.0,-27.121868,-38.783621,-24.941661,-34.404338,-20.179342,-24.274561,-26.386664,-32.356303
6750.0,-20.599557,-24.700447,-20.763519,-20.525702,-16.912897,-20.102663,-20.789005,-19.787246
6800.0,-20.546937,-19.891682,-21.175197,-18.289054,-16.310304,-17.620449,-21.37941,-16.4417
6850.0,-23.36733,-20.675874,-23.135896,-21.435959,-17.347083,-20.038945,-25.577951,-18.188846
6900.0,-24.579168,-28.15642,-26.183672,-25.098463,-18.291384,-29.916588,-35.440719,-21.305302
6950.0,-20.690578,-27.237794,-23.067425,-19.452056,-16.623036,-21.035921,-22.386362,-16.848172
7000.0,-18.474965,-19.321883,-18.93516,-18.10665,-14.956117,-18.387418,-18.692399,-15.116132
7050.0,-20.385717,-18.044356,-20.185145,-19.351814,-16.023498,-20.497409,-20.720717,-16.230643
7100.0,-27.463498,-22.588085,-34.120778,-22.975049,-19.988068,-30.185951,-26.125775,-19.421608
7150.0,-21.447126,-28.595343,-21.438193,-22.025766,-17.786866,-24.944735,-19.777131,-18.567429
7200.0,-18.337947,-17.773268,-17.598115,-18.576896,-15.446217,-18.369619,-17.152764,-15.70638
7250.0,-20.941844,-16.076774,-19.073814,-19.098748,-17.135291,-17.840266,-18.134283,-16.434985
7300.0,-34.794034,-19.826708,-25.433788,-26.633699,-24.282747,-22.331488,-21.985138,-23.323342
7350.0,-24.702994,-23.966736,-22.4244,-26.913817,-20.870268,-22.757694,-20.199443,-22.630197
7400.0,-20.256322,-16.976123,-18.404174,-19.657394,-16.626265,-17.024681,-17.397303,-16.596476
7450.0,-19.674085,-15.632509,-19.109942,-19.059514,-16.577999,-16.280854,-18.129258,-16.174194
7500.0,-24.401652,-18.966261,-27.507075,-23.168873,-20.385741,-20.780404,-23.72198,-20.575047
7550.0,-37.561283,-26.900667,-26.403912,-33.948614,-21.702665,-24.975117,-24.5841,-23.034846
7600.0,-20.508644,-18.205045,-19.527484,-20.770852,-16.654645,-17.921086,-18.723063,-16.537839
7650.0,-17.703372,-15.710878,-18.496772,-18.255849,-15.319166,-17.137442,-17.636454,-15.442096
7700.0,-19.964002,-18.060218,-23.033216,-20.828572,-18.145713,-20.697324,-20.330511,-19.12375
7750.0,-35.651087,-31.486838,-28.60824,-34.691352,-24.747798,-41.65484,-22.820239,-25.766983
7800.0,-20.804704,-19.432852,-19.483027,-23.14787,-18.128249,-20.526825,-18.201739,-18.073751
7850.0,-16.972848,-14.830011,-17.92749,-18.766687,-15.787925,-15.920981,-16.493714,-16.500007
7900.0,-18.20455,-15.475206,-20.442436,-18.951612,-18.116902,-16.377888,-18.455826,-19.686588
7950.0,-27.958678,-21.921011,-26.149758,-23.782658,-28.579576,-22.441265,-22.788393,-31.22754
8000.0,-23.599235,-17.225604,-22.362487,-29.833606,-22.039025,-17.641772,-19.569327,-22.576466
8050.0,-16.983666,-13.682451,-19.436445,-18.30302,-15.887048,-13.875686,-17.128852,-16.840159
8100.0,-16.418117,-14.400114,-20.540786,-15.613631,-14.95064,-14.654153,-18.896522,-15.579132
8150.0,-21.757085,-18.847257,-28.344012,-18.946143,-19.967425,-18.895957,-29.021821,-20.99586
8200.0,-26.323354,-17.439955,-31.153024,-27.493582,-21.580571,-17.3214,-25.116339,-22.341961
8250.0,-15.90128,-14.279105,-21.490408,-15.92576,-14.222178,-14.373635,-18.709187,-14.352768
8300.0,-14.729926,-15.030515,-18.758006,-14.307575,-13.589013,-15.308898,-17.660503,-14.052699
8350.0,-18.79601,-20.282929,-20.456946,-17.998817,-17.757292,-22.2113,-21.876869,-18.532018
8400.0,-26.235392,-21.991783,-39.907038,-23.649629,-20.315287,-22.35358,-29.658963,-20.147466
8450.0,-16.065754,-16.556706,-20.561308,-16.396736,-14.688113,-16.67533,-17.96322,-15.195903
8500.0,-14.209027,-15.938633,-16.863481,-14.737845,-13.947096,-16.404952,-16.332291,-14.472299
8550.0,-17.047973,-20.173001,-18.864692,-17.61211,-17.07957,-20.775588,-19.832916,-17.962101
8600.0,-32.120154,-28.542955,-29.566655,-28.725545,-27.365734,-28.339284,-29.001193,-27.172735
8650.0,-17.276797,-17.674253,-23.337483,-18.163911,-17.356995,-17.11969,-19.828811,-17.02423
8700.0,-13.722134,-15.534398,-18.222097,-14.517775,-13.676234,-15.249219,-17.255251,-13.876475
8750.0,-15.35957,-18.902774,-18.032582,-15.623871,-14.549473,-18.336399,-18.742656,-15.257629
8800.0,-26.305942,-27.740523,-21.627552,-25.099615,-21.965573,-24.25136,-25.679588,-22.941598
8850.0,-17.333744,-19.000004,-36.306488,-17.876149,-16.638767,-17.592287,-26.102063,-15.872939
8900.0,-13.008555,-17.430755,-17.766385,-13.939688,-11.980891,-16.452726,-16.434947,-12.924772
8950.0,-13.973602,-19.968294,-14.117793,-15.427432,-12.62304,-20.4315,-14.399574,-14.762051
9000.0,-22.728342,-33.226322,-16.253762,-25.598332,-18.443718,-38.586425,-18.14106,-21.032301
9050.0,-17.235413,-28.174352,-24.941736,-18.752433,-15.278646,-24.103978,-20.957873,-16.221022
9100.0,-13.166705,-21.821601,-14.520428,-15.671871,-12.051101,-21.237435,-13.446293,-14.38481
9150.0,-14.117846,-18.914688,-12.324587,-18.048691,-13.13625,-19.642476,-12.705842,-16.99882
9200.0,-23.256748,-18.730621,-16.319083,-28.166451,-19.726136,-19.768138,-17.353828,-26.163229
9250.0,-20.495616,-27.808847,-21.529404,-26.203378,-18.219235,-31.665375,-18.381525,-23.180682
9300.0,-14.67597,-20.686869,-14.251067,-20.226281,-14.209111,-19.34063,-13.822569,-18.348523
9350.0,-15.382119,-15.02072,-13.747398,-18.368252,-14.693023,-14.516563,-14.10029,-17.48134
9400.0,-20.570343,-15.490029,-17.928529,-19.951419,-19.670273,-15.782238,-18.685287,-19.685641
9450.0,-27.433453,-23.873641,-26.032941,-33.304646,-27.146512,-22.419243,-23.741162,-32.032811
9500.0,-16.467782,-18.376254,-17.717523,-21.342618,-15.912359,-16.46366,-17.078675,-18.62045
9550.0,-14.879912,-14.602683,-15.02414,-16.356298,-13.649911,-14.168385,-14.808538,-15.406815
9600.0,-16.960181,-16.087789,-16.099752,-17.492508,-15.623546,-16.629562,-16.241864,-17.698486
9650.0,-36.570676,-22.966312,-24.91753,-27.71908,-25.617823,-24.785924,-23.415425,-26.164539
9700.0,-17.89389,-21.616415,-19.016527,-23.148652,-15.391471,-20.155199,-16.430694,-19.894684
9750.0,-14.075185,-16.599323,-13.802258,-17.874036,-13.030293,-16.635891,-13.022646,-17.207611
9800.0,-17.645146,-15.362479,-14.9412,-17.506871,-15.982906,-16.613275,-14.440603,-18.314135
9850.0,-33.308771,-18.783187,-24.333548,-21.82635,-27.711113,-20.423146,-21.409903,-23.169742
9900.0,-20.066914,-24.275533,-18.493453,-30.947474,-17.544055,-24.553157,-15.999204,-28.836514
9950.0,-16.020325,-15.423391,-15.232669,-18.482426,-15.575923,-15.444394,-14.164971,-17.893256
10000.0,-18.147345,-13.088768,-17.432406,-14.970776,-17.817359,-13.244671,-17.057558,-14.651765
10050.0,-21.125572,-16.060249,-29.834325,-16.147236,-25.092509,-15.88903,-26.829083,-15.880797
10100.0,-26.092214,-20.886677,-25.684567,-23.32681,-26.122751,-19.865765,-22.158008,-21.081205
10150.0,-18.638665,-14.191449,-20.19034,-16.528976,-17.55917,-13.413878,-18.639374,-14.877803
10200.0,-15.074963,-13.128491,-18.022502,-13.255972,-15.079952,-12.542792,-18.05203,-12.657328
10250.0,-16.886988,-16.834947,-19.423979,-15.531924,-17.176184,-16.649875,-19.393514,-15.206856
10300.0,-27.732265,-22.625821,-25.032923,-24.54811,-24.043599,-21.070748,-25.93261,-21.386652
10350.0,-17.486702,-16.140771,-19.54312,-16.908004,-15.651881,-14.899488,-18.18602,-15.339405
10400.0,-13.683003,-14.832627,-15.237833,-14.219121,-13.39495,-14.563631,-14.292513,-14.045577
10450.0,-16.041283,-18.421188,-15.544938,-16.474057,-16.145705,-18.958798,-15.552056,-16.845274
10500.0,-26.134547,-30.772149,-22.748568,-24.93061,-24.384814,-35.905906,-23.221243,-26.193329
10550.0,-17.818568,-19.36644,-19.252587,-19.444563,-16.520299,-18.773234,-16.720715,-19.179662
10600.0,-14.53005,-15.73234,-15.589464,-14.860406,-15.165723,-15.424182,-14.594959,-14.858904
10650.0,-15.425985,-16.970954,-17.100433,-15.028567,-17.361049,-16.388805,-17.924484,-14.70688
10700.0,-21.513476,-27.095371,-25.929853,-21.192472,-25.648335,-26.750113,-31.667636,-19.693962
10750.0,-19.940356,-19.714063,-25.398487,-20.673046,-20.547141,-18.836522,-22.682633,-18.276149
10800.0,-15.024825,-15.783368,-18.082075,-14.786815,-16.222408,-14.345369,-18.646697,-13.287118
10850.0,-13.873526,-17.579082,-16.232103,-15.277258,-15.044096,-15.88632,-17.289897,-13.902678
10900.0,-16.702809,-32.41065,-17.672548,-23.592304,-17.795595,-32.651886,-19.140681,-20.039813
10950.0,-19.235134,-23.411935,-20.657279,-22.511068,-18.870547,-19.176513,-23.05232,-18.583786
11000.0,-14.242136,-20.194998,-16.177141,-17.269326,-14.403161,-16.604881,-16.183203,-15.205796
11050.0,-12.713354,-21.33348,-13.592619,-17.942746,-13.268621,-19.989827,-13.38976,-17.211967
11100.0,-15.483912,-21.436372,-14.679992,-22.714227,-16.022488,-21.992501,-14.901731,-26.383872
11150.0,-20.580099,-28.341445,-18.144726,-39.635865,-18.927075,-22.568307,-19.650741,-29.766021
11200.0,-14.9815,-26.431116,-15.721548,-22.155849,-14.794266,-24.393698,-14.481559,-21.30834
11250.0,-13.691065,-17.721053,-13.576006,-17.701988,-14.509177,-17.642799,-13.003623,-17.784361
11300.0,-17.036999,-17.339145,-15.877443,-18.068485,-18.682783,-16.242676,-16.684269,-18.331052
11350.0,-26.178135,-22.326074,-23.611014,-24.296389,-25.962549,-23.582135,-24.80585,-24.251799
11400.0,-17.98585,-22.417188,-18.646475,-21.304057,-19.601574,-21.709317,-16.941581,-19.509015
11450.0,-15.295094,-16.874276,-16.27958,-16.950772,-17.702713,-15.118942,-16.144557,-15.630449
11500.0,-16.533537,-16.992642,-17.316832,-17.036796,-19.399221,-16.06871,-19.65731,-16.487965
11550.0,-23.524317,-22.956338,-24.473392,-23.326189,-26.01454,-26.902691,-31.780276,-23.665113
11600.0,-19.999527,-28.616233,-22.231197,-25.675317,-22.897107,-21.103172,-22.986265,-21.478124
11650.0,-15.83758,-19.286299,-16.514582,-18.865928,-17.267344,-17.442432,-16.681475,-17.915577
11700.0,-15.957965,-17.323531,-15.834819,-17.587461,-16.689337,-18.071702,-16.064043,-19.483521
11750.0,-21.133809,-19.310122,-20.310523,-20.247919,-21.084474,-21.653716,-22.372742,-24.740606
11800.0,-23.271351,-24.019798,-23.542262,-26.069158,-23.507691,-32.947974,-22.048147,-37.690627
11850.0,-17.640046,-17.754415,-17.158068,-18.076075,-17.374035,-19.579138,-15.381511,-21.057134
11900.0,-17.335741,-15.097682,-17.149603,-15.565277,-17.630643,-15.714197,-16.34119,-17.159983
11950.0,-22.175564,-15.708986,-23.546747,-17.219029,-27.165839,-17.147267,-28.844119,-18.096779
12000.0,-39.178508,-18.732018,-29.115327,-19.464549,-24.521683,-24.67102,-20.983732,-22.648957
12050.0,-22.445026,-16.906715,-22.395483,-16.76629,-21.379034,-16.49155,-17.954903,-17.712432
12100.0,-18.536011,-14.554996,-20.837295,-15.905663,-23.11048,-14.042688,-21.583293,-15.502119
12150.0,-18.123926,-16.092485,-20.139033,-17.227901,-20.52281,-16.546952,-22.195695,-17.490257
12200.0,-24.787713,-21.084979,-23.915413,-21.41117,-22.022036,-23.750064,-22.626741,-22.772636
12250.0,-23.230837,-19.198186,-28.420723,-20.30479,-35.202247,-16.73325,-28.143158,-19.409731
12300.0,-16.717979,-17.159689,-17.722636,-18.573041,-19.843219,-15.708434,-18.650667,-17.976608
12350.0,-16.346325,-18.563247,-16.62046,-19.695861,-17.082274,-21.33129,-17.248034,-21.608917
12400.0,-20.597309,-24.471393,-20.922815,-25.889093,-21.31815,-32.047412,-24.567263,-36.134825
12450.0,-22.331019,-25.115868,-22.1517,-27.72992,-32.295455,-20.477298,-23.027831,-26.585044
12500.0,-17.414347,-18.940851,-17.59465,-20.800122,-19.157504,-19.938588,-16.771884,-22.427952
12550.0,-16.623866,-17.440784,-16.980883,-19.443674,-18.406277,-21.393925,-17.830183,-20.597441
12600.0,-19.851372,-20.589908,-21.668638,-22.053976,-22.347883,-29.12488,-29.97588,-23.721356
12650.0,-27.246799,-21.833389,-27.007696,-26.269422,-29.052994,-26.932601,-24.049131,-36.40554
12700.0,-19.77055,-17.722296,-20.40365,-21.309106,-23.907614,-19.401808,-19.906539,-21.460379
12750.0,-16.209377,-17.633371,-18.146426,-20.42166,-19.532779,-19.305157,-20.684492,-20.715229
12800.0,-16.992128,-20.927017,-19.66165,-24.53459,-17.920686,-28.007286,-22.770451,-28.66181
12850.0,-21.741947,-24.486427,-25.165852,-39.87982,-23.105604,-23.949222,-32.587343,-27.509546
12900.0,-17.876856,-21.243947,-19.26457,-28.775286,-25.206258,-18.693982,-23.359035,-22.920377
