Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
1900.0,-2.457145,-2.494245,-2.532941,-2.582252,-2.495424,-2.527385,-2.530604,-2.570192
1950.0,-2.497239,-2.528308,-2.564219,-2.638933,-2.542178,-2.562639,-2.563059,-2.616291
2000.0,-2.544193,-2.56168,-2.621725,-2.69849,-2.566075,-2.588205,-2.607282,-2.663643
2050.0,-2.590959,-2.610456,-2.665752,-2.715622,-2.607011,-2.646326,-2.653466,-2.698437
2100.0,-2.625825,-2.650282,-2.69251,-2.737967,-2.670444,-2.696273,-2.689198,-2.733547
2150.0,-2.651413,-2.671421,-2.736136,-2.796903,-2.694074,-2.715733,-2.725355,-2.779052
2200.0,-2.705801,-2.721113,-2.794076,-2.841106,-2.721323,-2.755778,-2.768096,-2.817652
2250.0,-2.769533,-2.769034,-2.825816,-2.854173,-2.780363,-2.81394,-2.81601,-2.854363
2300.0,-2.783983,-2.789307,-2.861977,-2.89849,-2.822431,-2.850223,-2.859312,-2.898509
2350.0,-2.801503,-2.824154,-2.90987,-2.947152,-2.83158,-2.877273,-2.894245,-2.938439
2400.0,-2.872986,-2.87761,-2.952167,-2.974519,-2.872483,-2.925268,-2.929123,-2.977191
2450.0,-2.931044,-2.912344,-2.982442,-2.997591,-2.9341,-2.968538,-2.977669,-3.015125
2500.0,-2.933246,-2.937351,-3.022517,-3.043597,-2.96892,-3.003185,-3.023177,-3.05681
2550.0,-2.951673,-2.974038,-3.071453,-3.100966,-2.98513,-3.03714,-3.047465,-3.094995
2600.0,-3.027141,-3.013268,-3.105768,-3.13113,-3.021197,-3.073838,-3.077655,-3.130677
2650.0,-3.080362,-3.0537,-3.134753,-3.148669,-3.078788,-3.110046,-3.12605,-3.169839
2700.0,-3.085004,-3.089406,-3.184232,-3.199546,-3.120424,-3.150116,-3.170263,-3.215007
2750.0,-3.106048,-3.125709,-3.231851,-3.257943,-3.133896,-3.178102,-3.197541,-3.24571
2800.0,-3.174793,-3.168606,-3.256118,-3.280772,-3.177642,-3.202844,-3.228642,-3.27278
2850.0,-3.230215,-3.201685,-3.278484,-3.299653,-3.233606,-3.242103,-3.276342,-3.323627
2900.0,-3.234995,-3.244988,-3.334661,-3.351106,-3.262996,-3.286568,-3.326159,-3.36421
2950.0,-3.25866,-3.30524,-3.377339,-3.39089,-3.280945,-3.316397,-3.34786,-3.380537
3000.0,-3.330713,-3.347163,-3.392481,-3.417539,-3.323858,-3.340404,-3.374487,-3.417802
3050.0,-3.372128,-3.35155,-3.42746,-3.460759,-3.362062,-3.36607,-3.438556,-3.463736
3100.0,-3.375808,-3.386164,-3.49415,-3.508377,-3.389109,-3.405721,-3.479817,-3.48897
3150.0,-3.407525,-3.437359,-3.525961,-3.5386,-3.424232,-3.431787,-3.487617,-3.522119
3200.0,-3.460174,-3.463856,-3.532765,-3.568824,-3.453053,-3.459039,-3.527399,-3.570131
3250.0,-3.479806,-3.478063,-3.557403,-3.589644,-3.476865,-3.487217,-3.575422,-3.587792
3300.0,-3.492833,-3.515169,-3.611976,-3.629318,-3.513028,-3.518106,-3.595273,-3.608484
3350.0,-3.533648,-3.563462,-3.654488,-3.682149,-3.542452,-3.548165,-3.622728,-3.665094
3400.0,-3.571408,-3.59561,-3.669936,-3.714277,-3.575976,-3.584984,-3.678176,-3.723293
3450.0,-3.600294,-3.619091,-3.692505,-3.731288,-3.614278,-3.619643,-3.709177,-3.732539
3500.0,-3.630412,-3.65394,-3.739587,-3.772648,-3.649928,-3.65113,-3.723297,-3.742252
3550.0,-3.669676,-3.695128,-3.78332,-3.835477,-3.679776,-3.683443,-3.76082,-3.795746
3600.0,-3.713527,-3.736821,-3.804338,-3.868834,-3.71462,-3.729455,-3.819604,-3.856177
3650.0,-3.740173,-3.764047,-3.832,-3.878051,-3.756225,-3.773775,-3.850389,-3.872647
3700.0,-3.765892,-3.797376,-3.88063,-3.910006,-3.789556,-3.793338,-3.854229,-3.882219
3750.0,-3.815921,-3.847638,-3.937525,-3.988241,-3.825391,-3.821339,-3.913894,-3.975051
3800.0,-3.859013,-3.888618,-3.976384,-4.023448,-3.865048,-3.887945,-4.006374,-4.034223
3850.0,-3.876485,-3.921092,-3.982042,-4.009527,-3.909086,-3.948156,-4.014049,-4.006624
3900.0,-3.90574,-3.948068,-4.013465,-4.060482,-3.955431,-3.956424,-3.99746,-4.030915
3950.0,-3.958983,-3.988314,-4.114887,-4.135498,-3.983725,-3.98088,-4.105044,-4.119415
4000.0,-4.010975,-4.069413,-4.172515,-4.155159,-4.033312,-4.106724,-4.218793,-4.142327
4050.0,-4.028546,-4.110441,-4.13509,-4.159875,-4.113256,-4.155315,-4.171506,-4.128735
4100.0,-4.053302,-4.091272,-4.183673,-4.213556,-4.146398,-4.106916,-4.152266,-4.173718
4150.0,-4.099972,-4.13908,-4.299761,-4.263725,-4.13173,-4.16078,-4.271556,-4.241909
4200.0,-4.158205,-4.234671,-4.312649,-4.280912,-4.208225,-4.290197,-4.326799,-4.263044
4250.0,-4.181461,-4.245114,-4.270949,-4.298132,-4.301346,-4.292294,-4.270295,-4.262023
4300.0,-4.177406,-4.224246,-4.315845,-4.327648,-4.283865,-4.239959,-4.288652,-4.288453
4350.0,-4.221437,-4.279616,-4.39935,-4.364397,-4.270001,-4.30772,-4.397612,-4.345332
4400.0,-4.293427,-4.354641,-4.420286,-4.406457,-4.354389,-4.417298,-4.441466,-4.387376
4450.0,-4.313172,-4.368264,-4.40282,-4.436333,-4.443061,-4.427122,-4.404453,-4.408931
4500.0,-4.292309,-4.358684,-4.434577,-4.45667,-4.439463,-4.38131,-4.407725,-4.42776
4550.0,-4.327779,-4.403836,-4.511581,-4.497962,-4.411339,-4.438797,-4.499909,-4.475958
4600.0,-4.410912,-4.490524,-4.563591,-4.547466,-4.492423,-4.570505,-4.55657,-4.517794
4650.0,-4.445688,-4.538438,-4.549331,-4.573672,-4.629572,-4.598541,-4.525522,-4.53972
4700.0,-4.419927,-4.515772,-4.563412,-4.589986,-4.649147,-4.53416,-4.535611,-4.56974
4750.0,-4.450042,-4.529322,-4.644682,-4.622726,-4.575573,-4.584479,-4.619719,-4.60634
4800.0,-4.568396,-4.636483,-4.680351,-4.669572,-4.673987,-4.743903,-4.648804,-4.64437
4850.0,-4.625834,-4.683666,-4.666773,-4.713954,-4.875731,-4.754797,-4.639621,-4.684185
4900.0,-4.562505,-4.642476,-4.700798,-4.750047,-4.844393,-4.666322,-4.667568,-4.734979
4950.0,-4.573166,-4.670646,-4.739882,-4.791708,-4.710799,-4.730403,-4.718303,-4.780869
5000.0,-4.718282,-4.763569,-4.767078,-4.825952,-4.837863,-4.845437,-4.748168,-4.800855
5050.0,-4.758476,-4.770782,-4.799788,-4.881559,-4.984681,-4.830286,-4.765247,-4.853309
5100.0,-4.668678,-4.752227,-4.825568,-4.972467,-4.893951,-4.781449,-4.799396,-4.95309
5150.0,-4.690646,-4.786468,-4.845344,-4.984627,-4.813404,-4.833763,-4.842372,-4.971394
5200.0,-4.810924,-4.831716,-4.877503,-4.96892,-4.908225,-4.906777,-4.873627,-4.940581
5250.0,-4.845433,-4.861166,-4.939626,-5.058436,-4.997628,-4.920372,-4.907557,-5.013913
5300.0,-4.792447,-4.884153,-4.986601,-5.133544,-4.982238,-4.92211,-4.96122,-5.116085
5350.0,-4.809397,-4.900685,-4.979572,-5.088037,-4.939541,-4.942063,-4.976692,-5.09285
5400.0,-4.899958,-4.928916,-5.008946,-5.076133,-4.980872,-4.998028,-4.992899,-5.055368
5450.0,-4.953476,-4.981857,-5.082046,-5.155249,-5.100925,-5.045137,-5.045341,-5.135182
5500.0,-4.938264,-5.024576,-5.103142,-5.216224,-5.169928,-5.057867,-5.087994,-5.246112
5550.0,-4.940809,-5.029977,-5.100327,-5.209799,-5.119295,-5.062487,-5.095414,-5.254617
5600.0,-5.021048,-5.051332,-5.128461,-5.193891,-5.108594,-5.100449,-5.119073,-5.204258
5650.0,-5.114514,-5.101985,-5.17443,-5.25304,-5.250263,-5.148004,-5.15472,-5.272139
5700.0,-5.112356,-5.140522,-5.231402,-5.370804,-5.333656,-5.173512,-5.212173,-5.438954
5750.0,-5.085332,-5.15611,-5.27161,-5.396861,-5.244067,-5.188701,-5.275458,-5.458931
5800.0,-5.17253,-5.184571,-5.293616,-5.351295,-5.232385,-5.227879,-5.295411,-5.354954
5850.0,-5.236531,-5.224227,-5.339408,-5.420265,-5.339524,-5.284691,-5.304662,-5.40268
5900.0,-5.214665,-5.263685,-5.45427,-5.541393,-5.381146,-5.315051,-5.425351,-5.569757
5950.0,-5.223097,-5.310783,-5.523301,-5.530092,-5.354626,-5.357925,-5.527244,-5.548723
6000.0,-5.267795,-5.351611,-5.480677,-5.484705,-5.347232,-5.430514,-5.462197,-5.449553
6050.0,-5.289331,-5.375477,-5.52674,-5.530864,-5.401903,-5.451706,-5.45309,-5.503915
6100.0,-5.311168,-5.410664,-5.663133,-5.582802,-5.491259,-5.471829,-5.611588,-5.603704
6150.0,-5.342983,-5.486387,-5.664295,-5.593013,-5.531976,-5.546058,-5.643156,-5.618572
6200.0,-5.35856,-5.520471,-5.607253,-5.588561,-5.527289,-5.576763,-5.545783,-5.577459
6250.0,-5.380934,-5.51369,-5.657104,-5.586579,-5.549987,-5.551348,-5.547697,-5.57761
6300.0,-5.431587,-5.544299,-5.71326,-5.636483,-5.639249,-5.585872,-5.639375,-5.659451
6350.0,-5.488958,-5.612938,-5.719071,-5.712778,-5.733997,-5.656555,-5.682804,-5.731391
6400.0,-5.49951,-5.649332,-5.711977,-5.73724,-5.724554,-5.680065,-5.654047,-5.727782
6450.0,-5.50912,-5.651113,-5.719056,-5.725172,-5.673464,-5.669133,-5.640402,-5.697809
6500.0,-5.564953,-5.661013,-5.783887,-5.769565,-5.747612,-5.684109,-5.712354,-5.754768
6550.0,-5.628934,-5.718729,-5.871049,-5.870608,-5.867216,-5.760578,-5.815206,-5.863618
6600.0,-5.647427,-5.802364,-5.886333,-5.911053,-5.874036,-5.850476,-5.83578,-5.909042
6650.0,-5.634307,-5.824684,-5.861466,-5.889277,-5.813342,-5.849586,-5.789348,-5.859001
6700.0,-5.67136,-5.809327,-5.938445,-5.900814,-5.876501,-5.822191,-5.849411,-5.86275
6750.0,-5.754828,-5.878623,-6.046254,-5.993631,-6.008907,-5.914996,-5.963456,-6.000002
6800.0,-5.790474,-6.000123,-6.048504,-6.048279,-6.062135,-6.047765,-5.968302,-6.114806
6850.0,-5.775456,-6.025071,-6.038067,-6.008814,-6.038597,-6.012927,-5.928105,-6.054588
6900.0,-5.792659,-5.975896,-6.066824,-6.013545,-6.045038,-5.948304,-5.951708,-6.014699
6950.0,-5.878141,-6.02976,-6.1432,-6.112111,-6.154165,-6.059091,-6.043845,-6.156994
7000.0,-5.959007,-6.177265,-6.213318,-6.168829,-6.28801,-6.185906,-6.114095,-6.284493
7050.0,-5.94512,-6.229973,-6.170008,-6.159794,-6.267531,-6.160614,-6.083088,-6.265052
7100.0,-5.911383,-6.151488,-6.115438,-6.146049,-6.164172,-6.089818,-6.055822,-6.173485
7150.0,-5.998543,-6.16337,-6.234682,-6.194766,-6.265586,-6.149919,-6.159566,-6.230587
7200.0,-6.1029,-6.339298,-6.327477,-6.298967,-6.440013,-6.308262,-6.270047,-6.433434
7250.0,-6.094942,-6.427418,-6.277892,-6.328721,-6.400788,-6.34725,-6.254659,-6.453619
7300.0,-6.047327,-6.298261,-6.222087,-6.28498,-6.264153,-6.249341,-6.197494,-6.286906
7350.0,-6.092396,-6.270781,-6.315355,-6.3156,-6.33876,-6.270161,-6.261454,-6.320697
7400.0,-6.209949,-6.474937,-6.419328,-6.430619,-6.534563,-6.465154,-6.396848,-6.557624
7450.0,-6.268341,-6.584782,-6.407144,-6.50303,-6.567313,-6.549737,-6.407074,-6.617352
7500.0,-6.209347,-6.456627,-6.353503,-6.438328,-6.43533,-6.419015,-6.309525,-6.445526
7550.0,-6.191703,-6.371756,-6.425356,-6.412018,-6.436464,-6.38555,-6.337852,-6.412288
7600.0,-6.333422,-6.591832,-6.546144,-6.544657,-6.637714,-6.588144,-6.477854,-6.639245
7650.0,-6.459251,-6.780127,-6.586044,-6.658743,-6.769846,-6.704602,-6.547102,-6.751204
7700.0,-6.398687,-6.669415,-6.513228,-6.607436,-6.654909,-6.59544,-6.480984,-6.606102
7750.0,-6.324636,-6.513405,-6.523675,-6.538375,-6.548751,-6.513713,-6.460051,-6.510499
7800.0,-6.455645,-6.723966,-6.655722,-6.641408,-6.726099,-6.684262,-6.589609,-6.707233
7850.0,-6.639242,-7.007267,-6.711178,-6.81928,-6.953463,-6.910483,-6.711713,-6.904233
7900.0,-6.619693,-6.914696,-6.654697,-6.862552,-6.88089,-6.863722,-6.671552,-6.819121
7950.0,-6.504919,-6.689276,-6.642545,-6.76042,-6.722367,-6.696433,-6.597907,-6.682034
8000.0,-6.587375,-6.891819,-6.731416,-6.811525,-6.835224,-6.862961,-6.691844,-6.833209
8050.0,-6.807544,-7.159612,-6.794682,-7.053066,-7.143277,-7.134594,-6.853532,-7.114819
8100.0,-6.880855,-7.050428,-6.818226,-7.192896,-7.202247,-7.092656,-6.84716,-7.149296
8150.0,-6.69444,-6.820943,-6.804001,-6.980482,-6.949321,-6.875262,-6.718462,-6.897522
8200.0,-6.690525,-6.930929,-6.846686,-6.935234,-6.951872,-6.955368,-6.76932,-6.944634
8250.0,-7.00534,-7.170766,-6.953403,-7.257316,-7.325558,-7.231529,-6.967754,-7.320617
8300.0,-7.11531,-7.159284,-7.068079,-7.37396,-7.426426,-7.239904,-7.047161,-7.35376
8350.0,-6.864667,-6.943231,-7.040006,-7.102001,-7.135339,-7.004419,-6.923605,-7.035753
8400.0,-6.776175,-6.959449,-6.989227,-7.036431,-7.055871,-6.996243,-6.875497,-7.003495
8450.0,-7.075419,-7.20491,-7.122691,-7.306523,-7.378698,-7.262574,-7.087157,-7.307101
8500.0,-7.263135,-7.302815,-7.266894,-7.452817,-7.57368,-7.377091,-7.228392,-7.455773
8550.0,-7.076929,-7.117449,-7.190947,-7.25992,-7.346555,-7.191106,-7.090657,-7.233117
8600.0,-6.886951,-7.04714,-7.110234,-7.126606,-7.125082,-7.110256,-6.976414,-7.070726
8650.0,-7.140658,-7.292859,-7.203776,-7.385427,-7.41628,-7.371077,-7.141818,-7.391991
8700.0,-7.507137,-7.451583,-7.343237,-7.67795,-7.822735,-7.543727,-7.350418,-7.740939
8750.0,-7.405021,-7.277923,-7.405879,-7.56381,-7.721407,-7.359333,-7.302792,-7.572602
8800.0,-7.087736,-7.14108,-7.3471,-7.296913,-7.346847,-7.229341,-7.151891,-7.266826
8850.0,-7.311216,-7.316734,-7.375538,-7.53902,-7.590091,-7.418981,-7.218167,-7.570081
8900.0,-7.798597,-7.438746,-7.624243,-7.853708,-8.184925,-7.559669,-7.577226,-7.927661
8950.0,-7.692164,-7.386313,-7.904208,-7.703425,-8.08795,-7.478079,-7.727554,-7.710892
9000.0,-7.251315,-7.274095,-7.723198,-7.415238,-7.57182,-7.368756,-7.450412,-7.388809
9050.0,-7.419513,-7.339336,-7.625529,-7.594828,-7.740637,-7.426368,-7.428935,-7.58056
9100.0,-7.861041,-7.497576,-8.029053,-7.787108,-8.269398,-7.602281,-7.933547,-7.828449
9150.0,-7.778196,-7.627858,-8.273552,-7.669006,-8.168135,-7.716374,-8.060896,-7.713762
9200.0,-7.350127,-7.565125,-7.851457,-7.468587,-7.675497,-7.643853,-7.62321,-7.464511
9250.0,-7.390761,-7.484905,-7.747545,-7.55099,-7.710074,-7.562164,-7.579084,-7.495236
9300.0,-7.764934,-7.683626,-8.115556,-7.723237,-8.139775,-7.79245,-7.986382,-7.760492
9350.0,-7.830304,-7.951398,-8.211529,-7.799854,-8.232291,-8.08098,-8.065317,-7.888499
9400.0,-7.563822,-7.841562,-7.854715,-7.713315,-7.886831,-7.93484,-7.72766,-7.716676
9450.0,-7.450819,-7.611284,-7.742439,-7.641356,-7.72662,-7.726463,-7.59232,-7.593525
9500.0,-7.801106,-7.846596,-7.971803,-7.838892,-8.15655,-7.944287,-7.865091,-7.84054
9550.0,-8.11038,-8.081706,-8.185133,-8.054768,-8.515424,-8.213026,-8.158219,-8.081639
9600.0,-7.896242,-7.967667,-8.065225,-7.957536,-8.224703,-8.055488,-8.013164,-7.922127
9650.0,-7.61636,-7.707672,-7.828996,-7.758248,-7.874953,-7.823827,-7.737007,-7.71023
9700.0,-7.956409,-7.869373,-8.050876,-7.927962,-8.298281,-7.931449,-8.015329,-7.855351
9750.0,-8.334109,-8.108766,-8.437966,-8.08313,-8.694167,-8.216952,-8.484694,-8.094548
9800.0,-8.080606,-8.188285,-8.345196,-8.073719,-8.367848,-8.279937,-8.305782,-8.073413
9850.0,-7.785192,-7.951161,-7.986852,-7.924445,-7.998,-8.082279,-7.898541,-7.886861
9900.0,-8.00266,-8.005176,-8.236665,-7.989907,-8.274086,-8.042122,-8.158083,-7.88966
9950.0,-8.294691,-8.360603,-8.494304,-8.165908,-8.57042,-8.46917,-8.480595,-8.206027
10000.0,-8.270657,-8.617337,-8.342672,-8.405074,-8.449475,-8.753966,-8.290455,-8.469841
10050.0,-7.990417,-8.252564,-8.03463,-8.264166,-8.155499,-8.426807,-7.990088,-8.255997
10100.0,-7.969348,-8.183188,-8.165026,-8.135194,-8.198615,-8.254488,-8.075047,-8.056884
10150.0,-8.316437,-8.59783,-8.324863,-8.43459,-8.571448,-8.766333,-8.300217,-8.469964
10200.0,-8.522351,-8.784072,-8.362165,-8.80059,-8.736672,-9.015556,-8.373873,-8.819827
10250.0,-8.28173,-8.327007,-8.193004,-8.522056,-8.463758,-8.58036,-8.203417,-8.499041
10300.0,-8.034646,-8.23383,-8.149548,-8.275133,-8.308596,-8.360098,-8.11202,-8.178553
10350.0,-8.427958,-8.559798,-8.378513,-8.588951,-8.752642,-8.739568,-8.377428,-8.552764
10400.0,-8.792373,-8.69336,-8.642212,-8.847254,-9.026964,-8.976377,-8.704867,-8.886787
10450.0,-8.493403,-8.410991,-8.561184,-8.600604,-8.712347,-8.699771,-8.55197,-8.636967
10500.0,-8.121774,-8.266806,-8.320085,-8.346423,-8.429904,-8.442655,-8.26652,-8.278292
10550.0,-8.469616,-8.488528,-8.578924,-8.554269,-8.760035,-8.673448,-8.543044,-8.490264
10600.0,-8.820098,-8.730695,-8.871784,-8.875375,-8.997043,-9.064807,-8.854395,-8.934206
10650.0,-8.650784,-8.628386,-8.742339,-8.850169,-8.811945,-9.00196,-8.658923,-8.902638
10700.0,-8.235434,-8.386087,-8.402473,-8.501068,-8.547534,-8.620999,-8.357462,-8.464872
10750.0,-8.399887,-8.608502,-8.605299,-8.612359,-8.720985,-8.788561,-8.500419,-8.566166
10800.0,-8.800081,-8.897128,-8.869646,-9.013843,-8.984561,-9.281289,-8.748881,-9.101843
10850.0,-8.873919,-8.808527,-8.865123,-9.050908,-9.034186,-9.212394,-8.780751,-9.1017
10900.0,-8.515162,-8.52294,-8.613346,-8.649539,-8.813921,-8.814494,-8.591735,-8.610177
10950.0,-8.498933,-8.637598,-8.660393,-8.713298,-8.823557,-8.897877,-8.566783,-8.624113
11000.0,-8.962357,-8.79719,-8.957317,-9.046371,-9.139668,-9.22653,-8.871448,-9.049408
11050.0,-9.239058,-8.80968,-9.144891,-9.072023,-9.375342,-9.241919,-9.17731,-9.067584
11100.0,-8.841447,-8.684568,-8.967324,-8.772721,-9.109619,-9.034486,-8.972421,-8.70462
11150.0,-8.587912,-8.633697,-8.791586,-8.71478,-8.958917,-8.922174,-8.748234,-8.591931
11200.0,-9.052946,-8.743226,-9.15011,-8.915537,-9.241525,-9.116478,-9.117457,-8.896144
11250.0,-9.336111,-8.935325,-9.41178,-9.080673,-9.464944,-9.411533,-9.455292,-9.105263
11300.0,-8.944054,-8.913512,-9.159918,-8.929709,-9.205134,-9.35491,-9.117188,-8.923977
11350.0,-8.639193,-8.751356,-8.832672,-8.762611,-8.996266,-9.058067,-8.837972,-8.705774
11400.0,-8.96621,-8.842162,-9.175777,-8.913323,-9.120717,-9.210416,-9.13901,-8.911859
11450.0,-9.233149,-9.155348,-9.396505,-9.184772,-9.330221,-9.630376,-9.371461,-9.22708
11500.0,-9.035003,-9.183609,-9.226334,-9.180772,-9.256179,-9.577412,-9.164725,-9.153629
11550.0,-8.723442,-8.919411,-8.926818,-8.924708,-9.074285,-9.209436,-8.927722,-8.873701
11600.0,-8.86579,-8.949846,-9.146846,-8.984166,-9.102651,-9.313383,-9.071815,-8.942166
11650.0,-9.181207,-9.266252,-9.384596,-9.309956,-9.361815,-9.653127,-9.378154,-9.235662
11700.0,-9.192407,-9.344114,-9.39822,-9.374126,-9.464977,-9.674593,-9.399956,-9.254114
11750.0,-8.901046,-9.105023,-9.106827,-9.102915,-9.292632,-9.383651,-9.098457,-9.023001
11800.0,-8.886717,-9.054722,-9.13972,-9.073687,-9.215507,-9.325546,-9.156021,-8.979388
11850.0,-9.193959,-9.356229,-9.436691,-9.413024,-9.46234,-9.641456,-9.529934,-9.252878
11900.0,-9.356998,-9.530786,-9.548281,-9.526291,-9.646346,-9.852112,-9.588422,-9.40579
11950.0,-9.124444,-9.358843,-9.303079,-9.292671,-9.491581,-9.595955,-9.272771,-9.227915
12000.0,-8.98253,-9.223814,-9.239991,-9.214829,-9.37332,-9.415048,-9.30471,-9.114777
12050.0,-9.214133,-9.462275,-9.510124,-9.451415,-9.51065,-9.761545,-9.565243,-9.354276
12100.0,-9.464281,-9.707323,-9.651291,-9.59052,-9.715482,-10.040296,-9.61733,-9.545767
12150.0,-9.344665,-9.595274,-9.520962,-9.464684,-9.694848,-9.762843,-9.441726,-9.435575
12200.0,-9.11596,-9.327809,-9.348411,-9.308333,-9.537326,-9.51996,-9.35843,-9.26987
12250.0,-9.25154,-9.516628,-9.52779,-9.467868,-9.548086,-9.815402,-9.511965,-9.405727
12300.0,-9.551068,-9.799489,-9.793011,-9.672615,-9.787773,-10.011912,-9.6927,-9.636047
12350.0,-9.530015,-9.709381,-9.733599,-9.608683,-9.897636,-9.796535,-9.628166,-9.61233
12400.0,-9.263906,-9.425194,-9.454997,-9.392256,-9.690581,-9.60795,-9.417767,-9.426349
12450.0,-9.279415,-9.522948,-9.566552,-9.467022,-9.581667,-9.775831,-9.560066,-9.451929
12500.0,-9.587115,-9.80321,-9.874567,-9.705043,-9.848467,-9.97444,-9.817838,-9.654386
12550.0,-9.732561,-9.775232,-9.866836,-9.699744,-10.034336,-9.906766,-9.774793,-9.70371
12600.0,-9.482742,-9.549028,-9.596297,-9.507444,-9.854468,-9.682201,-9.513466,-9.538148
12650.0,-9.345539,-9.579314,-9.584829,-9.525742,-9.710185,-9.75288,-9.62908,-9.488404
12700.0,-9.657342,-9.833864,-9.908262,-9.745298,-9.923871,-9.999539,-9.868931,-9.64204
12750.0,-9.932545,-9.871723,-10.015279,-9.796347,-10.19139,-9.990436,-9.864813,-9.704271
12800.0,-9.753205,-9.696293,-9.790556,-9.663053,-10.122859,-9.8109,-9.673961,-9.622778
12850.0,-9.512067,-9.641783,-9.688461,-9.599363,-9.862497,-9.882464,-9.681392,-9.598121
12900.0,-9.788748,-9.843534,-10.032411,-9.772369,-9.996757,-10.067899,-9.880187,-9.704883
