Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
6900.0,-24.262491,-25.907988,-30.823308,-23.423977,-18.203384,-26.453025,-63.72601,-20.188545
6950.0,-21.239354,-28.786104,-23.951785,-18.308777,-18.366673,-21.077481,-22.279788,-16.131486
7000.0,-18.315392,-19.663889,-18.258812,-16.684405,-15.903639,-17.604655,-17.731535,-14.757078
7050.0,-19.527914,-17.82119,-18.996181,-17.59461,-15.752669,-18.843561,-18.67133,-16.202257
7100.0,-26.956028,-21.642139,-27.193534,-20.578474,-19.659918,-26.443964,-23.444168,-19.804401
7150.0,-22.542148,-31.396034,-21.038012,-20.672089,-20.98229,-25.555178,-20.065776,-17.79219
7200.0,-18.327395,-17.863459,-17.080601,-17.334473,-17.057772,-17.86254,-16.573623,-15.324853
7250.0,-19.930515,-15.862664,-17.945764,-17.29047,-17.218572,-16.78574,-16.735138,-17.012522
7300.0,-28.934044,-19.249388,-21.785714,-22.607574,-22.188198,-20.249173,-20.782027,-25.731188
7350.0,-27.295328,-25.535862,-21.605587,-26.358251,-25.507932,-22.449818,-20.603471,-20.393908
7400.0,-20.706069,-17.374588,-18.09429,-18.667991,-18.945365,-16.674399,-16.664891,-15.97516
7450.0,-19.297061,-15.488124,-17.956747,-17.592381,-17.139411,-15.404972,-16.689913,-16.474365
7500.0,-22.80199,-18.371073,-22.969971,-21.085205,-19.015019,-18.531447,-21.395618,-22.501052
7550.0,-36.095599,-29.070098,-27.181832,-29.910316,-23.908314,-24.259195,-24.296223,-20.864067
7600.0,-20.798925,-18.9633,-19.6475,-19.717685,-19.16619,-18.015878,-17.843026,-15.706985
7650.0,-17.507279,-15.762554,-17.94327,-17.020481,-16.104858,-16.341504,-16.37524,-15.512783
7700.0,-19.172713,-17.324154,-20.92704,-18.853378,-17.408223,-19.173389,-18.690918,-20.3094
7750.0,-30.157744,-27.222226,-25.03944,-27.50292,-26.110042,-31.951379,-22.484713,-23.970262
7800.0,-21.139886,-20.752742,-19.410265,-22.163631,-21.839316,-20.700336,-17.604415,-17.140851
7850.0,-16.783118,-14.953269,-17.712791,-17.468456,-16.941302,-15.625025,-15.475796,-16.519081
7900.0,-17.617767,-14.970099,-19.066651,-17.543388,-17.513458,-15.41532,-17.217224,-20.86418
7950.0,-26.339599,-20.930407,-22.166731,-22.789991,-22.634763,-20.13136,-22.030383,-37.241043
8000.0,-24.172988,-18.273933,-21.929905,-30.339608,-29.840196,-17.781476,-19.140311,-20.519056
8050.0,-16.63944,-13.771818,-19.263146,-17.575692,-17.622666,-13.572054,-16.323279,-16.032873
8100.0,-15.769293,-14.108136,-19.16689,-15.065024,-14.879001,-13.681882,-17.738841,-15.958837
8150.0,-20.477961,-18.403232,-23.71998,-18.166671,-17.817605,-17.38061,-26.593107,-24.019144
8200.0,-26.57611,-18.299445,-38.515513,-25.587389,-26.026533,-17.57035,-24.579617,-19.109342
8250.0,-15.881971,-14.556947,-22.092598,-15.304655,-15.512778,-14.079943,-18.131267,-13.870727
8300.0,-14.482256,-14.739619,-18.449183,-13.635473,-13.481899,-14.32563,-17.217011,-14.611623
8350.0,-17.998862,-19.309371,-19.332022,-16.619688,-16.295423,-19.267086,-21.242956,-20.243686
8400.0,-24.21276,-24.04069,-28.81524,-22.094084,-23.611138,-22.312562,-28.664937,-18.581834
8450.0,-16.049855,-17.115089,-20.987512,-15.922568,-16.488562,-16.165365,-17.911569,-14.708026
8500.0,-14.096459,-15.75152,-16.650583,-14.085968,-14.322663,-15.106722,-16.186469,-14.897223
8550.0,-16.472457,-18.94426,-17.692248,-16.417198,-16.137489,-18.337227,-19.271806,-19.964398
8600.0,-27.663224,-32.813591,-24.352785,-24.834587,-27.091629,-28.127492,-27.472893,-23.997326
8650.0,-17.526364,-18.490595,-23.663139,-17.612829,-20.218677,-17.015644,-19.628984,-15.850525
8700.0,-13.674208,-15.481919,-18.188516,-13.840081,-14.280464,-14.35184,-17.028266,-14.014313
8750.0,-14.969411,-17.904526,-17.472543,-14.696152,-13.989236,-16.44639,-18.530188,-16.964417
8800.0,-23.680894,-28.560406,-20.03417,-22.315767,-19.413464,-23.032617,-25.129088,-22.710002
8850.0,-17.738561,-20.224968,-32.191644,-17.5055,-19.597752,-17.337387,-27.830824,-14.601496
8900.0,-13.11637,-17.427799,-18.2937,-13.377015,-12.64634,-15.381454,-17.235966,-13.0941
8950.0,-13.867509,-19.199499,-14.040061,-14.448789,-12.434553,-17.920836,-14.807604,-16.453478
9000.0,-21.521788,-27.447681,-15.070423,-22.805819,-17.444323,-29.09844,-17.915981,-20.491707
9050.0,-17.490525,-31.774574,-23.692406,-18.357765,-17.45234,-24.429662,-21.969819,-15.332997
9100.0,-13.347583,-22.816534,-14.987366,-14.847581,-12.771831,-19.778026,-13.870414,-14.704603
9150.0,-14.160624,-18.618286,-12.057428,-16.67682,-13.063316,-18.735732,-12.675093,-18.644571
9200.0,-22.672718,-17.574762,-14.669056,-24.620999,-18.828142,-18.963362,-16.511285,-29.21773
9250.0,-20.716697,-24.07845,-21.725197,-26.802468,-21.570793,-28.321094,-19.291957,-20.861853
9300.0,-14.785387,-21.820421,-14.693237,-19.172773,-15.416557,-19.685778,-14.302721,-17.772117
9350.0,-15.30861,-14.767844,-13.50369,-17.40041,-14.929362,-14.182241,-14.012316,-17.95929
9400.0,-19.788205,-14.572529,-16.477657,-18.804811,-18.389524,-14.746449,-17.865683,-22.384197
9450.0,-28.202766,-21.542263,-24.898059,-30.599065,-33.151049,-20.803646,-24.598789,-27.256912
9500.0,-16.852445,-19.323961,-18.324537,-20.987818,-17.78599,-16.520095,-17.808925,-16.966423
9550.0,-14.873494,-14.472189,-14.897285,-15.694412,-14.153065,-13.600322,-15.022571,-15.490904
9600.0,-16.571386,-15.25285,-15.101938,-16.605353,-15.026896,-15.262124,-16.001133,-19.667924
9650.0,-39.587876,-20.929786,-20.93454,-25.278452,-25.00004,-21.784134,-22.913697,-25.646334
9700.0,-18.512258,-23.387914,-21.009028,-23.099839,-17.257426,-20.517046,-17.461098,-18.212054
9750.0,-14.209035,-16.600242,-13.95036,-17.257035,-13.587146,-16.463745,-13.304471,-16.864526
9800.0,-17.523563,-14.763273,-13.976641,-16.823017,-15.684509,-15.882986,-14.197066,-19.169759
9850.0,-30.061072,-17.144953,-20.144668,-20.418431,-27.220746,-18.840902,-21.099798,-26.768367
9900.0,-20.818026,-25.663034,-20.577915,-36.182987,-19.70299,-24.490456,-16.463724,-24.751034
9950.0,-16.337541,-15.689632,-15.213258,-18.521595,-16.338429,-15.637519,-13.984397,-16.624229
10000.0,-18.069581,-12.778592,-16.300409,-14.619468,-17.564043,-12.844799,-16.366223,-14.790656
10050.0,-20.584013,-14.851361,-24.062899,-15.407515,-22.01351,-14.326464,-25.656596,-18.212466
10100.0,-26.762641,-22.922523,-30.376735,-23.782109,-33.94515,-19.161079,-22.494148,-19.51846
10150.0,-18.88476,-14.513934,-20.827027,-16.843431,-19.219758,-13.830186,-18.769935,-13.569788
10200.0,-15.025739,-12.81221,-17.957981,-13.084996,-15.30799,-12.140167,-18.473464,-12.901395
10250.0,-16.660989,-15.684352,-18.093154,-14.836393,-16.192052,-14.795622,-19.804703,-17.479554
10300.0,-27.318391,-26.180931,-22.328927,-26.287856,-23.341458,-21.094504,-28.095449,-19.162552
10350.0,-17.956643,-16.698869,-21.933317,-16.977012,-17.014063,-15.486765,-19.333697,-14.391506
10400.0,-13.854033,-14.690592,-15.604503,-13.887573,-13.739902,-14.065446,-14.771844,-14.508069
10450.0,-16.027551,-17.278899,-14.672129,-15.583376,-15.541417,-17.046111,-15.754586,-19.27193
10500.0,-25.613651,-29.480414,-20.009078,-24.470062,-23.923005,-27.577548,-24.135519,-26.766787
10550.0,-18.472371,-20.424726,-22.193701,-20.553929,-18.000076,-20.030256,-17.366225,-17.375357
10600.0,-14.827229,-15.589194,-15.729101,-14.839402,-15.589185,-15.317873,-14.870564,-14.656739
10650.0,-15.556181,-15.944184,-16.105016,-14.607018,-16.814675,-15.20089,-18.083118,-16.12312
10700.0,-21.088973,-23.502359,-21.381524,-20.128664,-22.895583,-21.050236,-32.967897,-23.003016
10750.0,-20.558713,-21.58778,-34.850164,-22.218791,-22.319106,-21.65302,-22.87726,-16.103182
10800.0,-15.191828,-16.005889,-19.699524,-14.656982,-16.677669,-14.534851,-19.754686,-13.131094
10850.0,-14.034249,-16.83407,-16.413675,-14.635821,-14.769508,-14.671377,-18.69146,-15.416682
10900.0,-16.619783,-25.60638,-16.524066,-21.248779,-16.650495,-23.029833,-20.098924,-23.020354
10950.0,-19.982772,-24.105155,-20.724158,-24.259,-19.738226,-22.359752,-25.067716,-16.751478
11000.0,-14.610805,-20.179971,-17.864523,-17.264379,-15.100713,-16.604163,-17.61741,-15.515077
11050.0,-13.029547,-20.262262,-13.796535,-17.59062,-13.264726,-18.600748,-14.106995,-19.480898
11100.0,-15.737637,-19.416767,-13.753334,-21.554617,-15.341705,-22.410012,-14.909757,-36.887082
11150.0,-22.075919,-24.052436,-17.37963,-31.958707,-20.266496,-23.204135,-20.169829,-25.479733
11200.0,-15.483513,-28.138989,-17.709775,-23.853456,-15.561206,-25.405159,-15.484961,-20.627899
11250.0,-14.030257,-17.357973,-13.837861,-18.133632,-14.597161,-18.474767,-13.398188,-18.241094
11300.0,-17.170837,-16.016909,-14.730697,-17.705588,-17.984798,-15.851124,-16.320992,-20.551759
11350.0,-28.42344,-20.023906,-21.412919,-23.153901,-29.076663,-19.984726,-25.306813,-26.522959
11400.0,-18.890606,-24.642878,-22.106451,-23.903222,-20.70278,-26.056442,-17.613748,-17.908523
11450.0,-15.988159,-16.8976,-16.84214,-17.659111,-17.869892,-15.46041,-16.628252,-15.815362
11500.0,-17.104342,-16.233195,-16.626417,-16.88077,-18.643495,-14.861629,-20.125089,-18.757685
11550.0,-24.108155,-20.422832,-20.794565,-21.926111,-23.847942,-21.152228,-30.858785,-26.529128
11600.0,-20.769987,-34.393609,-29.211864,-31.062963,-25.040613,-24.628291,-24.958566,-19.574639
11650.0,-16.350172,-19.585774,-18.137925,-20.011371,-17.80414,-17.291156,-17.901296,-18.320182
11700.0,-16.409174,-16.6242,-15.853267,-17.640189,-16.478415,-17.044022,-16.653005,-21.580122
11750.0,-21.348649,-17.607947,-18.241147,-19.113362,-19.908707,-19.639853,-21.596301,-30.762315
11800.0,-24.847337,-23.384924,-28.240467,-27.339647,-25.846422,-30.053956,-24.830951,-28.471873
11850.0,-18.329947,-18.408018,-18.721317,-19.60699,-18.054813,-21.41778,-16.190421,-19.666411
11900.0,-17.962339,-14.699812,-16.755608,-15.820692,-17.543701,-15.609067,-16.466287,-17.562641
11950.0,-22.324999,-14.833629,-20.627681,-16.538265,-24.971979,-15.559965,-26.83494,-20.737315
12000.0,-36.811131,-18.152446,-31.536,-20.178398,-25.827412,-22.040036,-21.511821,-22.078591
12050.0,-23.613091,-17.362009,-23.314641,-18.636985,-22.040308,-17.81411,-17.643355,-16.949677
12100.0,-19.101509,-14.448725,-21.994902,-16.601229,-23.227589,-13.770304,-21.962803,-16.369762
12150.0,-18.308952,-15.280524,-19.905669,-17.252706,-20.591512,-14.870337,-24.409071,-20.432936
12200.0,-23.980395,-20.406306,-19.850915,-22.162618,-21.400086,-22.460877,-21.213248,-22.805859
12250.0,-23.694999,-20.875493,-33.379858,-23.382383,-44.333615,-17.891548,-27.852549,-18.589322
12300.0,-17.035756,-17.287682,-20.317269,-19.560599,-20.977269,-15.293993,-21.661777,-19.385445
12350.0,-16.65958,-17.816799,-16.4676,-19.885359,-17.328506,-18.407303,-18.183689,-28.247304
12400.0,-20.851897,-22.398687,-18.243712,-24.408062,-20.600112,-35.49548,-22.904952,-28.972278
12450.0,-23.564697,-28.541022,-26.465523,-41.977451,-33.903672,-22.72731,-28.631871,-24.707999
12500.0,-18.317226,-19.265589,-20.096178,-23.17234,-20.04834,-19.807568,-18.411752,-22.747798
12550.0,-17.218591,-16.958768,-17.230101,-19.886721,-18.504617,-20.325858,-18.656906,-22.476916
12600.0,-20.198228,-19.182776,-19.537336,-21.494934,-21.716486,-24.501142,-28.091383,-30.488196
12650.0,-28.091427,-22.980323,-28.135405,-33.952395,-30.167583,-31.939209,-25.659805,-26.574577
12700.0,-20.791113,-18.169638,-24.959704,-24.007912,-26.228146,-20.325262,-21.176262,-21.378505
12750.0,-16.886507,-17.07311,-19.147606,-21.111229,-20.633846,-18.403025,-22.565527,-23.744393
12800.0,-17.321881,-20.097221,-18.405295,-24.145186,-18.454687,-22.257112,-22.883703,-41.871278
12850.0,-22.01763,-27.263443,-22.325588,-31.276239,-22.727831,-28.125268,-26.783366,-24.454731
12900.0,-18.68273,-21.389213,-24.338235,-29.31433,-26.860895,-20.150783,-28.101827,-25.157226
