Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
4250.0,-20.030303,-20.216958,-28.698476,-34.524322,-18.825893,-18.765972,-25.023303,-30.662839
4300.0,-21.985211,-27.225592,-28.407798,-34.138582,-19.821223,-25.579224,-29.124832,-29.472782
4350.0,-27.638042,-25.845798,-21.673423,-33.749914,-31.140281,-26.324353,-20.497493,-26.194028
4400.0,-21.360486,-20.393547,-22.170822,-32.002273,-23.152818,-19.327134,-20.576362,-26.046042
4450.0,-18.753496,-20.741611,-29.316364,-31.500028,-18.426115,-19.097654,-27.118615,-34.823768
4500.0,-21.173224,-27.139784,-31.290749,-33.679782,-19.55054,-25.425546,-28.956694,-34.532651
4550.0,-26.697701,-28.28508,-23.177033,-38.966496,-30.170234,-27.955718,-21.823811,-29.171347
4600.0,-20.961035,-21.068499,-22.474161,-32.411704,-23.716556,-19.750503,-22.468327,-33.028918
4650.0,-18.139051,-20.370324,-28.975314,-28.111329,-17.436339,-18.973014,-31.563526,-43.988003
4700.0,-19.5652,-25.071444,-32.197879,-27.993519,-18.06225,-24.797309,-28.999525,-35.593707
4750.0,-24.812473,-31.655926,-24.019515,-32.040078,-27.569406,-29.133348,-23.926777,-32.917542
4800.0,-20.404684,-21.032929,-25.804975,-31.328083,-21.721591,-19.638086,-27.039786,-35.21029
4850.0,-17.027234,-20.568088,-36.257864,-25.88093,-16.32561,-19.40265,-41.941812,-36.696519
4900.0,-18.739047,-26.767208,-26.986766,-23.098088,-17.592839,-26.915647,-28.743751,-26.341367
4950.0,-25.416206,-30.78431,-27.640688,-21.836074,-32.197846,-27.350307,-28.107991,-23.860466
5000.0,-19.396441,-22.999211,-48.132359,-24.840129,-20.219061,-20.615408,-32.153728,-31.118358
5050.0,-17.018761,-23.290793,-29.284261,-22.811063,-16.903562,-21.558548,-39.281241,-27.690642
5100.0,-19.849956,-31.045047,-25.182856,-18.369806,-19.410719,-28.839022,-27.560388,-20.558273
5150.0,-27.849913,-42.452699,-26.071115,-19.321639,-36.53768,-33.917927,-23.90395,-20.961838
5200.0,-20.238434,-29.824751,-31.669247,-24.892119,-22.861561,-25.902605,-28.540391,-31.369274
5250.0,-18.396385,-27.701094,-25.060801,-19.033799,-19.264906,-25.696302,-32.525449,-24.177198
5300.0,-20.873201,-27.459831,-21.249617,-17.040138,-20.884752,-28.27701,-22.968748,-18.926779
5350.0,-26.895279,-29.68792,-22.946489,-20.092834,-27.090874,-31.499015,-22.449872,-20.248457
5400.0,-23.286166,-50.280105,-30.137801,-26.234205,-30.659683,-35.949309,-30.27958,-30.793341
5450.0,-19.629896,-29.411052,-24.445673,-20.417302,-21.234614,-28.656931,-29.468929,-23.227378
5500.0,-19.370334,-24.657672,-21.47036,-18.451988,-19.027256,-25.447194,-22.154923,-18.483944
5550.0,-22.182364,-26.197012,-22.611125,-20.558509,-21.549252,-26.779255,-21.905687,-19.406162
5600.0,-23.710163,-34.162083,-26.607479,-26.282613,-32.402035,-37.053739,-26.088958,-30.46048
5650.0,-19.185572,-32.371778,-27.077471,-21.047105,-20.766109,-32.491369,-36.93374,-23.954532
5700.0,-17.993153,-26.299855,-21.510809,-16.889363,-18.208729,-25.973995,-22.455742,-18.125812
5750.0,-21.109963,-24.34671,-18.952722,-17.457988,-21.937617,-24.301387,-18.757148,-18.996497
5800.0,-22.627306,-26.369728,-20.4403,-22.829931,-27.223654,-25.901239,-21.138731,-27.897566
5850.0,-19.733256,-36.955748,-24.838286,-19.193705,-21.755638,-33.3392,-35.816909,-24.266272
5900.0,-19.481206,-27.459209,-18.411249,-15.729871,-20.774432,-27.688512,-19.198645,-18.301146
5950.0,-21.189213,-20.97804,-15.954125,-17.028037,-22.738518,-20.748695,-16.431403,-19.153331
6000.0,-24.207202,-20.459905,-18.464762,-20.954444,-28.510223,-19.804731,-20.169468,-23.687062
6050.0,-26.648938,-26.850111,-20.718225,-19.07382,-32.069739,-25.998868,-27.174102,-22.533254
6100.0,-23.402798,-24.729087,-16.265878,-17.261766,-24.39829,-26.891425,-17.520059,-19.995938
6150.0,-21.676719,-18.713333,-15.837196,-18.663318,-22.245795,-18.26628,-16.901716,-19.288977
6200.0,-24.048166,-18.543698,-18.832624,-22.449633,-23.470502,-18.006863,-21.3712,-21.362615
6250.0,-33.967521,-24.237403,-20.300481,-25.796025,-27.884763,-25.045196,-24.744256,-29.113877
6300.0,-26.644898,-23.580611,-18.134519,-21.186168,-28.005865,-24.000311,-19.663474,-23.363204
6350.0,-20.098573,-18.610472,-17.343645,-19.184553,-20.144967,-18.084916,-18.533696,-21.021247
6400.0,-19.550589,-18.208793,-18.528886,-20.819899,-19.241502,-17.802535,-20.50126,-23.395016
6450.0,-25.126765,-21.80881,-21.850934,-27.453026,-25.167987,-22.46887,-26.3901,-30.131114
6500.0,-26.367353,-26.702915,-21.047698,-22.31128,-27.763739,-26.396725,-22.438391,-35.123008
6550.0,-18.971689,-19.636415,-17.264895,-17.675742,-19.157632,-18.700804,-18.328263,-22.820967
6600.0,-18.123309,-16.992502,-16.840865,-18.088114,-18.064197,-16.710641,-18.38382,-19.633877
6650.0,-22.644077,-18.584398,-19.892406,-23.501944,-22.931904,-19.468315,-22.678718,-20.851024
6700.0,-31.899376,-25.698423,-20.011466,-21.975558,-33.948546,-30.836531,-21.469687,-31.635397
6750.0,-19.898003,-19.014644,-16.394322,-17.487481,-20.003864,-18.754843,-17.612144,-21.64144
6800.0,-17.75445,-15.361106,-15.869233,-17.987677,-17.591211,-15.413245,-17.491851,-17.419336
6850.0,-20.311268,-16.273127,-17.950941,-26.322403,-19.628953,-17.455893,-20.384246,-19.909132
6900.0,-35.574612,-21.181528,-20.107302,-25.847457,-28.621025,-24.47339,-23.593843,-36.624088
6950.0,-22.095644,-18.430501,-17.630438,-19.362748,-21.928983,-18.190508,-19.32878,-21.148231
7000.0,-17.217613,-14.996899,-16.149474,-19.710224,-16.591324,-15.1583,-17.591358,-18.702505
7050.0,-17.745251,-15.363653,-18.527441,-22.05171,-17.085647,-16.400405,-20.99227,-19.741355
7100.0,-25.852312,-20.725403,-28.680393,-28.197919,-26.180221,-21.517438,-41.065747,-24.643836
7150.0,-22.755025,-20.564975,-20.978022,-23.823271,-21.351601,-19.686353,-21.141712,-29.22133
7200.0,-16.460299,-15.308902,-18.20819,-17.928932,-15.809467,-15.594389,-18.511881,-18.628141
7250.0,-16.426249,-15.324814,-20.063144,-18.063347,-16.136775,-15.834367,-20.227353,-16.613719
7300.0,-21.152604,-21.322255,-29.514712,-25.865567,-22.161108,-22.45047,-30.761549,-19.947903
7350.0,-23.192305,-25.274256,-25.579125,-22.229651,-22.116168,-22.872899,-24.550294,-25.01129
7400.0,-16.987586,-16.197283,-18.443831,-16.564074,-16.068847,-16.108592,-18.827132,-17.104045
7450.0,-15.633992,-15.026196,-18.018779,-16.66297,-15.618481,-15.768746,-19.071428,-15.408
7500.0,-18.63358,-18.747434,-22.759204,-22.414856,-20.782829,-21.00548,-25.472156,-19.226179
7550.0,-26.781706,-26.887237,-25.069734,-24.295101,-27.648616,-25.63049,-26.838926,-27.391766
7600.0,-17.590966,-16.130954,-18.222974,-17.329362,-17.319869,-16.866287,-18.735031,-17.609461
7650.0,-14.698334,-14.014818,-17.11637,-16.593823,-15.695578,-15.432792,-17.837906,-16.194515
7700.0,-16.348923,-16.64909,-21.576247,-20.729106,-18.625597,-18.134292,-21.984682,-19.470878
7750.0,-23.798641,-24.149205,-33.565993,-30.031982,-28.009905,-24.816913,-35.245219,-31.661718
7800.0,-17.605179,-16.259606,-20.592023,-18.138336,-18.116741,-17.812862,-21.090961,-20.909564
7850.0,-13.900252,-13.846907,-19.178386,-15.202588,-14.855911,-14.889782,-17.765299,-16.227225
7900.0,-14.631015,-16.544162,-21.352855,-16.448607,-15.640892,-16.85558,-19.266544,-16.041689
7950.0,-19.293364,-32.894102,-27.869253,-21.542174,-20.542265,-31.869978,-28.444136,-19.336381
8000.0,-17.402004,-17.429778,-28.93938,-17.665062,-17.994148,-18.473732,-22.883388,-19.23807
8050.0,-13.511069,-15.113851,-19.239587,-14.074836,-13.778438,-15.17055,-16.675823,-14.262192
8100.0,-13.501845,-17.559668,-17.109308,-14.552327,-14.070755,-17.532868,-16.352259,-13.534297
8150.0,-18.011369,-27.763087,-19.790476,-19.950727,-19.513094,-27.928759,-21.382983,-18.115661
8200.0,-19.671451,-21.671858,-22.590691,-17.511987,-18.999948,-22.150519,-21.686777,-19.835885
8250.0,-14.069686,-16.665116,-17.227403,-13.747041,-13.947779,-17.189348,-16.108606,-14.303339
8300.0,-13.646101,-16.396722,-15.094926,-15.008999,-14.594351,-16.818325,-15.218162,-15.010425
8350.0,-18.114998,-21.700977,-17.009898,-24.052283,-21.602581,-21.552415,-19.292935,-22.955341
8400.0,-24.615003,-26.185684,-23.361851,-20.207236,-22.50728,-27.814359,-24.335781,-24.941373
8450.0,-15.402855,-16.472877,-18.028419,-15.359927,-15.810554,-17.419379,-16.507854,-17.461407
8500.0,-13.563984,-15.200721,-15.697513,-15.487867,-15.036501,-15.314659,-15.638525,-15.9532
8550.0,-15.889284,-19.252866,-17.918436,-20.967487,-18.708791,-18.336343,-19.57753,-17.974854
8600.0,-23.495977,-26.048502,-26.979839,-23.94433,-28.01498,-27.451361,-32.557186,-26.54801
8650.0,-15.670247,-16.901373,-22.780391,-15.333705,-16.650003,-17.352297,-19.317476,-17.395592
8700.0,-12.521971,-15.527994,-17.050985,-13.76981,-13.771945,-15.487028,-15.554633,-13.64038
8750.0,-13.602245,-19.875052,-15.87265,-16.813779,-15.167653,-19.081456,-16.030449,-14.846244
8800.0,-19.871147,-40.462242,-18.24194,-22.079387,-23.513461,-37.189014,-21.755342,-23.181281
8850.0,-15.223323,-20.603805,-20.749422,-14.540588,-15.673314,-20.202627,-19.814596,-15.979848
8900.0,-11.842263,-17.932028,-14.536041,-13.413697,-12.57816,-18.311425,-13.771094,-13.519547
8950.0,-13.12386,-18.822624,-12.351571,-17.551264,-14.686522,-19.559485,-13.389017,-16.828933
9000.0,-21.236737,-24.134577,-14.562246,-23.692409,-27.566696,-25.455099,-18.677451,-32.546116
9050.0,-16.268931,-26.219029,-18.798709,-15.83782,-15.894588,-29.164015,-17.879824,-19.373638
9100.0,-12.968495,-18.094034,-12.787407,-15.377892,-13.740987,-19.451766,-12.561478,-17.694965
9150.0,-14.474068,-15.417003,-11.740759,-19.815963,-17.172482,-16.195251,-13.558424,-19.773551
9200.0,-23.360731,-17.253926,-15.964865,-33.57859,-38.989398,-16.935563,-22.115412,-24.708217
9250.0,-20.622649,-23.162644,-20.035711,-20.343069,-20.156259,-22.788994,-18.976488,-33.805254
9300.0,-15.082305,-16.526833,-13.851807,-17.03471,-16.757748,-17.414882,-14.391184,-19.847092
9350.0,-14.624408,-13.814197,-13.888201,-17.021524,-17.273967,-13.512032,-15.560741,-16.326117
9400.0,-17.980962,-16.291103,-18.749236,-20.931482,-21.43208,-15.095373,-23.794755,-17.644291
9450.0,-23.580514,-25.876645,-29.131255,-21.202349,-30.085934,-24.500843,-26.527102,-27.387387
9500.0,-15.400509,-16.859927,-17.914629,-16.03083,-17.232274,-17.055038,-17.120041,-17.91205
9550.0,-13.154071,-14.576816,-14.795469,-14.963182,-14.69042,-13.99238,-15.045902,-15.223878
9600.0,-15.192785,-16.631957,-15.321842,-18.897685,-17.609142,-16.366783,-17.30248,-18.624197
9650.0,-21.905517,-28.039743,-21.38877,-21.949993,-28.521574,-27.638057,-31.837481,-40.531945
9700.0,-15.243112,-21.370873,-17.430372,-16.803658,-16.151189,-21.200863,-16.206014,-21.067941
9750.0,-13.126409,-15.493194,-12.730068,-16.241962,-14.626719,-15.995186,-13.560537,-18.467176
9800.0,-15.897253,-14.841472,-13.299037,-19.395666,-19.225003,-15.438907,-16.439327,-18.818455
9850.0,-24.687942,-19.372871,-19.274147,-27.457181,-31.079533,-19.791736,-28.631866,-21.46947
9900.0,-17.758545,-21.959963,-15.835351,-21.139739,-18.434852,-24.786367,-15.729053,-49.441131
9950.0,-15.647702,-14.022129,-13.021066,-16.868008,-18.009933,-15.020284,-14.757045,-18.357746
10000.0,-17.136446,-12.765079,-15.040923,-15.646039,-21.281674,-13.020824,-20.938487,-14.200717
10050.0,-23.590967,-16.854392,-22.830576,-19.463784,-27.606158,-16.75592,-29.772307,-16.163846
10100.0,-28.35833,-20.091896,-20.404881,-20.160466,-28.025438,-21.809191,-20.438363,-26.455739
10150.0,-18.243806,-13.483514,-17.793972,-14.111615,-20.959346,-13.647733,-20.583906,-14.962003
10200.0,-15.350232,-12.896794,-18.826333,-13.058497,-17.24212,-12.719301,-21.650975,-12.967789
10250.0,-16.775332,-18.24243,-21.708156,-17.033161,-18.234804,-17.673943,-21.215907,-16.839745
10300.0,-25.428003,-21.298826,-31.385848,-18.220839,-33.636195,-21.927001,-26.794322,-27.102561
10350.0,-16.830617,-14.907259,-22.629895,-13.827005,-18.260575,-14.967214,-22.200282,-15.956688
10400.0,-13.432469,-14.256004,-15.785591,-13.708569,-14.819926,-14.362096,-15.884355,-14.772836
10450.0,-15.175607,-17.794436,-14.956432,-18.405667,-16.915993,-18.340625,-16.89243,-17.5993
10500.0,-24.329741,-25.292519,-20.513223,-21.270938,-31.304871,-26.936274,-32.549726,-32.044766
10550.0,-17.332451,-17.211613,-18.534487,-16.178738,-17.790699,-17.841969,-18.435478,-19.81421
10600.0,-14.525682,-14.510896,-13.826811,-14.886634,-15.700852,-15.081759,-15.606791,-14.820258
10650.0,-16.597678,-15.688669,-14.444947,-17.218677,-18.881569,-16.323592,-18.518504,-14.796862
10700.0,-27.389158,-22.061672,-20.877381,-24.577544,-33.479147,-23.85104,-43.820841,-21.886781
10750.0,-23.476178,-17.398358,-20.068262,-16.653923,-22.897978,-18.538952,-21.111527,-19.18304
10800.0,-17.713481,-14.220177,-15.960895,-13.65682,-18.942363,-14.571207,-18.59919,-13.596953
10850.0,-16.59583,-15.480922,-16.951828,-14.659493,-17.876442,-15.542721,-20.246475,-14.106785
10900.0,-18.397804,-20.619186,-22.878353,-19.467689,-19.359556,-21.906039,-21.765327,-21.732725
10950.0,-37.061326,-18.509838,-31.220555,-15.1163,-40.427896,-19.010934,-28.766771,-19.147882
11000.0,-18.006727,-16.242654,-21.358558,-13.359235,-18.21478,-16.129044,-21.101191,-14.818768
11050.0,-13.622623,-17.052295,-17.138905,-15.337944,-14.299182,-17.522502,-15.53613,-15.954709
11100.0,-15.020474,-22.026246,-16.230831,-19.818011,-16.410364,-22.94473,-16.017182,-22.388099
11150.0,-24.338593,-26.961244,-23.21384,-17.549808,-26.128688,-25.573036,-29.690116,-26.300629
11200.0,-15.67358,-20.829384,-20.062377,-16.52251,-15.470628,-20.525849,-17.558064,-18.148358
11250.0,-13.017493,-18.33668,-13.960681,-18.670287,-13.608384,-19.419812,-13.509637,-16.826728
11300.0,-15.346665,-19.547363,-14.397264,-26.347956,-16.839096,-20.927949,-15.848606,-19.175559
11350.0,-23.956038,-28.387914,-21.016975,-30.039542,-24.033676,-32.234061,-25.313726,-38.314937
11400.0,-17.309784,-23.045859,-17.649456,-21.931918,-17.081797,-23.428232,-16.943966,-20.448421
11450.0,-15.333794,-16.989496,-14.167226,-19.016723,-15.74241,-17.857726,-15.055576,-16.256052
11500.0,-17.550882,-17.046595,-15.371781,-19.398601,-19.014928,-17.883945,-17.267907,-17.565534
11550.0,-28.455099,-24.185266,-22.006045,-25.708832,-31.515107,-25.135521,-26.518991,-28.020293
11600.0,-26.43353,-22.192612,-22.534179,-19.974703,-23.694748,-22.258398,-21.347579,-22.340022
11650.0,-19.191658,-16.965857,-17.264855,-16.465393,-18.273613,-17.814365,-16.492528,-17.593898
11700.0,-17.512602,-17.895808,-16.762781,-17.381556,-17.41319,-18.397936,-15.803309,-18.103522
11750.0,-19.155617,-26.784037,-20.237809,-23.197073,-20.838267,-25.467815,-20.761831,-24.314873
11800.0,-27.248749,-24.951215,-27.253719,-20.184757,-23.714625,-25.817462,-22.702589,-27.73849
11850.0,-18.52373,-19.543088,-18.049537,-17.392604,-16.576872,-20.356356,-15.329428,-19.10173
11900.0,-15.138975,-20.095875,-15.212814,-20.231107,-14.966287,-20.810283,-14.533011,-17.93438
11950.0,-16.406249,-22.918656,-16.432594,-40.383098,-17.510602,-24.655061,-17.839197,-21.656717
12000.0,-20.583126,-25.590715,-19.405011,-23.741349,-19.04393,-25.943569,-18.441792,-41.469874
12050.0,-17.949133,-24.861183,-16.510574,-23.435505,-15.976526,-26.519216,-15.273771,-21.223577
12100.0,-15.358128,-19.084071,-14.584433,-24.153194,-15.093996,-20.708455,-15.086131,-18.761087
12150.0,-16.607448,-18.391101,-15.259369,-21.605845,-17.094077,-18.429266,-17.302139,-20.419927
12200.0,-22.783293,-26.147379,-18.808417,-27.9214,-20.738317,-24.184478,-20.451087,-30.169555
12250.0,-21.981745,-23.517454,-18.938512,-25.853461,-18.300324,-25.753681,-17.953409,-25.44931
12300.0,-18.045421,-17.576362,-16.043368,-18.607226,-17.105025,-18.121305,-16.41471,-18.976104
12350.0,-19.501868,-18.353582,-17.443116,-19.013355,-19.678893,-17.818942,-19.298295,-18.567924
12400.0,-25.215373,-29.413977,-24.451201,-25.158155,-28.599818,-25.425336,-28.587759,-22.599161
12450.0,-35.34312,-23.955209,-25.152298,-22.230264,-24.864476,-25.534363,-21.503989,-23.417419
12500.0,-22.833487,-19.372848,-19.874242,-19.473307,-20.119829,-20.12906,-17.696182,-18.342275
12550.0,-18.990883,-21.706595,-19.558352,-20.899573,-19.867401,-20.626651,-18.922225,-17.609054
12600.0,-19.569421,-28.059364,-22.877449,-29.080106,-23.271186,-26.325824,-25.074948,-20.851815
12650.0,-27.089005,-27.866072,-37.815981,-29.00049,-25.914236,-37.614358,-22.951019,-23.74347
12700.0,-22.144459,-25.715725,-21.851855,-24.650092,-19.179674,-25.621885,-18.582827,-19.552215
12750.0,-17.033959,-21.822512,-18.132116,-23.716638,-17.473822,-20.796393,-18.312372,-19.080794
12800.0,-17.942356,-21.199653,-19.598733,-24.322472,-19.558912,-20.582657,-23.204074,-22.175059
12850.0,-26.27368,-28.895829,-29.61815,-27.473116,-24.302176,-27.556519,-24.922225,-26.567777
12900.0,-21.625364,-25.406065,-20.926811,-23.660213,-18.813873,-20.745151,-19.925458,-22.490708
