Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
5700.0,-20.50755,-23.376024,-22.684178,-18.111663,-19.160512,-23.471825,-20.952048,-17.023847
5750.0,-24.724068,-23.043654,-19.870939,-19.545114,-24.44701,-22.724133,-18.43064,-18.213945
5800.0,-27.584402,-25.992965,-22.097826,-32.30066,-36.606868,-23.249888,-19.373323,-23.720312
5850.0,-23.27761,-29.379052,-32.153292,-22.206467,-24.40464,-22.061999,-23.284344,-21.967171
5900.0,-22.104473,-24.276645,-19.638299,-17.969962,-23.215734,-20.621567,-18.44843,-18.961955
5950.0,-22.749179,-21.288646,-17.261518,-20.10719,-23.353102,-19.011648,-16.377019,-21.785935
6000.0,-26.487277,-21.798012,-21.485049,-32.239626,-27.802676,-18.286925,-19.820437,-36.58265
6050.0,-37.253508,-28.525648,-29.083525,-23.449972,-30.156384,-20.430781,-24.824153,-27.981417
6100.0,-24.430045,-25.442894,-18.265556,-20.389145,-21.84874,-21.345304,-18.272536,-25.022579
6150.0,-20.423937,-19.602447,-17.79405,-21.378152,-19.673856,-17.999866,-17.985494,-22.494635
6200.0,-21.773099,-20.079086,-24.87281,-25.995292,-20.169575,-18.127771,-24.682257,-23.564361
6250.0,-26.99972,-27.889429,-28.368368,-40.910242,-22.033452,-23.35812,-31.48472,-31.844214
6300.0,-23.29803,-26.13819,-21.100896,-23.588705,-21.009544,-23.783265,-22.102989,-24.857078
6350.0,-18.641842,-19.614829,-20.362403,-19.84948,-18.041937,-19.272283,-21.147326,-20.938671
6400.0,-18.25159,-19.484149,-22.383713,-20.429081,-18.084148,-19.254379,-23.24609,-21.168942
6450.0,-24.334306,-25.461922,-29.518764,-28.209278,-22.656689,-23.181923,-34.856026,-25.54557
6500.0,-24.637266,-30.730234,-26.618062,-24.874581,-22.061092,-26.676716,-26.625545,-28.284595
6550.0,-18.028254,-20.595406,-20.023432,-18.491291,-18.097127,-19.820102,-20.407717,-22.055321
6600.0,-17.592665,-18.592181,-19.082192,-18.486353,-17.78144,-17.294818,-20.354526,-19.476535
6650.0,-22.39163,-21.421701,-24.870943,-24.979769,-20.843778,-18.844359,-27.518505,-20.738312
6700.0,-25.424134,-39.957827,-29.091842,-24.391573,-21.183332,-24.699111,-28.999267,-26.329261
6750.0,-18.210242,-21.611481,-19.786496,-17.925013,-17.64976,-19.466535,-20.916752,-20.009477
6800.0,-16.897175,-17.711244,-18.841539,-17.391467,-16.317932,-16.267597,-19.833449,-16.517764
6850.0,-18.502115,-18.847661,-21.789403,-21.536632,-16.904571,-18.112288,-22.316285,-17.605026
6900.0,-22.481693,-27.648219,-31.741059,-21.507751,-19.011931,-29.11852,-44.909458,-19.784712
6950.0,-19.189215,-24.009637,-21.975108,-17.176666,-17.761537,-21.505333,-22.22675,-17.332007
7000.0,-15.716685,-17.466456,-17.638057,-16.459201,-15.38824,-17.327134,-17.76788,-15.954491
7050.0,-16.700326,-16.713374,-18.619747,-17.69248,-16.206582,-18.06829,-19.096997,-16.439589
7100.0,-23.078589,-22.65829,-27.3569,-20.157652,-21.534397,-24.908187,-23.523574,-19.404802
7150.0,-20.339227,-25.522614,-20.916803,-18.534149,-19.748236,-25.603221,-19.304622,-20.692668
7200.0,-15.976922,-16.100592,-16.883048,-16.257001,-16.390908,-17.049644,-16.647744,-17.21033
7250.0,-17.006312,-15.133275,-17.75764,-17.323197,-17.574758,-15.92206,-17.412571,-17.243658
7300.0,-24.965641,-19.293936,-21.88464,-23.896495,-24.734595,-19.707329,-21.656739,-22.702359
7350.0,-24.473616,-23.294455,-21.636233,-21.240135,-23.759529,-22.355765,-20.822371,-27.623176
7400.0,-17.85225,-15.859699,-17.449242,-16.898618,-17.70603,-16.082411,-17.506366,-18.509297
7450.0,-16.745897,-14.675014,-17.473774,-17.646176,-16.818415,-14.956728,-17.922062,-16.920079
7500.0,-20.714818,-18.411026,-23.233177,-23.49465,-20.079671,-18.764826,-22.974523,-19.9535
7550.0,-33.209036,-26.145134,-26.43044,-24.029477,-24.472566,-26.19527,-24.32162,-24.449895
7600.0,-18.258101,-17.129302,-18.893655,-17.508748,-17.958752,-17.664786,-18.160082,-18.052644
7650.0,-15.44316,-14.909356,-17.281944,-16.600238,-15.930883,-15.805498,-16.742863,-16.18225
7700.0,-17.138304,-17.651044,-20.859951,-20.307167,-18.45857,-18.230395,-19.128684,-19.043521
7750.0,-28.820472,-32.438245,-26.035964,-27.056388,-28.913779,-30.273232,-22.447584,-29.360166
7800.0,-19.10083,-18.318091,-19.099824,-18.603881,-19.957064,-19.986462,-17.845909,-21.448364
7850.0,-14.977293,-14.311447,-17.147772,-16.340939,-16.706383,-14.845494,-15.941205,-18.124168
7900.0,-16.115875,-15.169105,-18.56612,-18.552112,-18.003774,-14.899626,-17.714501,-18.64765
7950.0,-26.085451,-22.157939,-23.796087,-30.236535,-25.270375,-20.392059,-22.462473,-23.411849
8000.0,-21.555773,-16.671505,-21.89063,-22.496207,-24.801463,-16.752439,-19.8201,-29.588378
8050.0,-15.12704,-13.284774,-18.184368,-16.497452,-16.381345,-12.920732,-16.990262,-16.987161
8100.0,-14.848184,-14.120156,-18.465379,-15.999541,-14.798887,-13.518497,-18.140929,-14.645098
8150.0,-20.0142,-18.594451,-25.058116,-22.534049,-19.347858,-17.733818,-26.046035,-18.568987
8200.0,-25.064506,-17.037701,-32.435548,-21.396191,-22.693545,-16.857153,-27.274007,-21.99999
8250.0,-14.974644,-13.758973,-20.049987,-14.487771,-14.561107,-13.852392,-18.485049,-14.67884
8300.0,-13.5917,-14.674271,-17.695581,-14.237053,-13.778159,-14.570117,-16.829082,-14.240932
8350.0,-17.289828,-20.276553,-19.219182,-19.389618,-17.910062,-20.326626,-20.167374,-18.033118
8400.0,-24.34026,-21.016933,-35.53166,-19.565669,-21.5394,-22.375605,-28.109614,-21.132998
8450.0,-15.152551,-15.803426,-20.085873,-14.522198,-15.410161,-16.349634,-17.624133,-16.291245
8500.0,-13.216188,-15.478145,-16.270156,-14.22964,-14.423462,-15.312253,-15.701003,-14.950302
8550.0,-15.73666,-20.518773,-17.844006,-18.527582,-17.360073,-18.719002,-18.654842,-17.56728
8600.0,-28.803243,-26.448786,-27.801639,-23.091619,-30.040112,-26.567319,-27.579762,-27.106569
8650.0,-16.328504,-16.65891,-23.103172,-15.467041,-18.30858,-16.538463,-19.771609,-18.123102
8700.0,-12.943935,-15.01136,-17.502064,-13.802601,-14.021334,-14.399418,-16.687368,-14.160214
8750.0,-14.386272,-18.814445,-17.586688,-16.590033,-14.706333,-17.12571,-17.514275,-15.182813
8800.0,-24.820737,-27.126451,-21.120327,-24.490396,-22.201495,-22.926867,-23.181508,-22.207299
8850.0,-16.703028,-17.991064,-34.77483,-15.183207,-16.785004,-16.99995,-24.879334,-16.389956
8900.0,-12.302695,-16.723452,-17.359369,-13.112185,-12.22831,-15.816439,-15.653844,-13.467118
8950.0,-13.192582,-19.573287,-13.944946,-16.057298,-13.042236,-19.045854,-13.734667,-15.279478
9000.0,-20.804714,-35.901445,-16.021702,-21.86824,-19.174539,-30.065209,-17.411463,-22.159029
9050.0,-16.749951,-25.641618,-25.438829,-15.35238,-15.445404,-25.289759,-19.476089,-18.357127
9100.0,-12.537199,-20.190941,-14.361744,-14.143036,-12.507269,-20.442596,-12.906248,-16.176328
9150.0,-13.196148,-18.157559,-12.133102,-17.860125,-13.918713,-18.395036,-12.431526,-18.348187
9200.0,-21.000519,-19.086873,-16.03377,-27.654052,-21.3024,-19.089557,-16.892857,-25.73496
9250.0,-19.358719,-33.163776,-21.462593,-19.451018,-18.825073,-25.872958,-17.920962,-31.613433
9300.0,-13.77241,-18.856964,-13.899989,-17.05002,-14.838172,-17.59536,-13.684399,-20.665969
9350.0,-14.115233,-14.559156,-13.482276,-18.063028,-15.348611,-13.70377,-13.972432,-17.185518
9400.0,-19.488782,-15.871161,-17.26821,-24.592121,-20.147762,-15.020288,-18.157937,-18.058905
9450.0,-26.565525,-26.202151,-26.214089,-28.255599,-28.469779,-19.496215,-22.420015,-26.460796
9500.0,-15.435335,-17.013944,-17.305255,-17.699232,-16.271198,-15.317837,-16.50667,-18.44153
9550.0,-14.242176,-13.974525,-14.645969,-16.062808,-13.900463,-13.492283,-14.315697,-15.176526
9600.0,-16.194153,-16.223186,-15.740235,-20.413668,-15.994445,-15.881552,-15.673984,-16.989517
9650.0,-33.522988,-25.121859,-24.393708,-30.647273,-25.95434,-21.277542,-21.753638,-24.212654
9700.0,-17.073812,-20.101177,-18.908205,-18.25209,-15.604022,-18.477837,-15.815694,-20.590365
9750.0,-13.557536,-15.514243,-13.419119,-16.852693,-13.439991,-15.943404,-12.808259,-16.978404
9800.0,-16.715007,-15.24952,-14.63822,-19.580918,-16.771605,-15.905269,-14.288508,-16.796811
9850.0,-37.139146,-19.948526,-23.650962,-33.434779,-29.14732,-19.240537,-20.621589,-19.950501
9900.0,-19.369424,-23.003334,-17.955916,-24.099443,-18.059047,-19.98109,-15.724153,-23.842626
9950.0,-15.057336,-14.410893,-14.653418,-17.04078,-16.058,-14.753681,-14.085289,-16.03266
10000.0,-18.058552,-12.908859,-16.677778,-15.934542,-18.015913,-12.859474,-17.001614,-13.385407
10050.0,-21.426709,-17.206948,-28.520423,-19.906199,-24.326708,-15.058841,-26.170934,-15.089238
10100.0,-25.87636,-20.433016,-24.950884,-23.803941,-26.082174,-17.039713,-22.299294,-19.352657
10150.0,-18.360282,-13.334947,-19.650236,-14.852562,-17.032748,-13.042755,-18.254326,-13.812601
10200.0,-15.355958,-13.094503,-17.799685,-13.538067,-14.683933,-12.132359,-17.3422,-12.153968
10250.0,-16.970384,-18.169871,-19.24642,-18.336056,-16.882976,-15.340107,-18.495019,-15.177636
10300.0,-31.378736,-21.536826,-25.850596,-22.364361,-23.457929,-18.520661,-23.473526,-20.537952
10350.0,-17.880013,-15.009363,-19.856455,-14.867696,-15.254537,-14.736426,-16.780335,-14.952571
10400.0,-13.641,-14.708026,-15.087284,-14.194146,-13.391278,-14.133847,-13.571658,-13.889786
10450.0,-15.959189,-19.224439,-15.055688,-19.357712,-16.505475,-17.647114,-15.080048,-16.587424
10500.0,-26.804922,-34.095639,-23.42114,-26.661295,-24.342319,-25.672776,-21.774315,-25.568205
10550.0,-18.329341,-17.990677,-19.678284,-16.752449,-16.170023,-18.459651,-15.92355,-17.980285
10600.0,-14.777772,-15.202233,-15.169131,-14.545283,-15.040578,-14.959467,-14.253502,-13.909003
10650.0,-15.634877,-17.413275,-16.638671,-16.720492,-17.274915,-15.366694,-17.536657,-14.023482
10700.0,-22.036311,-33.02965,-24.927884,-26.919121,-25.058895,-21.826666,-29.023337,-19.598845
10750.0,-21.620778,-18.590753,-27.23573,-17.31866,-19.652626,-18.842553,-21.226347,-16.865093
10800.0,-15.52759,-15.6974,-18.262213,-13.982452,-15.464196,-14.203132,-17.241833,-12.807284
10850.0,-14.046039,-18.641309,-16.402682,-16.37055,-14.619926,-15.013619,-16.380294,-14.085304
10900.0,-16.579155,-31.922421,-17.275475,-32.376358,-17.534942,-25.117751,-18.643764,-21.50198
10950.0,-21.353417,-20.961397,-22.547928,-17.660016,-18.376883,-20.482732,-20.940476,-18.535765
11000.0,-14.861388,-19.798848,-16.908694,-15.735175,-13.829893,-16.754403,-14.707293,-15.656515
11050.0,-12.927574,-21.474444,-13.523854,-19.479279,-13.222258,-18.95357,-12.673612,-17.388233
11100.0,-15.314847,-21.276602,-14.488208,-30.816088,-16.451006,-23.153939,-14.458101,-23.828166
11150.0,-22.628391,-27.230532,-19.443034,-23.565374,-18.837934,-28.415343,-18.227266,-36.046522
11200.0,-15.46128,-26.087048,-16.402285,-20.408319,-14.425101,-23.612529,-13.483265,-19.671767
11250.0,-13.670967,-17.698732,-13.473789,-19.2105,-14.76193,-17.139494,-12.624948,-15.728697
11300.0,-16.875215,-17.490879,-15.695606,-21.54007,-19.705726,-16.226402,-16.683987,-16.645145
11350.0,-28.847192,-23.412588,-26.15415,-37.45703,-26.61945,-23.583263,-23.542501,-22.48667
11400.0,-18.721084,-22.719235,-18.622263,-20.7834,-19.069333,-19.834452,-16.173811,-17.35136
11450.0,-15.694551,-17.189815,-16.06688,-17.536168,-17.421959,-14.684333,-15.747916,-14.522453
11500.0,-16.76791,-17.686466,-16.892406,-19.56126,-19.259545,-15.402767,-19.014247,-16.022104
11550.0,-23.880579,-25.123804,-24.244513,-35.079635,-26.748259,-24.294675,-31.491264,-24.52547
11600.0,-22.292804,-29.005783,-25.246406,-22.758078,-21.876702,-20.577826,-20.877672,-20.637342
11650.0,-16.660981,-19.819395,-16.832432,-19.295204,-16.815971,-16.76235,-15.542314,-17.313207
11700.0,-16.133485,-17.913167,-15.890971,-20.082686,-16.738387,-17.542811,-15.467664,-18.315798
11750.0,-21.236939,-20.07262,-20.26025,-25.374581,-22.211482,-22.693918,-21.926143,-22.820728
11800.0,-27.067041,-25.843446,-26.798586,-29.246458,-22.733585,-33.140045,-20.409059,-29.264298
11850.0,-18.313615,-18.241952,-17.028986,-19.21411,-17.372171,-18.474005,-14.894992,-17.861731
11900.0,-17.844788,-15.521274,-16.988523,-17.253632,-18.319848,-15.488324,-16.330795,-15.189737
11950.0,-22.284707,-16.445432,-23.019965,-20.519779,-29.193194,-16.941396,-29.111048,-17.153358
12000.0,-29.003552,-20.257147,-26.023744,-22.166911,-23.999024,-21.218995,-20.885113,-21.274719
12050.0,-24.087383,-17.637588,-21.265647,-17.592603,-22.322066,-15.606542,-18.18504,-15.958206
12100.0,-20.429831,-15.02825,-21.089537,-17.009778,-23.039115,-13.760202,-20.792323,-14.770526
12150.0,-18.561173,-17.196668,-19.890366,-19.401916,-20.003976,-15.691262,-21.691846,-17.977334
12200.0,-22.733133,-23.76152,-21.182404,-23.972076,-23.252183,-20.471649,-24.555669,-24.332277
12250.0,-31.801424,-19.808137,-41.448567,-19.880568,-31.859653,-16.195136,-25.272989,-18.878924
12300.0,-18.760941,-17.77176,-19.08899,-19.148658,-19.002524,-15.337061,-17.538443,-18.311591
12350.0,-17.092531,-20.063242,-16.947496,-22.793642,-17.286668,-19.260422,-17.08845,-22.307018
12400.0,-20.090962,-28.532636,-20.180513,-42.374069,-23.016598,-28.596234,-25.618299,-30.575904
12450.0,-28.122503,-26.232755,-26.718839,-26.360574,-27.821382,-20.631962,-20.789818,-26.774649
12500.0,-20.267139,-19.708689,-19.091803,-21.880215,-18.912332,-19.58576,-16.088932,-20.741214
12550.0,-18.02306,-18.281172,-17.331194,-22.378917,-19.066302,-21.386591,-17.884536,-19.550617
12600.0,-19.8601,-22.279413,-21.686952,-28.302712,-24.283959,-28.294961,-31.574763,-25.044699
12650.0,-29.70563,-23.679408,-33.577391,-27.968434,-30.696953,-24.623699,-23.064059,-26.845402
12700.0,-25.243798,-18.310268,-22.480596,-22.245735,-23.590076,-19.120219,-19.477025,-19.547871
12750.0,-18.054144,-18.290994,-18.931444,-22.929952,-19.737078,-19.089658,-20.70949,-20.373048
12800.0,-17.388062,-23.05533,-19.598898,-32.927216,-19.044633,-23.505312,-24.263501,-31.581133
12850.0,-21.293686,-26.1373,-26.149743,-30.89444,-26.843615,-22.146639,-36.009475,-25.746645
12900.0,-21.986616,-21.447118,-22.122909,-26.725418,-23.114459,-18.608858,-21.817982,-24.13223
