Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
2400.0,-2.841202,-2.870318,-2.927567,-2.966056,-2.868971,-2.924843,-2.938852,-2.99792
2450.0,-2.899469,-2.903211,-2.963943,-2.986572,-2.922323,-2.959032,-2.974785,-3.037642
2500.0,-2.925724,-2.932843,-3.009927,-3.03265,-2.951343,-2.986902,-3.022478,-3.081233
2550.0,-2.945026,-2.970109,-3.049967,-3.085955,-2.972041,-3.027061,-3.059701,-3.11822
2600.0,-2.992758,-3.010216,-3.07924,-3.11628,-3.017204,-3.065506,-3.089001,-3.148916
2650.0,-3.04164,-3.049031,-3.114743,-3.139011,-3.070336,-3.094769,-3.12412,-3.184555
2700.0,-3.07114,-3.08182,-3.164995,-3.192041,-3.103756,-3.126242,-3.173959,-3.232201
2750.0,-3.099593,-3.122378,-3.201181,-3.244934,-3.12006,-3.162895,-3.210784,-3.264205
2800.0,-3.148815,-3.167636,-3.226236,-3.268937,-3.168692,-3.19963,-3.238129,-3.286313
2850.0,-3.197794,-3.197567,-3.263611,-3.302238,-3.216304,-3.224802,-3.271457,-3.331598
2900.0,-3.221394,-3.229373,-3.322747,-3.365668,-3.241047,-3.261148,-3.324424,-3.379404
2950.0,-3.249026,-3.278917,-3.35295,-3.401916,-3.269365,-3.308965,-3.354481,-3.405652
3000.0,-3.297295,-3.322867,-3.373658,-3.415757,-3.322025,-3.341882,-3.379128,-3.445188
3050.0,-3.330733,-3.339845,-3.412787,-3.452012,-3.347675,-3.35964,-3.430082,-3.482747
3100.0,-3.358898,-3.379099,-3.464861,-3.49135,-3.371758,-3.405164,-3.47883,-3.508909
3150.0,-3.403394,-3.428067,-3.493688,-3.523503,-3.412205,-3.439431,-3.492267,-3.550665
3200.0,-3.445004,-3.4562,-3.526907,-3.569292,-3.443675,-3.459559,-3.524217,-3.602097
3250.0,-3.45973,-3.466849,-3.559706,-3.591875,-3.461784,-3.487279,-3.571271,-3.612552
3300.0,-3.483597,-3.50334,-3.589909,-3.617361,-3.498641,-3.525339,-3.598444,-3.629724
3350.0,-3.530016,-3.550759,-3.624503,-3.668146,-3.532898,-3.551825,-3.616524,-3.68655
3400.0,-3.567783,-3.579704,-3.662583,-3.71014,-3.56459,-3.576419,-3.660252,-3.737927
3450.0,-3.59842,-3.606937,-3.690761,-3.734324,-3.59738,-3.614805,-3.699462,-3.750102
3500.0,-3.627015,-3.640207,-3.721335,-3.762339,-3.632362,-3.652075,-3.723614,-3.766157
3550.0,-3.662099,-3.676071,-3.755321,-3.811037,-3.667427,-3.684387,-3.75608,-3.824921
3600.0,-3.702916,-3.718757,-3.800568,-3.849914,-3.705169,-3.722259,-3.803861,-3.893345
3650.0,-3.736832,-3.751332,-3.841268,-3.872512,-3.742691,-3.772811,-3.845553,-3.901239
3700.0,-3.764776,-3.785009,-3.85819,-3.899859,-3.782705,-3.809162,-3.859244,-3.908367
3750.0,-3.807867,-3.828608,-3.895377,-3.963845,-3.823867,-3.828725,-3.895283,-4.003034
3800.0,-3.852338,-3.864923,-3.975609,-4.011535,-3.855306,-3.866028,-3.972325,-4.068448
3850.0,-3.883247,-3.903777,-4.005225,-4.009384,-3.894789,-3.939775,-4.001471,-4.040167
3900.0,-3.925951,-3.936468,-3.992941,-4.041895,-3.95447,-3.974313,-3.997438,-4.062379
3950.0,-3.966771,-3.965586,-4.068817,-4.107246,-3.983643,-3.970149,-4.068733,-4.151022
4000.0,-4.011006,-4.040334,-4.162058,-4.134556,-4.011714,-4.058655,-4.160827,-4.182909
4050.0,-4.064439,-4.091006,-4.138235,-4.144137,-4.084821,-4.154455,-4.152901,-4.167309
4100.0,-4.10997,-4.076949,-4.138762,-4.18611,-4.140055,-4.131127,-4.153555,-4.19773
4150.0,-4.105407,-4.112019,-4.227299,-4.226457,-4.122904,-4.123635,-4.248076,-4.2594
4200.0,-4.14349,-4.19635,-4.271469,-4.253314,-4.163361,-4.228841,-4.297628,-4.285134
4250.0,-4.220167,-4.220843,-4.249102,-4.283482,-4.25533,-4.291984,-4.27414,-4.290983
4300.0,-4.232372,-4.202592,-4.263826,-4.318555,-4.262604,-4.258741,-4.285249,-4.315384
4350.0,-4.211473,-4.249239,-4.324967,-4.346165,-4.249451,-4.26077,-4.358532,-4.373545
4400.0,-4.264369,-4.323717,-4.368442,-4.385146,-4.30617,-4.350553,-4.400466,-4.411375
4450.0,-4.343824,-4.348458,-4.378337,-4.425055,-4.39119,-4.413662,-4.395171,-4.437895
4500.0,-4.349317,-4.338423,-4.391347,-4.448148,-4.406421,-4.394835,-4.409094,-4.457957
4550.0,-4.330561,-4.368614,-4.44319,-4.478937,-4.388533,-4.399046,-4.474843,-4.500404
4600.0,-4.380377,-4.450408,-4.507462,-4.519128,-4.447447,-4.50325,-4.523422,-4.545756
4650.0,-4.481129,-4.502515,-4.518944,-4.553304,-4.571134,-4.597602,-4.522437,-4.568228
4700.0,-4.507675,-4.486349,-4.518777,-4.580289,-4.606927,-4.565956,-4.543003,-4.596569
4750.0,-4.461265,-4.501792,-4.571454,-4.612377,-4.547199,-4.542778,-4.607087,-4.632007
4800.0,-4.504404,-4.606173,-4.612217,-4.646879,-4.626364,-4.656543,-4.629339,-4.666647
4850.0,-4.636742,-4.665137,-4.617876,-4.690198,-4.809648,-4.738419,-4.641174,-4.707346
4900.0,-4.65393,-4.623404,-4.646056,-4.744099,-4.795705,-4.683178,-4.677208,-4.758516
4950.0,-4.578071,-4.629563,-4.676946,-4.795381,-4.682539,-4.670535,-4.711139,-4.805522
5000.0,-4.638514,-4.717088,-4.704553,-4.806275,-4.795679,-4.766833,-4.74077,-4.821463
5050.0,-4.759049,-4.73756,-4.738678,-4.864256,-4.927479,-4.805641,-4.775507,-4.86622
5100.0,-4.743165,-4.717614,-4.776964,-4.986312,-4.853276,-4.782896,-4.817948,-4.971121
5150.0,-4.68733,-4.744177,-4.816321,-4.991259,-4.7897,-4.795473,-4.856125,-4.996736
5200.0,-4.735164,-4.787185,-4.832344,-4.948418,-4.878639,-4.843945,-4.874979,-4.959745
5250.0,-4.826652,-4.822669,-4.874611,-5.054962,-4.95674,-4.88886,-4.917112,-5.025068
5300.0,-4.844411,-4.848095,-4.952923,-5.162069,-4.947575,-4.932288,-4.990064,-5.131161
5350.0,-4.826746,-4.865796,-4.962841,-5.102616,-4.915694,-4.94321,-5.004537,-5.120007
5400.0,-4.850525,-4.888382,-4.946822,-5.057119,-4.952837,-4.954491,-4.994785,-5.08033
5450.0,-4.929831,-4.941889,-4.996538,-5.140394,-5.056471,-5.013814,-5.042742,-5.145239
5500.0,-5.004431,-4.988723,-5.062421,-5.225617,-5.129293,-5.081581,-5.10871,-5.257948
5550.0,-5.008155,-5.000743,-5.08393,-5.213753,-5.093869,-5.088226,-5.123777,-5.283266
5600.0,-4.991814,-5.015547,-5.080884,-5.174479,-5.085613,-5.075923,-5.12743,-5.230621
5650.0,-5.079378,-5.05649,-5.103404,-5.246535,-5.21041,-5.115459,-5.153256,-5.276371
5700.0,-5.175968,-5.102124,-5.194062,-5.400855,-5.286868,-5.175638,-5.232537,-5.44619
5750.0,-5.167928,-5.128964,-5.283577,-5.42243,-5.216794,-5.214684,-5.31693,-5.487824
5800.0,-5.146173,-5.146768,-5.275605,-5.340073,-5.212295,-5.227213,-5.320411,-5.385487
5850.0,-5.188253,-5.173874,-5.260861,-5.424667,-5.301646,-5.245554,-5.310963,-5.418089
5900.0,-5.258607,-5.216746,-5.40325,-5.595023,-5.333972,-5.306817,-5.462461,-5.603815
5950.0,-5.29147,-5.279466,-5.537524,-5.578447,-5.326245,-5.419578,-5.583106,-5.60478
6000.0,-5.279571,-5.324672,-5.456451,-5.479717,-5.325921,-5.468629,-5.495197,-5.486537
6050.0,-5.27578,-5.321021,-5.410741,-5.523637,-5.36324,-5.413849,-5.470006,-5.521224
6100.0,-5.340762,-5.360513,-5.580355,-5.629614,-5.438139,-5.474872,-5.657297,-5.616617
6150.0,-5.431999,-5.464896,-5.662111,-5.658355,-5.491211,-5.656125,-5.701254,-5.644083
6200.0,-5.451054,-5.501354,-5.562048,-5.603126,-5.501068,-5.664665,-5.577974,-5.622456
6250.0,-5.42306,-5.458515,-5.524225,-5.573833,-5.511252,-5.544924,-5.579563,-5.600102
6300.0,-5.45905,-5.484215,-5.619381,-5.679095,-5.587336,-5.597818,-5.699885,-5.655385
6350.0,-5.585215,-5.58121,-5.726096,-5.797477,-5.694287,-5.761089,-5.75112,-5.754169
6400.0,-5.640985,-5.635244,-5.711595,-5.776386,-5.697077,-5.781319,-5.705196,-5.78179
6450.0,-5.575407,-5.606075,-5.633055,-5.71053,-5.641901,-5.681578,-5.677523,-5.740003
6500.0,-5.580822,-5.59719,-5.69824,-5.813634,-5.702793,-5.672545,-5.768476,-5.75955
6550.0,-5.722356,-5.685614,-5.872526,-6.010903,-5.82063,-5.835754,-5.894253,-5.883524
6600.0,-5.808526,-5.802271,-5.908085,-6.015464,-5.840554,-5.965654,-5.909783,-5.966063
6650.0,-5.735481,-5.800453,-5.791605,-5.884814,-5.781701,-5.88869,-5.845853,-5.928946
6700.0,-5.694455,-5.739399,-5.823129,-5.922839,-5.81963,-5.80764,-5.914605,-5.886886
6750.0,-5.816614,-5.818948,-6.013586,-6.132437,-5.952624,-5.996376,-6.058697,-6.001853
6800.0,-5.936701,-5.992182,-6.061922,-6.175825,-6.01774,-6.210422,-6.068288,-6.163165
6850.0,-5.922284,-6.017751,-5.953694,-6.025379,-5.986822,-6.107563,-6.012598,-6.143055
6900.0,-5.86401,-5.909096,-5.923454,-6.035755,-5.976784,-5.955219,-6.020827,-6.045378
6950.0,-5.940353,-5.950046,-6.091067,-6.233596,-6.093502,-6.138506,-6.107865,-6.13456
7000.0,-6.117233,-6.16347,-6.214071,-6.296336,-6.247299,-6.363135,-6.198986,-6.317626
7050.0,-6.143248,-6.242087,-6.111456,-6.19971,-6.219505,-6.286351,-6.185627,-6.35234
7100.0,-6.007366,-6.095503,-6.040187,-6.150118,-6.102401,-6.122659,-6.11819,-6.218657
7150.0,-6.031864,-6.072238,-6.207911,-6.278016,-6.209248,-6.214284,-6.205228,-6.225211
7200.0,-6.237421,-6.327653,-6.336948,-6.428549,-6.386554,-6.481677,-6.366478,-6.459524
7250.0,-6.307712,-6.45831,-6.283642,-6.389947,-6.35508,-6.518022,-6.373498,-6.550217
7300.0,-6.158052,-6.27307,-6.196423,-6.26003,-6.225215,-6.293042,-6.264963,-6.373327
7350.0,-6.107961,-6.189411,-6.266278,-6.34409,-6.283545,-6.295339,-6.323095,-6.325022
7400.0,-6.30515,-6.44151,-6.423391,-6.569763,-6.469289,-6.629533,-6.515147,-6.562954
7450.0,-6.475802,-6.614576,-6.433281,-6.602466,-6.50512,-6.743055,-6.54563,-6.706075
7500.0,-6.379014,-6.45238,-6.305158,-6.426881,-6.386562,-6.482944,-6.417899,-6.556908
7550.0,-6.23378,-6.298465,-6.320182,-6.427346,-6.37564,-6.400724,-6.424501,-6.42724
7600.0,-6.385461,-6.523955,-6.510425,-6.674895,-6.570181,-6.731235,-6.597973,-6.605981
7650.0,-6.645436,-6.785633,-6.588069,-6.764899,-6.691586,-6.91147,-6.700645,-6.797227
7700.0,-6.614601,-6.684758,-6.461294,-6.605354,-6.57891,-6.707309,-6.605222,-6.714998
7750.0,-6.395977,-6.446387,-6.440179,-6.529384,-6.494701,-6.535511,-6.540996,-6.561322
7800.0,-6.483729,-6.62679,-6.600396,-6.73446,-6.671839,-6.795473,-6.710439,-6.694212
7850.0,-6.811547,-7.00658,-6.709941,-6.933272,-6.871934,-7.13281,-6.888314,-6.938794
7900.0,-6.850284,-6.960231,-6.665546,-6.863616,-6.810959,-7.039975,-6.813993,-6.950026
7950.0,-6.60101,-6.639854,-6.580905,-6.691439,-6.676357,-6.724223,-6.694879,-6.802767
8000.0,-6.592695,-6.774507,-6.638973,-6.857077,-6.781472,-6.931027,-6.822653,-6.827472
8050.0,-6.936686,-7.135445,-6.801635,-7.207269,-7.058685,-7.356233,-7.01446,-7.086991
8100.0,-7.113999,-7.093706,-6.840016,-7.225705,-7.118804,-7.276627,-6.98625,-7.263943
8150.0,-6.843196,-6.794253,-6.693509,-6.899845,-6.8873,-6.899865,-6.856614,-7.062384
8200.0,-6.687178,-6.807896,-6.687965,-7.018751,-6.905403,-7.008852,-6.930681,-6.926619
8250.0,-7.065785,-7.103669,-6.932211,-7.461187,-7.267739,-7.420528,-7.134858,-7.235961
8300.0,-7.339604,-7.180818,-7.053564,-7.423181,-7.336855,-7.41368,-7.205007,-7.427545
8350.0,-7.065255,-6.936633,-6.884504,-7.032709,-7.035982,-7.047876,-7.06808,-7.199955
8400.0,-6.793271,-6.82154,-6.797618,-7.109735,-6.988977,-7.041438,-7.02701,-6.999177
8450.0,-7.078049,-7.083813,-7.052008,-7.484698,-7.313376,-7.443922,-7.242178,-7.194891
8500.0,-7.422386,-7.2981,-7.225961,-7.526242,-7.463114,-7.58853,-7.368371,-7.473477
8550.0,-7.278708,-7.120371,-7.058882,-7.199033,-7.233887,-7.279577,-7.212586,-7.403054
8600.0,-6.937435,-6.915624,-6.908872,-7.143213,-7.057858,-7.137408,-7.11571,-7.139643
8650.0,-7.126497,-7.150639,-7.086657,-7.528597,-7.354047,-7.531756,-7.296554,-7.27743
8700.0,-7.633952,-7.419546,-7.329002,-7.762443,-7.706252,-7.777193,-7.468758,-7.708588
8750.0,-7.648452,-7.265933,-7.296242,-7.477169,-7.580881,-7.465638,-7.420105,-7.726643
8800.0,-7.191329,-7.040456,-7.087857,-7.287751,-7.25575,-7.24854,-7.303282,-7.36287
8850.0,-7.229075,-7.173914,-7.171997,-7.721404,-7.552154,-7.562988,-7.396063,-7.446128
8900.0,-7.839504,-7.380326,-7.608325,-7.986499,-8.090004,-7.75525,-7.712092,-7.888084
8950.0,-7.912297,-7.376703,-7.752164,-7.641073,-7.92487,-7.566319,-7.848641,-7.851832
9000.0,-7.384434,-7.210406,-7.393887,-7.409857,-7.448841,-7.374307,-7.602402,-7.471232
9050.0,-7.341415,-7.168791,-7.402042,-7.746321,-7.718334,-7.500612,-7.619199,-7.466723
9100.0,-7.880224,-7.373535,-8.014855,-7.903283,-8.193207,-7.737061,-8.088724,-7.758701
9150.0,-7.969389,-7.590314,-8.103614,-7.647767,-8.000103,-7.805236,-8.193941,-7.794347
9200.0,-7.495205,-7.53069,-7.554607,-7.430178,-7.542125,-7.642425,-7.779642,-7.577725
9250.0,-7.354548,-7.343621,-7.566755,-7.602072,-7.686596,-7.58721,-7.791882,-7.481252
9300.0,-7.744721,-7.554959,-8.080714,-7.773286,-8.097892,-7.92675,-8.176572,-7.695655
9350.0,-7.958215,-7.956857,-8.090701,-7.77771,-8.10088,-8.210749,-8.224829,-7.935932
9400.0,-7.714709,-7.878014,-7.654884,-7.611647,-7.741237,-7.968188,-7.882631,-7.870558
9450.0,-7.453159,-7.517129,-7.537221,-7.659194,-7.669675,-7.752247,-7.81112,-7.639772
9500.0,-7.716581,-7.69088,-7.911229,-7.933501,-8.122134,-8.101615,-8.090591,-7.796164
9550.0,-8.134998,-8.086454,-8.139468,-8.085785,-8.395905,-8.374394,-8.347127,-8.144656
9600.0,-8.04161,-8.014756,-7.891002,-7.834692,-8.060005,-8.096263,-8.16737,-8.089506
9650.0,-7.633563,-7.649043,-7.613119,-7.745266,-7.815822,-7.837918,-7.955485,-7.783363
9700.0,-7.831975,-7.715234,-7.993431,-8.03328,-8.308162,-8.041657,-8.270911,-7.808272
9750.0,-8.321584,-8.10937,-8.434616,-8.176308,-8.620949,-8.33052,-8.705051,-8.107851
9800.0,-8.195015,-8.273569,-8.151652,-7.993899,-8.220251,-8.28999,-8.478786,-8.203388
9850.0,-7.809461,-7.960111,-7.762556,-7.838105,-7.936262,-8.041118,-8.107417,-8.023134
9900.0,-7.890458,-7.809989,-8.132948,-8.034785,-8.289712,-8.087769,-8.459591,-7.89922
9950.0,-8.226132,-8.307394,-8.474571,-8.290275,-8.52584,-8.547522,-8.769723,-8.205487
10000.0,-8.28779,-8.700243,-8.191336,-8.367788,-8.323522,-8.763772,-8.497676,-8.623179
10050.0,-8.020457,-8.29973,-7.851013,-8.096282,-8.054164,-8.392962,-8.177512,-8.486602
10100.0,-7.898813,-7.964181,-7.975792,-8.179294,-8.192529,-8.277575,-8.350025,-8.105274
10150.0,-8.186536,-8.528801,-8.23146,-8.609131,-8.557396,-8.83063,-8.584348,-8.43671
10200.0,-8.464206,-8.883735,-8.243247,-8.791589,-8.636669,-9.048905,-8.587175,-8.972543
10250.0,-8.33532,-8.414419,-8.014622,-8.316374,-8.307698,-8.569851,-8.344815,-8.748273
10300.0,-7.998188,-8.020326,-7.930727,-8.316398,-8.264759,-8.356109,-8.31908,-8.236956
10350.0,-8.235963,-8.436832,-8.256116,-8.76458,-8.75289,-8.776334,-8.640689,-8.48522
10400.0,-8.687552,-8.748006,-8.556581,-8.887277,-8.961001,-8.987575,-8.905987,-8.979652
10450.0,-8.570873,-8.481341,-8.360497,-8.450105,-8.55303,-8.669305,-8.646958,-8.878594
10500.0,-8.122873,-8.101345,-8.076377,-8.34838,-8.361565,-8.396148,-8.418171,-8.400685
10550.0,-8.242108,-8.33831,-8.393235,-8.691938,-8.789329,-8.662171,-8.815485,-8.447326
10600.0,-8.67492,-8.784514,-8.743662,-8.950893,-8.990567,-9.056455,-9.077063,-9.032703
10650.0,-8.662308,-8.758658,-8.519472,-8.692715,-8.684242,-8.971877,-8.772092,-9.205569
10700.0,-8.278105,-8.306092,-8.181127,-8.394762,-8.430976,-8.565434,-8.459882,-8.713766
10750.0,-8.238444,-8.369362,-8.347934,-8.712298,-8.698232,-8.716874,-8.721762,-8.527555
10800.0,-8.665142,-8.843083,-8.667652,-9.114406,-8.993877,-9.219294,-8.958524,-9.137818
10850.0,-8.870668,-8.883602,-8.640446,-8.929108,-8.912788,-9.179432,-8.889531,-9.376898
10900.0,-8.622193,-8.48712,-8.373467,-8.51957,-8.640885,-8.737231,-8.64036,-8.873814
10950.0,-8.364182,-8.411438,-8.354186,-8.775492,-8.766162,-8.77587,-8.694896,-8.597404
11000.0,-8.732056,-8.712995,-8.727719,-9.121631,-9.185027,-9.150307,-9.047487,-9.062334
11050.0,-9.152394,-8.863328,-8.976,-9.006834,-9.267237,-9.183313,-9.272918,-9.319643
11100.0,-8.971443,-8.691721,-8.728103,-8.657599,-8.895313,-8.928469,-9.019784,-9.009626
11150.0,-8.499151,-8.449454,-8.494249,-8.723874,-8.84003,-8.817249,-8.823595,-8.667593
11200.0,-8.771448,-8.593937,-8.938238,-9.012906,-9.263371,-9.06781,-9.247288,-8.866399
11250.0,-9.186759,-8.944227,-9.309379,-9.076014,-9.368569,-9.356298,-9.536611,-9.271927
11300.0,-9.015559,-8.96528,-8.955091,-8.823541,-8.99099,-9.295312,-9.167806,-9.257824
11350.0,-8.587698,-8.640235,-8.612944,-8.707203,-8.837119,-8.992396,-8.869683,-8.901532
11400.0,-8.721141,-8.627172,-8.928102,-8.947373,-9.107386,-9.125675,-9.231855,-8.882751
11450.0,-9.056983,-9.075031,-9.235199,-9.154288,-9.279742,-9.580583,-9.467199,-9.313342
11500.0,-9.039818,-9.231025,-9.004857,-9.032516,-9.080468,-9.582493,-9.234745,-9.449076
11550.0,-8.727663,-8.875629,-8.708967,-8.817292,-8.88766,-9.180088,-8.944324,-9.110869
11600.0,-8.677449,-8.705809,-8.856337,-8.986148,-9.047989,-9.201063,-9.121394,-8.938406
11650.0,-8.97961,-9.111443,-9.198558,-9.287849,-9.334279,-9.607353,-9.440903,-9.27395
11700.0,-9.14333,-9.34991,-9.15599,-9.253676,-9.318576,-9.694769,-9.461639,-9.502909
11750.0,-8.968932,-9.091956,-8.865875,-8.989375,-9.087206,-9.379369,-9.140255,-9.304684
11800.0,-8.777871,-8.822026,-8.91362,-9.061399,-9.077279,-9.279481,-9.150629,-9.054589
11850.0,-8.954402,-9.128862,-9.266262,-9.38811,-9.37909,-9.638139,-9.553335,-9.25907
11900.0,-9.194618,-9.482905,-9.323953,-9.403779,-9.479736,-9.919215,-9.653824,-9.596707
11950.0,-9.139674,-9.345555,-9.084083,-9.164775,-9.259768,-9.686932,-9.310276,-9.535666
12000.0,-8.941068,-9.025198,-9.048777,-9.171631,-9.186627,-9.447655,-9.246989,-9.261935
12050.0,-8.989644,-9.161516,-9.280427,-9.386145,-9.421359,-9.764624,-9.56355,-9.330602
12100.0,-9.210161,-9.569388,-9.386961,-9.454612,-9.599616,-10.095143,-9.688754,-9.668248
12150.0,-9.271065,-9.562769,-9.264497,-9.328783,-9.490771,-9.877095,-9.489455,-9.686219
12200.0,-9.126248,-9.182525,-9.14454,-9.223345,-9.31081,-9.576449,-9.315909,-9.430454
12250.0,-9.037731,-9.167283,-9.247036,-9.354237,-9.436203,-9.790046,-9.477072,-9.383426
12300.0,-9.231267,-9.555411,-9.447072,-9.50791,-9.686734,-10.049611,-9.724787,-9.654766
12350.0,-9.395185,-9.610251,-9.403586,-9.441692,-9.696158,-9.884147,-9.669457,-9.783011
12400.0,-9.300706,-9.291311,-9.215915,-9.292812,-9.466593,-9.631561,-9.404503,-9.602211
12450.0,-9.13267,-9.198923,-9.235197,-9.369138,-9.454571,-9.724762,-9.488611,-9.474042
12500.0,-9.235683,-9.531218,-9.452331,-9.554655,-9.733474,-9.95123,-9.800347,-9.632611
12550.0,-9.46799,-9.670572,-9.492699,-9.541183,-9.827267,-9.919952,-9.789807,-9.823151
12600.0,-9.473529,-9.432126,-9.329423,-9.398147,-9.614473,-9.730163,-9.507031,-9.710234
12650.0,-9.29425,-9.283147,-9.291757,-9.41832,-9.538256,-9.770608,-9.551572,-9.549601
12700.0,-9.315448,-9.515163,-9.500042,-9.595987,-9.804997,-9.980824,-9.822604,-9.651341
12750.0,-9.567883,-9.686899,-9.620771,-9.648319,-9.989943,-9.997027,-9.85843,-9.799605
12800.0,-9.684085,-9.561769,-9.500223,-9.563485,-9.840302,-9.865088,-9.661045,-9.776831
12850.0,-9.506992,-9.40455,-9.392721,-9.523822,-9.67899,-9.864001,-9.634353,-9.68859
12900.0,-9.420394,-9.510741,-9.560132,-9.647132,-9.912648,-9.972888,-9.852222,-9.696437
