Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
2000.0,-29.584615,-29.619951,-34.080956,-23.279079,-35.117269,-43.433524,-29.360357,-24.666896
2050.0,-27.165109,-27.596649,-30.249783,-29.360469,-28.324445,-28.313959,-28.534826,-27.259612
2100.0,-25.223511,-26.997984,-32.013209,-30.193082,-24.764093,-27.783401,-29.998762,-29.042694
2150.0,-27.991878,-32.679218,-35.01652,-24.155127,-28.368865,-41.471385,-27.670446,-26.051804
2200.0,-31.534009,-29.613274,-30.197724,-24.757706,-35.659652,-30.16288,-26.580657,-25.43221
2250.0,-24.740762,-26.338976,-28.594024,-30.639239,-25.053404,-26.067636,-28.187528,-25.037267
2300.0,-24.024226,-31.231537,-27.52132,-25.481394,-24.623883,-30.162776,-25.749015,-23.564839
2350.0,-32.310748,-34.552423,-27.196776,-22.309052,-33.849422,-35.060603,-24.115582,-23.893599
2400.0,-29.310285,-26.269005,-28.180839,-23.806587,-28.343014,-26.501888,-25.316337,-24.748506
2450.0,-23.414651,-26.955002,-26.425583,-27.696399,-23.583392,-27.206146,-24.55865,-23.624747
2500.0,-25.386022,-30.926853,-24.603947,-24.03732,-25.055441,-33.955305,-22.410752,-22.954077
2550.0,-35.542876,-28.369254,-26.772986,-22.982789,-31.494983,-28.723761,-23.066575,-24.11003
2600.0,-25.827695,-27.355101,-31.341081,-27.612059,-25.757097,-27.254397,-25.692201,-26.093638
2650.0,-23.735023,-30.258345,-26.803886,-31.808257,-23.286628,-31.229894,-24.754853,-25.55731
2700.0,-28.258572,-33.972968,-25.569213,-25.458251,-26.193833,-32.10348,-23.439387,-24.466812
2750.0,-31.168882,-29.639529,-28.768879,-25.952653,-30.537981,-28.408377,-24.348594,-27.23285
2800.0,-24.531894,-28.465922,-43.532671,-37.446811,-24.701632,-29.593891,-29.045487,-34.968127
2850.0,-24.15186,-31.467572,-29.110032,-29.876924,-24.109889,-36.574731,-28.068867,-26.645371
2900.0,-29.68884,-36.741612,-25.879665,-24.433819,-29.216739,-30.995781,-24.682675,-26.774566
2950.0,-31.855874,-27.277289,-28.362836,-24.889616,-28.281082,-25.418319,-26.91121,-37.064125
3000.0,-25.979855,-25.582679,-41.202652,-30.62659,-24.361323,-25.988925,-36.352929,-28.248549
3050.0,-26.969892,-31.386369,-27.910401,-31.38184,-26.268359,-34.817578,-25.140234,-25.766954
3100.0,-31.645512,-27.880798,-25.443718,-28.527274,-33.172694,-27.763142,-22.997867,-31.702832
3150.0,-25.796419,-23.698558,-29.94028,-30.925529,-27.260494,-24.788746,-28.759919,-30.423585
3200.0,-24.547758,-26.51623,-30.411982,-29.094285,-26.63937,-30.546954,-32.359346,-24.780192
3250.0,-29.934305,-38.280851,-25.011246,-28.704846,-32.501033,-32.502303,-23.554721,-26.007699
3300.0,-32.859754,-27.558177,-26.43786,-39.653518,-31.796514,-25.024406,-24.688985,-45.326353
3350.0,-25.859819,-26.945574,-32.109781,-29.097902,-28.289544,-26.455895,-37.300387,-26.787646
3400.0,-26.834954,-34.700148,-26.462053,-24.585,-30.248116,-36.77109,-28.185843,-22.669896
3450.0,-36.209027,-34.072285,-24.922618,-26.840613,-36.526462,-28.135321,-25.243834,-24.802514
3500.0,-33.332869,-32.179152,-29.19713,-52.168861,-32.069041,-25.599252,-30.748748,-31.583447
3550.0,-29.217051,-39.399835,-30.900606,-25.418823,-29.46643,-30.34669,-34.59304,-22.871566
3600.0,-32.258906,-30.446381,-24.499387,-23.036741,-31.765058,-34.525134,-24.595103,-20.376168
3650.0,-36.903945,-27.838646,-24.082499,-28.733167,-40.163304,-24.074312,-23.954813,-24.381685
3700.0,-32.124624,-29.998684,-31.574169,-29.250064,-28.390258,-23.04051,-31.071282,-27.981368
3750.0,-31.502237,-29.696197,-27.368084,-22.347333,-26.319385,-30.833411,-28.615435,-19.878645
3800.0,-31.57629,-26.750401,-21.431434,-23.291318,-34.545771,-28.250909,-22.000433,-19.620611
3850.0,-29.188385,-25.7473,-22.358077,-32.841942,-28.960567,-21.088423,-22.661269,-25.984065
3900.0,-27.183705,-27.835173,-36.553285,-29.67693,-23.103032,-22.218617,-34.693804,-25.021942
3950.0,-28.118315,-30.767801,-23.299981,-24.824787,-25.455063,-36.538517,-23.287025,-20.384196
4000.0,-28.779578,-24.076343,-19.639776,-27.045623,-35.60366,-22.350127,-19.782467,-22.171417
4050.0,-23.864817,-21.637607,-23.242348,-38.318122,-22.053839,-18.623932,-22.574799,-30.520187
4100.0,-22.603272,-26.048342,-36.874076,-32.012425,-20.7363,-21.280668,-28.426734,-26.9309
4150.0,-27.886615,-31.751783,-21.108989,-28.015032,-27.298036,-27.957451,-20.408617,-23.253945
4200.0,-28.366738,-20.990356,-20.230788,-28.370795,-26.243881,-19.92641,-19.250224,-24.821002
4250.0,-20.605761,-20.366789,-25.970024,-30.398058,-19.896742,-17.960211,-23.316797,-32.176048
4300.0,-20.872967,-27.519141,-31.877763,-36.498245,-20.866026,-21.013723,-25.440646,-32.459828
4350.0,-31.183112,-25.218083,-22.871327,-34.007821,-28.3842,-24.826637,-20.732165,-26.098951
4400.0,-24.712749,-19.730315,-22.446413,-29.470591,-23.603937,-19.616823,-20.303035,-25.294777
4450.0,-19.199271,-20.473029,-27.871108,-30.98861,-19.165858,-18.149527,-24.153122,-30.97733
4500.0,-20.026842,-27.869769,-37.787548,-39.521297,-19.88172,-21.458308,-26.611535,-37.539439
4550.0,-31.107018,-27.089706,-25.48246,-38.170328,-25.751074,-25.814184,-22.096809,-29.169325
4600.0,-24.136998,-20.825718,-23.243175,-32.083932,-22.834757,-19.363396,-21.661238,-29.644631
4650.0,-18.274145,-20.841792,-27.302913,-33.081421,-17.530711,-17.858938,-26.945919,-37.873938
4700.0,-19.216859,-27.035225,-49.439632,-33.923649,-17.849205,-21.333738,-27.684776,-54.178556
4750.0,-29.669435,-31.075853,-27.906939,-34.434222,-23.887959,-27.699621,-24.114153,-41.148408
4800.0,-23.497988,-21.185204,-26.165942,-38.353204,-20.342961,-19.812334,-26.107008,-34.409687
4850.0,-18.06749,-20.028544,-29.637384,-34.244428,-15.874161,-18.65945,-35.00833,-29.742457
4900.0,-19.245371,-25.568958,-45.049263,-24.852009,-17.259053,-23.007473,-31.428207,-24.922154
4950.0,-31.29763,-32.156657,-33.437299,-22.495149,-25.316474,-29.628857,-31.76807,-22.505261
5000.0,-22.732397,-21.700216,-30.491223,-29.217138,-18.867647,-21.673478,-36.535599,-25.649957
5050.0,-18.260512,-21.832276,-30.386779,-26.193623,-16.532253,-20.885688,-35.561235,-24.452094
5100.0,-19.587605,-29.156365,-27.391636,-18.751659,-19.437474,-24.819855,-28.156574,-19.241954
5150.0,-30.94568,-32.377837,-24.796355,-19.747004,-29.533617,-29.53639,-25.758067,-19.737322
5200.0,-24.994573,-25.959133,-28.808266,-35.704641,-21.493417,-25.498231,-33.182152,-26.009195
5250.0,-19.717285,-26.51373,-27.343026,-20.573583,-19.187968,-23.541016,-28.900341,-22.547712
5300.0,-20.910355,-30.981032,-21.407764,-17.172579,-21.431797,-23.391824,-22.656684,-18.672057
5350.0,-28.042088,-36.552106,-22.159119,-20.367462,-28.635118,-25.790404,-23.492622,-19.666176
5400.0,-27.926953,-39.094155,-29.094926,-37.180044,-27.961125,-33.631977,-31.909589,-25.472513
5450.0,-21.846257,-30.843045,-25.562192,-21.051676,-20.824279,-25.854483,-27.754023,-22.151437
5500.0,-20.984263,-25.383528,-21.107834,-18.403749,-19.231466,-22.634971,-22.624188,-17.801504
5550.0,-23.580284,-24.628675,-21.12902,-20.518085,-22.787687,-23.767375,-22.342481,-17.602167
5600.0,-29.574825,-31.411872,-25.30672,-34.610909,-31.273381,-30.173855,-25.49221,-21.599879
5650.0,-23.380714,-29.547051,-26.760288,-22.879888,-20.235589,-31.990521,-28.910012,-20.735798
5700.0,-20.412094,-23.408686,-20.602733,-17.86319,-18.79657,-23.728391,-21.457194,-16.244423
5750.0,-21.920081,-23.110186,-18.236408,-19.000144,-25.262693,-21.391241,-18.575178,-16.592295
5800.0,-25.926484,-25.84737,-20.561621,-30.146689,-32.149266,-22.28868,-20.471227,-22.139452
5850.0,-26.649712,-29.278675,-27.573067,-22.16219,-22.576361,-24.645819,-26.042162,-21.259996
5900.0,-22.92576,-25.426136,-18.414407,-17.542162,-23.021903,-21.705157,-18.104145,-16.833458
5950.0,-21.311464,-22.25495,-16.315546,-18.910173,-24.929473,-17.961492,-16.107755,-18.554547
6000.0,-23.339688,-22.107666,-20.172158,-27.22519,-30.518657,-17.593821,-20.111164,-31.17418
6050.0,-38.476241,-27.131361,-28.830905,-24.604669,-34.941667,-21.850316,-24.552121,-25.304765
6100.0,-25.458172,-26.648949,-18.006393,-20.154892,-23.188075,-20.746208,-17.147597,-21.680071
6150.0,-19.818425,-20.18944,-17.136286,-19.742428,-20.734187,-16.291279,-17.031869,-21.670802
6200.0,-19.942759,-20.044778,-22.75335,-22.694962,-21.675776,-16.988338,-24.295918,-24.042619
6250.0,-23.375399,-25.947749,-33.424431,-45.992666,-23.923695,-24.668538,-27.15949,-36.338473
6300.0,-24.069175,-27.724929,-21.118168,-22.551772,-21.256789,-22.410003,-19.678592,-26.037362
6350.0,-18.730641,-20.142966,-18.724827,-18.399223,-18.208144,-17.34674,-19.364976,-20.624194
6400.0,-17.352951,-19.338119,-20.32308,-19.046789,-18.649212,-17.662341,-23.054645,-20.447531
6450.0,-21.538068,-24.193418,-29.345836,-27.880818,-24.35705,-23.106751,-43.431831,-26.511778
6500.0,-25.688148,-31.692252,-24.381668,-22.7991,-22.476481,-27.715907,-23.601415,-30.987046
6550.0,-18.166375,-21.36362,-18.050754,-16.717503,-18.402197,-18.452399,-19.147855,-21.282453
6600.0,-16.705168,-18.78971,-17.652591,-16.664751,-18.512944,-16.375107,-19.771429,-19.318715
6650.0,-19.923962,-20.768769,-24.283428,-22.777386,-22.722255,-19.03057,-28.636917,-21.071202
6700.0,-25.035709,-32.087816,-26.463631,-23.985681,-22.289772,-27.714636,-25.085051,-33.143741
6750.0,-18.70852,-23.236659,-18.006576,-16.496204,-17.956502,-17.881692,-19.630632,-21.780862
6800.0,-16.647017,-18.204128,-17.326542,-15.784969,-16.852623,-15.236279,-19.855211,-16.586213
6850.0,-17.400882,-18.621527,-21.919221,-20.32182,-18.056944,-17.887567,-22.444945,-17.126182
6900.0,-20.694781,-26.167765,-34.356982,-21.663182,-19.902303,-35.849574,-29.611992,-21.42942
6950.0,-19.378259,-25.924452,-18.809595,-16.154417,-17.495672,-18.911658,-23.090592,-18.494661
7000.0,-15.690921,-17.732803,-16.283599,-15.515478,-15.338098,-15.869644,-18.065652,-15.538293
7050.0,-15.965551,-16.483764,-18.595548,-17.810314,-16.644525,-17.707722,-18.91836,-15.846109
7100.0,-20.753037,-20.997156,-23.468019,-20.68825,-22.329775,-27.38917,-27.615372,-19.885606
7150.0,-21.250439,-27.268573,-17.348807,-17.753457,-18.910309,-22.589981,-21.516425,-21.035339
7200.0,-16.130075,-16.46748,-15.274674,-15.816886,-16.06578,-15.953278,-16.606667,-16.374384
7250.0,-16.181479,-14.911237,-16.654513,-17.392088,-17.908709,-15.437246,-16.99091,-16.248019
7300.0,-21.60969,-18.191953,-19.565201,-24.883768,-27.153133,-20.848915,-23.319919,-22.099895
7350.0,-27.28353,-23.406055,-18.343649,-20.946974,-22.668952,-22.642164,-22.017259,-28.106949
7400.0,-18.224228,-16.188079,-15.734331,-16.502171,-17.514928,-15.037741,-16.848347,-17.821384
7450.0,-15.995009,-14.472634,-16.419351,-16.98381,-17.344437,-14.259513,-17.031675,-16.074321
7500.0,-18.39746,-17.277868,-21.484877,-22.940865,-21.773216,-19.194367,-23.294782,-18.852627
7550.0,-28.00597,-25.626579,-21.322652,-23.96587,-24.170663,-25.437757,-27.885177,-28.508358
7600.0,-19.395775,-17.708453,-16.879606,-16.981759,-17.503576,-16.009797,-18.311315,-18.499621
7650.0,-15.395827,-14.692731,-16.326285,-16.195938,-16.082724,-14.921489,-16.699566,-15.781842
7700.0,-15.999735,-16.510994,-20.03758,-20.157464,-19.514454,-18.222246,-19.849284,-18.241292
7750.0,-23.45048,-26.270814,-21.072199,-27.568633,-29.053509,-42.1356,-27.322147,-30.964526
7800.0,-20.77601,-18.95159,-17.0426,-18.710046,-18.943956,-18.656502,-17.984852,-20.700023
7850.0,-15.102153,-14.036729,-16.015404,-16.426114,-16.620599,-14.160614,-15.634328,-17.212631
7900.0,-15.161072,-14.190428,-17.285884,-18.135104,-18.959386,-14.607324,-18.271305,-18.505407
7950.0,-21.424061,-19.794073,-20.314135,-28.649544,-28.519229,-22.107183,-26.615623,-23.015573
8000.0,-25.403986,-17.096595,-19.138093,-21.780749,-23.277733,-17.008832,-19.375251,-28.434795
8050.0,-15.597036,-13.0848,-16.76726,-15.416924,-16.663448,-12.561007,-16.698132,-18.513478
8100.0,-14.272877,-13.383816,-17.424133,-14.863157,-15.482311,-13.259183,-18.996859,-15.146099
8150.0,-17.715575,-17.311454,-24.311954,-20.946299,-21.058405,-18.769149,-31.277658,-17.776264
8200.0,-28.075054,-17.45965,-25.385749,-19.815959,-22.844025,-16.640638,-24.052199,-27.85473
8250.0,-15.491317,-13.833046,-17.86454,-13.652736,-14.590859,-13.04819,-18.395357,-15.835272
8300.0,-13.166168,-14.070675,-16.892469,-13.722421,-14.119404,-13.930563,-17.398416,-13.988679
8350.0,-15.521788,-18.254684,-20.241975,-19.127322,-19.220682,-20.980922,-21.730676,-16.758072
8400.0,-23.22952,-22.529595,-27.724591,-18.477355,-21.487039,-20.864626,-31.870293,-24.001158
8450.0,-16.077273,-16.326283,-17.390573,-13.985454,-15.063519,-15.007738,-17.89398,-17.507062
8500.0,-13.183867,-14.961559,-15.529674,-13.935722,-14.634337,-14.674315,-16.375307,-14.986246
8550.0,-14.553333,-18.239993,-18.180177,-18.460774,-18.416837,-18.934978,-20.301691,-16.777815
8600.0,-23.82726,-28.602066,-24.883552,-22.475182,-31.996122,-28.037429,-31.832892,-26.707215
8650.0,-17.785556,-17.53832,-18.993547,-15.244102,-17.755116,-15.595083,-20.0048,-20.532418
8700.0,-12.977671,-14.772626,-16.052594,-13.613157,-14.198437,-13.681188,-17.623779,-14.691397
8750.0,-13.358739,-17.333412,-17.554534,-16.410773,-15.385019,-17.009728,-19.179517,-14.667229
8800.0,-19.725686,-26.34132,-24.313056,-23.842577,-25.083818,-24.693425,-26.154883,-21.134099
8850.0,-18.91971,-18.856356,-23.401952,-14.793095,-16.661377,-15.795247,-26.542424,-18.630678
8900.0,-12.676606,-16.50075,-15.552953,-12.956928,-12.229229,-14.753385,-16.697713,-13.630811
8950.0,-12.62251,-18.103662,-14.076689,-16.029414,-13.361575,-18.910551,-14.620956,-14.367719
9000.0,-17.786674,-26.913456,-18.309124,-22.662961,-20.696802,-36.22415,-18.4666,-21.459409
9050.0,-18.782151,-31.318225,-19.922448,-15.534297,-15.020641,-21.331478,-21.248592,-19.456179
9100.0,-13.017428,-21.030819,-12.929851,-14.462274,-12.255211,-18.826033,-13.657861,-15.694853
9150.0,-12.680976,-17.874753,-12.232915,-18.350652,-13.995724,-18.359886,-12.946489,-17.22415
9200.0,-18.192396,-17.775677,-17.578165,-30.268666,-22.366128,-20.102919,-18.215831,-24.54442
9250.0,-21.889275,-25.949678,-17.34723,-21.24552,-17.469318,-38.09847,-18.846165,-31.947481
9300.0,-14.627007,-19.885647,-12.704806,-17.977153,-14.206137,-17.501122,-13.912219,-21.264832
9350.0,-14.00023,-14.287365,-13.502921,-17.926083,-15.356238,-13.817068,-14.220286,-18.126656
9400.0,-17.608533,-14.483203,-18.387264,-22.653784,-21.730833,-15.606695,-19.396853,-18.195027
9450.0,-27.922365,-21.938357,-20.887458,-29.010683,-25.551496,-22.213364,-23.756266,-27.305655
9500.0,-16.99719,-17.901669,-15.37315,-17.53286,-15.698312,-15.067684,-16.844384,-21.247157
9550.0,-14.546661,-13.822907,-14.406302,-15.553038,-13.999153,-13.289316,-14.694072,-15.76848
9600.0,-15.153633,-15.077122,-16.964916,-19.247658,-16.782814,-16.383112,-16.410427,-16.633906
9650.0,-29.054538,-21.164285,-24.829765,-28.577043,-25.463549,-24.290962,-24.242155,-24.329089
9700.0,-19.260403,-20.941587,-15.959279,-18.267268,-14.874493,-17.931399,-16.186915,-23.726659
9750.0,-13.921175,-15.555995,-12.986091,-16.234983,-13.209214,-15.615397,-12.848516,-18.209385
9800.0,-15.883633,-14.335311,-15.787899,-18.276031,-17.302076,-16.477036,-14.554065,-17.677316
9850.0,-26.64785,-17.218569,-24.246358,-27.319337,-27.545236,-21.079298,-22.31371,-20.067495
9900.0,-22.236999,-23.921738,-15.219875,-22.195926,-16.640957,-21.233974,-15.524366,-29.679282
9950.0,-15.846625,-14.873577,-14.071498,-15.958653,-15.599124,-14.698591,-13.725839,-18.932983
10000.0,-17.971626,-12.401252,-17.816994,-14.833048,-18.755355,-13.048544,-16.8917,-14.233037
10050.0,-19.801535,-14.946961,-32.030768,-18.317227,-29.783122,-15.856418,-28.617574,-14.502011
10100.0,-29.933874,-21.444205,-20.2939,-20.443536,-22.99547,-18.307732,-20.894969,-20.625812
10150.0,-19.983688,-13.68331,-18.251304,-14.268883,-16.804062,-12.873872,-17.648735,-15.822405
10200.0,-15.762749,-12.434865,-18.402018,-13.106799,-15.184009,-12.248965,-17.612054,-12.483079
10250.0,-16.247897,-15.521921,-22.1042,-17.499669,-18.539787,-15.96468,-20.026296,-14.131728
10300.0,-26.312048,-24.555495,-28.775041,-20.802558,-22.774747,-19.097021,-25.8216,-21.509626
10350.0,-19.874442,-15.744935,-17.789741,-14.608405,-14.824514,-14.336521,-17.137809,-16.564178
10400.0,-14.259034,-14.146445,-14.980989,-13.969965,-13.386243,-14.200258,-13.977791,-14.103997
10450.0,-15.437134,-16.975303,-16.596819,-18.212518,-17.173338,-18.288021,-15.819584,-15.700693
10500.0,-23.158689,-30.503298,-26.934672,-24.169476,-22.968604,-27.703246,-22.452226,-22.656102
10550.0,-20.563143,-18.923268,-16.866152,-16.525182,-15.458184,-18.137966,-15.703562,-21.599959
10600.0,-15.591836,-14.746205,-14.842318,-14.237412,-14.835369,-15.037986,-14.136561,-14.949528
10650.0,-15.576932,-15.478037,-18.434997,-16.133773,-17.922175,-16.023612,-17.855085,-13.754328
10700.0,-20.282312,-23.434659,-39.778222,-23.914889,-26.748018,-23.417248,-29.773324,-17.154408
10750.0,-23.296863,-20.381804,-21.735758,-17.181076,-18.687896,-18.639592,-20.750698,-20.37682
10800.0,-16.501587,-15.353505,-17.634989,-14.023467,-15.420226,-14.240461,-17.701221,-13.669596
10850.0,-14.336892,-16.300132,-17.668687,-16.168069,-15.180673,-15.209376,-17.063383,-13.343105
10900.0,-15.828236,-25.402566,-20.355836,-28.849685,-18.602714,-25.850732,-19.685917,-18.01737
10950.0,-21.284262,-23.84485,-23.866285,-18.823695,-17.491542,-19.91177,-21.565302,-21.84014
11000.0,-16.213498,-19.459391,-16.244662,-16.544369,-13.543119,-16.447932,-15.445072,-15.935969
11050.0,-13.313335,-19.361025,-13.861676,-18.624888,-13.271735,-19.294411,-13.279965,-16.405562
11100.0,-14.669153,-19.087641,-16.181764,-26.366596,-16.678443,-24.952617,-14.683084,-20.921342
11150.0,-21.996347,-24.375466,-20.462551,-28.504707,-17.659345,-26.319015,-17.850758,-33.135779
11200.0,-17.382452,-26.388496,-14.762736,-19.552566,-13.958089,-23.94876,-14.033302,-24.351219
11250.0,-14.344759,-16.79929,-13.346038,-17.290633,-14.506424,-18.064192,-12.891616,-17.216649
11300.0,-16.466363,-15.74588,-17.447343,-19.327574,-19.566159,-16.56028,-16.122092,-16.038122
11350.0,-26.148595,-20.187037,-26.528163,-26.205649,-23.048678,-23.089724,-22.422627,-19.390654
11400.0,-21.040056,-23.746143,-16.743951,-19.305177,-17.981051,-22.149609,-16.676321,-21.580491
11450.0,-16.776422,-16.276228,-16.24686,-16.797587,-17.146564,-15.19879,-15.776311,-15.671768
11500.0,-16.783445,-15.76024,-19.253072,-18.343699,-19.866427,-15.629886,-18.766783,-15.20013
11550.0,-22.119518,-20.077959,-38.270101,-27.232742,-27.181159,-23.419579,-27.195441,-20.44846
11600.0,-24.905016,-34.014664,-21.357237,-22.38759,-19.970837,-22.341301,-22.279346,-25.990647
11650.0,-17.958322,-19.111497,-16.537875,-18.206843,-16.286619,-17.415153,-16.449423,-18.625941
11700.0,-16.51441,-16.310675,-17.337917,-18.169543,-16.644641,-17.861884,-15.589705,-18.038039
11750.0,-19.980036,-17.349172,-25.574286,-22.612623,-21.239932,-22.203561,-20.249438,-19.959992
11800.0,-32.269056,-23.490083,-21.664042,-24.367029,-20.858773,-51.278028,-21.462567,-28.234726
11850.0,-20.509647,-18.178765,-16.263,-17.251631,-16.903046,-19.777642,-15.414254,-22.314528
11900.0,-18.748119,-14.518323,-18.383492,-16.006179,-17.911199,-15.790019,-15.903341,-16.31175
11950.0,-21.902249,-14.737312,-31.786859,-18.517268,-29.067337,-16.669177,-24.917418,-15.921045
12000.0,-27.901644,-18.592453,-21.164778,-19.3519,-24.585055,-21.455209,-23.029639,-20.04855
12050.0,-27.487914,-17.605928,-20.256666,-16.626995,-21.279204,-16.569891,-18.454439,-18.894743
12100.0,-23.016072,-14.324562,-23.210596,-16.494384,-22.505254,-14.078383,-20.792972,-15.491781
12150.0,-19.467242,-15.26105,-21.236954,-18.47275,-21.24105,-15.627324,-22.47516,-16.467343
12200.0,-21.173382,-20.725136,-22.782867,-22.2601,-25.35667,-20.922147,-24.641485,-22.421087
12250.0,-35.256154,-21.059112,-31.188747,-20.399732,-29.3212,-17.108674,-29.607362,-22.769378
12300.0,-21.498353,-17.208967,-19.343279,-19.346595,-19.008139,-15.67487,-18.544549,-19.073108
12350.0,-18.006915,-17.831,-18.461798,-21.687548,-17.525154,-19.663084,-17.171534,-20.905989
12400.0,-19.435453,-22.624061,-24.143322,-30.011395,-23.00933,-31.378783,-22.857211,-26.416068
12450.0,-28.12586,-28.876691,-25.9758,-27.317279,-26.126171,-22.187997,-22.606272,-30.860615
12500.0,-23.981995,-19.169707,-19.614723,-21.38702,-18.762736,-20.672385,-16.792959,-24.95681
12550.0,-19.487364,-16.822341,-19.242467,-20.856367,-19.019965,-21.98475,-17.465791,-20.17001
12600.0,-20.018757,-19.238411,-26.78611,-25.050228,-24.891071,-27.500447,-27.133655,-21.145142
12650.0,-25.429251,-23.540506,-33.939088,-27.359263,-33.334512,-26.526775,-25.163698,-34.91507
12700.0,-33.650602,-18.277811,-22.595075,-21.826274,-23.260321,-20.113213,-19.89562,-23.551931
12750.0,-20.323,-17.144731,-20.321751,-21.864722,-20.007095,-19.601096,-20.509347,-20.687461
12800.0,-17.846014,-20.257361,-21.945,-27.934621,-19.680092,-24.038684,-23.563076,-25.163492
12850.0,-19.689742,-28.386184,-33.574698,-42.119937,-28.23458,-24.768451,-47.097521,-31.208709
12900.0,-24.983516,-21.822958,-22.648931,-29.946644,-22.354633,-20.592251,-22.649183,-25.842181
