Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
5150.0,-32.236954,-39.285706,-25.263539,-16.59587,-30.947584,-30.112872,-25.909735,-19.977566
5200.0,-25.284105,-29.083547,-28.442203,-23.212907,-20.893829,-25.605237,-38.76336,-34.680672
5250.0,-20.191117,-27.866832,-29.488306,-19.969082,-18.538341,-24.050722,-26.025725,-21.612754
5300.0,-21.093588,-27.54573,-22.840221,-15.490516,-21.055834,-24.564294,-21.670768,-17.797205
5350.0,-27.314171,-29.088519,-23.260627,-16.909118,-30.038334,-28.884886,-23.832534,-19.692653
5400.0,-32.788647,-39.151292,-29.757564,-24.030316,-26.981276,-34.828455,-41.434628,-31.562429
5450.0,-22.518277,-28.178519,-25.759935,-20.683901,-20.058039,-25.19961,-25.487329,-21.936455
5500.0,-20.416767,-22.468515,-21.749847,-16.537792,-18.935524,-23.810955,-21.452301,-17.112395
5550.0,-22.209005,-22.486579,-21.764337,-16.880812,-23.564286,-27.690583,-22.029638,-17.405481
5600.0,-34.685656,-29.056126,-25.569219,-22.626484,-29.667558,-42.067096,-28.068498,-24.387941
5650.0,-24.741075,-25.571887,-26.76218,-23.806179,-19.285667,-31.293972,-29.978946,-21.268278
5700.0,-19.603054,-20.986103,-20.95642,-16.794811,-18.311245,-26.010266,-20.189594,-15.636617
5750.0,-20.601218,-21.343788,-18.629063,-15.755758,-25.665194,-23.686578,-18.047337,-16.467719
5800.0,-27.778566,-24.811022,-20.646262,-20.293915,-28.798738,-24.486365,-21.26704,-25.116889
5850.0,-27.470242,-25.603457,-26.822168,-27.916013,-21.486677,-29.029867,-27.077312,-19.57596
5900.0,-20.016844,-21.684615,-18.842674,-17.351319,-23.172447,-25.328315,-17.362857,-15.61216
5950.0,-19.083703,-19.88531,-16.730686,-16.024508,-26.343832,-19.851868,-16.040805,-18.287886
6000.0,-23.60188,-21.244499,-20.684356,-20.115394,-28.885689,-19.098711,-21.840982,-37.727093
6050.0,-26.936445,-26.714899,-29.011568,-42.43631,-37.64818,-24.603338,-23.505737,-21.111485
6100.0,-19.330501,-21.902983,-18.44292,-19.547616,-25.934797,-22.773601,-16.435434,-19.571163
6150.0,-17.3671,-18.039347,-17.550158,-16.656254,-21.573273,-17.315876,-17.023247,-21.727555
6200.0,-19.17131,-19.103559,-22.919035,-17.973633,-22.165068,-18.073496,-26.748093,-24.805515
6250.0,-21.614747,-27.000484,-36.104643,-25.010582,-27.924579,-27.129009,-24.771973,-29.438322
6300.0,-19.132727,-22.738196,-21.932998,-20.948808,-23.076663,-23.596566,-18.894461,-24.010311
6350.0,-16.710551,-17.914192,-19.069017,-16.112417,-18.582178,-18.62049,-19.458845,-20.397108
6400.0,-17.002467,-18.550161,-20.09518,-15.659685,-19.242416,-19.49373,-24.070384,-21.071436
6450.0,-21.079119,-25.636477,-28.52907,-19.49057,-28.042126,-26.202615,-31.630749,-29.95936
6500.0,-19.895221,-24.196065,-24.94403,-22.058869,-23.709774,-29.770754,-22.207019,-26.180314
6550.0,-16.193275,-18.07523,-18.161097,-15.800248,-18.765155,-19.878995,-19.214621,-20.324361
6600.0,-16.455205,-17.37064,-17.658444,-14.615536,-19.07847,-17.766158,-20.927062,-19.917327
6650.0,-20.596619,-21.099425,-23.812952,-17.769774,-24.814837,-20.760871,-28.739691,-22.306603
6700.0,-20.01545,-29.311461,-27.619404,-21.603164,-25.244569,-34.432339,-22.240011,-32.364451
6750.0,-16.119572,-19.065887,-18.1764,-15.530528,-18.590162,-18.9191,-19.330866,-21.379102
6800.0,-15.885484,-16.402682,-17.16166,-13.934952,-17.217384,-16.221537,-20.434668,-16.79173
6850.0,-17.580133,-18.83759,-20.982337,-16.336809,-19.218044,-19.146929,-22.517848,-18.429777
6900.0,-18.663492,-34.992189,-34.360846,-18.492872,-22.582039,-41.548532,-26.425635,-28.575961
6950.0,-16.721131,-19.807934,-18.457779,-15.173316,-17.938309,-19.615653,-23.316448,-18.677554
7000.0,-15.085637,-15.708409,-15.697747,-14.05316,-15.556295,-16.95503,-18.599545,-15.251369
7050.0,-16.397838,-16.552155,-18.138213,-14.935956,-17.692801,-18.85182,-19.509144,-16.735798
7100.0,-20.367801,-25.720071,-23.419105,-17.272625,-25.846032,-25.347778,-30.775378,-24.426934
7150.0,-18.325267,-19.278455,-17.054604,-17.216191,-18.523643,-24.344277,-22.035045,-19.322122
7200.0,-15.601166,-14.262173,-15.086267,-15.058157,-16.12774,-17.604645,-16.987672,-15.51644
7250.0,-16.877666,-14.711234,-16.721247,-14.933616,-19.044624,-16.514332,-17.847208,-16.97007
7300.0,-22.643192,-20.297896,-19.722881,-18.802611,-36.403437,-21.389521,-27.71569,-27.835884
7350.0,-21.453286,-18.097867,-18.157399,-21.435,-21.562052,-27.208483,-21.83184,-22.565579
7400.0,-16.982513,-13.802217,-15.865346,-15.975052,-17.360979,-16.680184,-16.830525,-16.820991
7450.0,-16.223762,-14.166279,-16.652865,-15.017827,-17.847686,-15.44629,-17.806159,-16.70974
7500.0,-20.130438,-19.084057,-22.203604,-17.665318,-23.980858,-20.646083,-26.135757,-22.185568
7550.0,-23.07918,-19.63238,-21.982199,-22.432136,-25.242556,-29.070407,-25.88573,-26.281202
7600.0,-16.529152,-14.646054,-17.006788,-16.769059,-17.387587,-17.27398,-18.192641,-16.825557
7650.0,-14.849255,-13.981963,-16.540302,-14.739059,-16.331829,-16.185684,-17.048723,-15.764548
7700.0,-16.98551,-18.35682,-20.333241,-16.324936,-21.079755,-19.189524,-21.015999,-20.922653
7750.0,-22.910783,-25.14709,-20.754032,-21.717058,-30.013265,-29.303317,-28.602236,-29.29408
7800.0,-17.298285,-15.075493,-16.654819,-18.996753,-18.151924,-20.954642,-17.894975,-17.780203
7850.0,-14.637992,-13.066459,-16.102367,-15.133432,-16.705162,-15.491,-15.847846,-16.734277
7900.0,-16.148926,-15.635632,-17.852823,-15.392901,-19.928184,-15.345425,-19.269178,-19.84098
7950.0,-25.071938,-20.047402,-20.351069,-20.273113,-27.88993,-23.159112,-29.483138,-23.135649
8000.0,-19.068462,-13.604565,-18.986944,-23.207219,-21.393063,-19.297173,-18.810379,-21.829175
8050.0,-14.298938,-12.131634,-17.177873,-14.999073,-16.613922,-13.485558,-16.754965,-17.382391
8100.0,-14.767298,-14.274069,-18.152875,-13.438226,-15.793635,-13.931961,-19.824431,-15.399736
8150.0,-21.154873,-17.498257,-24.244976,-16.776291,-22.510609,-20.188453,-32.562034,-19.82273
8200.0,-19.158764,-14.112577,-25.128777,-19.845523,-22.719588,-18.208552,-22.810526,-25.96877
8250.0,-13.62532,-12.628208,-17.911356,-13.434326,-14.498351,-13.821714,-18.270185,-14.964101
8300.0,-13.575211,-14.803922,-16.5907,-12.374632,-14.25884,-14.608328,-17.654256,-14.334456
8350.0,-18.022968,-20.27649,-19.876579,-15.48865,-20.413425,-22.599325,-22.336139,-19.754804
8400.0,-18.581513,-16.894788,-24.817848,-18.567272,-22.043379,-22.576396,-29.380826,-23.908906
8450.0,-13.80646,-14.207641,-16.610656,-13.979742,-15.025368,-15.841923,-17.602831,-15.769501
8500.0,-13.168204,-15.301339,-15.060928,-12.791741,-14.850907,-15.390793,-16.381998,-14.817407
8550.0,-16.621805,-22.006142,-17.965292,-14.977084,-19.545632,-19.225254,-21.209828,-18.610256
8600.0,-21.492279,-19.519576,-23.71398,-21.026522,-31.417695,-35.905994,-31.660863,-44.386752
8650.0,-14.616538,-14.538764,-18.42319,-15.765099,-17.442695,-16.849978,-19.316242,-17.869712
8700.0,-12.748545,-14.590881,-15.775747,-12.907513,-14.284149,-14.372994,-17.356474,-14.261493
8750.0,-15.347751,-20.30253,-16.871257,-13.961346,-15.878478,-17.471478,-19.178778,-15.58094
8800.0,-23.408772,-20.209009,-22.451245,-20.374682,-28.469668,-29.804246,-27.117129,-27.831882
8850.0,-14.420881,-15.469624,-22.38346,-15.632051,-16.564765,-16.833256,-24.403516,-16.784303
8900.0,-12.134382,-16.020925,-14.952334,-12.421464,-12.326366,-15.312931,-16.01361,-13.28802
8950.0,-14.10521,-20.817564,-13.515885,-13.86077,-13.812801,-19.572543,-14.464872,-15.39098
9000.0,-20.903057,-28.816561,-17.443341,-20.310644,-22.737269,-43.940506,-19.558294,-26.212727
9050.0,-14.468793,-20.825997,-18.509818,-16.528068,-14.984918,-21.938019,-20.233298,-17.347445
9100.0,-12.330954,-18.158693,-12.414858,-13.982363,-12.355999,-19.994601,-13.349033,-15.037485
9150.0,-14.35347,-18.305631,-12.021293,-15.921338,-14.52402,-18.989807,-13.140353,-18.214782
9200.0,-22.242137,-23.240418,-17.349395,-23.052896,-24.47179,-19.267725,-19.122064,-32.554501
9250.0,-16.719025,-24.120985,-16.788829,-23.046238,-17.421623,-31.033669,-17.84472,-23.625199
9300.0,-13.611071,-15.517474,-12.517195,-17.702364,-14.340034,-19.111774,-13.832209,-19.339734
9350.0,-15.465943,-14.088196,-13.400839,-16.356537,-15.933499,-14.143215,-14.543823,-18.083408
9400.0,-22.478196,-18.031683,-18.487229,-18.873409,-23.63368,-15.298038,-20.618962,-19.816712
9450.0,-20.402759,-19.811806,-20.071701,-30.488033,-24.485416,-24.559671,-23.178891,-41.411131
9500.0,-15.145133,-13.957782,-15.059692,-18.457468,-15.591746,-16.315157,-16.82133,-18.978174
9550.0,-14.817479,-13.478118,-14.053739,-14.974348,-14.190029,-13.730929,-14.944242,-15.544603
9600.0,-18.866638,-17.962957,-16.490979,-16.738901,-17.499022,-16.378839,-17.28088,-18.122649
9650.0,-23.636467,-21.47534,-23.408043,-26.483154,-26.239346,-26.854705,-24.715292,-32.847663
9700.0,-15.905361,-15.708563,-15.565746,-19.548469,-14.908616,-19.394437,-15.957792,-20.42551
9750.0,-14.082234,-14.335513,-12.817385,-16.165063,-13.386058,-16.127571,-13.131615,-17.481368
9800.0,-19.975091,-16.236175,-15.468296,-16.705938,-17.85016,-16.518606,-15.50964,-18.313721
9850.0,-31.403881,-22.804219,-23.456374,-22.510348,-28.105665,-20.500289,-22.27225,-23.06103
9900.0,-17.264999,-16.81668,-15.339986,-25.902893,-16.876606,-24.350981,-15.521024,-32.296828
9950.0,-16.029114,-12.907779,-14.154724,-16.581085,-15.861241,-15.439877,-14.299217,-17.658672
10000.0,-20.045616,-13.452587,-17.778685,-14.447167,-19.304223,-13.157073,-18.441051,-14.451741
10050.0,-27.248471,-19.655714,-32.462242,-16.217113,-30.549516,-15.580678,-29.912996,-16.144438
10100.0,-20.858005,-14.994379,-20.898634,-23.034178,-23.712737,-20.116036,-20.982976,-22.254773
10150.0,-17.628635,-11.874913,-17.839969,-14.975156,-17.037024,-13.544493,-18.44117,-14.670746
10200.0,-16.074821,-13.279648,-17.509332,-12.688089,-15.38951,-12.430923,-18.516819,-12.693623
10250.0,-20.182966,-20.337792,-20.799922,-15.243799,-19.008553,-16.071511,-21.675705,-15.826135
10300.0,-23.578575,-16.229359,-23.885065,-24.105611,-24.318927,-20.719967,-24.80073,-22.169029
10350.0,-16.158497,-13.490427,-16.685395,-15.502668,-14.970358,-14.792112,-16.88571,-15.370773
10400.0,-14.411816,-15.016361,-14.383444,-13.506711,-13.572902,-14.246496,-14.338544,-14.240465
10450.0,-19.270439,-23.091066,-16.356975,-16.311915,-17.882069,-17.908185,-17.091851,-17.361849
10500.0,-25.29995,-20.156419,-23.859581,-25.986994,-23.659747,-30.457139,-21.726694,-27.896424
10550.0,-16.247553,-14.958511,-16.335311,-18.094369,-15.396799,-19.207118,-15.59063,-18.888205
10600.0,-15.133921,-14.790029,-14.61133,-14.414397,-14.929716,-15.299295,-14.831375,-14.698234
10650.0,-18.273446,-19.73109,-18.003601,-15.082671,-18.460377,-15.829776,-19.693896,-14.745659
10700.0,-27.00635,-23.02689,-32.39248,-22.500949,-29.140868,-22.690423,-28.270153,-20.601751
10750.0,-17.941255,-15.455898,-20.710154,-19.295563,-18.986402,-20.136651,-20.341475,-17.633685
10800.0,-15.212606,-14.930561,-16.504671,-14.253715,-15.474196,-14.502399,-18.15765,-13.100652
10850.0,-15.594717,-21.021693,-16.370409,-15.132613,-15.388995,-15.106996,-18.123879,-13.990945
10900.0,-20.112547,-25.617134,-19.582685,-24.842848,-19.572163,-24.747712,-21.273527,-20.821504
10950.0,-18.327933,-17.979776,-20.204139,-20.945809,-18.121186,-21.012265,-19.893316,-18.402499
11000.0,-14.314871,-18.505914,-14.79539,-16.54981,-13.465705,-16.552847,-15.130097,-15.327562
11050.0,-14.372387,-22.314689,-13.38517,-18.290043,-13.311847,-18.945858,-13.671814,-17.363817
11100.0,-19.384521,-26.694416,-15.809883,-24.082252,-17.265418,-23.731038,-15.830287,-25.708504
11150.0,-19.6223,-27.740604,-18.378494,-29.06474,-17.512443,-25.142911,-16.974318,-31.415767
11200.0,-14.769058,-19.615857,-14.224336,-21.91397,-13.667552,-24.934235,-13.835395,-20.997421
11250.0,-15.478449,-16.913842,-13.392274,-18.433507,-14.582344,-18.382346,-13.382207,-17.151563
11300.0,-22.14802,-20.912625,-17.687274,-18.949522,-20.639261,-16.299421,-17.69548,-17.681371
11350.0,-23.935092,-27.575728,-24.139828,-27.417596,-21.993339,-21.674643,-20.194257,-23.296261
11400.0,-17.746022,-17.423964,-16.535355,-22.470058,-17.305944,-23.735406,-16.630308,-18.828302
11450.0,-17.264675,-16.284366,-15.831942,-17.66557,-16.978749,-15.291977,-16.845969,-15.39075
11500.0,-21.365381,-20.075112,-18.593196,-18.219533,-20.34753,-15.299858,-21.184735,-16.420694
11550.0,-30.60959,-31.429341,-30.846395,-25.744827,-28.688794,-22.211561,-30.189801,-23.41357
11600.0,-19.476844,-19.986157,-20.205861,-27.616099,-19.699292,-23.401483,-20.780073,-21.005768
11650.0,-17.574829,-17.617585,-16.073242,-20.053463,-16.292699,-17.35161,-16.649111,-17.652049
11700.0,-20.039642,-18.957274,-16.934134,-18.853415,-17.082648,-17.51925,-16.776753,-18.964889
11750.0,-31.798259,-27.006719,-24.682529,-21.118892,-22.430153,-21.482432,-22.359569,-23.740954
11800.0,-21.996116,-21.625006,-21.056118,-32.130898,-19.638526,-39.551642,-19.439065,-31.2469
11850.0,-19.374349,-15.998582,-16.453375,-19.893442,-16.545201,-20.170366,-15.628885,-20.001358
11900.0,-21.925895,-15.912464,-18.626911,-16.585742,-18.271386,-15.686171,-17.209395,-16.624538
11950.0,-30.270321,-18.791826,-30.820713,-18.592023,-33.228796,-16.213334,-28.028745,-17.634362
12000.0,-25.636042,-18.418071,-22.719809,-22.239045,-22.577629,-21.535255,-20.777327,-20.798975
12050.0,-24.456894,-15.639829,-21.269052,-18.745466,-20.68381,-16.93369,-19.210739,-17.019394
12100.0,-22.026815,-15.414957,-21.573793,-17.487716,-23.385303,-13.916052,-22.976935,-15.266991
12150.0,-20.618395,-19.610695,-20.353154,-19.107399,-23.292125,-15.137596,-25.635554,-17.062897
12200.0,-28.797772,-20.476153,-25.866023,-25.536833,-29.254665,-20.76932,-29.685331,-21.319128
12250.0,-25.279582,-17.034979,-25.824205,-23.155986,-27.491154,-17.058935,-26.237045,-19.467947
12300.0,-18.999758,-17.985655,-17.412269,-20.881316,-19.751698,-15.140862,-19.050504,-18.171613
12350.0,-19.511769,-23.943527,-17.871063,-22.817379,-19.002666,-18.469806,-18.982805,-21.263939
12400.0,-26.794759,-29.200818,-25.574183,-30.773996,-26.229315,-29.098027,-25.735003,-35.303229
12450.0,-26.113538,-20.959558,-21.511519,-34.202368,-23.83386,-21.576993,-20.232469,-28.462373
12500.0,-20.81946,-19.087548,-17.677633,-24.680621,-18.777186,-19.661134,-17.038923,-22.035532
12550.0,-21.120191,-20.817777,-18.50559,-22.941522,-19.743564,-20.831989,-19.117129,-20.525515
12600.0,-24.90703,-26.018794,-27.130168,-25.729612,-28.284089,-25.525622,-28.4236,-24.077061
12650.0,-44.214822,-19.823698,-27.119847,-38.101024,-29.838426,-25.890099,-22.227854,-27.830531
12700.0,-24.220992,-17.41476,-20.416225,-25.056738,-23.076294,-19.698132,-20.345594,-21.13711
12750.0,-19.789813,-20.14697,-19.192989,-24.319971,-21.01513,-18.612311,-22.447245,-20.599123
12800.0,-20.678213,-24.372102,-22.497967,-31.025209,-21.496335,-21.931534,-29.121319,-25.837348
12850.0,-26.963936,-20.310523,-29.657668,-28.64629,-32.010906,-23.195351,-31.739003,-30.599787
12900.0,-20.65824,-20.270462,-19.564717,-26.268703,-22.374794,-19.402092,-21.864496,-25.08611
