Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3850.0,-24.726712,-21.666115,-22.254798,-25.717177,-26.782849,-23.426324,-23.97859,-26.159999
3900.0,-25.013532,-23.536306,-30.044177,-37.297724,-23.148291,-23.859069,-37.197861,-29.67915
3950.0,-28.650954,-29.850219,-22.221075,-24.436669,-23.63443,-33.247458,-26.090329,-23.754582
4000.0,-27.448148,-22.726512,-19.986455,-23.802693,-26.695566,-24.341619,-21.153096,-22.480692
4050.0,-21.862644,-20.26949,-24.741847,-30.430604,-21.454442,-20.181963,-23.037955,-25.721327
4100.0,-21.858103,-24.132535,-28.585231,-37.071463,-20.461212,-23.535117,-56.502161,-32.94652
4150.0,-29.8859,-28.243291,-20.364044,-27.594828,-24.848169,-35.511728,-23.146992,-25.940788
4200.0,-24.357388,-20.845101,-20.411133,-26.872095,-23.420343,-20.798513,-20.922342,-24.892369
4250.0,-19.11169,-20.746379,-27.430775,-29.450875,-18.932482,-19.329345,-25.544259,-30.25259
4300.0,-20.689432,-27.424803,-28.132564,-33.267159,-19.813196,-24.935351,-34.003383,-41.685222
4350.0,-31.357532,-26.152035,-22.170797,-33.842755,-26.748007,-29.271562,-23.077229,-30.1915
4400.0,-22.354848,-20.827367,-22.273278,-28.546657,-22.154709,-20.532109,-22.832544,-27.387775
4450.0,-18.510307,-20.657258,-27.046656,-25.883024,-18.388777,-19.640726,-28.573193,-27.935645
4500.0,-20.270368,-25.201415,-32.222042,-27.460156,-19.579264,-24.856273,-30.084805,-28.951023
4550.0,-29.58258,-27.63702,-24.110647,-32.619815,-26.432588,-32.442115,-24.991482,-41.141339
4600.0,-22.588615,-21.552848,-22.521439,-32.182775,-22.491185,-21.332589,-25.6809,-29.378214
4650.0,-18.04468,-20.639516,-27.580039,-28.694328,-17.491793,-19.705198,-28.283858,-23.769609
4700.0,-18.902359,-24.735351,-32.799745,-26.460737,-18.16134,-24.387474,-26.602997,-25.557807
4750.0,-26.622812,-28.745972,-24.33167,-25.986381,-26.415756,-33.360588,-28.435116,-28.483458
4800.0,-21.793483,-20.366842,-25.287713,-31.077351,-21.049326,-20.600337,-33.22294,-24.704411
4850.0,-16.816847,-19.783755,-37.627059,-31.830571,-16.187158,-19.592722,-24.970659,-23.20906
4900.0,-18.016061,-24.818515,-30.95745,-21.107618,-17.438321,-25.214851,-23.869924,-22.206647
4950.0,-26.332036,-29.231832,-28.677614,-18.875309,-29.958512,-31.43829,-29.206776,-21.171914
5000.0,-20.44545,-22.8243,-31.984615,-23.663656,-19.664254,-22.035441,-28.383208,-24.010531
5050.0,-16.982831,-22.894706,-44.982614,-25.036204,-16.444722,-22.109545,-23.007927,-22.085859
5100.0,-18.767915,-29.045077,-28.290614,-16.74549,-19.170379,-27.367507,-21.599718,-17.861255
5150.0,-27.031663,-35.876113,-24.741421,-16.488516,-33.15714,-35.44932,-21.999464,-18.742756
5200.0,-22.354664,-28.754704,-29.588269,-25.262653,-21.424614,-29.406737,-25.044916,-24.535587
5250.0,-18.982331,-26.217736,-30.517589,-20.392487,-18.390289,-26.482739,-22.226957,-19.704453
5300.0,-19.748085,-25.55089,-22.655661,-15.529286,-20.477427,-25.430523,-19.3873,-16.451359
5350.0,-24.116179,-28.700238,-23.300436,-16.81106,-26.956696,-27.457793,-20.503019,-18.11871
5400.0,-26.890904,-40.208135,-32.626816,-25.924192,-26.012442,-40.45664,-25.357951,-23.612679
5450.0,-20.706706,-26.401656,-27.174764,-21.902763,-19.867009,-25.996592,-21.627163,-19.464435
5500.0,-18.558997,-22.92567,-22.215623,-16.528605,-18.367785,-22.227271,-18.855409,-16.388489
5550.0,-20.186766,-25.003514,-22.247172,-16.65906,-21.64193,-23.887199,-20.000521,-17.181215
5600.0,-25.720505,-35.269703,-26.827405,-21.855687,-26.249175,-30.982082,-23.780674,-23.808206
5650.0,-20.71473,-28.532574,-35.033882,-25.098559,-18.664539,-26.616919,-23.545611,-21.401119
5700.0,-17.534772,-23.997601,-22.235276,-16.263811,-17.301757,-23.358462,-18.861077,-15.987014
5750.0,-19.101462,-23.250015,-18.55111,-14.712941,-21.750071,-22.472001,-17.179729,-16.656857
5800.0,-23.561605,-27.585011,-20.29309,-18.762756,-24.004846,-23.626428,-20.039668,-23.710061
5850.0,-21.6695,-49.837652,-29.429855,-23.701757,-19.555548,-28.485692,-23.255324,-19.657924
5900.0,-18.501247,-24.630947,-18.655559,-15.587945,-20.291883,-26.19561,-16.706202,-15.141845
5950.0,-18.836105,-20.396895,-15.822649,-14.427686,-23.251403,-19.913829,-15.283882,-16.30925
6000.0,-24.488223,-21.206346,-18.657493,-17.792925,-25.086136,-19.195495,-19.195525,-20.904796
6050.0,-28.277463,-32.476515,-22.929005,-23.220037,-27.199689,-24.951252,-20.255111,-18.047434
6100.0,-20.04293,-22.368075,-16.784237,-17.156495,-25.40819,-22.919161,-15.215391,-16.489793
6150.0,-19.086979,-17.6805,-15.683022,-15.550434,-22.452405,-16.901202,-15.582714,-17.615712
6200.0,-22.715031,-18.438061,-18.531913,-17.886534,-23.5416,-17.058212,-19.850867,-19.902342
6250.0,-30.008418,-25.941099,-22.362338,-31.448042,-30.53122,-22.395389,-19.671741,-21.390922
6300.0,-23.091694,-22.10986,-18.972703,-21.47764,-24.857244,-20.89307,-16.674406,-19.89974
6350.0,-18.808927,-17.434496,-16.769601,-16.517071,-19.122041,-16.886782,-16.760759,-19.14201
6400.0,-19.187265,-17.79262,-17.894238,-16.696788,-19.175425,-17.071496,-18.975898,-20.753467
6450.0,-26.952969,-23.338098,-24.065354,-21.96563,-23.756059,-20.72916,-20.674133,-24.399646
6500.0,-24.748863,-24.910839,-21.993921,-26.410857,-22.637813,-22.086282,-18.323005,-22.24588
6550.0,-17.770864,-17.68172,-16.667345,-16.285018,-18.410878,-17.641475,-16.66632,-18.575804
6600.0,-17.471731,-16.145747,-16.373245,-14.891516,-18.015313,-16.185792,-17.547094,-17.91495
6650.0,-24.004851,-19.342435,-20.907397,-19.221645,-22.166157,-18.792255,-19.736603,-19.134788
6700.0,-26.717722,-27.474891,-21.354905,-27.844651,-26.245724,-23.448937,-17.568115,-20.633514
6750.0,-17.85245,-17.304377,-15.94545,-16.080439,-19.269618,-17.190208,-16.035386,-18.015829
6800.0,-17.073573,-14.702618,-15.302006,-14.715237,-17.472303,-14.800477,-16.767651,-15.974473
6850.0,-21.200309,-16.804344,-18.696717,-19.518335,-20.719701,-16.744087,-18.411604,-17.786916
6900.0,-27.111306,-23.050477,-22.280799,-27.145035,-34.325118,-20.521052,-18.95498,-24.445894
6950.0,-19.354111,-16.735828,-16.427311,-17.45189,-19.524212,-16.334891,-18.062463,-19.291532
7000.0,-16.897624,-13.977206,-15.123685,-16.534626,-16.051563,-14.353137,-17.307557,-16.466147
7050.0,-18.377708,-15.411094,-19.381691,-18.009351,-17.72375,-15.585433,-18.984409,-18.161804
7100.0,-28.547095,-22.728329,-30.896118,-21.87143,-24.634131,-18.486511,-24.444735,-26.552166
7150.0,-21.79076,-17.233581,-17.994426,-23.45888,-17.883015,-17.497726,-21.241167,-21.011756
7200.0,-16.285562,-13.631758,-16.773747,-17.122412,-14.994225,-14.99258,-17.938816,-15.659098
7250.0,-16.74555,-15.133028,-19.964635,-15.587702,-16.362989,-15.25433,-18.737341,-15.381313
7300.0,-23.91582,-26.235543,-29.539125,-19.721536,-20.270383,-19.409812,-25.152008,-18.624276
7350.0,-24.293605,-19.160601,-21.946996,-30.207207,-17.940701,-20.398541,-21.536077,-17.811478
7400.0,-16.439774,-14.17031,-17.292208,-16.328968,-15.006111,-15.70094,-17.135348,-14.482758
7450.0,-15.65473,-14.788134,-17.637351,-14.492524,-15.518666,-15.295878,-17.509721,-14.161827
7500.0,-20.474971,-21.93899,-24.879173,-17.927992,-20.308694,-19.515756,-21.044276,-17.247744
7550.0,-29.105514,-20.967461,-24.479469,-39.758382,-20.605399,-21.07093,-21.302288,-19.108823
7600.0,-16.656784,-14.049128,-17.079188,-17.473987,-15.828887,-15.857078,-17.724467,-15.192348
7650.0,-14.605328,-13.350095,-16.970885,-14.858177,-15.409121,-14.911624,-16.961783,-14.793783
7700.0,-17.561684,-17.803648,-24.242602,-16.913433,-19.140594,-17.135007,-20.168563,-18.294775
7750.0,-34.930688,-21.54173,-25.105687,-28.395308,-21.12359,-19.876809,-26.720887,-21.55638
7800.0,-17.187957,-13.742895,-18.212163,-20.314226,-15.843238,-16.692926,-19.550472,-16.456458
7850.0,-13.91899,-12.737737,-18.568891,-14.583854,-14.415787,-14.536162,-16.584124,-14.478887
7900.0,-15.506534,-17.33501,-21.634167,-14.248613,-15.737056,-15.70842,-18.499489,-15.353597
7950.0,-24.4552,-24.213163,-24.902479,-19.543471,-17.874732,-22.533697,-24.189494,-16.70051
8000.0,-17.265077,-14.138917,-24.531057,-21.245615,-15.418833,-18.44778,-18.906747,-15.272618
8050.0,-13.144733,-13.577661,-18.686533,-13.571208,-13.241229,-14.864287,-15.517053,-13.135725
8100.0,-13.985727,-18.527738,-17.347186,-12.696825,-14.00089,-16.730349,-15.794826,-12.936414
8150.0,-22.140989,-27.77492,-22.201124,-17.698541,-17.71703,-26.661848,-18.099894,-15.61927
8200.0,-18.228235,-16.704829,-25.497149,-21.529257,-16.239129,-21.766803,-17.157072,-16.268236
8250.0,-13.202841,-14.830148,-16.402181,-13.229468,-13.24345,-16.298599,-14.792294,-13.378944
8300.0,-14.028527,-17.126268,-14.968264,-12.986264,-14.274212,-16.227058,-14.566878,-14.074826
8350.0,-21.954073,-30.302859,-19.357592,-18.682797,-20.230296,-20.741988,-17.074169,-19.858792
8400.0,-21.05034,-19.721448,-25.645483,-25.045538,-18.938508,-22.58905,-18.873629,-20.879527
8450.0,-14.365338,-14.701677,-16.011254,-15.157114,-14.881722,-16.149888,-15.43427,-15.890533
8500.0,-13.797259,-15.248764,-15.205778,-13.741427,-14.873893,-14.623052,-15.032119,-15.177112
8550.0,-18.197796,-22.885381,-19.55703,-16.567865,-18.941243,-17.199404,-18.316804,-17.6086
8600.0,-26.750213,-19.92087,-40.855716,-35.552328,-21.240829,-22.017932,-21.36181,-21.057934
8650.0,-14.671428,-14.483669,-19.639415,-16.784517,-15.129706,-16.319129,-17.298186,-15.602601
8700.0,-12.49071,-14.93362,-15.943408,-12.957546,-13.468976,-14.813373,-15.080333,-13.2113
8750.0,-14.957956,-23.182678,-15.935979,-14.140595,-15.147148,-17.900763,-15.84299,-14.526347
8800.0,-24.310978,-22.6141,-21.380465,-25.097391,-19.565807,-27.001494,-18.713167,-19.357938
8850.0,-13.877604,-16.58953,-21.176407,-16.007481,-14.306751,-18.975355,-16.934519,-14.945051
8900.0,-11.630971,-16.80739,-13.544411,-12.508807,-12.192383,-17.265854,-13.322916,-13.118545
8950.0,-14.370265,-21.424177,-12.544317,-14.415917,-14.544483,-18.92771,-13.108706,-16.138879
9000.0,-25.902501,-40.218483,-17.308533,-28.636384,-21.175594,-24.617436,-16.687576,-24.229553
9050.0,-14.28272,-21.344774,-17.780012,-17.491242,-14.5786,-24.313601,-15.863841,-17.754632
9100.0,-12.553123,-16.890528,-11.68239,-14.492739,-13.235759,-18.136919,-12.325224,-16.680188
9150.0,-15.730096,-16.278924,-11.940549,-16.504207,-16.981236,-16.006107,-13.489845,-19.444364
9200.0,-34.370183,-21.701596,-19.439493,-24.759514,-27.944793,-16.574846,-19.629686,-26.307821
9250.0,-17.55587,-21.434616,-17.175564,-25.875357,-18.031668,-20.16784,-17.126319,-23.965485
9300.0,-14.533314,-14.467004,-12.683601,-17.512349,-15.931784,-16.315254,-13.982523,-18.319657
9350.0,-15.598098,-13.805592,-14.181251,-15.481254,-17.419854,-13.241059,-15.452098,-16.5286
9400.0,-22.246612,-19.583412,-22.6966,-17.352197,-23.550418,-14.432678,-23.467276,-18.113158
9450.0,-22.341551,-20.480786,-23.399599,-28.283592,-22.546538,-21.346305,-22.563167,-21.986646
9500.0,-14.705278,-14.072934,-15.876342,-17.424886,-15.842679,-16.1202,-16.755821,-16.888293
9550.0,-13.573763,-14.156897,-14.477003,-13.9826,-14.601342,-13.598965,-15.491158,-15.228447
9600.0,-17.504154,-19.665683,-16.611223,-15.957839,-18.256446,-15.739974,-18.594137,-18.742249
9650.0,-21.457471,-25.899417,-28.752271,-27.777063,-21.738565,-24.451905,-22.474319,-27.530849
9700.0,-14.011455,-16.774479,-15.641562,-18.423391,-14.828054,-19.299768,-15.617727,-20.221637
9750.0,-13.174052,-14.610616,-12.285468,-15.324294,-14.283617,-15.382985,-13.84788,-18.518531
9800.0,-17.796331,-16.625279,-14.425371,-16.681905,-19.668689,-15.280928,-17.174729,-19.887717
9850.0,-23.196839,-28.186536,-22.880511,-23.841639,-23.232634,-19.091229,-20.962622,-23.961295
9900.0,-15.725316,-17.533299,-14.231218,-26.615164,-16.916356,-22.467681,-15.218311,-30.060913
9950.0,-15.22894,-12.941076,-12.575899,-17.116379,-17.491061,-14.603191,-14.9472,-18.399563
10000.0,-18.916642,-13.611498,-16.168213,-14.480385,-22.756214,-12.820938,-21.60643,-14.851133
10050.0,-35.586842,-22.303316,-26.514287,-16.488652,-59.371737,-16.014274,-24.008861,-16.893507
10100.0,-21.595894,-15.815004,-17.486212,-27.660398,-24.252747,-20.734202,-19.721746,-23.866889
10150.0,-17.071289,-12.042472,-16.357528,-15.056807,-19.843362,-13.25915,-20.924011,-15.139023
10200.0,-16.308298,-13.141363,-19.181608,-12.298735,-18.052499,-12.471536,-25.91894,-13.366527
10250.0,-20.792711,-22.362678,-25.539068,-14.555045,-21.324226,-16.904469,-28.249041,-17.195084
10300.0,-25.867028,-16.633934,-29.089138,-23.167613,-28.536597,-20.501732,-32.840207,-24.265587
10350.0,-15.459241,-13.226574,-19.330471,-14.695883,-16.769134,-14.218567,-23.172263,-15.945804
10400.0,-13.91873,-14.5588,-15.47347,-12.861494,-15.044881,-14.009844,-17.863398,-15.189576
10450.0,-18.097462,-22.169002,-16.455757,-15.577613,-18.586893,-17.749692,-20.109636,-18.472463
10500.0,-23.54071,-19.760437,-27.925893,-27.01192,-24.609106,-24.839674,-29.725215,-32.433703
10550.0,-15.043225,-14.637668,-16.255813,-17.893141,-16.247683,-17.101311,-18.486211,-19.570117
10600.0,-14.353486,-14.0854,-13.315723,-14.602931,-15.713466,-14.805354,-16.922437,-15.291993
10650.0,-18.972401,-17.884466,-15.638707,-15.213406,-20.52239,-16.349743,-21.359427,-15.573495
10700.0,-30.282675,-21.047758,-24.896123,-21.558622,-32.973644,-22.967609,-30.150733,-22.577669
10750.0,-18.256137,-14.726208,-16.919384,-20.094159,-20.452344,-17.874308,-21.63939,-18.677181
10800.0,-16.691789,-13.435188,-14.806695,-13.948684,-18.675782,-14.367481,-20.755316,-13.823925
10850.0,-18.65069,-16.699068,-17.779837,-13.376593,-19.731276,-15.596014,-24.078256,-14.528269
10900.0,-24.383722,-20.116486,-30.301795,-17.548322,-23.573099,-21.426297,-25.505581,-22.699446
10950.0,-25.47495,-15.475117,-22.611627,-18.042555,-29.432579,-18.183243,-33.489096,-18.721472
11000.0,-16.831596,-14.839426,-18.402535,-13.673073,-17.529516,-15.638598,-24.002293,-15.052776
11050.0,-14.689554,-17.266727,-16.747998,-13.890519,-14.99905,-17.228545,-17.35656,-16.718136
11100.0,-18.859997,-22.973134,-18.10627,-18.025495,-18.655316,-22.382097,-18.218082,-24.723129
11150.0,-23.179552,-19.833243,-40.49807,-20.586582,-23.391874,-24.042462,-29.387006,-25.197711
11200.0,-14.481951,-17.125266,-17.069386,-16.753695,-14.859996,-19.825331,-18.226063,-18.677477
11250.0,-13.689403,-17.686426,-13.594719,-16.809682,-14.067967,-19.537173,-14.521835,-18.25757
11300.0,-18.259734,-22.77867,-15.955076,-21.710585,-18.905945,-21.544707,-17.608742,-21.118463
11350.0,-21.522103,-27.354959,-24.686567,-45.301239,-21.559631,-33.286526,-23.736115,-55.727023
11400.0,-15.575104,-17.997273,-15.555061,-23.751233,-15.969563,-23.810406,-17.59955,-21.50306
11450.0,-15.704385,-16.028397,-13.797631,-19.239216,-16.057219,-18.325164,-16.336617,-17.741414
11500.0,-20.746797,-18.73184,-16.768146,-17.851979,-21.272446,-18.527676,-19.189435,-19.646469
11550.0,-29.555054,-25.553841,-27.435188,-21.939205,-32.075037,-25.911502,-27.256837,-34.399446
11600.0,-20.58589,-17.460694,-19.054564,-24.533569,-21.25355,-23.063942,-21.723981,-22.929483
11650.0,-18.851832,-15.388639,-16.373076,-17.005212,-18.37933,-18.004256,-17.784028,-19.22805
11700.0,-20.274451,-18.571857,-17.77125,-15.847043,-18.765401,-19.172568,-17.172424,-20.571479
11750.0,-25.838526,-29.951004,-25.047948,-20.223409,-24.773771,-26.565986,-22.87474,-27.557193
11800.0,-26.042325,-18.994997,-24.619291,-24.226469,-22.903319,-25.301071,-21.848124,-28.788509
11850.0,-18.135789,-17.333473,-16.986097,-17.355296,-16.468807,-20.324415,-16.092245,-22.044112
11900.0,-16.498987,-20.279116,-15.660345,-17.838436,-15.826295,-21.734129,-15.73644,-21.029338
11950.0,-19.209757,-28.999269,-18.461636,-26.237393,-19.732122,-26.67381,-19.735847,-23.805581
12000.0,-20.801948,-24.019072,-19.654385,-26.047143,-18.573407,-24.159578,-18.229981,-28.374271
12050.0,-17.028437,-20.780606,-15.683658,-22.441755,-15.536784,-26.259965,-15.858829,-24.203009
12100.0,-15.783772,-19.135001,-14.601227,-24.882154,-15.804591,-22.690925,-16.348468,-21.805698
12150.0,-18.192252,-21.998889,-16.393622,-22.013021,-18.9343,-19.397184,-19.002277,-21.184012
12200.0,-23.496716,-36.999074,-19.932546,-23.30782,-20.596419,-22.869786,-19.93618,-24.45713
12250.0,-18.961924,-19.133657,-16.906769,-40.469873,-17.627742,-29.778947,-18.414865,-35.723178
12300.0,-17.548004,-17.232665,-15.331474,-21.052468,-17.971338,-19.609473,-17.952407,-21.557694
12350.0,-21.62537,-20.802428,-18.531592,-18.698614,-22.613788,-18.521979,-22.053596,-19.562377
12400.0,-39.506764,-28.636715,-27.079738,-21.646354,-29.473332,-26.158452,-28.802531,-23.135538
12450.0,-25.522389,-19.607065,-20.308632,-26.125728,-22.536423,-28.365373,-21.464021,-29.41006
12500.0,-21.685288,-18.481516,-18.407833,-21.383978,-20.477874,-21.427302,-19.338802,-20.871793
12550.0,-21.044651,-24.523838,-20.329046,-20.435373,-22.058256,-21.852899,-21.838009,-19.121964
12600.0,-24.108135,-33.370824,-27.994047,-25.029673,-28.849722,-25.68082,-28.940891,-22.18794
12650.0,-33.353701,-23.709047,-27.662541,-37.01073,-24.628414,-31.188832,-21.940865,-33.405314
12700.0,-21.1444,-23.04911,-19.521664,-28.289566,-19.155054,-29.29323,-19.994086,-23.840722
12750.0,-18.273879,-23.278778,-18.122817,-25.569525,-18.949881,-21.927146,-21.172977,-21.661177
12800.0,-21.459598,-26.902819,-22.321508,-23.910455,-23.032491,-19.82415,-26.657352,-23.968068
12850.0,-28.748557,-32.325322,-28.031667,-24.790275,-22.879057,-26.1088,-23.573078,-32.358178
12900.0,-19.335708,-21.828617,-18.616147,-25.606927,-18.407934,-23.304511,-21.537149,-28.016484
