Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
2900.0,-3.218988,-3.221226,-3.312895,-3.328058,-3.243167,-3.261646,-3.351703,-3.38148
2950.0,-3.243539,-3.257324,-3.348691,-3.359859,-3.279395,-3.305945,-3.382474,-3.402893
3000.0,-3.299145,-3.294526,-3.368474,-3.408618,-3.330265,-3.331385,-3.385564,-3.438015
3050.0,-3.335526,-3.322894,-3.405251,-3.457981,-3.354327,-3.342157,-3.426704,-3.488833
3100.0,-3.355254,-3.368218,-3.455849,-3.478342,-3.382027,-3.391742,-3.485208,-3.522328
3150.0,-3.385344,-3.409932,-3.486186,-3.51309,-3.427229,-3.43526,-3.505934,-3.547606
3200.0,-3.430733,-3.434947,-3.513001,-3.572321,-3.454409,-3.450612,-3.528007,-3.58753
3250.0,-3.455169,-3.460806,-3.545458,-3.593184,-3.469745,-3.465979,-3.569337,-3.612646
3300.0,-3.47793,-3.497095,-3.578539,-3.60478,-3.510098,-3.505449,-3.603908,-3.633802
3350.0,-3.513836,-3.532681,-3.616142,-3.658191,-3.547859,-3.541501,-3.623531,-3.67899
3400.0,-3.549749,-3.565332,-3.651506,-3.711372,-3.57732,-3.565389,-3.663984,-3.727352
3450.0,-3.587123,-3.601415,-3.676915,-3.72771,-3.607763,-3.592952,-3.699401,-3.747626
3500.0,-3.619468,-3.633315,-3.708335,-3.738184,-3.648958,-3.62944,-3.728157,-3.770712
3550.0,-3.6486,-3.664422,-3.746598,-3.787603,-3.68665,-3.666392,-3.763588,-3.827893
3600.0,-3.690476,-3.707737,-3.792702,-3.850259,-3.719941,-3.702649,-3.814012,-3.890868
3650.0,-3.731363,-3.74781,-3.829246,-3.877871,-3.753484,-3.743803,-3.857111,-3.903796
3700.0,-3.759956,-3.776303,-3.847333,-3.882158,-3.793905,-3.780117,-3.86959,-3.908401
3750.0,-3.794944,-3.807879,-3.891837,-3.942861,-3.843074,-3.808986,-3.906445,-3.98749
3800.0,-3.837283,-3.853012,-3.969709,-4.014877,-3.872291,-3.843814,-3.983645,-4.0529
3850.0,-3.877919,-3.916154,-3.992047,-4.00944,-3.904524,-3.903772,-4.015221,-4.042121
3900.0,-3.920731,-3.941237,-3.981691,-4.017304,-3.968422,-3.943759,-4.006668,-4.062635
3950.0,-3.945844,-3.946363,-4.062338,-4.087448,-4.002253,-3.946155,-4.073178,-4.144193
4000.0,-3.990732,-4.023123,-4.145573,-4.137218,-4.02851,-4.022186,-4.171344,-4.187567
4050.0,-4.059565,-4.0913,-4.121781,-4.132809,-4.097708,-4.100007,-4.168364,-4.180931
4100.0,-4.099061,-4.080513,-4.137482,-4.156561,-4.150699,-4.089513,-4.157912,-4.200669
4150.0,-4.086083,-4.093823,-4.22962,-4.205854,-4.138414,-4.100624,-4.245265,-4.255924
4200.0,-4.141875,-4.179394,-4.268064,-4.242541,-4.187695,-4.195766,-4.302955,-4.2927
4250.0,-4.227956,-4.206614,-4.239841,-4.265442,-4.276897,-4.247632,-4.292659,-4.300832
4300.0,-4.224184,-4.192364,-4.262443,-4.29834,-4.278704,-4.221656,-4.303589,-4.322256
4350.0,-4.198547,-4.22885,-4.327282,-4.326776,-4.265552,-4.238643,-4.368056,-4.375542
4400.0,-4.259127,-4.300598,-4.369809,-4.376118,-4.32716,-4.332658,-4.416678,-4.421218
4450.0,-4.339092,-4.334563,-4.3762,-4.426583,-4.414109,-4.387585,-4.421827,-4.450872
4500.0,-4.339404,-4.330308,-4.382915,-4.442235,-4.429099,-4.368863,-4.433588,-4.467234
4550.0,-4.310741,-4.35497,-4.439871,-4.454279,-4.40418,-4.375662,-4.490047,-4.50561
4600.0,-4.368406,-4.427197,-4.501743,-4.499507,-4.468598,-4.470485,-4.547351,-4.556046
4650.0,-4.476227,-4.486428,-4.507138,-4.54254,-4.598243,-4.546014,-4.551761,-4.591254
4700.0,-4.492342,-4.473073,-4.508606,-4.567613,-4.628783,-4.521766,-4.564291,-4.614432
4750.0,-4.441062,-4.48641,-4.56752,-4.59169,-4.566503,-4.519244,-4.614665,-4.647143
4800.0,-4.504807,-4.589109,-4.607734,-4.62408,-4.652159,-4.637268,-4.651032,-4.692982
4850.0,-4.647214,-4.650074,-4.610822,-4.663734,-4.84066,-4.704478,-4.681052,-4.734509
4900.0,-4.637939,-4.608828,-4.633149,-4.747648,-4.817458,-4.652435,-4.71398,-4.784643
4950.0,-4.55518,-4.613855,-4.66932,-4.81858,-4.702471,-4.663464,-4.737681,-4.831992
5000.0,-4.630078,-4.686546,-4.703381,-4.7996,-4.829022,-4.757323,-4.772976,-4.850055
5050.0,-4.743487,-4.716164,-4.727898,-4.836268,-4.964053,-4.782633,-4.82703,-4.907182
5100.0,-4.711977,-4.711211,-4.758288,-5.014495,-4.879841,-4.760728,-4.873675,-5.024975
5150.0,-4.663505,-4.732514,-4.804416,-5.049155,-4.814938,-4.779312,-4.901627,-5.031012
5200.0,-4.712736,-4.771262,-4.823972,-4.933521,-4.914519,-4.823668,-4.917747,-4.986653
5250.0,-4.804351,-4.81226,-4.855123,-5.016348,-4.995098,-4.860857,-4.974747,-5.084225
5300.0,-4.829759,-4.849122,-4.919914,-5.202187,-4.979487,-4.897889,-5.044965,-5.198096
5350.0,-4.807305,-4.865982,-4.935356,-5.156285,-4.945537,-4.908456,-5.046461,-5.15522
5400.0,-4.821555,-4.879884,-4.935847,-5.035318,-4.990561,-4.9309,-5.041931,-5.107167
5450.0,-4.914466,-4.941447,-4.984817,-5.10427,-5.104875,-4.991108,-5.115791,-5.19977
5500.0,-5.001112,-5.001753,-5.041441,-5.265185,-5.168174,-5.04211,-5.176598,-5.322479
5550.0,-4.993811,-5.004387,-5.065798,-5.288229,-5.128714,-5.041847,-5.17621,-5.328743
5600.0,-4.968293,-5.009665,-5.070748,-5.184562,-5.135687,-5.047927,-5.178483,-5.254117
5650.0,-5.056875,-5.056234,-5.092246,-5.19666,-5.274581,-5.092381,-5.218315,-5.320389
5700.0,-5.164197,-5.116133,-5.181332,-5.409884,-5.337986,-5.140038,-5.314383,-5.520628
5750.0,-5.153755,-5.137648,-5.265238,-5.525541,-5.260477,-5.171284,-5.394453,-5.535283
5800.0,-5.121303,-5.141968,-5.265716,-5.377645,-5.275909,-5.188558,-5.381587,-5.407763
5850.0,-5.171706,-5.173117,-5.249998,-5.322294,-5.362238,-5.206849,-5.38348,-5.505406
5900.0,-5.270702,-5.240913,-5.377488,-5.550585,-5.367248,-5.25352,-5.557597,-5.72013
5950.0,-5.310457,-5.314587,-5.508863,-5.665074,-5.369542,-5.349764,-5.663723,-5.654796
6000.0,-5.261504,-5.327276,-5.439006,-5.512683,-5.391477,-5.407378,-5.554513,-5.529926
6050.0,-5.279585,-5.315189,-5.403002,-5.431356,-5.41528,-5.375778,-5.571546,-5.626708
6100.0,-5.397357,-5.395749,-5.555696,-5.588934,-5.462841,-5.427861,-5.774177,-5.716082
6150.0,-5.474683,-5.52375,-5.641067,-5.731196,-5.535809,-5.580666,-5.78024,-5.689787
6200.0,-5.443617,-5.518738,-5.55623,-5.66751,-5.566082,-5.599034,-5.653613,-5.653242
6250.0,-5.425318,-5.448844,-5.512492,-5.546345,-5.560436,-5.512343,-5.68384,-5.665986
6300.0,-5.505305,-5.514862,-5.601476,-5.639407,-5.623527,-5.558455,-5.803353,-5.738329
6350.0,-5.627367,-5.648738,-5.72011,-5.848291,-5.748692,-5.681373,-5.828097,-5.802767
6400.0,-5.631374,-5.66413,-5.715269,-5.886498,-5.7641,-5.701029,-5.780229,-5.806228
6450.0,-5.554492,-5.58981,-5.632186,-5.744346,-5.715845,-5.639277,-5.775803,-5.782708
6500.0,-5.610225,-5.621173,-5.680471,-5.736652,-5.759709,-5.646974,-5.874263,-5.845323
6550.0,-5.773233,-5.779068,-5.857842,-5.986807,-5.876936,-5.771403,-5.979016,-5.951869
6600.0,-5.8005,-5.876118,-5.904669,-6.10303,-5.910065,-5.878893,-5.97342,-5.989808
6650.0,-5.699014,-5.792623,-5.785453,-5.931194,-5.857062,-5.832141,-5.936126,-5.966645
6700.0,-5.73406,-5.744228,-5.803305,-5.858035,-5.874034,-5.779379,-6.050976,-5.971762
6750.0,-5.906202,-5.922908,-5.999711,-6.118702,-6.004686,-5.936414,-6.16254,-6.075319
6800.0,-5.969592,-6.089277,-6.070826,-6.272618,-6.090231,-6.117874,-6.14132,-6.190231
6850.0,-5.899443,-6.005688,-5.960165,-6.105334,-6.051738,-6.046232,-6.113956,-6.147439
6900.0,-5.877099,-5.886437,-5.913182,-6.025262,-6.025389,-5.94021,-6.151243,-6.070295
6950.0,-6.003395,-6.055434,-6.104062,-6.219981,-6.163392,-6.095947,-6.205671,-6.195446
7000.0,-6.135162,-6.291692,-6.256334,-6.364883,-6.323377,-6.269053,-6.268813,-6.37408
7050.0,-6.095822,-6.234505,-6.127484,-6.31894,-6.277696,-6.225641,-6.267991,-6.341651
7100.0,-5.974178,-6.047984,-6.032334,-6.19791,-6.180306,-6.110755,-6.223365,-6.214561
7150.0,-6.062802,-6.216686,-6.220882,-6.220981,-6.317301,-6.166739,-6.298799,-6.320846
7200.0,-6.254664,-6.532997,-6.357663,-6.424545,-6.482036,-6.359614,-6.436217,-6.562447
7250.0,-6.253026,-6.476346,-6.273572,-6.494741,-6.425069,-6.41663,-6.440009,-6.558235
7300.0,-6.09614,-6.21253,-6.172861,-6.312442,-6.321248,-6.261956,-6.356932,-6.389478
7350.0,-6.121909,-6.328856,-6.255547,-6.25118,-6.405114,-6.239095,-6.448103,-6.45089
7400.0,-6.349549,-6.664478,-6.415282,-6.515979,-6.582427,-6.487869,-6.611747,-6.672729
7450.0,-6.434913,-6.652628,-6.41354,-6.675001,-6.604887,-6.598087,-6.617396,-6.717861
7500.0,-6.27517,-6.371561,-6.279015,-6.501538,-6.479625,-6.421906,-6.527473,-6.551669
7550.0,-6.230765,-6.400166,-6.295107,-6.364441,-6.477318,-6.371715,-6.574806,-6.524105
7600.0,-6.483759,-6.775475,-6.502416,-6.593197,-6.692055,-6.619568,-6.707787,-6.753072
7650.0,-6.660798,-6.881784,-6.570539,-6.811715,-6.798632,-6.760342,-6.787639,-6.86513
7700.0,-6.508487,-6.585963,-6.436658,-6.709494,-6.660619,-6.639893,-6.716147,-6.701834
7750.0,-6.341011,-6.486658,-6.431559,-6.504672,-6.608489,-6.536783,-6.67402,-6.625624
7800.0,-6.548403,-6.907722,-6.619967,-6.622597,-6.827734,-6.688968,-6.822603,-6.864109
7850.0,-6.81699,-7.143962,-6.699081,-6.947745,-6.992478,-6.94658,-6.979469,-7.044468
7900.0,-6.716702,-6.828249,-6.61942,-6.99237,-6.905157,-6.936964,-6.919473,-6.962659
7950.0,-6.475459,-6.655581,-6.558888,-6.714064,-6.808156,-6.701356,-6.82545,-6.873292
8000.0,-6.658367,-7.099926,-6.635927,-6.704002,-6.960322,-6.820548,-6.95824,-7.003003
8050.0,-7.03203,-7.30958,-6.765544,-7.1325,-7.19932,-7.171,-7.12915,-7.238335
8100.0,-7.01194,-6.990185,-6.785132,-7.324809,-7.214962,-7.15461,-7.101953,-7.315714
8150.0,-6.663296,-6.787365,-6.663851,-6.96703,-6.990969,-6.843048,-7.028426,-7.091518
8200.0,-6.763715,-7.084337,-6.674691,-6.858125,-7.055168,-6.903914,-7.081123,-7.068949
8250.0,-7.231169,-7.308132,-6.918409,-7.376381,-7.407688,-7.262812,-7.266211,-7.412907
8300.0,-7.233973,-7.111755,-7.053791,-7.554849,-7.432662,-7.291741,-7.354553,-7.470083
8350.0,-6.840412,-6.84966,-6.883607,-7.154565,-7.121222,-7.003196,-7.223492,-7.159612
8400.0,-6.839472,-7.020252,-6.805421,-6.974888,-7.114358,-6.982031,-7.179938,-7.104234
8450.0,-7.267668,-7.333759,-7.098131,-7.366487,-7.429593,-7.314094,-7.391684,-7.417778
8500.0,-7.381775,-7.289466,-7.270976,-7.625091,-7.530997,-7.470342,-7.521107,-7.584714
8550.0,-7.044466,-6.983538,-7.07089,-7.358633,-7.287869,-7.247384,-7.356772,-7.375341
8600.0,-6.883192,-7.053057,-6.916778,-7.046399,-7.189284,-7.092082,-7.278132,-7.220669
8650.0,-7.303671,-7.452841,-7.113997,-7.346504,-7.488203,-7.388221,-7.465954,-7.514358
8700.0,-7.642794,-7.494281,-7.367483,-7.795493,-7.782299,-7.638419,-7.649794,-7.852015
8750.0,-7.353409,-7.156344,-7.332597,-7.653717,-7.633071,-7.410095,-7.598367,-7.709725
8800.0,-7.02192,-7.14746,-7.105859,-7.219035,-7.364921,-7.194529,-7.483011,-7.413255
8850.0,-7.489804,-7.448914,-7.174389,-7.488247,-7.678657,-7.432409,-7.608844,-7.678703
8900.0,-7.965771,-7.496224,-7.650726,-7.991759,-8.162474,-7.634084,-7.937029,-8.033974
8950.0,-7.635958,-7.274347,-7.814268,-7.824963,-7.948751,-7.508416,-8.034664,-7.838129
9000.0,-7.184164,-7.176732,-7.411745,-7.36262,-7.526397,-7.329683,-7.797164,-7.519544
9050.0,-7.596993,-7.351341,-7.423211,-7.524376,-7.822343,-7.40265,-7.875443,-7.688473
9100.0,-8.009675,-7.558335,-8.096709,-7.887178,-8.241771,-7.627298,-8.293941,-7.927093
9150.0,-7.720256,-7.551093,-8.170058,-7.790941,-8.006053,-7.73985,-8.334509,-7.831526
9200.0,-7.268745,-7.355262,-7.562239,-7.454265,-7.60696,-7.629135,-7.984224,-7.597796
9250.0,-7.493077,-7.466013,-7.592124,-7.430595,-7.777625,-7.527936,-8.095821,-7.639496
9300.0,-7.889535,-7.875957,-8.146214,-7.723628,-8.129095,-7.80725,-8.377301,-7.882538
9350.0,-7.802119,-7.965905,-8.122062,-7.90484,-8.082463,-8.134908,-8.353147,-8.00398
9400.0,-7.432054,-7.589195,-7.635155,-7.718219,-7.775167,-7.967975,-8.062907,-7.858795
9450.0,-7.449735,-7.639931,-7.559928,-7.502561,-7.766683,-7.670814,-8.108023,-7.765855
9500.0,-7.904068,-8.101278,-7.969826,-7.760617,-8.198556,-7.948277,-8.294726,-8.022524
9550.0,-8.083778,-8.181925,-8.192548,-8.135604,-8.429594,-8.26832,-8.471981,-8.2481
9600.0,-7.713865,-7.766292,-7.898519,-7.964906,-8.095668,-8.067349,-8.318211,-8.067316
9650.0,-7.565422,-7.686928,-7.62147,-7.620247,-7.918921,-7.765695,-8.261257,-7.859284
9700.0,-8.072475,-8.062638,-8.031589,-7.805026,-8.397099,-7.921488,-8.535342,-8.024722
9750.0,-8.318328,-8.275468,-8.480303,-8.142749,-8.656014,-8.242505,-8.831913,-8.254726
9800.0,-7.901146,-8.013264,-8.160898,-8.091418,-8.262254,-8.256123,-8.578461,-8.227728
9850.0,-7.699849,-7.773224,-7.755488,-7.786788,-8.038863,-8.008221,-8.413576,-8.025438
9900.0,-8.078857,-8.139574,-8.165755,-7.7808,-8.359379,-7.979849,-8.750144,-8.055422
9950.0,-8.296263,-8.59082,-8.510878,-8.161086,-8.555056,-8.433494,-8.880049,-8.393343
10000.0,-8.096475,-8.439728,-8.198816,-8.421818,-8.366863,-8.707155,-8.5933,-8.619708
10050.0,-7.841788,-7.958191,-7.832953,-8.161017,-8.159572,-8.375259,-8.437961,-8.359166
10100.0,-7.979874,-8.373587,-8.012693,-7.90351,-8.275336,-8.175789,-8.667109,-8.210568
10150.0,-8.324751,-8.912134,-8.280502,-8.399227,-8.601959,-8.687937,-8.753602,-8.67191
10200.0,-8.347068,-8.682936,-8.257421,-8.860326,-8.698295,-8.955181,-8.688404,-8.969038
10250.0,-8.039965,-8.058823,-7.990734,-8.473325,-8.402117,-8.536712,-8.530656,-8.588448
10300.0,-7.989965,-8.378092,-7.962555,-8.038745,-8.361955,-8.293091,-8.666162,-8.345954
10350.0,-8.447897,-8.789736,-8.318455,-8.49635,-8.816405,-8.674199,-8.92713,-8.743759
10400.0,-8.628086,-8.609441,-8.580956,-8.900406,-9.016622,-8.930951,-9.025419,-9.014629
10450.0,-8.216507,-8.131744,-8.330074,-8.574356,-8.62758,-8.67176,-8.7515,-8.73045
10500.0,-8.043714,-8.303826,-8.077207,-8.139153,-8.469897,-8.371536,-8.757947,-8.414393
10550.0,-8.48328,-8.715599,-8.462219,-8.382942,-8.876299,-8.567638,-9.158439,-8.69886
10600.0,-8.700166,-8.765096,-8.801251,-8.842732,-9.071679,-8.975816,-9.175459,-9.108745
10650.0,-8.370192,-8.349722,-8.517766,-8.76547,-8.767421,-8.956865,-8.836806,-9.013957
10700.0,-8.109468,-8.269669,-8.165253,-8.303526,-8.541583,-8.577876,-8.769219,-8.573798
10750.0,-8.394896,-8.741771,-8.426795,-8.38558,-8.787782,-8.641948,-9.12068,-8.796297
10800.0,-8.72444,-8.902379,-8.777264,-8.940073,-9.091029,-9.125978,-9.126084,-9.315757
10850.0,-8.612131,-8.512435,-8.681422,-8.98878,-9.005596,-9.155217,-8.969004,-9.24339
10900.0,-8.293585,-8.333665,-8.357614,-8.507464,-8.723474,-8.764228,-8.857477,-8.72593
10950.0,-8.410008,-8.692551,-8.432684,-8.467388,-8.857475,-8.74498,-9.145715,-8.808019
11000.0,-8.863878,-8.831596,-8.841294,-8.91145,-9.314388,-9.082945,-9.336813,-9.230466
11050.0,-8.927981,-8.610699,-9.005614,-8.973649,-9.369303,-9.166243,-9.367091,-9.216822
11100.0,-8.51986,-8.400606,-8.690517,-8.632278,-8.971206,-8.975487,-9.133728,-8.840169
11150.0,-8.477984,-8.54176,-8.533308,-8.4836,-8.985348,-8.829511,-9.324158,-8.752035
11200.0,-8.978368,-8.80934,-9.009904,-8.737946,-9.463681,-8.996038,-9.648497,-9.088289
11250.0,-9.073207,-8.827996,-9.288246,-8.923859,-9.488677,-9.304112,-9.630117,-9.285921
11300.0,-8.650611,-8.566064,-8.874868,-8.767173,-9.059536,-9.315053,-9.217746,-9.074613
11350.0,-8.523342,-8.531768,-8.590671,-8.546523,-8.99766,-9.012251,-9.29451,-8.842531
11400.0,-8.87233,-8.878873,-9.015016,-8.663147,-9.342964,-9.070832,-9.643991,-9.090985
11450.0,-9.006038,-9.047213,-9.295777,-8.956902,-9.435263,-9.533233,-9.546112,-9.39673
11500.0,-8.744442,-8.787935,-8.999439,-8.966743,-9.176537,-9.60052,-9.26064,-9.290509
11550.0,-8.567515,-8.622552,-8.672394,-8.719157,-9.02965,-9.214467,-9.252433,-9.00774
11600.0,-8.770994,-8.944138,-8.894598,-8.703696,-9.260662,-9.171351,-9.556139,-9.115692
11650.0,-9.005946,-9.198231,-9.225176,-9.018539,-9.501343,-9.574948,-9.628364,-9.426984
11700.0,-8.903361,-8.998547,-9.136418,-9.130984,-9.398956,-9.697407,-9.508283,-9.426159
11750.0,-8.691885,-8.748819,-8.807568,-8.908759,-9.178922,-9.398647,-9.352413,-9.16684
11800.0,-8.770791,-8.977933,-8.891025,-8.8049,-9.307625,-9.257109,-9.597209,-9.112777
11850.0,-9.026367,-9.290262,-9.254037,-9.065406,-9.612218,-9.60872,-9.789224,-9.41521
11900.0,-9.06525,-9.212739,-9.294249,-9.232,-9.587946,-9.916435,-9.682547,-9.558871
11950.0,-8.886119,-8.94437,-9.012767,-9.05788,-9.336406,-9.702645,-9.445133,-9.362983
12000.0,-8.853806,-9.033732,-8.993515,-8.930267,-9.40262,-9.406815,-9.666175,-9.269954
12050.0,-9.062191,-9.325079,-9.278657,-9.056378,-9.674958,-9.711456,-9.851229,-9.509657
12100.0,-9.212913,-9.350749,-9.410576,-9.216825,-9.702445,-10.081355,-9.748938,-9.686765
12150.0,-9.087344,-9.100683,-9.238418,-9.175709,-9.506977,-9.862117,-9.565794,-9.580747
12200.0,-8.946776,-9.084715,-9.076477,-9.042151,-9.464921,-9.518684,-9.661259,-9.419862
12250.0,-9.096257,-9.397494,-9.270146,-9.07477,-9.684735,-9.757094,-9.866365,-9.53048
12300.0,-9.307566,-9.478306,-9.527145,-9.23574,-9.796859,-10.052085,-9.871367,-9.743536
12350.0,-9.235666,-9.224478,-9.39563,-9.286287,-9.688699,-9.862539,-9.726341,-9.720406
12400.0,-9.057897,-9.13493,-9.148941,-9.173425,-9.568346,-9.586865,-9.691,-9.524787
12450.0,-9.106107,-9.382203,-9.287615,-9.123303,-9.740405,-9.705202,-9.954403,-9.566418
12500.0,-9.313054,-9.500865,-9.557897,-9.265858,-9.93884,-9.944787,-10.035205,-9.77039
12550.0,-9.364897,-9.338763,-9.510946,-9.345692,-9.873877,-9.899379,-9.864273,-9.783918
12600.0,-9.213607,-9.229209,-9.267478,-9.27043,-9.697043,-9.698748,-9.752313,-9.619048
12650.0,-9.165495,-9.410633,-9.298474,-9.216178,-9.817759,-9.748623,-10.02525,-9.603039
12700.0,-9.364916,-9.560827,-9.579205,-9.315549,-10.072309,-9.962852,-10.133706,-9.758682
12750.0,-9.506808,-9.46703,-9.646662,-9.418372,-10.059439,-9.970612,-9.974016,-9.799568
12800.0,-9.396021,-9.353158,-9.436463,-9.416563,-9.88871,-9.837629,-9.858724,-9.718324
12850.0,-9.299492,-9.453761,-9.39122,-9.382105,-9.926373,-9.853685,-10.060274,-9.689301
12900.0,-9.487944,-9.596709,-9.658793,-9.403982,-10.194241,-9.981265,-10.195156,-9.786216
