Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
1400.0,-23.522921,-23.369237,-28.694988,-30.152715,-22.681326,-21.325691,-26.201738,-34.086604
1450.0,-38.328584,-58.482003,-33.219833,-26.328938,-32.658675,-33.631815,-29.678244,-29.937054
1500.0,-25.996162,-24.819497,-25.104886,-24.836079,-26.151448,-23.393604,-25.093886,-26.740781
1550.0,-23.665388,-22.665478,-26.372165,-32.020528,-22.257867,-20.666305,-25.664164,-33.805671
1600.0,-28.130982,-26.666036,-36.258692,-26.151683,-24.91701,-24.429745,-33.773313,-31.975805
1650.0,-32.243868,-33.779284,-30.086152,-23.605268,-41.83314,-39.293045,-31.476316,-26.501934
1700.0,-27.002701,-27.686698,-28.505442,-31.673668,-25.758295,-24.587441,-27.834997,-31.479661
1750.0,-27.585948,-26.627071,-32.03342,-28.106057,-23.451278,-23.905251,-31.351459,-32.399758
1800.0,-30.129902,-28.396411,-31.510698,-22.317404,-28.747867,-33.569963,-39.928573,-24.817024
1850.0,-26.954462,-28.202647,-29.536677,-25.019732,-34.180737,-29.931986,-31.314545,-25.984083
1900.0,-26.353326,-27.873346,-31.830971,-33.732938,-24.997362,-24.666392,-31.672774,-30.52048
1950.0,-29.360046,-29.955509,-37.342808,-24.752321,-25.408587,-27.53589,-39.645684,-26.353595
2000.0,-28.954254,-29.448059,-31.816386,-23.966896,-35.945659,-52.806031,-34.689986,-25.974759
2050.0,-26.012027,-26.806295,-29.115678,-28.385833,-28.162058,-27.953615,-32.278823,-29.033722
2100.0,-25.88335,-28.67529,-32.336082,-29.06405,-23.810531,-26.299598,-32.344328,-26.991768
2150.0,-31.567247,-43.413919,-39.925647,-25.54871,-26.42738,-32.897742,-29.951807,-25.374671
2200.0,-29.525603,-27.157602,-30.017288,-26.523814,-43.525112,-31.947842,-29.49749,-27.448567
2250.0,-23.870997,-25.208144,-28.402863,-28.827621,-25.623775,-26.04243,-29.371254,-27.073841
2300.0,-25.046191,-30.547741,-28.994301,-25.446067,-23.588022,-26.745038,-25.684426,-23.644744
2350.0,-41.871709,-28.816939,-29.389196,-24.366126,-27.667708,-30.324832,-25.581409,-23.958722
2400.0,-25.328931,-24.442112,-28.238951,-26.522593,-28.824104,-28.394788,-29.9465,-26.14931
2450.0,-22.100879,-26.274817,-26.143068,-26.480062,-23.967885,-27.560567,-26.914262,-24.133536
2500.0,-25.545749,-29.854403,-26.019704,-23.817049,-23.619883,-28.084266,-24.181043,-22.130803
2550.0,-30.762095,-26.625927,-29.6475,-24.637141,-26.944163,-28.372992,-26.449167,-23.244463
2600.0,-22.883179,-26.15839,-29.759008,-29.44861,-26.879855,-30.785525,-29.473358,-26.601027
2650.0,-21.951641,-29.903792,-26.242989,-26.868595,-23.886356,-30.332466,-25.077312,-24.895278
2700.0,-26.830016,-33.250196,-27.351512,-24.53771,-24.55715,-28.251428,-24.42692,-23.24542
2750.0,-28.920612,-27.720822,-33.334964,-27.701547,-28.287554,-29.384614,-27.709007,-26.955463
2800.0,-23.206492,-26.203822,-31.012411,-45.979438,-27.108661,-34.262957,-31.08394,-34.473792
2850.0,-23.238651,-28.541738,-25.779565,-27.252445,-25.41627,-31.891429,-25.111565,-25.421068
2900.0,-29.478646,-32.707481,-25.731708,-25.22163,-28.078217,-29.711912,-24.16752,-26.470589
2950.0,-28.103055,-26.15348,-32.305276,-30.12615,-30.344614,-30.140014,-30.389233,-43.384856
3000.0,-23.300576,-25.336827,-33.203811,-35.119092,-27.469135,-34.817084,-29.824272,-27.382648
3050.0,-24.469283,-32.890408,-25.114765,-25.940882,-28.792071,-33.076719,-22.791958,-25.527891
3100.0,-31.500869,-27.93807,-25.336626,-26.378924,-34.340646,-27.661591,-23.336051,-33.10506
3150.0,-26.760846,-24.079776,-37.305165,-36.987772,-29.983313,-30.125089,-35.168699,-30.764432
3200.0,-24.523226,-27.734044,-27.997644,-30.492911,-30.446231,-40.889346,-25.076764,-25.321717
3250.0,-28.756274,-43.409497,-23.55303,-28.534098,-41.992778,-26.809225,-21.348771,-27.363405
3300.0,-32.241543,-28.578054,-26.509728,-33.493214,-32.304161,-26.855292,-24.954925,-41.214738
3350.0,-26.337056,-29.017403,-39.405784,-30.295929,-31.062635,-41.853885,-32.718147,-26.08678
3400.0,-27.386118,-33.793177,-26.665993,-29.260434,-38.469243,-28.193024,-22.958148,-23.185792
3450.0,-36.960959,-31.233072,-25.131199,-40.189344,-36.142919,-24.910941,-22.027954,-26.222073
3500.0,-34.411743,-32.802325,-29.915868,-28.719477,-30.852373,-28.607285,-27.915251,-30.979624
3550.0,-29.658663,-34.434691,-31.827936,-23.958331,-32.667641,-36.20732,-29.70533,-22.692562
3600.0,-30.691345,-27.480516,-25.937153,-26.365106,-45.308031,-24.811936,-22.554507,-21.145515
3650.0,-34.269182,-27.397531,-25.953768,-38.176799,-31.560642,-22.519936,-22.50802,-26.222332
3700.0,-34.417967,-35.586278,-30.850507,-23.606267,-26.752771,-26.340904,-30.828415,-25.844239
3750.0,-31.443503,-29.35851,-26.081581,-21.86733,-28.014748,-34.22787,-26.795602,-20.348192
3800.0,-28.557248,-24.486174,-22.887095,-27.944521,-38.506791,-22.178165,-20.787772,-21.61025
3850.0,-28.077545,-24.187161,-25.912367,-32.030248,-24.27394,-20.430449,-21.995777,-28.663413
3900.0,-29.219669,-29.733676,-30.382538,-23.007663,-21.140695,-26.940059,-35.990581,-23.454293
3950.0,-30.54175,-30.086021,-21.905536,-23.133495,-24.772854,-26.645542,-22.793222,-21.200839
4000.0,-27.719342,-21.979779,-21.285566,-31.30709,-29.910469,-18.723705,-19.66216,-24.747735
4050.0,-23.851483,-21.234249,-30.317228,-31.25311,-19.905705,-18.858805,-23.343172,-31.596076
4100.0,-24.158775,-29.0004,-25.502854,-25.101609,-19.084132,-27.077509,-30.837043,-26.843275
4150.0,-33.297287,-25.733078,-19.997405,-25.291,-25.589417,-21.735505,-20.937292,-25.429172
4200.0,-25.599292,-19.327972,-22.225915,-30.219848,-23.993084,-17.148127,-20.253686,-28.648155
4250.0,-20.555447,-20.205552,-39.943984,-33.496287,-17.972843,-18.39918,-25.549021,-38.35223
4300.0,-22.536538,-29.720634,-24.558441,-29.282314,-18.593755,-25.603858,-26.522165,-33.133161
4350.0,-39.610475,-23.271556,-21.3748,-27.362105,-25.603003,-20.293279,-21.40864,-29.051287
4400.0,-22.650846,-19.31372,-24.168145,-28.878401,-22.841966,-16.988131,-21.389819,-29.048892
4450.0,-19.325798,-21.074971,-39.530145,-38.933102,-17.69421,-18.344236,-26.477628,-36.835341
4500.0,-21.801615,-31.485412,-27.853936,-33.959653,-17.924235,-25.347968,-27.990816,-43.130993
4550.0,-35.278462,-25.010061,-24.058532,-29.474794,-23.238762,-21.346091,-23.290075,-36.229139
4600.0,-21.788451,-20.414694,-25.263389,-30.050089,-22.341184,-17.254009,-23.574084,-40.112172
4650.0,-18.422582,-21.687959,-36.326365,-36.37134,-16.49049,-18.541401,-30.910963,-43.005097
4700.0,-21.050626,-30.571648,-31.144688,-43.000782,-16.287075,-26.293871,-31.688282,-34.321899
4750.0,-46.181754,-26.913926,-25.864025,-40.675859,-21.571254,-22.623464,-27.936716,-29.065414
4800.0,-20.977952,-20.333513,-27.444739,-41.393745,-20.677609,-17.956299,-31.303803,-29.431598
4850.0,-17.923737,-20.360222,-33.380366,-31.894953,-15.27303,-19.282482,-42.418953,-29.568266
4900.0,-21.038351,-27.928023,-38.826432,-25.096356,-15.817315,-27.804314,-38.257907,-22.861448
4950.0,-49.189941,-28.773699,-33.034543,-23.933612,-23.257401,-24.330816,-32.40271,-21.103943
5000.0,-20.564373,-21.696717,-30.777308,-36.286414,-19.541313,-20.082428,-32.252644,-25.925393
5050.0,-18.304579,-22.664164,-35.081038,-24.148492,-15.91771,-21.486548,-38.910389,-23.379444
5100.0,-21.553904,-31.497725,-30.125835,-19.056587,-17.59856,-27.729403,-26.073076,-18.590001
5150.0,-58.784652,-33.91221,-25.892364,-22.041441,-27.540119,-26.593106,-23.651596,-20.10088
5200.0,-22.622987,-28.134316,-29.328598,-35.774108,-22.935754,-23.843329,-29.421153,-27.955129
5250.0,-19.908334,-29.019802,-28.362991,-19.733598,-18.681036,-24.179054,-27.499097,-21.548139
5300.0,-22.80518,-31.110826,-23.544417,-18.233832,-19.355436,-24.985998,-21.609782,-18.399467
5350.0,-34.132399,-32.179466,-25.14444,-23.716744,-23.748349,-26.621562,-22.324026,-20.212653
5400.0,-25.860053,-39.828311,-31.201451,-31.891159,-31.453887,-29.199872,-29.045684,-27.656556
5450.0,-21.938532,-31.901775,-25.526637,-20.825352,-21.128612,-25.918113,-26.756361,-22.13647
5500.0,-22.552749,-24.852364,-22.785215,-19.71543,-18.197716,-24.233667,-21.670343,-18.073861
5550.0,-26.063698,-24.758089,-23.683407,-23.142978,-20.34411,-25.387202,-20.983581,-18.436843
5600.0,-28.179937,-32.30864,-27.58578,-54.495007,-34.393564,-28.075363,-23.943961,-23.41218
5650.0,-23.345366,-28.287418,-27.179907,-23.341779,-20.765912,-26.545999,-27.037277,-21.131541
5700.0,-21.573814,-23.043068,-21.901406,-19.593784,-17.854146,-23.323201,-20.332188,-16.935014
5750.0,-23.425095,-22.964557,-20.276189,-22.206591,-21.639765,-21.718315,-17.935022,-18.311828
5800.0,-26.107053,-26.060181,-23.653324,-37.005198,-44.200032,-20.956342,-20.399302,-26.163133
5850.0,-26.204385,-28.834837,-25.962621,-22.060563,-24.10736,-21.62722,-25.335176,-20.803007
5900.0,-23.038077,-24.242091,-18.827772,-19.94561,-21.867345,-21.272822,-17.796341,-18.157289
5950.0,-21.646726,-21.216004,-18.459785,-23.681061,-22.158535,-18.162494,-16.593174,-22.120972
6000.0,-25.03023,-22.204391,-26.48783,-30.188499,-26.228473,-17.736953,-21.983282,-42.977203
6050.0,-43.02486,-29.787033,-24.238715,-24.737782,-31.594047,-21.409422,-24.082321,-26.246118
6100.0,-23.178684,-24.708942,-18.736118,-23.741533,-22.085132,-20.072327,-17.870708,-25.280641
6150.0,-19.900748,-19.768927,-20.368882,-24.276695,-19.213177,-16.940025,-18.690639,-23.87748
6200.0,-21.567951,-20.697312,-30.017323,-27.049568,-19.503236,-18.541995,-28.470321,-25.08754
6250.0,-26.347176,-30.534082,-27.571033,-57.974039,-21.54251,-25.173409,-28.225049,-33.354219
6300.0,-22.592087,-24.585668,-22.361738,-26.353506,-20.819417,-21.627987,-21.797886,-26.799924
6350.0,-18.59973,-19.408126,-21.447261,-22.342679,-17.686955,-18.670577,-21.803344,-21.901278
6400.0,-18.670628,-20.00511,-24.057678,-23.177335,-17.462488,-19.839554,-24.720067,-21.644337
6450.0,-24.494282,-27.321603,-49.333842,-31.617372,-21.600988,-25.146512,-38.167631,-26.914042
6500.0,-23.805946,-28.014771,-23.630145,-24.606206,-22.07845,-24.543311,-25.039301,-29.69805
6550.0,-18.313021,-20.109347,-19.453744,-19.988771,-17.941071,-18.968857,-20.389499,-22.189405
6600.0,-18.254957,-19.049327,-21.082656,-21.230298,-17.304621,-17.886142,-21.268392,-20.383673
6650.0,-23.526524,-22.590049,-35.277529,-30.798352,-20.051241,-21.290866,-29.557978,-23.103843
6700.0,-23.812205,-35.217229,-23.484816,-23.381174,-21.145956,-23.819317,-25.642858,-28.001612
6750.0,-18.191713,-20.80505,-19.117222,-19.131634,-17.801535,-17.621429,-20.903084,-19.46216
6800.0,-17.471694,-17.746296,-20.182201,-20.246611,-16.260297,-16.777699,-20.77945,-17.002321
6850.0,-19.430192,-20.142538,-28.402738,-23.976756,-16.639192,-21.772223,-23.506337,-18.678311
6900.0,-21.750662,-36.728127,-26.390107,-20.480243,-18.504504,-26.327513,-34.21898,-19.964428
6950.0,-18.750069,-20.957971,-18.966666,-18.097545,-17.916199,-18.30548,-21.83138,-16.972799
7000.0,-16.413995,-16.427173,-18.385834,-18.324356,-15.394786,-17.470717,-18.232255,-15.815187
7050.0,-17.796804,-17.036962,-23.711207,-19.493673,-15.594707,-21.811661,-20.746979,-17.094693
7100.0,-23.730848,-26.207337,-21.932256,-20.934143,-19.912067,-37.140937,-28.422768,-21.114701
7150.0,-20.109868,-20.494883,-17.189905,-18.679507,-20.274982,-19.61104,-19.466079,-19.233305
7200.0,-16.731928,-15.059479,-16.986175,-17.141002,-16.448413,-16.407685,-16.729613,-16.700981
7250.0,-18.394726,-15.629305,-19.22122,-19.783241,-16.922196,-17.9975,-18.53234,-18.677639
7300.0,-26.815722,-22.217037,-20.351152,-26.773644,-22.605242,-24.820945,-25.169497,-29.168391
7350.0,-24.367019,-19.114262,-17.871683,-20.087489,-25.356818,-18.358207,-19.374804,-22.199548
7400.0,-18.499736,-14.617452,-16.858635,-17.632585,-18.308002,-14.967332,-16.556131,-17.261313
7450.0,-17.584691,-15.134187,-19.227329,-19.786301,-16.786545,-16.256617,-18.400028,-17.570935
7500.0,-21.832792,-21.167181,-24.713579,-27.898328,-19.159194,-23.961006,-28.262429,-23.606853
7550.0,-28.371873,-21.498838,-20.00906,-21.64752,-24.830531,-19.551919,-22.65149,-22.228482
7600.0,-18.213612,-15.617512,-17.545086,-17.463346,-18.72616,-15.622958,-17.419432,-17.028537
7650.0,-15.929389,-14.924434,-18.978022,-17.853836,-15.826274,-16.755672,-17.433839,-16.945538
7700.0,-18.319671,-19.557426,-22.860536,-23.681968,-17.492422,-24.013106,-22.464865,-22.658993
7750.0,-27.620061,-28.167292,-19.734936,-24.36904,-26.900085,-24.535168,-22.563005,-26.795486
7800.0,-18.648995,-15.763183,-17.115665,-17.710304,-21.068088,-16.259706,-16.658112,-18.815022
7850.0,-15.480774,-13.578225,-17.237217,-16.946118,-16.687572,-14.493212,-15.907084,-18.077302
7900.0,-16.975584,-16.234296,-19.219485,-20.757432,-17.549835,-17.659221,-19.825849,-20.594911
7950.0,-28.252857,-22.004089,-21.278247,-42.670186,-23.206257,-21.676625,-24.381735,-29.590997
8000.0,-20.995454,-14.633882,-18.454544,-19.099619,-28.258282,-14.38524,-17.919616,-22.525899
8050.0,-15.31654,-12.968645,-17.099114,-15.377582,-17.370674,-12.927388,-16.879225,-16.039457
8100.0,-15.332148,-15.459535,-20.259287,-16.626664,-14.852409,-15.645688,-20.735182,-15.831977
8150.0,-21.827236,-19.555126,-32.218705,-26.279724,-18.02931,-19.297977,-57.198983,-23.995802
8200.0,-21.91356,-15.428401,-21.025645,-17.159629,-26.401677,-14.509655,-21.831602,-18.767257
8250.0,-14.589851,-13.754663,-17.387044,-13.57884,-15.443753,-13.273805,-17.884746,-14.118221
8300.0,-14.169477,-16.133563,-18.270514,-15.216441,-13.623787,-16.268963,-18.276829,-15.322433
8350.0,-18.736476,-23.972025,-26.203174,-21.49662,-16.755848,-25.806537,-25.990547,-21.362291
8400.0,-21.097414,-18.891674,-21.482708,-16.936737,-24.27086,-17.550554,-23.804122,-19.054403
8450.0,-14.684555,-15.541074,-16.157395,-14.002504,-16.268615,-14.930261,-16.963672,-15.32398
8500.0,-13.65907,-16.467848,-16.484052,-15.135158,-14.359853,-16.70761,-17.111775,-15.668404
8550.0,-16.955817,-24.203353,-22.25075,-21.577981,-16.394213,-26.044941,-23.265023,-21.252881
8600.0,-25.240819,-23.059311,-22.221603,-19.949729,-28.241057,-20.247063,-25.282368,-25.4927
8650.0,-15.859236,-16.084884,-16.983452,-14.696783,-20.178683,-14.810141,-18.544134,-16.248289
8700.0,-13.297431,-15.981378,-16.446054,-14.586034,-14.495819,-15.155495,-17.629206,-14.55494
8750.0,-15.700086,-22.275832,-20.415123,-20.010732,-14.338637,-21.642511,-20.665594,-18.125818
8800.0,-26.227311,-24.057315,-33.465808,-20.222752,-20.135846,-20.58396,-35.355304,-22.643442
8850.0,-15.504923,-17.507868,-18.021836,-13.934266,-19.357485,-15.701743,-21.145839,-14.675808
8900.0,-12.612974,-17.796942,-14.448404,-14.033869,-12.673184,-16.552052,-15.570261,-13.916331
8950.0,-14.292667,-22.495321,-15.679508,-19.714373,-12.523164,-23.694032,-15.480997,-18.210813
9000.0,-22.89509,-44.298068,-25.299598,-19.70497,-17.713321,-29.472706,-22.825108,-21.269554
9050.0,-15.662589,-24.615103,-15.203989,-15.027328,-17.342147,-21.185522,-17.381072,-16.264671
9100.0,-12.950265,-19.321717,-12.306171,-15.800424,-12.816347,-19.56503,-13.223796,-16.411777
9150.0,-14.682807,-17.690059,-14.814344,-22.28652,-13.271043,-18.88698,-14.625677,-21.368073
9200.0,-24.040792,-20.555837,-20.966318,-26.525965,-19.495872,-23.371393,-21.135306,-35.651267
9250.0,-18.231047,-26.950799,-13.881592,-19.428291,-20.92587,-25.787364,-15.996191,-22.843957
9300.0,-14.281117,-15.834599,-12.679834,-18.10855,-15.328479,-15.568016,-13.871879,-18.933209
9350.0,-15.947038,-14.009789,-16.262721,-19.75641,-15.144063,-14.564323,-16.180431,-18.225954
9400.0,-22.560405,-17.859744,-22.993139,-29.423573,-19.041429,-19.610953,-23.844093,-22.737322
9450.0,-22.500866,-21.419087,-16.598398,-23.215048,-34.993766,-18.99584,-20.079784,-24.610396
9500.0,-15.828155,-14.575349,-14.614215,-16.759843,-17.667158,-14.250342,-16.115287,-16.514836
9550.0,-15.104955,-14.107881,-16.27188,-17.039465,-14.287527,-14.823136,-15.986993,-15.961786
9600.0,-18.5934,-18.622397,-24.524822,-25.013656,-15.377795,-20.767075,-20.68385,-20.800114
9650.0,-26.58442,-23.97643,-18.575779,-22.631304,-25.94745,-21.305514,-22.073081,-23.015436
9700.0,-16.842049,-16.628101,-13.774285,-17.158412,-17.127755,-16.598928,-14.573308,-17.815457
9750.0,-14.349471,-14.969556,-14.360934,-17.436574,-13.690104,-16.287494,-13.959683,-17.14475
9800.0,-19.717932,-16.586511,-22.919057,-22.559272,-15.975101,-19.539713,-19.028854,-19.652588
9850.0,-40.908885,-23.430606,-17.196024,-29.68541,-28.266539,-28.08518,-18.756991,-26.196791
9900.0,-18.336188,-16.843037,-13.644805,-18.689709,-19.332399,-17.395718,-13.973334,-19.931317
9950.0,-16.387231,-12.936242,-15.970856,-15.527159,-16.387453,-13.82586,-15.109045,-14.899406
10000.0,-19.505371,-14.109147,-28.108741,-16.785913,-18.023485,-14.937286,-22.237644,-14.518884
10050.0,-24.943146,-21.371856,-20.586847,-24.29842,-23.214309,-21.010605,-22.452453,-18.715925
10100.0,-22.706649,-15.150765,-17.509219,-16.433802,-32.119266,-14.593836,-18.338572,-16.130935
10150.0,-18.141303,-12.257089,-18.37315,-13.206998,-19.136698,-12.170774,-18.353323,-12.582683
10200.0,-15.693664,-14.619186,-21.947606,-14.945841,-15.567447,-14.696479,-21.047496,-13.398666
10250.0,-19.067508,-24.184081,-34.20044,-22.894725,-16.579867,-20.381136,-27.926545,-18.808082
10300.0,-26.791797,-16.222257,-19.579959,-15.380597,-24.136283,-14.603922,-21.098293,-16.033469
10350.0,-16.767844,-13.907157,-15.261481,-13.252151,-17.119438,-13.490248,-15.568448,-13.523957
10400.0,-14.386725,-16.088683,-15.936619,-15.784211,-13.907506,-16.895842,-15.204633,-15.113853
10450.0,-18.38741,-27.815515,-23.812438,-24.828373,-15.769719,-27.982107,-20.7909,-21.342189
10500.0,-28.545366,-20.872055,-17.439518,-17.042496,-24.245745,-18.355699,-18.280202,-19.987606
10550.0,-16.842777,-15.170995,-14.012216,-14.002488,-17.966512,-15.152151,-14.223341,-15.002674
10600.0,-15.083789,-15.419229,-16.152135,-14.93821,-15.702736,-15.929339,-15.890868,-14.176491
10650.0,-17.407883,-21.633545,-29.668437,-21.249926,-17.009115,-23.748366,-25.088449,-17.272964
10700.0,-25.525518,-23.305245,-20.071567,-17.978561,-23.177452,-20.198605,-20.789646,-19.19917
10750.0,-18.672282,-15.422591,-16.63059,-13.525458,-22.794455,-14.041272,-17.543243,-13.667363
10800.0,-15.076321,-15.462424,-16.91775,-14.068898,-17.095795,-14.615738,-18.130667,-12.947093
10850.0,-14.99997,-22.396024,-21.007634,-21.290129,-15.095133,-22.964221,-20.834527,-17.293529
10900.0,-18.882598,-24.938327,-24.610022,-19.422266,-16.92107,-19.436841,-25.615127,-19.452347
10950.0,-18.782248,-18.67876,-16.347787,-14.655359,-19.787882,-15.075857,-18.370513,-14.664653
11000.0,-14.238851,-18.191643,-13.763657,-16.251684,-15.365495,-17.101397,-14.293164,-15.469167
11050.0,-13.764947,-18.822518,-15.250636,-24.014863,-13.524517,-26.311078,-14.519916,-21.252483
11100.0,-18.160454,-23.218275,-19.922984,-27.069798,-15.495186,-23.38817,-18.091462,-33.040785
11150.0,-20.350464,-28.003076,-14.338267,-18.438017,-20.341403,-20.90204,-15.023387,-20.834927
11200.0,-14.779743,-17.154132,-12.456495,-16.468667,-16.065596,-18.485658,-12.386498,-17.169544
11250.0,-14.879072,-15.161762,-15.136046,-18.384926,-15.027453,-16.992968,-13.979774,-16.885044
11300.0,-20.306075,-19.439331,-22.764495,-26.1079,-18.380172,-22.628867,-20.288419,-21.73702
11350.0,-25.197206,-24.596801,-15.399081,-18.897389,-29.179435,-23.180938,-16.32473,-19.316698
11400.0,-17.381002,-15.779739,-14.134229,-15.198101,-21.170498,-14.945126,-14.54566,-14.842847
11450.0,-16.347492,-14.905366,-17.480386,-16.170887,-18.395571,-14.720881,-17.167082,-15.028163
11500.0,-19.13852,-19.057048,-31.686142,-22.296298,-19.262465,-22.9286,-27.401607,-19.978386
11550.0,-28.344652,-29.320338,-19.265297,-21.13435,-24.330949,-21.225364,-23.254877,-20.10699
11600.0,-19.495793,-18.295839,-15.349009,-16.328572,-25.44051,-15.509598,-17.207222,-16.242166
11650.0,-16.698291,-15.777059,-15.969963,-16.543116,-18.336842,-16.87733,-15.977167,-16.987859
11700.0,-18.234314,-17.324803,-23.304342,-21.147692,-16.869378,-22.827453,-19.362808,-22.390904
11750.0,-26.249135,-25.346607,-20.282019,-25.312432,-20.071067,-28.102469,-23.545862,-30.145724
11800.0,-22.130558,-18.533485,-15.006715,-16.919452,-27.230811,-19.554633,-15.723388,-19.117541
11850.0,-18.205784,-14.365129,-15.802243,-14.93523,-18.788884,-15.976984,-14.592725,-15.994958
11900.0,-19.487357,-14.760805,-26.012883,-17.319778,-18.000127,-17.244429,-19.995598,-16.869826
11950.0,-26.730201,-18.517451,-21.327594,-19.508025,-25.308824,-26.051809,-23.40592,-20.816278
12000.0,-29.498491,-16.714694,-16.912686,-15.525816,-26.247285,-17.065797,-16.470583,-16.710091
12050.0,-23.328699,-14.01743,-19.408117,-14.431579,-22.731379,-13.826684,-17.965084,-14.253038
12100.0,-20.126675,-14.511221,-23.565457,-16.601535,-24.894094,-15.503308,-25.714292,-15.686945
12150.0,-19.684251,-19.411423,-24.536194,-19.577739,-21.070782,-21.533686,-24.826494,-20.154172
12200.0,-28.012771,-19.225889,-23.448474,-17.615438,-20.918181,-16.055126,-24.449451,-17.862299
12250.0,-24.346874,-15.919104,-17.972405,-16.328177,-34.065566,-14.514646,-21.011812,-16.230513
12300.0,-18.09501,-17.118804,-17.275485,-18.530909,-22.465928,-17.956957,-18.599692,-19.113313
12350.0,-18.444675,-23.02413,-25.349721,-26.383443,-17.748133,-27.697759,-23.131342,-31.676823
12400.0,-24.107374,-25.014792,-22.38857,-23.737942,-20.083985,-19.223756,-26.122081,-25.10062
12450.0,-23.529502,-18.686984,-16.47708,-18.679473,-36.633127,-18.153392,-17.336505,-20.620758
12500.0,-19.190957,-17.070968,-17.427004,-18.550943,-22.04246,-22.388321,-17.088795,-19.413816
12550.0,-19.067768,-19.700692,-25.001887,-23.543332,-19.444234,-33.840342,-24.620994,-23.615095
12600.0,-23.416239,-22.729065,-23.549837,-24.413113,-21.919523,-25.428145,-23.225166,-29.335551
12650.0,-32.834679,-17.607872,-18.259148,-18.699394,-28.287752,-19.947461,-18.318596,-19.115579
12700.0,-21.671994,-16.383123,-18.434812,-18.557981,-28.598768,-19.329102,-19.863318,-18.693898
12750.0,-18.288837,-19.736295,-23.171014,-24.070424,-21.767051,-24.819711,-28.233958,-24.407269
12800.0,-19.367892,-23.611671,-31.592927,-28.76486,-18.462977,-23.544468,-30.045135,-27.523745
12850.0,-24.886512,-19.432271,-19.370356,-22.31596,-21.101738,-18.617256,-22.748447,-21.43659
12900.0,-19.299965,-20.28085,-16.930113,-22.000331,-30.624753,-19.400656,-20.182153,-23.422878
