Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
2400.0,-2.859816,-2.875988,-2.921252,-2.94691,-2.888543,-2.919373,-2.932763,-2.99232
2450.0,-2.916816,-2.903279,-2.964957,-2.981155,-2.942547,-2.956009,-2.971799,-3.033142
2500.0,-2.932645,-2.930031,-3.003799,-3.026216,-2.977727,-2.99226,-3.018126,-3.084671
2550.0,-2.954324,-2.969325,-3.037678,-3.067841,-3.002243,-3.030726,-3.052754,-3.127829
2600.0,-3.014211,-3.014246,-3.071499,-3.098801,-3.039123,-3.06094,-3.082429,-3.148891
2650.0,-3.065936,-3.046525,-3.109158,-3.132608,-3.089756,-3.091533,-3.1238,-3.184008
2700.0,-3.082413,-3.078565,-3.157946,-3.189317,-3.132386,-3.13512,-3.169393,-3.234767
2750.0,-3.10624,-3.122946,-3.186893,-3.228334,-3.151649,-3.168286,-3.201661,-3.265073
2800.0,-3.164098,-3.173211,-3.219508,-3.251263,-3.189006,-3.195227,-3.233739,-3.286773
2850.0,-3.213434,-3.198865,-3.26542,-3.295925,-3.23331,-3.224505,-3.280061,-3.333522
2900.0,-3.225695,-3.22711,-3.317503,-3.353332,-3.266413,-3.263977,-3.327104,-3.375676
2950.0,-3.25903,-3.279221,-3.340917,-3.372799,-3.293665,-3.298318,-3.346489,-3.395312
3000.0,-3.319325,-3.319554,-3.367079,-3.401517,-3.334813,-3.322759,-3.382968,-3.439485
3050.0,-3.349097,-3.330996,-3.416595,-3.451206,-3.364291,-3.353984,-3.445545,-3.479922
3100.0,-3.366135,-3.371586,-3.460384,-3.484988,-3.39287,-3.399082,-3.477472,-3.50284
3150.0,-3.403697,-3.4205,-3.480416,-3.510315,-3.434521,-3.422379,-3.48429,-3.545832
3200.0,-3.449389,-3.447776,-3.518346,-3.546833,-3.464209,-3.452464,-3.539936,-3.591057
3250.0,-3.46554,-3.460194,-3.557231,-3.574656,-3.486432,-3.487576,-3.590063,-3.601991
3300.0,-3.488489,-3.492715,-3.584948,-3.607924,-3.524014,-3.514329,-3.596521,-3.625811
3350.0,-3.531741,-3.537379,-3.611119,-3.650312,-3.558071,-3.545776,-3.616039,-3.680425
3400.0,-3.569982,-3.57316,-3.650435,-3.679391,-3.593567,-3.58927,-3.676019,-3.723399
3450.0,-3.596575,-3.600224,-3.685162,-3.707586,-3.629714,-3.623603,-3.716285,-3.735592
3500.0,-3.626437,-3.632658,-3.716822,-3.7562,-3.663485,-3.645598,-3.725456,-3.762237
3550.0,-3.668438,-3.669377,-3.745619,-3.801262,-3.69792,-3.677401,-3.752373,-3.824185
3600.0,-3.714767,-3.713046,-3.787662,-3.822225,-3.734083,-3.728512,-3.814982,-3.878474
3650.0,-3.741619,-3.741495,-3.828907,-3.850089,-3.7786,-3.777604,-3.858627,-3.882507
3700.0,-3.767037,-3.76638,-3.851715,-3.901959,-3.816607,-3.790515,-3.859325,-3.90339
3750.0,-3.816494,-3.81085,-3.895851,-3.959069,-3.85005,-3.817064,-3.897449,-3.993481
3800.0,-3.864888,-3.861111,-3.956617,-3.979422,-3.887272,-3.892649,-3.987809,-4.031758
3850.0,-3.889779,-3.900588,-3.970914,-3.985617,-3.943305,-3.952359,-4.011041,-4.013308
3900.0,-3.922144,-3.915334,-3.988546,-4.052135,-4.009028,-3.944036,-3.994795,-4.063217
3950.0,-3.962412,-3.954664,-4.079004,-4.106398,-4.023311,-3.983685,-4.072816,-4.136813
4000.0,-4.015931,-4.045378,-4.129554,-4.109068,-4.054547,-4.121239,-4.162805,-4.154925
4050.0,-4.063465,-4.077618,-4.102427,-4.129772,-4.156106,-4.150453,-4.142022,-4.151257
4100.0,-4.090158,-4.050356,-4.157847,-4.188355,-4.207416,-4.093602,-4.144422,-4.190583
4150.0,-4.098132,-4.114463,-4.246457,-4.221644,-4.17241,-4.172104,-4.234573,-4.242423
4200.0,-4.159609,-4.21133,-4.241446,-4.233128,-4.223883,-4.304886,-4.273279,-4.266983
4250.0,-4.223084,-4.20621,-4.225412,-4.255437,-4.342568,-4.283239,-4.255426,-4.27686
4300.0,-4.21169,-4.182919,-4.280396,-4.297084,-4.345958,-4.229184,-4.284306,-4.31174
4350.0,-4.209475,-4.240388,-4.341477,-4.335275,-4.298457,-4.31123,-4.348635,-4.358297
4400.0,-4.281003,-4.314353,-4.353854,-4.368741,-4.358784,-4.42261,-4.383169,-4.391867
4450.0,-4.341837,-4.326451,-4.358255,-4.393411,-4.471871,-4.423045,-4.384792,-4.422776
4500.0,-4.324495,-4.311934,-4.392652,-4.421144,-4.496866,-4.37162,-4.408965,-4.448158
4550.0,-4.319738,-4.355023,-4.45598,-4.468494,-4.44432,-4.432405,-4.469098,-4.485266
4600.0,-4.397985,-4.445031,-4.495057,-4.502307,-4.495115,-4.570985,-4.506497,-4.527579
4650.0,-4.478829,-4.483802,-4.491659,-4.519281,-4.657381,-4.592792,-4.509836,-4.557703
4700.0,-4.471688,-4.454355,-4.522795,-4.544149,-4.713702,-4.525329,-4.536095,-4.589489
4750.0,-4.444863,-4.487562,-4.583555,-4.58238,-4.620927,-4.574097,-4.588676,-4.627005
4800.0,-4.535083,-4.607528,-4.602437,-4.61906,-4.66912,-4.71752,-4.606893,-4.667429
4850.0,-4.649326,-4.646213,-4.603692,-4.657713,-4.892818,-4.725017,-4.634399,-4.704461
4900.0,-4.616037,-4.588075,-4.643344,-4.708452,-4.913278,-4.653038,-4.672276,-4.764308
4950.0,-4.563585,-4.612617,-4.674174,-4.75421,-4.750329,-4.701771,-4.706061,-4.820715
5000.0,-4.671319,-4.693318,-4.69928,-4.771286,-4.832597,-4.795098,-4.735986,-4.819523
5050.0,-4.762192,-4.709113,-4.730165,-4.836189,-5.013034,-4.790873,-4.769553,-4.872111
5100.0,-4.705888,-4.698881,-4.760144,-4.935267,-4.964034,-4.768119,-4.823247,-4.981417
5150.0,-4.6731,-4.714541,-4.801559,-4.917234,-4.852604,-4.805317,-4.872634,-4.986037
5200.0,-4.748399,-4.753061,-4.82531,-4.906056,-4.914264,-4.854011,-4.880122,-4.949568
5250.0,-4.821224,-4.79745,-4.864204,-5.017861,-5.027684,-4.880969,-4.917266,-5.030257
5300.0,-4.819321,-4.826658,-4.913489,-5.073473,-5.050034,-4.915696,-4.999073,-5.128759
5350.0,-4.806543,-4.839514,-4.918423,-5.013974,-5.00349,-4.934522,-5.014845,-5.098772
5400.0,-4.848693,-4.863748,-4.931682,-5.013108,-5.005736,-4.959067,-4.998139,-5.066443
5450.0,-4.928129,-4.911652,-4.984156,-5.096093,-5.114333,-5.004853,-5.042049,-5.130669
5500.0,-4.979623,-4.954414,-5.022873,-5.147168,-5.22326,-5.050531,-5.114863,-5.2328
5550.0,-4.974283,-4.96803,-5.039118,-5.134933,-5.198438,-5.064615,-5.140502,-5.255054
5600.0,-4.988975,-4.984408,-5.056842,-5.124289,-5.150391,-5.076323,-5.137137,-5.20995
5650.0,-5.078852,-5.026744,-5.087936,-5.189049,-5.271107,-5.11376,-5.153185,-5.259001
5700.0,-5.14346,-5.070284,-5.158881,-5.284259,-5.391565,-5.155595,-5.244366,-5.40618
5750.0,-5.129729,-5.101367,-5.217326,-5.290195,-5.328997,-5.201086,-5.344144,-5.418211
5800.0,-5.145364,-5.117036,-5.216887,-5.262559,-5.280234,-5.244555,-5.329696,-5.343335
5850.0,-5.19161,-5.138857,-5.241886,-5.345712,-5.360617,-5.262047,-5.311954,-5.411999
5900.0,-5.237189,-5.191539,-5.370043,-5.430928,-5.421034,-5.299536,-5.469761,-5.537974
5950.0,-5.269353,-5.264053,-5.430128,-5.405003,-5.433295,-5.406587,-5.575365,-5.509281
6000.0,-5.26044,-5.29141,-5.361334,-5.388646,-5.419944,-5.467578,-5.477102,-5.453809
6050.0,-5.270126,-5.284618,-5.40886,-5.438607,-5.441566,-5.41967,-5.465993,-5.498357
6100.0,-5.341683,-5.333774,-5.536022,-5.480067,-5.530803,-5.469507,-5.631638,-5.551793
6150.0,-5.413096,-5.43671,-5.54086,-5.49411,-5.608027,-5.613604,-5.6529,-5.583737
6200.0,-5.407189,-5.45013,-5.484645,-5.490864,-5.632025,-5.609547,-5.562022,-5.587904
6250.0,-5.395546,-5.412388,-5.505916,-5.497667,-5.627756,-5.530347,-5.567847,-5.585373
6300.0,-5.457919,-5.456471,-5.582448,-5.550484,-5.682059,-5.5805,-5.650646,-5.627558
6350.0,-5.566846,-5.562969,-5.638111,-5.608775,-5.805208,-5.687242,-5.69824,-5.705389
6400.0,-5.581494,-5.597149,-5.617277,-5.618461,-5.843209,-5.698648,-5.685896,-5.741399
6450.0,-5.530722,-5.551493,-5.594698,-5.621667,-5.775619,-5.645002,-5.672163,-5.721828
6500.0,-5.571995,-5.55661,-5.685218,-5.685649,-5.8044,-5.66458,-5.749853,-5.743155
6550.0,-5.693102,-5.673222,-5.790433,-5.771527,-5.944217,-5.792026,-5.85906,-5.841049
6600.0,-5.73024,-5.766621,-5.775094,-5.771887,-5.999367,-5.8739,-5.875625,-5.900462
6650.0,-5.664911,-5.725897,-5.726695,-5.751208,-5.938788,-5.818191,-5.831478,-5.870993
6700.0,-5.684281,-5.690087,-5.825335,-5.818825,-5.943333,-5.806158,-5.898409,-5.873516
6750.0,-5.818857,-5.820171,-5.940772,-5.91006,-6.06994,-5.976545,-6.009948,-6.002924
6800.0,-5.887038,-5.965974,-5.923859,-5.900879,-6.171416,-6.077838,-6.024162,-6.098583
6850.0,-5.841589,-5.922559,-5.867865,-5.874541,-6.174677,-5.960027,-5.988651,-6.055839
6900.0,-5.819777,-5.849815,-5.919586,-5.955093,-6.138111,-5.937468,-5.999387,-6.047546
6950.0,-5.92349,-5.973083,-6.04681,-6.039221,-6.19997,-6.124173,-6.097928,-6.171108
7000.0,-6.050213,-6.179867,-6.068123,-6.06223,-6.373225,-6.210399,-6.172238,-6.284499
7050.0,-6.029779,-6.163119,-5.981634,-6.05851,-6.419836,-6.099653,-6.135289,-6.26451
7100.0,-5.935156,-5.999859,-6.035977,-6.063298,-6.284633,-6.054605,-6.102723,-6.166636
7150.0,-6.014692,-6.099819,-6.185586,-6.15227,-6.306834,-6.218125,-6.226705,-6.248006
7200.0,-6.184151,-6.371936,-6.201462,-6.258168,-6.499878,-6.372887,-6.349868,-6.431876
7250.0,-6.182215,-6.350743,-6.144982,-6.209401,-6.548175,-6.301751,-6.310276,-6.40358
7300.0,-6.065197,-6.144791,-6.1504,-6.150492,-6.413482,-6.196068,-6.240723,-6.270921
7350.0,-6.085165,-6.240179,-6.251727,-6.261474,-6.396501,-6.353862,-6.360654,-6.359835
7400.0,-6.269445,-6.514421,-6.33528,-6.399812,-6.577828,-6.581186,-6.521754,-6.56797
7450.0,-6.355246,-6.517148,-6.281916,-6.36762,-6.691865,-6.527793,-6.488712,-6.578133
7500.0,-6.237734,-6.297535,-6.227899,-6.283261,-6.600696,-6.345279,-6.373574,-6.420695
7550.0,-6.191755,-6.325245,-6.319846,-6.365559,-6.513415,-6.460121,-6.440058,-6.460162
7600.0,-6.402043,-6.612146,-6.447577,-6.539295,-6.667865,-6.717068,-6.619669,-6.669782
7650.0,-6.565487,-6.726238,-6.429579,-6.553851,-6.866683,-6.702467,-6.654899,-6.721234
7700.0,-6.450349,-6.507649,-6.358962,-6.43827,-6.81779,-6.508203,-6.539252,-6.576462
7750.0,-6.312387,-6.423734,-6.444035,-6.455268,-6.655341,-6.545082,-6.549157,-6.547347
7800.0,-6.497962,-6.756771,-6.577959,-6.674025,-6.760339,-6.847934,-6.766103,-6.756139
7850.0,-6.747028,-6.997909,-6.607454,-6.79177,-7.018456,-6.98537,-6.87835,-6.891449
7900.0,-6.676794,-6.742644,-6.553485,-6.681063,-7.039864,-6.766596,-6.749733,-6.815826
7950.0,-6.472018,-6.553158,-6.525811,-6.601088,-6.865637,-6.688641,-6.679788,-6.734926
8000.0,-6.607264,-6.890731,-6.65266,-6.826551,-6.878635,-7.038084,-6.870771,-6.898467
8050.0,-6.932754,-7.089521,-6.774854,-7.070447,-7.170511,-7.220794,-7.020434,-7.166289
8100.0,-6.957816,-6.846781,-6.702843,-6.970246,-7.334946,-6.983173,-6.920682,-7.137521
8150.0,-6.660196,-6.660037,-6.610815,-6.754132,-7.115848,-6.821358,-6.809658,-6.902214
8200.0,-6.699794,-6.873395,-6.751623,-6.98432,-6.994735,-7.119142,-6.943399,-7.047495
8250.0,-7.109364,-7.096187,-6.964821,-7.314894,-7.328857,-7.372002,-7.151829,-7.365757
8300.0,-7.162444,-6.980051,-6.931626,-7.153883,-7.535377,-7.1689,-7.141347,-7.272453
8350.0,-6.821909,-6.74833,-6.772078,-6.886662,-7.282059,-6.916178,-6.981638,-7.012895
8400.0,-6.779993,-6.846802,-6.869157,-7.052363,-7.074887,-7.109914,-7.034855,-7.081684
8450.0,-7.16523,-7.138202,-7.128051,-7.353094,-7.333931,-7.422676,-7.277312,-7.361699
8500.0,-7.320612,-7.16051,-7.12029,-7.304192,-7.612854,-7.341941,-7.312279,-7.417277
8550.0,-7.039682,-6.907762,-6.920531,-7.03373,-7.468881,-7.06088,-7.12443,-7.181417
8600.0,-6.847843,-6.89289,-6.944341,-7.073357,-7.188035,-7.169077,-7.109228,-7.132323
8650.0,-7.195664,-7.207431,-7.198893,-7.443666,-7.353578,-7.535229,-7.330863,-7.488262
8700.0,-7.546184,-7.280425,-7.307228,-7.531406,-7.782069,-7.529163,-7.461405,-7.687077
8750.0,-7.336528,-7.032811,-7.132432,-7.231452,-7.811422,-7.221158,-7.338493,-7.416797
8800.0,-7.010244,-6.977392,-7.049697,-7.218999,-7.429594,-7.232819,-7.229834,-7.302607
8850.0,-7.381841,-7.190257,-7.368258,-7.646708,-7.504856,-7.517767,-7.430585,-7.698122
8900.0,-7.857225,-7.284954,-7.690971,-7.70541,-8.105462,-7.560235,-7.750139,-7.849999
8950.0,-7.618758,-7.173504,-7.520004,-7.34916,-8.161396,-7.376052,-7.714333,-7.531614
9000.0,-7.169895,-7.067132,-7.261015,-7.318561,-7.636361,-7.297976,-7.446923,-7.399193
9050.0,-7.471473,-7.156389,-7.666165,-7.611679,-7.627942,-7.468057,-7.668769,-7.631965
9100.0,-7.883874,-7.405368,-8.071617,-7.65454,-8.150166,-7.675746,-8.073258,-7.746421
9150.0,-7.672927,-7.49395,-7.708846,-7.415363,-8.178246,-7.664783,-7.928276,-7.593263
9200.0,-7.259179,-7.307834,-7.405076,-7.322932,-7.724398,-7.50203,-7.599236,-7.440949
9250.0,-7.40947,-7.285322,-7.848799,-7.476953,-7.633516,-7.593628,-7.829334,-7.563107
9300.0,-7.777653,-7.699222,-8.110793,-7.659187,-8.015938,-7.974092,-8.141129,-7.812942
9350.0,-7.75013,-7.868255,-7.744255,-7.600721,-8.191796,-8.0108,-7.992478,-7.838629
9400.0,-7.437602,-7.538944,-7.4574,-7.433416,-7.936949,-7.692156,-7.704375,-7.636116
9450.0,-7.413809,-7.443044,-7.708912,-7.516164,-7.698253,-7.75496,-7.792432,-7.665001
9500.0,-7.820356,-7.858632,-8.014696,-7.818797,-8.020551,-8.12347,-8.097694,-7.990192
9550.0,-8.040852,-7.997309,-7.897701,-7.843956,-8.438388,-8.117441,-8.159886,-8.058757
9600.0,-7.740004,-7.67657,-7.583505,-7.574808,-8.26675,-7.810937,-7.889467,-7.807944
9650.0,-7.550504,-7.506431,-7.744923,-7.610321,-7.869819,-7.803905,-7.881478,-7.765867
9700.0,-7.975948,-7.819535,-8.248042,-7.90546,-8.15244,-8.1096,-8.32397,-8.036917
9750.0,-8.257242,-8.100865,-8.217379,-7.940852,-8.593721,-8.24861,-8.45754,-8.176546
9800.0,-7.913543,-7.920723,-7.755701,-7.706356,-8.386346,-8.038658,-8.074353,-8.011036
9850.0,-7.691475,-7.663388,-7.915043,-7.65921,-7.99629,-7.913885,-8.082298,-7.867944
9900.0,-7.994161,-7.964605,-8.404537,-7.943946,-8.164166,-8.264206,-8.540631,-8.10084
9950.0,-8.228674,-8.477716,-8.271179,-8.190795,-8.476101,-8.641041,-8.544133,-8.482157
10000.0,-8.106817,-8.323387,-7.843951,-8.046324,-8.448015,-8.432422,-8.183313,-8.456955
10050.0,-7.856676,-7.884502,-7.894913,-7.82142,-8.186914,-8.13426,-8.142655,-8.108679
10100.0,-7.921905,-8.187872,-8.177279,-8.169005,-8.128614,-8.566889,-8.378818,-8.337644
10150.0,-8.268386,-8.745765,-8.204311,-8.630785,-8.448593,-8.981227,-8.49348,-8.870975
10200.0,-8.371736,-8.491271,-7.999132,-8.384993,-8.688941,-8.640799,-8.357348,-8.745149
10250.0,-8.099666,-7.994487,-7.875415,-7.976413,-8.504533,-8.2835,-8.193298,-8.266038
10300.0,-7.950505,-8.226213,-8.131886,-8.385434,-8.266432,-8.660642,-8.364072,-8.459278
10350.0,-8.369846,-8.685721,-8.48121,-8.832304,-8.595954,-8.996175,-8.723975,-8.943087
10400.0,-8.620485,-8.524185,-8.373626,-8.517985,-8.947751,-8.720908,-8.700849,-8.837319
10450.0,-8.270174,-8.105288,-8.04865,-8.094423,-8.744374,-8.37661,-8.362253,-8.386198
10500.0,-8.029126,-8.154708,-8.314389,-8.386012,-8.392353,-8.610253,-8.499097,-8.444795
10550.0,-8.417437,-8.617219,-8.777278,-8.841002,-8.630137,-9.033948,-8.919399,-8.950532
10600.0,-8.700592,-8.702889,-8.617224,-8.721044,-8.936339,-8.971329,-8.829182,-9.062144
10650.0,-8.438295,-8.32266,-8.194392,-8.285185,-8.836585,-8.579931,-8.457356,-8.634394
10700.0,-8.124316,-8.21989,-8.34492,-8.408518,-8.530161,-8.680678,-8.532617,-8.525722
10750.0,-8.355144,-8.684864,-8.734867,-8.997538,-8.584467,-9.233172,-8.859372,-9.092759
10800.0,-8.744443,-8.888495,-8.705266,-9.036018,-8.892089,-9.250763,-8.891524,-9.290205
10850.0,-8.704152,-8.535162,-8.361914,-8.498578,-9.023037,-8.771721,-8.649519,-8.789477
10900.0,-8.369971,-8.326924,-8.324644,-8.492239,-8.821184,-8.799065,-8.561813,-8.608201
10950.0,-8.39377,-8.633702,-8.733799,-9.058858,-8.701746,-9.24904,-8.860122,-9.11116
11000.0,-8.889723,-8.893053,-8.998819,-9.113199,-9.008774,-9.27874,-9.181415,-9.284255
11050.0,-9.032069,-8.73555,-8.738111,-8.640763,-9.31067,-8.946314,-9.070999,-8.876455
11100.0,-8.610408,-8.431116,-8.493029,-8.527821,-9.115056,-8.853347,-8.77001,-8.629691
11150.0,-8.465754,-8.502265,-8.948634,-8.91486,-8.822324,-9.109686,-9.074628,-8.936499
11200.0,-8.984103,-8.899371,-9.419837,-9.12021,-9.06821,-9.37759,-9.580621,-9.254206
11250.0,-9.147316,-8.973485,-9.069181,-8.837609,-9.353504,-9.296192,-9.384029,-9.102401
11300.0,-8.723522,-8.610643,-8.630687,-8.583152,-9.166091,-8.989589,-8.8704,-8.786304
11350.0,-8.524245,-8.541985,-9.042416,-8.815523,-8.883013,-9.135995,-9.088435,-8.952028
11400.0,-8.892393,-8.998685,-9.466296,-9.186931,-9.002772,-9.63938,-9.521905,-9.353392
11450.0,-9.097731,-9.219385,-9.149834,-9.103611,-9.260012,-9.644336,-9.363542,-9.350861
11500.0,-8.847099,-8.861919,-8.712942,-8.753146,-9.237198,-9.186216,-8.941254,-8.988356
11550.0,-8.592043,-8.637518,-8.958021,-8.82245,-9.022221,-9.235635,-8.997679,-9.003468
11600.0,-8.767279,-9.045339,-9.387709,-9.266495,-9.011642,-9.7135,-9.4025,-9.402949
11650.0,-9.063116,-9.36435,-9.293818,-9.334309,-9.272441,-9.749102,-9.491762,-9.485714
11700.0,-8.997195,-9.075875,-8.872975,-8.951581,-9.426893,-9.354388,-9.157391,-9.13913
11750.0,-8.73908,-8.746014,-8.947193,-8.899517,-9.27685,-9.265742,-9.048384,-9.029896
11800.0,-8.784679,-9.05368,-9.429815,-9.315961,-9.123683,-9.670339,-9.483372,-9.40237
11850.0,-9.108078,-9.448178,-9.484688,-9.472085,-9.345626,-9.909816,-9.695988,-9.628096
11900.0,-9.191288,-9.292834,-9.0911,-9.141768,-9.581524,-9.618485,-9.3418,-9.387677
11950.0,-8.954299,-8.93825,-9.065895,-9.050696,-9.463996,-9.354493,-9.174232,-9.167717
12000.0,-8.847964,-9.10937,-9.475781,-9.345904,-9.304753,-9.734249,-9.543455,-9.455065
12050.0,-9.098089,-9.503916,-9.584403,-9.504878,-9.409103,-10.101122,-9.700237,-9.73463
12100.0,-9.292322,-9.481009,-9.289952,-9.320723,-9.615372,-9.828113,-9.452757,-9.593659
12150.0,-9.148453,-9.098685,-9.139426,-9.138732,-9.649539,-9.474393,-9.270245,-9.318294
12200.0,-8.957739,-9.117797,-9.426381,-9.286101,-9.500004,-9.817218,-9.434202,-9.460117
12250.0,-9.10665,-9.512745,-9.696625,-9.542871,-9.462528,-10.126716,-9.656188,-9.771889
12300.0,-9.348669,-9.544531,-9.519241,-9.454095,-9.649709,-9.854177,-9.588925,-9.727521
12350.0,-9.288144,-9.202842,-9.216188,-9.193213,-9.812115,-9.538723,-9.36091,-9.448643
12400.0,-9.085729,-9.154873,-9.377146,-9.250843,-9.676695,-9.763951,-9.422987,-9.479061
12450.0,-9.132962,-9.47734,-9.678068,-9.525844,-9.520618,-9.991655,-9.721924,-9.779728
12500.0,-9.382508,-9.575018,-9.608712,-9.549005,-9.691143,-9.854882,-9.72388,-9.82135
12550.0,-9.448619,-9.321772,-9.328556,-9.302712,-9.91233,-9.63545,-9.476566,-9.572819
12600.0,-9.260171,-9.22769,-9.384451,-9.285353,-9.833368,-9.730464,-9.490859,-9.519128
12650.0,-9.193289,-9.467081,-9.698046,-9.521637,-9.670986,-9.959448,-9.768323,-9.762259
12700.0,-9.442808,-9.600489,-9.757252,-9.609969,-9.782858,-9.953732,-9.807363,-9.842896
12750.0,-9.620884,-9.430661,-9.484911,-9.434071,-10.033988,-9.764293,-9.594038,-9.654826
12800.0,-9.469215,-9.2992,-9.425328,-9.343111,-10.06437,-9.811697,-9.548692,-9.572057
12850.0,-9.333901,-9.455348,-9.763404,-9.527756,-9.855339,-10.027878,-9.783319,-9.752576
12900.0,-9.545021,-9.587762,-9.900845,-9.719688,-9.854733,-10.011508,-9.876175,-9.891854
