Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
2850.0,-24.805397,-36.346021,-32.584621,-29.285611,-24.110423,-32.261289,-27.902733,-27.116064
2900.0,-32.898488,-41.455856,-29.829197,-30.787951,-28.765547,-33.157285,-22.744418,-26.025379
2950.0,-28.293035,-29.94009,-34.104913,-46.919882,-28.643984,-27.517355,-23.476891,-37.679785
3000.0,-23.820903,-28.076336,-38.577074,-31.080882,-24.505197,-27.795999,-31.10671,-29.062917
3050.0,-25.634044,-37.314734,-27.984806,-28.02567,-25.796417,-30.547978,-25.540853,-24.863807
3100.0,-35.140001,-32.236484,-26.999193,-33.541972,-30.246204,-24.680546,-21.984642,-28.198254
3150.0,-26.541976,-27.148525,-34.659919,-31.226321,-27.294773,-23.216578,-25.515004,-33.872418
3200.0,-24.455699,-32.410814,-31.078198,-24.649562,-26.813672,-28.736286,-41.806386,-26.399171
3250.0,-29.694711,-34.089294,-25.641957,-25.362203,-29.682075,-31.661417,-24.371771,-25.936627
3300.0,-34.026901,-26.615211,-28.330613,-38.66189,-29.377687,-24.359172,-23.910495,-36.51581
3350.0,-26.312058,-28.480493,-40.000707,-27.030356,-28.573748,-25.413816,-32.715335,-29.719957
3400.0,-27.336301,-43.87039,-27.117224,-22.851693,-30.268922,-36.461923,-29.780901,-23.658268
3450.0,-37.857092,-28.338879,-25.631081,-24.418291,-31.050031,-29.097552,-24.689239,-24.896088
3500.0,-34.406078,-27.036452,-31.771206,-31.648604,-30.946912,-25.769744,-27.886369,-35.365696
3550.0,-29.853167,-34.978697,-31.287416,-26.746622,-30.627264,-29.665077,-41.852385,-24.067771
3600.0,-31.927663,-32.485049,-23.788739,-24.073603,-31.68017,-38.124578,-25.478018,-20.383435
3650.0,-33.597702,-26.423746,-23.239268,-28.730959,-35.584191,-25.334639,-23.658862,-23.066961
3700.0,-31.669063,-27.650767,-30.450202,-34.764441,-29.804045,-23.822214,-29.237018,-28.238886
3750.0,-32.485452,-37.313649,-29.018122,-24.667486,-27.756197,-31.483393,-30.895267,-20.897008
3800.0,-31.335277,-28.299164,-21.471744,-24.504012,-35.172176,-28.846894,-22.071153,-20.060873
3850.0,-28.485321,-23.438234,-21.625451,-31.409704,-30.155892,-21.500203,-21.80747,-24.575196
3900.0,-27.341131,-24.649015,-33.243984,-33.037133,-24.702608,-22.635361,-31.638789,-26.231163
3950.0,-29.537377,-38.179225,-24.779031,-25.797332,-27.780098,-39.185413,-24.390982,-21.660945
4000.0,-30.519678,-24.261081,-20.24446,-26.011049,-33.338401,-22.624602,-19.52871,-22.54839
4050.0,-24.367632,-20.060989,-23.321658,-33.390966,-22.66029,-18.838896,-21.070797,-28.366239
4100.0,-23.436778,-22.556559,-32.15265,-37.513031,-22.35016,-21.692373,-29.616046,-28.353899
4150.0,-30.769553,-35.292648,-21.085301,-29.279556,-31.891062,-33.567463,-21.643265,-23.806019
4200.0,-27.018817,-21.477597,-20.161119,-29.691532,-24.691552,-20.500758,-18.983408,-23.978577
4250.0,-20.728685,-19.758391,-25.712134,-33.456996,-20.059304,-18.273404,-21.563138,-28.565147
4300.0,-21.995339,-24.857329,-31.991237,-38.376498,-22.261683,-21.621694,-26.991991,-35.297981
4350.0,-35.094693,-28.207258,-23.00781,-40.36924,-30.58146,-26.173096,-22.38544,-27.823314
4400.0,-23.588599,-20.938069,-22.285223,-31.751014,-22.430336,-19.655168,-20.282123,-25.649731
4450.0,-19.58371,-20.551659,-26.387894,-29.307675,-19.299309,-17.999495,-22.461046,-28.054116
4500.0,-21.535372,-26.157828,-47.491135,-30.570958,-21.151002,-21.526424,-27.918027,-35.825039
4550.0,-36.138581,-31.844885,-27.143778,-35.076558,-27.861671,-26.857593,-23.462627,-31.925956
4600.0,-22.631546,-22.264603,-23.421276,-30.345737,-21.735653,-19.464746,-21.181598,-28.872375
4650.0,-18.594514,-20.806235,-25.723372,-26.82852,-17.584082,-17.953022,-24.220005,-31.795559
4700.0,-20.670091,-23.984056,-37.900908,-27.447768,-18.821524,-21.790846,-30.056376,-36.035478
4750.0,-40.100202,-58.287969,-29.348671,-27.232705,-25.253566,-30.404117,-27.235475,-33.437392
4800.0,-21.85225,-23.312878,-25.023792,-26.648749,-19.146109,-19.860677,-26.566358,-35.745658
4850.0,-18.125836,-20.388554,-26.192043,-26.913357,-15.865421,-18.611206,-29.540686,-32.221872
4900.0,-20.61902,-23.785708,-33.209288,-22.561168,-18.259064,-23.003681,-30.200264,-23.613154
4950.0,-42.053282,-40.842064,-30.487693,-20.06666,-25.604377,-29.590401,-36.10061,-21.578798
5000.0,-21.652391,-23.135991,-26.373144,-23.215811,-17.717268,-21.379869,-47.566432,-27.025639
5050.0,-18.789233,-21.678831,-27.911847,-24.23322,-16.408446,-20.487967,-31.62925,-24.466221
5100.0,-21.636381,-26.640715,-27.371209,-17.76197,-20.494032,-24.342269,-26.742398,-18.535762
5150.0,-45.987713,-44.542762,-23.436002,-17.90344,-27.8159,-29.175804,-24.752699,-19.502514
5200.0,-23.295477,-29.628001,-25.220801,-24.541487,-20.106063,-25.297497,-31.383041,-29.288405
5250.0,-20.175643,-27.275984,-26.311412,-20.520735,-18.95314,-23.376732,-29.402874,-21.598968
5300.0,-22.642601,-26.90281,-21.037813,-16.710797,-22.4622,-23.142868,-21.98777,-17.60252
5350.0,-32.221561,-28.024221,-20.569295,-18.608246,-31.660336,-25.735971,-21.986834,-19.079296
5400.0,-26.745508,-32.332889,-24.531985,-26.645384,-25.035096,-35.033748,-29.323897,-27.857511
5450.0,-22.229629,-28.288044,-25.498729,-21.65967,-20.329832,-26.354454,-30.660316,-21.875565
5500.0,-22.155387,-22.777417,-21.30841,-18.146976,-20.061851,-23.110449,-22.340689,-17.020127
5550.0,-25.008887,-22.174462,-20.657232,-18.967267,-25.789131,-24.642826,-21.211361,-17.137616
5600.0,-29.153645,-25.760361,-22.920145,-25.770732,-26.328194,-31.615557,-24.11661,-22.756886
5650.0,-23.919869,-24.601575,-24.96121,-24.652051,-19.21844,-34.513066,-35.552619,-20.875822
5700.0,-21.349497,-20.861517,-20.657811,-18.163517,-19.149522,-25.050569,-21.922269,-15.655793
5750.0,-22.804112,-20.82055,-17.978292,-17.735134,-28.647732,-22.060662,-17.765648,-16.2631
5800.0,-26.643307,-22.921753,-19.154884,-23.319038,-27.039741,-22.698855,-19.003739,-23.036552
5850.0,-26.975694,-23.676932,-24.274095,-27.598152,-21.323422,-25.097718,-29.670712,-20.251167
5900.0,-22.414665,-21.942724,-18.653446,-18.831665,-23.186937,-22.831923,-19.233067,-16.123442
5950.0,-20.996386,-20.073045,-15.904227,-18.198724,-26.861753,-18.691917,-15.823974,-18.310966
6000.0,-24.46348,-19.982784,-18.584496,-23.507977,-36.152372,-17.902435,-18.896185,-32.933501
6050.0,-37.882634,-22.755338,-27.711784,-34.198417,-29.709995,-21.988443,-30.243702,-23.05297
6100.0,-22.422425,-23.365571,-18.602532,-20.986627,-22.503169,-21.829562,-17.648623,-20.388233
6150.0,-19.217205,-18.931971,-17.018423,-18.64042,-21.517127,-16.834936,-16.412654,-20.780374
6200.0,-20.54841,-18.254979,-21.227454,-20.687889,-23.490091,-17.219174,-21.656919,-23.394541
6250.0,-24.535952,-22.517643,-46.788191,-28.290881,-23.851623,-24.802135,-33.178484,-35.564526
6300.0,-21.878716,-25.017279,-21.858557,-21.378238,-20.808286,-23.030924,-20.731598,-24.866688
6350.0,-18.032361,-18.755689,-18.613067,-17.519053,-18.966974,-17.543942,-19.161226,-19.883366
6400.0,-17.991105,-17.736468,-19.529668,-17.63841,-20.038786,-17.893824,-21.361149,-19.898599
6450.0,-23.176886,-21.482613,-26.987291,-22.094067,-24.286638,-23.120078,-28.33695,-27.611004
6500.0,-23.025886,-25.899876,-23.853245,-21.56892,-21.107231,-28.800011,-25.474695,-29.469542
6550.0,-17.589375,-19.474573,-17.516574,-16.601606,-18.697311,-18.852107,-19.783454,-20.296632
6600.0,-17.298262,-17.290431,-16.98979,-16.093651,-19.713285,-16.452177,-19.20934,-18.983119
6650.0,-21.874935,-18.711321,-22.202843,-20.361782,-23.552996,-18.804023,-24.149143,-21.370162
6700.0,-23.235015,-25.594664,-26.121991,-21.661812,-21.344182,-28.435059,-25.149154,-43.540061
6750.0,-17.784164,-21.476467,-17.654973,-15.906265,-18.27827,-18.465739,-20.147795,-20.790241
6800.0,-16.801539,-16.719422,-16.594542,-15.141283,-17.678442,-15.344835,-19.387707,-16.256399
6850.0,-18.54561,-17.097283,-20.433306,-18.355477,-18.161702,-17.731624,-20.228063,-17.674599
6900.0,-20.867585,-23.946532,-31.615594,-19.293165,-18.99407,-35.524426,-25.064101,-24.249725
6950.0,-18.179917,-23.663294,-18.199287,-15.677756,-17.738145,-19.128071,-26.644448,-18.100647
7000.0,-15.817532,-16.373127,-15.435988,-15.264523,-15.913473,-15.848454,-18.589649,-14.952358
7050.0,-16.992623,-15.546837,-17.686041,-16.699062,-16.968565,-17.32453,-17.601041,-16.075362
7100.0,-22.776857,-19.978585,-21.840988,-18.58805,-21.337883,-25.825733,-23.084882,-21.475982
7150.0,-20.052838,-22.565445,-16.682095,-17.757702,-18.934202,-23.86968,-25.671002,-19.344204
7200.0,-16.280331,-15.10895,-14.881499,-15.881921,-16.50132,-16.202182,-17.134398,-15.526494
7250.0,-17.440213,-13.848022,-16.312418,-16.485191,-18.326684,-15.281247,-16.150572,-16.479387
7300.0,-24.43785,-16.982055,-19.044784,-21.124694,-25.927478,-19.823653,-20.890214,-25.784667
7350.0,-24.750811,-19.940162,-17.542072,-21.822333,-22.496677,-24.921086,-27.213949,-23.518387
7400.0,-18.075509,-14.858775,-15.376225,-16.839377,-18.05422,-15.516134,-17.793123,-16.635624
7450.0,-16.790265,-13.523541,-15.982865,-16.343701,-17.866952,-14.178124,-16.430929,-16.199699
7500.0,-20.352025,-15.956238,-20.780911,-19.869927,-21.531352,-18.316554,-20.272843,-21.203236
7550.0,-27.365061,-21.591135,-20.785966,-22.936978,-23.861631,-27.853096,-52.815313,-26.151214
7600.0,-17.917204,-16.430855,-16.29261,-17.377312,-18.030516,-16.499387,-19.91742,-16.734408
7650.0,-15.386866,-13.914159,-15.944435,-15.885084,-16.448011,-14.866307,-16.43137,-15.514389
7700.0,-17.362271,-15.568634,-19.368936,-18.235608,-19.425582,-17.685634,-17.774404,-19.926609
7750.0,-26.059026,-23.172393,-19.99582,-23.601512,-28.282705,-32.774098,-27.811515,-29.961385
7800.0,-18.741238,-17.166897,-16.147245,-19.312285,-19.134482,-19.667614,-20.031589,-17.901666
7850.0,-15.108057,-13.129916,-15.446154,-16.338004,-16.778644,-14.418245,-15.574513,-16.3274
7900.0,-16.207816,-13.651397,-16.96012,-17.001986,-19.249171,-14.335295,-16.64812,-19.266847
7950.0,-25.601665,-18.147488,-19.119408,-23.702201,-29.689646,-20.940185,-24.622374,-25.365693
8000.0,-21.366201,-15.323349,-18.211541,-22.434459,-23.255498,-18.087269,-22.264848,-22.632165
8050.0,-15.025542,-12.183651,-16.290589,-15.32285,-16.799199,-12.661505,-16.841339,-16.892556
8100.0,-14.694692,-12.67701,-17.020349,-14.276091,-15.752863,-12.814095,-17.466028,-15.198283
8150.0,-20.320797,-15.903962,-22.330989,-18.744291,-21.249657,-17.910534,-23.197844,-20.323918
8200.0,-22.148979,-15.465225,-24.374386,-19.514605,-22.403066,-17.718167,-28.308169,-24.072855
8250.0,-14.327096,-12.902956,-17.847057,-13.560959,-14.715059,-13.157502,-19.567915,-14.462477
8300.0,-13.576348,-13.118547,-16.626818,-13.218488,-14.237633,-13.47621,-16.625597,-13.982952
8350.0,-17.495268,-16.594996,-20.07451,-17.09511,-19.092187,-19.370872,-18.470148,-19.019213
8400.0,-21.659097,-19.344656,-24.724658,-18.600675,-21.18349,-23.030684,-33.721658,-22.451598
8450.0,-14.725851,-15.124868,-16.737915,-14.297091,-15.1668,-15.338838,-19.607695,-15.591916
8500.0,-13.377835,-14.099903,-15.081805,-13.674944,-14.74631,-14.386144,-15.786585,-14.61764
8550.0,-16.259186,-16.952952,-17.81293,-16.876282,-18.636704,-17.780602,-17.514116,-18.404387
8600.0,-25.283958,-23.259292,-22.945983,-21.81555,-29.824273,-33.282309,-28.539673,-34.927606
8650.0,-15.771709,-16.123422,-18.309359,-15.75223,-17.42227,-16.123448,-22.779974,-17.328984
8700.0,-12.869913,-13.919143,-15.956192,-13.547475,-14.183693,-13.468518,-17.603118,-13.943398
8750.0,-14.838078,-16.180381,-17.265645,-15.559711,-15.579053,-15.924493,-17.159837,-15.508689
8800.0,-24.460103,-21.527024,-23.814207,-22.563236,-25.444948,-25.896647,-20.702389,-26.304355
8850.0,-15.813271,-17.233534,-22.625616,-15.16124,-16.216037,-16.460265,-39.340479,-16.049224
8900.0,-12.435604,-15.407421,-15.285302,-12.890954,-12.22982,-14.467606,-17.344557,-12.936787
8950.0,-13.749024,-17.24131,-13.865468,-15.12439,-13.62957,-17.577258,-13.645192,-14.908477
9000.0,-21.867538,-24.433986,-17.881037,-22.28055,-20.49533,-33.352794,-15.146668,-23.145298
9050.0,-15.805185,-26.698794,-19.643872,-16.408241,-14.66407,-22.480639,-23.758475,-16.989086
9100.0,-12.701751,-19.315762,-12.659853,-14.671467,-12.265154,-18.82821,-14.54954,-14.685162
9150.0,-14.018893,-17.118114,-12.010796,-17.65329,-14.20737,-17.995836,-12.135928,-17.497222
9200.0,-22.892546,-17.998741,-16.909707,-26.921825,-22.019786,-18.935084,-14.879023,-29.5387
9250.0,-18.584018,-26.150714,-16.918061,-22.768869,-17.215654,-31.882266,-21.490751,-24.362456
9300.0,-14.018598,-18.221024,-12.532135,-18.218016,-14.354041,-18.547407,-14.94625,-19.008089
9350.0,-15.234473,-13.698577,-13.130345,-17.469156,-15.680879,-13.662966,-13.45453,-17.634785
9400.0,-20.880799,-14.326813,-18.166497,-20.703826,-22.741322,-14.649087,-16.226444,-19.750296
9450.0,-23.649314,-20.710029,-20.13005,-32.491226,-24.088396,-22.529384,-25.445875,-38.951557
9500.0,-15.775404,-16.652505,-15.076408,-18.255359,-15.538455,-15.984937,-19.263653,-18.47983
9550.0,-14.660575,-13.413489,-14.080489,-15.521296,-14.190789,-13.206386,-14.720003,-15.237516
9600.0,-17.49514,-14.723047,-16.634414,-18.339513,-17.493368,-15.268556,-14.387042,-17.960098
9650.0,-28.400515,-20.520843,-23.930948,-29.69086,-23.67502,-23.245373,-19.762981,-29.222641
9700.0,-16.875937,-19.171085,-15.585174,-19.144047,-14.554631,-19.343814,-18.962429,-19.777274
9750.0,-13.899991,-15.04131,-12.732953,-16.324065,-13.30289,-15.804041,-13.14381,-17.085717
9800.0,-18.424586,-14.269837,-15.106276,-17.729016,-17.753235,-15.852548,-13.052931,-17.841567
9850.0,-45.089921,-17.434279,-23.265954,-24.649301,-25.238684,-19.375156,-19.202063,-23.049824
9900.0,-18.528564,-21.356739,-15.323269,-24.077699,-16.421145,-24.076548,-18.356267,-29.427912
9950.0,-15.917149,-14.174246,-13.880547,-16.403396,-15.65408,-15.480342,-14.18108,-17.299844
10000.0,-18.584526,-12.283456,-17.723835,-14.737723,-19.135238,-12.910204,-15.430703,-14.265573
10050.0,-23.06437,-14.815825,-30.121209,-17.680428,-31.090142,-14.695045,-22.948944,-16.008996
10100.0,-23.073915,-19.59213,-19.629903,-21.842275,-22.159842,-19.151481,-26.412097,-20.995459
10150.0,-17.930383,-13.185816,-17.529835,-14.553785,-16.648811,-13.578593,-19.066986,-14.564981
10200.0,-15.186698,-12.207127,-18.113051,-13.00816,-15.259215,-12.063288,-16.942585,-12.632362
10250.0,-17.999959,-15.509346,-21.986614,-16.912173,-18.998085,-15.020544,-17.197453,-15.635276
10300.0,-26.487895,-21.086386,-26.582362,-22.674369,-21.512072,-20.472479,-22.71434,-21.020252
10350.0,-16.617555,-14.77633,-17.547036,-14.909491,-14.590646,-14.861643,-19.077013,-15.335236
10400.0,-13.92145,-13.629989,-14.811252,-14.022932,-13.482622,-13.850917,-14.05214,-14.062859
10450.0,-17.172106,-16.825653,-16.753079,-17.801748,-17.786992,-16.979587,-13.987388,-17.1638
10500.0,-27.943785,-27.500861,-24.915358,-26.574268,-21.50668,-27.686587,-19.94158,-26.508383
10550.0,-17.013132,-17.72936,-16.604447,-16.965971,-15.087975,-18.998713,-18.254071,-18.577077
10600.0,-14.755593,-14.536754,-14.699154,-14.307665,-14.863109,-14.970841,-14.549102,-14.580927
10650.0,-16.457355,-15.672477,-18.338472,-15.900801,-18.206447,-15.157121,-16.142128,-14.542074
10700.0,-23.766272,-24.451765,-38.96721,-24.803202,-26.220365,-21.094627,-23.607492,-20.398808
10750.0,-19.025092,-18.577546,-21.099943,-17.965673,-18.20976,-20.336126,-24.960201,-17.51303
10800.0,-14.981057,-14.733228,-17.523563,-14.2214,-15.30399,-14.266912,-18.827772,-13.135909
10850.0,-14.600023,-16.303962,-17.403337,-16.323506,-15.242765,-14.528788,-16.51175,-14.026117
10900.0,-18.154691,-30.374209,-21.005444,-30.707712,-18.845111,-22.851551,-17.039882,-21.126776
10950.0,-19.144685,-21.593251,-22.421535,-18.989693,-17.087106,-21.402785,-20.114253,-18.104972
11000.0,-14.357709,-17.995249,-15.782614,-16.710418,-13.297905,-16.282845,-16.488474,-15.273139
11050.0,-13.415423,-19.924001,-13.948023,-18.800879,-13.191842,-18.300692,-13.252594,-17.38337
11100.0,-17.209937,-21.714952,-16.309614,-25.160419,-16.88167,-23.638609,-13.364343,-26.098877
11150.0,-20.94197,-29.545121,-20.033972,-28.380423,-16.959646,-25.507224,-17.107963,-29.581735
11200.0,-15.044418,-24.277942,-14.802043,-20.424353,-13.645869,-24.69365,-15.246863,-20.715138
11250.0,-14.597984,-17.297426,-13.629824,-17.686475,-14.432818,-18.522935,-12.884933,-17.126826
11300.0,-19.18859,-16.930396,-17.787921,-19.593735,-20.179145,-16.348462,-14.273721,-17.919349
11350.0,-27.348292,-22.772766,-24.474553,-29.786185,-21.990102,-21.026271,-21.492427,-23.954548
11400.0,-17.901361,-22.731151,-16.730621,-19.957695,-17.284176,-24.824874,-18.920055,-18.246941
11450.0,-16.345299,-16.413338,-16.086291,-17.06926,-16.769966,-15.647669,-16.034228,-15.251503
11500.0,-18.452095,-16.794116,-19.66219,-18.545651,-19.887154,-15.219981,-17.056281,-16.411062
11550.0,-28.455999,-22.649839,-40.32737,-30.050811,-27.699739,-21.505818,-21.297657,-23.545873
11600.0,-20.338517,-28.593372,-20.669054,-23.500998,-19.133158,-24.56946,-26.854452,-20.387309
11650.0,-16.741999,-19.355457,-16.423727,-18.722141,-15.84479,-17.714122,-17.546045,-17.381114
11700.0,-17.812927,-17.404918,-17.340592,-18.387256,-16.644537,-17.68347,-15.111906,-18.868473
11750.0,-25.060631,-19.289302,-26.267899,-22.714783,-22.404118,-21.196171,-17.176229,-24.038669
11800.0,-23.25567,-26.086846,-21.502997,-28.110462,-19.662509,-33.883955,-23.80685,-30.630243
11850.0,-18.476939,-18.915019,-16.605089,-17.925174,-16.119258,-21.632876,-16.459866,-19.451279
11900.0,-19.415722,-15.50171,-18.77693,-16.441742,-17.792337,-16.373208,-14.9104,-16.281296
11950.0,-25.902236,-16.114299,-34.420457,-19.573539,-31.828196,-16.341808,-19.467662,-17.647281
12000.0,-28.755564,-19.55133,-21.114678,-21.272885,-22.730345,-21.842024,-32.998084,-21.716351
12050.0,-23.668562,-17.526,-20.175604,-17.11766,-20.265769,-17.992743,-19.724039,-16.80516
12100.0,-20.331286,-14.98938,-23.459221,-16.870817,-21.758075,-14.294309,-20.224685,-15.146123
12150.0,-19.716098,-16.329924,-20.694887,-19.843853,-21.332692,-15.110539,-21.604283,-17.434298
12200.0,-26.874521,-22.143158,-21.999712,-24.666283,-27.527593,-20.805694,-23.102871,-22.459393
12250.0,-24.936818,-20.006469,-29.875368,-21.084717,-25.696886,-17.835222,-40.562584,-19.100705
12300.0,-18.104871,-17.412773,-18.995089,-20.275383,-18.158733,-15.360027,-19.653369,-18.147029
12350.0,-18.071203,-19.29048,-17.968631,-23.99878,-17.801221,-18.224487,-16.51553,-21.618911
12400.0,-23.644364,-26.520709,-24.43316,-37.722334,-25.762349,-29.731389,-19.522622,-39.409376
12450.0,-24.703481,-27.191774,-25.981871,-27.723562,-23.041084,-22.551299,-25.697571,-26.950726
12500.0,-19.205976,-19.578031,-19.247093,-22.352184,-17.620134,-20.083069,-17.446329,-21.850891
12550.0,-18.505398,-18.144067,-19.441502,-21.960055,-18.867548,-21.168225,-16.596807,-20.70361
12600.0,-22.37884,-21.344359,-27.103622,-28.060473,-27.491496,-25.965865,-21.405987,-24.908448
12650.0,-35.026441,-23.833957,-31.313765,-29.61646,-27.67824,-28.924719,-30.332503,-28.911003
12700.0,-22.108326,-18.480435,-22.420289,-23.070599,-21.044925,-20.518035,-20.970434,-20.826494
12750.0,-18.102832,-17.949024,-20.264023,-24.185676,-19.301254,-18.786328,-19.924902,-20.760916
12800.0,-18.697576,-22.126364,-21.923304,-34.320617,-20.371888,-21.830062,-22.034988,-27.466617
12850.0,-25.005487,-25.486621,-38.157264,-30.202326,-35.573352,-24.68847,-31.421232,-29.117472
12900.0,-19.856209,-20.499415,-22.132878,-29.238483,-20.209245,-19.787748,-25.406342,-24.7179
