Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3400.0,-24.394333,-27.479801,-25.402719,-23.620083,-29.514733,-28.569735,-26.388426,-23.882688
3450.0,-25.732224,-26.214472,-25.091619,-27.603586,-34.70223,-27.822011,-24.386328,-27.024867
3500.0,-29.869369,-27.833824,-26.079556,-49.537639,-35.668955,-25.8638,-25.923793,-36.409799
3550.0,-27.503241,-30.320071,-24.793057,-27.627419,-30.712956,-26.726402,-28.270313,-25.078885
3600.0,-24.301623,-28.105958,-22.761412,-25.243234,-31.276797,-27.332418,-25.206544,-22.763574
3650.0,-25.522404,-26.20212,-23.070616,-29.704604,-35.850823,-25.164762,-24.698804,-26.897923
3700.0,-29.086576,-25.953002,-28.377276,-34.284018,-31.220291,-24.526364,-29.133394,-34.638117
3750.0,-26.518833,-27.588781,-26.180071,-24.302686,-28.700069,-28.827849,-30.019704,-23.736052
3800.0,-24.847504,-25.90891,-20.682295,-23.416272,-32.214968,-28.274996,-23.721964,-22.500521
3850.0,-25.268452,-22.461427,-21.242704,-29.54347,-30.986103,-22.354769,-23.443116,-26.89123
3900.0,-25.359881,-23.74014,-30.412838,-30.745478,-25.718977,-22.812117,-33.879289,-31.418816
3950.0,-25.508078,-29.444026,-23.183958,-23.650434,-26.923929,-32.677268,-26.810251,-24.445347
4000.0,-25.444682,-22.780392,-19.959157,-24.865526,-32.109993,-23.3398,-20.946167,-23.935547
4050.0,-22.515787,-19.862218,-24.011325,-35.190602,-23.047742,-19.010327,-21.95009,-29.080306
4100.0,-22.315508,-23.095772,-31.817185,-31.707628,-22.206093,-21.609494,-38.577153,-33.789584
4150.0,-26.370573,-31.462634,-20.681498,-27.313921,-28.919514,-33.661691,-23.499753,-25.154713
4200.0,-23.563413,-21.376095,-19.908903,-29.220513,-24.987762,-20.714652,-20.093576,-24.563155
4250.0,-19.736246,-20.292529,-25.447777,-37.04075,-20.117292,-18.619735,-23.38253,-29.921632
4300.0,-21.388546,-25.325411,-29.687485,-38.412558,-21.705317,-23.184124,-49.24771,-45.937685
4350.0,-27.495359,-27.578626,-22.305034,-32.006666,-32.189248,-32.283289,-24.079065,-31.467369
4400.0,-21.857158,-21.297327,-21.292633,-30.960047,-22.944353,-20.764259,-22.41363,-28.839217
4450.0,-19.027926,-20.606745,-24.391348,-31.080805,-19.411709,-19.224941,-26.772559,-30.466291
4500.0,-21.124673,-25.127016,-32.8076,-32.110929,-21.345584,-23.604884,-36.241615,-29.864505
4550.0,-26.031041,-29.661584,-24.182083,-31.377607,-31.863046,-35.208578,-25.798549,-35.95802
4600.0,-21.204765,-21.515364,-21.309717,-31.911533,-22.949546,-21.137293,-25.045328,-33.548544
4650.0,-18.297786,-19.652038,-24.55095,-33.964645,-18.224343,-18.896084,-28.269399,-25.322338
4700.0,-19.528151,-22.573338,-36.801949,-30.121532,-19.593369,-22.444927,-28.429036,-25.595413
4750.0,-24.931382,-32.709595,-24.498101,-27.592914,-32.427298,-40.691653,-28.738216,-27.972679
4800.0,-20.780638,-21.510263,-23.373751,-30.447426,-20.806049,-21.061176,-35.195067,-27.700742
4850.0,-17.084111,-19.833812,-30.165738,-35.695229,-16.665793,-19.164542,-26.872546,-25.719151
4900.0,-18.50728,-23.818643,-37.733721,-22.916025,-18.846196,-23.605545,-24.282014,-22.383977
4950.0,-24.534942,-30.775392,-27.669801,-20.103869,-38.869499,-35.718941,-28.288191,-21.06687
5000.0,-19.726698,-22.700994,-27.371842,-24.791006,-19.109948,-22.489166,-29.890591,-26.457146
5050.0,-17.246487,-21.913532,-37.950252,-25.786121,-16.869505,-21.693196,-24.315481,-24.783526
5100.0,-19.633302,-26.770349,-28.824402,-17.771948,-20.594581,-25.568223,-22.310003,-18.441251
5150.0,-25.811527,-37.253529,-23.564249,-17.881838,-35.248491,-33.926576,-21.610645,-18.899111
5200.0,-20.978713,-29.537156,-27.415468,-27.616205,-21.152913,-29.666129,-24.168729,-26.41766
5250.0,-19.190491,-26.230807,-32.576182,-20.876221,-19.106536,-26.071721,-23.562761,-21.028802
5300.0,-20.923699,-25.730429,-21.646231,-16.695847,-22.073958,-24.115639,-19.74189,-16.789281
5350.0,-24.768178,-28.325981,-21.068229,-18.504756,-32.099444,-24.87406,-19.478122,-17.990229
5400.0,-23.971045,-41.345405,-27.433748,-28.307607,-27.008881,-35.655427,-23.776897,-24.310999
5450.0,-20.636197,-28.573359,-31.825064,-22.376358,-20.826281,-28.316828,-23.823425,-20.67037
5500.0,-19.552271,-23.933031,-22.663207,-17.944602,-19.899835,-22.262753,-19.595063,-16.702735
5550.0,-21.109095,-25.27585,-21.549709,-18.575086,-24.386146,-22.291308,-19.367339,-17.187036
5600.0,-23.636114,-32.612121,-24.942362,-24.603374,-27.755592,-27.872961,-22.013536,-24.484887
5650.0,-20.25862,-30.61834,-57.132518,-24.778462,-19.333806,-28.930554,-25.22074,-22.611522
5700.0,-18.366184,-25.040713,-22.900019,-17.285081,-18.327304,-23.590028,-20.208894,-16.275828
5750.0,-20.121983,-23.889078,-18.299866,-16.314086,-24.027189,-21.6697,-16.983622,-16.687442
5800.0,-22.186755,-26.315385,-19.503946,-21.025142,-25.453562,-22.800299,-18.1958,-23.989743
5850.0,-21.05061,-31.939938,-32.111998,-22.888881,-20.129134,-30.262656,-23.927676,-21.207953
5900.0,-19.751169,-28.047861,-19.026362,-16.49896,-20.650677,-27.007953,-18.252128,-15.668055
5950.0,-20.063584,-21.626681,-15.38808,-16.062027,-24.370244,-19.37346,-15.206463,-16.325582
6000.0,-23.504851,-20.501579,-17.814091,-19.952194,-29.188572,-18.442464,-17.520645,-20.750063
6050.0,-29.304232,-25.863671,-26.339594,-22.577132,-27.941107,-24.541333,-22.594617,-19.09341
6100.0,-22.683314,-28.662613,-17.473633,-17.923514,-24.423274,-24.245819,-16.317806,-16.896078
6150.0,-20.721315,-19.343428,-15.51747,-17.264705,-23.610295,-16.73024,-15.182986,-17.244898
6200.0,-23.351455,-18.19706,-18.250827,-20.654102,-26.357382,-16.60158,-18.183222,-19.677887
6250.0,-33.249154,-23.794841,-24.171749,-34.391971,-34.670544,-22.359483,-21.175728,-23.247834
6300.0,-26.124515,-28.059893,-19.466015,-21.230935,-26.271723,-21.125283,-17.940696,-20.908897
6350.0,-19.933622,-19.063498,-16.662729,-17.976328,-20.278287,-16.299517,-16.793394,-19.073834
6400.0,-19.558897,-17.703961,-17.882175,-19.215605,-20.64254,-16.18158,-17.934619,-20.321777
6450.0,-25.590691,-21.22606,-25.413675,-27.148837,-29.158443,-20.278314,-20.62749,-25.201728
6500.0,-27.153728,-35.29173,-22.297057,-24.109641,-24.657207,-23.129974,-20.009525,-24.830438
6550.0,-18.899315,-20.221353,-16.345957,-16.972405,-19.056632,-17.252309,-17.23912,-19.20519
6600.0,-17.908427,-16.700739,-16.025518,-16.509534,-19.024155,-15.436821,-16.720601,-17.686722
6650.0,-22.82707,-17.869212,-21.24403,-22.511329,-25.458419,-18.030289,-18.88714,-19.053205
6700.0,-32.506168,-27.933959,-22.526666,-24.068893,-28.630113,-25.271728,-19.029062,-21.948779
6750.0,-19.537111,-20.786643,-15.742174,-16.244946,-19.789934,-17.258356,-16.696463,-18.437324
6800.0,-17.847784,-15.373785,-14.99631,-15.8884,-18.27267,-14.351948,-16.342656,-15.841976
6850.0,-21.124623,-15.759652,-18.740182,-22.897499,-21.964091,-16.274169,-17.696948,-17.766288
6900.0,-33.342757,-22.079587,-22.866532,-24.851476,-34.804596,-21.77669,-19.875855,-27.125084
6950.0,-21.187869,-20.170312,-16.266679,-17.590421,-20.564954,-16.400161,-19.497518,-19.883168
7000.0,-17.439197,-14.805322,-15.043249,-17.979799,-16.762202,-13.801741,-17.386651,-16.589285
7050.0,-18.374541,-14.662379,-19.478312,-20.592291,-18.337267,-15.098885,-17.908957,-18.08231
7100.0,-27.882386,-20.437854,-31.577927,-23.955821,-30.426813,-19.462153,-23.342392,-26.777534
7150.0,-23.105184,-21.791545,-17.767835,-22.918112,-19.398828,-17.809588,-24.543323,-22.72133
7200.0,-16.787893,-14.710806,-16.613889,-17.788356,-15.585542,-14.326321,-18.356809,-16.097758
7250.0,-16.770836,-14.288104,-19.852092,-16.93292,-16.847845,-14.497504,-17.333497,-15.445789
7300.0,-21.879955,-19.869885,-28.267405,-22.428968,-23.536902,-19.407437,-21.557066,-19.08451
7350.0,-24.806356,-26.913842,-21.294448,-26.692072,-20.115226,-21.066379,-26.672179,-19.141407
7400.0,-17.278612,-15.727608,-16.942291,-16.7098,-15.775107,-15.03361,-18.349011,-14.704435
7450.0,-15.852241,-14.278207,-17.367595,-15.596968,-16.286331,-14.437139,-16.611588,-13.994803
7500.0,-19.343682,-17.42202,-25.083719,-20.251462,-22.522481,-18.852096,-18.804532,-17.337161
7550.0,-30.609015,-35.317819,-23.771568,-30.363928,-23.517525,-23.161389,-23.737334,-20.385184
7600.0,-17.704566,-16.441288,-16.615536,-17.51707,-16.762231,-15.574514,-19.402119,-15.467906
7650.0,-14.938198,-13.469497,-16.618479,-15.851671,-16.120673,-14.124521,-16.718358,-14.779341
7700.0,-16.982183,-15.620537,-23.846862,-18.791031,-20.188948,-16.529819,-17.870438,-18.434493
7750.0,-26.63529,-27.288421,-24.50814,-36.661456,-25.107025,-21.197958,-25.517625,-23.330529
7800.0,-17.948889,-16.228726,-17.761421,-19.857274,-17.082043,-16.448823,-22.539932,-16.978294
7850.0,-14.138827,-12.81556,-18.015126,-15.24641,-14.904332,-13.822064,-16.694487,-14.488581
7900.0,-14.984824,-14.879492,-20.727008,-15.565322,-16.51949,-15.143752,-16.535911,-15.31536
7950.0,-20.631279,-31.260587,-23.779691,-22.15347,-20.342609,-24.000347,-20.95207,-17.527815
8000.0,-18.011537,-16.661148,-23.881266,-19.522973,-16.775344,-18.367463,-22.285618,-15.892842
8050.0,-13.599384,-13.631393,-18.101348,-13.563756,-13.794035,-14.234998,-16.017966,-13.178612
8100.0,-13.734487,-15.749784,-16.697933,-13.39894,-14.640466,-15.692232,-14.645905,-13.001373
8150.0,-19.520352,-25.479099,-21.493815,-19.891087,-19.725359,-24.471035,-16.632514,-16.205542
8200.0,-19.839558,-19.96843,-26.446687,-19.047704,-17.54533,-22.454034,-18.567351,-16.708936
8250.0,-13.871295,-15.487336,-16.484387,-13.116916,-13.798074,-15.838409,-15.654169,-13.305501
8300.0,-13.880007,-15.317729,-15.049879,-13.712583,-14.971645,-15.361761,-13.931536,-13.997662
8350.0,-19.491336,-19.656922,-19.454239,-21.531858,-22.7552,-19.458384,-15.496322,-20.261173
8400.0,-24.169815,-30.307189,-25.644009,-21.718534,-20.377215,-25.107205,-19.959063,-21.850505
8450.0,-15.317919,-16.297404,-16.099064,-15.016151,-15.377906,-16.131316,-16.800661,-16.204224
8500.0,-13.944465,-14.294827,-15.252577,-14.501592,-15.464434,-14.14177,-14.509157,-15.312026
8550.0,-16.925929,-17.349253,-19.631225,-18.605199,-20.077803,-16.661289,-16.125011,-17.989125
8600.0,-26.001002,-31.768015,-38.846491,-32.213572,-24.263714,-23.739888,-21.56064,-21.89266
8650.0,-15.622615,-16.65843,-19.760868,-15.965108,-15.816284,-16.231893,-19.78082,-15.769168
8700.0,-12.663739,-14.401043,-16.147763,-13.285034,-13.838723,-14.168914,-15.235443,-13.193112
8750.0,-14.208452,-18.024168,-16.266104,-15.5094,-15.767136,-16.926893,-14.459424,-14.527369
8800.0,-21.811913,-42.291103,-22.072941,-26.183079,-22.180749,-29.296947,-17.284724,-19.705643
8850.0,-15.044768,-19.382045,-20.655285,-14.791252,-14.832321,-19.139215,-19.381361,-15.020721
8900.0,-12.01685,-16.697175,-13.549494,-12.639972,-12.475902,-16.711873,-13.887794,-13.030685
8950.0,-13.866024,-17.976758,-12.58001,-15.64149,-15.19249,-17.803628,-12.199222,-16.102882
9000.0,-23.696982,-23.232934,-17.064675,-29.013504,-24.260012,-23.485412,-14.583958,-25.586473
9050.0,-15.649867,-31.562104,-17.524801,-16.440952,-14.939605,-25.563447,-18.851427,-18.128906
9100.0,-13.116546,-18.596262,-11.688653,-14.866738,-13.571968,-17.907366,-12.987373,-16.642492
9150.0,-15.348339,-15.233426,-11.893368,-17.925561,-17.664085,-15.394558,-12.221048,-19.288416
9200.0,-27.185139,-16.724905,-19.160635,-30.960641,-34.690224,-16.079186,-16.329806,-25.951985
9250.0,-19.751897,-25.969885,-17.275687,-23.112673,-18.610682,-20.673133,-21.911681,-25.149044
9300.0,-15.300356,-16.94377,-12.650705,-17.404883,-16.31968,-16.558918,-14.676421,-18.629917
9350.0,-15.488062,-13.229363,-13.956996,-16.220482,-17.696767,-12.984929,-13.969636,-16.458506
9400.0,-19.794049,-14.93017,-22.153789,-19.067359,-23.978793,-13.93917,-18.356881,-18.185108
9450.0,-24.193314,-26.730522,-23.503285,-25.991417,-24.713719,-21.279072,-31.977843,-22.649339
9500.0,-15.544953,-17.35532,-15.89117,-16.634351,-16.424492,-16.468413,-18.663892,-17.147785
9550.0,-13.591739,-14.065965,-14.447796,-14.31726,-14.932958,-13.300291,-14.884156,-15.237
9600.0,-16.325718,-15.638301,-16.636068,-17.34089,-18.797556,-15.086975,-15.526167,-18.706256
9650.0,-22.29196,-25.515217,-27.431632,-26.421539,-23.054651,-23.747593,-22.589343,-27.561825
9700.0,-14.979108,-22.340095,-15.387393,-17.197356,-15.180669,-20.382118,-18.367205,-20.425983
9750.0,-13.389915,-15.457554,-12.159774,-15.332528,-14.444409,-15.355058,-13.521656,-18.531976
9800.0,-16.847394,-14.436983,-14.157011,-17.608463,-19.951227,-14.798033,-14.283304,-19.544351
9850.0,-25.173111,-17.988186,-22.194634,-27.316108,-24.617523,-18.128728,-22.787821,-23.590632
9900.0,-17.211521,-27.282942,-14.260353,-23.188136,-17.264169,-23.424126,-17.536624,-28.884992
9950.0,-15.844468,-14.496208,-12.556569,-16.623052,-17.465774,-14.81205,-14.229671,-18.414993
10000.0,-18.144981,-12.357661,-16.227388,-14.764794,-22.320621,-12.586201,-17.441087,-14.752735
10050.0,-27.665964,-15.254459,-25.003751,-18.16474,-37.323988,-15.372985,-35.228593,-16.620872
10100.0,-25.572802,-24.028335,-17.070273,-24.376729,-25.342257,-22.283696,-21.827534,-22.863108
10150.0,-17.902731,-13.690261,-16.214358,-14.178378,-20.09358,-13.545181,-19.447231,-15.464512
10200.0,-15.866171,-12.173222,-19.054113,-12.48808,-17.66083,-12.240781,-21.674757,-13.417388
10250.0,-18.299945,-16.113649,-25.857472,-16.020567,-20.375571,-16.10835,-22.509008,-17.107923
10300.0,-29.14774,-24.413577,-32.534781,-21.115748,-31.522461,-22.007304,-25.37676,-23.372878
10350.0,-16.404526,-14.867353,-19.506223,-13.808238,-17.075989,-14.620552,-27.487711,-16.382157
10400.0,-13.79144,-13.484094,-15.541072,-13.07819,-14.742668,-13.836344,-17.570984,-15.234054
10450.0,-16.552933,-16.276084,-16.502062,-17.061727,-18.084255,-17.18255,-16.359895,-18.353625
10500.0,-25.844983,-26.644825,-26.068578,-25.219461,-25.978697,-25.889898,-22.977091,-29.566198
10550.0,-16.204418,-17.696846,-16.217204,-16.282244,-16.514632,-17.548513,-22.663686,-20.043599
10600.0,-14.575699,-14.10682,-13.336839,-14.272045,-15.405625,-14.646818,-16.558666,-15.492393
10650.0,-17.743533,-14.748558,-15.475694,-15.953119,-19.61678,-15.682201,-17.341942,-15.374882
10700.0,-40.198496,-21.255298,-22.863912,-25.023705,-40.00511,-22.269488,-26.269822,-21.67721
10750.0,-20.580904,-18.04042,-17.035765,-17.953999,-21.037626,-18.708074,-25.36814,-19.037321
10800.0,-17.423194,-13.636092,-15.064914,-13.582362,-18.383361,-14.32976,-19.977336,-14.077348
10850.0,-17.563103,-14.302131,-17.909929,-13.972615,-18.74814,-15.020663,-20.53209,-14.536108
10900.0,-20.882039,-19.340458,-31.04287,-19.522494,-22.082776,-20.813398,-20.998379,-21.890745
10950.0,-32.831072,-18.490086,-23.800803,-16.238126,-31.780124,-19.045417,-23.290265,-18.829234
11000.0,-17.215721,-15.188073,-18.790103,-13.08561,-17.382487,-15.760163,-28.855369,-15.316694
11050.0,-14.05008,-15.50712,-17.107961,-14.065951,-14.524796,-17.039559,-17.612689,-16.856163
11100.0,-16.648427,-19.57495,-18.379421,-18.965475,-17.732379,-22.220634,-15.206761,-24.070268
11150.0,-25.277954,-25.084496,-36.528545,-18.762689,-24.402824,-25.45927,-20.339663,-25.117856
11200.0,-15.062474,-19.426233,-17.405629,-15.630879,-14.911646,-20.39972,-23.302103,-19.153959
11250.0,-13.450469,-16.986059,-13.775645,-16.623394,-13.629528,-19.373066,-14.502669,-18.338169
11300.0,-16.989217,-18.021176,-16.036654,-23.071162,-18.038701,-20.748956,-14.313086,-21.116041
11350.0,-23.560595,-24.6504,-23.360329,-32.772558,-22.328625,-29.122887,-20.803474,-41.915443
11400.0,-16.339872,-22.843361,-15.57954,-20.806881,-15.973162,-25.386156,-21.143624,-21.760527
11450.0,-15.642657,-16.260964,-13.899802,-18.055908,-15.496957,-18.498779,-15.852867,-17.8273
11500.0,-19.246441,-15.630525,-16.718116,-18.189834,-20.165461,-17.949013,-15.882328,-19.412721
11550.0,-40.164649,-20.636637,-23.848425,-25.341002,-33.678182,-23.917379,-20.256576,-32.580179
11600.0,-22.935956,-23.061377,-18.558942,-21.158033,-21.023125,-24.628912,-30.297159,-23.227782
11650.0,-19.083135,-16.293472,-16.245872,-15.675485,-17.819913,-18.465464,-19.012949,-19.36108
11700.0,-18.689421,-16.019684,-17.669661,-15.746968,-17.973767,-18.885683,-15.670926,-20.239144
11750.0,-22.112325,-21.227145,-24.228536,-21.873809,-23.605409,-24.993855,-17.577694,-27.367269
11800.0,-27.710535,-28.765023,-23.336368,-20.627072,-22.761926,-28.61692,-25.36107,-30.61405
11850.0,-17.91555,-18.959458,-16.965753,-16.011026,-16.1084,-21.291971,-17.511398,-22.041237
11900.0,-15.692146,-18.423083,-15.890206,-17.892171,-15.286102,-21.941149,-14.290967,-20.720665
11950.0,-17.919503,-21.93295,-18.197871,-31.741035,-18.696406,-25.486504,-15.788584,-23.517988
12000.0,-21.148352,-26.65768,-18.292311,-22.4299,-18.608176,-24.582105,-20.149154,-33.166719
12050.0,-17.157638,-24.266546,-15.483169,-20.379321,-15.367561,-28.079422,-17.127952,-25.062712
12100.0,-15.484822,-18.977161,-14.662783,-22.72314,-15.10321,-22.702195,-15.276104,-21.56904
12150.0,-17.827774,-18.00681,-15.67523,-21.841526,-17.652473,-18.877063,-16.134666,-21.41928
12200.0,-24.49282,-23.532023,-17.66721,-26.002256,-20.299794,-21.692322,-20.591717,-26.456719
12250.0,-19.659777,-25.471459,-16.772542,-28.997415,-17.445259,-32.82294,-20.546546,-32.42582
12300.0,-17.642666,-17.342993,-15.29133,-19.338676,-16.91123,-19.646799,-16.9583,-21.157104
12350.0,-20.873826,-17.089042,-17.160968,-18.758975,-20.618191,-18.123172,-17.788666,-19.613909
12400.0,-33.00329,-23.885624,-22.682132,-24.289138,-28.874713,-24.106434,-23.874372,-22.919998
12450.0,-27.08085,-24.819291,-21.35775,-23.344946,-22.364849,-30.537484,-26.565347,-25.849101
12500.0,-21.084661,-18.428563,-18.742975,-18.925238,-19.722167,-21.856788,-18.815349,-20.383846
12550.0,-19.257034,-19.384821,-19.754818,-19.565838,-20.740245,-21.416817,-18.232523,-18.815785
12600.0,-21.872293,-27.105427,-24.574592,-26.434563,-26.088466,-24.93493,-21.735739,-21.58415
12650.0,-32.648653,-31.227501,-26.655138,-29.636398,-24.993894,-32.367108,-27.917683,-27.55977
12700.0,-20.127849,-24.259597,-19.902922,-24.201205,-18.813261,-29.4608,-20.251464,-22.711576
12750.0,-17.145148,-22.192174,-18.02477,-23.589979,-17.798201,-21.426881,-18.228147,-21.070918
12800.0,-19.794555,-21.948805,-20.151285,-24.453849,-20.877956,-19.19703,-21.42995,-23.295743
12850.0,-29.444399,-28.928069,-24.420317,-28.455717,-23.12629,-24.25493,-29.45682,-28.915432
12900.0,-19.34765,-25.047195,-18.882915,-25.915134,-17.848589,-22.87285,-21.488715,-25.617727
