Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
2650.0,-3.055176,-3.033566,-3.093697,-3.135974,-3.074802,-3.079424,-3.120842,-3.184862
2700.0,-3.078474,-3.068898,-3.135922,-3.181747,-3.113494,-3.114184,-3.180055,-3.237599
2750.0,-3.105055,-3.100927,-3.170833,-3.228295,-3.129436,-3.151534,-3.218428,-3.275527
2800.0,-3.157552,-3.14358,-3.20605,-3.266406,-3.171797,-3.186738,-3.237554,-3.29437
2850.0,-3.20316,-3.184017,-3.240276,-3.297151,-3.220516,-3.212401,-3.267917,-3.333579
2900.0,-3.221184,-3.219158,-3.284446,-3.341682,-3.247739,-3.248645,-3.332928,-3.380535
2950.0,-3.254524,-3.263425,-3.313667,-3.375343,-3.276418,-3.285967,-3.365138,-3.402303
3000.0,-3.315728,-3.300767,-3.351477,-3.41338,-3.32371,-3.315783,-3.373325,-3.445284
3050.0,-3.347026,-3.322444,-3.397323,-3.455457,-3.353344,-3.342623,-3.423886,-3.493036
3100.0,-3.362459,-3.359846,-3.437632,-3.485248,-3.379186,-3.397377,-3.484447,-3.517696
3150.0,-3.404363,-3.397474,-3.461822,-3.529716,-3.419048,-3.433096,-3.500624,-3.548922
3200.0,-3.448616,-3.427142,-3.500671,-3.582618,-3.449197,-3.444546,-3.516781,-3.596582
3250.0,-3.466721,-3.453665,-3.535433,-3.598121,-3.469598,-3.466178,-3.562961,-3.617529
3300.0,-3.48871,-3.492483,-3.56161,-3.61865,-3.506208,-3.509125,-3.597833,-3.6349
3350.0,-3.530126,-3.527128,-3.592027,-3.672943,-3.538678,-3.535615,-3.616183,-3.681133
3400.0,-3.569329,-3.558284,-3.63404,-3.722104,-3.571237,-3.558643,-3.656108,-3.733024
3450.0,-3.597038,-3.598446,-3.666243,-3.74031,-3.604665,-3.592703,-3.697315,-3.754511
3500.0,-3.628078,-3.631562,-3.695365,-3.761019,-3.640564,-3.633635,-3.724288,-3.772266
3550.0,-3.665844,-3.655872,-3.732678,-3.804046,-3.673923,-3.662967,-3.752969,-3.827894
3600.0,-3.709058,-3.696139,-3.783136,-3.848096,-3.710928,-3.697064,-3.801396,-3.894948
3650.0,-3.742763,-3.735314,-3.824943,-3.877897,-3.747252,-3.744867,-3.848302,-3.911844
3700.0,-3.768401,-3.770038,-3.832974,-3.89907,-3.782934,-3.781618,-3.862178,-3.913016
3750.0,-3.809727,-3.799946,-3.865963,-3.959897,-3.827003,-3.803504,-3.891779,-3.990712
3800.0,-3.854694,-3.839376,-3.952467,-4.014406,-3.858844,-3.84034,-3.964337,-4.057436
3850.0,-3.889704,-3.896364,-3.989539,-4.012649,-3.892566,-3.915583,-4.009367,-4.045281
3900.0,-3.929647,-3.930557,-3.971249,-4.04198,-3.946233,-3.952506,-4.000186,-4.063183
3950.0,-3.963269,-3.939984,-4.03501,-4.114354,-3.97999,-3.94821,-4.059114,-4.13813
4000.0,-4.005267,-4.017467,-4.126485,-4.14709,-4.016214,-4.032882,-4.16157,-4.177949
4050.0,-4.05908,-4.094236,-4.114832,-4.14556,-4.08319,-4.128598,-4.167045,-4.175942
4100.0,-4.095601,-4.08142,-4.117181,-4.182569,-4.123288,-4.108195,-4.147072,-4.202617
4150.0,-4.101431,-4.084097,-4.211461,-4.23009,-4.121843,-4.095151,-4.224728,-4.260648
4200.0,-4.150873,-4.166112,-4.253072,-4.256488,-4.18087,-4.201213,-4.29948,-4.295505
4250.0,-4.219828,-4.20749,-4.228702,-4.280701,-4.256761,-4.263892,-4.289716,-4.306789
4300.0,-4.218052,-4.192243,-4.24108,-4.315497,-4.251567,-4.232,-4.282282,-4.329183
4350.0,-4.208599,-4.213405,-4.306855,-4.349739,-4.25792,-4.233525,-4.337182,-4.376356
4400.0,-4.269553,-4.284924,-4.354535,-4.386841,-4.327787,-4.328277,-4.393221,-4.418152
4450.0,-4.331229,-4.328363,-4.368007,-4.429224,-4.39461,-4.398051,-4.40715,-4.452634
4500.0,-4.329225,-4.323018,-4.373215,-4.453061,-4.398231,-4.373986,-4.407202,-4.47549
4550.0,-4.323376,-4.338462,-4.420929,-4.482077,-4.391911,-4.372519,-4.459651,-4.512346
4600.0,-4.389295,-4.414482,-4.491213,-4.5215,-4.469689,-4.474642,-4.521584,-4.559495
4650.0,-4.472544,-4.488267,-4.503302,-4.557376,-4.577623,-4.570687,-4.533544,-4.594793
4700.0,-4.484543,-4.484386,-4.497498,-4.584927,-4.587599,-4.541741,-4.538407,-4.62322
4750.0,-4.453088,-4.471491,-4.547437,-4.618264,-4.550026,-4.51295,-4.579307,-4.650441
4800.0,-4.526458,-4.554625,-4.598475,-4.653126,-4.660166,-4.631423,-4.617693,-4.689252
4850.0,-4.642806,-4.630645,-4.602302,-4.68798,-4.819036,-4.71774,-4.648906,-4.735648
4900.0,-4.629712,-4.605479,-4.619219,-4.752483,-4.773271,-4.660984,-4.683155,-4.796035
4950.0,-4.571878,-4.599721,-4.655242,-4.819439,-4.696192,-4.648111,-4.706942,-4.846994
5000.0,-4.654255,-4.675762,-4.690681,-4.820139,-4.849546,-4.747134,-4.738852,-4.857701
5050.0,-4.74501,-4.714171,-4.714261,-4.857536,-4.953429,-4.791984,-4.785666,-4.90709
5100.0,-4.705417,-4.705544,-4.748623,-4.996899,-4.848185,-4.763607,-4.833683,-5.026333
5150.0,-4.680603,-4.71402,-4.80305,-5.022867,-4.81316,-4.772052,-4.872042,-5.045856
5200.0,-4.748141,-4.753164,-4.820633,-4.950035,-4.923829,-4.81984,-4.887576,-4.999958
5250.0,-4.818682,-4.79977,-4.84687,-5.031702,-4.982677,-4.868815,-4.927134,-5.085487
5300.0,-4.825287,-4.835075,-4.929537,-5.164286,-4.953663,-4.912728,-5.009751,-5.207623
5350.0,-4.821008,-4.849982,-4.956871,-5.122607,-4.931415,-4.919666,-5.031129,-5.176839
5400.0,-4.854922,-4.868697,-4.935791,-5.049291,-4.989384,-4.931214,-5.008502,-5.122487
5450.0,-4.931278,-4.914343,-4.964089,-5.117687,-5.090202,-4.988813,-5.046692,-5.202264
5500.0,-4.989769,-4.971566,-5.030147,-5.231069,-5.128758,-5.054985,-5.120384,-5.334956
5550.0,-4.992985,-4.988805,-5.0639,-5.241542,-5.091543,-5.058847,-5.150435,-5.345236
5600.0,-4.994448,-4.99307,-5.067362,-5.183842,-5.129896,-5.050022,-5.150989,-5.271798
5650.0,-5.075634,-5.031456,-5.083578,-5.2221,-5.266208,-5.092459,-5.156799,-5.330159
5700.0,-5.154329,-5.093832,-5.168722,-5.384141,-5.303105,-5.14665,-5.241758,-5.526656
5750.0,-5.146878,-5.122722,-5.267022,-5.451257,-5.226033,-5.184262,-5.358421,-5.552738
5800.0,-5.148239,-5.132328,-5.276079,-5.353891,-5.261483,-5.199007,-5.37345,-5.429572
5850.0,-5.188805,-5.162395,-5.242841,-5.352831,-5.363415,-5.220004,-5.322737,-5.498554
5900.0,-5.253472,-5.213127,-5.367164,-5.531131,-5.365579,-5.26896,-5.448091,-5.703847
5950.0,-5.294479,-5.282911,-5.533194,-5.582069,-5.347463,-5.370603,-5.617234,-5.669806
6000.0,-5.27584,-5.326311,-5.466756,-5.479683,-5.362768,-5.433787,-5.555921,-5.548477
6050.0,-5.278342,-5.316618,-5.382606,-5.470131,-5.419065,-5.397694,-5.475428,-5.612925
6100.0,-5.360149,-5.341011,-5.529964,-5.596915,-5.486225,-5.439297,-5.6548,-5.71547
6150.0,-5.440773,-5.457271,-5.646685,-5.673471,-5.513758,-5.599539,-5.753204,-5.721918
6200.0,-5.434769,-5.51107,-5.560869,-5.615583,-5.525287,-5.626584,-5.642367,-5.678155
6250.0,-5.413568,-5.446599,-5.487666,-5.568526,-5.56837,-5.529564,-5.59157,-5.670533
6300.0,-5.477733,-5.453371,-5.586893,-5.682768,-5.645577,-5.57452,-5.691119,-5.742819
6350.0,-5.598216,-5.578566,-5.719688,-5.81647,-5.712038,-5.716751,-5.76998,-5.826229
6400.0,-5.618395,-5.650614,-5.707287,-5.809292,-5.709628,-5.74379,-5.761655,-5.843868
6450.0,-5.554659,-5.596463,-5.616045,-5.729649,-5.704243,-5.665884,-5.72475,-5.809262
6500.0,-5.588977,-5.572978,-5.682577,-5.7929,-5.776698,-5.650709,-5.762626,-5.846745
6550.0,-5.731403,-5.689546,-5.880817,-5.984918,-5.858832,-5.794149,-5.884854,-5.964009
6600.0,-5.781392,-5.829802,-5.927713,-6.024128,-5.862779,-5.9367,-5.955355,-6.031377
6650.0,-5.698187,-5.817563,-5.786859,-5.890524,-5.842581,-5.885215,-5.906116,-6.00421
6700.0,-5.702353,-5.722754,-5.795388,-5.915203,-5.902482,-5.79493,-5.931143,-5.986597
6750.0,-5.8473,-5.811152,-6.019477,-6.14642,-5.99398,-5.951181,-6.053568,-6.098781
6800.0,-5.92939,-6.021596,-6.094089,-6.213934,-6.043879,-6.171173,-6.113131,-6.236674
6850.0,-5.881673,-6.039116,-5.959155,-6.059237,-6.060077,-6.094931,-6.08632,-6.196552
6900.0,-5.844701,-5.885069,-5.904008,-6.065268,-6.080749,-5.946985,-6.052456,-6.120869
6950.0,-5.961384,-5.927441,-6.117263,-6.253916,-6.150345,-6.108074,-6.086421,-6.237133
7000.0,-6.106984,-6.190343,-6.267539,-6.312701,-6.274203,-6.333099,-6.207093,-6.411023
7050.0,-6.084117,-6.266585,-6.131471,-6.241925,-6.285768,-6.287766,-6.260416,-6.39616
7100.0,-5.961981,-6.072666,-6.038818,-6.194705,-6.205473,-6.115523,-6.166387,-6.268458
7150.0,-6.038388,-6.067999,-6.236503,-6.264918,-6.284497,-6.171245,-6.170164,-6.340004
7200.0,-6.228889,-6.394884,-6.368293,-6.418809,-6.436027,-6.432038,-6.35878,-6.577688
7250.0,-6.243771,-6.525722,-6.279343,-6.435719,-6.423973,-6.514313,-6.451948,-6.603539
7300.0,-6.104955,-6.287058,-6.185336,-6.291156,-6.329084,-6.30779,-6.32897,-6.432967
7350.0,-6.109836,-6.203738,-6.280735,-6.302718,-6.371599,-6.253745,-6.292112,-6.467772
7400.0,-6.309895,-6.500751,-6.448788,-6.534614,-6.525635,-6.560956,-6.485606,-6.702689
7450.0,-6.418216,-6.678783,-6.439463,-6.624755,-6.57519,-6.725466,-6.606565,-6.777337
7500.0,-6.290206,-6.488542,-6.286556,-6.46382,-6.491994,-6.498603,-6.50502,-6.604572
7550.0,-6.219588,-6.300229,-6.317848,-6.41743,-6.472861,-6.371526,-6.428374,-6.553917
7600.0,-6.438941,-6.54084,-6.536389,-6.638078,-6.62606,-6.667225,-6.568844,-6.786434
7650.0,-6.634545,-6.826138,-6.5996,-6.778141,-6.76064,-6.882357,-6.740656,-6.916732
7700.0,-6.517265,-6.695777,-6.447673,-6.657632,-6.683477,-6.721694,-6.704303,-6.761693
7750.0,-6.348052,-6.436534,-6.443494,-6.533022,-6.592558,-6.530228,-6.564541,-6.669163
7800.0,-6.522922,-6.672241,-6.651009,-6.687336,-6.747206,-6.733104,-6.663461,-6.898481
7850.0,-6.800481,-7.082074,-6.733801,-6.932508,-6.952241,-7.079541,-6.912834,-7.101557
7900.0,-6.753145,-6.985448,-6.64977,-6.914257,-6.895914,-7.051322,-6.918962,-7.022433
7950.0,-6.520106,-6.646939,-6.584491,-6.700989,-6.7649,-6.734357,-6.742721,-6.895787
8000.0,-6.627561,-6.861329,-6.65712,-6.808022,-6.861243,-6.86263,-6.779112,-7.020388
8050.0,-6.984657,-7.244374,-6.805434,-7.202315,-7.1298,-7.312083,-7.015735,-7.291266
8100.0,-7.049761,-7.150198,-6.833695,-7.279903,-7.187869,-7.315987,-7.091163,-7.362124
8150.0,-6.723328,-6.827989,-6.68693,-6.926565,-6.971998,-6.923225,-6.94653,-7.121403
8200.0,-6.720222,-6.888855,-6.67812,-6.982547,-6.981021,-6.930864,-6.91261,-7.129226
8250.0,-7.162873,-7.197366,-6.911024,-7.468089,-7.321834,-7.362852,-7.105573,-7.496994
8300.0,-7.266637,-7.252254,-7.037691,-7.500039,-7.396269,-7.436415,-7.288422,-7.547234
8350.0,-6.910712,-6.967115,-6.872717,-7.098849,-7.110312,-7.080418,-7.196769,-7.229669
8400.0,-6.800322,-6.844486,-6.80166,-7.072994,-7.049334,-6.976733,-7.036964,-7.179724
8450.0,-7.184133,-7.142111,-7.089346,-7.449558,-7.359912,-7.361286,-7.190193,-7.466194
8500.0,-7.38563,-7.359711,-7.259369,-7.572588,-7.504305,-7.579373,-7.444978,-7.632361
8550.0,-7.117423,-7.134173,-7.066243,-7.271939,-7.273539,-7.313863,-7.365616,-7.428823
8600.0,-6.892483,-6.912832,-6.928936,-7.113436,-7.114372,-7.094508,-7.156203,-7.302741
8650.0,-7.237578,-7.202128,-7.110965,-7.479695,-7.417903,-7.445492,-7.235962,-7.604244
8700.0,-7.647383,-7.482791,-7.332783,-7.78874,-7.753557,-7.763483,-7.496022,-7.921241
8750.0,-7.460221,-7.276469,-7.285852,-7.542617,-7.597067,-7.513319,-7.56706,-7.771329
8800.0,-7.070964,-7.042919,-7.083383,-7.260258,-7.292064,-7.218129,-7.409179,-7.518151
8850.0,-7.3869,-7.211089,-7.183688,-7.666212,-7.618468,-7.470495,-7.363811,-7.801296
8900.0,-7.917646,-7.430907,-7.627689,-8.024649,-8.113083,-7.723903,-7.709084,-8.130089
8950.0,-7.722293,-7.380566,-7.776307,-7.730514,-7.91257,-7.595428,-8.049876,-7.922747
9000.0,-7.23434,-7.176467,-7.398904,-7.395085,-7.480043,-7.363158,-7.851712,-7.620615
9050.0,-7.4961,-7.146382,-7.422745,-7.672881,-7.785857,-7.424284,-7.596629,-7.785439
9100.0,-7.958966,-7.394747,-8.070125,-7.899603,-8.217749,-7.676312,-8.028099,-8.005715
9150.0,-7.79399,-7.597776,-8.15968,-7.700566,-7.995389,-7.803365,-8.408716,-7.917913
9200.0,-7.332435,-7.471461,-7.560475,-7.447025,-7.573133,-7.670435,-8.065216,-7.701212
9250.0,-7.441863,-7.284241,-7.605035,-7.551818,-7.729325,-7.549651,-7.754386,-7.750899
9300.0,-7.853625,-7.577332,-8.145353,-7.781759,-8.105738,-7.839075,-8.087826,-7.961801
9350.0,-7.864631,-7.986767,-8.13291,-7.857712,-8.078642,-8.205381,-8.383848,-8.073183
9400.0,-7.540554,-7.846784,-7.637464,-7.667465,-7.740324,-8.040267,-8.153288,-7.932203
9450.0,-7.455274,-7.46284,-7.576161,-7.598091,-7.725045,-7.720296,-7.849608,-7.86943
9500.0,-7.872963,-7.702397,-7.958535,-7.887912,-8.163886,-7.984001,-7.983117,-8.107369
9550.0,-8.143403,-8.102202,-8.169052,-8.122542,-8.381798,-8.342024,-8.398055,-8.310642
9600.0,-7.849538,-7.979046,-7.87329,-7.888123,-8.032763,-8.161723,-8.451114,-8.14527
9650.0,-7.602692,-7.591736,-7.621299,-7.707997,-7.884103,-7.835912,-8.054737,-7.987761
9700.0,-8.029139,-7.683887,-8.038567,-7.970721,-8.393397,-7.951175,-8.112078,-8.160776
9750.0,-8.367272,-8.095772,-8.487427,-8.196137,-8.636716,-8.260333,-8.67796,-8.358386
9800.0,-8.028437,-8.21409,-8.175821,-8.055575,-8.206978,-8.324942,-8.757351,-8.329881
9850.0,-7.748948,-7.86535,-7.772027,-7.828355,-7.984951,-8.095394,-8.243682,-8.15544
9900.0,-8.046594,-7.765657,-8.160877,-7.945846,-8.366815,-8.024399,-8.284018,-8.235125
9950.0,-8.31321,-8.314337,-8.488513,-8.274813,-8.540127,-8.427785,-8.707551,-8.514516
10000.0,-8.213554,-8.666983,-8.164298,-8.419584,-8.309746,-8.782602,-8.695518,-8.724729
10050.0,-7.921775,-8.224634,-7.828805,-8.130454,-8.069595,-8.488778,-8.304788,-8.475683
10100.0,-7.984802,-7.90975,-8.044228,-8.0807,-8.258501,-8.225961,-8.237038,-8.4423
10150.0,-8.353574,-8.523118,-8.285154,-8.586822,-8.589922,-8.684936,-8.506283,-8.813779
10200.0,-8.476668,-8.839956,-8.229886,-8.86794,-8.633639,-9.042825,-8.692638,-9.048247
10250.0,-8.184309,-8.317471,-7.968994,-8.382572,-8.300759,-8.646628,-8.544287,-8.689823
10300.0,-8.01091,-7.991887,-7.943927,-8.202324,-8.344411,-8.319217,-8.325487,-8.571874
10350.0,-8.46507,-8.476753,-8.268477,-8.7147,-8.823444,-8.674116,-8.541261,-8.931991
10400.0,-8.74417,-8.759161,-8.524594,-8.927362,-8.950749,-8.975,-8.952414,-9.122789
10450.0,-8.383348,-8.416322,-8.302128,-8.495997,-8.521502,-8.730296,-8.911261,-8.834882
10500.0,-8.081308,-8.037868,-8.062217,-8.253225,-8.44135,-8.384991,-8.479679,-8.591959
10550.0,-8.491898,-8.319254,-8.432396,-8.635181,-8.88353,-8.576901,-8.62653,-8.914584
10600.0,-8.797162,-8.732021,-8.759707,-8.981995,-9.006452,-9.019471,-9.026942,-9.232297
10650.0,-8.542693,-8.625334,-8.497978,-8.755679,-8.671205,-9.034356,-8.947396,-9.131298
10700.0,-8.174441,-8.18887,-8.166572,-8.353709,-8.470036,-8.597484,-8.543457,-8.729243
10750.0,-8.409692,-8.346329,-8.39716,-8.625643,-8.787455,-8.628415,-8.582825,-9.008071
10800.0,-8.804512,-8.819891,-8.694258,-9.09687,-9.019131,-9.153219,-8.902533,-9.42652
10850.0,-8.784258,-8.760853,-8.605297,-8.961465,-8.913805,-9.21557,-8.997037,-9.327233
10900.0,-8.422303,-8.346677,-8.319535,-8.519063,-8.657613,-8.768315,-8.814267,-8.846403
10950.0,-8.462228,-8.380429,-8.387107,-8.727539,-8.867611,-8.700527,-8.677668,-9.034715
11000.0,-8.961405,-8.715502,-8.755744,-9.130857,-9.251442,-9.079166,-8.972658,-9.382872
11050.0,-9.120478,-8.762318,-8.923961,-9.049405,-9.299094,-9.168719,-9.313172,-9.310188
11100.0,-8.692336,-8.524563,-8.648464,-8.671409,-8.8974,-8.932848,-9.243582,-8.941687
11150.0,-8.506691,-8.366679,-8.484945,-8.661114,-8.939635,-8.772302,-8.854425,-8.9244
11200.0,-9.028108,-8.57833,-8.923486,-8.97591,-9.370574,-8.974598,-9.108681,-9.257427
11250.0,-9.21145,-8.85176,-9.203693,-9.079137,-9.417863,-9.275041,-9.558152,-9.403074
11300.0,-8.796536,-8.784516,-8.840091,-8.827916,-8.989138,-9.279402,-9.41627,-9.171917
11350.0,-8.54408,-8.505759,-8.591832,-8.65793,-8.892524,-8.975987,-8.905414,-8.991749
11400.0,-8.90724,-8.587109,-8.989567,-8.907422,-9.21973,-9.012918,-9.049157,-9.324744
11450.0,-9.120509,-8.982223,-9.231154,-9.169431,-9.352173,-9.463649,-9.420864,-9.575234
11500.0,-8.887317,-9.033007,-8.950324,-9.058262,-9.100787,-9.553195,-9.398896,-9.409207
11550.0,-8.614865,-8.703777,-8.676017,-8.795717,-8.922836,-9.177583,-9.04126,-9.13745
11600.0,-8.783501,-8.639919,-8.898563,-8.940324,-9.139476,-9.100579,-8.982571,-9.327095
11650.0,-9.076274,-9.019976,-9.202452,-9.293482,-9.412405,-9.479651,-9.337179,-9.617153
11700.0,-9.035065,-9.165239,-9.113547,-9.285075,-9.350687,-9.617609,-9.548405,-9.560136
11750.0,-8.779651,-8.897277,-8.828648,-8.979538,-9.092287,-9.365727,-9.280501,-9.28101
11800.0,-8.800705,-8.734636,-8.905632,-9.002483,-9.170225,-9.194913,-9.057606,-9.300928
11850.0,-9.104565,-9.029329,-9.230665,-9.355835,-9.512801,-9.473885,-9.420099,-9.649062
11900.0,-9.201051,-9.270229,-9.260264,-9.407788,-9.552028,-9.781358,-9.725041,-9.741135
11950.0,-8.986344,-9.1106,-9.032934,-9.133649,-9.277279,-9.641516,-9.468623,-9.493565
12000.0,-8.885931,-8.901205,-9.053173,-9.103361,-9.264009,-9.354497,-9.172374,-9.414307
12050.0,-9.112824,-9.075514,-9.289415,-9.366374,-9.535981,-9.586548,-9.397899,-9.725881
12100.0,-9.306397,-9.376091,-9.386206,-9.456859,-9.661681,-9.969702,-9.647618,-9.864374
12150.0,-9.179235,-9.309046,-9.283031,-9.304307,-9.500942,-9.840232,-9.559116,-9.692652
12200.0,-8.995889,-9.02527,-9.164913,-9.172658,-9.349387,-9.505375,-9.320045,-9.555953
12250.0,-9.13098,-9.112841,-9.265336,-9.317211,-9.52893,-9.651981,-9.37566,-9.744353
12300.0,-9.384156,-9.420768,-9.49749,-9.484735,-9.76233,-9.963156,-9.659691,-9.935303
12350.0,-9.346264,-9.406107,-9.461292,-9.422448,-9.700696,-9.860812,-9.73906,-9.865441
12400.0,-9.139422,-9.131459,-9.225566,-9.28487,-9.46771,-9.585208,-9.473169,-9.674701
12450.0,-9.159306,-9.138553,-9.245484,-9.359662,-9.54704,-9.631372,-9.405118,-9.777295
12500.0,-9.421663,-9.419747,-9.491533,-9.551288,-9.846728,-9.871739,-9.729063,-9.970037
12550.0,-9.526714,-9.479743,-9.513358,-9.55541,-9.867536,-9.889688,-9.851321,-9.937574
12600.0,-9.340504,-9.259841,-9.310751,-9.405997,-9.609353,-9.693954,-9.590034,-9.762356
12650.0,-9.236161,-9.204228,-9.299007,-9.413949,-9.601747,-9.693332,-9.479472,-9.794403
12700.0,-9.474632,-9.410962,-9.536898,-9.572028,-9.926186,-9.906048,-9.730031,-9.959374
12750.0,-9.685309,-9.50251,-9.64288,-9.63096,-10.052031,-9.975394,-9.874745,-9.959132
12800.0,-9.561811,-9.374917,-9.492269,-9.55714,-9.832281,-9.84854,-9.721192,-9.854145
12850.0,-9.383199,-9.304936,-9.41006,-9.53379,-9.717987,-9.813133,-9.59573,-9.856587
12900.0,-9.577953,-9.424696,-9.632115,-9.638177,-10.027171,-9.933739,-9.762167,-9.975022
