Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
950.0,-1.629669,-1.687063,-1.720198,-1.759037,-1.650996,-1.693114,-1.721405,-1.76225
1000.0,-1.687714,-1.736829,-1.765849,-1.799861,-1.708081,-1.746296,-1.769823,-1.803287
1050.0,-1.721242,-1.755768,-1.798258,-1.841627,-1.738924,-1.769262,-1.800659,-1.840226
1100.0,-1.769294,-1.812631,-1.854375,-1.902058,-1.785402,-1.820464,-1.852932,-1.902121
1150.0,-1.836189,-1.893746,-1.920352,-1.966952,-1.856034,-1.895634,-1.917826,-1.964253
1200.0,-1.882332,-1.925028,-1.949992,-1.997813,-1.904463,-1.933695,-1.952934,-1.997235
1250.0,-1.910402,-1.941638,-1.985088,-2.036319,-1.927609,-1.956966,-1.98828,-2.033586
1300.0,-1.96021,-1.997884,-2.039886,-2.095029,-1.976668,-2.012111,-2.038858,-2.089173
1350.0,-2.018159,-2.061258,-2.086497,-2.137492,-2.037871,-2.077769,-2.09083,-2.132732
1400.0,-2.053008,-2.084779,-2.119564,-2.172679,-2.073845,-2.104663,-2.123249,-2.165494
1450.0,-2.085225,-2.114054,-2.162389,-2.222746,-2.10107,-2.134323,-2.158738,-2.214192
1500.0,-2.131249,-2.168232,-2.207114,-2.268747,-2.149771,-2.188778,-2.201518,-2.252864
1550.0,-2.182799,-2.221541,-2.248508,-2.305592,-2.209496,-2.245083,-2.246442,-2.292256
1600.0,-2.21554,-2.247609,-2.284226,-2.358733,-2.237602,-2.26791,-2.282735,-2.339278
1650.0,-2.251,-2.27669,-2.330218,-2.405726,-2.270655,-2.302595,-2.324718,-2.383643
1700.0,-2.292315,-2.330748,-2.370258,-2.428274,-2.321386,-2.361965,-2.363574,-2.420338
1750.0,-2.332069,-2.377835,-2.409684,-2.474979,-2.373152,-2.403367,-2.405591,-2.460491
1800.0,-2.369557,-2.404135,-2.449315,-2.537133,-2.399529,-2.426976,-2.444257,-2.512868
1850.0,-2.411411,-2.440521,-2.498265,-2.569805,-2.434397,-2.472674,-2.486729,-2.553698
1900.0,-2.461669,-2.497404,-2.532505,-2.584201,-2.494327,-2.525999,-2.524962,-2.580213
1950.0,-2.496803,-2.523828,-2.564804,-2.636741,-2.536874,-2.557222,-2.562055,-2.631361
2000.0,-2.528339,-2.551755,-2.614272,-2.692979,-2.550591,-2.588957,-2.606822,-2.684284
2050.0,-2.576261,-2.60516,-2.656857,-2.708362,-2.60001,-2.646177,-2.649985,-2.708411
2100.0,-2.627453,-2.645405,-2.688096,-2.731363,-2.66091,-2.691328,-2.687077,-2.745118
2150.0,-2.64875,-2.66467,-2.732946,-2.787311,-2.678587,-2.712567,-2.732018,-2.800278
2200.0,-2.683283,-2.70858,-2.786738,-2.829603,-2.707457,-2.758702,-2.777273,-2.836639
2250.0,-2.744866,-2.763034,-2.817656,-2.844741,-2.772112,-2.80845,-2.807998,-2.86077
2300.0,-2.782932,-2.784841,-2.853899,-2.88119,-2.819458,-2.8411,-2.850394,-2.906494
2350.0,-2.791521,-2.809724,-2.895567,-2.922019,-2.826057,-2.872416,-2.893464,-2.95163
2400.0,-2.840372,-2.855207,-2.936855,-2.955946,-2.859853,-2.923141,-2.927146,-2.988142
2450.0,-2.898284,-2.89142,-2.969399,-2.982341,-2.915557,-2.963201,-2.965249,-3.02138
2500.0,-2.922222,-2.925459,-3.012178,-3.027702,-2.954286,-2.990696,-3.013054,-3.067465
2550.0,-2.938826,-2.960296,-3.057374,-3.074565,-2.976897,-3.02973,-3.048996,-3.11125
2600.0,-2.987808,-2.999467,-3.089875,-3.107342,-3.016717,-3.072465,-3.078307,-3.137
2650.0,-3.037307,-3.039006,-3.118253,-3.134588,-3.069302,-3.099968,-3.117212,-3.16996
2700.0,-3.063891,-3.071098,-3.166224,-3.189763,-3.106993,-3.131608,-3.170636,-3.221655
2750.0,-3.090064,-3.108568,-3.208957,-3.239119,-3.120916,-3.168339,-3.207697,-3.258679
2800.0,-3.139105,-3.15435,-3.240838,-3.261205,-3.164603,-3.207953,-3.226962,-3.281526
2850.0,-3.184301,-3.188637,-3.26864,-3.293752,-3.220578,-3.234771,-3.262514,-3.331052
2900.0,-3.207734,-3.21925,-3.316063,-3.349001,-3.249272,-3.264547,-3.323549,-3.380908
2950.0,-3.244191,-3.264288,-3.349406,-3.385533,-3.264734,-3.29643,-3.35681,-3.400883
3000.0,-3.300911,-3.30775,-3.377193,-3.409753,-3.307165,-3.328267,-3.369305,-3.436186
3050.0,-3.329816,-3.327452,-3.422465,-3.452193,-3.346367,-3.363961,-3.4107,-3.472867
3100.0,-3.347966,-3.365064,-3.47713,-3.488085,-3.374032,-3.410483,-3.46628,-3.497294
3150.0,-3.3858,-3.408496,-3.503611,-3.516388,-3.407265,-3.43501,-3.484873,-3.536884
3200.0,-3.429623,-3.439169,-3.527357,-3.555052,-3.43559,-3.460602,-3.506236,-3.592222
3250.0,-3.448037,-3.458995,-3.557728,-3.580713,-3.461754,-3.499598,-3.547913,-3.610581
3300.0,-3.471726,-3.49276,-3.593059,-3.611393,-3.498555,-3.535963,-3.58078,-3.619955
3350.0,-3.513288,-3.528967,-3.628401,-3.658602,-3.528649,-3.553609,-3.604092,-3.666278
3400.0,-3.54877,-3.566632,-3.657782,-3.691702,-3.562143,-3.585464,-3.645083,-3.725143
3450.0,-3.580818,-3.603425,-3.690538,-3.71377,-3.599152,-3.631599,-3.680057,-3.7468
3500.0,-3.610888,-3.634623,-3.733734,-3.752812,-3.634491,-3.662927,-3.703379,-3.757757
3550.0,-3.64403,-3.668142,-3.77073,-3.803151,-3.667406,-3.684472,-3.737527,-3.808254
3600.0,-3.687634,-3.714913,-3.802048,-3.833987,-3.702294,-3.722902,-3.791368,-3.881857
3650.0,-3.721876,-3.756865,-3.837451,-3.858313,-3.743677,-3.784714,-3.836503,-3.899994
3700.0,-3.748373,-3.775852,-3.863763,-3.891896,-3.782274,-3.819006,-3.843951,-3.896456
3750.0,-3.791942,-3.804109,-3.904811,-3.955983,-3.820999,-3.828336,-3.874216,-3.970991
3800.0,-3.838963,-3.855497,-3.969461,-3.987657,-3.853857,-3.877517,-3.947853,-4.040825
3850.0,-3.872427,-3.913948,-3.99752,-3.989175,-3.897446,-3.966494,-3.986024,-4.02789
3900.0,-3.908912,-3.938248,-4.000533,-4.039603,-3.957981,-3.992644,-3.977013,-4.041121
3950.0,-3.942439,-3.946567,-4.078022,-4.106777,-3.984288,-3.976304,-4.042119,-4.118998
4000.0,-3.992721,-4.033201,-4.164402,-4.118933,-4.012756,-4.078655,-4.140728,-4.162886
4050.0,-4.055509,-4.102189,-4.140417,-4.132794,-4.097159,-4.178681,-4.142506,-4.157538
4100.0,-4.096662,-4.078449,-4.150273,-4.189491,-4.147317,-4.143989,-4.132266,-4.177566
4150.0,-4.081941,-4.094849,-4.239768,-4.228197,-4.125518,-4.1334,-4.21848,-4.229509
4200.0,-4.123574,-4.19569,-4.280308,-4.240308,-4.176007,-4.247105,-4.274333,-4.269845
4250.0,-4.203955,-4.233385,-4.25631,-4.26517,-4.275463,-4.309515,-4.257696,-4.284176
4300.0,-4.203994,-4.204193,-4.277312,-4.303338,-4.283423,-4.268976,-4.27011,-4.302432
4350.0,-4.188408,-4.226009,-4.345957,-4.337626,-4.260538,-4.270723,-4.338317,-4.348139
4400.0,-4.243874,-4.30095,-4.385006,-4.371606,-4.319497,-4.364332,-4.385674,-4.392637
4450.0,-4.317146,-4.343384,-4.389078,-4.397413,-4.410743,-4.433989,-4.383943,-4.429781
4500.0,-4.317354,-4.335956,-4.409292,-4.424157,-4.431969,-4.413767,-4.388811,-4.451432
4550.0,-4.299888,-4.349186,-4.458533,-4.471533,-4.403199,-4.416819,-4.446494,-4.481135
4600.0,-4.362588,-4.429143,-4.50808,-4.506386,-4.461616,-4.528125,-4.496332,-4.525168
4650.0,-4.451313,-4.499411,-4.517378,-4.527344,-4.589129,-4.619911,-4.49631,-4.564898
4700.0,-4.466596,-4.488524,-4.53516,-4.553047,-4.62987,-4.583415,-4.516962,-4.597628
4750.0,-4.429432,-4.485929,-4.597765,-4.590695,-4.570215,-4.558814,-4.581197,-4.625185
4800.0,-4.510904,-4.581678,-4.635783,-4.624037,-4.648267,-4.680902,-4.609767,-4.657394
4850.0,-4.644321,-4.651299,-4.637668,-4.657199,-4.852248,-4.757728,-4.620821,-4.706132
4900.0,-4.631133,-4.613095,-4.664038,-4.699714,-4.850775,-4.696976,-4.654104,-4.775854
4950.0,-4.548609,-4.615022,-4.69921,-4.748701,-4.712362,-4.691336,-4.682777,-4.834832
5000.0,-4.63747,-4.699205,-4.726513,-4.771507,-4.811582,-4.785781,-4.709434,-4.828715
5050.0,-4.751534,-4.729042,-4.757467,-4.817369,-4.969635,-4.824541,-4.749427,-4.868554
5100.0,-4.707223,-4.714059,-4.794568,-4.907849,-4.903738,-4.801377,-4.792655,-5.000236
5150.0,-4.655698,-4.729965,-4.839386,-4.92353,-4.81127,-4.817392,-4.82448,-5.025813
5200.0,-4.726417,-4.770014,-4.856006,-4.913719,-4.894047,-4.865845,-4.844312,-4.960557
5250.0,-4.825937,-4.815104,-4.898422,-5.011871,-4.996192,-4.913391,-4.886317,-5.03611
5300.0,-4.837107,-4.854249,-4.967518,-5.086505,-4.997696,-4.955689,-4.955021,-5.173327
5350.0,-4.801856,-4.866266,-4.982645,-5.039171,-4.952566,-4.966415,-4.972362,-5.154674
5400.0,-4.821048,-4.883012,-4.981928,-5.021969,-4.973058,-4.977685,-4.962097,-5.079106
5450.0,-4.920113,-4.940819,-5.033028,-5.095415,-5.087912,-5.036983,-5.010868,-5.144442
5500.0,-4.995085,-5.002575,-5.085518,-5.149876,-5.18164,-5.10153,-5.076566,-5.29033
5550.0,-4.984478,-5.007564,-5.103811,-5.142084,-5.143989,-5.098109,-5.095742,-5.321155
5600.0,-4.961628,-5.007757,-5.110447,-5.131726,-5.109004,-5.096025,-5.09469,-5.233639
5650.0,-5.057764,-5.058844,-5.133912,-5.206252,-5.239078,-5.148962,-5.115274,-5.268352
5700.0,-5.155784,-5.119269,-5.216947,-5.321189,-5.352844,-5.205795,-5.202328,-5.466809
5750.0,-5.130228,-5.137789,-5.303401,-5.335372,-5.272583,-5.234579,-5.300027,-5.510305
5800.0,-5.106268,-5.143345,-5.307279,-5.283677,-5.233459,-5.251899,-5.305202,-5.379583
5850.0,-5.161586,-5.174879,-5.297559,-5.359408,-5.329145,-5.28703,-5.269494,-5.42109
5900.0,-5.235245,-5.23469,-5.42213,-5.481276,-5.393399,-5.346737,-5.407179,-5.624006
5950.0,-5.255222,-5.305436,-5.556917,-5.46449,-5.384767,-5.437727,-5.559613,-5.617445
6000.0,-5.231865,-5.33356,-5.497041,-5.417299,-5.365651,-5.481888,-5.486171,-5.497589
6050.0,-5.250367,-5.325886,-5.463553,-5.473634,-5.402706,-5.448172,-5.424331,-5.527039
6100.0,-5.341364,-5.382879,-5.615976,-5.547398,-5.494661,-5.523034,-5.605069,-5.624188
6150.0,-5.412395,-5.503614,-5.694716,-5.562528,-5.55565,-5.682596,-5.687328,-5.661295
6200.0,-5.405676,-5.515457,-5.612501,-5.532997,-5.566361,-5.674808,-5.570587,-5.629223
6250.0,-5.392939,-5.451302,-5.581279,-5.526491,-5.578279,-5.58031,-5.53761,-5.598254
6300.0,-5.464402,-5.502478,-5.654847,-5.607858,-5.644423,-5.649271,-5.641126,-5.664187
6350.0,-5.590297,-5.631467,-5.752765,-5.686438,-5.760237,-5.777759,-5.713075,-5.773195
6400.0,-5.606485,-5.660784,-5.760371,-5.673446,-5.786902,-5.775207,-5.69043,-5.797705
6450.0,-5.531881,-5.594978,-5.689997,-5.652712,-5.729614,-5.698868,-5.659959,-5.741805
6500.0,-5.574172,-5.608633,-5.724567,-5.729688,-5.758863,-5.722496,-5.715512,-5.766052
6550.0,-5.716404,-5.746968,-5.891748,-5.859631,-5.877631,-5.879363,-5.841463,-5.904661
6600.0,-5.753016,-5.853877,-5.956756,-5.868368,-5.92725,-5.983588,-5.886399,-5.984187
6650.0,-5.665623,-5.797933,-5.854392,-5.797421,-5.887182,-5.906151,-5.825439,-5.929657
6700.0,-5.689121,-5.735976,-5.858048,-5.850226,-5.908854,-5.863557,-5.8577,-5.888605
6750.0,-5.839617,-5.889491,-6.034629,-6.009008,-6.011428,-6.065504,-5.988324,-6.03491
6800.0,-5.91888,-6.074897,-6.114162,-6.034569,-6.098804,-6.238495,-6.030606,-6.19332
6850.0,-5.869828,-6.021576,-6.033653,-5.939664,-6.115468,-6.108472,-5.994581,-6.122821
6900.0,-5.839926,-5.885463,-5.970445,-5.983978,-6.097889,-6.008925,-5.979466,-6.026037
6950.0,-5.956349,-6.012161,-6.111322,-6.121813,-6.154564,-6.220098,-6.042198,-6.176963
7000.0,-6.11332,-6.259203,-6.276706,-6.141895,-6.32204,-6.393454,-6.150581,-6.358379
7050.0,-6.088054,-6.243786,-6.199889,-6.100589,-6.377936,-6.290204,-6.168691,-6.317936
7100.0,-5.95727,-6.047476,-6.065927,-6.10393,-6.233936,-6.164105,-6.077505,-6.173381
7150.0,-6.039346,-6.1377,-6.202504,-6.180501,-6.240732,-6.291804,-6.119811,-6.272979
7200.0,-6.24544,-6.461636,-6.367248,-6.282528,-6.43795,-6.529488,-6.293504,-6.53547
7250.0,-6.240118,-6.480241,-6.322866,-6.271197,-6.492904,-6.521972,-6.349008,-6.532982
7300.0,-6.075462,-6.226102,-6.202445,-6.191337,-6.355922,-6.322267,-6.233027,-6.325844
7350.0,-6.093124,-6.265588,-6.258222,-6.258993,-6.334166,-6.382097,-6.23525,-6.373002
7400.0,-6.312726,-6.605613,-6.439532,-6.427052,-6.515837,-6.68336,-6.423567,-6.649502
7450.0,-6.406049,-6.679743,-6.462043,-6.454714,-6.636745,-6.732356,-6.502695,-6.707736
7500.0,-6.257132,-6.413476,-6.335106,-6.335122,-6.552794,-6.492064,-6.390263,-6.493483
7550.0,-6.194456,-6.333657,-6.329848,-6.34914,-6.460957,-6.500965,-6.353481,-6.451343
7600.0,-6.43253,-6.672983,-6.52212,-6.536716,-6.604881,-6.826142,-6.523288,-6.718545
7650.0,-6.626124,-6.865626,-6.622877,-6.612371,-6.811471,-6.929028,-6.674348,-6.836034
7700.0,-6.491164,-6.626418,-6.498656,-6.505756,-6.771653,-6.704535,-6.601617,-6.649511
7750.0,-6.318996,-6.441726,-6.444438,-6.456222,-6.604463,-6.614152,-6.484005,-6.554154
7800.0,-6.531738,-6.784324,-6.614791,-6.614846,-6.69391,-6.912879,-6.614845,-6.795335
7850.0,-6.829552,-7.09562,-6.730909,-6.784758,-6.971706,-7.170939,-6.825315,-6.998049
7900.0,-6.738941,-6.869261,-6.66304,-6.740483,-7.004424,-7.005875,-6.785403,-6.902793
7950.0,-6.475778,-6.613091,-6.586842,-6.604373,-6.815616,-6.784053,-6.638658,-6.761119
8000.0,-6.610479,-6.963067,-6.674036,-6.740595,-6.819965,-7.09479,-6.734018,-6.902971
8050.0,-6.969634,-7.261634,-6.816859,-7.035364,-7.139739,-7.421985,-6.958719,-7.205796
8100.0,-6.988902,-7.043444,-6.851457,-7.053908,-7.324917,-7.246469,-6.981308,-7.250846
8150.0,-6.667,-6.775399,-6.757327,-6.790012,-7.091662,-6.952407,-6.836168,-6.969045
8200.0,-6.705786,-6.972422,-6.74659,-6.914387,-6.947302,-7.173906,-6.848163,-7.007649
8250.0,-7.147565,-7.262382,-6.947392,-7.309121,-7.304363,-7.493128,-7.070484,-7.422167
8300.0,-7.223885,-7.17043,-7.106975,-7.278163,-7.547486,-7.381853,-7.208958,-7.443323
8350.0,-6.856628,-6.867751,-6.995063,-6.950066,-7.288143,-7.076909,-7.085045,-7.083424
8400.0,-6.784831,-6.909309,-6.872497,-7.02038,-7.0495,-7.192176,-6.956181,-7.044797
8450.0,-7.206155,-7.248859,-7.085433,-7.337645,-7.310836,-7.533884,-7.150474,-7.396449
8500.0,-7.396354,-7.315967,-7.284195,-7.390425,-7.632623,-7.567784,-7.368016,-7.547797
8550.0,-7.091058,-7.028276,-7.154786,-7.120124,-7.487268,-7.274046,-7.251384,-7.296375
8600.0,-6.860246,-6.976135,-6.991982,-7.062322,-7.16398,-7.276257,-7.061987,-7.121336
8650.0,-7.241304,-7.337148,-7.11856,-7.388672,-7.339146,-7.654329,-7.184246,-7.467197
8700.0,-7.637462,-7.461517,-7.350047,-7.604499,-7.829884,-7.749011,-7.430609,-7.831379
8750.0,-7.41566,-7.173302,-7.374468,-7.360355,-7.873483,-7.429319,-7.45903,-7.63777
8800.0,-7.024095,-7.078983,-7.206675,-7.197171,-7.440539,-7.395182,-7.296935,-7.320362
8850.0,-7.36801,-7.337766,-7.228139,-7.590862,-7.49205,-7.718315,-7.285012,-7.664183
8900.0,-7.888109,-7.452838,-7.634939,-7.837178,-8.145678,-7.761288,-7.628782,-8.042847
8950.0,-7.668444,-7.298309,-7.887922,-7.532995,-8.228012,-7.534204,-7.897134,-7.76951
9000.0,-7.194127,-7.155745,-7.58319,-7.332247,-7.656786,-7.465709,-7.664398,-7.420599
9050.0,-7.514194,-7.255207,-7.476225,-7.622482,-7.623565,-7.633651,-7.500195,-7.626626
9100.0,-7.990102,-7.479325,-8.045436,-7.768808,-8.202406,-7.768283,-7.985812,-7.878628
9150.0,-7.789342,-7.540623,-8.249972,-7.544475,-8.261602,-7.770037,-8.277381,-7.744811
9200.0,-7.2982,-7.371071,-7.723118,-7.371214,-7.75287,-7.665552,-7.873162,-7.490761
9250.0,-7.439315,-7.350038,-7.634609,-7.505974,-7.629512,-7.764162,-7.643807,-7.544012
9300.0,-7.864103,-7.698262,-8.103819,-7.699335,-8.060005,-8.020336,-8.033767,-7.818777
9350.0,-7.847736,-7.916492,-8.175313,-7.715738,-8.282954,-8.162306,-8.259409,-7.929369
9400.0,-7.478308,-7.641171,-7.759543,-7.556259,-8.000679,-7.914186,-7.964099,-7.73942
9450.0,-7.433101,-7.511838,-7.635052,-7.547437,-7.712345,-7.964616,-7.701698,-7.630901
9500.0,-7.88776,-7.893558,-7.939954,-7.816514,-8.068584,-8.22501,-7.939628,-7.942535
9550.0,-8.122522,-8.096517,-8.18857,-7.982414,-8.558888,-8.304356,-8.343002,-8.172687
9600.0,-7.790797,-7.797056,-7.992061,-7.753218,-8.385769,-8.02019,-8.291226,-7.943888
9650.0,-7.555125,-7.592172,-7.72737,-7.664047,-7.919431,-8.062548,-7.89277,-7.721499
9700.0,-8.013019,-7.890826,-8.022084,-7.932609,-8.228131,-8.204176,-8.060242,-7.925201
9750.0,-8.334004,-8.172745,-8.495251,-8.088931,-8.743354,-8.318968,-8.629447,-8.173543
9800.0,-7.960016,-8.062323,-8.299745,-7.912042,-8.516207,-8.217656,-8.592518,-8.102608
9850.0,-7.690235,-7.750256,-7.887614,-7.751127,-8.053817,-8.19619,-8.055441,-7.886241
9900.0,-8.026552,-7.97453,-8.157643,-7.909815,-8.244262,-8.301763,-8.220416,-7.930388
9950.0,-8.280529,-8.476489,-8.498363,-8.181035,-8.623907,-8.597118,-8.672059,-8.292125
10000.0,-8.13016,-8.534018,-8.285948,-8.258692,-8.578596,-8.668359,-8.570915,-8.507777
10050.0,-7.847483,-8.013608,-7.935118,-7.986013,-8.23551,-8.448187,-8.14974,-8.227344
10100.0,-7.917531,-8.160279,-8.050823,-8.061618,-8.17729,-8.562245,-8.145902,-8.08824
10150.0,-8.256496,-8.74658,-8.271842,-8.536898,-8.578279,-8.926273,-8.444422,-8.58501
10200.0,-8.354267,-8.732639,-8.304718,-8.709084,-8.825029,-8.932458,-8.579647,-8.850495
10250.0,-8.079163,-8.126737,-8.097924,-8.219886,-8.566902,-8.548778,-8.374382,-8.434404
10300.0,-7.933535,-8.22583,-8.042834,-8.202648,-8.275949,-8.651991,-8.182876,-8.189137
10350.0,-8.355346,-8.687635,-8.319477,-8.702226,-8.693836,-8.913152,-8.453702,-8.612955
10400.0,-8.610215,-8.687858,-8.606487,-8.813007,-9.069355,-8.918775,-8.858675,-8.85586
10450.0,-8.264828,-8.224406,-8.454327,-8.341484,-8.817921,-8.617771,-8.742244,-8.543929
10500.0,-7.999803,-8.179055,-8.163917,-8.219975,-8.398172,-8.618046,-8.326176,-8.258964
10550.0,-8.3892,-8.58692,-8.454029,-8.623513,-8.712119,-8.841923,-8.561054,-8.572164
10600.0,-8.66622,-8.790423,-8.798627,-8.87198,-9.052249,-9.021987,-8.957329,-8.985077
10650.0,-8.419995,-8.473078,-8.627311,-8.570459,-8.926285,-8.853507,-8.81757,-8.857962
10700.0,-8.089279,-8.214913,-8.28249,-8.270357,-8.526285,-8.67536,-8.399266,-8.429497
10750.0,-8.276508,-8.601678,-8.469675,-8.66686,-8.634415,-8.952858,-8.473794,-8.637179
10800.0,-8.633604,-8.89148,-8.779738,-9.072303,-8.984147,-9.239232,-8.807454,-9.146921
10850.0,-8.63044,-8.628632,-8.763816,-8.832603,-9.12156,-9.030151,-8.877324,-9.042414
10900.0,-8.324267,-8.336762,-8.475068,-8.416642,-8.832701,-8.778734,-8.656719,-8.566319
10950.0,-8.330833,-8.60604,-8.475134,-8.754569,-8.716897,-9.031883,-8.551346,-8.679072
11000.0,-8.777465,-8.82591,-8.826564,-9.116685,-9.071758,-9.22044,-8.894111,-9.073146
11050.0,-8.972498,-8.71258,-9.065467,-8.926425,-9.421151,-9.093064,-9.250868,-9.018651
11100.0,-8.602499,-8.474222,-8.829245,-8.536118,-9.163266,-8.918492,-9.120053,-8.674996
11150.0,-8.421034,-8.463812,-8.58888,-8.642479,-8.83654,-8.985961,-8.73216,-8.630422
11200.0,-8.887431,-8.69357,-8.98737,-8.965861,-9.137272,-9.181998,-9.025049,-8.940105
11250.0,-9.08747,-8.834385,-9.32334,-8.980802,-9.475522,-9.290694,-9.48241,-9.104899
11300.0,-8.704498,-8.676434,-9.015986,-8.683634,-9.248791,-9.160537,-9.282724,-8.896322
11350.0,-8.467596,-8.51559,-8.68674,-8.594765,-8.89283,-9.061101,-8.783632,-8.705719
11400.0,-8.778264,-8.745708,-9.045701,-8.91107,-9.023039,-9.339338,-8.975464,-8.940256
11450.0,-8.963172,-9.031522,-9.33131,-9.12098,-9.330264,-9.564935,-9.350301,-9.218324
11500.0,-8.758879,-8.92372,-9.12301,-8.918821,-9.301282,-9.397377,-9.280669,-9.099313
11550.0,-8.54007,-8.641106,-8.779373,-8.681788,-9.021203,-9.187318,-8.899429,-8.853184
11600.0,-8.695819,-8.791737,-8.930687,-8.94088,-8.996055,-9.448204,-8.882803,-8.96943
11650.0,-8.937033,-9.124859,-9.242738,-9.274254,-9.301062,-9.65566,-9.284774,-9.252231
11700.0,-8.914067,-9.09561,-9.239102,-9.160711,-9.480727,-9.552402,-9.466079,-9.230609
11750.0,-8.704405,-8.814663,-8.93408,-8.840699,-9.288843,-9.335147,-9.155293,-9.007447
11800.0,-8.724072,-8.852384,-8.940545,-8.977105,-9.096361,-9.487874,-8.961927,-8.990025
11850.0,-8.974991,-9.193531,-9.289179,-9.355469,-9.339667,-9.756952,-9.356109,-9.260169
11900.0,-9.059713,-9.278927,-9.391972,-9.317259,-9.623403,-9.811126,-9.616463,-9.380945
11950.0,-8.884303,-9.033975,-9.144917,-9.017258,-9.498744,-9.566097,-9.317875,-9.199053
12000.0,-8.830778,-8.93853,-9.087338,-9.060605,-9.278095,-9.589818,-9.089197,-9.116233
12050.0,-9.0096,-9.209832,-9.338194,-9.363143,-9.377024,-9.916087,-9.365107,-9.345575
12100.0,-9.153708,-9.407978,-9.489749,-9.409985,-9.641135,-10.011953,-9.603948,-9.509049
12150.0,-9.066902,-9.23184,-9.379019,-9.192718,-9.679723,-9.745277,-9.476465,-9.388834
12200.0,-8.936918,-9.03273,-9.219471,-9.098086,-9.474652,-9.697518,-9.23416,-9.259519
12250.0,-9.009681,-9.255624,-9.314811,-9.323638,-9.404785,-9.96544,-9.306723,-9.377702
12300.0,-9.199982,-9.485129,-9.56796,-9.474234,-9.662078,-10.013051,-9.59878,-9.567757
12350.0,-9.211489,-9.349622,-9.537463,-9.33036,-9.842839,-9.799091,-9.641962,-9.54696
12400.0,-9.063123,-9.127045,-9.299822,-9.164585,-9.645648,-9.733569,-9.359224,-9.398539
12450.0,-9.047514,-9.252963,-9.331686,-9.322058,-9.450275,-9.895778,-9.312598,-9.442312
12500.0,-9.233425,-9.482783,-9.58709,-9.533127,-9.663929,-10.00623,-9.655753,-9.620439
12550.0,-9.347947,-9.446029,-9.631779,-9.455911,-9.91659,-9.921132,-9.756373,-9.653308
12600.0,-9.23033,-9.246001,-9.434865,-9.266189,-9.799195,-9.816266,-9.474386,-9.519414
12650.0,-9.141171,-9.276805,-9.396335,-9.341206,-9.603027,-9.942986,-9.386399,-9.498674
12700.0,-9.308586,-9.47546,-9.625027,-9.561438,-9.752156,-10.064595,-9.660922,-9.63862
12750.0,-9.501975,-9.492041,-9.750636,-9.563886,-10.068094,-10.01088,-9.796256,-9.677401
12800.0,-9.442162,-9.370502,-9.620319,-9.416594,-10.088675,-9.949205,-9.630638,-9.609665
12850.0,-9.295415,-9.380775,-9.524399,-9.397291,-9.810688,-10.04443,-9.49366,-9.607494
12900.0,-9.424787,-9.521187,-9.722246,-9.577245,-9.824295,-10.10935,-9.66136,-9.688327
