Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3700.0,-29.209449,-26.275235,-25.77371,-28.148818,-29.891639,-24.695829,-30.420706,-32.712321
3750.0,-26.387529,-28.046767,-24.470509,-24.174683,-30.158868,-32.902828,-29.451794,-23.702183
3800.0,-24.638254,-24.719034,-21.734659,-26.076126,-35.052733,-26.478028,-23.655977,-22.504932
3850.0,-24.781666,-22.055632,-22.687443,-36.388139,-28.131031,-21.25891,-24.224391,-26.481424
3900.0,-25.141682,-24.303458,-27.810294,-25.982821,-23.9481,-22.840137,-39.53096,-29.380344
3950.0,-25.747372,-30.445958,-21.851073,-23.336041,-25.791866,-41.639316,-25.634383,-24.061127
4000.0,-24.640969,-22.16671,-19.670817,-28.123048,-36.975366,-22.225158,-21.154572,-23.532208
4050.0,-21.255858,-19.922072,-23.722771,-34.038199,-22.281745,-18.648727,-23.433535,-27.47416
4100.0,-21.198876,-24.35585,-31.425149,-25.641755,-20.661436,-22.110487,-44.738051,-36.303872
4150.0,-26.243928,-29.669113,-21.237183,-25.689171,-26.239857,-35.699558,-22.202475,-26.948855
4200.0,-24.36694,-20.202916,-20.784615,-33.311074,-26.824865,-20.027133,-20.356313,-25.643587
4250.0,-19.579699,-19.62707,-27.317366,-38.080979,-19.551013,-18.490575,-25.749205,-29.977189
4300.0,-20.792467,-25.513561,-29.878266,-31.43713,-19.817973,-23.705848,-32.776391,-38.746415
4350.0,-27.582392,-27.824009,-22.986807,-30.562637,-29.631366,-31.060236,-21.518222,-31.223909
4400.0,-22.12659,-20.940686,-22.865815,-33.184913,-24.679741,-20.605207,-21.317236,-28.699192
4450.0,-18.759727,-20.372079,-27.805782,-41.160004,-18.968916,-19.588355,-27.727779,-30.274832
4500.0,-20.587065,-25.097052,-35.368981,-35.214539,-19.500809,-25.282167,-30.619584,-28.221638
4550.0,-26.542364,-29.159063,-26.218358,-31.244827,-28.500176,-30.309237,-23.242378,-31.446869
4600.0,-21.650333,-21.260449,-24.561816,-31.598119,-25.593668,-20.197398,-24.182585,-42.886795
4650.0,-18.235202,-19.80441,-30.780398,-33.565278,-18.056834,-18.774786,-33.769106,-26.520171
4700.0,-19.383308,-23.41183,-33.702701,-33.23477,-18.16524,-23.10604,-27.410115,-25.064772
4750.0,-25.273385,-31.545459,-25.196988,-37.664292,-26.441814,-31.811009,-24.388817,-26.888487
4800.0,-20.373878,-20.854668,-26.799754,-34.222722,-22.659101,-20.405433,-28.816013,-31.10442
4850.0,-16.52905,-19.810708,-36.299888,-29.483898,-16.33487,-19.290552,-30.900648,-26.99335
4900.0,-17.910341,-24.883137,-29.702076,-25.800873,-16.974728,-24.52058,-25.758494,-21.555191
4950.0,-25.330741,-30.272374,-30.347382,-23.195533,-28.234241,-31.725299,-28.888387,-20.25505
5000.0,-19.646518,-22.234821,-36.700788,-25.889149,-21.071083,-22.31514,-37.628459,-26.748601
5050.0,-16.557673,-21.973627,-31.162583,-24.18354,-16.693477,-22.151654,-26.87715,-25.717296
5100.0,-18.628636,-27.57809,-26.01176,-19.376622,-18.377566,-26.818823,-23.924125,-18.209842
5150.0,-26.568064,-36.997023,-24.263942,-20.384263,-32.839394,-32.181235,-23.369912,-18.543498
5200.0,-20.846288,-28.4724,-27.812303,-25.830981,-23.64645,-28.408855,-27.840473,-27.511432
5250.0,-18.096189,-25.881212,-26.135285,-19.488552,-18.877661,-26.533645,-25.827367,-21.884722
5300.0,-19.352842,-25.920893,-21.242459,-17.670347,-19.819843,-24.853997,-20.99116,-16.736125
5350.0,-24.19732,-29.65633,-21.801204,-20.979799,-25.203009,-25.347965,-21.284848,-17.698005
5400.0,-25.020069,-44.457513,-26.236304,-26.765745,-34.632431,-35.25498,-27.94657,-25.333714
5450.0,-20.050209,-26.652465,-24.369091,-20.992728,-21.257824,-28.166768,-25.273194,-21.582737
5500.0,-18.463782,-23.176949,-21.251274,-19.305746,-18.484453,-22.479006,-20.412788,-16.658283
5550.0,-20.297472,-25.458802,-21.358636,-21.605043,-20.312295,-22.930495,-20.670094,-16.97585
5600.0,-24.670653,-37.31247,-24.313225,-27.447008,-34.612972,-30.373979,-24.696319,-24.728078
5650.0,-20.033725,-28.815263,-26.780642,-21.928926,-20.82762,-31.24628,-27.882784,-23.740889
5700.0,-17.640554,-24.270099,-21.352202,-17.723384,-17.341411,-23.55506,-20.711421,-16.485252
5750.0,-19.819723,-23.649933,-18.128118,-18.17603,-20.329664,-21.638826,-17.719664,-16.701152
5800.0,-23.75007,-27.225116,-19.21472,-22.951914,-29.258136,-23.675139,-19.755671,-23.898329
5850.0,-21.21268,-39.638555,-23.607141,-19.809895,-21.809731,-36.697077,-27.993302,-22.160604
5900.0,-19.342557,-26.21029,-17.978794,-16.562872,-19.62658,-25.169968,-18.485116,-16.004029
5950.0,-20.349055,-20.929965,-15.491517,-17.781473,-21.390005,-19.024013,-15.61567,-16.390724
6000.0,-25.054049,-21.066602,-17.659137,-21.040558,-27.050934,-19.176733,-18.486513,-20.794016
6050.0,-28.754545,-30.245088,-20.598342,-19.622694,-33.24517,-28.733223,-23.638169,-20.211389
6100.0,-22.17981,-24.369486,-16.341387,-17.970851,-24.081058,-22.055975,-16.475913,-17.548443
6150.0,-20.608189,-18.392369,-15.436816,-18.813346,-21.410222,-16.257577,-15.625301,-17.353174
6200.0,-23.381332,-18.633473,-17.851502,-21.840182,-22.393746,-16.990316,-19.327122,-19.82489
6250.0,-31.793417,-26.294523,-20.190706,-25.818395,-27.030083,-25.005261,-22.075478,-25.140702
6300.0,-25.096993,-23.442993,-18.44612,-21.691864,-28.100348,-20.644404,-18.095452,-21.3861
6350.0,-19.363004,-17.98634,-16.882389,-19.802316,-19.395547,-16.239862,-17.175052,-18.925604
6400.0,-19.068539,-18.000763,-17.534683,-21.90796,-18.041124,-16.805535,-18.820231,-20.319475
6450.0,-25.708361,-23.244335,-21.466509,-30.417796,-22.613386,-22.437222,-21.947682,-26.509156
6500.0,-26.838589,-27.669948,-21.363821,-22.834943,-30.294788,-22.741425,-20.240673,-26.906288
6550.0,-18.568917,-18.643976,-16.836626,-17.984909,-19.131213,-16.727702,-17.446217,-19.283594
6600.0,-17.886301,-16.636956,-16.090339,-18.291459,-17.30106,-15.80204,-17.325911,-17.551296
6650.0,-23.633829,-19.236394,-19.138502,-24.013199,-21.110669,-19.743502,-20.188873,-19.45959
6700.0,-30.118583,-30.20608,-20.222699,-22.378668,-42.790213,-24.901937,-19.779402,-24.267928
6750.0,-18.913955,-18.331818,-16.116423,-17.256773,-20.537866,-16.261138,-17.027191,-18.535217
6800.0,-17.548193,-14.975837,-15.369876,-17.692229,-17.269663,-14.40213,-16.974993,-15.724922
6850.0,-20.82809,-16.582683,-17.567535,-26.636621,-18.938061,-17.557614,-18.791928,-18.145079
6900.0,-30.000999,-23.215009,-20.773155,-24.484539,-27.67881,-22.06216,-20.539739,-32.025899
6950.0,-20.435899,-17.67596,-17.264733,-18.74597,-22.316297,-15.666813,-19.255725,-19.160255
7000.0,-16.885682,-14.314203,-15.469059,-20.254392,-16.162587,-13.961013,-17.540413,-16.370104
7050.0,-17.923816,-15.275791,-18.268201,-24.082911,-16.029476,-16.171675,-18.777981,-18.331373
7100.0,-27.878431,-22.349283,-30.839202,-26.399875,-23.013955,-20.56713,-25.903132,-29.02774
7150.0,-22.15532,-18.875973,-20.030681,-23.620432,-22.648459,-16.773339,-23.988145,-21.913216
7200.0,-16.142439,-14.270176,-17.38767,-19.069175,-15.57537,-14.243324,-18.60432,-15.780286
7250.0,-16.417005,-15.049635,-19.272297,-19.190773,-15.253218,-15.478159,-18.284146,-15.410221
7300.0,-22.650598,-23.62791,-28.633489,-27.59003,-20.408851,-23.016749,-24.087323,-19.949528
7350.0,-24.026715,-21.564269,-24.772,-23.642845,-23.181237,-19.221971,-26.947675,-19.509145
7400.0,-16.63874,-14.81499,-17.947494,-17.199126,-16.019076,-14.675503,-18.512225,-14.470287
7450.0,-15.592865,-14.595297,-17.410174,-17.060065,-14.962804,-15.411677,-17.423263,-13.989878
7500.0,-19.700475,-19.627947,-22.378725,-23.134965,-19.121253,-22.50871,-20.603717,-18.104276
7550.0,-30.328534,-24.845103,-25.40726,-26.020759,-29.319626,-20.581212,-25.393754,-20.833103
7600.0,-17.094573,-15.039591,-17.85945,-17.868214,-17.4051,-14.864697,-19.032627,-15.213811
7650.0,-14.675375,-13.516066,-16.868012,-17.149984,-15.068122,-14.632455,-16.884346,-14.802238
7700.0,-17.081832,-17.108105,-21.555884,-21.374173,-17.355842,-18.503779,-18.879615,-19.149683
7750.0,-28.708556,-25.384552,-32.168685,-38.506055,-26.525934,-21.327436,-29.532735,-24.891265
7800.0,-17.083795,-14.952931,-19.954322,-19.493588,-18.425284,-15.471259,-22.208487,-16.906511
7850.0,-13.643662,-13.041807,-18.839471,-16.035956,-14.456295,-13.935108,-17.063548,-14.493121
7900.0,-14.905456,-16.480636,-21.305669,-17.010027,-14.83342,-16.892859,-17.578443,-15.624006
7950.0,-21.607359,-30.390772,-28.179552,-23.157892,-19.262366,-26.644389,-23.454741,-18.55806
8000.0,-17.530425,-15.348092,-27.440047,-18.716152,-18.208116,-16.37987,-21.895233,-16.022385
8050.0,-13.386237,-13.910479,-18.80087,-14.173864,-13.605126,-14.349766,-15.967736,-13.000967
8100.0,-13.885684,-17.514583,-17.046962,-14.533157,-13.279502,-17.653303,-15.086752,-13.134051
8150.0,-20.212028,-29.806358,-19.982042,-21.338453,-17.390322,-38.829313,-17.736435,-17.136148
8200.0,-18.981911,-18.278257,-23.294627,-18.139267,-19.694372,-19.188976,-18.761737,-16.49913
8250.0,-13.641509,-15.367331,-16.931779,-13.595235,-13.828728,-15.718115,-15.356437,-12.947824
8300.0,-13.89127,-16.521013,-14.826853,-14.816317,-13.573876,-16.624143,-14.06528,-14.033769
8350.0,-20.171309,-24.329957,-17.38684,-24.610047,-18.482329,-24.48038,-16.084717,-21.629377
8400.0,-22.944551,-22.75734,-23.958264,-20.403453,-24.616881,-21.772584,-20.111378,-20.736739
8450.0,-14.756588,-15.444139,-17.222672,-15.336346,-15.85609,-15.466425,-16.18998,-15.478169
8500.0,-13.628948,-14.983928,-15.405614,-15.41888,-14.29174,-14.877063,-14.501398,-15.031686
8550.0,-16.956729,-20.507638,-18.332522,-20.692536,-16.882355,-19.436308,-16.66185,-18.328626
8600.0,-26.631725,-23.45901,-30.766476,-27.852234,-25.105151,-22.442821,-22.773749,-23.725384
8650.0,-15.175574,-15.528331,-21.569736,-16.077304,-17.066379,-15.464363,-19.099442,-15.412181
8700.0,-12.478163,-14.95807,-16.723017,-14.010861,-13.328207,-14.988399,-15.058302,-12.971978
8750.0,-14.253858,-21.135694,-15.948177,-16.93738,-13.839707,-20.35641,-14.727396,-14.671885
8800.0,-22.15316,-27.237401,-19.412985,-24.642896,-19.654274,-25.787357,-17.700496,-20.527149
8850.0,-14.749141,-17.860269,-20.915827,-14.80787,-16.6567,-17.667402,-18.666713,-14.388656
8900.0,-11.911684,-17.120953,-14.050328,-13.292481,-12.260024,-17.247883,-13.69378,-12.737691
8950.0,-13.985261,-20.104439,-12.423988,-17.208332,-13.090197,-20.514734,-12.407907,-16.224618
9000.0,-24.451148,-31.243502,-15.290196,-25.454638,-21.139197,-30.392122,-15.132169,-25.587454
9050.0,-15.143313,-24.149665,-17.905446,-16.136766,-17.284674,-23.112738,-17.736974,-17.073183
9100.0,-12.797029,-17.679546,-12.247025,-15.421973,-13.340912,-17.770211,-12.548074,-16.144055
9150.0,-15.162466,-16.008017,-11.827657,-19.623467,-15.181361,-16.457581,-12.30736,-19.40265
9200.0,-28.448108,-19.135803,-17.166369,-36.367943,-25.111747,-18.603013,-17.115843,-27.971338
9250.0,-19.120391,-23.729733,-18.54193,-21.754714,-22.422169,-21.374719,-20.253172,-23.997019
9300.0,-14.892898,-15.651071,-13.384047,-17.607867,-16.557831,-15.466838,-14.176781,-17.783096
9350.0,-15.281934,-13.796131,-14.002384,-17.051241,-16.228205,-13.465578,-14.139978,-16.182764
9400.0,-20.304669,-17.462869,-20.260205,-20.517295,-18.932221,-16.534789,-19.454819,-18.53687
9450.0,-23.552636,-24.595624,-26.511041,-24.436191,-30.829739,-21.509797,-29.025387,-23.147064
9500.0,-15.006515,-15.545496,-16.954716,-16.670009,-17.992701,-15.008955,-17.386753,-16.22582
9550.0,-13.37724,-14.292036,-14.726703,-14.906967,-14.348076,-13.887367,-14.557453,-14.808807
9600.0,-16.546669,-17.927225,-15.941357,-18.733074,-15.787971,-18.211875,-15.743515,-18.875505
9650.0,-22.741626,-33.532286,-23.574246,-24.83572,-25.466099,-25.773786,-23.664144,-29.246576
9700.0,-14.669305,-18.731063,-16.427363,-17.04059,-16.986185,-17.799406,-17.088642,-19.153107
9750.0,-13.302148,-15.067889,-12.423955,-15.818072,-14.061067,-15.32593,-13.211603,-17.83457
9800.0,-17.26578,-15.601404,-13.615816,-18.766921,-16.848007,-16.629539,-14.566235,-19.527282
9850.0,-26.016207,-22.59829,-19.961888,-30.359106,-29.234651,-22.986553,-23.754234,-24.665681
9900.0,-16.727264,-20.219511,-15.194221,-22.551765,-18.950453,-20.180811,-16.318845,-30.398287
9950.0,-15.732775,-13.567654,-12.887789,-16.896652,-16.962997,-14.057473,-13.873321,-17.731238
10000.0,-18.474552,-12.979043,-15.471915,-15.445253,-19.203003,-13.670955,-17.545567,-14.577491
10050.0,-29.843083,-18.322708,-23.623182,-19.682115,-26.237393,-19.031692,-35.46942,-16.974485
10100.0,-24.971784,-18.246808,-19.06547,-23.017018,-32.025217,-18.175636,-20.847078,-24.592202
10150.0,-17.897121,-12.716588,-17.363441,-14.168071,-21.314675,-12.758954,-19.004783,-14.685644
10200.0,-16.070466,-12.770298,-19.018929,-12.912489,-17.10149,-13.296555,-21.062106,-13.126692
10250.0,-18.732263,-19.264467,-23.676499,-17.178525,-17.331663,-20.023938,-22.596475,-17.260089
10300.0,-28.567852,-18.848339,-41.632885,-19.677346,-26.520712,-18.10632,-27.316977,-24.090749
10350.0,-16.37888,-13.938795,-21.139965,-13.670136,-19.454959,-13.902717,-24.640902,-15.500571
10400.0,-13.936298,-14.057875,-15.809004,-13.383445,-14.563001,-14.830001,-16.753309,-14.916953
10450.0,-17.010012,-19.08738,-15.75316,-18.15888,-15.274744,-20.747349,-16.246119,-18.646225
10500.0,-26.225108,-22.616678,-23.284316,-23.159898,-24.760863,-22.042131,-24.767714,-31.664571
10550.0,-16.180065,-15.70495,-17.397746,-16.040772,-18.845179,-16.291634,-20.542443,-18.565176
10600.0,-14.688589,-14.073244,-13.745626,-14.594984,-15.097699,-15.395513,-15.704148,-14.881646
10650.0,-18.11675,-16.231723,-15.111908,-17.029521,-16.716202,-18.395813,-17.044273,-15.397683
10700.0,-42.690072,-22.205498,-22.255243,-27.715315,-26.205218,-24.148323,-27.459101,-22.995704
10750.0,-20.950128,-15.935415,-18.347071,-16.958416,-25.407326,-16.654726,-23.704409,-18.049914
10800.0,-17.830808,-13.608883,-15.530183,-13.474232,-18.82168,-14.610933,-18.907158,-13.540011
10850.0,-17.87066,-15.552837,-17.472308,-14.388087,-17.402616,-17.126885,-19.813234,-14.594233
10900.0,-20.974622,-19.944955,-26.010374,-20.274317,-18.349233,-22.002554,-21.130141,-23.129152
10950.0,-34.328089,-16.519242,-27.31308,-15.432439,-29.71805,-17.15392,-25.382981,-17.938474
11000.0,-17.530594,-15.030339,-20.149279,-12.973471,-20.161306,-15.972422,-24.923085,-14.663616
11050.0,-14.19873,-16.446181,-17.059568,-14.547582,-14.355978,-18.868962,-16.406432,-16.630085
11100.0,-16.750696,-21.26823,-17.282331,-19.871284,-14.770319,-24.182059,-15.036977,-24.235752
11150.0,-25.614259,-22.631422,-28.383302,-17.697171,-22.989509,-22.420816,-21.578671,-23.088044
11200.0,-15.19715,-18.860566,-18.528135,-15.409814,-17.040094,-19.837397,-20.991251,-17.893335
11250.0,-13.53301,-17.663188,-13.875745,-17.081661,-13.36369,-20.505992,-13.836554,-17.646956
11300.0,-17.221558,-19.987191,-15.288922,-25.177576,-14.898624,-24.54854,-14.249334,-21.159494
11350.0,-24.032715,-28.127139,-22.850794,-27.957966,-22.212505,-35.920994,-21.630605,-38.209155
11400.0,-16.639019,-20.399754,-16.438857,-20.014466,-18.351107,-22.153483,-19.409021,-20.336663
11450.0,-15.991236,-16.33256,-14.116653,-17.86762,-15.331924,-18.69519,-15.160629,-17.239801
11500.0,-19.898849,-16.994972,-16.060375,-18.776665,-17.069369,-20.544607,-15.664737,-19.71893
11550.0,-41.052474,-23.931647,-23.97004,-28.170459,-24.462897,-30.595912,-21.072906,-36.851814
11600.0,-23.348965,-20.204431,-20.719886,-19.543498,-27.039951,-21.161068,-25.910767,-21.526041
11650.0,-19.56845,-16.161167,-17.021516,-15.363524,-18.824787,-18.479567,-17.442507,-18.485129
11700.0,-19.102427,-17.285572,-17.517037,-16.194269,-16.820297,-20.84849,-15.137616,-20.159926
11750.0,-22.424252,-25.164456,-22.412569,-24.109208,-18.472243,-31.884418,-17.696086,-29.08229
11800.0,-27.727699,-23.184662,-25.703657,-19.204437,-24.463037,-23.239523,-24.657176,-27.664295
11850.0,-18.284674,-18.46038,-17.495852,-15.71517,-17.878581,-20.50539,-16.449956,-20.769576
11900.0,-16.125086,-19.315469,-15.609502,-18.389741,-14.73383,-23.66544,-13.968579,-20.495813
11950.0,-18.442385,-24.631378,-17.613057,-39.190268,-15.91444,-27.888806,-15.85325,-24.959428
12000.0,-20.917351,-29.117349,-19.17066,-21.233427,-18.608546,-24.137801,-19.182692,-32.205745
12050.0,-17.426169,-23.268904,-16.035175,-20.17296,-16.8562,-26.627936,-15.91774,-22.850411
12100.0,-16.018241,-18.860583,-14.707365,-22.373528,-14.914615,-22.620466,-14.531992,-21.192364
12150.0,-18.238852,-19.150808,-15.90834,-21.404927,-15.626862,-19.962473,-15.624648,-22.551306
12200.0,-23.81564,-29.104143,-18.982576,-27.271398,-19.150833,-26.324138,-19.434838,-28.770971
12250.0,-20.722809,-22.015646,-17.787586,-25.374573,-19.875381,-27.394084,-18.978909,-30.363773
12300.0,-18.633901,-17.218611,-15.951023,-18.134993,-17.067841,-19.742154,-16.157774,-21.254684
12350.0,-21.512106,-18.28075,-18.101046,-18.557497,-17.867122,-20.260984,-17.160611,-20.412014
12400.0,-31.392442,-27.502817,-26.508801,-26.466655,-23.428799,-30.599821,-23.116197,-24.239879
12450.0,-30.819401,-22.647595,-22.936668,-21.696071,-29.653728,-26.716992,-23.967656,-26.414621
12500.0,-23.032586,-18.826519,-19.516496,-18.039186,-21.291944,-22.218601,-17.731021,-20.432735
12550.0,-20.357629,-21.198708,-20.385344,-19.622076,-19.264553,-23.634581,-17.447725,-19.233168
12600.0,-22.138233,-32.261145,-25.339118,-29.479294,-20.619622,-28.223721,-21.214352,-22.221863
12650.0,-30.073313,-30.59616,-31.828605,-26.03553,-25.487891,-33.066552,-24.786785,-27.213426
12700.0,-21.495314,-25.192672,-20.798543,-22.213906,-21.183569,-29.890485,-18.789973,-22.60794
12750.0,-17.99983,-22.868795,-18.485043,-22.074891,-17.381769,-22.425228,-17.276682,-21.656294
12800.0,-19.941428,-23.489626,-21.075038,-24.180387,-17.57011,-21.470639,-20.287638,-24.38804
12850.0,-29.025463,-30.896737,-28.242998,-31.699397,-22.823022,-26.660528,-26.307664,-29.007722
12900.0,-20.733842,-23.220935,-19.821285,-23.602963,-21.107615,-21.973386,-20.40973,-26.21548
