Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
9600.0,-17.147154,-17.061038,-16.229477,-19.667124,-14.636469,-18.510697,-14.93589,-18.325957
9650.0,-24.988343,-23.810209,-25.27841,-28.104916,-24.932717,-21.205212,-21.474957,-29.974244
9700.0,-16.016538,-17.198547,-16.972396,-18.237331,-16.70438,-17.234476,-18.101927,-19.504071
9750.0,-13.565539,-14.914921,-12.996309,-16.382649,-13.11046,-16.155032,-13.059606,-17.164176
9800.0,-17.859037,-15.642996,-14.92416,-18.562976,-15.14872,-18.139041,-13.440193,-18.580186
9850.0,-32.260231,-21.876524,-24.906534,-27.569728,-26.987672,-23.447618,-20.769732,-23.929764
9900.0,-17.672013,-19.170726,-16.775914,-22.633332,-18.766309,-19.576945,-17.238416,-27.744873
9950.0,-15.16147,-13.610542,-14.471148,-16.275067,-15.666767,-14.640569,-13.863573,-17.119312
10000.0,-19.223926,-13.058938,-17.330223,-15.171282,-17.058243,-14.01499,-15.725847,-14.450782
10050.0,-24.445913,-18.281958,-33.871799,-18.887705,-22.495389,-17.660013,-25.392741,-16.554264
10100.0,-21.784416,-17.585731,-22.795183,-20.468846,-30.57085,-16.69019,-24.165195,-21.362428
10150.0,-17.848821,-12.51989,-18.883963,-14.140375,-18.107131,-12.815628,-18.496121,-14.339625
10200.0,-15.874034,-13.000502,-17.741889,-13.169703,-14.867307,-13.109368,-17.151654,-12.818651
10250.0,-18.691475,-18.751554,-20.170548,-17.97223,-15.998045,-17.874326,-17.959317,-16.472597
10300.0,-25.979715,-18.130346,-26.786016,-20.578616,-24.236994,-17.185274,-25.024609,-21.628018
10350.0,-16.953143,-14.033993,-18.43126,-14.340129,-16.432152,-14.221714,-18.533639,-15.221133
10400.0,-14.15465,-14.43066,-14.870965,-14.001964,-13.254259,-15.162621,-13.931643,-14.707147
10450.0,-17.62701,-20.631487,-15.815379,-18.761696,-15.127031,-21.473382,-14.552098,-18.455344
10500.0,-26.972877,-24.075442,-25.116106,-24.225671,-24.554131,-23.89652,-21.633449,-30.060311
10550.0,-16.832177,-16.04865,-17.921607,-16.087176,-17.181982,-17.408196,-17.304421,-18.467538
10600.0,-14.935826,-14.705394,-14.980555,-14.210758,-14.757627,-15.761568,-14.377959,-14.813362
10650.0,-16.908603,-17.928872,-17.459706,-16.49627,-16.052232,-18.075794,-16.544694,-15.324106
10700.0,-24.559564,-28.791385,-29.811136,-24.480478,-22.689668,-26.153127,-25.827147,-21.800516
10750.0,-19.471305,-16.539125,-23.493009,-16.362469,-21.797466,-17.159933,-23.677126,-17.482137
10800.0,-15.565179,-14.978853,-17.485246,-13.725932,-16.103185,-14.643347,-18.343763,-13.338936
10850.0,-15.069672,-18.860481,-16.471041,-16.376776,-14.192786,-17.43027,-16.720136,-14.746008
10900.0,-18.239221,-31.899738,-18.580725,-30.534247,-16.399873,-29.762092,-17.833938,-22.386067
10950.0,-19.542835,-18.897197,-22.339797,-17.387019,-19.454035,-17.983136,-20.849919,-18.034087
11000.0,-14.611088,-18.267875,-15.996453,-15.822106,-14.589034,-17.125656,-16.107619,-15.744926
11050.0,-13.54574,-21.551948,-13.518797,-18.709571,-12.790319,-22.316215,-13.141936,-18.650449
11100.0,-16.923307,-23.423574,-15.289466,-28.991557,-14.86306,-27.076911,-13.529553,-29.508393
11150.0,-20.676068,-29.980349,-19.636079,-24.578301,-19.809155,-25.951116,-17.578925,-28.49386
11200.0,-15.106238,-22.773121,-15.285609,-18.766697,-15.253468,-23.598704,-14.984402,-21.224778
11250.0,-14.366925,-17.599551,-13.445208,-17.389387,-14.131892,-18.356043,-12.743773,-17.704448
11300.0,-18.949143,-18.818827,-16.691496,-20.477518,-17.213626,-18.592091,-14.762464,-18.591902
11350.0,-25.756518,-28.925827,-26.357515,-27.739315,-29.369483,-31.461772,-22.889889,-25.310551
11400.0,-17.943504,-20.335886,-17.548601,-18.209905,-20.394577,-19.326876,-18.182446,-19.019084
11450.0,-16.573066,-16.705184,-16.012788,-16.264819,-17.096623,-15.651159,-16.018658,-15.778844
11500.0,-18.942988,-18.409475,-17.784972,-18.59048,-17.906219,-17.863794,-17.528781,-17.46407
11550.0,-28.149517,-29.746406,-28.13715,-30.238402,-22.991732,-32.540557,-22.972425,-25.550577
11600.0,-20.482399,-24.346743,-22.684047,-20.465881,-24.262553,-19.511454,-26.204701,-20.917156
11650.0,-17.131078,-18.875816,-16.58575,-17.448883,-17.222606,-17.780018,-17.043695,-18.372163
11700.0,-17.872222,-18.294054,-16.545613,-18.24173,-15.865985,-19.882662,-15.029214,-20.241869
11750.0,-24.681979,-21.892914,-22.759834,-24.614361,-19.136017,-27.542889,-18.029329,-25.614052
11800.0,-23.362847,-26.66456,-23.399925,-23.385132,-26.634136,-28.427618,-24.443368,-34.592653
11850.0,-18.415997,-17.608631,-16.695857,-16.621704,-18.089728,-18.55905,-16.076965,-20.385083
11900.0,-19.59116,-15.687355,-17.737673,-15.913062,-17.066681,-16.392122,-15.318613,-17.125342
11950.0,-28.011187,-17.562967,-26.914716,-19.409673,-23.508148,-19.074615,-20.943114,-18.809252
12000.0,-27.13839,-20.744315,-23.665953,-19.325966,-26.944746,-21.077334,-27.479844,-22.31462
12050.0,-23.371351,-16.98099,-20.903216,-15.799165,-22.464465,-15.728435,-19.04707,-17.399469
12100.0,-22.084219,-15.22081,-21.562455,-15.979053,-22.993678,-14.665165,-20.047231,-15.989575
12150.0,-21.042479,-18.036204,-20.364355,-18.760458,-19.757058,-17.736867,-21.473098,-18.718432
12200.0,-27.123177,-23.874112,-22.979521,-21.92158,-20.625073,-20.049016,-22.264667,-23.898234
12250.0,-29.189892,-18.954458,-31.879949,-18.729515,-40.008668,-16.34783,-34.925409,-19.894715
12300.0,-19.739269,-18.10113,-18.469052,-18.298972,-20.532965,-16.738044,-19.32117,-19.209061
12350.0,-19.161234,-21.197395,-17.367025,-21.887405,-16.765007,-23.199112,-16.460394,-24.343145
12400.0,-23.885811,-33.418105,-22.189152,-34.849089,-19.456955,-26.612316,-20.181233,-34.485321
12450.0,-28.199792,-25.384092,-24.625595,-23.73649,-35.072509,-21.029189,-26.050934,-27.255213
12500.0,-21.182864,-19.732581,-18.656846,-19.84097,-20.511597,-21.725753,-17.21422,-23.528651
12550.0,-19.920785,-19.19727,-17.954624,-20.550955,-18.526712,-24.443813,-16.613518,-21.763896
12600.0,-23.31185,-24.492024,-23.868722,-27.280658,-21.164408,-33.898448,-23.146685,-25.873127
12650.0,-40.091154,-24.205972,-33.777772,-24.462074,-29.130752,-24.565555,-29.941481,-32.235634
12700.0,-25.327529,-18.876136,-21.826394,-20.095471,-26.503972,-20.395841,-20.285011,-22.24258
12750.0,-19.589009,-19.82879,-19.271323,-21.236352,-19.994842,-22.00644,-20.027817,-22.477445
12800.0,-19.552202,-25.778176,-20.900526,-30.551325,-17.654223,-26.67517,-21.72011,-34.152132
12850.0,-24.714697,-24.14216,-29.893248,-31.320726,-21.010524,-22.841757,-32.465784,-27.355976
12900.0,-21.713694,-21.409412,-21.443353,-25.918141,-28.109151,-21.292561,-25.350104,-24.833374
