Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
4150.0,-29.298105,-25.172706,-19.270959,-28.648912,-25.171667,-32.348258,-20.955237,-27.135574
4200.0,-23.651559,-20.088251,-20.731474,-30.603181,-25.197955,-19.883602,-18.755635,-26.115352
4250.0,-20.071899,-21.416288,-32.991136,-35.297462,-18.94768,-19.0888,-23.016427,-30.61443
4300.0,-22.40802,-29.598358,-24.643632,-37.895146,-19.30219,-26.047206,-33.84601,-55.167537
4350.0,-30.076117,-23.389419,-20.567969,-36.209072,-26.817251,-27.208209,-20.986151,-30.61524
4400.0,-21.769156,-20.24355,-22.452151,-32.55313,-23.748424,-19.778878,-20.004621,-27.880782
4450.0,-19.251461,-22.174576,-32.488809,-30.684828,-18.669746,-19.575766,-25.038959,-32.553167
4500.0,-22.24935,-29.833667,-26.780855,-32.674866,-19.121305,-26.30697,-31.957749,-32.568665
4550.0,-29.395894,-24.406775,-22.000442,-36.453949,-26.225577,-28.742391,-22.132382,-31.990639
4600.0,-21.3608,-20.350878,-22.740546,-32.987717,-24.481644,-20.111819,-21.651254,-40.941377
4650.0,-18.499,-21.297017,-32.699652,-31.004723,-17.825914,-19.329693,-28.647331,-30.488978
4700.0,-20.445381,-28.021993,-27.917914,-30.005232,-17.761636,-24.820708,-31.740705,-27.420207
4750.0,-27.44045,-25.082751,-22.952684,-30.483004,-24.920726,-29.869693,-23.981006,-27.454634
4800.0,-20.425629,-19.515398,-26.40491,-33.162388,-22.911225,-20.32587,-25.888079,-31.286461
4850.0,-17.0229,-20.549476,-37.799708,-28.744858,-16.510177,-20.151934,-42.455253,-28.789208
4900.0,-19.155136,-29.752938,-26.877317,-22.555094,-17.129586,-27.673487,-29.329243,-22.415284
4950.0,-26.986972,-25.230621,-29.713239,-20.437157,-27.698925,-27.954131,-28.158565,-21.103979
5000.0,-19.089531,-21.001557,-40.707198,-24.202553,-21.079225,-21.543027,-33.956355,-28.753895
5050.0,-16.820062,-23.187028,-27.69614,-23.22607,-16.87007,-22.742875,-37.193305,-25.586444
5100.0,-19.834427,-39.270603,-26.44691,-17.31366,-18.669457,-30.287018,-27.184032,-18.33243
5150.0,-27.175277,-28.76039,-28.960028,-17.513186,-32.054427,-31.714647,-24.279682,-18.586876
5200.0,-20.122121,-24.882773,-31.526675,-24.278949,-23.508766,-26.815133,-29.808566,-28.081329
5250.0,-18.431885,-26.371503,-25.736951,-19.26447,-19.167655,-26.339879,-30.51044,-22.189998
5300.0,-20.907261,-30.997816,-23.671678,-15.909319,-20.256254,-25.900067,-22.072693,-16.784482
5350.0,-26.497459,-39.51154,-27.312129,-17.691494,-25.432737,-26.820733,-21.691188,-17.780842
5400.0,-23.625798,-30.957565,-30.084822,-24.813919,-30.398464,-35.358956,-28.707425,-26.541068
5450.0,-19.971471,-26.338685,-24.377378,-20.662527,-21.284353,-27.741704,-29.803341,-21.971625
5500.0,-19.678106,-25.895584,-23.724154,-17.083267,-18.757615,-23.452135,-22.064759,-16.812192
5550.0,-22.525681,-31.637245,-26.491953,-17.701289,-20.791597,-24.858706,-21.592822,-17.430312
5600.0,-24.151931,-34.898007,-29.844983,-22.734279,-30.167293,-36.091278,-25.65048,-26.689194
5650.0,-19.438559,-27.193616,-27.060392,-22.4838,-20.343932,-29.00333,-38.80013,-22.499695
5700.0,-18.09806,-26.685128,-22.981696,-16.394939,-17.581813,-23.801806,-22.828029,-16.234702
5750.0,-20.843991,-27.780696,-20.921889,-15.648067,-21.053803,-22.75853,-18.661049,-16.68209
5800.0,-22.560579,-31.933292,-22.474269,-19.862975,-26.826647,-25.471771,-20.379927,-24.704177
5850.0,-19.928267,-36.194248,-23.726345,-20.599903,-21.098796,-42.787315,-34.828096,-22.236084
5900.0,-19.109506,-28.393297,-18.516655,-15.446163,-20.309669,-24.974451,-19.938844,-15.889461
5950.0,-20.337013,-23.892448,-17.321078,-15.238242,-22.67853,-19.491251,-16.396297,-16.351475
6000.0,-23.849282,-24.038788,-20.195751,-18.790094,-26.764328,-20.003438,-19.13164,-21.621971
6050.0,-25.448747,-30.013545,-19.591394,-20.73857,-32.465044,-31.391056,-28.668781,-20.913671
6100.0,-21.400589,-24.440563,-16.558636,-17.39075,-26.0958,-21.761373,-17.859707,-17.117081
6150.0,-20.858413,-20.444605,-17.20397,-16.93674,-22.229254,-16.546263,-16.452873,-16.701547
6200.0,-25.621642,-21.158041,-19.638547,-19.640749,-22.493513,-17.736693,-20.374643,-19.556502
6250.0,-38.224194,-25.842036,-19.159599,-28.720725,-27.76455,-27.190311,-26.437332,-26.177103
6300.0,-24.251863,-22.573808,-18.508902,-22.111414,-29.465069,-20.361075,-20.147935,-20.511561
6350.0,-20.265081,-19.717051,-18.719175,-18.028852,-19.717028,-16.411165,-18.477714,-18.196398
6400.0,-20.93618,-20.198135,-19.641608,-18.413199,-18.516772,-17.371431,-20.378831,-20.26001
6450.0,-29.520429,-23.644567,-21.901376,-24.066491,-22.882819,-23.957854,-26.513394,-28.096633
6500.0,-25.701374,-25.027707,-20.951239,-24.178457,-27.009823,-22.903438,-23.240118,-25.956741
6550.0,-19.14611,-20.387321,-18.440174,-16.930256,-19.104091,-16.985829,-18.619874,-18.722725
6600.0,-18.957898,-18.59432,-18.562533,-16.052094,-17.482586,-16.349817,-18.165857,-17.342281
6650.0,-25.797329,-20.607442,-20.868258,-20.590769,-20.970749,-20.879888,-22.305664,-20.223528
6700.0,-28.039504,-25.545076,-19.527134,-25.052831,-35.320634,-25.534771,-22.790431,-26.238983
6750.0,-19.06078,-19.365815,-17.116426,-16.941418,-20.697818,-16.533099,-18.132397,-17.742571
6800.0,-18.28411,-16.438764,-17.145618,-15.97459,-17.284356,-14.921037,-17.759742,-15.235243
6850.0,-22.430449,-17.545186,-18.576742,-21.344008,-19.001188,-18.622061,-20.741731,-18.335433
6900.0,-29.739994,-20.812821,-19.685581,-29.900368,-29.098408,-22.802529,-24.341538,-37.568606
6950.0,-20.964713,-18.077784,-17.740168,-18.724161,-22.496195,-15.843453,-20.329757,-18.249427
7000.0,-18.126674,-15.494595,-16.852261,-17.852654,-16.388962,-14.350784,-18.193722,-15.974959
7050.0,-19.381184,-15.977505,-20.474786,-19.681043,-16.381307,-17.002498,-20.51783,-18.080184
7100.0,-29.45515,-20.594988,-27.59601,-25.100568,-23.086126,-21.672721,-35.900514,-28.529197
7150.0,-23.381754,-19.810363,-19.775082,-24.767156,-21.384825,-16.900172,-23.654854,-22.272962
7200.0,-17.352621,-15.526808,-18.891053,-17.598587,-15.668916,-14.559686,-19.411839,-15.848955
7250.0,-17.64524,-15.942177,-22.701274,-16.551336,-15.505047,-16.14164,-19.724594,-15.431279
7300.0,-23.918957,-22.730994,-42.205486,-21.705024,-19.794301,-24.759974,-26.444427,-20.780072
7350.0,-25.636338,-22.584404,-23.642997,-25.622362,-21.399431,-19.151172,-28.471609,-20.266027
7400.0,-17.746059,-16.165706,-19.076841,-16.513315,-16.084431,-14.988973,-19.456639,-14.315296
7450.0,-16.530899,-15.872825,-19.49673,-15.252203,-15.209812,-16.035629,-18.393018,-13.876815
7500.0,-20.445733,-20.571957,-25.496073,-19.277973,-18.798537,-24.13983,-22.166389,-18.6275
7550.0,-33.12402,-23.904292,-24.425384,-29.842652,-25.514621,-20.646479,-32.134493,-21.772101
7600.0,-18.315299,-16.089385,-18.709196,-17.596756,-17.57015,-15.18717,-20.239084,-15.097464
7650.0,-15.639207,-14.605722,-18.571898,-15.567691,-15.356178,-15.257085,-17.851832,-14.704761
7700.0,-17.831623,-17.646104,-24.92355,-18.136219,-17.397274,-19.749817,-20.170765,-19.541209
7750.0,-29.730806,-22.32908,-28.291491,-31.663469,-23.378785,-21.347111,-33.626291,-26.617023
7800.0,-18.621209,-15.718698,-20.503913,-19.65202,-18.147768,-15.540076,-23.691863,-16.937529
7850.0,-14.713261,-13.824517,-20.602125,-15.019615,-14.774408,-14.350382,-17.991961,-14.486879
7900.0,-15.693405,-16.881654,-23.427557,-15.207741,-15.052484,-17.949731,-18.067176,-15.817651
7950.0,-21.893958,-26.508173,-29.048122,-20.297104,-18.189453,-26.614298,-23.464908,-19.418394
8000.0,-18.616605,-16.29495,-29.774258,-18.858323,-17.661184,-16.222397,-25.704663,-15.98625
8050.0,-14.123163,-14.740137,-20.310618,-13.552759,-13.945363,-14.676714,-17.083263,-12.80923
8100.0,-14.344248,-18.338663,-18.509011,-13.132797,-13.49583,-18.59689,-15.644538,-13.075968
8150.0,-20.390361,-46.256717,-21.487599,-18.054321,-17.092276,-38.850313,-18.918677,-17.575573
8200.0,-20.453892,-19.971791,-23.984647,-19.538663,-19.45386,-18.717337,-21.584612,-16.494892
8250.0,-14.373861,-16.648162,-17.92328,-13.370378,-14.199747,-15.695315,-16.577946,-12.862807
8300.0,-14.427806,-17.80487,-15.991026,-13.4289,-13.914844,-16.87318,-14.922711,-14.185194
8350.0,-20.38423,-25.854583,-19.02166,-19.632199,-18.679663,-25.69403,-17.329535,-22.821683
8400.0,-24.67388,-23.009944,-25.232498,-23.318891,-23.760638,-21.152182,-23.580577,-20.411901
8450.0,-15.716325,-16.411325,-17.912496,-15.243823,-16.139546,-15.357688,-17.791597,-15.512899
8500.0,-14.392606,-15.882721,-16.665723,-14.224691,-14.743563,-15.109481,-15.6156,-15.340413
8550.0,-17.473106,-20.542952,-20.446895,-17.661302,-17.177757,-20.562507,-17.78322,-19.183242
8600.0,-28.675203,-22.772925,-36.817454,-29.375842,-24.229726,-21.800923,-25.808163,-24.835496
8650.0,-16.295367,-16.388993,-21.615352,-16.034159,-17.287491,-15.232284,-21.081846,-15.38503
8700.0,-13.15387,-15.682291,-17.204977,-13.05666,-13.65541,-15.180505,-15.993275,-13.091344
8750.0,-14.687062,-21.15058,-16.532545,-14.634756,-14.156875,-21.547932,-15.540114,-15.195704
8800.0,-22.562573,-27.516657,-20.366611,-23.23991,-19.745945,-24.954049,-19.010044,-20.984816
8850.0,-15.434283,-19.167725,-21.239516,-15.394347,-16.518159,-17.530815,-20.676189,-14.053121
8900.0,-12.262635,-18.239421,-14.305046,-12.689912,-12.457848,-17.351454,-14.576553,-12.724658
8950.0,-14.117494,-20.927524,-13.013115,-14.948675,-13.535433,-20.898514,-13.084413,-16.732955
9000.0,-24.624736,-27.785364,-16.801659,-25.998861,-21.790009,-33.217157,-16.08484,-24.873234
9050.0,-15.850647,-24.62047,-18.061744,-16.796952,-16.811119,-22.08503,-20.308364,-16.306089
9100.0,-13.226342,-18.744316,-12.346474,-14.744384,-13.499428,-17.006061,-13.624059,-15.832895
9150.0,-15.516696,-16.571835,-12.485371,-17.283164,-15.577142,-16.118316,-13.184935,-19.649036
9200.0,-28.268531,-18.68971,-19.110393,-27.57342,-26.305329,-18.937025,-18.513611,-32.086353
9250.0,-19.900765,-22.687462,-17.920692,-22.613104,-21.918262,-20.978485,-22.802113,-23.340615
9300.0,-15.540934,-16.230759,-13.602006,-17.177462,-16.749017,-15.000841,-15.376719,-17.452525
9350.0,-15.9098,-13.992825,-15.005135,-15.927486,-16.604781,-13.4767,-15.338123,-16.253308
9400.0,-20.524161,-16.96607,-23.120982,-18.221361,-19.650963,-17.298562,-20.802755,-19.119898
9450.0,-24.797919,-23.865559,-25.562598,-23.367797,-29.772115,-20.898815,-39.672993,-23.088283
9500.0,-15.796614,-16.342006,-17.118469,-16.680743,-17.806479,-14.596252,-19.448323,-16.161417
9550.0,-13.828979,-14.741057,-15.340216,-14.183786,-14.570418,-13.890704,-15.855108,-15.020268
9600.0,-16.500414,-17.914768,-17.077506,-16.444329,-16.234779,-18.995405,-16.59768,-19.813888
9650.0,-22.861785,-30.293973,-25.934404,-23.647136,-25.950945,-24.830749,-25.787705,-27.328812
9700.0,-15.251634,-19.794249,-16.164764,-17.617031,-16.844581,-17.263145,-18.998894,-18.493321
9750.0,-13.514452,-15.621593,-12.775231,-15.586559,-14.240752,-15.247303,-14.294483,-17.88159
9800.0,-16.889805,-15.77073,-14.791602,-17.264506,-17.359129,-17.089389,-15.629782,-20.217839
9850.0,-24.948669,-21.652919,-22.097907,-24.273069,-29.364908,-24.645822,-27.595942,-26.457627
9900.0,-17.355348,-20.59747,-14.992731,-23.739184,-18.95771,-18.872703,-17.753283,-28.600916
9950.0,-15.994033,-14.00713,-13.329515,-17.191991,-17.28999,-13.590569,-15.180495,-17.767162
10000.0,-18.449711,-13.163963,-17.041103,-14.817085,-19.991498,-13.803578,-19.525749,-14.833356
10050.0,-28.170612,-17.958087,-26.827591,-17.149826,-26.995321,-20.504675,-39.700097,-17.669135
10100.0,-25.952781,-18.487088,-18.763634,-22.776979,-30.965114,-17.406366,-21.726907,-24.114985
10150.0,-18.399439,-13.17823,-17.750562,-14.704399,-21.792801,-12.460307,-21.404346,-14.595929
10200.0,-16.303914,-13.037807,-20.100733,-12.480493,-17.467136,-13.608137,-23.643135,-13.347549
10250.0,-18.435357,-19.012312,-24.644361,-14.97919,-17.851192,-21.85061,-21.733542,-18.023321
10300.0,-29.263177,-18.752013,-33.69437,-20.614359,-27.886713,-17.659664,-23.717437,-23.096805
10350.0,-17.084584,-14.247514,-20.446275,-14.370047,-19.381545,-13.769292,-29.630101,-15.302118
10400.0,-14.07112,-14.223495,-15.66349,-13.05114,-14.808511,-15.12396,-17.941134,-15.043842
10450.0,-16.407463,-18.901368,-16.351345,-16.068341,-15.909977,-22.371671,-16.568267,-19.144226
10500.0,-24.816746,-22.680782,-26.531473,-24.424793,-26.662274,-21.9044,-23.709226,-34.694999
10550.0,-16.837657,-16.30331,-16.632217,-17.257085,-18.891716,-15.994379,-22.663176,-18.585032
10600.0,-14.781809,-14.459747,-13.618381,-14.560073,-15.63429,-15.355356,-16.778887,-14.981129
10650.0,-17.659706,-16.445526,-15.762679,-15.575469,-17.6705,-19.089657,-17.795848,-15.616073
10700.0,-32.614411,-21.674485,-25.238267,-22.269223,-29.335713,-24.692434,-26.701437,-23.809971
10750.0,-21.692202,-16.13322,-17.81869,-18.875281,-24.162278,-16.164211,-26.369122,-18.074125
10800.0,-17.933595,-13.763354,-15.446279,-13.825368,-19.093772,-14.561864,-20.731399,-13.674439
10850.0,-18.087379,-15.464827,-18.292294,-13.617189,-17.918025,-17.70595,-20.929404,-14.78147
10900.0,-21.073491,-19.645172,-27.71288,-18.231668,-18.601483,-23.33673,-20.369158,-23.749811
10950.0,-41.198509,-16.788324,-24.177286,-16.735261,-29.103114,-17.098769,-23.904271,-17.802121
11000.0,-18.19991,-15.183812,-19.07181,-13.327779,-20.404869,-16.058464,-28.38481,-14.694727
11050.0,-14.478004,-16.427265,-16.338302,-13.928394,-14.781728,-19.592788,-16.884135,-16.851958
11100.0,-16.450332,-21.280322,-17.207769,-18.06852,-15.32593,-26.187787,-15.079134,-25.549484
11150.0,-25.064493,-22.791865,-34.715282,-19.306403,-25.374045,-22.037398,-20.316848,-23.223748
11200.0,-15.758417,-18.724539,-17.228634,-16.514504,-17.222026,-19.671183,-21.091523,-18.103687
11250.0,-13.698026,-17.417727,-13.447437,-17.059288,-13.714085,-20.832213,-14.132441,-17.968217
11300.0,-16.783342,-19.889302,-15.716579,-21.920335,-15.765303,-25.481222,-14.279124,-21.44475
11350.0,-23.685323,-28.798842,-24.747867,-38.834532,-25.069319,-35.887526,-20.550399,-37.903624
11400.0,-16.939175,-19.858687,-15.812327,-23.242566,-18.648518,-21.790045,-19.449243,-20.505453
11450.0,-15.843895,-15.909005,-13.977885,-18.800555,-15.837436,-18.590894,-15.416632,-17.317531
11500.0,-19.156021,-16.729315,-16.733712,-17.89806,-18.239057,-21.044085,-15.640815,-19.656737
11550.0,-35.160994,-24.108445,-27.586579,-22.328332,-27.289976,-33.526678,-20.171553,-36.303308
11600.0,-23.591151,-19.533072,-19.395021,-22.653906,-26.733213,-20.726537,-25.327061,-21.675601
11650.0,-19.445394,-15.69937,-16.305494,-16.554452,-19.56231,-18.583525,-17.725372,-18.629118
11700.0,-18.885351,-16.882125,-17.298571,-15.837512,-17.515414,-21.908091,-15.273451,-20.290406
11750.0,-21.513718,-25.675831,-23.825803,-20.339332,-19.710174,-37.758395,-17.150712,-28.842791
11800.0,-29.067147,-22.831882,-24.490429,-22.702269,-27.718296,-22.685632,-22.353446,-28.204389
11850.0,-18.979314,-18.165654,-16.401249,-17.160585,-18.127479,-21.000343,-16.404588,-21.194035
11900.0,-16.111716,-19.139744,-15.013073,-17.788771,-15.185741,-24.617984,-13.937026,-20.618718
11950.0,-17.61229,-24.795663,-17.774796,-26.61027,-16.919509,-25.811418,-15.414811,-24.679309
12000.0,-21.020069,-27.972696,-19.848511,-26.644249,-20.175072,-24.376597,-18.344997,-34.464721
12050.0,-17.928909,-22.24778,-15.563507,-22.373242,-17.201529,-27.223317,-16.133501,-23.360046
12100.0,-15.750912,-18.402322,-14.253404,-23.854461,-15.36892,-20.986318,-14.888536,-21.076172
12150.0,-17.299058,-18.872649,-16.323401,-21.553397,-16.548621,-19.160713,-15.827138,-22.020676
12200.0,-23.194086,-30.757425,-20.648938,-24.367961,-21.144553,-27.394275,-18.959733,-28.887809
12250.0,-20.740549,-21.280406,-17.014768,-32.701039,-20.0518,-25.203883,-19.406613,-30.109743
12300.0,-17.839028,-16.803211,-15.428187,-19.827313,-17.382411,-18.956289,-16.995656,-21.013674
12350.0,-20.217214,-18.10652,-18.783007,-18.355587,-19.255851,-20.166064,-17.613022,-20.180095
12400.0,-29.270035,-29.717693,-31.625282,-22.064658,-28.119235,-32.882872,-22.312101,-23.7385
12450.0,-29.795136,-21.955689,-21.017327,-24.200714,-27.728952,-25.342271,-25.115784,-25.593814
12500.0,-22.22988,-18.501977,-18.746944,-19.822216,-21.02959,-21.622201,-18.838848,-20.50743
12550.0,-19.762268,-21.256958,-20.14224,-19.539505,-20.046445,-23.411782,-18.079157,-19.326984
12600.0,-21.372272,-32.919052,-27.243773,-24.050071,-22.166088,-28.597484,-21.017968,-21.753218
12650.0,-31.338545,-26.933484,-28.480224,-32.135928,-29.977635,-34.890235,-24.980595,-26.246442
12700.0,-21.762071,-23.707818,-19.189198,-25.76697,-21.307018,-25.437127,-19.910053,-22.736211
12750.0,-17.553226,-21.962894,-17.814889,-23.158459,-17.815837,-20.390747,-18.259429,-21.381434
12800.0,-18.984716,-23.059621,-22.112741,-22.720332,-19.082808,-20.920105,-20.707181,-23.448111
12850.0,-28.036558,-37.460372,-28.461693,-24.141457,-26.656669,-27.383133,-25.601399,-26.877076
12900.0,-20.388134,-23.021033,-18.552272,-24.493696,-20.207491,-20.325813,-21.180919,-25.28864
