Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-39.411349,-23.027074,-27.261592,-25.169167,-27.755895,-23.333247,-31.834468,-28.906584
13000.0,-40.855455,-23.529841,-26.998727,-25.577641,-28.520037,-23.181119,-32.108966,-29.427491
13050.0,-40.916516,-22.688678,-25.86291,-25.373714,-27.976653,-22.161361,-29.620654,-28.764879
13100.0,-40.498617,-21.794375,-25.85913,-24.780615,-26.914336,-21.712564,-28.712497,-28.280806
13150.0,-40.357839,-22.477432,-26.881376,-24.834635,-27.552795,-22.702481,-30.564975,-28.863285
13200.0,-41.742782,-23.63796,-27.043461,-25.807699,-29.197833,-23.655361,-32.061787,-29.243794
13250.0,-42.410083,-23.377532,-26.096638,-26.082252,-29.2309,-23.253566,-30.753744,-28.34323
13300.0,-42.539884,-22.192556,-25.600454,-25.153756,-27.538933,-21.820165,-29.301994,-27.403717
13350.0,-42.03731,-22.288242,-26.379615,-24.905006,-27.893591,-22.525127,-30.060245,-27.987608
13400.0,-42.601515,-23.737939,-27.048487,-26.271107,-30.219116,-24.62118,-31.842545,-29.148092
13450.0,-43.90692,-23.946537,-26.332419,-26.671047,-30.487884,-24.330743,-31.648866,-28.632736
13500.0,-43.483917,-22.665006,-25.387965,-25.545567,-28.624151,-22.226593,-29.991175,-27.633139
13550.0,-42.552512,-22.340858,-25.785782,-25.107325,-28.508084,-22.662352,-29.755614,-27.786547
13600.0,-43.072922,-24.005613,-26.957096,-26.417564,-29.70024,-25.043237,-31.578771,-28.929081
13650.0,-43.59637,-24.792712,-26.620683,-26.611205,-29.093617,-24.982603,-32.311252,-28.781252
13700.0,-44.25153,-23.498684,-25.45137,-25.612139,-27.311886,-22.705845,-30.872085,-27.456229
13750.0,-43.920785,-22.439119,-25.360082,-25.083334,-26.416235,-22.474953,-30.175414,-26.890818
13800.0,-43.376605,-23.738616,-26.504686,-25.991129,-26.666547,-25.113282,-30.951908,-28.266938
13850.0,-43.270303,-25.004688,-26.773583,-26.57524,-27.141282,-25.646882,-31.998458,-28.918594
13900.0,-44.064303,-23.749647,-25.687148,-25.798796,-26.690513,-22.875533,-31.759068,-27.409751
13950.0,-43.733781,-22.449725,-25.095865,-25.37617,-25.795686,-21.963395,-30.536828,-26.484624
14000.0,-43.795779,-23.746329,-25.922978,-25.976858,-25.768157,-24.354375,-30.1562,-27.64677
14050.0,-44.753229,-25.099444,-26.766954,-26.514968,-26.491695,-24.488968,-31.648726,-27.933102
14100.0,-44.551159,-24.116574,-26.055027,-26.101476,-26.693713,-22.331317,-33.163864,-26.883681
14150.0,-43.492091,-23.047077,-25.008944,-25.470581,-26.333234,-21.496806,-31.622992,-26.384022
14200.0,-44.835251,-24.041006,-25.308605,-25.451939,-25.807955,-23.016239,-30.358763,-26.774483
14250.0,-45.435738,-25.196689,-27.049864,-25.694231,-25.968819,-23.69173,-31.917154,-27.214911
14300.0,-44.398939,-24.553109,-27.16896,-25.624026,-26.853761,-22.40235,-34.178327,-27.240506
14350.0,-43.69263,-23.727574,-25.642275,-25.242636,-27.05112,-21.364774,-32.368116,-26.805898
14400.0,-45.496363,-24.03488,-25.130277,-24.977131,-26.111283,-21.954408,-30.089547,-26.665804
14450.0,-51.042665,-24.75785,-27.137347,-25.024838,-25.78123,-22.870204,-31.284639,-27.157605
14500.0,-49.042216,-24.416602,-28.069356,-25.197441,-26.949729,-22.469094,-34.644495,-27.831539
14550.0,-46.907265,-23.67529,-26.1437,-25.22349,-27.501761,-21.400331,-32.914862,-27.748999
14600.0,-46.9481,-23.647728,-25.117669,-24.986018,-26.537817,-21.351704,-29.963043,-27.192546
14650.0,-54.535604,-24.096984,-27.161982,-24.702243,-25.927788,-22.266436,-30.683059,-27.132628
14700.0,-54.867799,-23.996849,-28.51433,-24.974663,-26.758997,-22.551273,-34.5631,-28.030957
14750.0,-48.61376,-23.679873,-26.798143,-25.501047,-27.682095,-21.749901,-33.473251,-28.700698
14800.0,-46.947418,-23.526217,-25.327066,-25.252789,-27.186598,-21.276792,-29.925454,-28.159341
14850.0,-53.571917,-23.642222,-27.109548,-24.580914,-26.070995,-21.752028,-30.11042,-27.451151
14900.0,-52.427601,-23.72397,-28.87447,-24.666078,-26.587695,-22.359574,-34.27277,-27.94509
14950.0,-46.132146,-23.74138,-27.374564,-25.504402,-27.651403,-22.297378,-33.695679,-29.186311
15000.0,-46.497609,-23.696398,-25.589833,-25.82147,-27.305539,-21.598576,-30.094753,-29.188589
15050.0,-53.553621,-23.505427,-26.729917,-24.896006,-26.180795,-21.312154,-29.820315,-27.772298
15100.0,-50.061916,-23.299743,-28.35881,-24.46177,-26.603421,-22.06016,-32.892346,-27.889783
15150.0,-45.499255,-23.578966,-27.480915,-25.749306,-27.588363,-22.811729,-32.603565,-29.945867
15200.0,-44.291,-23.788212,-25.747293,-26.69328,-27.547539,-22.230029,-29.615402,-29.955521
15250.0,-46.557382,-23.380655,-26.250824,-25.502652,-26.638068,-21.274737,-29.212433,-27.802641
15300.0,-51.57444,-22.96603,-27.429358,-24.589321,-26.682476,-21.841433,-31.325586,-27.752913
15350.0,-44.32248,-23.366714,-26.955337,-26.000425,-27.310363,-23.133419,-31.367868,-30.112878
15400.0,-41.402007,-23.932083,-25.746403,-27.160769,-27.377616,-22.781521,-29.401397,-30.192719
15450.0,-42.468151,-23.634307,-25.842725,-25.987172,-26.769272,-21.364027,-29.08521,-27.880966
15500.0,-46.862927,-22.939114,-26.590951,-24.932361,-26.743263,-21.602635,-30.094692,-27.796696
15550.0,-43.286095,-23.208099,-26.605559,-25.965804,-27.089153,-23.185881,-30.210121,-29.71419
15600.0,-40.319512,-24.194999,-26.006244,-27.018191,-27.07858,-23.326885,-29.512718,-30.384167
15650.0,-40.538359,-24.146041,-25.829362,-26.193616,-26.824498,-21.883337,-29.291207,-28.670142
15700.0,-43.704012,-23.278033,-26.038458,-25.09575,-26.877425,-21.762365,-29.499207,-28.265947
15750.0,-43.464831,-23.476861,-26.191446,-25.838732,-27.006509,-23.228053,-29.709003,-29.423471
15800.0,-39.72412,-24.405806,-25.949046,-26.9539,-26.940682,-23.670713,-29.714863,-30.205065
15850.0,-38.856561,-24.537262,-25.63161,-26.705221,-26.948228,-22.325168,-29.368201,-29.096128
15900.0,-41.926552,-23.604392,-25.571691,-25.603096,-27.157245,-21.732713,-29.306799,-28.346748
15950.0,-42.946218,-23.467035,-25.776561,-25.998118,-27.262544,-22.865613,-29.498446,-28.919548
16000.0,-39.28749,-24.292052,-25.81491,-26.842097,-27.402215,-23.473393,-29.455227,-29.510484
16050.0,-38.179673,-24.473835,-25.742699,-26.630735,-27.258514,-22.255788,-29.35281,-29.130267
16100.0,-40.151783,-23.666537,-25.67344,-26.009609,-27.400442,-21.4945,-29.465835,-28.861902
16150.0,-41.418452,-23.50072,-25.611729,-26.095516,-27.673836,-22.104862,-29.42354,-28.871877
16200.0,-38.602723,-24.231951,-25.730899,-26.308852,-27.772107,-22.585421,-29.244087,-28.951898
16250.0,-37.023873,-24.429567,-26.075784,-26.350867,-27.576513,-21.985942,-29.468971,-29.212864
16300.0,-37.725141,-23.843596,-26.015756,-26.27222,-27.582985,-21.48183,-29.794188,-29.172794
16350.0,-39.701386,-23.751771,-25.699485,-26.145439,-27.876495,-21.680341,-29.550977,-28.767638
16400.0,-38.482551,-24.134544,-25.799437,-26.382322,-27.945917,-21.970121,-29.306738,-28.933926
16450.0,-36.629163,-24.278879,-26.348185,-26.56213,-27.71202,-21.929427,-29.625966,-29.3976
16500.0,-37.4161,-24.08528,-26.236158,-26.483273,-27.616684,-21.808391,-30.251952,-29.19276
16550.0,-39.322645,-24.112267,-25.748476,-26.648951,-27.910198,-21.809926,-30.251556,-28.870918
16600.0,-38.935314,-23.928926,-25.598498,-26.568771,-28.213211,-21.755916,-29.369135,-28.86613
16650.0,-36.874206,-23.890475,-26.280094,-26.339631,-27.823934,-21.884526,-29.364277,-28.790577
16700.0,-36.829724,-24.320113,-26.613498,-26.502649,-27.542872,-22.138787,-30.501933,-28.777459
16750.0,-38.768478,-24.311853,-26.005192,-26.932113,-27.979892,-21.941932,-30.446016,-29.198323
16800.0,-40.087741,-23.686073,-25.64661,-26.876769,-28.409218,-21.504675,-29.398911,-29.076932
16850.0,-36.826103,-23.759203,-26.469129,-26.572207,-27.812678,-21.913073,-29.466282,-28.396247
16900.0,-36.082048,-24.399939,-26.903599,-26.89425,-27.455966,-22.413032,-30.319111,-28.729537
16950.0,-38.470574,-24.477385,-26.302735,-27.461082,-28.027859,-22.030381,-30.093654,-29.593094
17000.0,-39.707597,-23.968093,-26.074917,-27.40311,-28.565424,-21.475072,-29.415733,-29.362734
17050.0,-35.962975,-23.857898,-26.66563,-26.717743,-27.846833,-21.86689,-29.335695,-28.350168
17100.0,-34.662488,-24.431484,-26.930281,-26.967732,-27.366377,-22.401897,-29.680266,-28.791996
17150.0,-36.611168,-24.744619,-26.776025,-27.88121,-28.066668,-22.053912,-29.826888,-29.647011
17200.0,-39.50458,-24.495291,-26.741921,-27.622802,-28.79559,-21.587202,-29.668872,-29.116258
17250.0,-36.44878,-24.163769,-26.74393,-26.368621,-27.985548,-21.887684,-29.556736,-27.947103
17300.0,-33.862806,-24.701502,-27.198475,-26.722437,-27.44816,-22.380844,-29.814026,-28.412367
17350.0,-34.951631,-25.179642,-27.71651,-28.098762,-28.47498,-22.183244,-30.387284,-29.300572
17400.0,-38.65094,-25.04933,-27.701145,-27.871596,-29.310766,-21.878565,-31.181423,-29.260634
17450.0,-37.834949,-24.762521,-27.286095,-26.812539,-28.392107,-22.035921,-31.746866,-28.69744
17500.0,-33.903507,-24.965141,-27.781462,-27.220531,-27.748346,-22.294891,-31.270838,-28.912271
17550.0,-34.137391,-25.387714,-28.649381,-28.603891,-28.766899,-22.112637,-31.574079,-29.715634
17600.0,-37.355952,-25.484198,-28.58836,-28.748174,-29.577592,-22.006295,-32.907125,-30.16742
17650.0,-39.65947,-25.048906,-27.743794,-27.903557,-28.849385,-22.115368,-33.257215,-30.124013
17700.0,-34.739546,-24.707266,-28.104277,-27.760401,-28.287406,-22.00984,-31.730827,-29.754498
17750.0,-34.239455,-25.17429,-29.012425,-29.277137,-29.506189,-22.044904,-31.637529,-30.409697
17800.0,-36.322195,-25.703874,-28.720317,-29.686626,-30.653482,-22.315017,-32.67412,-31.254504
17850.0,-41.089749,-25.192125,-27.481857,-28.391983,-30.352682,-22.263307,-32.633747,-30.954241
17900.0,-36.746873,-24.491139,-27.502786,-27.828574,-29.482392,-21.924277,-31.007323,-29.926421
17950.0,-34.856954,-25.143684,-28.373372,-29.328742,-30.762776,-22.377552,-30.794687,-30.387147
18000.0,-35.818001,-25.961739,-28.220589,-29.706403,-32.274827,-22.940081,-31.970528,-31.044561
18050.0,-41.147423,-25.477715,-27.377881,-28.292137,-32.081396,-22.894214,-32.387527,-31.049787
18100.0,-38.11929,-24.472817,-27.290546,-27.338601,-30.843055,-22.444399,-31.233803,-29.654712
18150.0,-34.86762,-25.501781,-28.285079,-28.535739,-31.740215,-23.1005,-30.654475,-29.692555
18200.0,-35.508416,-26.691935,-28.542691,-29.554406,-33.136146,-23.663241,-31.535162,-30.820492
18250.0,-40.461547,-26.140485,-27.772263,-28.556771,-32.69035,-23.696182,-32.146889,-31.405448
18300.0,-39.289765,-24.705281,-27.094811,-27.374035,-31.613253,-23.202334,-31.528448,-29.6367
18350.0,-35.557953,-25.930664,-27.937726,-27.972634,-32.159171,-23.775004,-30.269054,-29.16469
18400.0,-35.608819,-27.275325,-28.398455,-29.368925,-33.48985,-24.212206,-30.687745,-30.530014
18450.0,-39.067177,-26.638325,-27.848008,-28.69547,-33.526336,-24.364593,-31.613873,-31.10572
18500.0,-41.312582,-25.216655,-26.830123,-27.090171,-32.972875,-23.932086,-31.579069,-29.337898
18550.0,-35.929038,-26.108778,-27.265913,-26.947497,-32.990795,-24.271621,-29.871835,-28.428254
18600.0,-34.720271,-27.625197,-28.137047,-28.589087,-34.037791,-24.573733,-30.107363,-29.590844
18650.0,-36.951843,-27.256431,-28.014355,-28.56585,-33.929259,-25.054354,-31.541324,-30.41732
18700.0,-41.827675,-25.908194,-26.615907,-26.973805,-33.723114,-25.085814,-31.976073,-29.284556
18750.0,-37.092669,-26.304727,-26.525948,-26.142012,-33.671863,-25.087248,-29.971539,-27.833665
18800.0,-35.599649,-28.044002,-27.851882,-27.499705,-34.69945,-25.377462,-30.137351,-28.82091
18850.0,-35.968471,-28.000235,-28.300514,-28.278872,-34.335326,-25.909471,-32.217529,-30.320783
18900.0,-38.832812,-26.827565,-26.959818,-27.320106,-33.755131,-26.367157,-33.247966,-30.053895
18950.0,-38.881252,-26.651693,-26.578083,-25.855474,-33.642407,-25.793183,-31.209929,-28.105347
19000.0,-36.180715,-28.387823,-28.223837,-26.721633,-33.821731,-25.803132,-30.802705,-28.997084
19050.0,-35.167354,-28.604382,-28.877048,-28.344695,-32.745464,-26.20967,-32.708431,-31.202782
19100.0,-36.948343,-27.909962,-27.481776,-28.108569,-32.349914,-27.330393,-34.33465,-31.66547
19150.0,-40.16542,-27.136259,-26.686726,-25.915462,-32.797911,-26.116032,-33.145777,-29.137213
19200.0,-37.348393,-28.421221,-28.322672,-26.150729,-32.67672,-25.735678,-31.513852,-29.618762
19250.0,-35.606253,-28.714202,-29.527896,-28.541241,-31.874155,-25.922508,-32.984443,-31.855765
19300.0,-36.185796,-28.42338,-28.667355,-29.00094,-31.504333,-27.40013,-34.530333,-32.58662
19350.0,-39.158524,-27.189078,-27.206542,-26.572025,-32.313372,-26.00209,-34.657419,-31.040159
19400.0,-40.515157,-27.866953,-28.42418,-26.449344,-32.136017,-25.445002,-32.338962,-31.111793
19450.0,-37.284919,-28.304462,-29.629836,-29.161575,-31.324802,-25.352268,-33.183661,-32.710754
19500.0,-35.803621,-28.65687,-29.340532,-29.946894,-30.662009,-27.208901,-34.689259,-33.655889
19550.0,-38.132436,-27.460342,-27.753259,-27.568898,-31.940162,-26.182739,-35.691746,-33.565957
19600.0,-43.068053,-27.539903,-28.383601,-26.937667,-31.503762,-25.17567,-32.913663,-32.555193
19650.0,-38.542285,-28.395942,-29.627971,-29.592014,-30.382034,-24.799948,-33.089909,-33.657228
19700.0,-35.752556,-28.880143,-30.307477,-31.01482,-29.660587,-26.437022,-34.361057,-34.184078
19750.0,-37.729499,-27.871528,-28.832741,-28.929941,-30.750484,-26.140749,-36.115872,-36.175623
19800.0,-43.586932,-27.319422,-28.611487,-27.947907,-30.630456,-24.718458,-33.585985,-34.841456
19850.0,-40.246614,-28.252498,-29.831392,-30.16685,-29.950009,-24.295612,-32.400958,-34.578695
19900.0,-36.197758,-28.483002,-30.886068,-31.991852,-29.346718,-25.142471,-33.012994,-34.254453
19950.0,-36.608245,-27.883265,-29.743948,-30.127068,-29.7343,-25.647876,-34.777604,-37.661839
20000.0,-42.402241,-26.819127,-28.651684,-28.822867,-30.699906,-24.124135,-33.379325,-36.071927
20050.0,-46.717149,-27.437565,-29.482393,-30.348931,-30.17357,-23.72307,-31.020798,-34.225599
20100.0,-40.006724,-27.643769,-30.527227,-32.057966,-29.914943,-23.902597,-31.403846,-33.294236
20150.0,-37.851668,-27.757933,-30.143636,-30.632885,-29.578693,-25.29396,-33.098373,-36.793668
20200.0,-42.712017,-26.328335,-28.280737,-29.227594,-31.195877,-24.154702,-32.623098,-36.466329
20250.0,-52.094766,-26.600926,-28.978794,-29.791113,-31.04411,-24.012938,-29.906327,-33.584007
20300.0,-42.047051,-27.424969,-30.008185,-31.641125,-31.399509,-23.930977,-30.495037,-32.858486
20350.0,-38.18236,-27.695549,-30.16458,-30.731731,-30.078945,-25.232877,-31.996242,-34.803257
20400.0,-42.240486,-26.613205,-28.330624,-29.691145,-31.352257,-25.185758,-32.480563,-35.733481
20450.0,-53.840375,-26.772315,-28.833566,-29.481288,-31.876413,-25.360501,-29.910833,-32.469631
20500.0,-44.161006,-28.05168,-29.931461,-30.980595,-32.88013,-25.111054,-29.978186,-31.774692
20550.0,-39.553439,-28.082157,-30.724827,-30.798398,-31.065358,-25.443889,-31.272867,-32.275063
20600.0,-42.358158,-27.487145,-29.254759,-29.763012,-31.173134,-26.747706,-32.736606,-35.710389
20650.0,-50.987142,-27.323957,-28.8661,-28.774954,-32.421369,-26.886944,-31.436657,-32.723393
20700.0,-47.841731,-28.808742,-29.95793,-29.992728,-33.974493,-26.594709,-31.035794,-31.782549
20750.0,-41.465965,-28.591516,-30.615485,-30.860148,-32.671762,-25.607581,-32.235637,-31.783947
20800.0,-41.383796,-28.324718,-29.711665,-29.737379,-30.979332,-27.742562,-32.936689,-34.202362
20850.0,-48.016895,-28.308337,-29.168388,-28.516889,-32.653613,-28.004477,-33.664782,-32.716425
20900.0,-50.067762,-30.070572,-30.585838,-29.216113,-34.782681,-28.031374,-33.034152,-32.280855
20950.0,-43.810958,-29.982627,-30.711482,-30.766656,-34.566174,-26.176378,-33.966309,-32.558867
21000.0,-41.067072,-29.195846,-30.438909,-29.820897,-31.297629,-28.072305,-33.906897,-33.161887
21050.0,-46.708589,-29.342776,-29.989545,-28.30009,-32.797449,-29.273617,-35.977107,-33.826939
21100.0,-50.492081,-31.029012,-31.216572,-28.450859,-35.069033,-29.26982,-35.871813,-33.782325
21150.0,-45.032648,-31.508186,-31.271035,-30.727443,-35.742019,-27.181896,-36.008438,-34.339698
21200.0,-40.615458,-30.055245,-31.32366,-30.547131,-32.002501,-28.273878,-35.467296,-33.56214
21250.0,-44.850042,-30.253059,-31.49712,-28.684503,-32.595113,-30.864543,-37.466282,-34.972286
21300.0,-51.329538,-31.684195,-32.341737,-28.561634,-34.709756,-30.705846,-38.708482,-35.142003
21350.0,-47.386569,-32.696677,-32.326299,-30.982523,-35.811487,-28.710201,-37.595123,-35.701747
21400.0,-41.958942,-30.752226,-31.601658,-31.608374,-32.215815,-27.659639,-36.769336,-34.391781
21450.0,-44.880287,-30.227956,-31.948953,-29.384753,-31.380621,-31.275235,-37.251997,-36.153532
21500.0,-53.089339,-31.35021,-32.368662,-28.817202,-33.798548,-30.949684,-41.834019,-37.736165
21550.0,-46.571313,-32.884921,-32.783993,-30.871588,-35.078486,-29.028573,-38.771891,-37.98104
21600.0,-41.851891,-31.105209,-31.469648,-32.285898,-32.147543,-26.513488,-37.910214,-36.613594
21650.0,-41.57657,-29.900081,-32.192424,-30.15781,-29.977339,-30.002112,-37.237933,-36.611881
21700.0,-49.049572,-30.871055,-32.461102,-28.737883,-32.053049,-30.07685,-42.424055,-38.989724
21750.0,-50.707389,-32.425342,-33.046564,-30.112343,-33.566074,-28.266801,-38.995004,-38.5442
21800.0,-43.682011,-31.247784,-31.681006,-31.865237,-31.911753,-25.559864,-37.64294,-36.800595
21850.0,-40.18943,-29.214461,-31.852157,-30.4852,-29.250277,-28.180484,-36.353321,-35.416432
21900.0,-45.41656,-30.09461,-32.250643,-28.654783,-30.516255,-28.987823,-39.431656,-39.954495
21950.0,-51.027512,-31.580508,-32.746729,-29.445939,-31.733302,-27.427576,-37.030685,-38.621765
22000.0,-43.173528,-31.132333,-31.696194,-31.180418,-31.408818,-24.978478,-35.739711,-36.646279
22050.0,-39.298176,-28.668398,-30.953863,-30.695238,-29.078931,-26.354575,-34.490416,-34.711135
22100.0,-43.436583,-29.164012,-31.586902,-28.873889,-28.974217,-28.042729,-36.957347,-38.123767
22150.0,-48.193981,-30.53216,-32.107503,-29.025021,-30.129137,-26.637841,-35.92214,-36.500866
22200.0,-43.570267,-30.612068,-31.398611,-30.402941,-31.040517,-24.626814,-34.106109,-34.757034
22250.0,-39.47439,-28.415022,-30.457554,-30.570526,-29.588911,-24.623577,-33.143049,-32.857863
22300.0,-40.847888,-28.527824,-31.038752,-29.025479,-28.293926,-26.920959,-34.202186,-36.250016
22350.0,-46.895565,-29.511247,-31.066124,-28.848642,-29.436346,-26.060341,-34.114125,-35.836068
22400.0,-43.41357,-29.781231,-30.876097,-29.665609,-31.08299,-24.657381,-32.25079,-33.532699
22450.0,-39.670623,-28.325932,-29.938401,-30.10072,-30.665693,-23.800044,-31.51868,-31.990853
22500.0,-37.935299,-27.99847,-30.601689,-29.088594,-28.745553,-25.697602,-32.184534,-33.870449
22550.0,-41.963515,-28.363817,-30.256823,-28.364946,-29.711586,-25.848898,-33.368766,-33.730606
22600.0,-44.977319,-28.875293,-30.220327,-28.285556,-31.630721,-25.264062,-31.415174,-31.521081
22650.0,-41.131851,-28.680707,-29.809925,-28.936163,-31.66703,-24.133734,-31.284543,-30.992622
22700.0,-37.288213,-27.917422,-30.139923,-28.990218,-29.613459,-25.266473,-32.185689,-32.357659
22750.0,-39.979957,-27.955181,-29.631027,-28.092134,-30.208803,-26.641436,-33.105301,-32.934192
22800.0,-45.881368,-28.989084,-29.738675,-27.374241,-31.95502,-26.582696,-31.979232,-31.033643
22850.0,-43.265086,-29.438617,-29.868582,-28.286197,-32.427753,-25.372745,-32.38363,-31.336407
22900.0,-37.883446,-28.435014,-29.963748,-29.040438,-30.936005,-25.388854,-33.046275,-32.299248
22950.0,-38.035248,-28.177591,-29.771882,-28.07698,-30.919166,-27.47965,-33.143596,-32.684801
23000.0,-43.858497,-29.196744,-30.086648,-27.00857,-32.486089,-27.624087,-33.007803,-31.274561
23050.0,-44.86035,-29.823837,-30.555504,-27.944672,-33.145969,-26.353623,-33.503156,-31.76529
23100.0,-39.357416,-29.003741,-30.08333,-29.227936,-31.967429,-25.424555,-33.94588,-32.26334
23150.0,-37.468776,-28.501147,-29.46873,-28.470436,-31.550572,-27.533821,-33.326108,-32.703807
23200.0,-42.144454,-29.377157,-29.92262,-27.137005,-32.97406,-28.040665,-33.510231,-32.601712
23250.0,-46.796662,-30.131327,-30.612845,-28.258481,-33.370338,-26.921798,-34.437199,-32.88087
23300.0,-41.343789,-29.825298,-30.352537,-29.66727,-32.516486,-25.845886,-34.787744,-32.973153
23350.0,-38.013768,-29.038053,-29.907002,-29.127702,-31.954727,-27.487637,-34.029242,-32.651323
23400.0,-41.43405,-29.671446,-30.548214,-27.895444,-33.083738,-28.614293,-34.357331,-33.57122
23450.0,-46.581262,-30.615428,-31.186779,-28.830198,-33.296904,-27.896741,-35.082721,-33.61034
23500.0,-42.955369,-30.849997,-30.682766,-30.086387,-32.963312,-26.826908,-34.91397,-33.137613
23550.0,-39.311442,-29.715512,-30.067184,-29.575065,-32.456042,-27.24088,-33.872614,-32.539538
23600.0,-40.744683,-29.849813,-30.520971,-28.529885,-32.580443,-28.491552,-34.131746,-33.830506
23650.0,-43.692041,-30.953205,-30.828164,-29.000942,-32.803266,-28.453956,-34.673228,-33.935596
23700.0,-43.746628,-30.799852,-30.309512,-29.710352,-32.973357,-27.264578,-33.965167,-32.888114
23750.0,-40.149629,-29.458278,-29.822184,-29.767016,-32.443602,-26.66342,-33.2587,-32.182191
23800.0,-39.443653,-29.344856,-30.206423,-28.930887,-31.879832,-27.694285,-33.287419,-33.411084
23850.0,-41.052041,-30.18002,-30.210434,-28.695485,-32.341797,-28.010431,-33.544056,-33.71067
23900.0,-41.934352,-29.965532,-29.737538,-29.25483,-32.585517,-26.980124,-33.202473,-32.592407
23950.0,-41.155544,-28.884614,-29.37601,-29.362364,-32.397804,-25.908455,-32.771426,-31.780422
24000.0,-38.490415,-28.660639,-29.749842,-29.06127,-31.8472,-26.357282,-32.753574,-32.690327
24050.0,-38.693201,-29.310648,-29.87408,-28.638232,-32.183221,-27.058856,-32.941932,-33.074238
24100.0,-39.668388,-29.325977,-29.697557,-29.038555,-32.519375,-26.552127,-32.955316,-32.517552
24150.0,-39.855351,-28.397655,-29.397444,-29.330884,-32.493015,-25.605644,-32.499309,-31.939328
24200.0,-38.175289,-27.987314,-29.529399,-29.20888,-32.042471,-25.532631,-31.899408,-32.259753
24250.0,-36.769477,-28.953665,-29.852095,-29.038529,-32.081178,-26.447078,-32.152097,-32.605552
24300.0,-37.032459,-29.033457,-29.57921,-29.17935,-32.288632,-26.626957,-32.942084,-32.451382
24350.0,-38.609565,-28.210504,-29.182055,-29.138747,-32.010608,-26.042376,-32.627188,-32.080097
24400.0,-38.628823,-28.123953,-29.408602,-29.249426,-32.006182,-25.661815,-31.975767,-32.323589
24450.0,-37.103542,-29.200467,-29.924896,-29.735018,-31.934956,-26.050396,-32.54993,-32.778618
24500.0,-36.303875,-28.956104,-29.24315,-29.534019,-31.339622,-26.659765,-33.372727,-32.867837
24550.0,-37.691719,-28.021154,-28.735342,-28.968788,-31.386651,-26.490756,-32.933375,-32.78834
24600.0,-39.508454,-28.464893,-29.232033,-29.513932,-32.372113,-26.180384,-32.352545,-33.151853
24650.0,-38.291106,-29.131319,-29.669587,-30.356986,-32.09297,-25.947953,-32.768441,-33.391926
24700.0,-36.460132,-28.458361,-29.268493,-29.64286,-30.942453,-26.901436,-33.343349,-33.40633
24750.0,-36.863566,-27.819126,-28.952012,-28.576652,-31.640854,-27.210326,-33.486403,-33.604781
24800.0,-39.426609,-28.457914,-29.393128,-29.197008,-32.939576,-26.845389,-33.144482,-33.508132
24850.0,-39.945337,-28.90355,-29.669757,-30.134289,-32.391072,-26.102493,-33.535352,-33.342979
24900.0,-37.048244,-28.249089,-29.232538,-29.705134,-31.088931,-27.182099,-33.628719,-33.148882
24950.0,-36.427715,-28.025714,-28.806048,-28.560781,-31.820479,-27.931784,-33.760184,-33.902139
25000.0,-39.446368,-28.820141,-29.144859,-29.089103,-33.40177,-27.54749,-33.62049,-33.385795
25050.0,-41.648282,-29.223404,-29.550753,-30.181393,-32.745315,-26.387815,-33.670184,-32.930501
25100.0,-39.067576,-28.197265,-29.505995,-29.904575,-31.125034,-27.233803,-33.386938,-32.530091
25150.0,-37.140908,-28.062766,-29.380679,-28.658046,-31.241405,-28.585738,-33.914408,-33.830833
25200.0,-39.781433,-28.979689,-29.785335,-29.140967,-33.063914,-28.2625,-34.416742,-33.618278
25250.0,-43.524726,-29.369266,-29.814713,-30.166792,-32.703594,-26.716991,-33.814266,-32.738495
25300.0,-42.577669,-28.332108,-29.5228,-29.826638,-30.830806,-26.918609,-33.287234,-32.084977
25350.0,-38.402747,-28.362119,-29.815247,-28.515662,-30.450391,-28.762047,-33.411953,-32.983711
25400.0,-39.981516,-29.397774,-29.754678,-29.012496,-32.191084,-28.290463,-34.034899,-32.825307
25450.0,-44.14314,-29.542944,-29.355733,-29.545549,-31.908339,-26.807548,-33.186115,-31.986588
25500.0,-43.927602,-28.288471,-29.299235,-29.020488,-30.256132,-26.277872,-32.566265,-31.821961
25550.0,-38.862597,-28.306698,-29.976099,-28.206282,-29.707993,-27.97428,-33.068205,-32.631202
25600.0,-39.296556,-29.088552,-29.460934,-28.817005,-31.008605,-27.716282,-33.71281,-31.978606
25650.0,-42.887556,-29.079632,-29.03087,-28.739995,-31.132723,-26.622795,-32.709849,-31.157665
25700.0,-46.544601,-28.013198,-29.082209,-28.26878,-30.356953,-25.792847,-31.938116,-31.316086
25750.0,-40.671442,-27.839665,-29.564548,-28.232426,-29.969951,-27.160603,-32.676279,-31.906678
25800.0,-39.407934,-28.60586,-29.018359,-28.845499,-30.724222,-27.595369,-33.171553,-31.744295
25850.0,-42.787368,-28.625253,-28.64879,-28.543653,-31.053813,-26.872439,-32.151326,-31.279295
25900.0,-49.462605,-28.037017,-29.159797,-28.191637,-30.725938,-25.982974,-31.853851,-31.894635
25950.0,-42.849288,-27.81647,-29.448075,-28.600897,-30.484834,-26.685254,-32.781503,-32.625091
