Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
12950.0,-18.079099,-18.921864,-17.690822,-20.069303,-17.736924,-17.89458,-19.624786,-21.722688
13000.0,-22.098052,-20.675797,-23.195718,-17.37786,-19.321884,-18.104938,-27.175939,-21.320173
13050.0,-32.772354,-23.048804,-29.052853,-18.286595,-30.12077,-20.564058,-27.653766,-21.948402
13100.0,-23.212639,-20.681326,-20.249138,-21.968764,-22.736599,-19.703435,-20.972969,-21.276675
13150.0,-22.16193,-18.953573,-20.59019,-18.294626,-20.708173,-18.099114,-21.505765,-18.053892
13200.0,-22.888417,-20.406797,-28.295549,-16.131741,-25.305259,-17.988425,-27.928418,-17.324474
13250.0,-24.677364,-25.280116,-30.349789,-19.515645,-39.588712,-20.882902,-32.159997,-20.405423
13300.0,-35.572788,-24.459338,-24.322976,-26.215573,-30.554097,-23.591888,-23.770213,-20.039026
13350.0,-23.067271,-22.586836,-24.414973,-19.228499,-27.731807,-21.038037,-22.271253,-17.211777
13400.0,-19.885438,-24.863993,-26.133434,-19.280724,-25.943797,-21.548405,-25.767384,-19.367822
13450.0,-23.483897,-34.435495,-32.216442,-24.855826,-26.573313,-25.903083,-28.96125,-25.64157
13500.0,-34.414626,-42.97715,-28.861726,-37.296622,-39.643945,-35.325285,-23.931493,-22.565278
13550.0,-21.621852,-27.44457,-25.489394,-24.919772,-27.606785,-26.744225,-24.099062,-22.294268
13600.0,-20.593642,-22.593386,-27.329747,-22.59625,-23.169812,-22.851124,-30.485292,-28.253062
13650.0,-27.585494,-22.529995,-29.930468,-22.362713,-26.752021,-21.292571,-30.957717,-32.663866
13700.0,-31.736136,-25.908481,-31.714153,-29.780416,-33.242718,-22.920917,-27.420645,-45.974082
13750.0,-25.092385,-22.63191,-33.528571,-28.005141,-24.689548,-22.282554,-29.415677,-26.237269
13800.0,-27.670098,-19.260777,-29.281403,-19.911702,-25.61559,-18.981924,-31.388738,-20.725623
13850.0,-25.595411,-19.955924,-25.917688,-21.219002,-33.276665,-18.185314,-28.180981,-23.075322
13900.0,-26.259104,-26.035852,-29.322423,-33.483274,-28.697027,-21.10567,-26.591365,-24.097614
13950.0,-35.317605,-20.914738,-31.296664,-23.405588,-26.77467,-20.987647,-26.89179,-18.347985
14000.0,-23.710005,-19.464359,-24.627865,-21.325436,-29.159045,-18.37167,-27.785431,-18.846067
14050.0,-20.984161,-25.53127,-22.964194,-28.101644,-29.513135,-19.84356,-24.708941,-22.673785
14100.0,-22.662482,-27.048466,-25.222188,-30.807234,-28.75159,-25.832143,-24.342231,-18.726189
14150.0,-22.761476,-22.4047,-28.734276,-24.195113,-26.140946,-22.18889,-28.629112,-18.399752
14200.0,-20.710175,-27.071283,-24.273473,-29.992911,-27.821683,-22.188268,-26.934663,-21.62763
14250.0,-20.327386,-33.002656,-23.586571,-32.062696,-30.785288,-28.366319,-24.61992,-20.400446
14300.0,-21.986198,-25.580588,-28.300527,-26.179912,-28.15862,-35.80484,-28.887115,-19.79566
14350.0,-24.155966,-30.911203,-36.312361,-30.348274,-27.882159,-30.778175,-35.063712,-22.253038
14400.0,-23.654308,-31.610555,-29.53878,-37.111155,-36.199857,-33.625666,-34.287138,-22.247306
14450.0,-24.358764,-24.609437,-27.940325,-26.582932,-49.469599,-31.970659,-40.149147,-21.906404
14500.0,-29.968602,-27.226342,-29.531363,-26.994981,-33.839838,-31.099206,-33.654997,-24.183177
14550.0,-36.765534,-36.645462,-31.444076,-36.963865,-45.228898,-33.800162,-26.762328,-26.948429
14600.0,-33.90569,-25.814526,-31.062083,-34.221267,-31.25653,-26.964756,-27.299474,-26.675022
14650.0,-30.183124,-27.03994,-25.880139,-30.703879,-27.486852,-25.087751,-29.555574,-34.1248
14700.0,-26.715915,-42.049135,-23.657808,-33.576572,-27.621435,-26.102502,-24.041431,-36.041831
14750.0,-24.793739,-27.997523,-26.797269,-36.942458,-29.746914,-24.790685,-21.816411,-31.74246
14800.0,-23.561426,-27.999533,-27.583257,-32.158756,-23.037802,-23.167613,-24.236096,-29.954202
14850.0,-22.558604,-32.239026,-23.544418,-26.124737,-21.558708,-23.635385,-25.225316,-22.720013
14900.0,-21.04624,-24.901635,-24.977053,-25.157051,-25.647978,-22.189632,-22.572021,-22.559566
14950.0,-20.280902,-24.793971,-32.636237,-26.430137,-24.621053,-22.388171,-24.402211,-22.976633
15000.0,-20.912909,-25.561885,-27.752383,-22.046374,-21.035117,-23.001128,-28.331286,-18.854847
15050.0,-21.370112,-21.859495,-28.348726,-20.795913,-21.869222,-20.90601,-28.774147,-18.393869
15100.0,-21.19912,-22.158089,-53.323757,-23.174756,-28.149784,-20.914525,-25.330344,-20.488521
15150.0,-21.918097,-24.223151,-36.148641,-22.400449,-26.166516,-24.345284,-27.374682,-19.271173
15200.0,-23.34239,-21.822062,-44.350647,-20.183826,-22.978437,-22.776655,-34.470326,-18.258568
15250.0,-24.8608,-21.705787,-29.357455,-21.448901,-25.41885,-21.450839,-23.642773,-20.094341
15300.0,-26.454358,-25.71231,-25.533689,-24.112664,-31.497153,-24.2577,-24.47183,-24.195857
15350.0,-28.80593,-26.470218,-28.311901,-24.562177,-53.905796,-32.057489,-33.654321,-23.872141
15400.0,-28.923311,-25.537967,-26.411008,-22.684602,-30.403827,-26.943145,-23.224662,-23.849558
15450.0,-26.180503,-26.975632,-21.866071,-23.587622,-25.058299,-25.614326,-21.543831,-26.417835
15500.0,-25.705933,-31.954024,-22.684649,-26.766583,-23.290487,-25.274013,-26.655877,-29.572306
15550.0,-26.938677,-35.887798,-26.788496,-33.477967,-29.679665,-27.243062,-32.049479,-37.360611
15600.0,-24.755557,-29.024117,-24.241369,-26.196607,-28.772937,-28.363706,-23.323702,-24.561936
15650.0,-21.907204,-23.007151,-21.568858,-22.249512,-21.004884,-21.659272,-24.298731,-19.611467
15700.0,-22.353728,-20.979708,-23.069167,-24.043132,-20.873228,-19.178763,-29.33029,-20.429329
15750.0,-24.545736,-23.113049,-38.360476,-27.608254,-25.064223,-19.989198,-27.34637,-24.936762
15800.0,-24.957138,-21.448418,-28.138072,-25.530139,-27.339579,-21.711846,-31.677428,-20.129179
15850.0,-21.489937,-18.35713,-23.594849,-21.40593,-21.553733,-18.033772,-25.422633,-18.268283
15900.0,-21.475513,-18.119061,-21.884096,-21.749306,-21.278774,-16.557009,-20.007973,-21.36662
15950.0,-26.582234,-21.587945,-25.002257,-26.08223,-26.060872,-18.580816,-21.302266,-31.526459
16000.0,-32.73395,-21.064877,-34.256416,-35.407085,-35.755941,-21.546772,-32.377652,-23.427409
16050.0,-22.666919,-18.5641,-20.250356,-23.867138,-24.716614,-17.870163,-19.471859,-22.839385
16100.0,-20.156553,-19.541991,-17.902344,-21.439518,-21.833606,-17.599524,-16.552795,-23.498452
16150.0,-22.315182,-25.810768,-20.040288,-23.191338,-22.311521,-20.381292,-19.325707,-23.869303
16200.0,-30.031921,-27.076796,-24.188952,-30.499509,-26.861814,-28.457082,-23.541822,-40.638656
16250.0,-21.218164,-22.448875,-17.94158,-26.365171,-27.992715,-21.851574,-17.928063,-21.264227
16300.0,-17.440954,-21.429911,-16.31705,-19.602612,-20.318971,-19.972109,-16.904978,-17.212151
16350.0,-18.539068,-22.806747,-18.483662,-19.05191,-18.400866,-20.135695,-20.12198,-19.002663
16400.0,-25.329419,-32.532374,-23.500227,-24.371867,-23.235488,-25.925005,-27.560836,-25.294796
16450.0,-20.431926,-22.726015,-17.824426,-27.183052,-29.477858,-24.360384,-19.834794,-18.275163
16500.0,-16.500018,-18.062243,-16.141362,-18.382573,-18.902693,-17.795316,-17.413751,-16.790877
16550.0,-17.634465,-17.804933,-18.041622,-17.541536,-18.03441,-16.981052,-17.968388,-20.564462
16600.0,-25.00278,-24.144327,-25.403904,-21.442587,-21.643966,-20.111696,-25.661016,-35.060036
16650.0,-22.065612,-20.358555,-18.894686,-28.75826,-40.430956,-21.681887,-21.085535,-22.300054
16700.0,-16.891659,-16.437476,-16.233573,-18.684624,-20.486845,-16.533172,-15.840512,-20.0363
16750.0,-16.890274,-17.227888,-17.006744,-16.751559,-18.84305,-16.469177,-15.402807,-20.019604
16800.0,-21.002705,-26.49012,-22.501739,-18.908965,-19.0691,-20.878538,-20.561529,-22.514974
16850.0,-24.852669,-22.54632,-19.780493,-27.97447,-28.625521,-25.476255,-19.236561,-25.315446
16900.0,-17.164542,-18.032972,-15.807384,-19.160791,-24.770043,-18.738464,-15.045127,-16.985951
16950.0,-15.172262,-19.226167,-16.117311,-15.797493,-17.428858,-18.882657,-15.254672,-14.874869
17000.0,-17.844058,-22.993898,-19.941238,-17.043842,-17.131915,-22.954061,-18.964516,-17.319339
17050.0,-22.202874,-33.843668,-21.200947,-21.892971,-21.2602,-34.448577,-21.189564,-19.876215
17100.0,-16.071492,-20.847247,-16.114476,-19.179523,-24.966271,-24.108173,-16.23086,-15.121997
17150.0,-14.00193,-17.33253,-16.083633,-15.380147,-16.790172,-19.261295,-16.182375,-14.564276
17200.0,-15.740771,-17.600483,-20.121925,-15.729778,-15.814685,-17.74455,-20.829427,-17.994841
17250.0,-20.714511,-26.759531,-24.095848,-19.340072,-18.88279,-21.672014,-34.326506,-23.296744
17300.0,-16.052301,-18.821644,-17.123159,-19.64171,-27.282995,-25.037015,-18.433159,-17.28942
17350.0,-14.044363,-14.839489,-16.163674,-15.474021,-17.391418,-16.622696,-16.192569,-16.596695
17400.0,-14.910944,-15.721443,-18.743853,-14.746655,-15.323992,-15.649839,-17.868675,-17.990904
17450.0,-20.777401,-22.746973,-27.719412,-17.827121,-17.827425,-19.639933,-27.872497,-24.660755
17500.0,-18.106036,-17.775985,-18.372278,-21.113476,-32.332571,-25.004315,-18.202457,-19.326972
17550.0,-14.407841,-14.783233,-15.509181,-15.516678,-18.472018,-16.691756,-14.897499,-14.649772
17600.0,-14.587842,-15.923049,-15.933696,-13.986196,-15.580248,-16.872258,-14.942886,-14.305814
17650.0,-18.330431,-24.458847,-22.747593,-15.204403,-15.752209,-20.497403,-22.891429,-18.431937
17700.0,-19.42869,-20.693242,-18.982696,-20.528578,-22.860343,-40.723561,-18.197183,-16.98134
17750.0,-14.367202,-16.490789,-14.612668,-15.418774,-19.012165,-21.219433,-14.440581,-12.971766
17800.0,-13.43273,-16.455247,-15.016528,-13.081807,-14.397857,-18.034073,-15.921246,-13.044923
17850.0,-15.659652,-20.445515,-20.509913,-13.864298,-13.860398,-17.719433,-23.988277,-17.047974
17900.0,-18.692131,-25.246577,-20.559685,-19.199658,-18.770044,-22.092661,-21.813128,-17.220789
17950.0,-14.011136,-16.301777,-15.234822,-15.795073,-19.392515,-22.750407,-16.349732,-13.724265
18000.0,-12.62947,-14.623663,-15.337917,-12.938478,-13.787435,-15.543137,-17.235967,-14.036556
18050.0,-14.300416,-15.896219,-19.190314,-13.860971,-13.658285,-14.241426,-20.050715,-18.092572
18100.0,-19.225229,-20.705233,-25.041909,-19.554441,-17.760494,-17.164344,-36.821194,-21.559476
18150.0,-14.133627,-14.909914,-16.485083,-17.460077,-20.738578,-19.037579,-19.122444,-15.13514
18200.0,-12.774883,-13.074389,-14.84972,-14.029165,-14.682916,-13.914422,-15.226144,-14.277495
18250.0,-14.235959,-14.552922,-16.680827,-14.298312,-14.042033,-13.404219,-16.354617,-16.7776
18300.0,-20.692527,-20.052837,-23.293789,-19.092984,-16.453945,-16.804955,-24.786714,-23.364472
18350.0,-15.609626,-14.967759,-16.086444,-21.155639,-25.614554,-20.831745,-17.579152,-15.401532
18400.0,-13.304132,-13.587333,-13.792627,-15.069216,-15.758218,-14.719023,-14.390893,-13.87876
18450.0,-14.265668,-15.329627,-14.721359,-14.163026,-13.728094,-14.767263,-14.941382,-15.544035
18500.0,-19.212584,-22.986982,-20.006024,-16.468414,-15.021708,-17.251175,-21.080159,-23.769692
18550.0,-17.090908,-17.431922,-16.275319,-23.145396,-23.264906,-26.696963,-18.28595,-16.707631
18600.0,-13.372326,-15.021812,-13.863119,-15.284023,-15.706157,-17.192528,-15.219347,-14.42439
18650.0,-13.167896,-15.371137,-14.711884,-13.60297,-13.373031,-14.83742,-15.511923,-15.51267
18700.0,-16.677622,-19.477197,-19.799705,-15.114951,-14.158527,-14.887494,-20.647306,-23.048446
18750.0,-17.529156,-19.682388,-18.941813,-22.689336,-19.343295,-19.757534,-26.078876,-18.831815
18800.0,-13.138506,-14.284666,-15.00594,-15.803449,-16.388996,-16.215466,-16.329012,-14.930558
18850.0,-12.586076,-13.340959,-14.908627,-13.762902,-13.602435,-12.703796,-15.306124,-14.979464
18900.0,-15.697804,-15.166252,-17.609744,-15.217031,-13.846615,-12.646334,-16.275602,-19.561174
18950.0,-18.760437,-17.89353,-20.802273,-21.768479,-19.076345,-16.230356,-24.391508,-21.489538
19000.0,-13.617611,-12.991745,-15.050038,-17.861753,-18.894815,-15.011501,-15.618928,-15.719897
19050.0,-13.093009,-12.254878,-13.410052,-14.903131,-14.224582,-12.265477,-13.030976,-15.120818
19100.0,-15.573383,-14.561577,-14.587714,-14.683951,-14.429961,-12.660997,-13.18423,-17.983206
19150.0,-21.460841,-17.88775,-17.928456,-18.403265,-18.119873,-15.98487,-18.693019,-27.188973
19200.0,-15.24304,-13.40676,-13.792697,-19.973976,-23.070407,-16.790321,-14.453097,-16.804302
19250.0,-13.827002,-12.976608,-12.229692,-14.733646,-15.150647,-13.339848,-11.965978,-15.119134
19300.0,-15.256625,-15.636338,-13.380007,-13.336349,-14.862384,-13.757688,-12.737765,-16.110468
19350.0,-21.731112,-21.09107,-17.359608,-15.365485,-15.678949,-16.357245,-17.873546,-23.411835
19400.0,-17.227308,-15.423908,-13.792563,-19.423215,-24.046566,-20.469147,-14.58334,-16.908993
19450.0,-14.231887,-14.334605,-12.635297,-13.944536,-16.53887,-14.855849,-12.712992,-14.013394
19500.0,-14.221452,-15.789395,-13.827377,-13.005666,-14.07355,-13.895382,-14.130476,-14.575741
19550.0,-18.412575,-21.191141,-18.887163,-14.138084,-15.044482,-14.76089,-19.131369,-19.6865
19600.0,-18.44708,-17.47303,-15.932197,-19.501335,-21.937153,-19.197587,-18.73431,-17.433838
19650.0,-14.115591,-14.064706,-14.102332,-14.866787,-17.206102,-14.910767,-14.439827,-14.178149
19700.0,-13.621142,-13.707937,-14.605854,-13.537511,-14.07427,-13.104592,-14.032718,-14.680738
19750.0,-16.376397,-17.216492,-18.507873,-14.361517,-15.27323,-13.456409,-16.456438,-19.569438
19800.0,-19.478556,-17.05243,-18.836127,-20.285041,-18.897441,-17.789902,-21.448273,-20.711782
19850.0,-14.52781,-13.128852,-14.34566,-17.125072,-18.89664,-15.195696,-14.469854,-15.697399
19900.0,-13.849045,-12.989681,-13.475221,-14.210062,-15.570306,-12.990864,-12.632525,-14.545458
19950.0,-15.647011,-16.439736,-15.143251,-14.319397,-14.988234,-13.517804,-13.561432,-16.218312
20000.0,-22.198039,-18.079801,-18.129167,-16.95285,-18.169978,-17.157158,-17.44263,-20.532303
20050.0,-16.435037,-14.209814,-13.47871,-17.442588,-24.584497,-17.138789,-13.359102,-14.670316
20100.0,-14.597978,-14.441123,-12.395766,-13.740255,-16.213048,-13.963969,-12.121118,-12.863278
20150.0,-15.802974,-17.291005,-13.785276,-12.781605,-15.3925,-14.231091,-13.248466,-13.396088
20200.0,-22.131065,-24.438031,-18.002934,-14.279303,-17.473952,-16.663699,-18.042956,-17.150532
20250.0,-18.905054,-17.620417,-13.869075,-17.222504,-25.482792,-21.214727,-14.571506,-13.33813
20300.0,-15.220163,-15.425402,-12.92153,-13.326209,-17.112109,-14.984456,-12.830501,-12.415732
20350.0,-14.848207,-16.169083,-14.586498,-12.488747,-16.08237,-14.236053,-14.251016,-13.724628
20400.0,-17.426159,-21.647462,-20.994849,-14.282103,-15.630819,-15.778866,-21.301554,-18.247375
20450.0,-20.376322,-18.188178,-16.574335,-18.439141,-21.142099,-22.101922,-19.061415,-16.24013
20500.0,-14.983181,-14.21889,-14.856222,-14.56284,-18.962838,-15.36975,-14.922276,-14.586511
20550.0,-13.468664,-13.747675,-15.593225,-14.022014,-14.903807,-13.86796,-14.852509,-15.426733
20600.0,-15.314765,-16.810637,-20.387761,-14.892851,-15.182044,-14.475535,-16.710245,-20.056702
20650.0,-20.375733,-17.300068,-20.659461,-19.734786,-18.952654,-20.186763,-21.650606,-21.05301
20700.0,-14.552312,-13.656771,-15.358584,-17.83285,-19.489241,-15.9143,-14.759243,-15.084098
20750.0,-13.463615,-13.44486,-14.248704,-14.906688,-15.327277,-13.795308,-12.962281,-14.086694
20800.0,-15.117104,-17.563643,-16.26583,-14.267201,-16.23611,-15.122547,-14.194219,-14.993968
20850.0,-20.606931,-20.482145,-20.967657,-17.656541,-17.798039,-20.242635,-20.104262,-18.267148
20900.0,-15.976063,-15.355723,-14.494271,-19.277654,-22.821221,-18.139216,-13.494967,-13.712634
20950.0,-14.546346,-15.737242,-13.383038,-14.326324,-17.777121,-15.039482,-12.695599,-12.97088
21000.0,-15.007197,-18.896448,-15.442061,-13.924108,-16.640112,-16.480847,-15.499433,-14.538025
21050.0,-20.265,-28.889129,-22.0027,-15.643187,-17.506984,-18.610501,-23.24129,-20.831412
21100.0,-18.586738,-18.856088,-15.37661,-20.292942,-25.080833,-23.918619,-15.570691,-14.880867
21150.0,-14.704593,-15.837127,-14.665583,-15.403595,-17.818084,-16.470401,-15.30874,-14.192665
21200.0,-14.193169,-15.246798,-16.571639,-14.639406,-15.633946,-15.175096,-17.30349,-17.638825
21250.0,-16.808857,-20.633787,-27.567771,-16.21713,-15.818587,-16.621704,-27.022245,-27.641645
21300.0,-17.714803,-17.072463,-18.807144,-26.616431,-17.70579,-22.238802,-23.093505,-19.149463
21350.0,-13.963527,-13.247691,-16.590348,-17.962252,-17.141354,-15.2836,-16.256047,-16.010223
21400.0,-13.04992,-13.437439,-16.359735,-15.82151,-14.687876,-14.083142,-15.403446,-15.993099
21450.0,-14.445263,-17.209738,-20.79928,-16.139944,-14.319713,-15.715765,-17.736943,-19.836266
21500.0,-17.030894,-15.338185,-21.031651,-20.233891,-16.657325,-19.139861,-20.361968,-20.115642
21550.0,-14.202708,-13.5937,-15.592435,-18.373136,-18.951041,-15.892929,-14.403619,-14.639909
21600.0,-12.961835,-14.459201,-14.772774,-15.177463,-14.954664,-15.19369,-13.874724,-13.981408
21650.0,-14.906852,-18.91026,-16.848216,-14.369588,-15.546142,-16.709964,-15.6847,-17.983805
21700.0,-19.445572,-18.766144,-20.028927,-17.568323,-19.043417,-21.695534,-19.014093,-18.848027
21750.0,-15.972401,-17.207206,-14.940679,-19.299238,-23.352177,-21.425008,-15.112092,-15.011611
21800.0,-14.782439,-17.3568,-14.86632,-14.901534,-17.83595,-17.290436,-14.508211,-15.443723
21850.0,-16.131023,-21.385953,-17.228911,-15.269587,-18.270143,-18.852674,-18.942264,-19.58185
21900.0,-19.764309,-26.497941,-21.620877,-18.541456,-17.517174,-20.147741,-26.901691,-24.185124
21950.0,-18.247402,-19.028473,-16.989232,-23.019474,-22.804108,-23.057825,-19.732549,-18.233903
22000.0,-15.408421,-16.18635,-16.315949,-17.243634,-19.655287,-17.876607,-17.751664,-17.160214
22050.0,-14.114233,-15.356618,-17.941159,-17.637302,-15.123113,-16.030412,-18.884377,-18.911769
22100.0,-16.251702,-17.453659,-21.485216,-18.065382,-14.964715,-15.685296,-21.433016,-24.96719
22150.0,-17.100517,-15.414909,-18.769815,-24.13916,-17.821651,-18.656791,-21.194501,-19.437438
22200.0,-13.617278,-13.392922,-15.994313,-19.16804,-16.585307,-16.173913,-16.79819,-16.39624
22250.0,-12.72557,-13.144919,-15.826175,-15.808439,-13.464015,-13.637439,-14.587554,-16.196055
22300.0,-14.964224,-15.789821,-17.828286,-15.603029,-14.778509,-15.252706,-16.638486,-18.833307
22350.0,-16.503877,-15.081464,-17.566307,-17.729222,-16.780985,-18.897404,-18.00948,-18.965843
22400.0,-13.795234,-13.773837,-14.933946,-16.808211,-17.016519,-16.662454,-14.664749,-15.787873
22450.0,-13.981387,-14.860747,-15.004725,-14.573752,-15.553537,-15.582291,-14.301562,-15.408679
22500.0,-16.829256,-19.477687,-16.783694,-14.770594,-16.811068,-19.176333,-17.485885,-18.320037
22550.0,-20.856307,-19.345042,-18.539602,-16.77718,-22.248027,-25.795563,-20.490195,-20.254593
22600.0,-17.789906,-18.394657,-16.206312,-18.637072,-24.133965,-22.608522,-17.107639,-16.877804
22650.0,-17.755839,-20.412602,-16.464358,-16.180638,-20.541913,-21.765721,-17.533958,-16.980759
22700.0,-21.145252,-24.736648,-18.99094,-16.88176,-21.534635,-20.904518,-20.93633,-19.896688
22750.0,-33.099244,-45.746617,-24.086027,-20.891566,-24.285826,-23.928204,-32.915443,-24.410547
22800.0,-24.160201,-22.703921,-20.424134,-27.939973,-28.1353,-33.046211,-25.133222,-19.672661
22850.0,-18.258068,-17.445345,-18.081453,-20.619459,-21.522185,-19.138285,-18.861397,-18.161522
22900.0,-16.795521,-17.132182,-19.147679,-19.562503,-18.111748,-16.52346,-17.917509,-19.472336
22950.0,-18.962887,-20.614365,-23.130396,-19.177899,-17.148884,-17.735028,-21.199997,-27.227736
23000.0,-18.817944,-16.538686,-20.174714,-22.731991,-20.989725,-20.199794,-20.677855,-21.416622
23050.0,-15.114801,-14.655105,-16.740645,-20.129303,-18.469141,-16.214149,-15.975187,-16.529691
23100.0,-14.307141,-15.740446,-17.302171,-15.971122,-15.20841,-15.701991,-15.614693,-17.042106
23150.0,-17.958902,-19.49145,-21.588757,-15.966531,-17.428116,-18.715063,-19.343759,-21.807007
23200.0,-17.084596,-16.273131,-19.122895,-19.979622,-21.07955,-20.651788,-18.45967,-19.257479
23250.0,-14.818511,-16.318853,-16.975731,-17.682842,-17.725458,-17.533823,-15.744282,-16.135667
23300.0,-16.773614,-21.238788,-19.223719,-15.558305,-17.290187,-19.390898,-17.911029,-17.719666
23350.0,-22.428635,-23.878554,-26.95996,-18.420883,-22.855183,-26.78368,-26.113867,-22.002115
23400.0,-19.021873,-20.693506,-22.120635,-23.776347,-24.532046,-23.024038,-22.447401,-18.830342
23450.0,-19.758983,-27.135827,-21.481482,-19.961471,-20.771842,-23.917913,-21.773802,-18.649738
23500.0,-29.533484,-28.660416,-28.178578,-21.450685,-25.168525,-40.951809,-27.17753,-22.686423
23550.0,-25.136162,-22.674385,-36.5123,-34.165035,-33.43491,-23.147093,-31.261261,-29.953967
23600.0,-24.800894,-31.069396,-39.646319,-32.98631,-29.581759,-23.805044,-32.979813,-25.449377
23650.0,-28.61705,-22.249337,-27.928851,-30.021079,-26.518706,-29.015766,-38.451911,-28.894045
23700.0,-22.583759,-18.935596,-24.197013,-30.94653,-30.226797,-23.774906,-23.742682,-36.263321
23750.0,-21.833477,-21.109325,-26.14481,-25.028173,-27.175535,-21.183777,-22.241788,-30.345459
23800.0,-24.118456,-21.51808,-28.043097,-25.005783,-25.222225,-23.55479,-25.334744,-32.41979
23850.0,-21.589605,-18.660443,-24.789388,-24.767158,-24.934726,-25.072691,-24.072593,-32.746269
23900.0,-21.356202,-20.564909,-24.255894,-24.116694,-25.840376,-23.106671,-20.973808,-25.601876
23950.0,-23.193222,-22.831301,-29.489144,-24.489809,-23.402785,-22.427749,-22.474359,-23.611003
24000.0,-23.86709,-22.094771,-28.629463,-25.850977,-24.012446,-24.439404,-25.499471,-28.160111
24050.0,-22.661175,-23.001845,-29.421223,-26.195676,-24.124119,-24.80244,-21.682987,-25.804569
24100.0,-23.004685,-23.883926,-28.031951,-33.922129,-22.223494,-20.207076,-18.842051,-22.632949
24150.0,-22.67472,-23.311391,-25.214694,-31.904465,-21.705293,-20.654175,-22.038384,-23.950404
24200.0,-21.433116,-22.626973,-24.670685,-27.006894,-21.376451,-20.612142,-19.860515,-23.13765
24250.0,-19.856442,-20.627453,-21.546918,-28.76762,-21.265956,-18.936001,-17.709787,-19.293729
24300.0,-17.896781,-18.827274,-20.181716,-21.808205,-19.591605,-17.157027,-18.396471,-18.589201
24350.0,-18.792827,-20.540328,-21.370913,-21.275369,-19.086199,-19.10124,-21.822077,-19.869734
24400.0,-18.038874,-18.387529,-20.108197,-22.441259,-21.987515,-19.487525,-18.561537,-17.566429
24450.0,-16.306286,-17.357871,-18.402421,-19.748908,-21.107941,-18.079266,-18.586974,-17.004425
24500.0,-16.768688,-19.366583,-20.900829,-18.121248,-19.512244,-18.539356,-22.49545,-19.252187
24550.0,-19.387257,-21.891469,-23.348163,-20.791751,-22.28559,-26.366901,-24.768398,-20.471474
24600.0,-17.951631,-18.699214,-21.699616,-21.703077,-25.856723,-23.255496,-21.625048,-18.911147
24650.0,-18.45996,-21.981234,-24.338504,-20.635055,-25.156635,-23.456009,-29.223641,-21.350763
24700.0,-21.953632,-30.814153,-37.652576,-21.749787,-27.391022,-40.193552,-26.160783,-29.484473
24750.0,-29.264498,-26.37806,-31.196143,-30.628867,-39.845726,-27.059394,-22.555781,-24.544954
24800.0,-25.958124,-28.364391,-45.264349,-31.419467,-26.269246,-26.771885,-25.672467,-30.378188
24850.0,-37.715702,-28.616762,-25.863285,-35.553196,-30.983688,-23.962342,-19.537755,-25.429327
24900.0,-26.070875,-21.724722,-20.386994,-28.283769,-25.813914,-19.11084,-16.943894,-19.955372
24950.0,-21.115727,-20.767736,-20.395509,-21.702643,-18.916398,-17.488745,-17.38334,-19.610584
25000.0,-21.587319,-21.411785,-20.178623,-22.701429,-18.901301,-19.250297,-18.401754,-18.786988
25050.0,-17.935498,-17.206036,-16.578601,-21.203806,-20.398816,-16.912394,-14.780704,-16.075297
25100.0,-15.732176,-16.331045,-16.159252,-18.491884,-17.289668,-15.871897,-14.539368,-15.328678
25150.0,-14.88865,-17.336578,-16.868503,-17.015324,-16.001239,-16.825609,-16.295379,-16.631266
25200.0,-15.796541,-17.451107,-16.525923,-19.102165,-17.380231,-17.953287,-16.245599,-15.600681
25250.0,-14.544807,-16.170705,-15.905479,-18.906972,-18.904928,-17.148271,-15.434136,-15.451893
25300.0,-13.929774,-16.621673,-16.932732,-17.885463,-17.108464,-18.69636,-18.173225,-17.165786
25350.0,-14.606604,-19.663474,-18.316853,-18.369983,-17.822848,-19.90717,-20.658782,-18.201047
25400.0,-16.758581,-20.812125,-20.580472,-23.757673,-22.272721,-25.298342,-22.308012,-19.190071
25450.0,-16.229448,-20.032268,-20.847279,-23.17198,-23.6225,-25.994711,-22.251596,-19.999183
25500.0,-17.42692,-25.485564,-24.292612,-23.164273,-24.540869,-30.786612,-30.217223,-23.251022
25550.0,-20.538011,-30.309916,-39.003045,-30.016489,-32.272205,-34.090034,-25.738394,-21.018114
25600.0,-28.17763,-26.189862,-24.766097,-27.128287,-27.93914,-23.411639,-19.249283,-18.456332
25650.0,-29.807313,-30.077861,-27.54373,-22.878231,-26.768957,-22.401259,-20.886438,-19.631912
25700.0,-36.643692,-23.390957,-25.211741,-26.745266,-24.9061,-22.436818,-18.760288,-17.782546
25750.0,-24.125535,-18.053823,-18.45154,-21.584007,-21.386268,-18.573826,-15.385245,-14.968932
25800.0,-19.103145,-19.759967,-17.601199,-18.246129,-17.700127,-15.822948,-15.678122,-15.756512
25850.0,-20.735497,-20.964203,-22.3328,-20.052584,-17.398844,-19.318668,-20.109595,-17.507954
25900.0,-17.269258,-16.033791,-17.204394,-21.965575,-18.018589,-18.220693,-15.320552,-14.604018
25950.0,-14.857518,-16.606075,-16.071364,-19.265075,-16.779298,-15.70789,-14.943196,-15.604581
