Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-28.442829,-38.196534,-37.236056,-29.022121,-23.845061,-24.551144,-33.765462,-37.608164
13000.0,-28.525929,-39.718654,-37.534838,-29.473077,-24.55175,-24.936577,-34.041784,-37.667099
13050.0,-27.89938,-40.23158,-36.935472,-29.082568,-23.511462,-24.948959,-34.470296,-38.228565
13100.0,-27.603113,-38.855007,-36.582242,-28.339369,-22.148861,-24.538389,-35.13621,-38.652837
13150.0,-27.9989,-38.737974,-37.073949,-28.493919,-22.273343,-24.114466,-35.260865,-37.336505
13200.0,-28.35301,-39.36621,-37.656215,-29.523045,-22.760455,-24.44658,-35.100563,-36.397948
13250.0,-28.303851,-39.326503,-37.460244,-29.706556,-22.876184,-25.290912,-34.861361,-36.498763
13300.0,-27.942594,-38.647779,-36.619672,-28.807288,-22.226094,-25.153059,-35.3986,-37.060001
13350.0,-27.671122,-38.412292,-36.884332,-28.614092,-21.636596,-23.933495,-35.815715,-37.815011
13400.0,-28.277396,-39.746356,-37.906637,-29.664859,-22.037509,-24.585444,-34.762567,-37.121569
13450.0,-28.652023,-41.174054,-37.849398,-29.698902,-22.720972,-26.190324,-34.20115,-37.021689
13500.0,-28.150775,-40.072217,-36.62635,-28.718525,-22.584074,-26.137831,-35.013137,-37.091113
13550.0,-27.401922,-39.005202,-36.724098,-28.587379,-21.688798,-24.367036,-36.38152,-37.470387
13600.0,-27.950823,-41.448189,-38.495453,-29.790478,-21.676763,-24.809122,-34.5902,-37.759448
13650.0,-28.737169,-43.884126,-37.593489,-29.750619,-22.491967,-26.251797,-33.271879,-37.587975
13700.0,-28.295505,-41.185758,-36.062147,-28.776966,-22.750868,-26.391801,-34.106742,-36.08407
13750.0,-27.402364,-39.155286,-35.911486,-28.516121,-22.007378,-24.784137,-35.933606,-35.746743
13800.0,-27.736748,-41.926079,-37.358365,-29.386621,-21.692349,-24.538549,-35.181242,-37.709398
13850.0,-28.606308,-44.461744,-37.097796,-29.704982,-22.409063,-26.007935,-33.508204,-38.014502
13900.0,-28.418436,-40.49786,-35.756884,-28.970971,-23.080075,-26.832807,-33.326365,-35.312736
13950.0,-27.427871,-38.568713,-35.188055,-28.679822,-22.654814,-25.359245,-35.516566,-34.772564
14000.0,-26.994829,-41.951081,-36.389502,-29.287279,-22.099434,-24.698129,-37.267828,-37.00042
14050.0,-27.662337,-44.368939,-36.870509,-29.589906,-22.295793,-26.284583,-34.044352,-36.962754
14100.0,-28.208879,-40.931524,-35.686301,-28.847498,-22.993985,-27.376065,-32.705027,-35.059226
14150.0,-27.509654,-39.97319,-35.328437,-28.035583,-23.405882,-25.90838,-34.253614,-34.553395
14200.0,-26.580912,-43.83867,-36.548257,-28.091652,-22.790031,-25.012835,-38.370557,-35.252214
14250.0,-27.147776,-48.117142,-38.798687,-28.309207,-22.265596,-26.145108,-34.151834,-35.953998
14300.0,-28.192195,-44.730084,-37.921259,-28.225501,-23.062514,-26.991439,-32.494999,-36.241241
14350.0,-27.738786,-44.199587,-36.266796,-27.721637,-24.09722,-25.972354,-33.445082,-35.17062
14400.0,-26.373103,-46.279757,-36.696399,-27.39117,-23.429163,-24.953675,-39.074014,-34.700325
14450.0,-26.542247,-49.019622,-39.708825,-27.501597,-22.410622,-25.302482,-34.562754,-35.684726
14500.0,-27.897739,-45.165696,-38.997502,-27.78596,-23.359838,-25.998945,-31.909972,-37.390119
14550.0,-27.960973,-43.25041,-36.678273,-27.681154,-24.807941,-25.887897,-32.065214,-37.459517
14600.0,-26.576464,-43.351899,-36.630461,-27.226679,-24.361745,-25.083362,-36.196642,-36.276549
14650.0,-26.411453,-42.580734,-40.437533,-26.898115,-22.908288,-24.903302,-35.824037,-36.672985
14700.0,-27.905795,-41.850082,-39.834749,-27.425368,-23.339399,-25.551903,-31.904956,-38.999357
14750.0,-28.384089,-41.919269,-37.072266,-27.727227,-24.852108,-25.957277,-31.078256,-41.074616
14800.0,-26.995704,-40.701771,-36.290809,-26.977363,-25.003076,-25.461695,-34.368295,-38.433154
14850.0,-26.198116,-39.921047,-39.879435,-26.352738,-23.411127,-24.956759,-36.629426,-36.884954
14900.0,-27.809873,-41.083682,-40.296443,-26.844823,-23.416578,-25.166915,-31.60261,-39.019315
14950.0,-29.113658,-41.774405,-37.488562,-27.793729,-24.98958,-25.583196,-30.191655,-43.14975
15000.0,-27.754221,-39.823915,-36.658465,-27.763478,-25.494464,-25.752147,-32.568249,-41.566975
15050.0,-26.470376,-38.530384,-39.527842,-26.840228,-23.967361,-25.320923,-36.421706,-37.458436
15100.0,-27.657641,-38.917332,-40.160914,-26.831318,-23.576845,-24.892058,-32.059233,-38.262632
15150.0,-29.015576,-40.216317,-37.657107,-28.282197,-24.926933,-25.277961,-30.1525,-45.223238
15200.0,-28.155835,-38.670738,-36.160863,-28.550012,-25.90166,-26.24659,-31.208261,-45.780888
15250.0,-26.989116,-37.160962,-37.697576,-27.13373,-24.733423,-25.926864,-34.410474,-38.177
15300.0,-27.663497,-37.548805,-38.882066,-26.881614,-24.024344,-24.7733,-32.203174,-38.696959
15350.0,-28.787837,-38.811041,-37.189973,-28.73502,-24.886114,-25.040771,-30.166254,-46.7136
15400.0,-28.759972,-38.717719,-35.872752,-28.994418,-25.860904,-26.395962,-30.786332,-48.613383
15450.0,-27.575409,-37.324014,-36.7633,-27.245383,-25.254121,-26.260816,-33.072508,-39.249465
15500.0,-27.859888,-37.095068,-37.4536,-26.680457,-24.613058,-24.849539,-32.46979,-39.872864
15550.0,-28.75836,-38.826532,-36.802516,-28.354726,-25.04864,-24.765974,-30.959101,-46.446625
15600.0,-28.758181,-40.177519,-36.232904,-28.916743,-25.672518,-26.154369,-31.059026,-55.199665
15650.0,-28.010626,-38.014734,-36.135158,-27.531427,-25.555739,-26.528299,-32.314984,-42.819236
15700.0,-28.029015,-37.026355,-36.27228,-26.814179,-25.136314,-25.31202,-32.70963,-42.321085
15750.0,-28.405024,-38.957476,-36.573063,-28.221463,-25.212686,-24.900241,-32.072971,-47.703194
15800.0,-28.656737,-40.572567,-36.210631,-29.263131,-25.65378,-26.131069,-31.60841,-57.959022
15850.0,-28.572677,-38.802379,-35.423038,-27.908612,-25.907821,-26.958914,-31.951585,-44.747352
15900.0,-28.112669,-37.367147,-35.56274,-27.053257,-25.690437,-25.638675,-32.930228,-44.018964
15950.0,-28.058023,-38.699672,-36.425031,-28.1838,-25.485061,-24.925211,-33.219982,-52.921779
16000.0,-28.543887,-39.914903,-36.135768,-28.722508,-25.778822,-25.952077,-32.637523,-48.281619
16050.0,-28.775328,-38.774015,-35.778248,-27.694213,-25.950848,-26.516088,-32.724729,-42.696922
16100.0,-28.5569,-37.339832,-35.750688,-27.402133,-25.917625,-25.341737,-33.244566,-44.157812
16150.0,-28.154517,-38.258046,-36.096123,-27.917917,-25.857605,-24.610397,-33.64698,-47.856074
16200.0,-28.459856,-40.393063,-36.104297,-27.927274,-25.897821,-25.121333,-33.996851,-43.951975
16250.0,-29.159634,-38.776156,-36.05184,-27.548627,-26.066955,-25.57247,-33.660136,-42.438723
16300.0,-29.206793,-37.494416,-36.105078,-27.616661,-25.998815,-24.896917,-33.62023,-43.422569
16350.0,-28.61593,-39.235235,-36.547894,-27.794902,-25.920231,-24.33536,-34.309376,-43.787409
16400.0,-28.766887,-41.159574,-37.11908,-27.826649,-25.838865,-24.372062,-35.230103,-43.428887
16450.0,-29.531676,-38.788487,-36.586913,-27.684683,-25.769424,-24.760608,-34.901107,-42.273036
16500.0,-29.485167,-37.879841,-36.827672,-27.842059,-25.700924,-24.691151,-34.611316,-41.536758
16550.0,-29.026691,-40.052462,-37.546755,-27.884374,-25.763481,-24.469523,-35.027472,-42.656094
16600.0,-28.681533,-40.544189,-37.249089,-27.543378,-26.016983,-24.361788,-35.77825,-41.986897
16650.0,-29.058479,-38.877503,-37.137297,-27.521428,-25.55825,-24.351739,-35.850625,-40.440589
16700.0,-29.524245,-38.623927,-37.547579,-27.986666,-25.27996,-24.652628,-34.945541,-41.05099
16750.0,-29.241401,-39.416475,-37.143267,-27.97317,-25.665385,-24.822895,-34.633799,-41.857781
16800.0,-28.613213,-39.692324,-37.356512,-27.809485,-26.186786,-24.371636,-36.317104,-39.954192
16850.0,-28.995308,-39.337654,-37.469093,-28.054417,-25.521138,-24.078351,-36.567523,-38.837006
16900.0,-29.640394,-38.329344,-36.577008,-28.278155,-24.800024,-24.611914,-35.11641,-40.55206
16950.0,-29.51338,-38.785528,-36.294556,-28.037417,-25.292108,-24.898861,-35.054968,-41.788119
17000.0,-29.077623,-39.903599,-37.366124,-27.984218,-26.304824,-24.363953,-36.513563,-39.257985
17050.0,-29.042975,-39.896012,-37.424107,-27.979093,-25.779229,-23.981299,-36.861327,-38.409993
17100.0,-29.885533,-39.26513,-36.523874,-28.276804,-24.609544,-24.474864,-36.240836,-40.52283
17150.0,-30.203107,-39.306213,-36.971155,-28.407569,-25.144128,-24.694674,-36.698544,-40.418539
17200.0,-29.437552,-39.405971,-38.479594,-28.159395,-26.582781,-24.382822,-38.846053,-37.946433
17250.0,-28.683752,-40.014363,-38.794281,-27.84608,-26.221551,-24.088403,-40.198319,-37.085375
17300.0,-30.06963,-41.112874,-37.660612,-28.468076,-24.796408,-24.445727,-40.382981,-38.806761
17350.0,-30.888023,-40.331222,-38.452441,-28.671867,-25.377421,-24.60888,-43.47079,-38.880645
17400.0,-29.392692,-39.253798,-39.977606,-28.172224,-26.864401,-24.159402,-46.576363,-37.625309
17450.0,-28.377585,-41.281129,-40.586648,-28.097459,-26.781692,-23.914066,-43.734806,-37.269745
17500.0,-29.942084,-44.339976,-39.072167,-28.752386,-25.331565,-24.281794,-43.072282,-38.881633
17550.0,-31.173984,-41.004119,-38.736896,-28.998679,-25.632924,-24.414686,-43.737101,-39.663032
17600.0,-29.69591,-39.55248,-39.156675,-28.353301,-26.870272,-24.040519,-42.95587,-39.061213
17650.0,-28.335556,-42.379647,-38.91595,-28.026501,-27.297987,-23.981731,-40.832828,-39.247484
17700.0,-29.742631,-45.995318,-37.556342,-28.5004,-26.276131,-24.120119,-41.24718,-40.700555
17750.0,-31.311082,-41.060036,-36.925115,-29.286586,-26.589468,-24.05678,-41.747286,-41.492817
17800.0,-30.134534,-39.570632,-36.696618,-28.812795,-27.890178,-24.008081,-40.513309,-41.122035
17850.0,-28.793286,-41.031061,-37.641874,-28.38662,-28.655638,-24.015858,-39.322607,-39.99032
17900.0,-30.278145,-45.345854,-38.089895,-28.719528,-27.815365,-23.991634,-40.360544,-40.580935
17950.0,-32.86701,-42.670943,-36.737884,-29.279983,-27.798789,-24.220674,-41.649883,-40.868185
18000.0,-31.438234,-39.929732,-36.166895,-28.534183,-28.856326,-24.749364,-40.330306,-39.479464
18050.0,-29.56394,-40.266864,-37.167196,-27.958015,-29.431651,-24.74507,-39.537337,-38.853935
18100.0,-30.664458,-46.418899,-39.01237,-28.221684,-29.022708,-24.566774,-41.123847,-38.657375
18150.0,-33.953381,-46.280123,-37.715697,-28.842958,-28.680546,-25.033954,-41.927723,-38.789758
18200.0,-32.591214,-41.542612,-36.54503,-28.916555,-29.463846,-25.764553,-39.979755,-39.044977
18250.0,-30.491748,-40.744197,-37.392089,-28.454016,-29.837454,-25.41431,-39.126397,-38.837658
18300.0,-31.216771,-46.847675,-40.502046,-28.235595,-29.849442,-25.307941,-40.140603,-37.286175
18350.0,-34.014045,-49.219863,-38.147004,-28.656532,-29.238599,-25.975478,-41.255602,-37.71796
18400.0,-33.382895,-41.987803,-36.014664,-29.315047,-29.641644,-26.655381,-39.554488,-39.02006
18450.0,-31.082722,-40.483437,-36.502215,-28.750142,-29.807323,-26.094142,-38.564164,-38.720688
18500.0,-31.090629,-44.960854,-39.600493,-28.112353,-30.213806,-26.183532,-39.634898,-36.678684
18550.0,-33.403655,-51.495088,-37.487572,-28.207621,-29.596106,-26.625155,-43.381376,-36.591014
18600.0,-33.870066,-42.868767,-35.432535,-29.401727,-29.541581,-27.125628,-41.045291,-38.167994
18650.0,-31.773167,-40.387521,-35.783527,-28.893827,-29.636734,-26.726856,-38.866741,-37.96323
18700.0,-31.687036,-43.325795,-37.737351,-27.713775,-30.142005,-26.897919,-39.607867,-35.536231
18750.0,-33.712655,-56.199143,-37.067248,-27.303354,-29.848487,-27.629925,-44.619925,-35.044912
18800.0,-34.243629,-43.222009,-35.413226,-28.722308,-29.535118,-28.337176,-43.022212,-36.590636
18850.0,-32.934824,-39.963996,-35.171287,-29.023627,-29.45976,-27.854243,-39.238772,-38.227973
18900.0,-32.578904,-42.087597,-35.955731,-28.069139,-29.555887,-28.006903,-39.289221,-36.440743
18950.0,-32.983405,-56.741412,-37.010548,-27.320531,-29.372631,-29.085399,-43.450477,-34.544023
19000.0,-34.598561,-43.873733,-36.317777,-28.643586,-28.598367,-29.189749,-44.307442,-36.172714
19050.0,-33.409826,-40.686095,-35.243862,-29.837205,-28.237213,-28.240434,-40.170562,-39.470551
19100.0,-31.849839,-42.474654,-34.878152,-28.575836,-28.273128,-28.266693,-39.263771,-39.133558
19150.0,-31.67824,-55.550644,-36.394606,-27.17403,-28.824014,-29.632612,-42.280872,-35.406433
19200.0,-32.914391,-45.356583,-36.858904,-28.203685,-28.096548,-29.270532,-47.234643,-37.085771
19250.0,-32.332743,-40.835554,-34.803942,-30.656652,-27.752785,-28.297157,-41.985269,-41.279834
19300.0,-31.675209,-41.446802,-33.646426,-29.437123,-27.336898,-27.963426,-39.902514,-40.578925
19350.0,-31.010464,-46.658158,-35.236212,-27.625938,-28.148632,-29.401561,-41.394703,-36.738632
19400.0,-31.309026,-47.68999,-37.422619,-28.350328,-27.689454,-28.851503,-49.865158,-38.042938
19450.0,-32.187152,-42.218043,-35.247942,-31.453081,-27.186838,-27.80101,-47.987015,-41.471153
19500.0,-31.861975,-41.991647,-33.335267,-30.734506,-26.546576,-27.245713,-41.607196,-41.979164
19550.0,-30.467686,-45.85187,-34.521665,-28.520933,-27.205381,-28.994312,-41.640727,-39.756661
19600.0,-30.657654,-51.825386,-38.3489,-28.986056,-27.50414,-28.651926,-46.734691,-40.008072
19650.0,-32.125434,-43.800308,-36.785544,-32.290528,-27.040292,-27.436653,-54.658884,-42.131867
19700.0,-31.925885,-42.179136,-33.90652,-32.425478,-26.647204,-26.666627,-41.96008,-43.247806
19750.0,-30.564028,-44.86291,-34.781979,-29.906549,-26.696449,-28.037287,-41.122017,-42.913587
19800.0,-30.132985,-52.732816,-38.701957,-30.352083,-27.644397,-28.122932,-43.584828,-42.997021
19850.0,-31.677931,-43.651349,-38.226409,-33.291442,-27.176518,-27.112651,-59.861903,-44.069041
19900.0,-31.86108,-40.661459,-34.793294,-33.686314,-27.143793,-26.26923,-44.734267,-44.075819
19950.0,-30.531707,-42.184482,-35.234403,-30.297179,-26.434721,-26.777415,-41.403719,-46.282713
20000.0,-29.350385,-46.154644,-38.130151,-30.608668,-28.152164,-27.555952,-41.107211,-47.539143
20050.0,-30.903714,-43.262938,-38.593872,-32.898149,-27.921762,-26.721652,-46.286704,-44.946034
20100.0,-31.990622,-40.418272,-35.086573,-34.145866,-28.257084,-26.179013,-57.039497,-42.368832
20150.0,-31.346365,-40.938736,-34.909102,-30.80494,-27.160365,-25.890164,-43.512853,-47.292253
20200.0,-30.138191,-43.439511,-36.823049,-31.002493,-28.510378,-26.842156,-40.72583,-48.699294
20250.0,-31.462253,-44.393686,-38.790359,-32.520999,-29.14497,-26.903816,-42.156594,-43.415209
20300.0,-33.958872,-41.663753,-35.476403,-34.148181,-29.874386,-27.149241,-46.632989,-41.002111
20350.0,-32.642353,-40.479366,-34.629567,-30.835435,-28.733695,-26.342641,-51.316152,-44.727996
20400.0,-31.317134,-42.587149,-36.762027,-30.663201,-28.562128,-26.865761,-47.016537,-47.876338
20450.0,-32.070189,-45.983502,-38.891094,-31.625456,-30.340956,-27.924653,-45.222805,-43.401214
20500.0,-34.766752,-42.975441,-36.436628,-33.498345,-31.376476,-28.750913,-44.441649,-40.814175
20550.0,-33.701361,-40.395064,-35.148475,-31.210591,-30.56355,-27.710363,-44.78285,-41.671868
20600.0,-32.412663,-41.798078,-36.450361,-30.272947,-28.634047,-27.032,-50.911296,-44.074324
20650.0,-32.442058,-46.018762,-37.442361,-30.638849,-31.10178,-28.801399,-55.109955,-42.01091
20700.0,-34.962137,-44.909672,-36.580276,-32.364274,-32.590126,-29.993124,-46.086495,-39.64331
20750.0,-35.030998,-41.652208,-34.850714,-31.823825,-32.475683,-29.298705,-42.718536,-38.444373
20800.0,-33.140581,-41.223364,-34.941963,-29.828062,-29.234021,-27.062789,-43.523931,-40.287313
20850.0,-32.668717,-46.353547,-36.380981,-30.059941,-31.305974,-28.782341,-49.525606,-41.410326
20900.0,-35.044641,-49.842508,-36.89811,-31.189822,-33.207522,-30.86218,-50.107058,-41.322486
20950.0,-36.070033,-44.185097,-35.382003,-31.764854,-33.392158,-30.825675,-42.136382,-39.054486
21000.0,-33.825607,-42.271589,-35.147271,-29.531464,-29.922739,-27.917904,-39.191493,-38.111326
21050.0,-32.930598,-46.705186,-36.58886,-29.090323,-30.706339,-29.13401,-41.462116,-40.917746
21100.0,-34.579319,-51.19097,-37.494251,-29.851157,-33.325913,-31.997348,-49.004096,-44.438485
21150.0,-36.186399,-46.609853,-36.815062,-31.758133,-34.077505,-32.757092,-48.623185,-41.230871
21200.0,-34.106643,-42.397934,-35.358483,-30.501205,-30.962726,-29.5135,-39.350638,-37.906475
21250.0,-33.353211,-45.465501,-36.64673,-29.117855,-29.473535,-28.781458,-38.98898,-40.181714
21300.0,-34.145076,-52.279783,-37.883728,-29.796226,-32.41072,-32.572937,-43.764646,-46.184545
21350.0,-36.410353,-50.54768,-38.083048,-32.253111,-33.686896,-34.116926,-55.293338,-43.016124
21400.0,-34.551326,-43.037469,-35.818786,-32.119218,-31.497252,-30.960617,-40.921783,-37.468945
21450.0,-33.085285,-43.939665,-36.421587,-29.578747,-28.283008,-28.441695,-37.841313,-38.428476
21500.0,-32.951945,-52.143324,-38.487179,-29.910402,-31.047284,-32.171151,-41.289376,-45.424369
21550.0,-35.111674,-58.916837,-39.440467,-32.21258,-32.642051,-33.998191,-50.289172,-47.657555
21600.0,-34.593818,-45.255813,-36.950204,-33.451538,-31.310976,-31.201459,-44.373373,-40.372496
21650.0,-32.883578,-43.537883,-36.329749,-30.566712,-27.891173,-27.556901,-37.99359,-38.7492
21700.0,-32.009652,-49.949727,-38.559561,-29.917535,-29.410218,-30.392302,-40.018352,-44.775534
21750.0,-33.574969,-60.524458,-40.632888,-31.96395,-31.292513,-32.652683,-47.232754,-58.141873
21800.0,-34.272519,-44.541199,-38.143548,-33.955955,-31.07939,-30.855607,-52.087148,-43.539881
21850.0,-32.669845,-41.852659,-35.476304,-31.45962,-28.492309,-27.081884,-38.609628,-39.49565
21900.0,-31.521974,-47.58208,-38.081921,-29.756792,-28.204436,-28.394471,-38.786877,-43.987599
21950.0,-32.509447,-64.627597,-40.741698,-31.381614,-30.206766,-30.820004,-42.510831,-60.588971
22000.0,-33.906921,-45.423126,-39.481623,-33.884633,-31.049557,-30.118444,-56.27521,-46.270798
22050.0,-32.598321,-40.683704,-35.490497,-32.569946,-29.419769,-27.099264,-41.2673,-39.75193
22100.0,-31.243622,-44.852601,-37.569339,-29.667948,-27.700889,-26.903937,-39.138795,-43.874147
22150.0,-31.653335,-57.047392,-40.782926,-30.800737,-29.459857,-29.132787,-41.703903,-54.057531
22200.0,-33.107837,-49.071149,-41.895417,-33.316806,-31.12476,-29.26662,-51.680181,-46.830913
22250.0,-33.064864,-41.798877,-36.659063,-33.669734,-30.51277,-27.555562,-43.535199,-40.778579
22300.0,-31.407371,-44.82171,-36.929281,-29.909625,-27.903934,-26.280356,-40.024712,-44.514224
22350.0,-30.744101,-54.524508,-40.884864,-30.459129,-28.725417,-27.576386,-42.52081,-61.655517
22400.0,-32.546799,-47.85403,-44.706965,-32.645168,-30.813606,-28.326666,-53.168624,-46.95645
22450.0,-33.234733,-42.486627,-37.918762,-33.687929,-31.038917,-27.717626,-46.397295,-40.269812
22500.0,-31.62286,-45.324832,-36.675696,-30.237526,-28.588409,-25.993467,-42.04624,-42.978862
22550.0,-30.366349,-65.579823,-39.788575,-29.516548,-28.238095,-26.540538,-43.820019,-56.949905
22600.0,-31.742802,-46.595761,-44.870005,-30.942897,-30.660023,-28.465566,-55.428627,-45.753804
22650.0,-33.109865,-41.182605,-39.086005,-33.019259,-31.307795,-28.784195,-47.366227,-39.816313
22700.0,-32.111496,-41.306658,-36.478252,-30.819668,-29.274198,-27.006906,-40.642425,-40.215636
22750.0,-30.520034,-47.600077,-39.123835,-28.844189,-28.110265,-26.527456,-41.075364,-47.404584
22800.0,-31.398386,-46.835476,-43.25605,-29.497448,-30.382093,-28.85293,-46.482726,-49.25697
22850.0,-33.035587,-41.689945,-38.921131,-31.912995,-31.602414,-29.535879,-50.055496,-42.735433
22900.0,-32.891248,-38.985814,-35.325095,-31.145975,-30.281712,-28.091881,-41.184156,-41.981965
22950.0,-31.172254,-42.280526,-36.481803,-28.333156,-28.730195,-26.776872,-39.315147,-47.737998
23000.0,-31.706079,-44.966481,-39.269648,-28.301679,-30.463807,-28.82397,-42.733111,-50.667715
23050.0,-33.23671,-42.217442,-37.897832,-30.548464,-32.122049,-29.953775,-49.505967,-45.382002
23100.0,-33.510713,-38.654623,-34.615754,-31.438372,-31.429083,-29.003285,-44.161966,-42.799802
23150.0,-32.154236,-39.642566,-34.324991,-28.863936,-29.853565,-27.295943,-38.542208,-46.40916
23200.0,-32.120183,-43.655707,-36.875078,-28.201382,-30.666015,-28.657505,-40.581936,-65.231401
23250.0,-33.51679,-44.154705,-38.169726,-30.484981,-32.160247,-30.043077,-46.539821,-49.007278
23300.0,-34.381684,-40.348535,-35.480147,-31.918234,-32.124902,-29.647692,-46.195153,-44.514829
23350.0,-32.94509,-39.838452,-34.109277,-29.352265,-31.062862,-28.226509,-38.144958,-47.035745
23400.0,-32.372493,-43.526881,-36.334524,-28.334516,-31.094155,-29.040869,-38.940411,-65.477619
23450.0,-33.298926,-45.523961,-38.103068,-30.380837,-32.047871,-30.51897,-42.949952,-49.393342
23500.0,-34.362895,-41.986606,-36.318163,-32.08267,-32.383276,-30.891911,-48.680493,-45.456799
23550.0,-33.659061,-40.187626,-34.32287,-30.430828,-32.035086,-30.202285,-39.874766,-48.689742
23600.0,-33.176815,-42.703734,-35.445571,-29.260744,-31.460833,-30.233665,-38.813855,-55.157721
23650.0,-33.898375,-43.691402,-36.797344,-30.457464,-31.554097,-31.552209,-41.493522,-48.314631
23700.0,-34.517477,-41.402794,-35.946722,-31.422999,-32.332048,-32.571422,-49.063408,-44.533207
23750.0,-34.122327,-40.249489,-34.579533,-30.867888,-32.364553,-32.299726,-44.035385,-44.864346
23800.0,-33.51199,-40.407344,-34.595916,-29.769199,-31.135411,-31.430711,-39.49613,-48.58917
23850.0,-34.009047,-40.59978,-35.336361,-29.79034,-30.730154,-32.075753,-40.429087,-45.806064
23900.0,-34.583754,-40.338945,-35.520807,-30.688698,-31.610801,-33.165655,-45.922501,-43.00128
23950.0,-34.075162,-39.767546,-35.132733,-30.717834,-32.058406,-32.859087,-51.049323,-42.267056
24000.0,-33.680066,-39.108911,-34.685326,-30.066988,-31.2295,-31.497207,-41.877338,-44.453459
24050.0,-34.099557,-39.109027,-35.000558,-29.70897,-30.121419,-30.925601,-41.27549,-44.049976
24100.0,-34.435841,-40.083817,-36.001444,-30.250885,-30.669995,-31.794744,-44.312628,-42.286392
24150.0,-33.996293,-40.362348,-36.406708,-30.406937,-31.71255,-31.838859,-59.544102,-40.962204
24200.0,-33.704433,-39.427368,-35.965047,-30.007532,-31.102522,-30.594073,-46.784964,-41.705332
24250.0,-34.406877,-38.902577,-35.803174,-29.673443,-29.924605,-29.769956,-43.14514,-42.168002
24300.0,-34.194016,-38.817642,-36.046475,-29.675762,-30.011368,-30.342241,-43.572619,-41.67776
24350.0,-33.260681,-39.944245,-36.668053,-29.578089,-30.624693,-30.717554,-49.99595,-39.924131
24400.0,-33.747579,-39.610745,-36.79795,-29.873523,-30.62709,-30.066662,-52.569408,-39.950701
24450.0,-34.689916,-37.839763,-36.165786,-30.037839,-29.676357,-29.204923,-47.095762,-41.46176
24500.0,-33.446379,-37.344874,-35.511033,-29.323669,-28.810627,-28.866461,-48.773737,-43.314614
24550.0,-32.265272,-39.170519,-36.10662,-28.924421,-29.260574,-29.361343,-52.210098,-40.893583
24600.0,-33.109429,-39.999267,-36.775341,-29.765391,-30.614243,-29.904957,-49.006955,-39.718427
24650.0,-34.135831,-37.297599,-35.866197,-30.386056,-30.119646,-29.548903,-46.742456,-40.806681
24700.0,-32.754772,-36.352923,-34.639229,-29.147542,-28.65354,-28.33844,-49.724455,-44.183536
24750.0,-31.358915,-38.21436,-34.942534,-28.435744,-28.876972,-28.898231,-57.288571,-41.97092
24800.0,-32.080479,-39.590798,-36.219183,-29.523719,-30.943982,-30.393686,-53.272037,-39.775706
24850.0,-33.519243,-37.381318,-35.76743,-30.475214,-30.779247,-30.396261,-46.938555,-39.634359
24900.0,-32.536952,-35.638559,-33.913325,-29.171528,-29.12924,-28.670246,-47.256397,-43.834302
24950.0,-30.952412,-37.312107,-34.041333,-28.157372,-28.794512,-28.686708,-51.217581,-41.822816
25000.0,-31.606346,-39.839858,-35.568957,-29.287676,-30.860528,-30.676544,-62.455607,-38.65532
25050.0,-33.291168,-38.126423,-35.996286,-30.717888,-31.255036,-31.178796,-50.264108,-37.829412
25100.0,-33.154615,-35.74373,-33.824696,-29.984679,-29.703352,-29.243339,-47.561628,-41.155435
25150.0,-31.507005,-37.504397,-33.761309,-28.718089,-28.563989,-28.440451,-49.766883,-41.314331
25200.0,-31.94202,-41.121188,-35.755721,-29.912492,-30.441892,-30.581077,-55.725953,-38.062159
25250.0,-33.436202,-39.095443,-36.702993,-31.176692,-31.334616,-31.431506,-56.416862,-36.803352
25300.0,-33.616739,-36.229193,-34.688444,-30.456156,-29.876366,-29.611637,-49.89884,-39.213954
25350.0,-31.897072,-37.659093,-34.491786,-28.946868,-28.453806,-28.219884,-49.769963,-41.822177
25400.0,-31.890069,-40.489054,-35.906897,-29.750309,-29.781127,-30.185138,-51.988099,-38.306424
25450.0,-33.072251,-39.049393,-37.15356,-30.493865,-30.858531,-31.393893,-52.560155,-36.55328
25500.0,-33.476858,-36.158248,-35.765572,-30.157686,-29.603204,-29.85621,-51.025179,-37.806477
25550.0,-32.2955,-36.770086,-34.664975,-28.91404,-28.279215,-28.067331,-54.138153,-40.503659
25600.0,-31.791294,-38.651318,-35.361128,-29.199474,-28.765283,-29.353901,-52.518215,-37.75648
25650.0,-32.27214,-38.714573,-37.11523,-29.691696,-29.887347,-30.661191,-47.93752,-36.425316
25700.0,-33.066602,-36.250739,-36.1489,-29.676408,-29.424659,-29.95071,-48.101114,-37.073157
25750.0,-32.903926,-35.750821,-34.149351,-28.880608,-28.575158,-28.256174,-54.667287,-37.888556
25800.0,-31.94242,-36.826834,-34.492033,-28.840211,-28.765647,-28.802808,-54.190884,-37.864334
25850.0,-31.951734,-38.437345,-36.324108,-29.245169,-29.849744,-30.24065,-47.87286,-37.26648
25900.0,-33.056907,-37.174011,-36.734233,-29.835506,-29.674041,-30.102586,-46.071036,-37.446848
25950.0,-33.645826,-35.838553,-34.347483,-29.597312,-29.427523,-28.850275,-47.277269,-37.719041
