Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
2850.0,-23.087663,-33.920319,-28.94818,-36.688794,-23.037997,-29.940862,-26.622221,-24.774547
2900.0,-26.668662,-34.102263,-24.885716,-28.832716,-28.792342,-31.808839,-24.902972,-25.079215
2950.0,-25.408113,-26.600478,-25.423626,-29.572382,-28.433083,-28.273862,-28.268576,-39.806558
3000.0,-22.772994,-26.094008,-34.717778,-34.881729,-23.057076,-27.000355,-37.883099,-27.340877
3050.0,-24.542004,-35.520809,-29.279076,-28.700406,-23.727284,-28.130082,-25.959066,-24.032938
3100.0,-28.367156,-27.755561,-23.919427,-26.948856,-28.195461,-25.87301,-24.627603,-28.904734
3150.0,-23.835462,-23.982318,-25.762021,-29.507749,-25.975306,-25.324727,-33.536418,-34.799654
3200.0,-22.870388,-28.229392,-39.153035,-28.891021,-24.841736,-30.085087,-29.632136,-25.044492
3250.0,-28.05145,-36.025843,-29.11595,-29.428197,-28.080432,-28.376987,-23.961972,-24.934694
3300.0,-30.156265,-25.869506,-26.091904,-36.77319,-29.253016,-25.398968,-27.584408,-34.401796
3350.0,-24.053046,-26.385746,-28.384533,-27.447474,-26.603009,-28.605721,-36.525948,-28.465497
3400.0,-24.819356,-36.340195,-31.352279,-24.67779,-27.703013,-33.149163,-24.352633,-23.077154
3450.0,-32.954887,-31.400107,-31.036164,-28.664239,-35.436963,-26.949301,-23.560499,-24.075647
3500.0,-34.44384,-28.965922,-30.316359,-33.922177,-35.631408,-26.65366,-30.486694,-32.013439
3550.0,-27.831115,-32.673031,-27.660784,-23.93351,-29.880878,-32.783993,-28.69276,-24.618253
3600.0,-28.186032,-29.007627,-26.229304,-22.899532,-30.176822,-33.910376,-22.497115,-21.008842
3650.0,-32.848524,-27.26448,-28.646066,-30.580971,-41.994716,-25.938818,-22.795446,-23.958465
3700.0,-34.30965,-30.005451,-32.672024,-28.055315,-31.387457,-25.646951,-30.249769,-29.26136
3750.0,-28.89094,-29.787498,-25.08483,-21.596543,-27.26903,-36.815741,-25.928269,-21.473776
3800.0,-26.615192,-25.965035,-22.601941,-22.947154,-33.310689,-27.370593,-20.481471,-21.000084
3850.0,-28.008313,-24.435248,-26.008167,-34.562251,-32.01709,-21.772947,-21.397229,-26.727103
3900.0,-30.251166,-26.690889,-34.398585,-27.428369,-24.180362,-23.653624,-31.376578,-26.589256
3950.0,-28.548008,-31.420821,-21.830785,-23.136364,-25.353981,-47.278948,-22.093109,-22.284443
4000.0,-26.315718,-23.982223,-20.244969,-25.57126,-49.543376,-23.059474,-18.775114,-24.182644
4050.0,-24.138465,-21.567208,-26.303734,-37.153216,-24.01944,-20.174878,-21.6023,-31.089819
4100.0,-24.587552,-26.15921,-28.266282,-28.256743,-22.001328,-24.87929,-29.164749,-29.730332
4150.0,-30.698147,-30.898075,-20.081443,-25.287719,-28.380246,-26.934699,-20.19986,-26.463648
4200.0,-25.344117,-20.804828,-20.598954,-27.518059,-26.466785,-19.18663,-18.867876,-27.905229
4250.0,-20.714262,-20.403815,-27.888981,-33.30875,-20.12329,-18.597984,-23.380302,-34.471905
4300.0,-22.589637,-28.070641,-25.548412,-35.785142,-20.881653,-23.996044,-26.491463,-40.257307
4350.0,-42.673745,-25.650249,-20.915792,-31.177802,-28.842329,-25.031571,-20.786834,-31.155955
4400.0,-23.048606,-20.111968,-22.002419,-28.990704,-25.033804,-19.266073,-20.329521,-29.2457
4450.0,-19.517898,-20.885306,-28.319239,-31.495255,-19.751625,-18.999592,-24.979135,-33.856777
4500.0,-22.023934,-29.010853,-27.914934,-46.644355,-20.148457,-24.444101,-28.103248,-50.156951
4550.0,-48.350327,-26.945549,-22.986231,-36.931487,-26.182129,-24.767281,-22.508691,-37.227241
4600.0,-21.811264,-20.98567,-22.979817,-31.63575,-24.146208,-18.838995,-22.143521,-37.619611
4650.0,-18.430528,-21.432878,-30.32446,-33.538591,-17.940281,-18.675055,-28.92764,-41.254343
4700.0,-21.323766,-28.375518,-30.492498,-38.04452,-17.791316,-24.42863,-31.349074,-34.215311
4750.0,-40.457901,-29.912408,-24.241534,-39.258068,-23.499132,-26.699979,-25.103294,-29.501074
4800.0,-20.541973,-21.399216,-25.543075,-40.546083,-22.23766,-19.45461,-26.414169,-29.783305
4850.0,-17.819055,-20.867744,-35.466712,-34.47408,-16.6504,-19.795398,-35.127212,-29.681833
4900.0,-21.246849,-27.796115,-31.716132,-25.737612,-17.58607,-27.750534,-38.844138,-23.031603
4950.0,-37.587925,-29.018875,-29.525887,-22.742203,-26.856876,-26.30517,-31.788857,-20.762085
5000.0,-19.960463,-21.565099,-34.62667,-27.426138,-19.951287,-20.484483,-29.871462,-24.827039
5050.0,-17.922891,-22.380434,-35.622606,-28.218782,-16.972859,-21.460746,-33.281312,-24.199053
5100.0,-21.43334,-31.40951,-30.552595,-19.278407,-19.61697,-29.808121,-28.583439,-18.560146
5150.0,-40.762043,-30.43262,-28.736279,-19.399798,-32.713871,-29.591366,-24.809821,-19.324978
5200.0,-21.323697,-25.534644,-38.8884,-29.295055,-22.380275,-23.901535,-28.122438,-26.822149
5250.0,-18.965856,-26.687537,-29.155594,-22.045256,-19.69382,-24.632566,-27.649921,-21.951593
5300.0,-22.359588,-31.496667,-23.629413,-17.743389,-22.00829,-28.475814,-22.531552,-17.902624
5350.0,-35.874885,-36.25077,-25.381629,-20.127216,-29.724576,-31.76231,-22.989283,-19.010123
5400.0,-23.514093,-36.734081,-38.53472,-32.325781,-30.164254,-29.428128,-27.588417,-25.888596
5450.0,-20.521263,-30.650803,-26.387405,-21.748504,-21.948142,-25.958746,-25.407053,-22.151845
5500.0,-22.112706,-25.648984,-22.875472,-18.493326,-20.159244,-26.186396,-21.88038,-17.424387
5550.0,-26.753705,-25.810977,-24.087994,-19.785244,-23.613819,-30.6583,-21.631907,-17.448064
5600.0,-25.414768,-35.011484,-30.406065,-28.981359,-35.367934,-40.00714,-23.547886,-22.457454
5650.0,-21.626231,-28.437132,-30.877489,-25.247857,-21.167302,-29.128645,-24.549701,-20.87875
5700.0,-21.524373,-23.255602,-22.576334,-18.416261,-19.435767,-24.87157,-20.309358,-16.140376
5750.0,-24.460258,-23.733412,-20.160972,-18.533322,-25.76739,-24.65988,-17.94237,-16.919051
5800.0,-24.564192,-27.893358,-23.28251,-25.643608,-29.080358,-26.091464,-19.327142,-24.162114
5850.0,-23.662903,-29.400705,-30.912382,-25.431986,-22.554742,-24.35895,-23.040823,-21.151028
5900.0,-23.531277,-24.07639,-19.146867,-18.567622,-23.9823,-22.119898,-17.765864,-17.112029
5950.0,-22.683674,-21.534929,-17.455896,-18.947846,-24.725983,-20.198236,-15.921755,-19.609197
6000.0,-24.183878,-22.896542,-22.91349,-26.19546,-26.022687,-19.275206,-19.371124,-32.8574
6050.0,-36.411119,-31.308499,-26.919706,-27.406914,-42.055875,-21.281865,-24.100798,-24.829012
6100.0,-26.294654,-24.361543,-18.155179,-21.569063,-25.299518,-21.587243,-17.568696,-22.257076
6150.0,-20.846872,-19.542813,-18.564426,-20.452057,-20.854067,-18.255752,-17.176718,-21.354828
6200.0,-21.319765,-20.581499,-26.512435,-22.751055,-21.173918,-18.633409,-23.400946,-23.033578
6250.0,-26.301618,-30.465131,-26.866188,-33.922848,-25.045049,-24.02485,-29.685553,-36.538118
6300.0,-25.221342,-24.2837,-21.424455,-25.84432,-23.920433,-23.225205,-20.835379,-24.792438
6350.0,-19.438929,-19.230963,-20.883742,-19.977038,-19.435478,-19.282637,-19.728162,-19.783993
6400.0,-18.779833,-19.827928,-22.861218,-19.044635,-18.970747,-19.733855,-22.283577,-20.193869
6450.0,-24.675365,-27.777612,-31.454213,-23.811769,-24.552514,-24.243372,-34.881443,-27.633743
6500.0,-26.468648,-27.908713,-25.885803,-27.228,-26.028014,-26.960438,-24.844907,-28.051997
6550.0,-18.928017,-19.932819,-19.841369,-18.961122,-19.70829,-20.27201,-19.33737,-20.109464
6600.0,-18.136382,-18.96156,-19.784246,-17.575907,-18.545074,-18.001135,-19.426623,-18.593903
6650.0,-22.955108,-22.605871,-26.803098,-21.692011,-21.7664,-19.998276,-27.619776,-21.465221
6700.0,-27.211835,-37.356708,-26.710928,-26.800035,-24.27445,-26.247012,-27.037166,-35.044767
6750.0,-19.210986,-20.883322,-19.642841,-18.126286,-19.313714,-19.644039,-19.669131,-19.272736
6800.0,-17.642489,-17.879653,-19.22256,-16.599107,-17.322614,-16.712278,-19.316591,-15.847233
6850.0,-19.439877,-20.104362,-23.096425,-19.360036,-17.970904,-18.915724,-22.586109,-17.818055
6900.0,-23.38956,-33.289031,-32.213816,-21.759799,-20.460012,-32.357013,-39.247838,-22.409045
6950.0,-19.609014,-22.132286,-20.641322,-17.325664,-19.262728,-20.919819,-21.031077,-16.829499
7000.0,-16.431883,-17.25996,-17.420806,-16.131156,-16.494745,-17.372356,-16.972275,-14.813791
7050.0,-17.666277,-17.647418,-19.802883,-17.08626,-16.962769,-18.559553,-18.581029,-16.357076
7100.0,-25.539389,-25.73223,-27.92788,-19.573979,-22.659602,-25.991243,-25.221828,-21.35955
7150.0,-21.715611,-22.665085,-19.1251,-19.698387,-22.654777,-26.431178,-18.886074,-18.483744
7200.0,-17.009989,-15.83779,-16.587465,-16.73497,-17.8972,-17.552773,-15.739228,-15.409077
7250.0,-18.146251,-15.647821,-18.200925,-16.835245,-18.267369,-16.408468,-16.839755,-16.878543
7300.0,-25.841424,-21.459438,-22.819286,-21.784192,-24.262224,-20.518091,-22.287935,-26.357956
7350.0,-26.786779,-21.191224,-20.286628,-24.723832,-30.214768,-23.959423,-19.781282,-22.33414
7400.0,-19.052793,-15.227083,-17.085384,-18.01439,-19.883561,-16.432652,-16.198967,-16.354589
7450.0,-17.383278,-14.935021,-17.993537,-16.952896,-17.594429,-15.153934,-16.834054,-16.147757
7500.0,-20.685582,-19.849611,-24.971719,-20.449642,-19.919053,-19.172966,-23.145802,-21.747591
7550.0,-37.715724,-23.352397,-24.66448,-27.016049,-28.205772,-27.57915,-23.75078,-23.422721
7600.0,-19.521032,-16.137516,-18.567503,-18.875223,-20.460658,-17.716823,-17.0666,-16.165217
7650.0,-16.157621,-15.059301,-18.032027,-16.39607,-16.977156,-15.971819,-16.205549,-15.461071
7700.0,-17.870676,-18.973339,-22.596942,-18.344768,-18.494797,-18.433478,-19.679775,-20.373848
7750.0,-29.646641,-31.152282,-24.836867,-26.584368,-27.91229,-31.045459,-22.532859,-27.284389
7800.0,-20.139696,-16.801902,-18.547058,-21.429255,-24.428843,-21.074288,-16.595514,-17.86191
7850.0,-15.791294,-14.041312,-17.405092,-17.082627,-18.439148,-15.29503,-15.239865,-16.719581
7900.0,-16.616615,-16.051983,-19.543006,-17.176987,-18.037159,-15.050491,-17.964995,-19.762867
7950.0,-25.22434,-23.005617,-23.839209,-23.075372,-21.281401,-21.2514,-22.806947,-29.218538
8000.0,-23.252741,-15.339289,-20.829345,-28.352969,-38.444219,-18.002261,-18.191341,-22.143362
8050.0,-15.8901,-12.907444,-18.053785,-16.907627,-18.298708,-13.252673,-16.325199,-15.961543
8100.0,-15.10034,-14.650542,-19.400296,-14.719418,-14.645729,-13.650805,-18.623484,-15.084976
8150.0,-20.089545,-18.745904,-28.589253,-17.915708,-16.905427,-18.265738,-29.572993,-21.584357
8200.0,-25.972119,-15.463738,-27.227403,-24.787959,-27.015755,-17.571248,-23.530028,-20.529905
8250.0,-15.255385,-13.317127,-19.344165,-15.100778,-16.33028,-13.926484,-17.774573,-13.794557
8300.0,-13.957757,-14.913671,-17.854405,-13.635724,-13.830591,-14.52235,-17.014039,-14.097751
8350.0,-17.750655,-21.018424,-21.086041,-16.648967,-16.458781,-20.615424,-22.077251,-19.765942
8400.0,-25.062514,-18.413641,-33.867624,-21.311122,-24.277472,-23.049538,-25.644782,-19.719152
8450.0,-15.485441,-14.859163,-18.420188,-15.427421,-17.329983,-16.381121,-16.666029,-14.844625
8500.0,-13.597854,-15.533376,-16.159065,-13.712913,-14.771823,-15.392891,-15.716427,-14.70553
8550.0,-16.114079,-21.975819,-19.127752,-16.184667,-16.131456,-18.960598,-19.7377,-19.330166
8600.0,-28.156744,-22.318872,-30.696906,-24.45319,-24.811601,-29.951136,-26.329495,-26.643345
8650.0,-16.83203,-15.478394,-20.374202,-17.464459,-22.18666,-16.761605,-18.708135,-16.05185
8700.0,-13.273846,-15.021907,-17.061229,-13.771793,-14.637512,-14.34701,-16.67367,-13.682387
8750.0,-14.863699,-20.076809,-18.044165,-14.740401,-13.712,-16.927401,-18.387438,-16.079616
8800.0,-24.810457,-23.198569,-24.263287,-22.479936,-18.006686,-24.625446,-26.267749,-24.799241
8850.0,-16.963028,-16.512819,-25.833548,-17.057934,-20.638097,-17.135589,-23.165205,-14.706987
8900.0,-12.761571,-16.426359,-16.043056,-13.235322,-12.896156,-15.714922,-15.532185,-12.732242
8950.0,-13.745005,-21.090943,-14.123541,-14.297594,-12.305063,-19.271957,-14.181109,-15.778683
9000.0,-22.049684,-33.339222,-18.191876,-22.425302,-17.030782,-34.144245,-18.317066,-21.780335
9050.0,-16.850779,-21.777333,-21.472884,-17.930903,-18.367659,-24.480654,-18.974873,-15.466867
9100.0,-13.024852,-18.980073,-13.156374,-14.63943,-13.077782,-20.384271,-12.810228,-14.702283
9150.0,-13.98207,-19.001632,-12.478087,-16.561266,-13.203874,-18.67472,-12.474466,-18.601676
9200.0,-23.004934,-21.698677,-18.129092,-24.542879,-19.212315,-19.10505,-17.461324,-33.803023
9250.0,-19.797966,-34.682407,-18.523663,-25.226859,-23.54457,-28.476998,-17.401328,-21.814253
9300.0,-14.389075,-17.371622,-13.274923,-18.558135,-16.015612,-18.573631,-13.188501,-17.904771
9350.0,-15.207924,-14.5185,-14.003833,-17.414103,-15.055873,-14.011044,-13.775487,-17.476088
9400.0,-20.442319,-17.23681,-19.862303,-19.372803,-17.645991,-15.1204,-18.727778,-21.175993
9450.0,-25.966285,-25.382666,-22.469344,-35.900612,-30.187579,-21.028138,-21.974629,-28.003112
9500.0,-16.223286,-15.55317,-15.817928,-20.170667,-18.287513,-15.920475,-15.780323,-16.558568
9550.0,-14.837351,-13.836015,-14.654256,-15.619868,-13.92204,-13.586059,-14.09145,-15.015113
9600.0,-17.04796,-17.414635,-17.208175,-17.072176,-14.312997,-15.858566,-15.876415,-19.014187
9650.0,-32.410361,-27.269773,-28.609334,-27.566433,-23.723049,-22.529183,-22.918373,-25.730096
9700.0,-17.668895,-17.443425,-16.433036,-21.628236,-17.786534,-19.096077,-15.186425,-17.766389
9750.0,-14.109159,-15.031858,-13.338573,-16.894853,-13.458159,-16.059672,-12.442626,-16.431131
9800.0,-17.994689,-15.785416,-15.997404,-17.21607,-15.027605,-15.960783,-14.45353,-18.829156
9850.0,-36.934431,-22.913517,-26.830049,-21.754568,-25.584362,-19.454145,-20.793843,-26.245236
9900.0,-19.700585,-19.82657,-15.866069,-32.654556,-20.632368,-21.384557,-14.496226,-22.520805
9950.0,-16.193503,-13.626286,-14.50174,-18.178026,-16.342243,-15.075699,-13.38311,-15.676412
10000.0,-18.800133,-13.215145,-18.504375,-14.821323,-16.697497,-12.851988,-16.823597,-14.152323
10050.0,-22.248096,-18.855399,-46.582631,-16.258143,-20.236186,-14.878977,-27.54856,-17.306014
10100.0,-24.670842,-17.950225,-21.517218,-25.288919,-30.098417,-18.213925,-20.002366,-18.934338
10150.0,-18.799863,-12.393768,-18.661918,-16.055819,-17.777838,-13.31928,-17.067203,-13.166919
10200.0,-15.519409,-13.07781,-18.184084,-12.902968,-14.215033,-12.107062,-17.288139,-12.529649
10250.0,-17.78448,-19.516882,-21.007385,-15.151935,-15.035406,-15.193536,-20.025419,-16.876665
10300.0,-27.815823,-18.402098,-28.881209,-26.45479,-22.091541,-19.468214,-23.781275,-18.467181
10350.0,-17.311443,-13.911829,-17.951365,-16.063082,-16.245088,-14.732737,-16.119637,-13.81176
10400.0,-13.958146,-14.465717,-14.838323,-13.749793,-13.177849,-13.88196,-13.751183,-14.076885
10450.0,-16.617677,-21.123718,-16.757528,-15.885865,-14.57909,-17.170648,-15.920532,-18.46296
10500.0,-26.716231,-24.747826,-27.184605,-26.990091,-22.817381,-26.994408,-21.784903,-24.861827
10550.0,-17.470998,-15.855244,-16.892556,-19.08201,-17.298879,-19.011327,-15.201301,-16.548437
10600.0,-14.885825,-14.782649,-14.893573,-14.408473,-14.810636,-14.989714,-14.132117,-14.089686
10650.0,-16.051494,-18.357218,-18.277432,-14.739501,-15.40979,-15.185332,-18.516978,-15.456052
10700.0,-22.667893,-30.790679,-37.358167,-21.349276,-21.009385,-21.656634,-29.903158,-21.250232
10750.0,-19.639626,-16.073448,-21.803584,-20.585002,-20.376265,-19.533152,-19.799156,-15.362489
10800.0,-15.253416,-14.821918,-17.168893,-14.117933,-15.516515,-14.095444,-17.392965,-12.635873
10850.0,-14.392411,-18.923719,-16.695726,-14.70768,-13.746097,-14.545047,-17.25717,-14.769679
10900.0,-17.185355,-30.476232,-19.858421,-22.739616,-15.612105,-23.631635,-20.264186,-21.982366
10950.0,-19.310574,-18.582561,-22.42276,-21.419504,-17.678043,-21.060387,-20.732821,-16.284898
11000.0,-14.656206,-18.040129,-15.420442,-16.394073,-14.266744,-16.31683,-14.901073,-14.926162
11050.0,-13.275094,-21.736539,-13.484728,-17.345214,-12.768431,-18.071997,-13.277259,-18.379547
11100.0,-16.362458,-23.415149,-15.818957,-22.880742,-14.505294,-21.886404,-15.153817,-33.752258
11150.0,-20.700602,-28.023904,-19.821637,-29.713137,-18.726947,-26.552182,-17.72015,-24.906891
11200.0,-15.161061,-21.690104,-14.518029,-21.793131,-15.681078,-24.685154,-13.668402,-19.027563
11250.0,-14.049155,-17.265115,-13.364814,-17.723334,-14.455749,-17.287286,-13.096795,-16.995025
11300.0,-17.736049,-18.611057,-17.62955,-18.031108,-16.95325,-15.713051,-16.931351,-19.350745
11350.0,-26.573139,-30.67891,-25.836254,-24.742637,-25.789867,-21.39626,-21.654396,-24.319853
11400.0,-18.108697,-19.790893,-16.636198,-23.157863,-20.936082,-21.55372,-16.23231,-16.86049
11450.0,-15.985794,-16.175889,-15.855288,-17.441136,-17.352349,-14.76589,-16.033965,-14.848114
11500.0,-17.300528,-18.449799,-18.636505,-17.084232,-17.406072,-14.836985,-20.006938,-17.445671
11550.0,-24.572551,-31.153347,-32.885534,-23.864646,-21.249491,-21.903249,-31.809927,-24.61343
11600.0,-20.45659,-23.06763,-20.698013,-28.617203,-22.108366,-22.327648,-20.996991,-18.691754
11650.0,-16.559007,-18.424378,-16.048099,-19.494689,-17.370005,-16.800273,-16.249014,-17.33569
11700.0,-16.759944,-18.286242,-16.777333,-17.921734,-15.885024,-16.767171,-16.220574,-20.279517
11750.0,-22.055238,-22.721472,-24.877106,-20.222307,-18.246838,-20.535006,-22.289736,-29.893818
11800.0,-24.548032,-26.330006,-21.326756,-32.060716,-24.15776,-42.74563,-20.087377,-25.799612
11850.0,-18.472662,-17.142197,-16.186941,-19.488738,-19.069968,-19.305433,-15.056701,-18.354362
11900.0,-18.463239,-15.320999,-18.101454,-16.025642,-17.41253,-15.257565,-16.366229,-16.795369
11950.0,-23.305136,-17.775684,-29.447176,-17.129252,-21.997081,-15.965093,-29.197681,-19.77893
12000.0,-33.656825,-20.621442,-22.400507,-21.79035,-34.618407,-20.893039,-21.100203,-20.698776
12050.0,-24.65746,-16.200108,-20.690689,-18.555413,-26.292327,-16.294049,-18.127308,-15.897137
12100.0,-20.263417,-14.754112,-21.344355,-16.382248,-22.892057,-13.621754,-21.774608,-15.423706
12150.0,-19.302155,-17.674929,-20.287227,-17.589453,-19.46437,-14.932533,-22.610269,-18.847457
12200.0,-24.895864,-23.359032,-24.2727,-23.321299,-20.623865,-20.248164,-24.437577,-21.534785
12250.0,-26.537314,-17.970487,-27.116189,-22.488305,-32.414028,-16.815857,-26.81176,-17.797925
12300.0,-18.358971,-17.21324,-17.789564,-18.939594,-19.982343,-15.175091,-18.227157,-18.106199
12350.0,-17.600938,-20.831156,-17.632755,-20.233486,-16.382832,-18.460921,-17.785291,-24.510709
12400.0,-21.237775,-33.236124,-24.717517,-26.507099,-18.805114,-29.358109,-26.346223,-35.17575
12450.0,-24.795311,-23.329056,-22.484479,-33.305375,-28.024753,-21.510816,-21.588149,-24.252715
12500.0,-19.775915,-18.641866,-17.806751,-22.511868,-19.856269,-19.203397,-16.800217,-21.549938
12550.0,-18.123795,-18.968308,-18.207802,-20.053602,-17.792552,-20.047098,-18.7034,-22.02471
12600.0,-21.175663,-24.07345,-25.821019,-22.794289,-20.376309,-25.12141,-35.127618,-31.731225
12650.0,-30.568702,-21.781442,-27.948858,-36.030547,-32.150895,-25.684168,-22.746201,-24.74664
12700.0,-22.926001,-17.504919,-20.310894,-23.038016,-26.308716,-18.828846,-19.823859,-19.81948
12750.0,-18.149564,-18.510223,-19.047598,-21.088991,-19.840582,-18.090235,-21.534276,-21.595608
12800.0,-18.149615,-24.836429,-21.799048,-25.684936,-17.784449,-22.293863,-25.209806,-37.208077
12850.0,-22.819999,-22.280175,-30.616562,-32.257328,-21.605292,-24.022392,-34.807402,-24.308325
12900.0,-19.941576,-19.722496,-19.704581,-26.448553,-26.13003,-19.307016,-22.369507,-22.873924
