Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
12950.0,-17.948951,-23.130734,-17.16502,-26.277493,-17.958525,-21.3282,-18.813343,-31.400956
13000.0,-17.343456,-33.46439,-18.567687,-23.029869,-16.28456,-30.352457,-19.383124,-23.224192
13050.0,-22.841184,-26.513622,-22.453684,-24.334805,-21.060744,-26.42494,-28.344779,-21.901357
13100.0,-22.549809,-35.907695,-18.682677,-33.930885,-24.350214,-22.580843,-21.631165,-34.868315
13150.0,-18.453002,-25.62729,-17.47088,-20.201303,-17.510222,-32.826003,-18.481447,-21.040872
13200.0,-19.605121,-20.285476,-19.770697,-18.325973,-18.217102,-27.080298,-20.884939,-17.619629
13250.0,-26.917935,-22.824254,-23.255287,-23.014978,-25.813976,-21.702579,-31.81751,-22.407792
13300.0,-27.338881,-26.715167,-20.530192,-23.76864,-26.642126,-25.538397,-22.818564,-24.144775
13350.0,-21.54844,-21.171064,-19.898173,-18.868998,-20.948454,-27.340245,-21.809194,-18.550893
13400.0,-22.987542,-20.265543,-22.140085,-19.380502,-22.845091,-21.547098,-26.359763,-20.225886
13450.0,-26.0464,-25.013951,-26.357885,-24.726627,-25.810187,-22.19413,-36.655459,-27.263745
13500.0,-35.883104,-27.472424,-23.212382,-24.913318,-28.789117,-27.354383,-27.532926,-26.966114
13550.0,-24.462788,-24.007104,-22.443487,-21.471731,-28.84572,-28.673808,-25.901824,-23.196937
13600.0,-21.176178,-25.285866,-24.239645,-20.724658,-21.807929,-25.327654,-30.537122,-22.566579
13650.0,-26.004046,-26.932883,-27.39749,-23.585836,-22.437538,-28.494138,-36.559382,-23.762268
13700.0,-33.80878,-33.647941,-26.848333,-25.027657,-31.470029,-32.956926,-31.089928,-27.893221
13750.0,-22.242048,-32.115567,-26.096082,-20.754548,-25.814493,-44.733053,-32.796262,-21.221794
13800.0,-22.12572,-22.477614,-29.924527,-18.801174,-22.563702,-33.41848,-42.945163,-18.464113
13850.0,-30.461538,-21.030151,-35.369377,-20.214171,-27.081206,-24.697716,-34.056127,-21.545031
13900.0,-27.482217,-24.042808,-44.73085,-20.857563,-42.093557,-24.380625,-28.362596,-22.245404
13950.0,-21.710445,-20.92697,-42.205766,-18.408445,-26.090307,-26.814899,-31.850041,-17.987787
14000.0,-24.570083,-18.579099,-37.766153,-18.566321,-30.559809,-23.006627,-30.887742,-20.130718
14050.0,-35.07483,-19.740574,-30.461608,-20.669186,-37.095444,-20.992693,-24.933761,-25.084967
14100.0,-24.599484,-21.15881,-31.134828,-21.540283,-24.364951,-23.009344,-24.740555,-20.652242
14150.0,-22.064548,-20.279774,-31.700093,-20.858158,-23.305966,-24.154315,-29.09088,-23.005366
14200.0,-30.983813,-20.937694,-26.538094,-22.117436,-29.668263,-23.567357,-26.786762,-29.225286
14250.0,-36.783151,-21.5552,-28.424732,-25.349031,-25.85336,-24.105239,-25.35044,-26.673367
14300.0,-24.204004,-23.844664,-30.627115,-27.213148,-21.680197,-26.999963,-30.806922,-29.574218
14350.0,-28.273939,-26.533369,-27.817867,-27.278943,-24.841526,-30.839661,-33.85252,-40.134521
14400.0,-30.165625,-26.118191,-30.510891,-27.338486,-30.06594,-32.583079,-33.217772,-39.82496
14450.0,-41.498423,-27.504961,-36.957755,-26.578219,-26.532571,-33.258267,-40.292087,-35.598314
14500.0,-31.117974,-29.0766,-40.685786,-28.003042,-27.127263,-52.920812,-35.903819,-42.76206
14550.0,-24.520994,-30.497873,-45.282963,-26.157335,-28.130254,-42.892444,-32.671037,-31.795426
14600.0,-24.576266,-27.485567,-34.098644,-22.939045,-27.689827,-59.103695,-27.697255,-41.55966
14650.0,-28.724516,-24.28174,-36.596658,-21.817405,-28.562766,-40.776197,-27.437206,-29.051561
14700.0,-25.225625,-23.883038,-29.997701,-22.378423,-26.091384,-36.00716,-26.781463,-24.670703
14750.0,-20.949539,-24.255061,-27.825821,-22.040859,-22.61916,-49.523582,-24.535709,-29.246286
14800.0,-22.539458,-23.97905,-26.298692,-20.445671,-21.001741,-49.9941,-25.334346,-23.709869
14850.0,-24.917909,-21.64266,-27.723162,-21.068221,-20.895512,-42.842947,-28.954186,-20.474826
14900.0,-24.03208,-21.797696,-24.325978,-23.198277,-22.254652,-32.683386,-28.618134,-23.025896
14950.0,-22.041702,-24.326009,-23.955345,-23.464542,-20.677046,-30.214855,-30.376222,-23.34926
15000.0,-24.563246,-22.392898,-24.496366,-22.354555,-19.148978,-33.362368,-37.887749,-19.657934
15050.0,-30.546622,-20.731522,-23.643718,-24.79934,-21.04656,-25.061694,-38.559971,-20.882623
15100.0,-29.487541,-23.621795,-21.775263,-33.455732,-26.432498,-22.291344,-29.087822,-26.520009
15150.0,-30.280302,-26.298854,-23.410138,-30.418407,-23.444129,-25.127867,-26.411959,-24.556607
15200.0,-28.311713,-22.377137,-25.6537,-30.522226,-22.135314,-23.511113,-27.062407,-23.192811
15250.0,-30.519398,-23.253877,-22.324647,-29.254734,-26.234427,-19.669505,-22.576878,-27.929568
15300.0,-29.154816,-31.069858,-22.695384,-28.309133,-33.223155,-20.87958,-21.569982,-39.294261
15350.0,-30.054907,-31.311995,-28.906405,-30.737514,-36.557232,-23.329478,-24.275078,-42.437701
15400.0,-25.468837,-27.067714,-31.100179,-24.668903,-26.137634,-20.889231,-23.115941,-29.431022
15450.0,-23.223436,-27.337411,-26.132637,-21.601432,-21.539844,-19.623644,-21.12947,-22.600319
15500.0,-23.584585,-29.830459,-24.815028,-21.782698,-22.671546,-21.691723,-24.173297,-22.206178
15550.0,-32.510199,-35.299587,-25.23726,-26.363431,-33.95828,-25.924534,-36.706786,-27.180327
15600.0,-27.997733,-31.57103,-26.401495,-24.283771,-23.340869,-25.187519,-34.089488,-22.677203
15650.0,-23.305606,-24.024663,-20.170524,-22.199979,-19.608465,-22.833261,-28.579023,-19.676997
15700.0,-24.853773,-22.722752,-17.298431,-25.703527,-22.267137,-23.288199,-23.118518,-22.287086
15750.0,-27.864716,-29.849533,-18.111539,-32.843368,-35.554098,-30.591162,-21.724402,-30.011176
15800.0,-31.015059,-29.961326,-18.168296,-35.934644,-26.542426,-40.435267,-23.089659,-26.789957
15850.0,-23.043862,-22.201882,-15.997457,-25.222954,-22.296074,-24.16343,-19.521588,-24.446534
15900.0,-19.265215,-21.950789,-15.127906,-21.075866,-20.988351,-21.302448,-15.896259,-23.631493
15950.0,-18.668931,-27.851896,-16.893048,-20.588879,-23.407444,-22.134304,-16.656477,-24.16755
16000.0,-22.862968,-32.183198,-17.784325,-22.029537,-34.755821,-32.125879,-19.441289,-27.246929
16050.0,-18.786066,-22.731831,-16.520947,-18.632015,-21.419707,-22.907868,-16.36836,-21.076385
16100.0,-15.479163,-20.603827,-17.164974,-15.895275,-17.173839,-18.916374,-15.187526,-16.952573
16150.0,-16.693347,-23.359519,-21.461321,-17.186164,-18.287718,-21.308495,-18.912504,-17.309799
16200.0,-22.202223,-29.516638,-26.14339,-19.295702,-24.481758,-31.629833,-23.822753,-20.441936
16250.0,-17.346801,-21.777843,-22.687168,-17.774739,-18.718961,-22.926511,-19.881842,-17.546975
16300.0,-15.331788,-18.861724,-21.062315,-16.160227,-15.747042,-20.517065,-20.171134,-15.690111
16350.0,-17.508316,-20.903911,-21.334249,-18.29876,-17.191578,-21.462528,-23.290504,-17.674763
16400.0,-22.401782,-29.77122,-25.120249,-23.339949,-24.220547,-28.157149,-27.171555,-23.441129
16450.0,-19.698777,-22.048406,-20.625545,-20.344089,-19.724589,-30.141654,-31.27102,-19.614619
16500.0,-16.49285,-19.150666,-16.671691,-17.466454,-16.778996,-22.203849,-19.020053,-18.228224
16550.0,-15.613629,-18.747406,-16.527449,-17.06208,-16.859777,-19.485758,-16.129584,-19.148926
16600.0,-19.708179,-23.654536,-20.059934,-20.899347,-23.222882,-21.315321,-18.536093,-24.128398
16650.0,-19.673286,-22.985593,-18.850995,-19.763844,-23.361785,-28.22162,-21.17276,-23.861466
16700.0,-14.260548,-16.881303,-16.320047,-15.542849,-16.868671,-19.780308,-15.79369,-17.350535
16750.0,-13.808786,-15.451746,-18.334271,-14.995361,-15.695594,-17.084673,-15.189466,-15.793882
16800.0,-16.674703,-17.502031,-25.263495,-18.506519,-18.776135,-16.916318,-20.558499,-18.174174
16850.0,-18.533089,-19.355173,-25.115943,-19.658543,-23.06082,-22.211302,-25.971185,-21.068399
16900.0,-14.413324,-14.649859,-21.174381,-15.984073,-16.256809,-19.350018,-19.416468,-15.63969
16950.0,-14.328564,-13.998692,-20.160216,-16.673938,-15.199804,-15.575823,-20.0977,-15.45807
17000.0,-17.164104,-16.032719,-20.677773,-21.8456,-17.158726,-16.629448,-20.890552,-20.111278
17050.0,-24.109842,-19.203358,-24.008551,-31.954415,-26.318762,-21.328578,-25.78899,-26.523489
17100.0,-17.140212,-15.883843,-19.149208,-21.044878,-18.190747,-21.175734,-23.794898,-19.005367
17150.0,-15.103003,-15.169901,-15.65278,-18.197646,-15.849994,-16.83713,-16.590003,-18.756791
17200.0,-17.489907,-18.577443,-16.341126,-17.75379,-17.365314,-16.927365,-15.012306,-20.163387
17250.0,-24.03507,-25.722791,-19.106473,-22.843113,-25.389654,-19.058355,-17.806598,-26.278442
17300.0,-18.084107,-19.348024,-16.664985,-19.734684,-21.09325,-23.868614,-18.334469,-24.043152
17350.0,-14.664948,-16.575245,-14.973383,-15.041345,-15.925584,-17.62436,-14.247904,-16.544156
17400.0,-14.31208,-16.517887,-16.138035,-15.175934,-15.540681,-15.029791,-14.411862,-15.452302
17450.0,-19.048396,-20.694544,-19.77709,-20.186421,-18.556773,-16.809584,-17.861085,-19.541097
17500.0,-18.439134,-17.51148,-18.223628,-19.235398,-21.307515,-20.005385,-18.615318,-19.989241
17550.0,-13.998968,-13.59853,-15.659476,-15.344639,-15.318445,-15.604728,-15.099958,-14.741256
17600.0,-14.243952,-13.258764,-16.475174,-16.167696,-14.208326,-13.902037,-15.891567,-15.042489
17650.0,-21.455437,-16.977362,-19.130012,-20.214498,-17.17142,-15.096565,-19.739706,-19.428986
17700.0,-23.377013,-15.941102,-20.672471,-24.325496,-23.334541,-18.996265,-27.14715,-22.853102
17750.0,-16.07778,-12.942935,-15.325831,-16.661362,-16.231686,-16.696603,-17.837298,-16.702872
17800.0,-17.09074,-14.402371,-13.811473,-14.226508,-14.91136,-15.079298,-15.015928,-15.50794
17850.0,-17.506482,-19.868924,-15.030479,-14.982771,-16.82624,-16.341746,-15.045567,-17.091363
17900.0,-27.9623,-20.856035,-17.149443,-18.819774,-24.184751,-23.405565,-18.802784,-22.559407
17950.0,-19.027009,-17.282461,-13.498854,-13.599161,-18.178736,-23.63439,-15.357645,-15.588972
18000.0,-13.734689,-17.560765,-12.341991,-11.897545,-14.809573,-17.641586,-12.52248,-12.986399
18050.0,-13.630769,-18.892546,-14.323748,-13.108362,-14.108448,-16.60677,-13.12184,-13.858182
18100.0,-20.082867,-26.664288,-17.643981,-17.050542,-17.868043,-17.072121,-17.463345,-17.595496
18150.0,-15.493822,-18.330824,-14.388173,-13.486588,-17.123113,-22.383893,-15.340281,-13.960265
18200.0,-11.827153,-13.756759,-13.837291,-12.975008,-13.064193,-15.916053,-13.429644,-12.68975
18250.0,-13.886105,-13.526463,-15.961979,-14.759401,-12.604341,-13.217497,-15.210138,-14.276269
18300.0,-18.075349,-17.756466,-23.190232,-20.931003,-15.362772,-14.114316,-22.187602,-19.516238
18350.0,-15.10739,-14.702111,-18.315372,-17.645608,-16.919163,-18.472375,-20.977428,-16.586863
18400.0,-14.189058,-12.24386,-15.660411,-14.747222,-13.020341,-14.323726,-17.066482,-14.981494
18450.0,-14.997391,-13.573489,-15.970676,-14.914466,-13.069636,-12.922217,-16.250724,-16.041555
18500.0,-18.152698,-20.124575,-20.638463,-17.753563,-15.29581,-14.797873,-18.300876,-20.570793
18550.0,-21.334074,-16.682985,-19.909556,-17.874464,-19.962436,-19.991342,-25.849468,-19.984328
18600.0,-16.852397,-15.134154,-15.17501,-13.430305,-14.799431,-17.243933,-16.301315,-15.054241
18650.0,-13.017011,-17.343201,-14.618614,-12.9823,-13.683488,-15.589383,-13.951435,-14.0212
18700.0,-17.234087,-22.556584,-17.644286,-15.415092,-14.858585,-16.358585,-14.938613,-15.662694
18750.0,-21.878906,-28.278232,-20.910112,-16.650354,-19.583961,-20.947532,-20.600328,-17.514703
18800.0,-12.845288,-17.443423,-15.47897,-13.50012,-15.210077,-21.933956,-15.620506,-13.90244
18850.0,-12.225047,-13.870408,-14.857418,-13.569851,-12.806438,-15.3354,-13.949629,-13.329273
18900.0,-14.315022,-14.125268,-17.426295,-17.888961,-13.013722,-13.577404,-15.408401,-16.00192
18950.0,-16.013843,-17.978023,-23.528229,-21.488283,-16.381711,-14.555375,-23.292622,-19.422399
19000.0,-12.526917,-12.705258,-16.882227,-16.773949,-14.685258,-17.008109,-19.209935,-15.735082
19050.0,-13.78341,-11.239874,-15.005964,-16.201477,-12.361671,-12.998128,-15.459939,-15.60816
19100.0,-13.215874,-12.453225,-15.856151,-17.681165,-12.648882,-11.599469,-15.71927,-17.795365
19150.0,-19.420165,-16.558168,-20.762666,-25.033297,-16.541784,-13.269105,-18.830947,-23.679533
19200.0,-17.675103,-12.675712,-16.77823,-17.542004,-16.671724,-16.829677,-21.140492,-19.144454
19250.0,-14.714371,-12.786095,-14.009939,-14.418213,-13.712435,-12.928321,-15.167642,-15.822887
19300.0,-15.344609,-15.625014,-14.257494,-13.898101,-14.23381,-12.867804,-13.675683,-14.822324
19350.0,-25.243353,-24.806987,-18.558594,-18.228562,-17.217564,-15.430594,-15.833379,-17.616458
19400.0,-21.619695,-17.808075,-16.089759,-16.076193,-22.095214,-21.501533,-19.797404,-17.161308
19450.0,-14.302208,-16.91789,-13.783897,-13.515902,-15.839348,-16.529728,-14.205232,-13.445312
19500.0,-15.802513,-17.255055,-14.282769,-14.230528,-14.482657,-15.62151,-13.233916,-13.267392
19550.0,-14.960555,-19.559415,-17.949517,-18.679816,-15.286799,-15.642185,-15.896437,-15.983981
19600.0,-18.978549,-19.925053,-17.756568,-19.76927,-21.463709,-20.370787,-22.025071,-17.715927
19650.0,-15.405437,-14.075551,-14.611746,-15.29353,-15.901492,-18.784892,-15.26488,-14.195739
19700.0,-13.257472,-12.745243,-14.903589,-15.775138,-13.548889,-13.824702,-14.946461,-14.783684
19750.0,-15.385632,-14.73776,-17.240148,-17.28033,-14.145355,-13.519804,-16.142934,-17.30073
19800.0,-27.014967,-16.549359,-20.243449,-22.758873,-18.675219,-15.442585,-25.239417,-23.610218
19850.0,-17.093746,-12.722463,-15.045555,-15.377745,-16.663935,-16.307825,-18.166394,-17.016878
19900.0,-14.612745,-13.188936,-14.794754,-13.544555,-14.179239,-13.35559,-14.746381,-15.126122
19950.0,-19.738169,-17.270555,-16.055131,-14.611897,-14.524925,-13.250394,-14.764449,-15.784053
20000.0,-22.095938,-21.357251,-19.613667,-19.20632,-19.024117,-16.002024,-18.981237,-20.466029
20050.0,-19.670711,-17.034745,-15.41427,-14.395527,-20.615367,-20.593262,-18.163624,-15.960941
20100.0,-17.592223,-19.025019,-14.312983,-13.317437,-15.733712,-16.148206,-13.976304,-13.356753
20150.0,-14.284817,-20.019397,-15.312887,-15.475452,-15.013593,-15.986537,-14.015397,-13.938634
20200.0,-17.127891,-24.745837,-19.016255,-22.268575,-16.613844,-18.147206,-16.928681,-18.526166
20250.0,-22.10751,-21.254797,-16.165475,-17.156057,-21.827587,-22.381291,-19.90734,-16.324191
20300.0,-14.217567,-14.865013,-14.417648,-16.278683,-15.761804,-18.059372,-14.880358,-14.297146
20350.0,-12.908471,-13.389613,-15.789469,-16.868331,-13.572884,-14.756383,-14.751671,-15.855744
20400.0,-16.354798,-14.70939,-19.396179,-21.747705,-13.845885,-12.770518,-17.438189,-22.294809
20450.0,-20.471173,-14.964489,-17.443624,-22.012971,-19.145001,-15.026694,-23.899001,-22.824295
20500.0,-13.851887,-11.899055,-15.973913,-15.800405,-14.913917,-14.788961,-16.773741,-17.82943
20550.0,-15.122512,-11.922447,-16.051825,-14.777568,-12.90608,-11.49612,-15.221999,-16.614976
20600.0,-15.264686,-14.647648,-18.533369,-16.343076,-13.803866,-11.634362,-15.456838,-17.534883
20650.0,-23.478296,-15.827517,-20.488502,-20.153698,-18.377658,-14.099138,-20.212359,-22.949735
20700.0,-18.177976,-13.815939,-16.272352,-14.954123,-16.150191,-14.741885,-17.331553,-16.3662
20750.0,-14.63906,-15.077894,-15.049895,-14.588904,-14.404444,-12.770537,-13.904661,-13.865504
20800.0,-14.738344,-21.049396,-16.324211,-16.899105,-14.540582,-14.461781,-14.292748,-15.083116
20850.0,-19.881106,-29.351997,-18.933439,-24.491124,-18.28396,-16.973767,-17.298779,-19.518347
20900.0,-17.776578,-19.328638,-15.217068,-17.862941,-20.380736,-22.255519,-16.775103,-16.13171
20950.0,-12.919223,-16.657478,-14.285338,-16.699601,-15.100863,-18.36241,-14.068121,-14.999094
21000.0,-13.834374,-14.996435,-14.39024,-16.748212,-14.087863,-15.728049,-13.938996,-15.906044
21050.0,-15.796993,-18.053365,-17.213026,-19.969092,-16.243383,-16.008274,-15.796639,-20.195268
21100.0,-16.448979,-15.022313,-15.567727,-19.137483,-19.822082,-17.826391,-17.97827,-19.862232
21150.0,-13.821868,-11.766219,-13.331487,-14.250725,-14.536073,-14.713817,-14.15031,-15.601106
21200.0,-13.7897,-11.770579,-14.192192,-13.336918,-13.811439,-12.286697,-13.257855,-14.427797
21250.0,-17.660241,-14.695879,-17.305208,-15.247339,-14.854563,-11.879219,-15.059681,-15.986647
21300.0,-23.501318,-13.105348,-15.728059,-15.724772,-20.968393,-13.489333,-17.633281,-16.628684
21350.0,-16.472847,-11.471296,-14.097687,-12.881499,-16.25283,-13.115965,-13.94909,-13.373285
21400.0,-15.906946,-13.729749,-15.015579,-12.94408,-14.848476,-11.480651,-13.398445,-12.483596
21450.0,-19.147816,-18.612568,-17.817277,-15.586786,-16.664926,-12.262238,-14.67072,-13.899476
21500.0,-28.196743,-16.444971,-18.010106,-17.385305,-26.379737,-17.032745,-18.425071,-16.073436
21550.0,-18.25803,-17.401643,-16.069425,-15.675251,-19.811289,-16.746918,-16.047642,-14.091556
21600.0,-15.558713,-19.610704,-15.315667,-15.436722,-17.030779,-15.036018,-14.43739,-13.807945
21650.0,-14.816904,-25.309175,-18.817846,-18.729879,-16.469536,-19.798579,-16.152694,-17.197243
21700.0,-19.906805,-42.977686,-23.103113,-26.849406,-18.058183,-24.915249,-22.676969,-23.473164
21750.0,-18.043574,-19.717559,-15.869172,-17.848907,-20.562047,-39.827451,-19.127271,-18.3543
21800.0,-14.056715,-15.609926,-15.820618,-15.686699,-15.713724,-22.013118,-15.987765,-17.576676
21850.0,-15.056454,-15.471233,-17.989418,-15.074519,-14.207291,-15.393586,-16.38101,-17.15356
21900.0,-24.030077,-20.614739,-22.929047,-19.206133,-16.996939,-15.386222,-19.731271,-21.009106
21950.0,-21.03267,-15.13409,-16.495469,-15.752995,-22.102358,-19.497081,-19.499124,-18.398349
22000.0,-17.197716,-13.987444,-16.368687,-13.823273,-15.806306,-15.10889,-16.249335,-14.720022
22050.0,-20.21009,-16.648189,-19.947462,-14.680708,-16.699673,-13.208714,-15.492782,-14.292493
22100.0,-21.880449,-24.366716,-29.357066,-21.271143,-20.167554,-16.003337,-21.235728,-19.328067
22150.0,-37.666883,-17.41318,-20.452918,-17.256667,-30.905481,-20.759811,-22.973601,-17.360086
22200.0,-24.320984,-20.078727,-20.156945,-16.532964,-22.393942,-17.167547,-18.473094,-15.449893
22250.0,-16.652357,-33.079325,-27.123664,-23.979715,-19.871519,-20.036015,-20.790878,-19.344433
22300.0,-15.862796,-20.264636,-25.73139,-29.655567,-17.261974,-28.479008,-27.255672,-38.943446
22350.0,-22.17595,-22.9283,-31.085674,-24.456031,-19.971334,-23.527797,-27.978954,-23.037324
22400.0,-17.28372,-21.112843,-23.604392,-29.565587,-19.815645,-24.599362,-33.781813,-30.076846
22450.0,-14.185635,-15.320735,-18.372728,-19.220675,-14.63748,-21.132141,-21.793688,-22.107195
22500.0,-15.416209,-15.206229,-20.109063,-18.572468,-14.482464,-15.911352,-17.952034,-18.271467
22550.0,-21.299244,-18.878066,-27.538466,-24.719457,-15.923587,-13.967022,-20.334352,-20.317641
22600.0,-17.224238,-14.533076,-18.953363,-18.76532,-16.129263,-15.96123,-21.892813,-19.414001
22650.0,-16.95225,-14.006989,-17.627674,-16.24049,-14.523725,-14.38401,-16.882562,-15.554698
22700.0,-19.073225,-16.176892,-22.035725,-19.394772,-15.588857,-12.605533,-16.844447,-15.870909
22750.0,-27.370475,-19.438056,-30.905983,-26.626814,-17.551766,-13.504224,-20.179804,-20.341835
22800.0,-28.064117,-17.100624,-22.393472,-20.214799,-20.542803,-16.539561,-22.893904,-19.079611
22850.0,-21.445924,-18.683302,-22.362769,-21.925954,-20.00767,-15.39653,-20.404093,-18.66726
22900.0,-18.997467,-25.212898,-22.853028,-26.21644,-19.833601,-15.922243,-21.26238,-23.580689
22950.0,-19.190979,-31.583263,-26.397164,-28.186359,-21.263201,-20.9075,-24.750412,-35.50001
23000.0,-22.299383,-39.891432,-26.054409,-35.051022,-23.142015,-30.513544,-31.808044,-34.990924
23050.0,-16.879338,-23.264424,-18.398663,-21.1248,-19.849583,-27.640817,-23.308077,-24.791987
23100.0,-15.417307,-18.877402,-16.807056,-17.724814,-16.800423,-28.501826,-19.059939,-18.524552
23150.0,-15.934579,-18.536944,-18.12127,-18.401009,-16.032664,-19.998228,-17.336883,-16.950334
23200.0,-18.25334,-19.916138,-18.079666,-19.77231,-16.251264,-19.150184,-18.587606,-18.260973
23250.0,-16.068168,-16.068769,-15.164775,-16.119273,-15.958042,-18.395014,-16.983519,-15.733498
23300.0,-15.762936,-14.753236,-15.784972,-15.60007,-15.117957,-15.423029,-15.218971,-14.242352
23350.0,-18.265056,-16.410819,-18.079573,-18.093214,-15.393028,-14.536367,-15.550679,-15.678302
23400.0,-21.872806,-17.454151,-17.615404,-18.706446,-16.640645,-14.733386,-17.33256,-16.746521
23450.0,-19.946004,-15.187362,-17.239084,-17.29076,-18.851134,-15.18613,-17.18546,-16.12939
23500.0,-21.537182,-16.191934,-19.933478,-19.147647,-18.787989,-14.795182,-17.186887,-17.274274
23550.0,-34.352862,-19.928104,-23.76158,-24.472813,-20.637009,-15.284925,-19.775895,-20.927933
23600.0,-30.123019,-19.721564,-23.719691,-24.416894,-28.110466,-16.6977,-24.268147,-23.424755
23650.0,-29.80978,-17.976953,-25.482601,-24.385812,-29.35945,-19.137876,-24.750198,-23.753295
23700.0,-40.325439,-23.607124,-48.975915,-36.96578,-32.283726,-19.991476,-28.444229,-28.919849
23750.0,-24.508527,-29.027381,-30.716848,-33.945477,-33.165562,-21.740467,-46.298848,-28.41661
23800.0,-25.763472,-24.559188,-36.36579,-35.687438,-22.307479,-28.28741,-30.560746,-24.682883
23850.0,-40.535258,-26.751444,-31.108202,-38.857597,-20.752841,-30.648685,-26.525669,-23.704333
23900.0,-24.493765,-34.789002,-25.347629,-25.488613,-26.869394,-32.184012,-28.069844,-25.848346
23950.0,-22.95068,-37.091858,-25.177665,-24.931891,-21.770181,-36.877319,-24.025212,-22.200699
24000.0,-29.735164,-38.115617,-25.801786,-25.27719,-20.053585,-26.825179,-23.241438,-23.815957
24050.0,-25.453012,-27.19682,-22.580411,-20.554798,-24.230824,-24.628518,-25.154115,-26.475087
24100.0,-19.282116,-21.860611,-20.478411,-18.387678,-29.361783,-33.755311,-25.033627,-22.447664
24150.0,-20.918927,-26.431311,-21.405448,-19.796115,-22.803141,-27.669635,-22.791856,-21.996295
24200.0,-21.883857,-21.738817,-19.465592,-17.787524,-26.592364,-25.127134,-25.062697,-22.726905
24250.0,-17.904662,-17.836095,-17.471716,-15.711564,-25.103405,-32.822523,-24.353257,-18.502376
24300.0,-16.336471,-17.943406,-17.971262,-16.354386,-18.970314,-25.588071,-18.872352,-16.319343
24350.0,-19.593036,-20.322625,-18.845288,-17.500014,-19.456241,-21.512179,-20.615926,-18.230163
24400.0,-19.108367,-17.226594,-17.200237,-16.240315,-20.247587,-24.320466,-21.751229,-16.569387
24450.0,-16.568985,-16.718994,-17.616674,-16.322144,-16.967014,-22.961675,-18.289289,-15.029684
24500.0,-18.043276,-18.533419,-20.298317,-19.533279,-16.074914,-18.380329,-17.968255,-16.504489
24550.0,-26.704777,-21.466599,-23.011397,-22.483854,-19.132483,-19.460219,-22.905638,-19.692443
24600.0,-22.450706,-18.629306,-22.112931,-21.521915,-18.651546,-22.754582,-20.544549,-17.051365
24650.0,-22.44183,-20.079333,-26.881452,-25.723111,-17.904715,-19.716789,-19.916781,-19.140503
24700.0,-23.799879,-22.285216,-33.612189,-28.027149,-20.182988,-19.19361,-24.969818,-27.140594
24750.0,-23.698247,-27.109965,-33.914162,-30.678077,-29.581152,-22.352737,-34.722905,-28.298844
24800.0,-29.060286,-24.830104,-27.542139,-24.513689,-25.569819,-28.833366,-24.107068,-28.113438
24850.0,-20.25478,-19.25539,-19.816578,-19.15145,-31.834882,-24.354061,-38.908108,-29.788017
24900.0,-16.225571,-20.531981,-18.796942,-17.766393,-26.48837,-25.159637,-27.40374,-22.303874
24950.0,-16.45933,-21.641933,-19.864371,-18.629211,-20.419636,-24.898947,-22.095078,-22.013132
25000.0,-19.529467,-20.472485,-18.216573,-17.773892,-21.665054,-33.729073,-24.024122,-23.30691
25050.0,-15.07223,-17.373071,-16.413746,-16.378877,-19.978224,-28.371499,-20.980859,-17.900194
25100.0,-14.309508,-18.899971,-18.478332,-17.681859,-16.754011,-21.507541,-18.689661,-18.011945
25150.0,-17.119481,-22.042509,-21.615759,-20.458418,-15.6132,-21.515276,-19.665716,-21.941134
25200.0,-19.526942,-20.775188,-19.3005,-19.313343,-18.651065,-24.949944,-22.543133,-19.967956
25250.0,-16.259784,-21.031488,-22.219434,-22.463676,-17.440929,-23.613028,-19.116179,-19.487972
25300.0,-19.012372,-23.736767,-31.74907,-26.68887,-16.164751,-21.260168,-20.805452,-24.94233
25350.0,-28.71384,-38.529069,-22.42558,-20.718297,-18.267625,-23.659318,-24.91637,-21.844311
25400.0,-25.852699,-42.98695,-23.146968,-21.301084,-23.657486,-32.832807,-20.62245,-20.06968
25450.0,-25.048639,-30.056231,-21.717793,-21.205011,-19.946229,-26.530052,-19.840212,-21.26343
25500.0,-27.397857,-23.747576,-17.738073,-17.788048,-22.972328,-30.824552,-22.596708,-19.603855
25550.0,-21.187485,-22.48919,-17.315982,-16.447856,-28.09656,-36.252829,-17.700838,-16.301161
25600.0,-21.115812,-24.384754,-18.588803,-17.7376,-20.14795,-27.649113,-16.412617,-16.944072
25650.0,-24.427007,-22.08896,-16.832687,-17.979954,-22.665735,-26.74016,-18.221826,-18.24414
25700.0,-18.318491,-21.501866,-17.803934,-17.432316,-25.91257,-36.188587,-18.14345,-16.765508
25750.0,-18.159009,-21.934123,-19.229064,-18.812337,-17.429132,-24.822812,-15.792239,-16.71774
25800.0,-22.001397,-28.676528,-23.449047,-25.027542,-18.261736,-23.449086,-18.294525,-21.242178
25850.0,-23.766187,-33.732022,-25.72177,-27.527889,-24.154773,-27.106323,-20.562195,-23.744485
25900.0,-19.751663,-32.200842,-28.409354,-52.61874,-21.077817,-38.604557,-22.544074,-26.24876
25950.0,-28.903343,-27.299807,-26.511174,-23.583979,-19.756962,-29.057729,-24.123584,-28.171897
