Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
1050.0,-32.846719,-39.991833,-32.719434,-25.839533,-38.972083,-36.820999,-34.935404,-30.129157
1100.0,-27.304686,-24.32403,-23.147956,-22.761094,-26.802931,-23.489664,-24.262465,-22.934298
1150.0,-22.823996,-20.727368,-21.843492,-21.841172,-22.207529,-20.773687,-22.909348,-22.025465
1200.0,-23.73704,-23.587624,-26.590869,-24.611663,-23.988903,-23.902624,-28.399035,-26.057682
1250.0,-28.260051,-35.204422,-31.480941,-25.130651,-33.21958,-47.917112,-35.670513,-26.265703
1300.0,-24.471601,-22.901365,-23.75285,-21.984078,-24.835835,-22.849327,-23.811641,-22.149013
1350.0,-21.780637,-20.615922,-23.181139,-22.145968,-21.354769,-20.178566,-23.275285,-22.824261
1400.0,-22.742811,-23.787306,-26.119428,-22.974048,-23.334364,-23.744452,-28.960993,-25.088265
1450.0,-23.9288,-29.146686,-26.133074,-21.557859,-29.065184,-31.499982,-28.345773,-23.450964
1500.0,-22.322866,-22.651242,-24.357654,-22.197583,-22.804788,-21.364166,-24.097913,-23.827268
1550.0,-22.420161,-21.398924,-25.005735,-23.792573,-20.933808,-20.487367,-26.123185,-25.494892
1600.0,-24.306441,-24.897798,-26.286893,-21.322896,-24.379367,-26.235942,-30.343181,-23.342468
1650.0,-23.660082,-28.18008,-26.134396,-21.069103,-28.377761,-27.38075,-26.189544,-23.28265
1700.0,-22.640343,-23.710908,-26.543959,-25.848789,-22.809059,-22.039636,-26.808259,-28.329334
1750.0,-23.912645,-23.293174,-27.679297,-25.248752,-22.411651,-23.582292,-33.755897,-27.0438
1800.0,-26.548238,-27.545039,-27.7017,-21.545939,-27.95717,-34.167336,-31.024515,-23.265415
1850.0,-24.740317,-26.661164,-27.31873,-23.792761,-27.362927,-25.558834,-28.192285,-25.126221
1900.0,-23.07199,-23.719886,-30.35583,-33.329446,-22.77396,-22.852057,-31.887611,-33.505181
1950.0,-25.172359,-26.449978,-35.165737,-25.288118,-24.118132,-27.039496,-40.279025,-26.186628
2000.0,-28.526337,-30.755375,-26.844704,-22.591308,-30.67786,-32.165025,-28.970603,-23.450506
2050.0,-23.406874,-24.771224,-25.199617,-25.816528,-24.618156,-23.876307,-27.070448,-27.104561
2100.0,-21.506419,-25.10649,-30.612773,-48.766182,-22.007665,-23.706942,-30.579547,-40.790479
2150.0,-24.829298,-32.760738,-33.91771,-25.158763,-25.353956,-32.45085,-31.495414,-25.127323
2200.0,-26.881177,-25.688124,-25.559823,-23.127158,-27.22832,-26.52539,-26.732465,-24.040419
2250.0,-21.324914,-23.526772,-26.39148,-28.663877,-21.666534,-23.024953,-27.491258,-30.541782
2300.0,-21.386675,-28.686592,-33.733915,-33.593975,-21.792776,-26.754896,-30.262155,-31.453405
2350.0,-27.333743,-29.970601,-27.116441,-24.683896,-27.925201,-30.794448,-27.059179,-24.908461
2400.0,-24.275395,-25.194667,-25.506208,-25.474524,-25.462056,-24.21631,-26.629476,-26.097726
2450.0,-20.787401,-27.273808,-30.848499,-37.046204,-21.867238,-24.757494,-30.588069,-38.354543
2500.0,-23.064198,-33.930272,-29.278981,-30.515613,-24.215972,-33.397195,-27.988194,-28.676567
2550.0,-31.161548,-28.490352,-25.346703,-26.03597,-35.136427,-30.401161,-26.460427,-25.438476
2600.0,-24.345358,-25.597819,-28.430816,-28.310746,-25.977861,-25.655651,-32.011051,-29.516991
2650.0,-22.211456,-27.263691,-38.346789,-51.451853,-23.436109,-28.159253,-31.744056,-38.464104
2700.0,-26.496985,-41.593741,-26.338988,-29.370299,-27.515322,-50.819148,-26.118602,-27.123035
2750.0,-38.834615,-29.11743,-25.007256,-26.840579,-41.56458,-29.927499,-27.614216,-27.201811
2800.0,-25.014293,-25.66468,-31.648366,-33.454882,-26.056342,-27.525134,-40.068934,-41.531917
2850.0,-23.601729,-29.906202,-33.29465,-34.480206,-24.309076,-30.929597,-29.66784,-28.450152
2900.0,-28.850165,-36.751562,-25.243792,-28.051855,-29.713234,-38.983246,-25.797075,-25.847377
2950.0,-37.817069,-25.845813,-25.77489,-30.017546,-34.678627,-28.984478,-29.026369,-30.961441
3000.0,-26.579396,-25.473298,-36.524538,-32.081772,-25.47763,-26.432917,-41.208307,-31.520493
3050.0,-26.785324,-33.793859,-30.030324,-28.749691,-25.846796,-31.261094,-27.479193,-26.210104
3100.0,-35.406953,-29.581893,-24.91385,-30.635948,-37.701166,-35.436652,-25.375745,-29.019277
3150.0,-28.880369,-24.675995,-26.105509,-30.363598,-30.06284,-27.080157,-29.102076,-33.05869
3200.0,-25.221363,-26.118541,-31.031166,-27.476136,-25.812258,-28.601313,-28.142419,-26.32234
3250.0,-26.320402,-29.062973,-27.71184,-29.890104,-28.863733,-31.273001,-24.158247,-26.742849
3300.0,-28.765224,-26.301407,-24.649405,-31.661474,-35.391717,-25.911147,-25.728066,-35.98241
3350.0,-27.352461,-24.817109,-24.500388,-26.296213,-29.455019,-25.97485,-28.70783,-27.897333
3400.0,-24.980409,-25.143844,-26.767454,-26.256538,-28.242854,-28.49482,-24.290041,-24.549589
3450.0,-23.747153,-25.90959,-27.581176,-33.395586,-30.388087,-25.933193,-23.320479,-27.296026
3500.0,-24.952288,-26.125208,-25.16157,-32.486994,-32.611613,-25.13555,-26.51598,-50.129069
3550.0,-27.725093,-24.232195,-24.772056,-26.077722,-30.493332,-28.472186,-25.708428,-26.606304
3600.0,-26.157144,-23.498568,-25.967599,-25.797832,-29.272907,-31.613537,-22.298292,-23.659488
3650.0,-24.963297,-24.382553,-25.360716,-30.370392,-29.98597,-25.942191,-23.374683,-27.28435
3700.0,-26.047301,-24.701182,-25.239466,-28.504235,-28.490068,-24.585906,-32.300827,-34.891322
3750.0,-26.90758,-24.602577,-24.65192,-23.583045,-27.511242,-29.448974,-26.799195,-25.464568
3800.0,-25.614022,-23.968,-22.72297,-23.99569,-29.677589,-29.505304,-21.332393,-24.158716
3850.0,-23.510593,-22.11303,-23.971045,-30.794839,-26.502001,-22.279795,-22.076911,-27.075528
3900.0,-22.924514,-23.157203,-27.392153,-28.667852,-23.248594,-22.108177,-35.508745,-28.855574
3950.0,-25.624232,-26.118624,-21.766325,-24.037631,-25.017587,-30.861992,-24.513404,-25.567523
4000.0,-27.121007,-22.063605,-20.543922,-26.94185,-30.296099,-25.559174,-19.662269,-25.430483
4050.0,-20.922388,-19.989963,-26.038915,-46.511002,-21.305724,-19.939419,-21.2958,-29.090117
4100.0,-19.760681,-23.515208,-26.761145,-29.092367,-19.930667,-22.337606,-39.849174,-32.917058
4150.0,-24.125826,-27.432086,-20.278386,-27.481584,-24.993786,-53.411223,-22.514794,-27.423272
4200.0,-24.937411,-20.481366,-21.167709,-32.311351,-25.540522,-21.048177,-19.732054,-27.152468
4250.0,-18.997345,-20.070688,-30.361991,-51.841427,-18.96713,-18.548661,-24.008493,-32.941611
4300.0,-19.366094,-25.2082,-26.103899,-39.946969,-19.211643,-22.5343,-35.878607,-39.284616
4350.0,-25.697354,-26.048739,-21.605309,-34.683634,-27.304177,-36.034499,-21.745318,-32.46216
4400.0,-22.738382,-20.980809,-22.82685,-32.770682,-23.955015,-21.386426,-20.792245,-31.167617
4450.0,-18.164562,-20.924903,-29.723702,-33.709175,-18.47627,-19.335046,-26.02143,-33.362878
4500.0,-18.890709,-25.427178,-29.310642,-39.142404,-18.837032,-22.981223,-32.380174,-30.586451
4550.0,-24.438243,-27.768656,-23.556171,-43.443111,-26.133852,-42.850995,-22.843058,-35.090752
4600.0,-22.12564,-21.997474,-23.363506,-36.135618,-25.282805,-22.19976,-22.724591,-36.534501
4650.0,-17.406485,-21.028188,-31.156112,-33.63896,-17.878891,-19.412291,-29.087556,-26.826025
4700.0,-17.313421,-24.832302,-30.501921,-32.975668,-17.711817,-22.607667,-28.907402,-26.3508
4750.0,-22.220145,-28.599154,-23.979615,-31.917398,-24.950137,-42.513085,-24.597955,-26.345417
4800.0,-22.799245,-20.891334,-26.530924,-30.228577,-23.294279,-21.473741,-27.643894,-26.121504
4850.0,-16.993396,-20.422806,-47.622554,-29.267482,-16.474489,-19.192198,-34.193651,-26.472622
4900.0,-17.056007,-25.989922,-28.333216,-24.894793,-16.913805,-22.986997,-26.593838,-22.721352
4950.0,-23.062282,-29.820376,-29.073046,-21.884703,-27.373925,-39.662926,-27.17604,-20.855614
5000.0,-21.633137,-22.710365,-38.93861,-24.60556,-21.323162,-23.765576,-33.972876,-25.8654
5050.0,-16.991501,-22.786009,-32.605088,-24.214014,-16.745522,-22.670913,-29.811533,-25.272654
5100.0,-17.655507,-29.281636,-27.609463,-18.711602,-18.339466,-26.487217,-23.634398,-18.516338
5150.0,-23.958658,-36.590025,-26.455084,-19.060977,-31.678194,-35.069367,-22.0174,-18.733273
5200.0,-23.721555,-28.97413,-30.901362,-24.974624,-23.804771,-30.745055,-27.713241,-26.093199
5250.0,-19.429336,-26.628634,-27.111312,-20.000384,-18.98163,-27.689379,-26.848671,-21.653496
5300.0,-19.161369,-26.046183,-22.580631,-17.511252,-19.955962,-25.43241,-20.011332,-17.073132
5350.0,-22.165046,-27.557576,-24.010176,-20.071465,-25.406719,-25.488904,-19.778452,-18.160379
5400.0,-26.733878,-35.233542,-30.156793,-25.905297,-32.112882,-34.421768,-26.87106,-24.467969
5450.0,-21.78519,-28.383437,-25.48678,-20.76218,-20.817153,-30.147979,-27.043092,-20.955333
5500.0,-18.574669,-23.713789,-22.544039,-18.336116,-18.155967,-23.093417,-19.881888,-16.82659
5550.0,-19.243987,-24.762289,-23.232992,-19.641442,-20.138538,-22.615706,-19.559055,-17.27782
5600.0,-25.046185,-30.923407,-26.844887,-24.588172,-32.69592,-27.950829,-23.780707,-24.429449
5650.0,-21.910147,-31.904671,-28.440855,-22.636699,-20.308627,-31.552182,-31.103082,-22.668956
5700.0,-17.69655,-25.536933,-22.287066,-17.682438,-17.129152,-24.212366,-20.054318,-16.378972
5750.0,-18.499512,-23.310603,-19.287549,-17.459188,-20.23727,-21.601105,-16.746697,-16.724632
5800.0,-22.56872,-24.878402,-20.934019,-21.670188,-27.580694,-22.407858,-18.843389,-23.483915
5850.0,-22.583247,-32.346331,-25.795844,-19.90682,-20.86688,-29.709132,-30.769436,-21.0379
5900.0,-19.09622,-26.922333,-18.458456,-16.183294,-19.299844,-27.370568,-18.116238,-15.901738
5950.0,-18.793783,-20.635806,-16.10257,-16.655565,-21.516545,-19.185611,-14.969482,-16.672021
6000.0,-22.751819,-20.081054,-18.549433,-19.837721,-27.046807,-18.040629,-17.840135,-20.707905
6050.0,-35.857426,-25.68734,-20.826186,-20.265012,-31.488843,-23.6515,-25.720321,-19.23377
6100.0,-22.168229,-24.615446,-16.760587,-17.990736,-24.010783,-25.417633,-16.430415,-17.353558
6150.0,-19.242965,-18.651792,-16.248804,-17.919122,-20.949991,-16.699874,-15.091969,-17.397233
6200.0,-20.56881,-18.224633,-18.72697,-20.441889,-21.793464,-16.118156,-18.582611,-19.225691
6250.0,-26.77546,-22.898069,-20.398097,-26.768898,-27.79672,-21.341194,-23.923917,-23.068727
6300.0,-26.84044,-23.493942,-18.787727,-21.977801,-27.812546,-22.340654,-18.331604,-21.127002
6350.0,-18.801461,-18.73677,-17.594312,-18.870554,-18.970013,-16.473418,-16.447329,-18.872993
6400.0,-17.591195,-18.013064,-18.558696,-19.957386,-17.999852,-15.798336,-17.843996,-19.948821
6450.0,-22.215342,-21.263121,-22.440801,-26.606026,-23.095976,-19.310858,-22.979457,-24.52743
6500.0,-30.251769,-26.08715,-21.190622,-23.59085,-27.008338,-23.534387,-21.638768,-24.923236
6550.0,-18.321417,-19.449294,-17.264146,-17.485336,-18.459962,-17.39208,-17.058759,-19.184792
6600.0,-16.630836,-16.812447,-17.054485,-16.993855,-17.119027,-15.178777,-16.56392,-17.464054
6650.0,-20.588424,-18.314537,-20.636236,-21.627646,-21.434359,-17.313886,-20.259431,-18.795843
6700.0,-38.273468,-24.759769,-20.371356,-23.331758,-34.837127,-25.023406,-20.917862,-22.24072
6750.0,-19.103197,-18.89919,-16.432668,-16.979156,-19.495654,-17.698411,-16.71415,-18.058854
6800.0,-16.607664,-15.344906,-15.966586,-16.529092,-16.744247,-14.309715,-16.233475,-15.370247
6850.0,-18.785846,-16.289229,-18.360104,-22.945994,-18.914433,-15.862874,-18.784387,-17.524566
6900.0,-28.555731,-21.136798,-20.729367,-27.342278,-30.927081,-21.828273,-21.931452,-27.284515
6950.0,-20.946808,-18.001727,-17.368382,-18.667408,-20.950701,-16.897933,-18.831703,-18.786798
7000.0,-16.238906,-14.50253,-16.133741,-18.719046,-15.691539,-13.817025,-16.859777,-15.880265
7050.0,-16.441186,-14.874153,-19.716066,-21.415851,-16.026198,-14.781444,-18.689554,-17.59014
7100.0,-23.550662,-20.28576,-29.583695,-27.155518,-24.170205,-19.149413,-28.775893,-26.91287
7150.0,-24.034751,-20.22118,-19.386977,-24.946441,-20.453923,-18.392468,-22.935508,-21.741969
7200.0,-16.021621,-14.89886,-17.874893,-18.50355,-14.781471,-14.460636,-17.61536,-15.576276
7250.0,-15.476467,-15.03269,-20.715899,-17.815527,-14.863032,-14.364336,-17.430926,-15.062301
7300.0,-20.268285,-21.696054,-33.445362,-23.395556,-20.023873,-19.063729,-23.577116,-18.687795
7350.0,-25.875261,-23.613587,-24.119995,-25.221236,-21.112844,-21.924677,-26.608863,-18.826802
7400.0,-16.478975,-15.538103,-18.50482,-17.162447,-15.276061,-15.259445,-17.429195,-14.43214
7450.0,-14.702169,-14.731825,-18.608264,-16.178259,-14.643297,-14.413489,-16.321781,-13.829067
7500.0,-17.738822,-18.853868,-24.677266,-20.597266,-18.93098,-18.548326,-19.838506,-17.361815
7550.0,-32.852009,-26.55904,-24.346729,-27.99186,-25.845322,-23.705466,-27.192958,-19.890185
7600.0,-17.184973,-15.825861,-18.215536,-17.888033,-16.605143,-15.833994,-18.519115,-14.85071
7650.0,-13.949747,-13.812082,-17.798858,-16.302212,-14.712009,-14.16651,-16.2763,-14.290493
7700.0,-15.537722,-16.458187,-24.034319,-19.36901,-17.271472,-16.338632,-18.500907,-18.03331
7750.0,-25.486014,-23.933586,-28.603822,-33.127952,-25.560054,-21.070895,-31.42651,-23.674123
7800.0,-17.709111,-15.751587,-20.008556,-19.858789,-17.294214,-16.562976,-21.49728,-16.87001
7850.0,-13.297208,-13.346873,-19.735068,-15.596392,-13.993829,-13.726478,-16.236558,-14.337322
7900.0,-13.864164,-16.182641,-22.513449,-15.817848,-14.637833,-14.844177,-16.626555,-15.142397
7950.0,-19.860913,-30.363861,-28.406365,-20.784097,-18.903976,-23.154815,-23.084062,-17.635617
8000.0,-18.271098,-16.283863,-27.316307,-19.226876,-17.201271,-18.684106,-21.837032,-15.847564
8050.0,-13.109253,-14.299047,-19.199396,-13.992845,-13.311825,-14.267796,-15.203286,-12.776826
8100.0,-12.971234,-17.340281,-17.547735,-13.711161,-13.299392,-15.646252,-14.417101,-12.65931
8150.0,-18.266124,-31.855768,-21.200944,-19.096861,-17.538687,-24.375419,-18.118767,-16.487597
8200.0,-20.424192,-20.087856,-24.128603,-18.72185,-18.745283,-22.489753,-19.744715,-16.703505
8250.0,-13.558487,-16.178651,-17.1828,-13.43998,-13.562382,-15.929561,-15.122471,-12.938032
8300.0,-13.121299,-16.619229,-15.362129,-14.023724,-13.545264,-15.456004,-14.012937,-13.825113
8350.0,-17.863209,-23.01576,-18.611929,-21.397131,-18.741989,-19.59921,-16.836866,-21.009804
8400.0,-26.053256,-25.054643,-25.04553,-21.940101,-23.370617,-25.364969,-21.754169,-21.261557
8450.0,-15.015432,-16.201534,-17.26326,-15.379234,-15.478093,-16.167875,-15.988465,-15.561512
8500.0,-13.141831,-15.171333,-15.91134,-14.829937,-14.254513,-14.096073,-14.458182,-14.891971
8550.0,-15.566618,-19.405712,-19.598156,-18.894459,-17.08129,-16.471773,-17.144285,-17.795611
8600.0,-26.331839,-25.231412,-36.932475,-28.568681,-25.528628,-23.930612,-25.084879,-23.188624
8650.0,-15.580351,-16.462847,-21.31757,-16.104757,-16.521411,-16.394766,-18.599438,-15.587496
8700.0,-12.143628,-15.329054,-16.813216,-13.505726,-13.248001,-14.156812,-14.631975,-12.949092
8750.0,-13.24444,-20.143214,-16.360166,-15.581725,-13.993592,-16.801349,-14.809459,-14.57162
8800.0,-20.907361,-32.171248,-20.479989,-24.360187,-20.214176,-29.296116,-18.72265,-20.123334
8850.0,-15.483355,-19.599352,-20.811653,-15.334339,-16.01259,-19.139316,-18.429103,-14.304658
8900.0,-11.712377,-17.797326,-14.008358,-13.175258,-12.158646,-16.6904,-13.282585,-12.624606
8950.0,-13.031521,-19.647047,-12.652395,-16.230851,-13.285657,-17.952905,-12.439086,-16.029103
9000.0,-22.348596,-25.885566,-16.281283,-26.013039,-21.832699,-23.846937,-15.962039,-24.404055
9050.0,-16.348734,-27.248292,-17.747136,-16.601167,-16.429422,-26.586774,-17.744939,-16.902891
9100.0,-12.866751,-18.598166,-12.189039,-15.202407,-13.115717,-18.277354,-12.347898,-15.886893
9150.0,-14.427177,-15.842817,-12.075235,-18.291708,-15.147442,-15.697546,-12.513233,-18.888064
9200.0,-23.959068,-17.899311,-18.332965,-29.610494,-25.962705,-16.408983,-18.234951,-26.91934
9250.0,-20.884228,-25.00141,-18.068212,-23.433852,-21.324461,-21.460016,-19.768396,-23.954579
9300.0,-15.134634,-16.301886,-13.49907,-17.862574,-16.146404,-16.674177,-13.947005,-17.518246
9350.0,-14.752644,-13.643709,-14.559154,-16.602749,-16.053831,-13.050346,-14.29648,-15.799911
9400.0,-18.32993,-16.44927,-22.213979,-19.254834,-19.203571,-13.976956,-20.068467,-17.986341
9450.0,-25.550512,-26.865422,-25.033248,-24.892309,-31.699652,-22.031299,-29.269283,-22.862375
9500.0,-15.633365,-16.529391,-17.071573,-16.763958,-17.418779,-16.593378,-17.072449,-16.022343
9550.0,-13.28548,-14.558968,-15.01056,-14.425904,-14.245605,-13.32325,-14.431975,-14.382211
9600.0,-15.483777,-17.189799,-16.770164,-17.266434,-15.938148,-15.075107,-15.969421,-18.166677
9650.0,-22.88171,-31.517551,-24.335124,-25.557533,-26.714662,-24.314926,-25.426644,-27.419612
9700.0,-15.257301,-20.821426,-16.237291,-17.527947,-16.495976,-20.314474,-16.547651,-18.827174
9750.0,-13.192429,-15.7006,-12.608392,-15.523173,-13.876966,-15.36293,-13.072549,-17.265751
9800.0,-16.156558,-15.474314,-14.324453,-17.582421,-16.927844,-14.948919,-14.782998,-19.074249
9850.0,-25.207353,-20.963574,-20.545076,-25.938622,-29.811082,-18.59999,-25.078149,-24.694653
9900.0,-17.492945,-22.118491,-14.96026,-23.538584,-18.594384,-25.118648,-16.244334,-28.691698
9950.0,-15.711995,-13.999385,-13.114007,-16.708353,-16.899858,-14.870542,-14.175551,-17.127343
10000.0,-17.597007,-13.030907,-16.288614,-14.741775,-19.503457,-12.56025,-18.40447,-14.172434
10050.0,-25.526576,-17.766421,-24.400243,-17.878444,-26.414861,-15.228305,-41.483798,-16.873286
10100.0,-27.154788,-19.884833,-18.710602,-23.925368,-30.228528,-22.607103,-21.073264,-23.878153
10150.0,-18.201247,-13.27783,-17.424545,-14.327642,-21.28084,-13.445034,-19.568501,-14.2483
10200.0,-15.706772,-12.93384,-19.430317,-12.561527,-17.206785,-12.019224,-20.844925,-12.842443
10250.0,-17.490021,-18.668643,-24.784086,-15.97854,-17.59577,-15.714428,-21.401283,-17.210867
10300.0,-27.218808,-20.576764,-45.156728,-20.66702,-27.270652,-22.642884,-27.440086,-23.302728
10350.0,-16.799263,-14.700938,-20.46395,-13.950813,-19.384876,-14.447836,-23.685724,-14.978356
10400.0,-13.720601,-14.377662,-15.608073,-13.170582,-14.783355,-13.489413,-16.185011,-14.42409
10450.0,-15.829128,-18.642957,-16.10265,-17.056784,-15.712837,-16.610309,-16.036104,-18.11001
10500.0,-24.976908,-25.244323,-24.509441,-24.488491,-26.144714,-25.78565,-25.208677,-31.218886
10550.0,-16.85462,-16.884193,-16.736161,-16.436332,-18.842357,-17.424235,-19.597932,-18.138996
10600.0,-14.638788,-14.620848,-13.708,-14.366458,-15.502388,-14.36584,-15.322493,-14.37815
10650.0,-17.216127,-16.212342,-15.550066,-16.020797,-17.39363,-15.271183,-16.989184,-14.949952
10700.0,-31.297718,-23.090207,-23.229418,-24.716532,-27.857556,-21.460572,-27.702295,-22.503705
10750.0,-22.029553,-17.149956,-17.570031,-17.606856,-24.902817,-18.813118,-23.392298,-18.019991
10800.0,-17.716608,-14.059027,-15.607498,-13.428392,-19.296287,-14.128081,-18.720526,-13.332579
10850.0,-17.261311,-15.485737,-17.969081,-13.835745,-18.089606,-14.595142,-19.286353,-14.276232
10900.0,-19.684942,-20.61549,-28.770673,-19.116993,-18.648899,-20.077629,-20.473682,-22.433159
10950.0,-58.892128,-18.068282,-25.53018,-16.12209,-29.4767,-19.195098,-27.216392,-17.831717
11000.0,-18.116315,-15.633509,-19.779694,-13.139092,-20.287952,-15.431935,-23.38904,-14.428904
11050.0,-14.128884,-16.540847,-16.79667,-14.225206,-14.644206,-16.269705,-15.580071,-16.201533
11100.0,-15.922445,-21.757521,-17.683074,-19.423882,-14.943079,-20.748206,-14.904417,-23.934814
11150.0,-24.796629,-25.689759,-33.97177,-18.926191,-23.633992,-25.230787,-22.24036,-23.509448
11200.0,-15.573255,-19.246394,-17.345972,-15.804822,-17.506784,-20.060454,-18.964418,-17.651473
11250.0,-13.350611,-17.446572,-13.566894,-16.866108,-13.832244,-18.712278,-13.318712,-17.359377
11300.0,-16.023601,-19.38005,-15.47013,-23.365203,-15.576853,-20.151045,-14.172151,-20.881564
11350.0,-23.550295,-30.492343,-23.339758,-33.914467,-24.374516,-28.365379,-21.474249,-40.533917
11400.0,-17.327468,-21.773776,-15.922862,-21.152478,-18.997418,-24.987008,-18.29148,-19.939933
11450.0,-15.887554,-16.458457,-14.072937,-18.031738,-16.069032,-18.217255,-14.816086,-16.970016
11500.0,-18.668738,-16.928076,-16.45377,-18.01158,-18.120556,-17.652596,-15.565298,-19.493759
11550.0,-31.949313,-24.976854,-25.121603,-25.418067,-26.068298,-23.341819,-21.273477,-39.454879
11600.0,-25.192997,-21.090955,-19.45728,-20.923067,-28.736449,-24.146892,-24.600817,-21.187914
11650.0,-19.802805,-16.203238,-16.510415,-15.632993,-20.054365,-17.84858,-17.04102,-18.320605
11700.0,-18.656059,-17.240891,-17.227263,-15.976159,-17.668385,-17.997227,-15.19033,-20.307211
11750.0,-20.70665,-26.820734,-23.14972,-23.387398,-19.260112,-23.658291,-17.978086,-30.953205
11800.0,-27.002658,-23.42398,-23.77843,-20.533799,-27.069676,-28.006206,-23.241868,-25.354496
11850.0,-18.994637,-18.422555,-16.770039,-16.045332,-18.601804,-19.993424,-15.927993,-19.89336
11900.0,-16.021992,-19.464741,-15.204454,-18.248433,-15.351355,-20.351477,-13.974364,-19.935476
11950.0,-17.266097,-23.295933,-17.656489,-31.448435,-16.782955,-25.391312,-16.025333,-24.737428
12000.0,-20.217186,-25.11189,-19.002098,-22.185759,-19.827721,-24.856492,-18.500788,-28.776117
12050.0,-18.130817,-22.85958,-15.469871,-21.017383,-17.501462,-25.024663,-15.667068,-22.084625
12100.0,-16.045732,-18.50629,-14.299717,-22.596295,-15.70884,-22.982413,-14.675018,-21.199797
12150.0,-17.265414,-18.21027,-15.914075,-20.578052,-16.770478,-19.822929,-16.022841,-22.542645
12200.0,-22.611707,-26.561444,-19.514986,-24.846979,-20.855581,-22.224511,-19.353119,-27.384787
12250.0,-22.055078,-23.031876,-17.159546,-28.010484,-20.594373,-34.396813,-18.761053,-30.376781
12300.0,-18.80344,-17.218725,-15.573281,-18.545144,-18.051627,-20.270275,-16.391903,-21.787967
12350.0,-20.734659,-18.185582,-18.443773,-18.160693,-19.644785,-18.546288,-17.565163,-20.742561
12400.0,-27.731638,-30.119718,-28.333288,-24.386341,-27.450315,-24.383419,-23.190662,-25.312789
12450.0,-35.296463,-23.210055,-20.890484,-23.253458,-30.276542,-30.128962,-23.39428,-29.140278
12500.0,-24.059129,-18.802017,-18.533354,-18.679884,-22.19094,-21.693583,-17.938187,-20.799429
12550.0,-20.420277,-21.148307,-19.72968,-19.601271,-20.610595,-21.35545,-17.800037,-19.606275
12600.0,-21.100457,-27.937783,-26.446346,-28.136363,-22.000492,-26.266676,-21.605635,-23.45182
12650.0,-27.97674,-27.786089,-27.829741,-28.840615,-28.502245,-32.520359,-23.96916,-28.982771
12700.0,-22.922456,-25.301013,-19.22701,-23.267782,-22.524795,-30.220699,-18.869534,-22.291036
12750.0,-18.113615,-21.677629,-17.684598,-22.300516,-18.529237,-23.707795,-17.741229,-21.53058
12800.0,-19.055396,-21.546069,-21.308327,-23.140631,-19.130188,-20.724027,-20.506709,-25.095622
12850.0,-26.609866,-30.730938,-27.19478,-28.882918,-25.466197,-25.151667,-24.522532,-32.673741
12900.0,-21.939146,-23.994118,-18.772228,-24.395186,-21.619024,-24.525369,-20.092493,-26.467048
