Freq (MHz),P1_TX1_P2_RX1 SCD21,P1_TX2_P2_RX2 SCD21,P1_TX3_P2_RX3 SCD21,P1_TX4_P2_RX4 SCD21,P2_TX1_P1_RX1 SCD21,P2_TX2_P1_RX2 SCD21,P2_TX3_P1_RX3 SCD21,P2_TX4_P1_RX4 SCD21
12950.0,-35.535179,-23.991468,-31.248288,-24.228978,-26.946124,-28.239963,-39.173502,-29.919911
13000.0,-36.77823,-24.328512,-31.985683,-24.996765,-26.800124,-28.201909,-39.944045,-30.347187
13050.0,-37.798494,-23.524247,-31.700273,-24.900259,-26.502344,-27.936434,-38.417189,-30.045867
13100.0,-36.70449,-22.781288,-30.987536,-23.957454,-26.322653,-27.884173,-37.02133,-29.522868
13150.0,-35.665604,-23.682156,-30.720544,-24.037542,-26.456481,-27.911757,-37.454306,-29.800171
13200.0,-36.75675,-24.816557,-31.430102,-25.522387,-26.684786,-27.415029,-38.004675,-30.213375
13250.0,-38.368508,-24.263704,-32.125704,-25.834594,-26.684975,-27.236696,-37.829108,-29.772279
13300.0,-38.264913,-22.99318,-31.608534,-24.478009,-26.103853,-27.858016,-36.789674,-28.75416
13350.0,-37.103292,-23.542324,-30.594305,-24.080804,-25.979161,-27.760667,-36.569638,-29.201458
13400.0,-37.658807,-25.24768,-30.837402,-25.766728,-26.613661,-27.018614,-37.324256,-30.044465
13450.0,-39.127996,-25.198538,-32.059822,-26.086196,-26.580799,-27.398879,-37.65634,-29.832683
13500.0,-39.497667,-23.529679,-32.073165,-24.640386,-25.770229,-28.082693,-37.28283,-29.060172
13550.0,-38.547351,-23.542286,-30.701967,-24.067491,-25.562757,-27.968197,-36.775282,-29.160407
13600.0,-38.636373,-25.83754,-30.542926,-25.742226,-26.187589,-27.331759,-37.03928,-29.954146
13650.0,-39.152389,-26.325811,-31.557792,-26.093464,-26.192786,-27.591059,-37.426932,-30.17769
13700.0,-39.23296,-24.147836,-32.030835,-24.820858,-25.543831,-27.897684,-36.784573,-29.11913
13750.0,-38.503035,-23.224234,-30.735105,-24.093002,-25.269787,-28.034965,-36.358369,-28.36414
13800.0,-38.555372,-25.576789,-29.808414,-25.225254,-25.918331,-27.527583,-35.993708,-29.333687
13850.0,-38.765092,-26.780556,-30.447401,-26.074202,-26.236831,-27.395553,-35.899758,-29.866816
13900.0,-38.582906,-24.811798,-31.184619,-25.350963,-25.729378,-27.662297,-36.438337,-28.634557
13950.0,-38.589702,-23.378146,-30.491784,-24.455091,-25.242014,-28.11835,-37.205849,-27.909954
14000.0,-38.797085,-25.260033,-29.396363,-24.933928,-25.833962,-27.878769,-35.987741,-28.533937
14050.0,-39.152087,-26.716701,-29.643575,-25.852962,-26.200456,-27.558297,-35.204101,-28.455157
14100.0,-38.490591,-25.289899,-30.655553,-25.591082,-25.698391,-28.106402,-37.0064,-27.851549
14150.0,-38.002294,-23.983623,-31.000024,-24.498938,-25.312108,-28.662931,-39.154669,-27.508024
14200.0,-38.71684,-25.26344,-29.863048,-24.089455,-25.651588,-28.266699,-36.960173,-27.497363
14250.0,-39.510484,-26.792458,-29.78161,-24.52725,-25.904449,-28.009127,-35.545713,-27.514145
14300.0,-38.895405,-26.03212,-31.484105,-24.729287,-25.763498,-28.255104,-37.288433,-27.738899
14350.0,-38.322864,-24.717916,-32.262775,-24.18236,-25.592779,-28.396661,-39.710571,-27.649049
14400.0,-38.710778,-25.469041,-30.695477,-23.716319,-25.575448,-28.097158,-37.700888,-27.35508
14450.0,-39.436279,-27.326601,-30.426789,-23.910826,-25.869255,-27.839661,-35.916017,-27.517301
14500.0,-39.573169,-27.027221,-33.035181,-24.442756,-26.052528,-27.878559,-37.365312,-27.971116
14550.0,-38.71536,-25.367708,-33.685984,-24.548943,-25.881441,-27.970705,-39.929645,-28.144601
14600.0,-38.212802,-25.622694,-31.610868,-23.875237,-25.725121,-27.962422,-38.957957,-27.9764
14650.0,-39.526923,-26.610172,-30.811246,-23.388962,-26.059943,-27.771999,-36.985873,-27.86623
14700.0,-40.98951,-25.968106,-32.925651,-24.081045,-26.239808,-27.78323,-37.978798,-28.273017
14750.0,-40.602422,-24.902381,-33.33491,-24.747759,-26.118238,-28.019662,-40.961087,-28.960695
14800.0,-38.801162,-24.879723,-31.515227,-24.019482,-25.859421,-28.088074,-40.79143,-28.939717
14850.0,-39.35439,-25.392645,-30.605899,-23.172057,-25.905933,-27.901507,-38.404409,-28.444431
14900.0,-40.355837,-25.218791,-32.082076,-23.581091,-26.221273,-27.971239,-39.746248,-28.784958
14950.0,-39.518977,-24.548023,-32.722307,-24.666178,-26.187775,-27.933074,-42.694483,-29.840866
15000.0,-38.528411,-24.260968,-31.319485,-24.527432,-25.740605,-27.850234,-40.669565,-29.957069
15050.0,-39.245582,-24.463973,-30.326127,-23.352971,-25.652798,-28.208552,-39.062199,-28.909986
15100.0,-40.788376,-24.528998,-31.286534,-23.504154,-26.282064,-28.41999,-40.538233,-29.157468
15150.0,-39.277898,-24.409644,-31.957667,-25.16726,-26.341609,-27.865727,-42.606876,-30.843408
15200.0,-37.992396,-24.201599,-30.941897,-25.424328,-25.856205,-28.054029,-41.595073,-31.079441
15250.0,-38.196601,-24.003895,-29.953177,-23.603485,-25.981749,-29.075697,-41.581479,-29.549989
15300.0,-39.479925,-24.098916,-30.516278,-23.572675,-26.515428,-28.961319,-42.468947,-29.72825
15350.0,-38.365752,-24.516874,-30.917753,-25.512027,-26.363364,-28.03712,-42.58525,-31.299863
15400.0,-36.54498,-24.386913,-30.274662,-25.819647,-25.8954,-28.286463,-42.410395,-31.2466
15450.0,-37.442145,-23.921824,-29.754376,-23.763545,-25.855809,-29.105895,-42.546256,-29.659857
15500.0,-39.336287,-24.015442,-30.053054,-23.637487,-26.308262,-28.858043,-41.962993,-29.982858
15550.0,-37.810038,-24.704054,-30.028995,-25.33748,-26.200203,-27.972864,-41.12271,-31.367505
15600.0,-36.144433,-24.815414,-29.956628,-25.723144,-25.712679,-28.03066,-41.431557,-31.719645
15650.0,-36.97139,-24.047302,-29.806281,-23.96783,-25.66423,-28.748286,-42.022722,-30.610975
15700.0,-38.256879,-23.963094,-29.467971,-23.664862,-26.138545,-28.901337,-41.395185,-30.586249
15750.0,-36.342482,-24.858276,-29.323116,-25.117108,-26.024555,-28.195549,-40.281133,-31.507337
15800.0,-34.924814,-25.125318,-29.691769,-25.833485,-25.576042,-28.114995,-40.533146,-31.877676
15850.0,-35.624683,-24.293661,-29.755845,-24.394806,-25.670901,-29.045809,-42.351389,-31.150551
15900.0,-37.426641,-23.80692,-29.286241,-23.87344,-26.103499,-29.386378,-41.871875,-30.590013
15950.0,-36.089201,-24.746518,-29.075913,-25.123297,-25.96556,-28.633048,-40.65277,-30.988691
16000.0,-34.019853,-25.292531,-29.205585,-25.860329,-25.752505,-28.579757,-41.633824,-31.531746
16050.0,-35.272005,-24.371601,-29.493591,-24.525603,-25.734342,-29.107546,-42.723856,-31.444098
16100.0,-37.22439,-23.837567,-29.401266,-24.135319,-25.992448,-29.245021,-42.376323,-31.21427
16150.0,-35.498204,-24.661138,-28.953104,-24.940588,-26.010056,-28.669877,-41.781592,-31.170293
16200.0,-34.022129,-25.236344,-28.824114,-25.29133,-25.671852,-28.307602,-41.564529,-31.566069
16250.0,-34.959904,-24.363896,-29.393874,-24.641617,-25.739733,-28.380364,-42.277756,-31.982114
16300.0,-36.050522,-24.108276,-29.712516,-24.485565,-25.986554,-28.552573,-42.24712,-31.595019
16350.0,-35.280354,-24.932732,-29.266753,-24.784411,-26.056761,-28.253774,-40.715478,-31.253178
16400.0,-34.511127,-25.192216,-28.963472,-24.937953,-25.694523,-27.494219,-40.083972,-31.634658
16450.0,-34.792373,-24.430209,-29.397101,-24.664316,-25.673718,-27.406005,-40.696784,-32.128982
16500.0,-35.28344,-24.532195,-29.923922,-24.417662,-26.029164,-27.792347,-41.432634,-31.433996
16550.0,-34.926834,-25.283477,-29.844056,-24.536703,-26.242308,-27.849461,-40.784395,-31.152165
16600.0,-34.325042,-25.143788,-29.068575,-24.482015,-26.150919,-27.269195,-39.725156,-31.538009
16650.0,-34.777445,-24.539986,-29.191957,-24.25088,-25.827078,-26.832119,-39.728306,-31.668504
16700.0,-35.067618,-24.732287,-30.340941,-24.38669,-26.031754,-27.258218,-41.467542,-31.585708
16750.0,-34.771939,-24.937255,-30.187244,-24.61432,-26.584762,-27.832478,-42.510722,-31.991823
16800.0,-34.865627,-24.694065,-29.007215,-24.314197,-26.569093,-27.24435,-40.47748,-31.616411
16850.0,-35.277364,-24.671301,-29.193042,-24.045263,-25.94706,-26.428948,-40.698283,-31.452774
16900.0,-34.882257,-24.884087,-30.586913,-24.513327,-26.07489,-26.965849,-43.698887,-32.313354
16950.0,-34.499928,-24.856875,-30.473261,-24.911331,-26.892875,-27.589324,-43.788163,-32.948061
17000.0,-34.74778,-24.709013,-29.512274,-24.509502,-26.932729,-26.926244,-41.410513,-32.035484
17050.0,-35.646372,-24.769331,-29.328172,-23.99245,-26.078182,-26.151815,-41.580093,-31.590183
17100.0,-35.615762,-24.980372,-30.263712,-24.636347,-26.209135,-26.667782,-42.414897,-32.842728
17150.0,-34.997046,-25.00629,-30.913758,-25.480078,-27.216019,-27.444923,-42.741072,-33.218787
17200.0,-34.575677,-24.695166,-30.419067,-24.947316,-27.497868,-27.335509,-41.495537,-31.590273
17250.0,-35.867346,-24.797746,-30.042939,-24.118375,-26.503978,-26.602727,-39.778105,-30.534117
17300.0,-36.215113,-25.426601,-30.921338,-24.985615,-26.407442,-26.793784,-40.555893,-31.758146
17350.0,-34.812873,-25.616131,-32.388719,-26.044163,-27.608281,-27.862305,-41.351367,-32.577685
17400.0,-34.38624,-25.215798,-33.017129,-25.345014,-28.144882,-28.125572,-40.782182,-31.393576
17450.0,-36.444588,-24.996859,-32.566331,-24.436044,-26.817526,-27.289197,-39.103234,-30.29394
17500.0,-36.794434,-25.606228,-32.366811,-24.984586,-26.539672,-27.194756,-38.41776,-31.329534
17550.0,-34.663653,-25.913096,-34.522088,-26.127047,-27.813767,-27.873964,-39.327373,-32.455403
17600.0,-34.266189,-25.647064,-35.592403,-26.037047,-28.483271,-27.69716,-39.364792,-31.715629
17650.0,-36.254183,-24.815462,-33.398586,-25.076418,-27.330442,-27.027155,-38.232983,-30.630838
17700.0,-37.295837,-25.016056,-31.842852,-25.029623,-26.857711,-26.511014,-37.699253,-31.417845
17750.0,-35.317533,-25.549004,-33.579747,-26.380044,-28.126748,-26.945723,-39.067743,-32.648246
17800.0,-34.51887,-25.690963,-34.300845,-26.529087,-29.076941,-27.699498,-40.187839,-32.573861
17850.0,-36.492298,-24.502248,-32.099024,-25.417026,-28.273371,-27.681984,-39.694035,-31.309683
17900.0,-38.471381,-24.185564,-31.089203,-24.854245,-27.490569,-26.652303,-38.56746,-31.498693
17950.0,-36.402603,-25.02791,-32.678321,-26.161144,-28.862488,-26.756038,-39.044309,-32.499535
18000.0,-34.90973,-25.581794,-33.422556,-26.755789,-30.112885,-28.12192,-40.185516,-32.395932
18050.0,-36.667828,-24.632062,-31.701284,-26.005631,-29.48297,-28.386067,-40.461731,-31.468041
18100.0,-40.220258,-24.1144,-30.741265,-25.056997,-28.372309,-26.891276,-39.447931,-31.353245
18150.0,-37.745684,-25.305702,-32.069109,-25.820067,-29.470111,-27.103207,-39.655541,-32.015474
18200.0,-36.007618,-26.143712,-33.485757,-26.672422,-30.687533,-28.928161,-40.257793,-32.484532
18250.0,-37.82346,-25.331268,-32.025951,-26.199933,-30.18661,-28.817988,-40.473644,-31.942824
18300.0,-40.478922,-24.479272,-31.062563,-24.969268,-28.812274,-27.333879,-40.096626,-30.871157
18350.0,-37.974882,-25.785534,-32.301697,-25.304394,-29.571926,-27.670539,-39.824826,-31.495977
18400.0,-36.311769,-26.514815,-33.865696,-26.432697,-30.91392,-29.400873,-39.693136,-32.50861
18450.0,-37.667095,-26.259095,-32.159963,-26.4598,-30.963502,-29.174695,-39.449628,-32.24848
18500.0,-39.420764,-25.307875,-30.852829,-25.134821,-29.856458,-27.969478,-40.070602,-30.818841
18550.0,-38.787055,-26.423896,-31.341275,-24.839412,-30.153793,-27.990777,-40.324195,-31.180893
18600.0,-36.521577,-27.080011,-32.911286,-25.933641,-31.365891,-29.523117,-39.907295,-32.069343
18650.0,-36.698135,-26.987318,-32.121766,-26.371694,-32.044372,-29.840495,-40.293775,-32.037338
18700.0,-38.284296,-25.951063,-30.950254,-25.09686,-31.259034,-29.088497,-41.44337,-30.726928
18750.0,-38.135855,-26.711053,-30.694471,-24.307412,-30.973738,-28.82232,-41.292339,-30.829199
18800.0,-36.883034,-27.582796,-32.169925,-25.338678,-32.356227,-30.374719,-40.690527,-31.902109
18850.0,-36.826637,-28.038241,-32.777938,-26.30182,-32.869844,-30.876336,-40.332854,-32.52621
18900.0,-37.013306,-27.317242,-31.703487,-25.540598,-32.101666,-29.933446,-40.612548,-31.230444
18950.0,-37.471959,-27.791502,-30.818459,-24.150035,-31.567162,-29.877657,-41.764151,-30.6544
19000.0,-37.358329,-28.589963,-32.096551,-25.022792,-32.487505,-31.346211,-43.293224,-32.283102
19050.0,-36.264105,-29.016134,-34.097256,-26.446744,-32.136384,-31.988631,-42.255884,-33.789594
19100.0,-35.780707,-28.552071,-32.988844,-26.243852,-31.728702,-30.649653,-43.274399,-32.662103
19150.0,-36.851909,-28.29872,-31.49044,-24.455849,-31.303799,-30.63734,-45.834369,-31.584028
19200.0,-36.60959,-28.89701,-32.277911,-25.002245,-31.848764,-31.523942,-46.585043,-33.982786
19250.0,-35.462205,-29.154464,-34.638055,-26.886031,-31.775143,-32.287128,-45.249436,-36.164971
19300.0,-35.338553,-28.907899,-33.931206,-27.144794,-31.781673,-30.770322,-47.563485,-33.98285
19350.0,-35.542861,-27.963992,-32.340906,-25.484181,-31.660792,-30.80967,-56.704672,-32.767083
19400.0,-37.107399,-28.402497,-32.793938,-25.801986,-31.857721,-31.136838,-51.26582,-35.287762
19450.0,-36.314529,-28.664186,-35.201186,-27.756924,-31.715854,-31.916899,-48.774897,-37.333177
19500.0,-34.81767,-29.070473,-35.119334,-28.274312,-31.577302,-30.465864,-51.092716,-36.066051
19550.0,-35.094676,-27.768737,-32.907135,-27.029603,-31.772005,-30.425691,-68.623884,-35.189249
19600.0,-38.238971,-28.110408,-32.795853,-26.72268,-31.570479,-30.488687,-52.139628,-37.274829
19650.0,-37.545301,-28.486798,-35.55521,-28.496629,-31.328326,-31.538113,-49.747134,-40.27211
19700.0,-34.909462,-29.292815,-36.563934,-29.439323,-31.429815,-30.800356,-51.555348,-38.512115
19750.0,-35.164868,-28.112555,-33.647105,-28.707636,-32.24195,-30.5218,-64.631507,-36.750713
19800.0,-38.115313,-28.212749,-33.169425,-27.856514,-31.056841,-30.210344,-48.683215,-38.471207
19850.0,-38.767915,-28.603672,-35.271848,-29.394911,-30.794069,-30.910491,-46.376191,-40.648579
19900.0,-35.430826,-28.77264,-37.37376,-30.404797,-30.513149,-30.900156,-46.078256,-39.282165
19950.0,-34.96656,-27.900671,-34.167876,-30.15688,-31.325871,-30.158517,-52.023455,-38.274746
20000.0,-37.853883,-27.50492,-32.819348,-28.818561,-30.515106,-30.015283,-45.289162,-38.871084
20050.0,-41.029729,-27.800592,-33.549909,-29.766606,-30.656235,-29.948032,-42.134115,-39.582841
20100.0,-37.543147,-27.788979,-36.386358,-30.759194,-30.715864,-30.15678,-40.207325,-38.485499
20150.0,-36.218572,-27.559234,-34.418549,-30.818739,-31.748384,-29.195321,-44.730059,-38.529386
20200.0,-38.912706,-26.825666,-32.110141,-29.346996,-31.310282,-28.935857,-44.380425,-36.960259
20250.0,-43.905637,-27.569619,-32.181882,-29.523508,-31.310823,-28.71399,-40.63746,-36.984763
20300.0,-40.56158,-27.845681,-35.253893,-30.594948,-31.729951,-30.008973,-39.669274,-36.731835
20350.0,-37.610501,-27.596848,-34.520981,-30.408889,-31.928449,-29.822726,-41.272299,-37.723726
20400.0,-39.883369,-26.873083,-31.99556,-29.133578,-31.979613,-28.931551,-41.827066,-35.984953
20450.0,-45.701988,-28.074928,-31.658859,-28.555343,-31.803192,-28.8184,-39.662173,-35.83126
20500.0,-42.538529,-28.53719,-33.894769,-29.601566,-32.734158,-30.765579,-38.704053,-35.642361
20550.0,-38.733036,-28.151464,-34.865986,-30.042221,-32.28709,-31.181099,-38.082574,-35.930429
20600.0,-40.778059,-27.942784,-32.438807,-29.155656,-32.819272,-29.558989,-39.625888,-34.700925
20650.0,-44.400873,-28.991199,-30.905271,-27.759202,-32.521619,-29.645173,-39.67471,-34.029246
20700.0,-44.005706,-29.571148,-32.208602,-28.813862,-33.560995,-31.398099,-39.882128,-34.067024
20750.0,-38.908083,-28.791144,-34.499682,-29.619096,-32.531774,-32.21694,-38.549036,-34.482359
20800.0,-39.202073,-28.814566,-32.974795,-28.631601,-32.97491,-29.904474,-38.879885,-34.368125
20850.0,-42.066714,-29.620854,-31.061144,-27.018034,-32.793379,-29.659541,-39.845732,-33.6756
20900.0,-45.357865,-30.679784,-31.643032,-27.928972,-34.251666,-31.299686,-41.837806,-34.884919
20950.0,-40.158316,-29.542909,-34.472944,-29.2281,-33.572077,-32.977447,-40.145733,-34.454944
21000.0,-38.600257,-30.045268,-34.071227,-28.681327,-33.296132,-30.631687,-38.865556,-33.908081
21050.0,-40.663722,-30.643095,-31.399317,-27.199155,-33.412481,-29.610065,-42.030153,-33.794127
21100.0,-44.6441,-31.967207,-31.516928,-27.76949,-34.8201,-31.290818,-44.728745,-35.592314
21150.0,-41.654413,-30.881913,-34.388213,-29.416116,-34.717814,-34.088814,-42.81498,-34.999547
21200.0,-38.536168,-30.51435,-34.992233,-28.620858,-32.956908,-32.65878,-39.37309,-34.013537
21250.0,-40.24333,-31.030847,-32.183827,-27.311184,-33.261723,-30.176636,-42.354149,-34.709509
21300.0,-44.493673,-32.359432,-31.574763,-27.570972,-34.404951,-31.653588,-48.332713,-36.670772
21350.0,-43.979185,-31.6243,-33.79511,-29.465437,-34.970643,-34.970165,-46.420247,-36.3677
21400.0,-38.701084,-30.627936,-35.426123,-29.356976,-32.664341,-34.555032,-40.941829,-34.611912
21450.0,-39.636435,-31.430854,-33.194373,-28.624159,-33.012152,-30.604592,-42.890226,-36.03861
21500.0,-43.276329,-32.861679,-31.601777,-28.39162,-33.905155,-32.047205,-50.460622,-38.29629
21550.0,-45.969578,-32.501953,-33.031093,-29.932087,-34.852071,-35.281757,-46.722601,-38.168319
21600.0,-40.174942,-30.420446,-35.162055,-29.887442,-32.656386,-34.922306,-41.089012,-35.615296
21650.0,-39.68955,-31.313469,-34.434186,-29.054085,-32.817944,-30.606996,-41.646215,-37.207966
21700.0,-42.433655,-32.348308,-31.914232,-28.635267,-33.435134,-31.645311,-52.117916,-39.825709
21750.0,-47.125855,-32.38829,-32.73217,-29.741531,-34.137594,-34.02711,-48.535006,-39.750125
21800.0,-41.477065,-30.175182,-34.788218,-29.965495,-32.548693,-34.069391,-42.299322,-36.189199
21850.0,-39.070951,-30.935261,-34.434479,-29.261645,-32.536154,-30.225343,-41.919256,-37.385858
21900.0,-41.301389,-31.603999,-31.591193,-29.230705,-32.720896,-30.235395,-56.070626,-41.421016
21950.0,-46.958937,-31.881352,-31.904323,-29.730314,-33.015478,-32.339074,-47.385707,-41.275941
22000.0,-42.591592,-30.001909,-33.565518,-30.041457,-32.054359,-33.121215,-41.580993,-37.426858
22050.0,-38.423419,-30.156111,-33.916643,-29.112999,-31.380303,-30.240112,-39.103707,-36.787288
22100.0,-40.118923,-30.785545,-32.199427,-29.464093,-31.393491,-29.253725,-51.062608,-40.529793
22150.0,-46.443373,-31.244676,-32.197236,-29.428599,-31.456842,-31.076506,-47.71394,-39.64849
22200.0,-44.530908,-29.847649,-32.842854,-29.665835,-31.537678,-31.544215,-40.509219,-36.373471
22250.0,-39.116619,-29.320748,-33.619894,-28.810135,-30.746248,-29.702862,-37.938017,-35.335532
22300.0,-39.494352,-29.996383,-32.729795,-29.212077,-30.627681,-28.147146,-46.61926,-39.095124
22350.0,-43.872751,-30.180285,-32.403337,-28.864399,-30.73894,-29.153325,-43.985528,-38.306918
22400.0,-45.261306,-29.387682,-32.566405,-28.927969,-31.317203,-29.608389,-38.689037,-35.452036
22450.0,-39.846396,-28.738783,-33.064856,-28.343674,-30.493134,-28.954238,-35.808041,-33.773224
22500.0,-38.625718,-29.340926,-33.082351,-28.878074,-30.117765,-27.400885,-39.34545,-36.957616
22550.0,-41.744186,-29.371024,-32.324939,-28.143289,-30.679881,-27.406976,-41.395759,-36.102514
22600.0,-44.378466,-29.433889,-31.559657,-27.889876,-31.701496,-28.456372,-38.046463,-33.977625
22650.0,-40.343438,-28.827397,-32.321487,-28.019708,-31.102079,-29.239131,-35.530735,-32.478823
22700.0,-37.634744,-28.816626,-33.38945,-28.529914,-30.208388,-27.844215,-36.25437,-34.716946
22750.0,-40.55223,-29.260069,-32.713252,-27.905917,-31.041607,-26.801218,-40.107287,-34.443721
22800.0,-43.90631,-29.922599,-31.198034,-27.612243,-32.087327,-28.451382,-39.855703,-33.170173
22850.0,-41.061505,-29.305189,-31.977268,-28.334322,-31.676229,-29.985124,-37.594826,-32.323919
22900.0,-37.144576,-28.978465,-33.504839,-28.493172,-30.329828,-28.925907,-36.317407,-33.311454
22950.0,-39.077035,-29.743316,-33.206535,-27.678053,-31.149614,-27.136013,-39.796936,-33.638077
23000.0,-42.502761,-30.358991,-31.246935,-27.543464,-32.309403,-28.595786,-41.745077,-33.606357
23050.0,-41.378247,-29.895044,-31.435623,-28.710623,-32.318497,-30.419533,-39.843075,-33.540502
23100.0,-37.072771,-29.064819,-33.139136,-29.040303,-31.222409,-29.811476,-37.071552,-33.150995
23150.0,-37.961678,-29.796151,-33.820003,-28.111427,-31.59483,-27.698246,-38.597368,-33.722454
23200.0,-41.686979,-30.412824,-31.911296,-28.054573,-32.669395,-28.375915,-41.748254,-34.517131
23250.0,-42.619248,-30.299932,-31.999003,-29.364484,-32.727927,-30.222893,-40.291095,-34.506105
23300.0,-37.851574,-29.400038,-33.838012,-29.607479,-31.722947,-30.252053,-37.132444,-33.51672
23350.0,-37.524858,-29.978009,-34.596267,-28.292674,-32.016399,-28.322429,-36.604278,-34.36439
23400.0,-40.744325,-30.883643,-32.852199,-28.551697,-32.930949,-28.227275,-40.492511,-35.35312
23450.0,-42.347905,-31.002525,-32.989966,-29.776116,-32.942848,-29.834581,-41.366961,-35.254386
23500.0,-38.995782,-30.065164,-34.417868,-29.77519,-32.477604,-30.527402,-38.304963,-34.459097
23550.0,-37.1888,-30.187248,-34.9795,-28.34121,-32.485637,-29.597729,-36.8704,-34.750074
23600.0,-39.303513,-31.106849,-33.421573,-28.823172,-32.919815,-28.693076,-40.030803,-35.722596
23650.0,-40.948601,-31.228593,-33.197171,-29.62571,-33.040303,-29.622214,-42.35833,-36.007823
23700.0,-39.481363,-30.222583,-33.759156,-29.222338,-33.077399,-30.809751,-40.532004,-35.054974
23750.0,-37.08076,-29.67657,-34.031284,-28.060267,-32.52976,-30.400478,-37.962945,-34.801649
23800.0,-37.672702,-30.555093,-33.054246,-28.200965,-32.505165,-28.935344,-39.077219,-35.618227
23850.0,-39.032698,-30.653201,-32.426087,-28.718209,-32.957302,-29.241949,-43.292521,-35.920791
23900.0,-38.96274,-29.885173,-32.545048,-28.539768,-33.116369,-30.432681,-42.314217,-35.323094
23950.0,-37.444216,-29.151547,-32.773292,-27.962134,-32.76275,-30.394052,-39.282719,-34.546586
24000.0,-36.438591,-29.736956,-32.708379,-28.32616,-32.543461,-29.320684,-38.638339,-34.916974
24050.0,-37.363198,-29.900904,-31.989813,-28.581719,-33.022014,-28.882602,-41.362071,-35.456557
24100.0,-38.025177,-29.314207,-31.929753,-28.32054,-33.440325,-29.702202,-42.200554,-35.471079
24150.0,-37.188253,-28.815945,-32.183977,-28.140075,-33.481458,-30.089467,-40.137258,-34.461953
24200.0,-35.739742,-28.993754,-32.446804,-28.507146,-32.798942,-29.523997,-38.283985,-34.175783
24250.0,-35.450368,-29.501937,-32.317891,-28.715296,-33.267144,-28.981714,-39.854409,-34.821305
24300.0,-36.122084,-29.108672,-31.978394,-28.332414,-33.733187,-29.349192,-41.943241,-35.236886
24350.0,-37.269092,-29.006403,-32.148496,-28.427918,-33.595938,-29.52772,-40.076237,-34.641196
24400.0,-36.541073,-29.460686,-33.199373,-29.310857,-33.086182,-29.402874,-37.586248,-34.095854
24450.0,-35.271793,-29.861405,-34.590742,-29.615226,-32.662957,-29.45767,-37.525271,-34.652688
24500.0,-35.622796,-29.626757,-34.14833,-29.055855,-32.484595,-29.054718,-39.807806,-35.729873
24550.0,-37.804516,-29.861713,-33.509677,-29.148808,-32.739147,-28.671253,-39.536936,-35.391532
24600.0,-37.685086,-30.393956,-34.148363,-30.235259,-33.243214,-29.48613,-37.72264,-34.756723
24650.0,-35.641299,-30.075177,-35.303122,-30.227319,-32.354428,-30.342118,-36.475654,-34.69233
24700.0,-35.163539,-29.997375,-34.955351,-29.307677,-31.436381,-29.126188,-38.002057,-35.951868
24750.0,-37.280971,-30.711846,-33.104348,-29.166501,-32.530832,-28.606179,-40.5266,-36.456616
24800.0,-38.463011,-31.021496,-32.938769,-30.116532,-33.972209,-29.990624,-39.216708,-35.685001
24850.0,-36.55826,-30.262639,-34.166468,-30.331288,-32.689605,-31.024403,-37.308374,-34.744164
24900.0,-34.957347,-30.144525,-34.526201,-29.47103,-31.287858,-29.648227,-38.034784,-35.781142
24950.0,-36.610807,-30.68798,-32.72784,-29.206627,-32.593618,-28.459057,-41.775459,-36.191522
25000.0,-39.28158,-31.174368,-32.079318,-30.043313,-34.579986,-29.959254,-40.776294,-35.077744
25050.0,-38.178817,-30.476568,-33.385103,-30.758177,-33.804429,-31.237781,-38.216927,-33.992661
25100.0,-35.495381,-30.236714,-34.615218,-29.823225,-31.863964,-30.246589,-37.166403,-34.866133
25150.0,-36.870598,-31.21599,-33.476609,-29.253162,-32.61772,-28.400205,-41.095524,-35.597993
25200.0,-40.36791,-31.895733,-32.561529,-30.167685,-34.592751,-29.710379,-41.706751,-34.645702
25250.0,-41.14772,-31.060897,-33.530363,-30.572258,-33.933152,-31.16918,-38.389897,-33.491881
25300.0,-37.47122,-30.298814,-34.898173,-29.727934,-31.601121,-30.221047,-36.576447,-34.104832
25350.0,-37.781481,-31.315232,-34.55826,-29.115758,-32.151786,-28.164537,-40.036853,-35.013691
25400.0,-41.335896,-31.920135,-33.226004,-29.558409,-33.942397,-29.188583,-41.11491,-34.031403
25450.0,-43.545804,-31.059151,-33.54111,-29.681145,-33.489213,-30.572665,-38.201517,-32.805079
25500.0,-38.428673,-29.878843,-34.303281,-28.999607,-31.333823,-29.968447,-35.96396,-33.070382
25550.0,-37.369446,-30.953213,-34.857064,-28.294526,-31.863637,-28.306791,-38.743621,-34.215515
25600.0,-40.635248,-31.313634,-33.958328,-28.195299,-33.456882,-28.682203,-40.23798,-33.388942
25650.0,-44.49633,-30.563428,-33.274402,-28.251205,-32.867177,-29.814432,-37.713537,-32.804453
25700.0,-39.298209,-29.322455,-33.37137,-28.095876,-31.675916,-29.938404,-36.448829,-32.924697
25750.0,-37.148335,-29.631938,-34.685302,-27.710953,-31.71075,-28.884505,-37.637352,-33.660231
25800.0,-40.02569,-29.714041,-34.562119,-27.570204,-33.079587,-28.860044,-39.298976,-33.968441
25850.0,-44.751746,-29.453757,-32.849668,-27.772638,-33.13707,-29.810105,-38.048338,-33.844115
25900.0,-40.727471,-28.889505,-32.817225,-28.127804,-32.383588,-30.038041,-37.529943,-34.066708
25950.0,-37.219741,-28.977458,-34.765846,-27.856911,-32.120688,-29.488341,-37.964735,-34.2017
