Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3700.0,-25.455182,-30.005357,-26.009125,-37.590734,-27.748073,-25.308431,-28.882272,-34.589417
3750.0,-26.062251,-26.065485,-25.192258,-24.781066,-25.024386,-26.727181,-27.646052,-24.319107
3800.0,-23.895403,-23.122785,-22.231773,-22.94641,-25.682746,-26.477602,-22.625807,-23.296194
3850.0,-22.470038,-22.461528,-23.01951,-27.905958,-25.704491,-22.663725,-22.882012,-27.609714
3900.0,-23.016645,-26.714082,-30.328221,-33.004282,-23.125332,-23.376289,-34.839311,-30.799616
3950.0,-25.841418,-28.542315,-22.823484,-23.718078,-23.596745,-29.735756,-25.375941,-24.064149
4000.0,-24.823413,-21.356699,-19.974654,-23.928721,-26.361112,-22.967242,-20.067733,-23.163461
4050.0,-20.350879,-20.581363,-23.535147,-32.324493,-21.215526,-19.600818,-21.531815,-27.299804
4100.0,-20.259517,-27.304005,-33.149704,-33.424374,-20.107247,-22.974981,-38.831832,-32.953374
4150.0,-26.25717,-25.810951,-21.579145,-26.721859,-24.302914,-31.128968,-22.829668,-25.267679
4200.0,-23.30859,-19.436122,-20.741966,-27.083993,-23.666711,-20.241044,-19.883532,-24.488926
4250.0,-18.265003,-20.283451,-27.23267,-31.544862,-18.8014,-18.961759,-23.551694,-29.6259
4300.0,-19.459928,-29.312822,-30.678611,-35.576732,-19.412441,-24.655897,-36.451058,-37.539029
4350.0,-27.623314,-24.591561,-22.695789,-32.09866,-26.120499,-28.228491,-22.653211,-30.97095
4400.0,-21.946957,-19.871762,-22.402021,-29.723092,-22.112771,-20.047193,-21.265188,-28.35192
4450.0,-17.854166,-20.530286,-27.214041,-28.271664,-18.014795,-19.281288,-24.891803,-28.394152
4500.0,-19.160795,-27.910337,-37.461802,-29.349508,-18.927914,-24.754901,-31.101598,-29.243958
4550.0,-26.23992,-27.719101,-25.187019,-30.97192,-25.803202,-30.505657,-25.958816,-44.921312
4600.0,-21.927571,-20.45934,-23.015352,-32.303656,-22.986563,-20.386068,-25.139248,-28.424599
4650.0,-17.513763,-20.070411,-27.541414,-33.20291,-17.290004,-18.879319,-26.914635,-23.369721
4700.0,-18.074923,-25.424084,-38.542084,-28.732035,-17.443089,-23.227941,-26.547259,-25.3351
4750.0,-24.6359,-29.035478,-25.473696,-26.259757,-24.265741,-34.509813,-28.430223,-27.785043
4800.0,-21.682795,-20.091587,-26.108002,-29.521641,-21.835542,-20.362867,-31.730845,-24.38517
4850.0,-16.549061,-20.034415,-45.023774,-35.954045,-16.117489,-19.062772,-24.607389,-22.679575
4900.0,-17.360285,-26.861594,-29.526295,-21.963023,-16.778134,-24.111773,-23.146257,-21.305631
4950.0,-24.476365,-27.849317,-27.807168,-19.18486,-27.449161,-33.544557,-27.735664,-20.887342
5000.0,-20.637183,-21.787675,-33.178362,-23.538566,-20.564301,-22.207102,-29.308884,-25.27301
5050.0,-16.889167,-22.442151,-34.909715,-26.590849,-16.38728,-21.934014,-22.752132,-22.376599
5100.0,-18.252724,-30.477377,-26.248171,-17.450934,-18.258879,-27.032827,-20.634339,-17.844804
5150.0,-25.88641,-36.31655,-23.455652,-17.065892,-31.298692,-36.636825,-20.623258,-19.139551
5200.0,-22.636918,-26.968441,-26.771186,-25.891816,-22.698162,-28.626186,-24.011932,-25.905931
5250.0,-18.965856,-25.530104,-31.200865,-21.748042,-18.439441,-25.432517,-21.834254,-19.321161
5300.0,-19.40799,-26.089784,-22.618326,-16.578944,-19.610519,-24.377773,-18.455795,-16.34845
5350.0,-23.230005,-30.847651,-22.001628,-17.845644,-24.68824,-26.389193,-19.13419,-18.383102
5400.0,-26.953778,-40.052834,-27.719862,-26.547277,-28.697368,-41.487685,-24.493316,-24.279594
5450.0,-21.059639,-26.383597,-28.560456,-22.945936,-20.454055,-26.504826,-22.311146,-19.222388
5500.0,-18.578455,-23.444894,-22.429559,-17.731484,-18.080647,-22.399387,-18.464251,-16.358096
5550.0,-19.891775,-25.939858,-21.538676,-17.921578,-20.487358,-23.824458,-18.891057,-17.59733
5600.0,-25.533202,-37.053518,-24.072613,-23.22773,-28.196257,-30.22511,-22.63294,-25.337019
5650.0,-21.059812,-29.470477,-30.679154,-26.648324,-19.325107,-26.779025,-24.039444,-20.499026
5700.0,-17.696959,-25.159721,-23.050476,-17.574364,-17.097789,-23.854431,-18.502667,-15.721213
5750.0,-19.236289,-24.401001,-18.342056,-16.081768,-21.017474,-23.131609,-16.270006,-16.88574
5800.0,-23.733471,-28.052897,-18.583543,-20.323993,-25.313828,-24.420449,-18.647785,-25.189515
5850.0,-22.299073,-38.551371,-24.936151,-23.123795,-19.87586,-29.468813,-23.704905,-19.262239
5900.0,-19.254278,-26.200209,-20.067193,-16.488307,-19.783208,-25.815842,-16.684818,-15.200622
5950.0,-19.421215,-21.111516,-15.789634,-15.860259,-22.528426,-19.963744,-14.717187,-16.763483
6000.0,-24.471163,-21.110822,-17.094606,-19.501044,-25.7434,-19.491946,-18.007866,-21.302446
6050.0,-32.458477,-30.140065,-22.093559,-23.015422,-28.693352,-25.404851,-21.538876,-18.171999
6100.0,-21.882391,-24.883283,-17.680756,-18.009155,-25.310301,-22.942376,-15.414864,-16.816225
6150.0,-19.939153,-18.812346,-15.755481,-17.069688,-21.745674,-17.122537,-15.048299,-18.035096
6200.0,-22.027573,-19.031714,-17.594255,-20.081136,-22.429977,-17.49054,-19.017289,-20.593872
6250.0,-28.880478,-26.723618,-21.207288,-34.925168,-28.615603,-23.037275,-20.751193,-22.29639
6300.0,-25.251359,-25.119282,-19.97214,-22.196415,-25.880059,-20.300388,-16.898571,-20.317966
6350.0,-19.00905,-18.9304,-17.542061,-18.290652,-19.077521,-16.620834,-16.259091,-19.501657
6400.0,-18.520878,-18.766133,-17.627496,-19.270503,-18.630545,-17.000355,-18.313023,-21.576114
6450.0,-24.921488,-23.853452,-21.401672,-26.161292,-23.644575,-20.801988,-21.766071,-25.82483
6500.0,-26.765227,-27.485448,-23.632988,-25.002102,-23.381546,-21.815195,-19.375157,-22.2664
6550.0,-18.038158,-19.142726,-17.651205,-17.358702,-18.176525,-17.508062,-16.698487,-18.445204
6600.0,-17.239265,-17.174076,-16.136991,-16.59388,-17.590394,-16.195382,-16.939542,-18.043787
6650.0,-22.364825,-20.209429,-18.695346,-22.306669,-21.898319,-18.739087,-19.864291,-19.86968
6700.0,-30.942145,-31.580621,-21.650526,-24.706415,-28.166869,-23.42344,-18.65901,-20.99408
6750.0,-18.872681,-18.426433,-16.916468,-16.61028,-19.3469,-17.289265,-16.292631,-17.607323
6800.0,-17.21727,-15.375779,-15.390606,-16.197365,-17.193061,-14.906968,-16.775735,-16.054347
6850.0,-20.23779,-17.17868,-17.258978,-22.981592,-20.015943,-16.949559,-19.007848,-18.889742
6900.0,-29.375915,-24.290771,-21.274754,-24.957758,-36.815879,-20.645537,-20.069218,-25.61838
6950.0,-20.601931,-17.687948,-17.851878,-17.852204,-19.99048,-16.461898,-18.284246,-18.43709
7000.0,-16.906878,-14.44206,-15.381118,-18.271917,-15.861414,-14.581909,-17.244577,-16.473631
7050.0,-17.755915,-15.691457,-17.351969,-20.462163,-17.182139,-15.990727,-19.172886,-19.053601
7100.0,-27.263071,-23.92635,-29.41428,-23.412479,-25.351386,-18.745871,-26.310151,-30.07528
7150.0,-22.426682,-18.340405,-21.035024,-23.667412,-18.528401,-17.269469,-21.566677,-19.413786
7200.0,-16.251663,-14.155345,-17.403599,-18.191827,-14.922924,-14.893293,-17.477705,-15.170093
7250.0,-16.393974,-15.507475,-18.745865,-17.268246,-15.883235,-15.229991,-17.857326,-15.791029
7300.0,-22.607285,-26.264968,-26.218636,-22.780967,-20.427069,-19.689079,-24.764291,-19.895398
7350.0,-24.762284,-19.962458,-26.868954,-26.532731,-18.699463,-20.114426,-23.003015,-17.214711
7400.0,-16.684561,-14.656872,-18.302435,-16.844422,-15.162895,-15.364341,-16.950445,-14.096644
7450.0,-15.651851,-14.977193,-17.201956,-15.807749,-15.337296,-15.163415,-16.695266,-14.556988
7500.0,-19.762433,-21.419876,-21.428773,-20.671081,-20.101072,-19.646726,-20.635236,-18.618254
7550.0,-31.386685,-22.939671,-28.650376,-29.657426,-21.509869,-21.221536,-22.909205,-18.248236
7600.0,-17.234631,-14.754797,-18.171324,-17.543568,-15.88062,-15.69305,-17.572811,-14.698762
7650.0,-14.787992,-13.696571,-16.446707,-15.852547,-15.171505,-14.819834,-16.291047,-15.238798
7700.0,-17.37393,-17.769431,-20.474468,-18.893537,-18.630764,-17.18607,-19.113943,-20.393631
7750.0,-30.476076,-23.56543,-36.578438,-36.899729,-22.217287,-19.948228,-29.445816,-21.11785
7800.0,-17.355964,-14.396758,-19.661922,-19.861912,-16.232192,-16.355272,-19.783198,-15.660007
7850.0,-13.982392,-12.991402,-17.99661,-15.396156,-14.325317,-14.228511,-15.985043,-14.458047
7900.0,-15.302453,-17.256611,-19.95555,-15.696107,-15.524184,-15.663589,-17.269191,-16.30694
7950.0,-22.613081,-25.9476,-24.56639,-22.556956,-18.336033,-23.156063,-24.336649,-17.618882
8000.0,-17.510309,-14.553937,-29.861133,-19.518587,-15.896783,-18.043378,-19.2509,-14.723663
8050.0,-13.49907,-13.693722,-19.738362,-13.778773,-13.2431,-14.626337,-14.779888,-12.84403
8100.0,-14.180019,-18.265463,-16.876305,-13.694481,-13.727311,-16.597083,-14.793099,-13.543833
8150.0,-21.477769,-30.284412,-19.393109,-20.141351,-17.612337,-27.260128,-18.265768,-17.025311
8200.0,-19.014278,-17.476853,-25.583159,-19.206067,-16.737481,-21.129301,-17.547363,-15.468266
8250.0,-13.766372,-15.269337,-17.511411,-13.370504,-13.249645,-16.000825,-14.298699,-13.192661
8300.0,-14.391602,-16.998419,-14.634232,-14.056567,-13.992284,-15.990378,-13.869763,-15.125244
8350.0,-21.43322,-27.1308,-16.44963,-22.126931,-19.831219,-20.826976,-16.921554,-23.356838
8400.0,-22.415465,-21.222583,-25.197675,-21.352885,-19.621106,-23.462259,-19.858465,-18.851438
8450.0,-15.088239,-15.018436,-18.232522,-15.113383,-14.805264,-16.090861,-15.230601,-15.278455
8500.0,-14.17223,-14.829374,-15.354675,-14.538526,-14.531831,-14.550784,-14.400958,-15.563105
8550.0,-18.077297,-20.514566,-17.465951,-18.92513,-18.319407,-17.276941,-17.515387,-19.908696
8600.0,-26.810404,-22.256733,-28.607114,-32.409419,-22.521521,-22.635078,-23.618304,-21.159981
8650.0,-15.288647,-14.948749,-23.214846,-16.048102,-15.428332,-16.191081,-17.45688,-14.598396
8700.0,-12.984296,-14.534816,-16.780061,-13.461384,-13.307866,-14.57232,-14.371606,-13.216012
8750.0,-15.226635,-20.293556,-15.396309,-15.721463,-14.748909,-17.675162,-14.972607,-15.853669
8800.0,-24.005318,-26.997787,-18.000268,-26.595952,-20.126138,-28.529822,-18.898902,-19.422228
8850.0,-14.483286,-17.889531,-23.856453,-14.930683,-14.805335,-19.033177,-17.345896,-13.786165
8900.0,-12.192672,-16.828021,-14.832217,-12.809606,-12.161852,-17.123582,-12.948094,-13.26486
8950.0,-14.831522,-19.738044,-12.145394,-15.850951,-14.074863,-18.714278,-12.636969,-18.298878
9000.0,-25.784076,-29.433859,-14.206158,-28.525456,-22.201101,-24.72589,-16.749884,-22.724142
9050.0,-15.005361,-23.95388,-20.349257,-16.348236,-14.946792,-25.407249,-17.003984,-16.356536
9100.0,-13.264463,-17.063027,-12.754088,-14.782721,-13.003155,-18.389558,-12.213944,-16.466332
9150.0,-16.448624,-15.233303,-11.220403,-18.266513,-16.160547,-15.948692,-12.885322,-20.767936
9200.0,-35.741099,-18.655274,-14.97703,-32.374588,-29.553637,-16.519799,-19.736991,-32.433015
9250.0,-18.683987,-24.492608,-21.884988,-22.205392,-18.754205,-21.017505,-18.812654,-21.748524
9300.0,-15.514296,-14.909076,-13.629315,-17.252505,-15.882667,-16.678738,-13.918249,-17.031777
9350.0,-16.321682,-13.146036,-13.196616,-16.254278,-17.117736,-13.271936,-14.776929,-16.300699
9400.0,-22.44186,-17.194052,-17.379364,-19.440728,-22.459565,-14.42951,-21.644144,-19.569906
9450.0,-23.582328,-24.549636,-36.002017,-25.470511,-25.138296,-22.213184,-27.430079,-21.373731
9500.0,-15.549068,-14.861389,-18.121182,-16.658864,-16.509023,-16.507193,-16.902905,-15.65492
9550.0,-14.312402,-13.876507,-14.544015,-14.397488,-14.604734,-13.607633,-14.773048,-15.202986
9600.0,-18.146193,-17.506645,-14.728376,-17.468002,-17.655043,-15.650597,-16.761483,-20.563544
9650.0,-22.352511,-35.283986,-20.80243,-25.636251,-23.80109,-24.830171,-28.014836,-26.064198
9700.0,-14.824901,-18.249864,-18.470911,-17.387938,-15.347239,-20.208666,-16.401058,-18.634729
9750.0,-14.024673,-14.582635,-12.575368,-15.811205,-14.177189,-15.665938,-13.515829,-18.224245
9800.0,-18.885028,-15.342843,-12.610306,-18.04166,-18.868726,-15.311654,-16.027454,-20.494509
9850.0,-24.407288,-22.937555,-18.434734,-27.418189,-25.327215,-19.154856,-28.370513,-27.48878
9900.0,-16.805958,-19.668849,-16.648781,-23.282779,-16.999138,-24.043443,-16.02382,-25.026174
9950.0,-16.476076,-13.191912,-12.725889,-16.999612,-16.984038,-14.801593,-14.794541,-16.580188
10000.0,-20.384189,-12.998926,-14.079468,-15.205886,-21.50041,-12.802023,-20.413392,-14.647314
10050.0,-39.029624,-19.379854,-21.525792,-18.25705,-40.50669,-15.768047,-31.865904,-18.486261
10100.0,-23.65807,-17.574925,-20.634951,-23.941913,-24.796704,-22.327014,-20.744153,-21.098085
10150.0,-18.576787,-12.469922,-16.848971,-14.628915,-20.288445,-13.570577,-20.83954,-13.82373
10200.0,-17.220574,-12.795505,-17.881877,-12.788534,-18.195561,-12.486203,-22.14768,-13.501208
10250.0,-20.989185,-20.004626,-21.368196,-15.976313,-20.206063,-16.651393,-21.145924,-19.563197
10300.0,-28.320844,-18.808,-31.320092,-20.199421,-38.421088,-22.838785,-25.511405,-21.060877
10350.0,-16.576409,-13.883698,-23.054081,-14.336672,-18.00335,-14.861866,-24.830774,-14.933963
10400.0,-14.798416,-14.277169,-16.033908,-13.437326,-15.150486,-14.184571,-16.74817,-15.408577
10450.0,-18.744284,-19.47442,-14.931578,-17.425932,-17.619306,-17.813938,-16.82046,-20.720295
10500.0,-25.667306,-23.15677,-20.366712,-23.344324,-29.342011,-27.234229,-28.12544,-29.454031
10550.0,-16.408168,-15.89109,-19.362223,-16.626453,-17.420917,-18.027859,-20.089638,-17.512543
10600.0,-15.671618,-14.282474,-13.667506,-14.84159,-15.83063,-15.284378,-16.222231,-14.823123
10650.0,-20.481439,-16.754922,-13.944552,-16.534014,-19.843248,-16.547912,-18.374049,-16.436233
10700.0,-33.386032,-22.344711,-19.78261,-24.182741,-44.918436,-24.035753,-31.592017,-25.8202
10750.0,-20.123128,-16.085599,-20.078681,-17.703283,-21.162533,-19.098686,-23.971357,-16.740641
10800.0,-18.535202,-13.661519,-15.352597,-13.798897,-19.119376,-14.849242,-20.317792,-13.598598
10850.0,-19.711901,-15.634978,-15.982996,-14.225987,-19.843131,-15.804295,-20.729482,-15.910128
10900.0,-22.964511,-20.106274,-22.190347,-18.70729,-21.750704,-22.374011,-20.243479,-25.605717
10950.0,-30.070182,-16.876752,-31.527209,-15.909633,-32.017545,-19.31276,-25.993916,-16.743184
11000.0,-18.337009,-15.002706,-20.34396,-13.35386,-19.235974,-16.112424,-23.775539,-14.948509
11050.0,-15.344721,-16.113817,-17.121067,-14.579835,-15.341485,-17.769018,-15.642799,-18.464455
11100.0,-18.9164,-21.752747,-16.372102,-18.486897,-17.495077,-23.53901,-15.167588,-30.23777
11150.0,-25.686388,-22.796081,-22.722332,-17.885271,-30.296821,-25.650429,-23.660011,-21.73925
11200.0,-15.750724,-17.690649,-21.081672,-16.302331,-16.253549,-20.69896,-18.925593,-18.141119
11250.0,-14.840741,-17.075055,-14.061684,-17.43007,-14.368638,-20.351512,-13.665222,-18.990056
11300.0,-19.610879,-20.47915,-14.055469,-23.708635,-18.248392,-22.405234,-15.18929,-24.51077
11350.0,-23.135283,-33.415698,-20.410435,-30.519588,-25.445404,-33.776127,-24.60054,-30.402104
11400.0,-16.952847,-18.965963,-18.277166,-21.606956,-17.172339,-25.533095,-18.252614,-19.801003
11450.0,-17.348531,-15.714901,-13.947672,-18.896904,-16.355919,-19.218086,-15.344583,-17.973427
11500.0,-23.089925,-17.468468,-14.947502,-18.958444,-21.058257,-19.198815,-16.610681,-22.392867
11550.0,-31.768099,-26.356054,-21.115317,-24.495062,-49.4456,-26.997284,-23.890692,-34.222363
11600.0,-23.019391,-18.32126,-22.62557,-20.62757,-22.633071,-24.637667,-24.018627,-20.324692
11650.0,-21.218541,-15.098591,-16.877294,-16.397499,-19.358583,-18.785201,-17.009849,-18.987395
11700.0,-21.823688,-17.258662,-16.400285,-16.33555,-19.056049,-19.785659,-15.531652,-22.090125
11750.0,-25.434518,-28.757607,-19.904252,-20.750255,-23.422049,-28.230055,-19.387764,-36.676702
11800.0,-28.965027,-19.72116,-27.846528,-20.261004,-27.354433,-26.05462,-23.933316,-24.818699
11850.0,-19.478764,-16.962248,-18.285007,-16.618407,-17.65241,-20.945154,-15.558554,-20.907734
11900.0,-17.425299,-18.923199,-15.114276,-18.315146,-16.010589,-23.035813,-14.199283,-21.4878
11950.0,-20.084841,-27.126475,-16.178372,-29.641872,-19.564843,-25.730473,-17.250272,-26.23793
12000.0,-22.024454,-25.004474,-19.369382,-23.934954,-20.796159,-21.70404,-19.609493,-28.57974
12050.0,-18.386643,-20.258079,-16.58309,-21.69356,-16.460912,-25.255016,-15.737238,-22.272639
12100.0,-17.087477,-18.217391,-14.501527,-23.953845,-15.864711,-24.044864,-15.142233,-20.633465
12150.0,-19.467584,-20.36634,-14.897,-23.340837,-18.658416,-18.882799,-17.481471,-21.769596
12200.0,-25.704611,-52.269191,-18.001598,-29.3218,-22.24675,-20.822141,-21.890309,-29.324636
12250.0,-20.973888,-19.605358,-18.380394,-27.767625,-18.606295,-36.615387,-19.020463,-25.999069
12300.0,-19.645319,-16.778954,-15.558579,-19.533666,-17.875199,-20.580189,-16.931014,-19.591241
12350.0,-24.462153,-19.387165,-16.512486,-19.485603,-21.765391,-18.54982,-19.220962,-20.10051
12400.0,-41.837463,-28.96415,-21.883228,-23.893994,-34.951751,-24.132271,-28.259125,-27.533673
12450.0,-27.879195,-19.764945,-25.106082,-22.092208,-24.244546,-33.083695,-24.284448,-24.271298
12500.0,-24.629693,-17.566456,-19.543445,-19.572383,-21.204098,-22.945649,-18.538403,-18.832624
12550.0,-22.760437,-21.813789,-19.080224,-20.249237,-21.72977,-22.243399,-18.860532,-19.041774
12600.0,-24.613662,-45.962746,-22.292148,-25.626242,-26.520461,-23.573401,-25.053779,-24.836872
12650.0,-38.697454,-24.174625,-33.171006,-27.436476,-30.274156,-26.697549,-26.237373,-26.792332
12700.0,-22.645064,-22.296638,-21.806902,-24.247147,-20.458916,-33.557347,-19.399935,-21.198458
12750.0,-19.224194,-22.315747,-17.830482,-24.20329,-18.724358,-21.729258,-18.70337,-21.208145
12800.0,-22.374829,-25.490272,-18.822388,-25.250828,-21.546381,-18.555721,-24.097363,-25.823934
12850.0,-32.99522,-32.703806,-26.043289,-27.175129,-27.198965,-22.760939,-30.314267,-31.574755
12900.0,-20.760177,-22.078103,-20.932822,-23.737817,-19.41479,-24.922451,-21.512809,-23.685666
