Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
3700.0,-31.172919,-28.811343,-24.741721,-29.259613,-34.040853,-25.64977,-30.629071,-31.359269
3750.0,-26.006699,-26.366403,-23.026372,-22.735602,-32.107447,-30.924933,-28.161466,-21.580247
3800.0,-24.126522,-25.73406,-21.249274,-22.966902,-34.396259,-26.418527,-22.632004,-21.419968
3850.0,-25.523171,-24.824614,-22.771229,-30.864533,-27.826726,-22.172621,-23.36394,-29.193267
3900.0,-27.27341,-26.807452,-26.881352,-27.944187,-24.406781,-24.178886,-38.341336,-28.525265
3950.0,-26.287879,-27.341544,-21.127789,-22.324821,-26.580786,-40.322088,-25.167153,-21.877245
4000.0,-24.670143,-22.583602,-19.595129,-24.224697,-33.892294,-22.704366,-20.862612,-22.858545
4050.0,-22.675801,-21.816882,-24.669949,-39.478997,-22.363272,-19.865181,-23.434371,-31.043107
4100.0,-23.353562,-27.866881,-28.130041,-28.177718,-21.263036,-24.881194,-41.141245,-31.014599
4150.0,-27.335832,-25.999897,-19.850987,-24.79863,-27.905267,-29.274039,-21.729934,-24.094348
4200.0,-22.771849,-20.420939,-19.932975,-27.227075,-25.812007,-19.256773,-20.108875,-24.434317
4250.0,-19.654959,-21.663771,-27.277329,-35.274897,-19.502922,-18.683832,-25.713759,-30.080833
4300.0,-22.037832,-31.299877,-26.369914,-38.716397,-20.239492,-25.727862,-32.989039,-34.949753
4350.0,-27.760371,-23.996079,-20.89966,-30.309994,-30.94915,-26.45774,-21.66159,-26.847769
4400.0,-20.985604,-20.488283,-21.403993,-27.816125,-23.612844,-19.346663,-21.661794,-25.254545
4450.0,-18.731778,-22.110014,-27.20861,-28.941977,-18.68581,-19.179791,-28.723844,-31.567771
4500.0,-21.472041,-30.823629,-30.142336,-35.749102,-19.533248,-25.796607,-30.554658,-36.482207
4550.0,-27.019619,-25.502466,-23.090818,-35.543773,-28.980312,-28.253552,-23.258837,-29.450223
4600.0,-20.844138,-20.575918,-22.12216,-28.978367,-25.006617,-19.750301,-23.80048,-31.777922
4650.0,-18.164005,-21.198456,-27.725583,-28.404646,-17.928405,-18.910847,-30.90662,-34.946732
4700.0,-19.845203,-27.931797,-31.678889,-30.565653,-18.176685,-24.43481,-28.756196,-31.508081
4750.0,-25.33254,-26.262058,-23.664687,-34.480488,-26.478188,-30.415722,-26.059753,-31.082779
4800.0,-20.274906,-19.865117,-24.976663,-30.722555,-22.816806,-19.989236,-30.288835,-37.522254
4850.0,-16.963317,-20.745773,-42.779939,-25.781472,-16.585597,-19.59421,-29.340022,-30.910823
4900.0,-18.819905,-30.000147,-29.424696,-22.792678,-17.429817,-26.880638,-26.033391,-23.921674
4950.0,-24.895414,-25.333376,-28.997315,-21.268332,-29.945132,-28.230902,-29.704246,-22.619768
5000.0,-18.852739,-21.038906,-41.400713,-23.58766,-20.727243,-21.094857,-35.311801,-31.597451
5050.0,-16.713833,-23.024763,-34.139615,-22.862347,-16.744421,-22.198218,-27.092571,-25.627979
5100.0,-19.336323,-35.497219,-28.671616,-18.093301,-18.609523,-30.152851,-23.997745,-19.206299
5150.0,-25.707464,-29.797112,-27.379365,-18.275154,-32.876127,-32.1301,-23.463796,-19.945543
5200.0,-20.26834,-25.515322,-31.205348,-24.177651,-24.149674,-25.981708,-28.533094,-31.81838
5250.0,-18.532517,-26.870756,-28.359359,-19.793051,-19.564573,-26.207502,-24.712347,-22.514287
5300.0,-20.556522,-30.862669,-23.477244,-16.840479,-20.782886,-27.83332,-20.31333,-17.590596
5350.0,-24.410169,-43.079569,-24.486024,-18.918196,-26.513928,-29.168747,-21.11774,-19.002733
5400.0,-23.454798,-33.387347,-29.794169,-25.598231,-33.668487,-35.202153,-28.164258,-30.071853
5450.0,-20.555411,-27.32733,-25.972489,-21.16103,-21.938052,-28.646831,-24.021473,-21.967232
5500.0,-19.810235,-26.292873,-23.276229,-18.06505,-19.350469,-24.691128,-19.828261,-17.227998
5550.0,-21.537716,-31.439419,-23.944557,-18.900108,-21.445875,-25.581107,-20.645084,-18.058704
5600.0,-23.046472,-47.932565,-26.719007,-23.209659,-35.592063,-34.616729,-25.743123,-28.325407
5650.0,-19.841913,-29.247663,-28.21229,-23.051794,-21.146037,-33.138904,-26.824008,-23.104562
5700.0,-18.392124,-27.715344,-23.209277,-17.719285,-17.988072,-25.998297,-19.815404,-16.982371
5750.0,-20.346491,-28.351841,-19.889034,-16.992715,-21.204592,-24.225257,-17.605983,-17.620271
5800.0,-21.62538,-32.743354,-20.627013,-20.879646,-28.67503,-25.730426,-20.81264,-26.209585
5850.0,-20.43679,-42.39961,-24.619399,-20.435247,-22.587652,-34.561914,-26.46257,-23.251018
5900.0,-20.021461,-29.667168,-19.162229,-16.292249,-21.077213,-28.518541,-17.24005,-16.885525
5950.0,-20.370916,-23.910521,-16.465655,-16.587313,-23.056215,-21.005872,-15.457936,-17.471953
6000.0,-23.032337,-23.534591,-18.491659,-20.048629,-28.14861,-20.190922,-19.510837,-22.839056
6050.0,-28.14329,-31.959427,-20.973531,-20.78588,-32.891343,-27.407714,-22.586619,-21.914095
6100.0,-23.326362,-26.024587,-17.099434,-18.437744,-25.377223,-25.319388,-15.840014,-18.288175
6150.0,-21.453408,-20.554139,-16.487188,-18.536425,-23.236289,-17.817303,-15.761705,-17.806887
6200.0,-24.232809,-21.086847,-18.778388,-20.910935,-24.389047,-18.067842,-20.304984,-20.762252
6250.0,-35.251675,-28.386357,-20.115056,-27.44391,-27.700988,-25.887703,-21.223331,-28.107548
6300.0,-26.954785,-24.194807,-18.992079,-23.983231,-29.707078,-22.740303,-17.31839,-21.313027
6350.0,-20.780087,-19.842262,-18.186697,-19.987571,-21.075684,-17.59434,-16.92298,-19.168759
6400.0,-20.310075,-20.130899,-18.764893,-20.233651,-19.662131,-17.857794,-19.276368,-21.475416
6450.0,-25.964734,-24.779228,-21.914562,-24.892897,-24.549498,-23.110256,-22.662182,-29.864043
6500.0,-28.073169,-27.842489,-22.651491,-26.743551,-30.057311,-24.960261,-19.465552,-28.873552
6550.0,-19.778223,-20.87651,-18.419209,-18.973687,-20.178983,-18.367706,-16.969623,-20.185194
6600.0,-18.757479,-18.711631,-17.387,-17.679415,-18.648033,-16.945693,-17.579248,-18.319872
6650.0,-23.46425,-21.010535,-19.62607,-21.56349,-23.15182,-20.388569,-20.932576,-20.819834
6700.0,-33.39854,-28.678425,-20.534825,-25.690824,-36.934805,-29.578428,-18.718391,-29.031819
6750.0,-20.460099,-19.984412,-17.355472,-18.303978,-21.038586,-18.212534,-16.221147,-19.169397
6800.0,-18.682423,-16.789727,-16.466474,-17.166507,-18.320894,-15.647713,-16.754514,-16.256729
6850.0,-21.866487,-18.199111,-17.928618,-22.434344,-20.23969,-18.447502,-19.147725,-19.238883
6900.0,-34.033157,-23.173038,-20.577638,-30.906881,-28.555384,-25.005824,-20.123494,-45.448291
6950.0,-22.625342,-18.838917,-18.605905,-19.715244,-22.96598,-17.371049,-17.852491,-19.38322
7000.0,-18.553441,-15.884935,-16.543483,-19.29291,-17.132693,-15.128684,-16.904551,-17.068121
7050.0,-19.314624,-16.732764,-18.73298,-21.220641,-17.213107,-17.270956,-19.507522,-18.883677
7100.0,-28.288803,-22.570876,-28.358162,-25.302011,-25.294294,-22.287747,-27.209223,-26.422898
7150.0,-24.268956,-20.169994,-20.923613,-27.706936,-22.330049,-18.216923,-20.408776,-23.795821
7200.0,-17.781087,-15.776589,-18.399252,-19.538187,-16.06071,-15.213869,-17.508953,-16.660703
7250.0,-17.680078,-16.619139,-20.597234,-17.819416,-16.155815,-16.245538,-19.091846,-15.851862
7300.0,-22.442836,-25.247085,-30.192998,-21.770327,-21.893112,-23.765253,-29.744115,-21.027216
7350.0,-25.298877,-22.90267,-26.552462,-28.432539,-22.699692,-20.920147,-22.026773,-22.039235
7400.0,-18.16315,-16.426946,-19.373547,-18.40735,-16.361206,-15.693016,-17.138086,-15.15024
7450.0,-16.610047,-16.227019,-18.6743,-16.634979,-15.694324,-16.047218,-17.708253,-14.426798
7500.0,-19.780097,-21.727426,-23.042404,-19.998122,-20.482368,-22.756673,-23.250078,-19.202686
7550.0,-30.306639,-25.120623,-26.58907,-31.304379,-28.121586,-23.152929,-22.932289,-23.759374
7600.0,-18.856664,-16.187054,-19.221243,-19.203322,-17.500134,-15.996901,-17.504968,-15.993746
7650.0,-15.830576,-14.859114,-17.952918,-16.6276,-15.55905,-15.329199,-16.988946,-15.390352
7700.0,-17.736304,-18.468915,-22.542956,-18.720243,-18.230977,-18.923485,-21.405003,-19.833497
7750.0,-27.043885,-24.015513,-33.774775,-28.905906,-27.906378,-23.715296,-29.724958,-31.505422
7800.0,-18.899026,-15.760265,-21.034404,-21.71976,-18.290808,-16.866212,-18.931959,-18.282899
7850.0,-14.932081,-14.101244,-20.132761,-16.173237,-14.658931,-14.801592,-16.498344,-15.12782
7900.0,-15.630623,-17.878962,-22.732611,-15.592976,-15.22521,-17.362536,-19.037451,-16.211946
7950.0,-21.104089,-29.421896,-27.357639,-19.514016,-20.062994,-30.111465,-30.345204,-20.548353
8000.0,-18.680638,-16.198483,-31.176053,-20.425099,-18.617361,-17.664863,-19.304253,-17.359105
8050.0,-14.208965,-15.018039,-20.648867,-14.588898,-13.940583,-15.045495,-15.386252,-13.559298
8100.0,-14.26341,-19.252127,-18.014216,-13.4716,-13.788352,-17.898814,-16.025974,-13.78449
8150.0,-19.609534,-29.679483,-20.372762,-17.293396,-18.430059,-30.209431,-20.235034,-19.017136
8200.0,-20.385859,-19.272824,-24.348993,-21.499541,-19.847956,-20.760494,-17.806621,-17.595103
8250.0,-14.445575,-16.753826,-18.327222,-14.237401,-13.979065,-16.492623,-14.554568,-13.485398
8300.0,-14.399935,-17.875302,-15.752253,-13.690827,-13.985307,-16.648188,-14.568383,-14.841643
8350.0,-19.883062,-25.959937,-17.760222,-18.64236,-19.507456,-22.665145,-18.338467,-24.494368
8400.0,-24.867908,-23.458644,-24.887341,-26.510485,-23.853284,-25.087045,-19.431313,-21.861211
8450.0,-15.901538,-16.386305,-18.413137,-16.248904,-15.785598,-16.362721,-14.88711,-16.269098
8500.0,-14.296587,-16.089881,-16.109502,-14.398203,-14.482104,-15.030618,-14.797165,-15.716056
8550.0,-17.195353,-22.031332,-18.555315,-16.785832,-17.355063,-18.840301,-19.205627,-19.027261
8600.0,-26.641489,-23.468646,-29.785776,-27.6461,-27.128315,-26.052936,-23.50829,-28.708014
8650.0,-16.342115,-16.2245,-23.6338,-17.800821,-17.140151,-16.45504,-16.941606,-16.122489
8700.0,-13.194846,-15.985748,-17.568882,-13.586403,-13.511109,-15.187262,-14.808734,-13.395949
8750.0,-14.520312,-22.515822,-16.190583,-14.262834,-14.171095,-19.373238,-16.214622,-15.399012
8800.0,-22.094351,-27.594961,-18.748643,-22.096935,-20.973215,-34.802102,-20.554715,-23.9747
8850.0,-15.51638,-19.027772,-22.345312,-17.049762,-16.69072,-19.298868,-16.859294,-14.87503
8900.0,-12.269283,-18.301556,-14.864262,-13.088804,-12.39689,-17.742305,-13.001204,-13.177259
8950.0,-13.943046,-21.290887,-12.546208,-14.404855,-13.456213,-19.373414,-13.257151,-17.20726
9000.0,-23.533157,-30.569052,-14.855312,-24.060425,-22.771099,-26.319368,-18.041848,-29.715756
9050.0,-16.209628,-25.372138,-19.718284,-18.987485,-17.187891,-27.262363,-15.574466,-17.376229
9100.0,-13.368688,-18.559635,-12.837708,-15.333831,-13.496598,-18.385386,-11.791397,-16.61844
9150.0,-15.531706,-16.572719,-11.730551,-16.801794,-15.564365,-16.029308,-13.156715,-19.843065
9200.0,-26.882005,-19.287151,-16.081356,-22.903749,-26.553925,-17.346489,-20.693261,-28.091213
9250.0,-20.551933,-24.597754,-20.862388,-28.835455,-22.370512,-23.274312,-16.321575,-26.827188
9300.0,-15.827811,-16.318478,-13.85212,-18.985534,-16.760198,-16.557254,-13.204978,-18.326287
9350.0,-15.737027,-14.185014,-13.861645,-16.10371,-16.471792,-13.518075,-15.050371,-16.302885
9400.0,-19.713267,-17.510688,-18.712548,-16.858317,-19.194131,-15.570846,-24.816378,-18.824723
9450.0,-25.79121,-26.057668,-31.488962,-23.727755,-35.731441,-25.307703,-21.308976,-27.123623
9500.0,-16.197217,-16.280035,-18.110327,-18.868046,-18.228846,-16.087123,-15.501713,-16.795304
9550.0,-13.915013,-14.938438,-14.951564,-14.540145,-14.519453,-13.868028,-14.770866,-15.100953
9600.0,-16.334275,-18.063328,-15.396892,-15.479334,-16.119678,-16.766527,-18.331672,-19.381763
9650.0,-23.435183,-34.734586,-21.888564,-23.032686,-27.773713,-29.900144,-24.835548,-35.33597
9700.0,-15.632731,-19.998754,-17.79247,-20.614384,-17.08015,-19.630363,-14.781694,-19.754865
9750.0,-13.69398,-15.678929,-12.688125,-16.309207,-14.224638,-15.583692,-13.214573,-18.305697
9800.0,-16.849891,-15.832768,-13.132173,-16.508583,-17.273779,-15.6041,-16.829111,-19.510606
9850.0,-25.031943,-21.522494,-19.119013,-20.849869,-31.718779,-20.366851,-22.612207,-23.491725
9900.0,-17.89027,-21.475151,-16.292899,-31.560019,-19.297733,-23.3619,-14.262037,-33.19919
9950.0,-16.239208,-14.060644,-13.07897,-18.690191,-17.49924,-14.55263,-14.038921,-17.719731
10000.0,-18.294303,-13.344929,-14.952092,-14.67358,-19.829835,-13.113927,-20.657926,-14.352118
10050.0,-26.603142,-18.275113,-22.943086,-15.347376,-25.805295,-17.208001,-24.698138,-16.691526
10100.0,-28.299857,-19.0623,-20.914957,-23.298451,-31.208108,-21.407034,-18.003767,-26.021054
10150.0,-18.992461,-13.171732,-17.738812,-16.466838,-22.223867,-13.264979,-18.823007,-14.692314
10200.0,-16.409909,-13.116519,-18.748086,-12.622166,-17.440486,-12.894913,-23.585265,-13.091651
10250.0,-18.399794,-19.209915,-21.609198,-13.908782,-17.482863,-18.351073,-25.51686,-17.161954
10300.0,-30.052809,-20.043779,-29.867171,-22.125707,-26.470539,-21.701577,-26.201119,-26.576663
10350.0,-17.10632,-14.47575,-23.298251,-16.120537,-19.874524,-14.594062,-21.229454,-15.684075
10400.0,-14.07426,-14.610706,-15.986076,-13.279213,-14.931997,-14.592913,-16.989888,-14.875621
10450.0,-16.357322,-19.251775,-14.982026,-15.090804,-15.79243,-19.165586,-18.911189,-18.054688
10500.0,-26.379041,-24.247422,-20.436321,-24.074636,-26.778676,-27.550521,-40.434343,-35.18409
10550.0,-17.109693,-16.421178,-18.964642,-19.782168,-19.406331,-17.320254,-17.623527,-19.389016
10600.0,-14.99622,-14.631119,-13.871027,-15.187827,-15.736431,-15.220179,-15.829857,-14.911416
10650.0,-17.959629,-16.572646,-14.398019,-14.936513,-17.719263,-17.081972,-20.048121,-15.135648
10700.0,-35.632809,-22.183272,-20.608819,-19.54419,-28.535935,-25.659493,-35.022596,-22.555499
10750.0,-21.761219,-16.465009,-20.502796,-22.133872,-25.156247,-17.837225,-19.76199,-18.932092
10800.0,-18.056992,-14.009859,-15.992264,-14.552781,-19.491926,-14.508687,-18.775629,-13.696453
10850.0,-17.77549,-15.901764,-16.859716,-13.286998,-18.104889,-16.037005,-22.495658,-14.519733
10900.0,-20.016428,-20.360905,-22.830977,-16.658811,-18.862676,-22.910576,-23.590058,-23.166148
10950.0,-40.873973,-17.232429,-30.945314,-19.073492,-31.065003,-18.38314,-25.729237,-18.765455
11000.0,-18.524578,-15.761056,-21.143815,-14.105598,-20.062622,-15.912776,-22.090801,-14.882532
11050.0,-14.437341,-17.174342,-17.05847,-13.798059,-14.502127,-17.999391,-16.730804,-16.657994
11100.0,-16.616214,-22.120072,-16.242605,-17.413205,-15.296323,-24.108835,-17.335745,-24.414707
11150.0,-26.211716,-23.629726,-23.093905,-21.643492,-24.530147,-24.915122,-35.562613,-25.595012
11200.0,-15.855618,-19.403236,-20.154921,-17.23484,-16.820366,-20.329158,-17.854554,-18.652699
11250.0,-13.935239,-18.251924,-13.940199,-16.503412,-13.582798,-19.957846,-14.022052,-18.093598
11300.0,-17.243594,-20.498009,-14.309001,-20.22782,-15.766388,-22.051889,-16.842144,-21.152349
11350.0,-24.733308,-30.368399,-20.912941,-32.900508,-24.20516,-36.458292,-28.911072,-53.814682
11400.0,-17.127239,-20.819248,-17.727268,-25.353035,-17.977188,-23.27845,-16.977388,-20.869299
11450.0,-16.209204,-16.577254,-14.092186,-19.082442,-15.507511,-18.05502,-15.395367,-17.337457
11500.0,-19.738212,-17.356916,-15.299587,-17.005131,-17.931219,-18.693549,-18.299061,-19.49682
11550.0,-45.274741,-24.437659,-21.736626,-20.184608,-27.604215,-27.182269,-31.797041,-34.822015
11600.0,-24.487527,-20.355296,-22.550962,-25.897643,-25.777987,-22.021376,-20.908755,-22.180045
11650.0,-20.035864,-16.327344,-17.200768,-17.004955,-18.750592,-17.844988,-16.703709,-18.736931
11700.0,-19.250891,-17.765646,-16.744049,-15.267218,-17.239208,-19.237787,-16.511016,-20.262355
11750.0,-21.535513,-26.996914,-20.26573,-19.065202,-19.730004,-27.914861,-22.806997,-28.868505
11800.0,-30.340428,-22.725612,-27.279726,-25.639854,-25.417826,-24.66624,-23.26904,-27.641004
11850.0,-19.041538,-18.486413,-17.950403,-17.220679,-17.117956,-20.174385,-15.40689,-20.622833
11900.0,-16.092258,-19.579968,-15.127252,-17.094952,-14.696761,-21.377483,-14.819711,-20.028732
11950.0,-18.216576,-24.89308,-16.448564,-23.775073,-16.84667,-24.901873,-19.096774,-24.152407
12000.0,-22.500433,-27.878711,-19.310799,-26.273837,-19.639884,-24.920548,-19.21934,-33.23352
12050.0,-18.192333,-22.625206,-16.367292,-21.471511,-16.253279,-26.504983,-15.269331,-22.637616
12100.0,-16.051359,-18.605206,-14.555482,-22.346448,-14.820894,-20.765459,-15.368739,-20.616345
12150.0,-18.212431,-18.977903,-15.295135,-20.282376,-16.461537,-18.481702,-18.304493,-21.824381
12200.0,-25.909462,-29.585823,-18.854115,-21.872275,-20.508871,-24.364969,-20.517966,-28.960623
12250.0,-20.812552,-21.691094,-18.421834,-43.126636,-18.831239,-25.826314,-17.364279,-29.059343
12300.0,-18.417969,-17.120619,-15.759004,-19.438421,-16.858196,-18.152994,-16.445868,-20.533013
12350.0,-21.49446,-18.549126,-17.294082,-16.873024,-18.722065,-18.188927,-20.043344,-19.966698
12400.0,-31.558291,-30.251758,-24.55109,-19.66976,-26.457119,-27.226304,-29.679086,-24.373706
12450.0,-28.408494,-22.060442,-24.130263,-26.206423,-26.303156,-25.439105,-20.567054,-25.512208
12500.0,-22.820487,-18.537402,-19.226527,-19.610913,-20.309865,-20.084488,-17.521726,-19.572107
12550.0,-20.310281,-21.685776,-19.187072,-18.081465,-19.42031,-20.945814,-19.526386,-18.679788
12600.0,-22.009693,-32.578407,-22.807701,-21.93126,-21.981229,-26.041154,-27.341922,-21.763339
12650.0,-36.362464,-26.962024,-34.901538,-42.252517,-26.648986,-33.577533,-21.77663,-26.291654
12700.0,-21.759248,-23.886892,-20.939731,-25.529679,-19.915087,-25.634762,-18.169761,-21.59587
12750.0,-17.930315,-21.935891,-17.563925,-21.816016,-17.298027,-20.57898,-18.847369,-20.65048
12800.0,-20.261426,-22.964633,-19.191976,-20.813165,-18.470571,-20.189495,-25.387844,-23.311024
12850.0,-32.448643,-34.506314,-28.412165,-23.15219,-23.977228,-27.429703,-23.405608,-27.602126
12900.0,-20.190253,-23.217976,-20.128498,-25.766405,-19.35537,-21.070379,-19.071962,-24.8411
