Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
2700.0,-3.076279,-3.093491,-3.164782,-3.180303,-3.106809,-3.126944,-3.16814,-3.225385
2750.0,-3.098203,-3.127148,-3.203498,-3.228201,-3.115612,-3.160501,-3.20298,-3.257075
2800.0,-3.149849,-3.175332,-3.227966,-3.250668,-3.162084,-3.195537,-3.229684,-3.290785
2850.0,-3.200312,-3.208266,-3.255468,-3.282863,-3.223463,-3.227486,-3.268694,-3.341253
2900.0,-3.220007,-3.241163,-3.310978,-3.346426,-3.251089,-3.266105,-3.325606,-3.376239
2950.0,-3.25277,-3.288142,-3.348679,-3.38206,-3.262466,-3.297398,-3.352143,-3.396273
3000.0,-3.308809,-3.331226,-3.36701,-3.400198,-3.301818,-3.322997,-3.370058,-3.44603
3050.0,-3.336989,-3.350662,-3.404039,-3.436222,-3.340736,-3.352207,-3.421389,-3.48993
3100.0,-3.356874,-3.389201,-3.461982,-3.477385,-3.368172,-3.402661,-3.471553,-3.507085
3150.0,-3.398608,-3.434539,-3.492704,-3.515286,-3.401199,-3.431774,-3.484199,-3.550834
3200.0,-3.442618,-3.461759,-3.510821,-3.552351,-3.433597,-3.452957,-3.516996,-3.610108
3250.0,-3.456995,-3.47762,-3.539111,-3.570764,-3.458857,-3.481233,-3.562958,-3.619985
3300.0,-3.478425,-3.516451,-3.580186,-3.604222,-3.4942,-3.516068,-3.586219,-3.632167
3350.0,-3.522779,-3.558412,-3.620275,-3.657848,-3.521311,-3.543194,-3.608304,-3.686418
3400.0,-3.558828,-3.585365,-3.646589,-3.695525,-3.555179,-3.57557,-3.659781,-3.744469
3450.0,-3.588039,-3.616102,-3.673937,-3.70982,-3.595008,-3.614571,-3.697775,-3.756461
3500.0,-3.616692,-3.653147,-3.714922,-3.746644,-3.63105,-3.647202,-3.714639,-3.767351
3550.0,-3.657036,-3.690575,-3.754123,-3.80848,-3.660335,-3.675846,-3.745452,-3.830864
3600.0,-3.702644,-3.730228,-3.783796,-3.849737,-3.698388,-3.713936,-3.800954,-3.90065
3650.0,-3.732839,-3.761247,-3.817079,-3.85845,-3.737804,-3.763013,-3.843985,-3.905986
3700.0,-3.757109,-3.790078,-3.848536,-3.878687,-3.768764,-3.795717,-3.856402,-3.90706
3750.0,-3.803732,-3.832649,-3.89414,-3.953545,-3.807424,-3.819619,-3.889281,-3.999599
3800.0,-3.851726,-3.872855,-3.955402,-3.997657,-3.84582,-3.867287,-3.971191,-4.065322
3850.0,-3.877696,-3.910624,-3.976108,-3.987934,-3.892635,-3.939916,-4.002751,-4.032933
3900.0,-3.909405,-3.941298,-3.985772,-4.022981,-3.950432,-3.966679,-3.989438,-4.059651
3950.0,-3.948886,-3.974669,-4.06816,-4.103661,-3.972437,-3.969375,-4.058503,-4.152464
4000.0,-4.001062,-4.049792,-4.142681,-4.1272,-4.007481,-4.061864,-4.155108,-4.180163
4050.0,-4.04551,-4.092361,-4.114287,-4.122803,-4.088439,-4.135863,-4.146576,-4.162387
4100.0,-4.076139,-4.080777,-4.138448,-4.1664,-4.13188,-4.109725,-4.141228,-4.193538
4150.0,-4.087149,-4.130324,-4.239865,-4.218888,-4.116498,-4.136428,-4.232679,-4.257951
4200.0,-4.148233,-4.215077,-4.268031,-4.240126,-4.176177,-4.257194,-4.288463,-4.284685
4250.0,-4.209435,-4.220975,-4.235127,-4.252115,-4.273764,-4.292652,-4.263911,-4.292043
4300.0,-4.199238,-4.213002,-4.266713,-4.286146,-4.273168,-4.242359,-4.273286,-4.316058
4350.0,-4.199277,-4.267812,-4.339327,-4.327204,-4.249369,-4.273816,-4.346327,-4.370293
4400.0,-4.269291,-4.335402,-4.369575,-4.369777,-4.317207,-4.382136,-4.394459,-4.416313
4450.0,-4.33158,-4.348787,-4.36665,-4.398863,-4.414161,-4.427698,-4.390167,-4.441474
4500.0,-4.318035,-4.342811,-4.38307,-4.415477,-4.426922,-4.390674,-4.397023,-4.458787
4550.0,-4.312549,-4.387826,-4.442286,-4.454502,-4.393324,-4.409088,-4.467779,-4.504897
4600.0,-4.383115,-4.466369,-4.499372,-4.50041,-4.451281,-4.528017,-4.521844,-4.551478
4650.0,-4.465658,-4.502818,-4.499194,-4.526857,-4.591213,-4.59976,-4.515282,-4.574336
4700.0,-4.46694,-4.485169,-4.507903,-4.543235,-4.630653,-4.552851,-4.526961,-4.603426
4750.0,-4.438542,-4.521671,-4.574069,-4.574506,-4.561273,-4.548729,-4.588031,-4.637556
4800.0,-4.522913,-4.628271,-4.608141,-4.610513,-4.626826,-4.678007,-4.620091,-4.676177
4850.0,-4.638292,-4.661065,-4.604897,-4.6529,-4.823097,-4.736479,-4.634212,-4.723156
4900.0,-4.612862,-4.616658,-4.634674,-4.703143,-4.822927,-4.671546,-4.666444,-4.77588
4950.0,-4.560941,-4.657636,-4.673985,-4.753083,-4.697121,-4.694718,-4.695678,-4.826975
5000.0,-4.662972,-4.745817,-4.695283,-4.767921,-4.799971,-4.79983,-4.725332,-4.843242
5050.0,-4.756205,-4.748352,-4.719778,-4.811971,-4.956827,-4.816685,-4.765612,-4.899584
5100.0,-4.703289,-4.730035,-4.750001,-4.927625,-4.891376,-4.781888,-4.808452,-5.002076
5150.0,-4.670929,-4.765407,-4.790668,-4.952251,-4.802866,-4.811445,-4.849536,-5.016214
5200.0,-4.748487,-4.814175,-4.817158,-4.903121,-4.874595,-4.87381,-4.869203,-4.978721
5250.0,-4.823403,-4.841239,-4.850734,-4.986952,-4.961527,-4.903705,-4.917629,-5.061917
5300.0,-4.820688,-4.86182,-4.904316,-5.102,-4.969359,-4.926267,-4.994618,-5.172524
5350.0,-4.809892,-4.877835,-4.922268,-5.058584,-4.940056,-4.941474,-5.003646,-5.141726
5400.0,-4.845661,-4.91079,-4.935174,-5.006686,-4.962332,-4.976021,-4.993396,-5.094964
5450.0,-4.919481,-4.964663,-4.98045,-5.078036,-5.064884,-5.029609,-5.045664,-5.178102
5500.0,-4.970166,-5.001313,-5.019859,-5.169775,-5.14739,-5.0703,-5.114669,-5.303704
5550.0,-4.972052,-5.004747,-5.040784,-5.17617,-5.124149,-5.072782,-5.127309,-5.311505
5600.0,-4.984364,-5.029505,-5.057806,-5.134351,-5.104275,-5.090551,-5.123942,-5.246776
5650.0,-5.069716,-5.08137,-5.083857,-5.17001,-5.223456,-5.13637,-5.15168,-5.311715
5700.0,-5.137183,-5.119179,-5.146001,-5.304988,-5.320259,-5.180824,-5.249633,-5.482151
5750.0,-5.126952,-5.136281,-5.217501,-5.359291,-5.258027,-5.205477,-5.339526,-5.496518
5800.0,-5.136993,-5.15492,-5.239525,-5.292858,-5.231563,-5.232187,-5.322017,-5.391427
5850.0,-5.183747,-5.194757,-5.243398,-5.323808,-5.310778,-5.273135,-5.309397,-5.442012
5900.0,-5.231037,-5.240205,-5.339611,-5.477286,-5.357324,-5.318729,-5.486506,-5.612716
5950.0,-5.264063,-5.290399,-5.457366,-5.49947,-5.360753,-5.387485,-5.609587,-5.595866
6000.0,-5.256352,-5.315852,-5.428737,-5.420829,-5.361743,-5.446269,-5.502507,-5.497787
6050.0,-5.25903,-5.32717,-5.407438,-5.432678,-5.401339,-5.443468,-5.472654,-5.536323
6100.0,-5.32957,-5.382272,-5.528118,-5.514003,-5.485473,-5.485392,-5.672198,-5.636073
6150.0,-5.399939,-5.466921,-5.584387,-5.557226,-5.532832,-5.603294,-5.716503,-5.678818
6200.0,-5.401547,-5.475625,-5.537399,-5.534677,-5.544899,-5.622666,-5.589148,-5.63981
6250.0,-5.388888,-5.453443,-5.534762,-5.507401,-5.574096,-5.5636,-5.582892,-5.619411
6300.0,-5.447564,-5.510111,-5.584858,-5.562214,-5.638767,-5.607714,-5.703458,-5.70363
6350.0,-5.550352,-5.597994,-5.646457,-5.660835,-5.721717,-5.70927,-5.763044,-5.801168
6400.0,-5.578107,-5.613767,-5.665758,-5.696903,-5.737728,-5.727725,-5.718861,-5.808979
6450.0,-5.528346,-5.58567,-5.632428,-5.659205,-5.710582,-5.687827,-5.68392,-5.759753
6500.0,-5.561139,-5.610392,-5.651074,-5.679586,-5.757564,-5.69632,-5.765587,-5.796795
6550.0,-5.679468,-5.703836,-5.766288,-5.808513,-5.853646,-5.809804,-5.896695,-5.922906
6600.0,-5.728784,-5.782355,-5.833604,-5.875189,-5.885283,-5.912552,-5.917937,-5.994131
6650.0,-5.666031,-5.75345,-5.786822,-5.812467,-5.86049,-5.887195,-5.847468,-5.938629
6700.0,-5.671685,-5.73529,-5.793663,-5.8,-5.912154,-5.841765,-5.922371,-5.916319
6750.0,-5.7974,-5.85148,-5.908479,-5.947613,-6.005485,-5.969872,-6.072983,-6.067285
6800.0,-5.868855,-5.977341,-5.977042,-6.033392,-6.060006,-6.128374,-6.083567,-6.208623
6850.0,-5.841088,-5.94782,-5.954077,-5.956465,-6.08029,-6.069993,-6.02206,-6.143534
6900.0,-5.81597,-5.883773,-5.916946,-5.931976,-6.099859,-5.976852,-6.019917,-6.082272
6950.0,-5.900977,-5.98304,-5.990527,-6.065517,-6.149327,-6.117984,-6.127444,-6.225486
7000.0,-6.026136,-6.153856,-6.121521,-6.153701,-6.267858,-6.273402,-6.232048,-6.377331
7050.0,-6.022721,-6.155829,-6.097036,-6.13889,-6.31464,-6.21722,-6.188432,-6.355328
7100.0,-5.939105,-6.033217,-6.006375,-6.090949,-6.230439,-6.120544,-6.106033,-6.241632
7150.0,-5.99618,-6.107931,-6.099448,-6.115635,-6.254435,-6.216681,-6.223029,-6.303774
7200.0,-6.148498,-6.344273,-6.223951,-6.252006,-6.414161,-6.419245,-6.397961,-6.532748
7250.0,-6.16941,-6.360786,-6.210441,-6.306464,-6.448565,-6.442139,-6.366037,-6.551584
7300.0,-6.069797,-6.18503,-6.137181,-6.209393,-6.346122,-6.28916,-6.244219,-6.358642
7350.0,-6.076848,-6.230856,-6.168901,-6.188249,-6.349965,-6.315262,-6.338478,-6.380816
7400.0,-6.234994,-6.483574,-6.294115,-6.349895,-6.506587,-6.572034,-6.541287,-6.651607
7450.0,-6.33832,-6.534565,-6.33853,-6.455935,-6.597866,-6.656048,-6.537846,-6.727902
7500.0,-6.247235,-6.345765,-6.263221,-6.362603,-6.528635,-6.462748,-6.397091,-6.526218
7550.0,-6.183408,-6.326253,-6.250817,-6.302555,-6.46932,-6.426182,-6.434163,-6.476581
7600.0,-6.351995,-6.586551,-6.382358,-6.463735,-6.609337,-6.702058,-6.640513,-6.719772
7650.0,-6.52526,-6.717485,-6.479503,-6.616355,-6.789515,-6.836851,-6.712847,-6.84899
7700.0,-6.454872,-6.541991,-6.41424,-6.557945,-6.749499,-6.665438,-6.574457,-6.699192
7750.0,-6.315987,-6.437047,-6.370787,-6.43712,-6.59654,-6.543319,-6.538229,-6.588113
7800.0,-6.452502,-6.721369,-6.488675,-6.534081,-6.703546,-6.768015,-6.765213,-6.778996
7850.0,-6.687755,-6.959445,-6.589555,-6.760571,-6.971093,-7.031371,-6.909692,-6.995628
7900.0,-6.662933,-6.779576,-6.565261,-6.809186,-6.984296,-6.94117,-6.775955,-6.925705
7950.0,-6.4827,-6.595904,-6.510873,-6.644067,-6.785925,-6.7165,-6.670127,-6.762822
8000.0,-6.570925,-6.897768,-6.554009,-6.662376,-6.798058,-6.944928,-6.864623,-6.889072
8050.0,-6.875576,-7.131024,-6.666076,-6.969891,-7.101426,-7.28475,-7.044943,-7.193181
8100.0,-6.944086,-6.94346,-6.730279,-7.14792,-7.258115,-7.197174,-6.959083,-7.247463
8150.0,-6.682294,-6.745292,-6.666555,-6.896992,-7.015582,-6.906087,-6.816841,-6.978789
8200.0,-6.672752,-6.916783,-6.634558,-6.791398,-6.925295,-7.02716,-6.935871,-7.022856
8250.0,-7.052413,-7.148046,-6.786416,-7.19512,-7.284131,-7.373543,-7.173628,-7.41908
8300.0,-7.161283,-7.068321,-6.946717,-7.374942,-7.477977,-7.349476,-7.201681,-7.447517
8350.0,-6.860235,-6.841039,-6.88818,-7.065906,-7.200457,-7.03716,-7.018937,-7.131737
8400.0,-6.762947,-6.905238,-6.764438,-6.903176,-7.017039,-7.051942,-7.021701,-7.089876
8450.0,-7.094456,-7.182349,-6.923129,-7.227641,-7.318802,-7.406097,-7.298367,-7.398484
8500.0,-7.296754,-7.224265,-7.135457,-7.474627,-7.600557,-7.518173,-7.395008,-7.563893
8550.0,-7.071755,-6.980185,-7.057785,-7.273746,-7.429275,-7.23924,-7.177439,-7.341645
8600.0,-6.849437,-6.960392,-6.893119,-7.004894,-7.123763,-7.133377,-7.092572,-7.151723
8650.0,-7.133788,-7.29058,-6.976413,-7.230316,-7.328521,-7.491958,-7.322255,-7.48427
8700.0,-7.513077,-7.395607,-7.198092,-7.643582,-7.805723,-7.686964,-7.503418,-7.853344
8750.0,-7.380137,-7.138274,-7.268062,-7.571246,-7.811241,-7.414451,-7.395607,-7.662697
8800.0,-7.029578,-7.0549,-7.120541,-7.194096,-7.377364,-7.247449,-7.243794,-7.345192
8850.0,-7.311011,-7.291884,-7.084499,-7.371882,-7.489372,-7.528356,-7.392096,-7.687365
8900.0,-7.819696,-7.398582,-7.447406,-7.830969,-8.137452,-7.683192,-7.775415,-8.061844
8950.0,-7.666093,-7.268778,-7.758503,-7.745632,-8.188964,-7.526631,-7.850759,-7.807932
9000.0,-7.205607,-7.151902,-7.509544,-7.32472,-7.619079,-7.356807,-7.535371,-7.467239
9050.0,-7.414908,-7.240944,-7.291051,-7.396294,-7.629341,-7.457386,-7.620063,-7.669012
9100.0,-7.865953,-7.457515,-7.823706,-7.728594,-8.205025,-7.680428,-8.190764,-7.929909
9150.0,-7.737388,-7.540229,-8.142329,-7.69604,-8.227239,-7.76165,-8.23141,-7.816478
9200.0,-7.301521,-7.397635,-7.676127,-7.420267,-7.724979,-7.62155,-7.727173,-7.554048
9250.0,-7.375579,-7.346188,-7.429604,-7.352768,-7.611571,-7.561546,-7.765625,-7.574673
9300.0,-7.749929,-7.690998,-7.891161,-7.581212,-8.039071,-7.874973,-8.253411,-7.868955
9350.0,-7.792224,-7.934034,-8.07945,-7.77777,-8.235821,-8.146448,-8.261757,-8.021887
9400.0,-7.502944,-7.683318,-7.720522,-7.68971,-7.953803,-7.942875,-7.848028,-7.819611
9450.0,-7.395283,-7.484046,-7.472667,-7.472601,-7.672002,-7.734135,-7.757054,-7.669453
9500.0,-7.761551,-7.847288,-7.738691,-7.631754,-8.019646,-8.058463,-8.157251,-7.984202
9550.0,-8.048555,-8.100633,-8.07486,-8.003269,-8.479165,-8.319485,-8.427912,-8.252595
9600.0,-7.812601,-7.838537,-7.972325,-7.955054,-8.290278,-8.08961,-8.157344,-8.030576
9650.0,-7.547746,-7.581549,-7.621092,-7.61788,-7.853567,-7.835056,-7.848229,-7.781977
9700.0,-7.908954,-7.81831,-7.808775,-7.673878,-8.165334,-8.004056,-8.284469,-7.976187
9750.0,-8.251623,-8.16822,-8.362358,-7.991051,-8.649057,-8.29923,-8.757925,-8.253999
9800.0,-7.982035,-8.11036,-8.303539,-8.047442,-8.422324,-8.308382,-8.444677,-8.210113
9850.0,-7.705006,-7.777988,-7.818453,-7.812109,-7.993583,-8.079319,-8.023924,-7.970657
9900.0,-7.945203,-7.874012,-7.936566,-7.708032,-8.165211,-8.076455,-8.440448,-7.986238
9950.0,-8.21928,-8.437282,-8.358898,-8.006324,-8.516493,-8.519684,-8.79706,-8.403316
10000.0,-8.158782,-8.544308,-8.275005,-8.356904,-8.47897,-8.782045,-8.479792,-8.656115
10050.0,-7.903695,-8.044311,-7.891794,-8.229222,-8.168198,-8.436676,-8.127135,-8.3477
10100.0,-7.900565,-8.039968,-7.861598,-7.884537,-8.107445,-8.275419,-8.289138,-8.14408
10150.0,-8.219129,-8.698045,-8.118894,-8.208224,-8.481065,-8.810071,-8.587369,-8.682529
10200.0,-8.370814,-8.75054,-8.252353,-8.74247,-8.723664,-9.064382,-8.57004,-9.020603
10250.0,-8.146238,-8.169959,-8.090104,-8.518389,-8.499163,-8.61382,-8.293848,-8.594841
10300.0,-7.951908,-8.093767,-7.913356,-8.028742,-8.235803,-8.369125,-8.238351,-8.262235
10350.0,-8.338608,-8.611684,-8.112962,-8.316037,-8.628162,-8.764835,-8.645977,-8.714655
10400.0,-8.647546,-8.6885,-8.506478,-8.764148,-8.970519,-8.995023,-8.906335,-9.042428
10450.0,-8.350747,-8.275061,-8.490744,-8.588081,-8.729033,-8.701393,-8.593949,-8.734962
10500.0,-8.023387,-8.104526,-8.124344,-8.151808,-8.370692,-8.413647,-8.338861,-8.352433
10550.0,-8.339555,-8.49898,-8.242409,-8.256727,-8.675347,-8.662229,-8.778778,-8.627759
10600.0,-8.65611,-8.771968,-8.689139,-8.723034,-8.9594,-9.060174,-9.064051,-9.116018
10650.0,-8.46886,-8.517316,-8.659784,-8.775974,-8.818144,-8.979569,-8.71258,-9.029707
10700.0,-8.131499,-8.215685,-8.255767,-8.351274,-8.488029,-8.580297,-8.400218,-8.547598
10750.0,-8.297421,-8.535742,-8.244372,-8.299852,-8.617473,-8.739113,-8.651788,-8.687929
10800.0,-8.675193,-8.881493,-8.609557,-8.828005,-8.928648,-9.240955,-8.936757,-9.259457
10850.0,-8.711387,-8.683213,-8.731467,-8.987392,-9.022925,-9.181751,-8.828943,-9.210388
10900.0,-8.402847,-8.367504,-8.482907,-8.551922,-8.77934,-8.739131,-8.58432,-8.685647
10950.0,-8.347355,-8.53628,-8.325313,-8.409327,-8.737415,-8.805668,-8.647953,-8.72158
11000.0,-8.768631,-8.790523,-8.632053,-8.821314,-9.089762,-9.168454,-9.047669,-9.172686
11050.0,-8.979451,-8.737379,-9.000527,-8.968961,-9.374732,-9.182128,-9.223344,-9.175074
11100.0,-8.646274,-8.520299,-8.871284,-8.666583,-9.095711,-8.924888,-8.930337,-8.808787
11150.0,-8.425143,-8.455623,-8.506151,-8.460362,-8.845843,-8.818746,-8.772763,-8.686424
11200.0,-8.84915,-8.693146,-8.767222,-8.686021,-9.168301,-9.056376,-9.265628,-8.99081
11250.0,-9.062274,-8.88331,-9.247299,-8.943477,-9.445003,-9.31243,-9.519113,-9.204432
11300.0,-8.721259,-8.739329,-9.0745,-8.832038,-9.180514,-9.210316,-9.083681,-9.019176
11350.0,-8.4826,-8.537503,-8.610854,-8.573963,-8.891029,-8.935368,-8.801311,-8.797404
11400.0,-8.793066,-8.739635,-8.808133,-8.644255,-9.071251,-9.12132,-9.199301,-9.013867
11450.0,-9.000371,-9.081282,-9.229004,-8.977768,-9.346008,-9.537984,-9.427768,-9.337135
11500.0,-8.819688,-8.994015,-9.148187,-9.059288,-9.264245,-9.464692,-9.128129,-9.237928
11550.0,-8.569694,-8.696264,-8.749097,-8.783854,-9.005803,-9.089659,-8.841772,-8.949652
11600.0,-8.691439,-8.805238,-8.750235,-8.698575,-9.037136,-9.212082,-9.088398,-9.046652
11650.0,-8.957014,-9.172605,-9.133278,-9.040064,-9.336063,-9.588293,-9.463064,-9.360942
11700.0,-8.959463,-9.17304,-9.242132,-9.226918,-9.452352,-9.577772,-9.390731,-9.352034
11750.0,-8.747296,-8.87313,-8.935006,-8.977863,-9.23868,-9.256997,-9.018942,-9.094016
11800.0,-8.740238,-8.868295,-8.803666,-8.809639,-9.127989,-9.25233,-9.11417,-9.085416
11850.0,-8.993482,-9.246604,-9.168662,-9.111032,-9.440889,-9.627783,-9.571665,-9.398841
11900.0,-9.110033,-9.38104,-9.389812,-9.346824,-9.667283,-9.81129,-9.581136,-9.541804
11950.0,-8.935195,-9.122869,-9.156754,-9.167742,-9.456306,-9.540973,-9.174512,-9.325454
12000.0,-8.825083,-8.982027,-8.965883,-8.972678,-9.271639,-9.360971,-9.178193,-9.209255
12050.0,-9.005121,-9.286202,-9.203193,-9.142292,-9.470952,-9.712529,-9.527718,-9.45794
12100.0,-9.201157,-9.54958,-9.430742,-9.37908,-9.716426,-9.984677,-9.593374,-9.665658
12150.0,-9.12412,-9.349245,-9.344517,-9.328114,-9.653056,-9.732742,-9.335164,-9.519577
12200.0,-8.961729,-9.090863,-9.117452,-9.110493,-9.438785,-9.478653,-9.226198,-9.342293
12250.0,-9.061158,-9.322934,-9.178923,-9.132652,-9.476655,-9.771267,-9.471894,-9.489442
12300.0,-9.280813,-9.602662,-9.472445,-9.400624,-9.762053,-10.015931,-9.687506,-9.720379
12350.0,-9.286301,-9.459419,-9.498262,-9.479448,-9.858593,-9.797352,-9.526847,-9.666011
12400.0,-9.116279,-9.199622,-9.227808,-9.264982,-9.610275,-9.561167,-9.2911,-9.488419
12450.0,-9.103686,-9.317881,-9.196716,-9.161347,-9.502174,-9.73979,-9.486479,-9.551897
12500.0,-9.310705,-9.599074,-9.502033,-9.406231,-9.804358,-9.975308,-9.782774,-9.763475
12550.0,-9.432771,-9.558564,-9.608332,-9.546895,-9.993974,-9.901464,-9.67793,-9.784895
12600.0,-9.301872,-9.330806,-9.376537,-9.395413,-9.783818,-9.674309,-9.395888,-9.602757
12650.0,-9.194287,-9.365878,-9.262261,-9.241317,-9.620924,-9.745483,-9.502158,-9.568258
12700.0,-9.386506,-9.623806,-9.531122,-9.406536,-9.874889,-9.998753,-9.791144,-9.742918
12750.0,-9.591345,-9.651201,-9.733626,-9.58686,-10.144791,-10.000739,-9.764665,-9.79359
12800.0,-9.51041,-9.470322,-9.582231,-9.543767,-10.035049,-9.817241,-9.531235,-9.698989
12850.0,-9.356787,-9.440652,-9.389627,-9.412045,-9.783409,-9.831585,-9.55466,-9.673034
12900.0,-9.515437,-9.612528,-9.592642,-9.442597,-9.952704,-10.013535,-9.811596,-9.765912
