Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
1100.0,-29.228063,-24.335064,-25.68925,-24.82549,-26.879257,-23.721899,-24.333767,-23.75446
1150.0,-22.344929,-19.923838,-22.171611,-22.13249,-21.649063,-19.759077,-21.997007,-21.750773
1200.0,-22.696028,-21.835105,-25.254532,-25.548431,-22.884883,-21.189043,-24.879846,-26.639081
1250.0,-31.26148,-32.838265,-40.884548,-33.573707,-32.345408,-28.454401,-29.646897,-35.704201
1300.0,-27.176366,-23.379345,-25.196103,-23.777271,-25.374679,-22.929473,-23.91875,-23.421351
1350.0,-21.719804,-20.179361,-23.268626,-23.755062,-20.978229,-19.476421,-22.855511,-23.772374
1400.0,-23.428693,-23.219197,-27.788731,-32.184817,-22.740424,-21.57923,-26.371204,-35.785493
1450.0,-36.924301,-38.853649,-39.008769,-26.216324,-31.001062,-29.067748,-29.74027,-27.741657
1500.0,-25.933418,-24.070621,-27.956655,-24.463083,-24.054747,-22.471431,-25.883455,-24.928746
1550.0,-23.464689,-22.136678,-28.724972,-31.723532,-21.490639,-20.496563,-26.692736,-31.498009
1600.0,-27.457933,-26.701023,-33.334999,-26.37276,-24.871442,-24.114963,-34.634877,-31.274122
1650.0,-31.402924,-36.77461,-29.380003,-23.198645,-34.477519,-30.213067,-31.907241,-24.776621
1700.0,-26.669753,-26.08547,-30.706878,-30.380323,-24.396577,-23.462408,-29.48131,-28.216734
1750.0,-27.15758,-24.684493,-38.556478,-28.594925,-22.75059,-22.802186,-35.057309,-38.129009
1800.0,-29.850232,-28.332794,-28.979485,-21.678106,-28.303328,-30.187101,-37.46021,-24.930855
1850.0,-27.073561,-30.532515,-27.249423,-23.631412,-33.924748,-32.873389,-31.298497,-25.132578
1900.0,-26.707863,-26.896114,-32.227158,-35.62398,-24.496502,-25.296507,-33.968785,-34.313368
1950.0,-29.682702,-26.996759,-39.831257,-24.677566,-24.39454,-26.923208,-39.408275,-29.855733
2000.0,-28.001647,-29.789573,-28.811261,-22.626461,-31.670142,-40.357563,-31.178873,-26.611166
2050.0,-25.093394,-28.292407,-27.448291,-26.226236,-29.486792,-29.9269,-30.200135,-29.425008
2100.0,-25.348307,-27.774026,-31.402612,-31.002568,-24.493662,-27.27527,-32.550339,-31.96292
2150.0,-31.553888,-33.759051,-30.658821,-25.254168,-26.648525,-34.307644,-29.91547,-28.665357
2200.0,-29.11671,-28.01334,-25.77612,-24.256078,-36.459641,-34.847057,-28.12645,-27.93164
2250.0,-23.262433,-25.346286,-24.968614,-26.234385,-25.875771,-27.939429,-28.331744,-27.321497
2300.0,-24.043792,-31.097564,-24.820755,-25.280858,-24.651888,-30.354761,-25.421361,-25.749631
2350.0,-37.604733,-34.694345,-24.066104,-23.110449,-33.4169,-37.144759,-24.559548,-26.29766
2400.0,-25.637583,-25.733193,-24.473091,-23.431806,-28.730611,-28.338238,-26.538174,-26.456893
2450.0,-21.701068,-26.932032,-25.008555,-25.107306,-22.933428,-28.177325,-24.873775,-24.565942
2500.0,-24.216263,-34.550597,-23.564733,-24.334096,-23.687007,-33.25058,-22.616492,-23.984546
2550.0,-30.964422,-29.5327,-23.741256,-23.96906,-31.114148,-30.421204,-23.931806,-25.33293
2600.0,-23.520044,-26.967565,-25.743244,-26.495175,-26.482327,-28.166852,-26.642056,-26.38285
2650.0,-21.853795,-29.508231,-25.423522,-28.323206,-22.577827,-28.708945,-24.092787,-25.225551
2700.0,-25.775825,-36.163449,-24.371088,-25.900018,-24.549283,-29.351531,-22.965719,-24.951424
2750.0,-29.398332,-31.322116,-25.056677,-26.507847,-31.624958,-29.296395,-24.776878,-28.792107
2800.0,-23.841926,-29.363682,-29.734795,-36.623873,-24.877352,-28.855692,-29.828895,-29.752736
2850.0,-23.377931,-31.262518,-30.341933,-31.743043,-22.714705,-27.904499,-25.863947,-24.58238
2900.0,-28.12796,-35.310703,-25.673415,-25.436051,-25.981387,-28.060574,-23.157297,-26.480556
2950.0,-28.016999,-27.809655,-25.813861,-25.610534,-33.815165,-28.516231,-25.726179,-57.617501
3000.0,-23.684757,-26.097569,-33.859159,-31.616391,-27.189304,-31.165078,-36.43114,-26.119347
3050.0,-24.89189,-31.322395,-29.796524,-30.277163,-26.903345,-32.514507,-25.058049,-24.433913
3100.0,-30.790253,-28.398972,-24.203629,-26.951709,-31.369263,-25.972914,-23.034013,-32.345556
3150.0,-25.839014,-24.906911,-25.778468,-28.877038,-28.999958,-25.460943,-29.582688,-29.138805
3200.0,-23.833068,-28.599228,-36.627552,-29.526727,-27.921148,-32.997543,-30.941912,-23.211721
3250.0,-27.426212,-35.353599,-29.14003,-30.345192,-30.464717,-28.615897,-23.227558,-24.533228
3300.0,-31.749419,-27.316619,-26.236758,-34.77013,-31.155567,-24.989613,-25.149704,-39.521945
3350.0,-26.306747,-27.979821,-28.345641,-26.723263,-30.416871,-29.016664,-55.455894,-25.587687
3400.0,-27.000015,-42.803427,-30.607821,-24.484726,-31.31588,-35.73661,-25.768,-21.645713
3450.0,-35.105404,-33.923656,-29.976464,-29.374653,-31.348389,-26.140894,-23.373481,-23.763569
3500.0,-35.585619,-30.951682,-30.042932,-33.446304,-32.854855,-25.542079,-28.607026,-31.71416
3550.0,-30.095703,-35.211989,-28.204022,-22.971301,-34.194323,-32.178833,-34.59844,-22.51433
3600.0,-30.120107,-31.12235,-26.395771,-21.894361,-33.94885,-32.80729,-23.800707,-19.816412
3650.0,-33.583489,-30.124792,-27.985402,-28.649671,-35.818102,-24.791056,-23.061355,-23.564811
3700.0,-35.768846,-35.464961,-33.083718,-28.286304,-31.941595,-24.865178,-30.06355,-28.359402
3750.0,-32.230948,-31.538021,-25.542611,-21.461466,-30.848456,-37.714191,-28.770225,-20.153891
3800.0,-28.864945,-27.101264,-22.278266,-22.735624,-39.580448,-26.243237,-21.498592,-19.909374
3850.0,-28.493747,-26.387726,-24.716034,-34.443542,-27.119941,-21.058883,-21.945058,-26.788136
3900.0,-30.196877,-29.752777,-35.935436,-26.724395,-23.269118,-23.332667,-34.332569,-25.595686
3950.0,-31.758549,-31.141414,-22.330854,-22.583352,-26.435946,-37.261142,-23.684661,-20.723997
4000.0,-28.25131,-23.675967,-19.96967,-24.977477,-31.554823,-21.766322,-19.745257,-22.537217
4050.0,-24.332472,-22.208605,-24.838173,-41.420834,-21.634495,-19.352448,-22.517401,-32.151901
4100.0,-24.98995,-28.464787,-29.846553,-28.477835,-21.006733,-24.049331,-31.494718,-29.052816
4150.0,-34.72872,-27.945835,-20.045857,-24.667309,-27.827458,-26.964362,-20.841962,-24.407223
4200.0,-25.268103,-20.498256,-20.02908,-26.338574,-23.798764,-18.839355,-19.316244,-25.450838
4250.0,-20.612093,-20.895392,-26.882306,-31.692884,-18.934656,-18.11969,-23.586344,-31.655978
4300.0,-22.754442,-30.141073,-27.522204,-33.981156,-20.284871,-23.241401,-27.012326,-40.258415
4350.0,-39.076985,-23.776374,-21.055186,-28.414824,-27.409194,-24.029598,-20.929162,-28.032029
4400.0,-22.332329,-19.655779,-21.239997,-26.685395,-22.113503,-18.453497,-20.149052,-25.71382
4450.0,-19.222933,-21.460918,-27.173822,-29.31164,-18.19112,-18.039484,-24.055083,-29.618911
4500.0,-21.554213,-30.450011,-31.527409,-46.17009,-19.000409,-22.964485,-27.498488,-54.511379
4550.0,-33.616412,-24.879379,-23.669321,-33.937262,-24.160061,-24.745674,-22.080649,-33.129517
4600.0,-21.822387,-20.524711,-22.676521,-28.858846,-21.838152,-18.573548,-21.252756,-30.794324
4650.0,-18.272102,-21.723335,-28.923829,-30.511339,-16.990417,-18.176616,-26.304096,-30.906393
4700.0,-20.924405,-30.624237,-36.254939,-34.44417,-17.240702,-23.238584,-30.110226,-31.925829
4750.0,-42.845113,-27.246874,-25.063794,-37.989832,-22.332029,-27.053926,-25.138646,-32.442212
4800.0,-20.975666,-20.64312,-25.454529,-43.085044,-19.931755,-19.321117,-25.983832,-29.19025
4850.0,-17.877715,-20.660372,-33.654526,-34.069562,-15.619602,-19.141954,-32.371951,-25.450969
4900.0,-20.902975,-29.311186,-35.629811,-25.495131,-16.754694,-25.620066,-33.105093,-22.64859
4950.0,-51.009719,-26.822567,-31.176393,-22.81831,-24.262978,-27.05489,-34.438994,-21.280331
5000.0,-20.362967,-20.58767,-34.784569,-27.787805,-18.77341,-20.549633,-39.635054,-23.17168
5050.0,-18.102042,-22.160898,-39.363008,-28.354366,-16.104076,-21.061443,-34.554014,-21.601622
5100.0,-21.162521,-32.93133,-33.882229,-19.343852,-18.497072,-27.888727,-27.587834,-18.246615
5150.0,-52.354283,-28.276954,-29.689726,-19.425624,-28.873978,-29.641986,-25.840476,-19.245347
5200.0,-22.339285,-24.57714,-35.310202,-30.31621,-22.2266,-23.875015,-34.497311,-24.220932
5250.0,-19.333426,-26.851184,-32.355953,-21.939448,-19.252158,-23.69803,-27.007338,-20.469932
5300.0,-22.193501,-33.018557,-24.737261,-17.498899,-20.993976,-25.911,-21.780811,-17.551922
5350.0,-32.78018,-42.847185,-25.771002,-19.694439,-26.876499,-29.446799,-23.162914,-19.027266
5400.0,-25.8996,-38.187972,-36.688449,-32.085489,-28.292544,-30.442169,-33.333239,-24.055221
5450.0,-21.948345,-28.675624,-28.431542,-22.268147,-21.038625,-25.785307,-26.256557,-20.104179
5500.0,-22.490013,-25.507156,-24.041033,-18.604093,-19.135792,-24.953144,-21.576709,-16.791771
5550.0,-26.009917,-26.611333,-24.333575,-19.781368,-22.141013,-27.669791,-21.792348,-17.192475
5600.0,-28.228426,-36.887412,-30.148609,-28.804899,-31.611792,-34.963883,-25.886676,-20.975219
5650.0,-23.177324,-26.558984,-34.202058,-26.255998,-20.493447,-29.020312,-27.344498,-19.352349
5700.0,-21.428785,-23.093056,-23.755139,-18.860196,-18.567362,-24.271376,-20.166381,-15.915984
5750.0,-23.733135,-24.594825,-20.505172,-18.848266,-23.555424,-23.622283,-17.912905,-16.745607
5800.0,-26.15373,-28.136527,-22.52363,-26.175244,-40.952937,-23.98623,-20.490381,-22.433686
5850.0,-25.572819,-27.22226,-35.223528,-25.341377,-24.073774,-23.048035,-25.472719,-20.72532
5900.0,-23.195676,-24.08427,-20.46889,-18.622764,-23.106451,-21.81814,-17.363207,-17.123479
5950.0,-21.88648,-22.860954,-17.760378,-19.027079,-23.934312,-19.755855,-15.832823,-19.340551
6000.0,-24.836096,-23.7633,-21.480847,-26.091924,-29.60044,-18.872694,-20.490756,-32.149035
6050.0,-46.172947,-28.860228,-31.758082,-27.628303,-31.03178,-21.358388,-24.474983,-26.149029
6100.0,-23.908244,-25.014123,-19.305445,-22.081892,-22.062935,-21.261409,-16.870165,-21.846443
6150.0,-20.071871,-20.561893,-18.586934,-20.986136,-20.507029,-17.715765,-17.012916,-20.561668
6200.0,-21.681626,-21.846925,-24.752947,-22.977176,-21.504678,-18.339892,-25.032392,-23.000957
6250.0,-25.67681,-30.085482,-28.23215,-33.321466,-22.103262,-23.953639,-26.861308,-34.881165
6300.0,-22.810921,-24.344494,-22.431111,-26.747374,-20.678349,-22.675551,-19.5565,-23.032638
6350.0,-18.961879,-19.924704,-21.280524,-20.498113,-18.704765,-18.97124,-19.256694,-19.159255
6400.0,-18.627552,-20.708261,-22.331819,-19.467631,-18.869286,-19.544952,-22.939785,-19.830853
6450.0,-24.224332,-28.468276,-27.667958,-24.251857,-22.463755,-24.507791,-36.693145,-26.079326
6500.0,-24.353399,-27.388419,-29.825824,-28.380009,-21.91546,-26.925447,-23.236535,-26.629293
6550.0,-18.529047,-20.793699,-21.11871,-19.378467,-18.972577,-19.865576,-19.134573,-19.942707
6600.0,-18.17738,-19.773671,-19.559875,-17.891362,-18.871187,-17.781903,-20.009625,-18.571828
6650.0,-22.74153,-23.564914,-24.01213,-21.835631,-21.266161,-19.892682,-28.842547,-21.434382
6700.0,-24.471512,-34.102323,-31.196332,-28.029891,-20.358567,-25.38436,-23.679722,-29.876315
6750.0,-18.550184,-21.554918,-21.042777,-18.541196,-18.085767,-19.102094,-19.150974,-19.123998
6800.0,-17.703011,-18.703722,-19.307448,-16.867052,-17.311517,-16.576363,-19.609623,-15.869524
6850.0,-19.152482,-20.774292,-21.587616,-19.782973,-17.400306,-19.022573,-22.300439,-17.461083
6900.0,-21.512822,-35.292122,-31.693717,-22.576838,-18.1402,-30.696737,-28.860017,-20.589956
6950.0,-19.378192,-22.797276,-22.925579,-17.725665,-17.880756,-20.061832,-21.799535,-16.639771
7000.0,-16.649116,-17.895752,-17.984219,-16.443724,-15.964876,-17.245655,-17.604086,-14.870727
7050.0,-17.771513,-18.100776,-18.919035,-17.529532,-16.087331,-19.54555,-19.116862,-15.954497
7100.0,-22.967892,-26.321233,-27.758548,-19.975882,-19.739026,-30.692803,-30.83116,-19.422771
7150.0,-20.911227,-23.085597,-20.616342,-20.039521,-19.977772,-22.945073,-20.185678,-18.349499
7200.0,-17.167125,-16.184288,-16.964117,-17.243652,-16.690989,-16.991188,-16.156035,-15.527785
7250.0,-18.297069,-16.124753,-17.91562,-17.271263,-17.271937,-16.61949,-17.440251,-16.401298
7300.0,-25.77964,-21.255366,-21.906991,-22.205349,-22.561173,-21.712137,-25.53606,-23.421346
7350.0,-25.610937,-20.827055,-21.838068,-25.374319,-23.628404,-22.175169,-20.434746,-22.766735
7400.0,-19.141084,-15.588003,-17.838139,-18.622925,-18.191514,-15.901251,-16.381982,-16.480407
7450.0,-17.605746,-15.328118,-18.003882,-17.5656,-17.023176,-15.246032,-17.387236,-15.914608
7500.0,-21.265276,-20.037784,-23.333996,-21.18857,-19.338141,-20.168871,-25.814305,-20.241082
7550.0,-29.87711,-22.651042,-27.509003,-27.676752,-23.160514,-24.050666,-24.389734,-23.209316
7600.0,-19.11181,-16.516569,-19.71223,-19.162556,-18.248732,-16.561547,-17.357273,-16.510064
7650.0,-16.396149,-15.343727,-17.879953,-16.845653,-15.69241,-15.812374,-16.670974,-15.387688
7700.0,-17.954297,-19.332841,-21.330428,-18.816267,-17.318088,-19.31679,-21.169392,-18.917695
7750.0,-26.537097,-30.921163,-25.344467,-26.705207,-25.151146,-40.865791,-25.169805,-26.002446
7800.0,-19.755692,-17.052753,-19.386339,-21.529144,-20.060007,-19.336449,-16.860661,-18.43054
7850.0,-15.901574,-14.354585,-17.643501,-17.34821,-16.120885,-14.984137,-15.495786,-16.602729
7900.0,-16.932402,-16.141965,-19.108568,-17.496186,-17.103753,-15.705232,-18.992057,-19.197234
7950.0,-26.223558,-22.100836,-23.13389,-23.282248,-23.206465,-22.702013,-25.30561,-29.023367
8000.0,-22.531969,-15.347557,-21.980203,-28.703917,-26.64131,-16.795346,-17.924608,-23.801315
8050.0,-15.685621,-13.095785,-18.959651,-17.055007,-16.847933,-13.020949,-16.269614,-16.654095
8100.0,-15.402372,-14.774549,-19.011838,-14.83549,-14.667447,-13.877147,-19.481008,-15.325363
8150.0,-20.66452,-18.344108,-25.16373,-18.02934,-18.096874,-18.447825,-39.182614,-20.600684
8200.0,-23.295717,-15.655013,-35.905271,-24.870706,-23.883542,-16.383223,-21.935105,-21.119093
8250.0,-15.051455,-13.565769,-20.836075,-14.997462,-14.831753,-13.436424,-17.59464,-14.153765
8300.0,-14.030172,-15.111813,-18.165467,-13.474053,-13.306681,-14.365319,-17.381068,-13.989873
8350.0,-17.938584,-20.28247,-19.606906,-16.567002,-16.520815,-20.987815,-23.353808,-18.362764
8400.0,-21.999091,-18.473479,-34.222354,-21.600609,-22.13014,-20.538745,-26.460098,-19.826866
8450.0,-15.235636,-15.277266,-19.960974,-15.434565,-15.391868,-15.330247,-16.783412,-15.17695
8500.0,-13.68949,-15.773179,-16.399831,-13.615295,-13.735224,-15.251875,-16.043264,-14.524835
8550.0,-16.396929,-22.015736,-17.999311,-15.900891,-15.841911,-19.581729,-20.97821,-17.909089
8600.0,-25.855148,-22.281928,-26.886476,-23.930202,-26.429108,-26.088032,-28.125754,-26.396449
8650.0,-16.421439,-15.725294,-22.689049,-17.579675,-18.840949,-15.919337,-18.574748,-16.835971
8700.0,-13.404732,-15.172323,-17.518885,-13.750347,-13.73242,-14.177467,-17.004518,-13.819445
8750.0,-15.067805,-19.961607,-17.641383,-14.478804,-13.764668,-17.462506,-19.306783,-15.417886
8800.0,-24.539585,-22.971029,-21.064194,-21.657924,-19.435357,-23.165827,-29.265367,-23.125328
8850.0,-16.318936,-16.696686,-32.727404,-17.283234,-18.137197,-16.135628,-23.346687,-15.419367
8900.0,-12.636798,-16.695007,-17.193097,-13.204632,-12.130388,-15.221911,-15.771988,-12.820123
8950.0,-13.879447,-20.871861,-13.870777,-14.133634,-12.069784,-19.209784,-14.537422,-14.943289
9000.0,-21.4504,-35.061651,-16.00264,-22.012133,-17.073832,-31.415506,-19.325699,-21.133267
9050.0,-16.38196,-23.134817,-24.096093,-18.348242,-16.576538,-22.299373,-19.401483,-16.238906
9100.0,-12.940784,-19.58893,-14.075427,-14.659659,-12.269826,-19.701733,-12.9451,-14.673887
9150.0,-14.091799,-19.109825,-12.01946,-16.350334,-12.656397,-18.81161,-12.768997,-17.476983
9200.0,-22.311313,-21.369102,-15.814595,-23.426312,-18.352533,-20.315126,-18.633084,-27.874544
9250.0,-19.101343,-35.959189,-20.980623,-27.115381,-20.220895,-32.252101,-17.756102,-23.824512
9300.0,-14.483933,-17.63096,-13.810033,-19.124861,-14.69454,-17.853136,-13.288644,-18.490658
9350.0,-15.321451,-14.636918,-13.472681,-17.238817,-14.368463,-14.143436,-14.049123,-17.336888
9400.0,-20.816569,-16.942518,-17.178147,-18.59446,-17.873734,-15.649115,-19.849194,-19.630231
9450.0,-25.046607,-24.896473,-26.288624,-29.841137,-30.078459,-21.251328,-22.331557,-30.80494
9500.0,-16.261405,-15.946166,-17.334914,-20.949226,-17.000592,-15.410125,-15.751719,-17.687099
9550.0,-15.007947,-14.036288,-14.665872,-15.60985,-13.675317,-13.593043,-14.268906,-15.041341
9600.0,-17.307679,-17.395121,-15.735908,-16.528848,-14.745803,-16.219639,-16.371464,-17.693201
9650.0,-30.678067,-26.332713,-23.999419,-24.530026,-24.185376,-23.217433,-24.667387,-27.008988
9700.0,-17.577434,-18.089601,-18.562565,-22.852339,-16.424688,-18.591223,-15.268196,-19.358453
9750.0,-14.301951,-15.363062,-13.303353,-17.162462,-13.099476,-15.9146,-12.540758,-16.875225
9800.0,-18.442607,-15.85505,-14.419333,-16.795415,-15.26459,-16.412971,-14.741914,-18.043378
9850.0,-41.114513,-22.08006,-23.025403,-20.428659,-26.446869,-20.120739,-22.128481,-23.123355
9900.0,-19.601245,-20.596086,-18.217021,-32.025296,-18.728494,-22.002543,-14.683942,-26.512429
9950.0,-16.262838,-13.982126,-14.704631,-18.392138,-15.638408,-15.088364,-13.532887,-16.748591
10000.0,-19.026417,-13.276064,-16.627313,-14.596438,-17.034532,-13.042535,-17.252574,-14.124768
10050.0,-22.386298,-18.448902,-27.549375,-15.438723,-22.21235,-15.509357,-28.615743,-16.035989
10100.0,-24.821038,-18.664212,-25.763337,-23.156402,-28.917471,-18.616482,-19.781546,-20.902009
10150.0,-18.92553,-12.719541,-19.753948,-16.674156,-17.986432,-13.101559,-17.270233,-14.093458
10200.0,-15.72045,-13.207407,-17.710935,-13.003042,-14.826313,-12.277794,-17.754638,-12.443293
10250.0,-18.092113,-19.150429,-18.927922,-14.614564,-16.043191,-15.735871,-20.924695,-15.527324
10300.0,-27.19495,-19.371099,-25.287315,-24.218144,-23.485944,-19.294718,-24.750986,-20.854464
10350.0,-17.399269,-14.35672,-19.909514,-16.967318,-16.296023,-14.581652,-16.273337,-14.921602
10400.0,-14.123442,-14.730802,-15.064674,-13.969007,-13.356486,-14.318808,-13.909849,-14.065951
10450.0,-17.122327,-20.838874,-15.050997,-15.65452,-15.276661,-18.069088,-16.255242,-17.215669
10500.0,-28.194972,-26.603057,-23.168657,-24.213519,-23.343169,-28.323854,-21.902742,-26.72994
10550.0,-17.87741,-16.529119,-19.722543,-20.264214,-16.93058,-18.536974,-15.044371,-18.42765
10600.0,-15.292993,-15.056035,-15.131353,-14.817471,-14.953889,-15.141418,-14.136621,-14.538049
10650.0,-16.553657,-18.270611,-16.558954,-14.708715,-16.443681,-16.158279,-18.674055,-14.747021
10700.0,-23.463348,-34.509516,-24.44556,-20.159506,-23.136652,-23.798044,-29.443167,-20.136048
10750.0,-19.838613,-16.840006,-27.805477,-21.669609,-20.949408,-18.542379,-19.68071,-17.530967
10800.0,-15.463521,-15.209617,-18.272637,-14.656141,-16.081992,-14.289276,-17.597886,-13.19893
10850.0,-14.67606,-19.063788,-16.376389,-14.753596,-14.522294,-15.4558,-17.737569,-14.25506
10900.0,-17.597196,-31.329143,-17.266186,-21.778707,-16.796689,-27.619195,-20.885764,-21.112631
10950.0,-20.055045,-19.220341,-22.528892,-23.205415,-18.814887,-19.525955,-20.817652,-18.310067
11000.0,-14.964436,-18.679121,-16.929364,-16.991079,-14.30297,-16.430855,-14.99398,-15.445557
11050.0,-13.740769,-21.813356,-13.504398,-17.49767,-12.802119,-19.515606,-13.459242,-17.864188
11100.0,-16.881264,-22.687812,-14.477742,-22.117438,-15.031616,-24.645853,-15.360565,-26.889585
11150.0,-21.543946,-28.434299,-19.398629,-32.949983,-19.095473,-25.382511,-17.378951,-30.965296
11200.0,-15.713736,-22.970764,-16.335474,-22.516166,-14.770034,-23.848691,-13.388319,-21.572032
11250.0,-14.798658,-17.517635,-13.431373,-17.704546,-14.010442,-18.30029,-12.912227,-17.728255
11300.0,-19.112964,-18.434107,-15.639863,-17.702272,-17.413733,-16.983501,-16.704352,-18.431198
11350.0,-27.096956,-28.55375,-26.036908,-24.023348,-25.681053,-24.871043,-20.866053,-24.62104
11400.0,-18.368524,-20.517272,-18.707417,-23.071992,-19.018119,-21.421734,-15.879563,-19.108431
11450.0,-16.562087,-16.488311,-16.063737,-17.296282,-16.706175,-15.175061,-15.864737,-15.638059
11500.0,-18.32722,-18.245488,-16.890838,-16.798179,-17.954456,-16.246204,-20.083285,-17.089301
11550.0,-26.014582,-29.322354,-24.26721,-22.477392,-23.696571,-26.274789,-30.956026,-25.33598
11600.0,-20.694481,-24.094234,-25.381072,-29.229597,-22.191835,-20.747141,-20.04928,-20.952936
11650.0,-17.185674,-18.632893,-16.807569,-19.481878,-16.631372,-17.227813,-15.876506,-18.073356
11700.0,-17.646271,-18.061585,-15.949685,-17.615615,-15.837135,-18.3733,-15.964558,-20.043784
11750.0,-23.531842,-21.686764,-20.292535,-19.551655,-19.580246,-24.065617,-21.610851,-26.089308
11800.0,-24.416385,-26.768654,-26.250559,-29.030979,-22.967814,-33.132985,-19.366248,-33.02014
11850.0,-18.966382,-17.357142,-16.972775,-19.175005,-16.692641,-19.194216,-14.714015,-19.969164
11900.0,-19.446994,-15.295643,-16.898667,-15.739938,-16.3036,-15.908632,-16.053843,-16.865976
11950.0,-25.170309,-17.26436,-23.185614,-16.866796,-23.280117,-17.292753,-27.206643,-18.62098
12000.0,-32.491387,-20.759475,-25.969652,-20.431809,-27.640317,-22.275425,-20.750685,-22.717102
12050.0,-24.981714,-16.491656,-21.031731,-17.624917,-20.711182,-16.309337,-17.792654,-17.236379
12100.0,-20.980352,-14.69336,-21.060501,-15.921219,-21.044996,-14.133041,-21.288645,-15.657609
12150.0,-19.795261,-17.406201,-20.354188,-17.105036,-20.69232,-15.842525,-24.058877,-18.508993
12200.0,-25.93124,-23.729824,-21.796687,-22.269347,-23.45148,-20.809391,-26.131677,-24.269952
12250.0,-25.804366,-18.361207,-36.140824,-21.948732,-33.595219,-16.434524,-24.823374,-19.225348
12300.0,-18.494736,-17.180894,-18.95463,-18.671795,-19.216646,-15.184082,-17.994958,-18.625142
12350.0,-18.152859,-20.300194,-16.941255,-19.40581,-16.691933,-19.398995,-18.010448,-24.046599
12400.0,-22.065262,-31.876265,-20.721873,-24.690449,-20.7593,-29.116214,-26.381677,-34.462579
12450.0,-24.770841,-23.958449,-25.560495,-35.717855,-28.923852,-20.323308,-20.244856,-25.353196
12500.0,-20.031418,-18.669298,-18.596813,-22.000187,-18.459388,-19.322786,-16.255006,-22.348572
12550.0,-18.853939,-18.400713,-17.284849,-19.339691,-17.627853,-21.234906,-18.131894,-21.288986
12600.0,-21.892716,-23.336277,-22.034851,-21.39623,-22.082946,-27.502368,-31.445738,-25.852635
12650.0,-30.338242,-22.454064,-33.740716,-32.264925,-33.688783,-25.074449,-22.081644,-30.839194
12700.0,-22.964085,-17.457525,-21.655282,-22.651328,-22.657682,-19.127006,-19.008343,-21.286375
12750.0,-18.438422,-18.076084,-18.715981,-20.454195,-19.2353,-18.58252,-21.096015,-21.661484
12800.0,-18.733773,-23.79995,-19.603618,-23.798874,-18.42476,-23.609351,-27.02937,-33.34982
12850.0,-23.36903,-23.41319,-27.448864,-33.464979,-24.435338,-23.542007,-33.073771,-25.776227
12900.0,-20.028744,-19.946676,-21.669826,-28.586648,-24.096373,-18.721858,-21.197534,-23.467544
