Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
1250.0,-29.079013,-34.166769,-30.624811,-23.880192,-35.308946,-47.041158,-34.115849,-25.368405
1300.0,-23.798589,-21.592735,-24.78249,-21.524132,-23.810174,-23.454633,-23.607897,-21.181694
1350.0,-21.591463,-20.281179,-23.984268,-22.383889,-20.875287,-20.691267,-23.61941,-22.724126
1400.0,-23.357014,-24.735865,-25.67265,-22.964389,-23.493129,-24.348245,-30.723172,-26.999624
1450.0,-24.93885,-28.294001,-25.752928,-20.996978,-30.540742,-31.948988,-27.733943,-22.949478
1500.0,-22.006478,-21.503982,-25.223122,-21.981338,-22.62205,-21.871209,-23.696436,-22.19248
1550.0,-21.526013,-21.146738,-25.19309,-24.576929,-20.94883,-21.239295,-26.513415,-25.44147
1600.0,-23.519444,-25.90542,-24.815205,-21.47461,-25.316323,-27.933593,-34.086215,-25.247103
1650.0,-23.855239,-25.566255,-25.544246,-20.882099,-29.120516,-27.947764,-26.741691,-23.577956
1700.0,-22.70234,-21.355675,-28.547332,-25.460038,-22.36762,-22.50105,-26.861818,-26.395748
1750.0,-23.44326,-21.910536,-28.710311,-24.801777,-22.236231,-24.05427,-34.049484,-28.710706
1800.0,-25.608257,-27.735932,-25.680379,-21.10971,-29.210002,-37.425517,-32.30526,-25.475155
1850.0,-24.627642,-25.343589,-25.446996,-23.174062,-27.792523,-28.109683,-29.549287,-26.607019
1900.0,-23.165752,-22.07537,-30.105098,-31.926396,-22.445206,-25.125663,-34.329789,-33.332007
1950.0,-25.016939,-24.934921,-35.222242,-25.009334,-23.656743,-30.615751,-37.874269,-28.369125
2000.0,-27.367491,-30.095552,-25.550931,-22.108005,-31.43143,-33.476118,-29.432629,-25.376991
2050.0,-23.264291,-23.521722,-24.398315,-24.9523,-25.560508,-25.044949,-28.495038,-28.810112
2100.0,-21.840218,-23.193376,-30.646649,-40.496573,-22.298005,-25.750135,-31.583181,-42.650094
2150.0,-25.185793,-29.362746,-30.485794,-25.461276,-25.300422,-40.590481,-30.716005,-27.098676
2200.0,-25.486007,-26.167186,-23.695383,-23.341988,-28.503757,-27.110254,-28.497031,-26.28627
2250.0,-20.735415,-23.480938,-24.54841,-28.840432,-22.714872,-24.643425,-31.181279,-33.764043
2300.0,-21.097613,-27.414635,-30.805735,-32.942622,-22.734993,-31.048762,-28.405343,-31.651551
2350.0,-26.102154,-28.279682,-25.804187,-24.868689,-28.729741,-32.79214,-25.001852,-26.597916
2400.0,-23.006265,-23.993387,-24.283398,-25.707329,-25.463486,-25.989856,-26.906357,-28.880208
2450.0,-20.25688,-24.275887,-30.426577,-34.52981,-22.201175,-29.293856,-38.077666,-40.499867
2500.0,-22.706214,-27.39682,-29.411297,-30.309849,-24.785463,-37.299055,-26.383483,-28.274553
2550.0,-28.270445,-29.417249,-23.807721,-26.169347,-34.448544,-26.186815,-24.445773,-26.852839
2600.0,-22.609823,-26.398714,-25.414734,-27.512817,-25.866543,-25.062961,-30.403816,-33.886833
2650.0,-20.956246,-25.860478,-40.528432,-33.091947,-23.828613,-32.141296,-32.33635,-33.533579
2700.0,-24.800697,-32.008233,-27.107389,-28.846505,-28.550858,-32.65943,-24.65452,-26.483437
2750.0,-32.134734,-30.382808,-23.897017,-26.414959,-38.628822,-25.208737,-25.03233,-28.17827
2800.0,-23.93245,-25.06516,-27.789456,-30.33199,-26.236582,-26.180773,-33.64356,-46.423647
2850.0,-22.71473,-26.333737,-40.746053,-32.765801,-25.479675,-37.625707,-31.939477,-26.367136
2900.0,-28.070366,-35.568767,-25.630765,-29.588311,-33.699465,-29.985191,-26.074098,-24.827298
2950.0,-33.41644,-28.982195,-24.092381,-31.790928,-32.044377,-24.541045,-28.499362,-31.641726
3000.0,-24.21374,-26.833257,-29.18583,-29.010993,-25.359102,-25.204752,-31.603674,-32.192132
3050.0,-23.948801,-33.145891,-39.031196,-26.483324,-27.017888,-34.453485,-24.708081,-25.864155
3100.0,-30.449288,-32.583625,-27.096115,-30.629151,-39.140184,-27.808864,-23.488739,-29.381354
3150.0,-29.177743,-26.502146,-25.560139,-31.295682,-27.932335,-23.776308,-27.773805,-33.820992
3200.0,-24.532561,-26.436915,-27.735324,-25.675578,-26.031345,-26.001374,-26.174506,-25.545775
3250.0,-25.285973,-26.678762,-29.927318,-26.973425,-30.855189,-26.957226,-22.10744,-25.881225
3300.0,-28.717883,-26.786327,-26.798705,-42.167397,-30.730491,-23.641811,-23.54085,-36.097744
3350.0,-27.722281,-27.449672,-23.952949,-28.734113,-26.515698,-24.188941,-27.352106,-28.146135
3400.0,-25.705595,-24.866166,-24.108877,-25.858348,-26.86572,-26.405829,-23.212834,-24.528931
3450.0,-25.27768,-22.94949,-26.962958,-29.844549,-28.3654,-24.656646,-21.818757,-27.682923
3500.0,-26.903013,-24.35887,-27.173335,-37.053025,-27.659745,-23.764948,-25.254695,-38.849257
3550.0,-28.368419,-27.484926,-24.600969,-26.234738,-26.958313,-24.78493,-27.7326,-24.547079
3600.0,-25.458752,-25.966145,-24.236602,-23.922388,-27.771329,-24.492663,-22.802495,-22.1741
3650.0,-24.656041,-24.052887,-25.434853,-26.621175,-27.938062,-22.783009,-22.7543,-26.247178
3700.0,-26.157683,-24.539427,-27.552017,-44.657402,-25.337935,-22.931637,-29.424249,-36.554197
3750.0,-26.900201,-27.454294,-24.690815,-27.400717,-25.159628,-26.691033,-28.852973,-23.945746
3800.0,-25.901611,-25.624558,-21.567954,-24.900303,-28.87021,-24.358674,-21.576685,-22.746328
3850.0,-24.464073,-21.790529,-23.079825,-29.418786,-25.056732,-19.911014,-21.389327,-27.235569
3900.0,-23.789097,-23.102625,-31.820069,-35.71933,-21.170189,-20.777777,-30.83133,-29.861032
3950.0,-25.509244,-29.606303,-22.252142,-26.405403,-22.340785,-29.247956,-26.50582,-24.309878
4000.0,-27.031938,-22.595664,-19.744579,-27.004126,-27.953282,-22.339336,-20.157098,-24.375243
4050.0,-21.749691,-19.687368,-24.022336,-34.762249,-20.696139,-18.346471,-21.340203,-29.668414
4100.0,-20.436088,-23.041734,-33.157437,-35.752312,-18.935122,-21.408566,-37.982554,-36.795182
4150.0,-24.572085,-29.983727,-20.878751,-33.840738,-22.987232,-33.485336,-22.854724,-27.028478
4200.0,-25.836474,-20.555431,-20.140545,-37.464431,-25.181482,-19.498482,-19.63573,-26.417091
4250.0,-19.511094,-19.51457,-26.26562,-34.948996,-18.587973,-17.598059,-23.102337,-31.787891
4300.0,-19.707976,-24.211399,-33.541724,-31.825323,-18.422477,-21.765124,-41.934837,-45.998293
4350.0,-26.059073,-28.751805,-23.193126,-34.563646,-24.863056,-31.422935,-23.158965,-31.445681
4400.0,-23.45648,-21.49479,-22.396473,-41.172247,-23.338537,-20.49157,-21.497325,-28.671151
4450.0,-18.542118,-20.433516,-26.896559,-29.873152,-17.843882,-18.567757,-25.427007,-32.248925
4500.0,-19.153278,-24.522728,-45.153665,-27.593155,-17.875834,-22.070946,-34.873827,-31.128326
4550.0,-25.078611,-30.059546,-25.972341,-30.199726,-23.755677,-36.923612,-25.618949,-33.311592
4600.0,-23.425828,-21.526703,-23.603001,-49.244317,-24.193822,-21.676562,-24.741439,-51.155138
4650.0,-18.306097,-19.540942,-28.001747,-31.528514,-17.111918,-18.842776,-28.885354,-28.979461
4700.0,-18.283692,-22.289279,-35.988497,-26.661389,-16.646719,-21.692378,-29.371883,-26.752716
4750.0,-23.815056,-36.788331,-26.152475,-25.100882,-22.598346,-48.258829,-28.376167,-26.606242
4800.0,-22.783428,-22.300557,-27.109954,-27.336334,-23.129179,-22.206933,-33.585874,-29.14766
4850.0,-16.997537,-20.375042,-34.443798,-28.235267,-15.979446,-19.898114,-28.530297,-27.51433
4900.0,-17.224874,-24.463747,-28.558068,-21.08511,-15.989688,-23.798581,-25.008411,-21.618892
4950.0,-23.605301,-33.598474,-28.385226,-18.736112,-24.196885,-41.924156,-26.836459,-20.135575
5000.0,-21.880979,-23.6927,-33.200502,-22.490769,-21.515821,-24.303301,-30.614579,-26.596815
5050.0,-17.236451,-22.506793,-30.219148,-23.454136,-16.324169,-22.74201,-26.319162,-24.780465
5100.0,-18.099977,-26.939565,-24.210399,-16.889441,-17.299892,-25.47318,-21.902366,-17.645662
5150.0,-25.148627,-36.804483,-22.464785,-16.907893,-26.433223,-34.053655,-20.329286,-17.79628
5200.0,-23.30164,-31.872693,-26.504019,-24.356253,-24.135269,-36.669873,-24.344898,-25.580927
5250.0,-19.234315,-26.394069,-26.317767,-20.142704,-18.630036,-26.432465,-24.529742,-21.808514
5300.0,-19.475109,-24.347056,-20.334422,-16.182688,-18.793023,-23.21633,-19.029365,-16.453556
5350.0,-23.18585,-25.736322,-20.349496,-17.685262,-22.43496,-23.644077,-18.710422,-17.126677
5400.0,-27.22638,-38.10155,-25.711985,-25.119321,-29.761562,-29.217319,-23.97421,-24.189252
5450.0,-21.560151,-27.66488,-25.756281,-21.989312,-20.733445,-25.595653,-24.124923,-21.789406
5500.0,-18.78786,-22.25833,-20.733417,-17.575077,-17.431735,-21.157595,-18.690063,-16.402386
5550.0,-19.809586,-23.167427,-19.948469,-17.845622,-18.76083,-21.097708,-18.246187,-16.472553
5600.0,-25.074428,-30.177562,-22.446086,-22.683386,-27.112208,-24.353909,-21.672662,-23.492482
5650.0,-21.271506,-30.567783,-27.96332,-23.867722,-19.890479,-25.064629,-26.408641,-23.43683
5700.0,-17.69682,-23.86444,-21.59386,-16.897133,-16.589459,-22.328741,-18.933614,-15.983181
5750.0,-18.841595,-22.146647,-17.519635,-15.885984,-19.073377,-20.293392,-16.029026,-15.883607
5800.0,-22.726328,-25.093277,-18.226418,-20.121582,-24.426417,-21.024931,-18.291371,-21.865914
5850.0,-21.879621,-39.99786,-23.733141,-21.282026,-20.311684,-26.71693,-24.791492,-22.563951
5900.0,-19.098614,-24.309913,-18.147692,-15.932395,-18.789531,-23.608416,-16.489665,-16.033804
5950.0,-18.977003,-19.367035,-14.957706,-15.617457,-20.102846,-17.763096,-14.159152,-16.164201
6000.0,-22.761246,-19.857879,-16.693682,-19.095798,-23.842067,-17.532574,-17.110425,-20.378718
6050.0,-32.562937,-28.770457,-20.500809,-21.844664,-30.516979,-23.623094,-22.026562,-20.639665
6100.0,-22.361041,-22.097839,-16.3989,-17.847923,-23.363042,-20.716025,-15.372954,-17.587949
6150.0,-19.634293,-17.192654,-14.99562,-16.956347,-19.547633,-15.533971,-14.463797,-16.922475
6200.0,-21.22825,-17.814221,-16.836616,-19.533744,-20.356141,-15.979847,-17.725608,-19.201023
6250.0,-28.411969,-24.822418,-19.754487,-30.703721,-27.360447,-20.793705,-20.966355,-25.717392
6300.0,-26.267101,-21.489039,-18.705315,-22.205321,-25.52534,-19.375385,-16.953759,-21.267902
6350.0,-18.871436,-16.994706,-16.592432,-17.709897,-17.723976,-15.824492,-15.497829,-18.230094
6400.0,-17.913967,-17.316333,-16.677716,-18.092726,-17.020343,-15.849854,-16.857887,-19.346024
6450.0,-22.95085,-22.403442,-20.286928,-24.101815,-22.041573,-19.23599,-21.040833,-25.313509
6500.0,-28.89707,-23.513054,-22.384167,-24.656254,-24.196656,-20.689003,-19.420133,-27.041642
6550.0,-18.089982,-17.29627,-16.897148,-16.734946,-17.154728,-16.333638,-15.771155,-18.690962
6600.0,-16.596442,-15.912459,-15.470091,-15.881792,-16.030293,-14.989178,-15.46136,-16.82476
6650.0,-20.678042,-19.125547,-17.986602,-20.910258,-20.180373,-17.716292,-18.586591,-19.012244
6700.0,-36.653945,-25.603683,-20.716468,-24.839841,-29.085166,-21.933452,-18.857253,-25.983692
6750.0,-18.767191,-16.587787,-16.341628,-16.511399,-18.008464,-16.014516,-15.568552,-18.107006
6800.0,-16.336621,-14.202675,-14.805464,-15.868068,-15.595106,-14.060919,-15.146455,-15.04736
6850.0,-18.620162,-16.245437,-16.547602,-22.038555,-18.189925,-16.33144,-17.37211,-17.402391
6900.0,-28.510299,-21.311816,-21.087903,-27.224748,-35.439609,-19.639084,-20.178284,-36.407535
6950.0,-21.020405,-16.040496,-17.813024,-18.107634,-19.143028,-15.435191,-17.303635,-18.888137
7000.0,-16.346082,-13.685044,-15.115292,-17.550573,-14.667299,-13.676645,-15.454137,-15.73741
7050.0,-16.58325,-15.263431,-17.161765,-19.429009,-15.566962,-15.114662,-17.397197,-17.199595
7100.0,-23.868308,-22.047493,-29.304687,-25.963261,-23.879272,-18.465916,-26.763373,-25.832308
7150.0,-23.876494,-17.270756,-20.736887,-23.2196,-18.729059,-16.534206,-20.410247,-22.793445
7200.0,-15.93508,-13.731857,-16.841052,-16.692718,-13.982804,-13.899637,-16.228185,-15.586419
7250.0,-15.365649,-15.038192,-17.725752,-16.209524,-14.320737,-14.556732,-16.940477,-14.865058
7300.0,-20.02466,-24.837558,-24.155426,-21.988623,-19.348718,-19.886678,-25.01608,-19.465013
7350.0,-26.208566,-19.240578,-27.742414,-23.664838,-19.287704,-19.103409,-22.69645,-20.361667
7400.0,-16.562374,-14.067211,-17.805997,-15.737381,-14.254356,-14.463328,-16.226914,-14.254359
7450.0,-14.749115,-14.389564,-16.39925,-14.923451,-13.780178,-14.505886,-15.908174,-13.503563
7500.0,-17.713612,-20.895453,-20.151469,-19.583865,-18.114216,-19.331626,-20.160771,-17.762441
7550.0,-33.561597,-21.084996,-27.997804,-27.586728,-23.096968,-20.607193,-24.589604,-21.9919
7600.0,-17.411161,-13.984845,-17.844374,-16.708808,-15.432851,-15.048047,-17.184062,-14.959889
7650.0,-14.055518,-13.301605,-15.951396,-15.073855,-13.941854,-14.276375,-15.714854,-14.146877
7700.0,-15.625394,-17.605576,-19.576426,-18.108985,-16.752922,-17.031124,-19.04039,-17.993294
7750.0,-25.501334,-20.83433,-44.574655,-32.422903,-23.393155,-20.452801,-34.741259,-26.827275
7800.0,-18.02146,-13.736415,-19.961187,-18.638723,-16.266644,-15.713878,-19.006461,-17.003011
7850.0,-13.490806,-12.71758,-17.713946,-14.628405,-13.434094,-13.75651,-15.649362,-13.993751
7900.0,-13.959184,-16.99001,-19.137296,-15.147572,-14.223067,-15.859117,-17.288318,-14.841707
7950.0,-19.918097,-24.141906,-24.429881,-20.948504,-18.139635,-25.528283,-26.84001,-18.430318
8000.0,-18.456778,-14.395086,-30.023884,-18.036802,-16.118919,-17.20943,-20.195068,-15.990183
8050.0,-13.211251,-13.539631,-18.431968,-13.146929,-12.551394,-14.421973,-15.011513,-12.514191
8100.0,-13.014288,-17.904468,-15.902982,-13.259032,-12.699489,-16.943142,-14.886085,-12.551628
8150.0,-18.079761,-32.384921,-18.108277,-19.476249,-16.931128,-30.934064,-19.256098,-17.003121
8200.0,-20.532441,-17.201933,-23.924087,-17.869936,-17.39143,-20.183164,-19.054148,-16.88793
8250.0,-13.559089,-14.828831,-16.885034,-12.798034,-12.753694,-15.72452,-14.517134,-12.707686
8300.0,-13.094225,-16.661467,-14.032502,-13.625202,-12.942202,-16.176333,-13.871586,-13.504977
8350.0,-17.718303,-28.901365,-15.954391,-21.483539,-18.182618,-21.620853,-17.44926,-20.815992
8400.0,-25.627076,-19.503518,-24.642896,-20.790039,-20.676407,-21.767474,-21.162007,-21.944515
8450.0,-15.011189,-14.499237,-17.632351,-14.688881,-14.44198,-15.637102,-15.121979,-15.295006
8500.0,-13.131207,-15.003015,-14.830559,-14.288883,-13.659807,-14.622488,-14.333389,-14.369482
8550.0,-15.644827,-22.299779,-16.861978,-18.733923,-16.93957,-18.149038,-17.993482,-17.256202
8600.0,-26.439308,-19.743798,-26.880494,-26.768657,-23.410361,-22.312405,-26.538018,-24.198398
8650.0,-15.650189,-14.563189,-22.754743,-15.278308,-15.352161,-15.636485,-17.670132,-15.118369
8700.0,-12.24386,-15.028079,-16.202484,-13.153021,-12.691647,-14.771148,-14.458235,-12.446549
8750.0,-13.326984,-23.187614,-14.779763,-15.759434,-13.839248,-19.070117,-15.191812,-14.14858
8800.0,-20.937143,-22.291272,-17.499313,-24.111833,-19.712113,-27.788595,-20.165424,-21.550711
8850.0,-15.168417,-16.563277,-22.659542,-14.304198,-14.653822,-18.431574,-17.880772,-14.150099
8900.0,-11.512156,-16.607004,-14.102913,-12.689052,-11.511186,-17.370118,-12.922475,-12.214367
8950.0,-12.783519,-21.21656,-11.824424,-16.14754,-12.93607,-19.370729,-12.617786,-15.45631
9000.0,-21.815747,-33.34333,-14.27533,-25.502283,-21.327745,-26.187185,-17.265441,-27.626429
9050.0,-15.799976,-20.334756,-19.633787,-15.836589,-15.106803,-23.9126,-16.846311,-17.005743
9100.0,-12.367107,-16.560843,-12.249114,-14.707346,-12.387672,-17.471072,-12.015596,-15.548162
9150.0,-13.924596,-16.236627,-11.195618,-18.235391,-14.781013,-15.656139,-12.833892,-18.271787
9200.0,-23.371045,-20.781051,-15.503011,-31.19259,-26.907648,-17.283103,-20.38253,-26.553166
9250.0,-19.980759,-20.234499,-21.176534,-21.417536,-19.05723,-22.210855,-18.003427,-24.701943
9300.0,-14.604559,-14.592825,-13.549461,-16.661417,-15.086833,-15.528543,-13.553137,-17.006791
9350.0,-14.331828,-13.851736,-13.399562,-15.903809,-15.72839,-13.257935,-14.637624,-15.161938
9400.0,-18.164829,-18.996626,-17.936752,-19.239794,-20.118467,-15.831861,-22.165108,-17.509858
9450.0,-25.73727,-20.355888,-33.991731,-23.775648,-26.084365,-23.098389,-25.310725,-24.454924
9500.0,-15.387054,-14.505393,-17.757127,-15.909292,-15.984094,-15.004098,-16.387344,-15.865575
9550.0,-13.032864,-14.432158,-14.401237,-14.103863,-13.660621,-13.572602,-14.516719,-14.198663
9600.0,-15.189364,-19.689945,-14.676869,-17.523876,-16.003761,-17.10502,-16.836939,-18.147198
9650.0,-23.046568,-25.788572,-20.982768,-25.07128,-24.619043,-29.038107,-27.143318,-30.361874
9700.0,-14.969303,-17.260515,-17.959223,-16.778885,-15.199522,-18.316216,-15.632637,-18.49622
9750.0,-12.763295,-14.947802,-12.486327,-15.407712,-13.283804,-15.296163,-13.076778,-17.075042
9800.0,-15.604934,-16.865504,-12.896897,-17.996643,-16.719401,-15.990244,-15.767626,-18.818778
9850.0,-24.543275,-26.036632,-19.078127,-28.50011,-26.468457,-22.006416,-25.773195,-24.134651
9900.0,-16.994393,-17.469364,-16.464857,-22.012261,-17.043138,-20.476687,-15.312388,-29.642146
9950.0,-15.013217,-13.043435,-12.86783,-16.166349,-16.021818,-13.95239,-14.223291,-17.068642
10000.0,-17.018288,-13.621405,-14.564945,-14.848614,-19.135271,-13.276745,-19.562856,-14.127519
10050.0,-25.159214,-20.713647,-22.521291,-18.717042,-30.570873,-18.695842,-32.15907,-16.700411
10100.0,-26.666928,-15.89411,-21.419669,-22.35061,-26.127025,-18.955384,-20.091259,-25.605359
10150.0,-18.091184,-12.339831,-17.338228,-13.765253,-19.781924,-12.797643,-19.553765,-14.21482
10200.0,-15.698082,-13.390865,-17.995849,-12.668725,-17.159238,-13.276411,-21.500445,-12.747229
10250.0,-17.697241,-21.834546,-20.668399,-16.822326,-18.629712,-20.046217,-22.303053,-16.968724
10300.0,-28.893761,-16.295126,-27.783672,-19.532564,-33.641604,-19.092301,-28.411913,-24.937065
10350.0,-16.931094,-13.26336,-23.129824,-13.53755,-18.175746,-14.154593,-22.382231,-14.987443
10400.0,-13.610755,-14.497922,-15.663169,-13.312431,-14.52529,-15.030976,-16.337068,-14.361503
10450.0,-15.473676,-21.709175,-14.654745,-18.114511,-16.111652,-20.658724,-17.116958,-17.899533
10500.0,-25.276178,-19.744737,-20.372829,-23.101291,-27.603659,-25.227245,-31.749606,-38.433597
10550.0,-17.102371,-14.894502,-19.591322,-15.785552,-17.593836,-16.891273,-18.749306,-18.695621
10600.0,-14.454278,-14.418163,-13.790951,-14.409004,-14.990734,-15.493033,-15.772754,-14.633155
10650.0,-16.946641,-18.093858,-14.176898,-16.63982,-17.650711,-18.208896,-18.706248,-15.0381
10700.0,-30.528512,-20.034474,-20.66799,-26.592271,-33.376807,-26.687287,-39.552045,-22.868571
10750.0,-21.711556,-14.766412,-21.043612,-17.195213,-22.371879,-17.195925,-21.525175,-18.550046
10800.0,-17.518088,-13.634781,-15.605997,-13.585203,-18.48516,-14.949722,-18.923508,-13.429067
10850.0,-17.695341,-16.89523,-16.478346,-14.473045,-18.393023,-17.52071,-20.980172,-14.31097
10900.0,-20.134469,-19.162787,-22.279021,-19.760161,-20.111307,-24.530919,-22.067765,-22.934361
10950.0,-35.434524,-15.332742,-27.547708,-15.631761,-33.413413,-17.910807,-27.909338,-18.298951
11000.0,-19.030249,-15.095112,-20.448117,-13.121751,-19.937151,-16.384221,-23.164693,-14.458169
11050.0,-14.497495,-17.692651,-16.7424,-14.602916,-15.000629,-19.230714,-16.295499,-16.225861
11100.0,-16.017771,-21.911637,-15.922552,-19.414912,-16.213525,-27.267552,-16.282212,-24.124612
11150.0,-26.164575,-19.848754,-22.297509,-18.268617,-27.013458,-24.422097,-26.292125,-24.632651
11200.0,-16.313509,-17.962276,-21.146009,-15.937766,-16.592011,-20.323209,-18.979048,-17.915905
11250.0,-13.59821,-18.228914,-14.012729,-17.401624,-13.726729,-21.041846,-14.376173,-17.451473
11300.0,-16.015362,-22.092234,-14.23933,-25.182778,-16.191102,-24.147633,-16.402043,-20.903677
11350.0,-24.395309,-26.284233,-20.599705,-30.537052,-24.684828,-37.453902,-26.154748,-45.700725
11400.0,-17.40756,-18.812315,-19.135243,-21.060928,-17.917925,-22.703052,-18.3497,-20.11312
11450.0,-15.757511,-16.550034,-14.523582,-18.63413,-15.769122,-18.780036,-16.241226,-16.790068
11500.0,-18.517744,-18.601068,-15.512939,-19.132611,-18.651688,-20.297319,-18.145209,-18.883068
11550.0,-33.666992,-24.348092,-22.108365,-27.22255,-30.237378,-36.490813,-27.69897,-32.699943
11600.0,-24.656335,-18.576597,-24.550286,-20.596031,-25.611141,-21.724998,-24.58937,-22.105273
11650.0,-20.057342,-16.342629,-17.669205,-16.047993,-19.485482,-18.464934,-18.255828,-18.360703
11700.0,-19.537775,-18.923713,-17.01964,-16.646393,-18.12064,-21.291184,-17.196225,-19.529751
11750.0,-21.409749,-27.691045,-20.143796,-23.757887,-20.634193,-39.519387,-21.56277,-27.205995
11800.0,-31.533338,-20.690656,-29.647064,-20.152649,-27.77563,-22.900364,-25.076501,-28.437678
11850.0,-20.281556,-18.64371,-19.212658,-16.344384,-18.27269,-20.926344,-16.763129,-20.46753
11900.0,-16.568357,-21.130743,-15.546144,-19.214948,-15.609009,-24.807201,-15.662756,-19.853916
11950.0,-17.891668,-29.690042,-16.304602,-39.780458,-17.784786,-24.309491,-19.012826,-23.839077
12000.0,-21.727951,-26.945653,-19.796475,-21.775204,-20.377915,-21.993451,-20.214693,-31.503442
12050.0,-18.928132,-22.393455,-17.893734,-21.570987,-16.979296,-27.398898,-16.772103,-22.680451
12100.0,-16.315044,-19.61146,-14.905139,-24.584712,-15.588208,-21.415988,-16.507901,-20.887459
12150.0,-17.528864,-21.372032,-15.162675,-22.034728,-17.305683,-18.694981,-19.091702,-22.001751
12200.0,-23.328869,-45.394289,-19.66134,-26.475987,-21.380408,-24.427776,-22.450258,-28.417657
12250.0,-21.919972,-20.502554,-20.102922,-29.525077,-19.696354,-26.163439,-19.560552,-29.233058
12300.0,-18.525865,-17.844824,-15.989327,-19.842704,-17.810962,-19.255098,-18.225277,-20.522611
12350.0,-20.882327,-20.794366,-17.31834,-19.840271,-20.05934,-19.886729,-21.518424,-19.860792
12400.0,-29.680841,-31.368132,-25.262121,-25.774381,-29.367196,-32.388009,-33.297367,-24.437501
12450.0,-31.007364,-21.085078,-25.705901,-23.52373,-28.355592,-26.014647,-24.591728,-26.135504
12500.0,-24.260786,-19.458174,-19.953587,-19.914993,-22.214102,-22.273246,-20.279036,-19.740485
12550.0,-21.590759,-24.783137,-19.774515,-21.145247,-21.05743,-23.956072,-21.48745,-18.96028
12600.0,-22.242767,-36.775012,-22.785885,-30.634566,-23.319739,-25.777523,-29.591705,-22.693699
12650.0,-30.817981,-25.952586,-40.342424,-29.616403,-29.750869,-31.528283,-26.522177,-27.734802
12700.0,-24.370246,-24.963376,-23.115099,-25.317355,-22.004839,-27.130101,-21.11923,-22.032006
12750.0,-18.779858,-23.431996,-18.584377,-25.105638,-18.797812,-20.373355,-21.388852,-21.425847
12800.0,-19.622193,-25.362832,-19.887528,-25.281651,-19.852964,-20.065296,-28.269426,-24.818024
12850.0,-27.849327,-34.713313,-32.254605,-28.923725,-26.229527,-28.15839,-27.770607,-30.997377
12900.0,-22.258517,-22.420253,-21.637571,-26.30706,-21.13889,-21.225608,-22.373426,-25.662526
