Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
3400.0,-3.563754,-3.582906,-3.649468,-3.694599,-3.581946,-3.612235,-3.684386,-3.709685
3450.0,-3.592106,-3.628793,-3.666465,-3.720585,-3.61741,-3.650527,-3.730862,-3.730228
3500.0,-3.625818,-3.656635,-3.701084,-3.748525,-3.653478,-3.690287,-3.735301,-3.744861
3550.0,-3.661458,-3.672984,-3.742082,-3.79953,-3.686558,-3.719866,-3.759135,-3.798877
3600.0,-3.703327,-3.713223,-3.78217,-3.855,-3.720308,-3.757094,-3.831071,-3.873707
3650.0,-3.737707,-3.764529,-3.813989,-3.879469,-3.762524,-3.814804,-3.887027,-3.892187
3700.0,-3.768791,-3.79361,-3.834713,-3.885797,-3.808855,-3.8525,-3.874512,-3.880112
3750.0,-3.806401,-3.815977,-3.879948,-3.93753,-3.850528,-3.866436,-3.900996,-3.955429
3800.0,-3.847637,-3.859655,-3.951909,-3.992636,-3.874073,-3.919772,-4.01263,-4.034119
3850.0,-3.885238,-3.927819,-3.977119,-4.000727,-3.924531,-4.010794,-4.063973,-4.025881
3900.0,-3.929602,-3.956614,-3.97136,-4.021824,-4.003279,-4.037431,-4.018826,-4.031106
3950.0,-3.960957,-3.959852,-4.052423,-4.086219,-4.026371,-4.011931,-4.066089,-4.102635
4000.0,-4.001971,-4.037435,-4.142429,-4.123613,-4.039117,-4.104509,-4.18852,-4.148277
4050.0,-4.071176,-4.11695,-4.120529,-4.134252,-4.131049,-4.204218,-4.199791,-4.145686
4100.0,-4.125139,-4.096886,-4.123438,-4.165516,-4.196065,-4.167704,-4.162979,-4.163434
4150.0,-4.109973,-4.102544,-4.214872,-4.203595,-4.161336,-4.165155,-4.236617,-4.210553
4200.0,-4.141077,-4.196801,-4.266225,-4.232842,-4.194038,-4.287056,-4.315446,-4.248851
4250.0,-4.234911,-4.246376,-4.239788,-4.266076,-4.306963,-4.358616,-4.310467,-4.277318
4300.0,-4.248656,-4.222927,-4.248443,-4.305342,-4.322405,-4.304976,-4.295554,-4.293362
4350.0,-4.209583,-4.234319,-4.311255,-4.330621,-4.28491,-4.295719,-4.345468,-4.33438
4400.0,-4.260798,-4.307058,-4.360024,-4.36984,-4.339614,-4.401747,-4.415829,-4.38227
4450.0,-4.354183,-4.355874,-4.376064,-4.415019,-4.455313,-4.482356,-4.435502,-4.42499
4500.0,-4.364765,-4.354105,-4.380522,-4.443716,-4.482682,-4.453246,-4.42326,-4.44331
4550.0,-4.326894,-4.368798,-4.425073,-4.465084,-4.435606,-4.434745,-4.458514,-4.466831
4600.0,-4.368813,-4.444639,-4.488093,-4.495531,-4.482283,-4.535889,-4.52678,-4.513256
4650.0,-4.479374,-4.525319,-4.505467,-4.534994,-4.639651,-4.640658,-4.548387,-4.554282
4700.0,-4.516621,-4.519683,-4.504537,-4.568806,-4.703225,-4.616778,-4.55325,-4.581059
4750.0,-4.458355,-4.5001,-4.551752,-4.606527,-4.611254,-4.578079,-4.585558,-4.613588
4800.0,-4.502989,-4.580692,-4.596414,-4.637933,-4.657377,-4.683405,-4.621445,-4.651112
4850.0,-4.657381,-4.654336,-4.606856,-4.673846,-4.881287,-4.761756,-4.665443,-4.698676
4900.0,-4.673216,-4.6304,-4.63135,-4.752281,-4.905434,-4.71764,-4.697607,-4.772178
4950.0,-4.572058,-4.62438,-4.661848,-4.827946,-4.741589,-4.713595,-4.714718,-4.829524
5000.0,-4.621186,-4.699691,-4.692258,-4.811931,-4.820039,-4.795824,-4.739961,-4.819291
5050.0,-4.753564,-4.739614,-4.725378,-4.845035,-5.000202,-4.837625,-4.794973,-4.867794
5100.0,-4.744657,-4.737457,-4.7679,-5.004344,-4.951605,-4.830056,-4.860544,-5.018663
5150.0,-4.674688,-4.750204,-4.814988,-5.031663,-4.841508,-4.842422,-4.899172,-5.040315
5200.0,-4.714448,-4.782709,-4.825467,-4.93678,-4.906409,-4.88543,-4.895178,-4.959163
5250.0,-4.818305,-4.832866,-4.861131,-5.017505,-5.017557,-4.935552,-4.942217,-5.025897
5300.0,-4.853733,-4.883209,-4.944793,-5.165314,-5.037966,-4.989832,-5.048144,-5.179214
5350.0,-4.824078,-4.89932,-4.96918,-5.122232,-4.993546,-5.001015,-5.066373,-5.165458
5400.0,-4.826552,-4.906113,-4.945303,-5.038832,-4.998669,-5.008353,-5.023236,-5.076343
5450.0,-4.9123,-4.955576,-4.982501,-5.098179,-5.117864,-5.070928,-5.068309,-5.135158
5500.0,-5.009278,-5.031011,-5.052414,-5.216747,-5.23548,-5.137085,-5.167541,-5.296337
5550.0,-5.008534,-5.042204,-5.090286,-5.240958,-5.202075,-5.148237,-5.201123,-5.340613
5600.0,-4.969618,-5.03642,-5.086017,-5.176712,-5.146435,-5.141761,-5.168795,-5.235451
5650.0,-5.055054,-5.079491,-5.087098,-5.202166,-5.276361,-5.174325,-5.175885,-5.265204
5700.0,-5.173046,-5.143527,-5.170247,-5.372153,-5.400476,-5.22963,-5.303215,-5.497793
5750.0,-5.164624,-5.17638,-5.280511,-5.443421,-5.326493,-5.281197,-5.430143,-5.55611
5800.0,-5.124569,-5.181338,-5.293828,-5.34095,-5.279283,-5.299942,-5.393226,-5.394664
5850.0,-5.170164,-5.204886,-5.253498,-5.347924,-5.375841,-5.303573,-5.337304,-5.404344
5900.0,-5.260558,-5.27458,-5.371454,-5.529664,-5.435521,-5.368756,-5.552267,-5.618207
5950.0,-5.304644,-5.362575,-5.541673,-5.579981,-5.433507,-5.497736,-5.73745,-5.628444
6000.0,-5.270325,-5.380311,-5.487849,-5.473842,-5.411815,-5.537768,-5.592867,-5.495655
6050.0,-5.261934,-5.354196,-5.41443,-5.451879,-5.435716,-5.470128,-5.496373,-5.511204
6100.0,-5.358279,-5.433559,-5.555559,-5.56839,-5.53134,-5.551624,-5.731125,-5.621457
6150.0,-5.462942,-5.571538,-5.668045,-5.65386,-5.628285,-5.739637,-5.831946,-5.683586
6200.0,-5.461966,-5.566328,-5.603773,-5.60921,-5.630621,-5.731966,-5.671532,-5.646905
6250.0,-5.415139,-5.490219,-5.54282,-5.542192,-5.60098,-5.612406,-5.604137,-5.590308
6300.0,-5.474127,-5.561086,-5.592591,-5.629821,-5.685743,-5.671143,-5.74468,-5.669823
6350.0,-5.632544,-5.700386,-5.709886,-5.785058,-5.8422,-5.818833,-5.867365,-5.810846
6400.0,-5.674877,-5.710427,-5.748951,-5.809956,-5.855585,-5.83961,-5.828049,-5.83487
6450.0,-5.572369,-5.632778,-5.67278,-5.716603,-5.752435,-5.748269,-5.727214,-5.741208
6500.0,-5.581412,-5.665457,-5.661032,-5.74585,-5.804243,-5.751433,-5.790646,-5.760385
6550.0,-5.764758,-5.826155,-5.829508,-5.950384,-5.97629,-5.919329,-5.99108,-5.931573
6600.0,-5.846518,-5.915651,-5.939805,-6.019048,-6.019681,-6.05106,-6.052888,-6.018842
6650.0,-5.731571,-5.828205,-5.844954,-5.879198,-5.9144,-5.962584,-5.918387,-5.932173
6700.0,-5.700503,-5.791096,-5.798779,-5.859202,-5.923325,-5.886001,-5.931086,-5.881598
6750.0,-5.876097,-5.998483,-5.957869,-6.080178,-6.10109,-6.095311,-6.132303,-6.061782
6800.0,-6.018835,-6.170612,-6.084744,-6.17161,-6.218759,-6.282526,-6.203325,-6.250169
6850.0,-5.959354,-6.059335,-6.030101,-6.027332,-6.147889,-6.160651,-6.096442,-6.158471
6900.0,-5.859678,-5.939553,-5.920098,-6.001077,-6.090054,-6.048159,-6.029349,-6.030339
6950.0,-5.971644,-6.131228,-6.024675,-6.182841,-6.249427,-6.245454,-6.164139,-6.198807
7000.0,-6.182492,-6.360567,-6.22883,-6.290156,-6.458413,-6.440498,-6.340942,-6.418761
7050.0,-6.185208,-6.276675,-6.189307,-6.234282,-6.421158,-6.360083,-6.283392,-6.371795
7100.0,-5.996796,-6.083576,-6.029012,-6.137117,-6.238098,-6.213466,-6.120527,-6.183153
7150.0,-6.036706,-6.249978,-6.118931,-6.210196,-6.353907,-6.314862,-6.242604,-6.266574
7200.0,-6.296609,-6.567609,-6.318279,-6.416782,-6.609677,-6.585585,-6.486582,-6.550466
7250.0,-6.346583,-6.513505,-6.328783,-6.430265,-6.589519,-6.612058,-6.466985,-6.563833
7300.0,-6.140092,-6.243003,-6.191367,-6.251132,-6.377227,-6.367572,-6.273053,-6.324831
7350.0,-6.095979,-6.368904,-6.183287,-6.266972,-6.416666,-6.380818,-6.338357,-6.351468
7400.0,-6.351762,-6.73486,-6.35892,-6.53484,-6.683577,-6.728368,-6.602142,-6.675292
7450.0,-6.517969,-6.731223,-6.453057,-6.625934,-6.771989,-6.819947,-6.646393,-6.761849
7500.0,-6.351745,-6.420724,-6.333616,-6.429568,-6.578825,-6.547001,-6.446999,-6.508508
7550.0,-6.209886,-6.436453,-6.264878,-6.363686,-6.494075,-6.488995,-6.40507,-6.436747
7600.0,-6.456702,-6.834073,-6.440918,-6.619138,-6.745095,-6.810138,-6.646403,-6.755333
7650.0,-6.736379,-6.939456,-6.605826,-6.78223,-6.945382,-6.962597,-6.798666,-6.911134
7700.0,-6.614783,-6.621619,-6.508615,-6.627128,-6.795884,-6.769345,-6.642735,-6.686224
7750.0,-6.35609,-6.531337,-6.396489,-6.469671,-6.622091,-6.627298,-6.515971,-6.535019
7800.0,-6.525178,-6.963235,-6.533079,-6.647741,-6.819278,-6.880188,-6.746386,-6.794004
7850.0,-6.890944,-7.198833,-6.70513,-6.9139,-7.107413,-7.209006,-6.979884,-7.035585
7900.0,-6.856376,-6.877984,-6.679857,-6.882206,-7.057466,-7.092691,-6.855052,-6.93397
7950.0,-6.532832,-6.694918,-6.550042,-6.647483,-6.835728,-6.776213,-6.657792,-6.739368
8000.0,-6.601163,-7.141985,-6.564549,-6.768607,-6.930295,-7.007852,-6.817095,-6.895561
8050.0,-7.026858,-7.386869,-6.746333,-7.17268,-7.304585,-7.407788,-7.082591,-7.260474
8100.0,-7.133959,-7.070674,-6.864234,-7.231955,-7.41396,-7.279175,-7.051013,-7.32819
8150.0,-6.75688,-6.822666,-6.745511,-6.866706,-7.090513,-6.914597,-6.822079,-6.979497
8200.0,-6.683685,-7.117686,-6.652546,-6.926157,-7.032985,-7.070737,-6.862574,-6.988515
8250.0,-7.177006,-7.384029,-6.864378,-7.43436,-7.477365,-7.459243,-7.173453,-7.464615
8300.0,-7.358917,-7.198827,-7.118366,-7.455594,-7.636816,-7.40137,-7.2975,-7.522287
8350.0,-6.959488,-6.900585,-7.025634,-7.024379,-7.259061,-7.066899,-7.060829,-7.111197
8400.0,-6.766084,-7.081748,-6.799194,-6.997044,-7.093556,-7.098855,-6.958417,-7.025659
8450.0,-7.195457,-7.426617,-6.97568,-7.404135,-7.472093,-7.472641,-7.285793,-7.399125
8500.0,-7.481682,-7.375949,-7.269697,-7.525412,-7.721633,-7.58105,-7.486704,-7.590381
8550.0,-7.192506,-7.048197,-7.184837,-7.190204,-7.454771,-7.289855,-7.239864,-7.315443
8600.0,-6.863248,-7.138838,-6.931767,-7.031616,-7.175772,-7.187772,-7.046766,-7.09237
8650.0,-7.205581,-7.525748,-7.00121,-7.425889,-7.492095,-7.57381,-7.297802,-7.457039
8700.0,-7.697838,-7.547558,-7.317892,-7.73226,-7.952815,-7.770942,-7.574905,-7.87661
8750.0,-7.539117,-7.194645,-7.425427,-7.451528,-7.844228,-7.458407,-7.485752,-7.671448
8800.0,-7.05955,-7.216195,-7.205398,-7.183438,-7.405523,-7.275961,-7.24842,-7.290836
8850.0,-7.343299,-7.533135,-7.09862,-7.606269,-7.679063,-7.581598,-7.354206,-7.658586
8900.0,-7.986152,-7.567924,-7.550308,-7.948276,-8.356761,-7.74378,-7.833341,-8.112113
8950.0,-7.857706,-7.327706,-7.932163,-7.623432,-8.246819,-7.571177,-7.989592,-7.838877
9000.0,-7.249853,-7.234199,-7.603429,-7.299516,-7.624617,-7.400594,-7.584199,-7.401802
9050.0,-7.450183,-7.435137,-7.317698,-7.609232,-7.814881,-7.50898,-7.556186,-7.596389
9100.0,-8.04975,-7.602475,-7.941817,-7.846261,-8.43905,-7.769553,-8.202586,-7.902461
9150.0,-7.953475,-7.55817,-8.306334,-7.628957,-8.322474,-7.858699,-8.319864,-7.777059
9200.0,-7.366079,-7.376461,-7.779618,-7.358416,-7.725547,-7.681693,-7.750335,-7.475546
9250.0,-7.390839,-7.513675,-7.44542,-7.469986,-7.754975,-7.610472,-7.693303,-7.493516
9300.0,-7.885576,-7.86386,-7.936013,-7.754765,-8.260099,-8.000681,-8.219724,-7.825244
9350.0,-7.986677,-7.937461,-8.18669,-7.823393,-8.354698,-8.265855,-8.315337,-7.996247
9400.0,-7.598764,-7.606333,-7.813484,-7.596846,-7.949533,-7.962585,-7.876721,-7.774847
9450.0,-7.398822,-7.672645,-7.474956,-7.517273,-7.764632,-7.76587,-7.689341,-7.582032
9500.0,-7.834082,-8.063623,-7.749742,-7.854012,-8.282111,-8.187716,-8.066282,-7.913962
9550.0,-8.204591,-8.127798,-8.173904,-8.096371,-8.692487,-8.436744,-8.423936,-8.2239
9600.0,-7.940066,-7.746058,-8.087243,-7.8225,-8.352373,-8.110222,-8.198915,-7.986495
9650.0,-7.56077,-7.717518,-7.647456,-7.614212,-7.939014,-7.84314,-7.820437,-7.692807
9700.0,-7.95411,-8.042492,-7.796085,-7.888788,-8.442753,-8.086437,-8.195812,-7.906356
9750.0,-8.42481,-8.207291,-8.397344,-8.131903,-8.911383,-8.399423,-8.755879,-8.21058
9800.0,-8.125119,-7.978641,-8.360007,-7.970114,-8.525657,-8.321736,-8.518692,-8.145601
9850.0,-7.726037,-7.816557,-7.827787,-7.735142,-8.05622,-8.038284,-8.01055,-7.874649
9900.0,-7.981542,-8.185268,-7.905716,-7.857792,-8.391611,-8.149731,-8.314784,-7.889254
9950.0,-8.33229,-8.587172,-8.38465,-8.233892,-8.745552,-8.677856,-8.74603,-8.323474
10000.0,-8.269958,-8.443107,-8.337798,-8.341964,-8.575333,-8.814143,-8.54647,-8.592493
10050.0,-7.930588,-8.005993,-7.928254,-8.020576,-8.192377,-8.359826,-8.143791,-8.269965
10100.0,-7.888491,-8.416146,-7.833305,-7.984846,-8.255139,-8.339418,-8.1916,-8.052529
10150.0,-8.228295,-8.879065,-8.135509,-8.54738,-8.684751,-8.953102,-8.529359,-8.639378
10200.0,-8.447653,-8.648339,-8.32003,-8.759173,-8.84901,-9.041316,-8.66981,-8.991183
10250.0,-8.204373,-8.094532,-8.159829,-8.245755,-8.507205,-8.510831,-8.434071,-8.515658
10300.0,-7.934027,-8.490937,-7.923197,-8.119707,-8.333023,-8.413872,-8.23786,-8.176627
10350.0,-8.300071,-8.855798,-8.117904,-8.66536,-8.856154,-8.886783,-8.589539,-8.682958
10400.0,-8.714158,-8.665807,-8.565942,-8.819412,-9.148361,-9.02014,-9.026702,-9.011081
10450.0,-8.464174,-8.185583,-8.545546,-8.352283,-8.776175,-8.65976,-8.810184,-8.6597
10500.0,-8.035615,-8.369476,-8.125256,-8.173821,-8.43491,-8.426778,-8.393299,-8.268951
10550.0,-8.279093,-8.726411,-8.208676,-8.583571,-8.866577,-8.747311,-8.726698,-8.56053
10600.0,-8.68381,-8.754786,-8.697653,-8.893227,-9.146818,-9.097628,-9.164485,-9.055515
10650.0,-8.551508,-8.370289,-8.697977,-8.607206,-8.901771,-8.936573,-8.93477,-8.947068
10700.0,-8.159344,-8.361872,-8.271601,-8.250981,-8.537576,-8.572764,-8.515806,-8.454737
10750.0,-8.226242,-8.804237,-8.226262,-8.565356,-8.780337,-8.824187,-8.669612,-8.613924
10800.0,-8.642026,-8.921046,-8.624729,-8.99921,-9.096137,-9.262409,-9.078164,-9.212269
10850.0,-8.754883,-8.537797,-8.784922,-8.799544,-9.109569,-9.118298,-9.123183,-9.14996
10900.0,-8.443044,-8.430502,-8.52471,-8.404536,-8.804066,-8.722897,-8.83272,-8.610088
10950.0,-8.303666,-8.785757,-8.348713,-8.666052,-8.846146,-8.868456,-8.711513,-8.659486
11000.0,-8.719099,-8.859353,-8.657375,-9.02828,-9.210903,-9.213588,-9.162107,-9.123227
11050.0,-9.046562,-8.628671,-9.050861,-8.89188,-9.406043,-9.196914,-9.536134,-9.110218
11100.0,-8.748796,-8.487689,-8.92752,-8.54674,-9.084639,-8.939013,-9.245029,-8.724453
11150.0,-8.410125,-8.626633,-8.528362,-8.564964,-8.925725,-8.844607,-8.877596,-8.619413
11200.0,-8.808071,-8.801227,-8.729414,-8.852729,-9.299141,-9.121613,-9.325906,-8.922954
11250.0,-9.147538,-8.823754,-9.226896,-8.923793,-9.518565,-9.38783,-9.726614,-9.134688
11300.0,-8.864836,-8.634002,-9.104069,-8.675525,-9.208634,-9.237127,-9.350036,-8.947976
11350.0,-8.513226,-8.598778,-8.645618,-8.550516,-8.965975,-8.962879,-8.961229,-8.735827
11400.0,-8.744096,-8.866054,-8.724316,-8.787487,-9.165645,-9.203236,-9.29618,-8.94986
11450.0,-9.035,-9.036994,-9.138559,-9.00742,-9.392009,-9.60544,-9.630139,-9.302413
11500.0,-8.917136,-8.852266,-9.129403,-8.87385,-9.279214,-9.459393,-9.424317,-9.222179
11550.0,-8.624408,-8.691283,-8.776899,-8.659891,-9.05906,-9.089849,-9.076899,-8.901896
11600.0,-8.675543,-8.930258,-8.710632,-8.826828,-9.121306,-9.250808,-9.196243,-8.954633
11650.0,-8.966937,-9.146088,-9.060488,-9.129813,-9.368541,-9.616904,-9.604107,-9.279457
11700.0,-9.028343,-9.019557,-9.219309,-9.081273,-9.450051,-9.566513,-9.631413,-9.292904
11750.0,-8.809317,-8.819773,-8.965497,-8.821226,-9.277059,-9.239088,-9.279766,-9.038391
11800.0,-8.736162,-8.967915,-8.802217,-8.891293,-9.186244,-9.250717,-9.272553,-8.983101
11850.0,-8.963404,-9.236044,-9.070698,-9.205309,-9.423141,-9.609597,-9.690082,-9.257751
11900.0,-9.131078,-9.219193,-9.332228,-9.216074,-9.603939,-9.730395,-9.778861,-9.428679
11950.0,-8.999223,-9.010371,-9.192368,-8.98733,-9.440856,-9.466461,-9.444149,-9.27306
12000.0,-8.861469,-9.04094,-8.967843,-8.984553,-9.314225,-9.378471,-9.382213,-9.131836
12050.0,-8.984865,-9.317452,-9.090746,-9.180223,-9.473473,-9.718572,-9.663969,-9.321435
12100.0,-9.187362,-9.405699,-9.37183,-9.251468,-9.668574,-9.90734,-9.775278,-9.559015
12150.0,-9.172446,-9.193678,-9.391906,-9.124972,-9.621688,-9.652815,-9.596719,-9.449585
12200.0,-9.009431,-9.118424,-9.132038,-9.03974,-9.453213,-9.480187,-9.45877,-9.256918
12250.0,-9.016182,-9.389425,-9.117976,-9.156953,-9.480426,-9.732786,-9.615951,-9.375242
12300.0,-9.225753,-9.505101,-9.438282,-9.284747,-9.707561,-9.878362,-9.853969,-9.616546
12350.0,-9.291845,-9.311917,-9.509576,-9.232489,-9.791627,-9.679499,-9.795838,-9.570403
12400.0,-9.142793,-9.197827,-9.257697,-9.134942,-9.609493,-9.521548,-9.560727,-9.389451
12450.0,-9.068453,-9.399082,-9.170659,-9.19113,-9.514371,-9.665472,-9.623507,-9.429223
12500.0,-9.222139,-9.53161,-9.420003,-9.347873,-9.728202,-9.827554,-9.89724,-9.632401
12550.0,-9.371092,-9.415384,-9.558925,-9.350256,-9.891005,-9.760202,-9.911491,-9.676091
12600.0,-9.294242,-9.297149,-9.382268,-9.247365,-9.739146,-9.624664,-9.679451,-9.510227
12650.0,-9.173234,-9.436608,-9.241742,-9.259716,-9.615666,-9.706516,-9.678913,-9.475373
12700.0,-9.281966,-9.593862,-9.419842,-9.388313,-9.792182,-9.899245,-9.909058,-9.658473
12750.0,-9.48893,-9.53449,-9.625702,-9.443569,-9.99106,-9.918538,-9.968421,-9.722529
12800.0,-9.49002,-9.418768,-9.544325,-9.389842,-9.933283,-9.804454,-9.811791,-9.614356
12850.0,-9.335357,-9.49699,-9.380875,-9.365892,-9.758403,-9.821228,-9.76459,-9.58697
12900.0,-9.377235,-9.650834,-9.517936,-9.443889,-9.864686,-9.941445,-9.919729,-9.699554
