Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
2000.0,-30.467235,-33.209655,-27.927776,-23.528978,-31.80128,-50.438874,-32.194934,-26.394106
2050.0,-27.29378,-29.156203,-26.962174,-29.289142,-31.765979,-30.014904,-30.109937,-32.882564
2100.0,-24.612154,-26.292022,-31.089206,-34.846338,-25.175045,-28.892298,-30.0894,-31.532888
2150.0,-27.403745,-31.948979,-29.113546,-25.545017,-27.021332,-36.873119,-29.173258,-26.758037
2200.0,-31.976112,-32.562658,-25.056882,-25.344716,-41.815657,-32.6868,-30.140856,-27.707018
2250.0,-24.385278,-27.816686,-25.269507,-31.838979,-27.25633,-28.832261,-29.19952,-29.84627
2300.0,-23.856446,-34.767841,-25.131667,-28.449141,-25.636987,-31.9101,-23.905294,-25.80175
2350.0,-32.671024,-33.512425,-23.573829,-24.368439,-33.466131,-32.5848,-23.134754,-24.697806
2400.0,-27.991501,-26.577098,-24.585517,-26.164394,-30.605559,-29.010995,-27.016405,-26.379743
2450.0,-22.895351,-29.461763,-26.528481,-31.832073,-24.974245,-31.879358,-26.107218,-26.123118
2500.0,-25.445406,-59.085787,-23.79109,-26.163873,-26.147176,-29.470724,-22.419839,-23.505649
2550.0,-40.739122,-30.733108,-23.196503,-25.213039,-32.383084,-25.488161,-23.391915,-23.775478
2600.0,-24.917719,-30.097242,-26.78252,-32.521029,-27.526804,-27.275768,-27.262163,-27.418434
2650.0,-22.98923,-37.959864,-29.416917,-32.482444,-24.793161,-34.245646,-24.68438,-25.729323
2700.0,-27.915211,-38.819893,-25.585805,-26.187786,-27.272148,-27.627068,-23.022639,-22.818778
2750.0,-36.904511,-32.047701,-25.016772,-27.906378,-30.766039,-25.439945,-25.100011,-25.332354
2800.0,-25.509403,-30.624675,-30.213792,-36.143734,-26.49705,-29.508442,-34.171819,-31.555995
2850.0,-24.754398,-31.574866,-34.637155,-29.935706,-26.525941,-40.340579,-28.099939,-23.408701
2900.0,-31.485868,-36.095972,-25.929225,-28.965478,-31.92165,-27.017202,-24.917348,-22.876076
2950.0,-33.215508,-29.758368,-24.671514,-33.425577,-28.451544,-23.810187,-29.52479,-30.88056
3000.0,-25.742855,-28.087287,-30.052456,-29.983199,-25.900041,-26.379381,-33.469134,-29.675354
3050.0,-26.520822,-40.797488,-36.863458,-26.424101,-29.583618,-44.050624,-23.204845,-24.477771
3100.0,-38.394428,-29.532887,-26.314691,-29.151675,-33.287265,-25.150554,-22.286171,-28.254497
3150.0,-29.543505,-25.3106,-26.528548,-37.656291,-26.53118,-23.392658,-30.238083,-38.080204
3200.0,-26.201461,-29.849107,-33.48493,-26.741705,-27.755592,-30.815964,-27.887931,-25.676118
3250.0,-30.883896,-32.906286,-30.870701,-25.831962,-36.364006,-29.564589,-21.560141,-25.080029
3300.0,-40.104197,-26.684286,-27.928765,-34.212238,-28.251209,-23.516888,-23.498441,-33.162422
3350.0,-29.205251,-29.528889,-28.662125,-29.933709,-26.586924,-25.960636,-43.608917,-29.569229
3400.0,-30.605434,-33.367396,-28.116968,-24.688882,-31.366497,-49.683393,-24.45838,-23.838269
3450.0,-40.825562,-24.893622,-28.395447,-26.434833,-37.190348,-26.065598,-21.721633,-24.828614
3500.0,-32.232497,-24.354504,-33.719622,-36.739209,-28.497391,-24.105109,-26.105973,-31.567787
3550.0,-31.31465,-32.842312,-31.049391,-25.005442,-28.015953,-29.839134,-35.921397,-23.801569
3600.0,-38.36059,-30.830686,-25.655593,-22.1302,-34.701983,-30.778023,-22.620199,-20.417141
3650.0,-31.06204,-24.480211,-26.075339,-25.593337,-32.746625,-22.731143,-21.286607,-23.189601
3700.0,-27.766375,-25.659518,-36.320705,-43.826089,-25.295342,-22.607949,-27.04073,-30.460422
3750.0,-31.045467,-35.360241,-27.303208,-25.639115,-25.17038,-32.919291,-28.306426,-21.579463
3800.0,-35.866819,-27.504546,-22.134342,-24.635499,-38.153295,-24.767274,-20.135571,-20.510005
3850.0,-26.95623,-22.632104,-23.453695,-30.658632,-25.452234,-19.325219,-19.902728,-25.502775
3900.0,-24.737455,-24.056717,-46.959062,-37.409477,-20.825095,-20.922179,-28.656144,-26.879574
3950.0,-28.485009,-38.119855,-23.232797,-27.296693,-23.353279,-37.735584,-24.172114,-22.256872
4000.0,-34.147351,-23.668658,-19.865763,-27.099943,-38.07632,-21.8943,-18.858675,-23.770497
4050.0,-22.777139,-19.901758,-23.24794,-32.82828,-20.819195,-18.261727,-20.396759,-31.732296
4100.0,-20.984127,-22.937658,-30.844621,-39.13854,-19.202832,-21.535982,-29.557752,-31.69389
4150.0,-26.282454,-33.997335,-20.860829,-34.302671,-25.216916,-30.196241,-21.333328,-26.606712
4200.0,-29.276962,-20.582689,-19.874754,-34.296223,-26.546462,-19.136266,-18.644203,-26.962303
4250.0,-19.927706,-18.988239,-24.337096,-33.535621,-18.775979,-17.248953,-21.211352,-31.458435
4300.0,-19.857851,-23.908282,-29.018648,-34.049187,-19.067107,-20.862115,-26.426776,-40.772854
4350.0,-27.895468,-28.513687,-22.806805,-41.854716,-26.937814,-28.075131,-21.952531,-31.621901
4400.0,-24.470606,-20.720649,-21.961326,-37.082497,-24.066448,-19.46776,-19.805627,-27.665997
4450.0,-18.779887,-20.136358,-25.164201,-30.178757,-17.985358,-17.523414,-22.061543,-29.830217
4500.0,-19.211701,-25.702886,-32.100889,-28.880107,-18.055825,-21.150125,-28.612285,-37.804852
4550.0,-27.372461,-31.901727,-26.684581,-32.044796,-24.347482,-30.464097,-24.661695,-46.438377
4600.0,-24.928085,-21.612498,-23.975326,-37.739992,-24.18731,-19.91601,-22.050072,-38.957868
4650.0,-18.469587,-20.166185,-27.367975,-30.503194,-16.760103,-18.012044,-25.273001,-36.779107
4700.0,-18.886956,-23.400481,-37.72499,-27.607511,-16.386001,-21.706811,-34.542382,-31.839131
4750.0,-28.024574,-44.234814,-28.858764,-26.187896,-22.217372,-33.721298,-29.305349,-28.646648
4800.0,-23.906796,-23.048372,-27.095904,-27.968671,-21.471376,-20.805446,-27.687269,-29.990658
4850.0,-17.764052,-20.324079,-30.723709,-30.634597,-15.364442,-19.514998,-30.165848,-27.989469
4900.0,-18.449718,-24.180886,-33.762787,-22.153972,-15.901132,-24.283694,-31.647363,-21.71956
4950.0,-27.797087,-36.74208,-32.333964,-19.556046,-24.59313,-35.178741,-31.758153,-19.910341
5000.0,-23.953663,-22.915041,-34.167553,-23.994997,-20.114191,-23.03676,-35.211048,-24.523947
5050.0,-18.469679,-21.739256,-37.389746,-25.559856,-16.034216,-21.892172,-31.180834,-23.330588
5100.0,-19.261828,-26.378574,-27.334458,-17.501017,-17.68792,-25.57696,-23.561912,-17.465644
5150.0,-28.426335,-39.55334,-23.912052,-17.656542,-29.474272,-34.049545,-21.923265,-17.991197
5200.0,-26.737961,-29.55466,-28.765219,-25.955627,-23.554777,-29.252856,-28.482316,-25.473733
5250.0,-20.019455,-26.516117,-30.944462,-20.946049,-18.793414,-24.768628,-27.086706,-21.868563
5300.0,-20.160564,-25.871891,-21.685566,-16.532317,-19.467432,-23.770549,-19.913418,-17.082834
5350.0,-25.353086,-27.153297,-21.217343,-18.329261,-24.253412,-26.613329,-20.155688,-17.752809
5400.0,-34.895938,-34.930461,-27.617195,-27.725806,-33.730016,-40.457539,-27.529258,-24.287448
5450.0,-22.789626,-28.634085,-29.363033,-22.260902,-20.775292,-27.132813,-26.70741,-21.971543
5500.0,-20.324806,-22.084545,-21.535192,-18.012511,-17.870038,-23.391762,-19.798819,-16.518768
5550.0,-21.854159,-21.620515,-20.423739,-18.648435,-20.200378,-23.784657,-18.974527,-16.203382
5600.0,-31.760846,-27.012523,-23.604807,-25.840888,-44.694477,-28.045678,-22.836727,-21.253913
5650.0,-24.998753,-26.057505,-33.268497,-25.317709,-20.49481,-38.088055,-28.568595,-21.063262
5700.0,-19.744379,-20.794749,-22.139482,-18.006345,-17.634437,-24.84226,-18.894239,-15.382772
5750.0,-20.319748,-20.50115,-18.211706,-17.588317,-21.742367,-21.152597,-16.297214,-15.62507
5800.0,-26.106355,-23.476058,-19.685653,-23.883682,-35.100466,-21.986876,-18.818347,-22.241171
5850.0,-28.585852,-26.001919,-31.897919,-26.615807,-22.679842,-27.618747,-27.073775,-22.22114
5900.0,-20.83416,-21.57738,-19.658935,-18.257031,-21.116848,-22.618534,-16.548121,-16.63992
5950.0,-19.263643,-18.988046,-16.267001,-17.816557,-21.6874,-17.780588,-14.508852,-18.090466
6000.0,-22.363727,-20.183471,-19.300556,-23.183066,-25.609373,-17.944887,-18.576153,-27.898641
6050.0,-33.17841,-26.16069,-39.264425,-32.677013,-38.231494,-25.137387,-27.083565,-25.905176
6100.0,-21.577954,-21.58083,-18.856306,-20.872239,-22.048933,-21.157929,-16.346362,-21.271406
6150.0,-17.903708,-17.497763,-17.150976,-18.457924,-18.458963,-16.264973,-15.547149,-19.729714
6200.0,-18.624142,-18.513641,-20.987505,-20.15115,-19.088549,-17.553991,-21.38755,-21.302338
6250.0,-22.302472,-26.70716,-29.371444,-29.074132,-23.292057,-28.553764,-31.050421,-32.740223
6300.0,-21.055257,-21.964077,-23.006435,-22.526331,-20.825863,-22.697805,-19.134655,-23.858485
6350.0,-16.786145,-17.318219,-19.387267,-17.51373,-16.782582,-17.740079,-17.398025,-18.406465
6400.0,-16.254529,-18.018801,-19.13495,-17.220882,-16.912653,-18.386299,-19.222247,-18.536775
6450.0,-20.469282,-25.829951,-24.036862,-21.925914,-22.949741,-24.787919,-28.947889,-25.051588
6500.0,-22.204781,-23.924371,-31.495585,-22.982876,-22.164406,-28.57858,-23.680163,-28.079738
6550.0,-16.472288,-17.498356,-19.165212,-16.674523,-17.039212,-18.396416,-17.466176,-19.10949
6600.0,-15.6272,-16.968386,-17.249561,-15.872265,-16.658889,-16.5343,-17.25698,-17.473451
6650.0,-19.279987,-20.981865,-20.942387,-20.15838,-20.89309,-19.986034,-23.288882,-20.120145
6700.0,-22.033201,-27.657724,-36.503299,-23.112023,-22.371915,-34.838311,-25.465863,-32.398059
6750.0,-16.630242,-18.11825,-19.651634,-16.276008,-16.817762,-17.758831,-18.185192,-18.611963
6800.0,-15.124485,-15.849116,-17.120525,-15.243277,-15.277661,-15.571531,-17.200379,-14.960605
6850.0,-16.459753,-18.745768,-18.962437,-18.391383,-16.773959,-19.103705,-19.556131,-16.444063
6900.0,-19.455874,-44.942475,-32.341102,-20.03682,-19.784179,-34.539342,-31.091523,-21.390851
6950.0,-17.351148,-19.131728,-21.373383,-15.989376,-16.654639,-18.513994,-20.471278,-16.512298
7000.0,-14.589419,-15.411375,-16.092005,-15.070018,-14.163697,-16.120671,-15.730189,-14.08253
7050.0,-15.180256,-16.664186,-16.895382,-16.388331,-15.366815,-17.980153,-16.801634,-15.217084
7100.0,-20.098014,-26.484973,-23.511736,-19.435021,-21.596915,-26.100046,-25.506238,-20.219744
7150.0,-19.293152,-19.206802,-19.570214,-18.064704,-18.368558,-21.830917,-19.302623,-18.553337
7200.0,-15.037084,-14.286685,-15.549724,-15.416751,-14.8848,-15.69351,-14.868525,-14.92678
7250.0,-15.539824,-14.686259,-15.879616,-16.177664,-16.10234,-15.33333,-15.560232,-15.750423
7300.0,-21.159418,-20.753264,-19.746994,-22.172925,-23.99141,-21.647597,-22.298837,-23.431685
7350.0,-23.996946,-18.208159,-21.179924,-21.934493,-22.542858,-22.865502,-20.384275,-22.800823
7400.0,-16.822843,-13.608179,-16.761029,-16.267909,-16.203968,-14.935397,-15.386377,-15.78555
7450.0,-15.386778,-13.811734,-16.208902,-15.890508,-15.450266,-14.469866,-15.56247,-15.061012
7500.0,-18.328914,-18.869754,-20.700411,-20.010655,-19.197244,-20.44722,-21.282893,-19.557341
7550.0,-25.852767,-19.776051,-27.201407,-24.041957,-24.925942,-25.945441,-26.486725,-24.022552
7600.0,-17.202875,-14.362155,-18.307097,-16.876198,-16.728646,-16.153735,-16.834034,-15.696094
7650.0,-14.286385,-13.857254,-16.247831,-15.344684,-14.675968,-15.298321,-15.193439,-14.426377
7700.0,-15.790235,-18.460422,-18.716652,-18.126716,-17.41925,-18.569275,-18.217027,-18.330339
7750.0,-23.422518,-25.21713,-23.843289,-26.293443,-29.291204,-33.593459,-25.230871,-28.328629
7800.0,-18.202152,-14.930175,-18.389714,-19.018595,-18.527264,-18.371569,-16.647529,-17.57004
7850.0,-14.144116,-12.998463,-16.081912,-15.855876,-15.397974,-14.001412,-14.399102,-15.725798
7900.0,-14.847425,-15.665147,-17.122895,-16.839765,-16.988611,-14.790036,-16.78765,-17.936889
7950.0,-22.554349,-20.862733,-21.699747,-25.164342,-25.045442,-24.16215,-24.524821,-26.444451
8000.0,-21.278644,-13.736304,-21.938723,-22.100758,-23.039059,-16.659818,-18.279558,-22.528802
8050.0,-14.471464,-11.95776,-17.594831,-14.950672,-15.519044,-12.586953,-15.441046,-15.480435
8100.0,-13.895563,-13.96553,-17.358176,-14.234667,-14.05414,-13.878421,-17.099835,-14.174875
8150.0,-18.874042,-17.886136,-21.693057,-19.636388,-18.619528,-20.985002,-26.619575,-19.365439
8200.0,-23.023597,-14.112906,-39.89632,-19.54612,-23.727007,-16.561201,-24.088729,-21.594392
8250.0,-14.085863,-12.350822,-19.606898,-13.277619,-13.942631,-13.317331,-16.823268,-13.474233
8300.0,-12.962816,-14.215879,-16.122479,-13.116273,-12.905493,-14.929795,-15.597316,-13.146881
8350.0,-16.290751,-20.09658,-17.375628,-17.759004,-17.100256,-25.029481,-19.600816,-17.88284
8400.0,-21.98473,-16.558597,-28.052726,-18.949153,-22.647549,-20.783652,-29.615753,-20.578852
8450.0,-14.479371,-13.708261,-19.21161,-13.973407,-14.636645,-15.393459,-16.315387,-14.641925
8500.0,-12.69132,-14.837013,-15.174718,-13.522789,-13.54192,-15.371932,-14.647656,-13.844598
8550.0,-14.973724,-21.605906,-16.495217,-17.417428,-16.569749,-20.251389,-18.102302,-17.423107
8600.0,-24.219688,-19.199839,-24.170955,-23.142346,-31.924176,-27.606357,-30.142069,-28.941382
8650.0,-15.800073,-14.195989,-21.810743,-15.263748,-17.381713,-15.586871,-18.38112,-16.365482
8700.0,-12.443334,-14.29289,-16.452567,-13.364156,-13.349126,-14.122775,-15.666548,-13.245799
8750.0,-13.947224,-19.868802,-15.886472,-15.863544,-14.137072,-18.381415,-16.97712,-14.781686
8800.0,-22.468904,-19.562708,-19.198492,-23.559669,-22.466275,-26.053056,-24.202414,-23.904201
8850.0,-16.011285,-14.84726,-29.760376,-14.679206,-16.666647,-16.135466,-23.458095,-15.093454
8900.0,-12.009163,-15.264536,-16.030267,-12.76376,-11.619568,-15.558444,-14.802121,-12.303832
8950.0,-12.782514,-20.264451,-12.981067,-15.670563,-12.194218,-20.530477,-13.231623,-14.412647
9000.0,-19.869047,-26.571598,-15.196461,-23.021536,-18.87143,-38.103694,-17.381164,-22.468179
9050.0,-15.986045,-19.35258,-22.96148,-15.5678,-15.244226,-22.112773,-19.791587,-16.265235
9100.0,-12.12495,-17.563237,-13.31993,-14.31514,-11.629576,-19.364264,-12.493486,-14.31569
9150.0,-12.77079,-18.854978,-11.575655,-17.912621,-12.67961,-17.791841,-12.00736,-17.034165
9200.0,-19.987714,-24.955018,-15.142578,-29.921796,-19.954714,-19.386568,-17.085691,-27.714658
9250.0,-18.766189,-25.147273,-20.638796,-21.002136,-18.123589,-34.546665,-17.982833,-23.657363
9300.0,-13.384125,-16.176652,-13.658252,-17.277305,-13.757636,-16.532969,-13.016107,-17.867449
9350.0,-13.890622,-14.525988,-13.130013,-17.096167,-14.235001,-13.529261,-13.36135,-16.502903
9400.0,-18.672904,-18.769517,-16.757041,-21.267483,-19.186703,-16.096334,-18.190256,-18.672318
9450.0,-24.572166,-21.035097,-25.74421,-31.218502,-27.354379,-22.154432,-23.537557,-32.670481
9500.0,-15.388082,-14.424187,-17.112959,-17.260717,-15.375811,-14.524739,-15.901653,-17.366406
9550.0,-14.019779,-13.72453,-14.262119,-15.175727,-13.131704,-13.314776,-13.787707,-14.560557
9600.0,-16.009314,-18.396897,-15.132677,-18.540971,-15.115523,-16.991991,-15.391662,-17.152098
9650.0,-29.660545,-22.200802,-23.007735,-31.20091,-26.513618,-25.310896,-23.404433,-27.549972
9700.0,-16.874557,-16.02822,-18.418269,-18.31044,-14.927238,-17.838543,-15.449078,-18.867766
9750.0,-13.380618,-14.859416,-13.289433,-16.091228,-12.554979,-15.599125,-12.302534,-16.229602
9800.0,-16.629956,-16.893338,-14.291311,-18.007251,-15.464495,-16.528965,-13.901218,-17.435837
9850.0,-35.570751,-24.961803,-23.169771,-26.812161,-29.437867,-21.977698,-21.555305,-22.648221
9900.0,-18.826121,-17.47977,-18.408901,-22.644568,-16.935435,-20.541065,-15.35379,-26.07521
9950.0,-15.016107,-13.182716,-14.775194,-15.824948,-14.912743,-14.073131,-13.497532,-16.270955
10000.0,-17.874949,-13.708182,-16.684182,-14.701134,-16.997247,-12.993693,-16.331083,-13.733238
10050.0,-21.737198,-20.738481,-25.700368,-18.556477,-24.511575,-16.737407,-27.276217,-15.76474
10100.0,-24.796814,-15.815007,-27.719439,-21.609549,-24.581866,-17.679053,-21.878567,-20.542264
10150.0,-18.325187,-12.140137,-19.601427,-14.017833,-16.690944,-12.544089,-17.517919,-13.640094
10200.0,-15.52335,-13.511816,-17.100236,-13.060255,-14.494808,-12.612079,-16.737224,-12.102969
10250.0,-17.26984,-21.004429,-17.824494,-17.925067,-16.77923,-17.577402,-18.26065,-15.378726
10300.0,-29.354946,-16.041221,-23.668349,-21.475517,-23.404841,-18.616163,-25.660409,-20.578523
10350.0,-17.739289,-13.345862,-19.336315,-14.352072,-15.076581,-14.147952,-16.94835,-14.340142
10400.0,-13.887329,-14.649896,-14.545507,-14.06621,-12.968164,-14.561899,-13.421835,-13.624027
10450.0,-16.220199,-23.038392,-14.843223,-18.867165,-15.738216,-19.518948,-14.921319,-16.761576
10500.0,-27.467137,-20.614849,-22.14935,-25.348285,-24.101314,-28.315551,-23.108398,-25.724104
10550.0,-18.505038,-15.172191,-19.505363,-16.126627,-15.871942,-17.771532,-15.890165,-17.714276
10600.0,-15.078895,-15.061277,-15.161063,-14.152304,-14.522779,-15.175728,-13.903082,-14.063475
10650.0,-16.256519,-20.305817,-16.480524,-16.422296,-16.637946,-16.768732,-17.164925,-14.467808
10700.0,-22.892679,-23.167385,-23.558181,-25.926078,-25.112151,-27.146987,-30.382987,-20.066009
10750.0,-21.551125,-15.284091,-27.097748,-16.887267,-19.529743,-17.712438,-21.302945,-17.055414
10800.0,-15.839743,-14.90776,-17.785052,-14.107322,-15.489198,-14.336377,-17.194399,-12.826865
10850.0,-14.68332,-21.143529,-15.630494,-16.906096,-14.53337,-16.370292,-16.123833,-13.969613
10900.0,-17.423062,-23.880507,-16.87896,-35.327767,-17.466384,-32.345707,-18.325385,-20.879973
10950.0,-21.056196,-17.300041,-20.786484,-17.920948,-18.108576,-18.880154,-22.790744,-17.840026
11000.0,-15.323962,-18.041294,-15.99429,-16.462284,-13.979852,-16.810616,-15.205323,-15.016548
11050.0,-13.493832,-24.159502,-13.228836,-19.26307,-13.070592,-20.226376,-12.730074,-17.277932
11100.0,-16.275056,-26.129809,-14.233891,-26.353235,-15.864382,-23.968717,-14.320403,-26.259319
11150.0,-23.044015,-26.127237,-18.905428,-26.492983,-18.40738,-27.698715,-19.246257,-31.044725
11200.0,-15.94327,-21.268819,-16.138498,-19.847154,-14.42329,-22.952645,-13.970671,-20.523753
11250.0,-14.465109,-18.00183,-13.604795,-17.854899,-14.247499,-17.127984,-12.687791,-17.100733
11300.0,-18.098921,-21.193488,-15.926482,-20.34292,-18.325471,-16.820888,-16.341313,-17.920827
11350.0,-31.241025,-35.245705,-25.685594,-30.084629,-25.042925,-25.665962,-24.329878,-23.551963
11400.0,-19.185856,-18.921759,-19.889699,-19.489752,-18.866772,-19.190374,-16.475871,-18.399176
11450.0,-16.821365,-16.852423,-16.648878,-17.14496,-17.175001,-14.751317,-15.72367,-14.980844
11500.0,-18.31899,-20.321755,-17.421533,-19.379259,-18.966366,-16.463792,-18.954103,-16.258962
11550.0,-27.314566,-41.302592,-23.602605,-33.063629,-25.054333,-27.150663,-29.036585,-23.835316
11600.0,-22.793078,-21.724187,-25.222623,-22.328885,-21.658382,-19.930493,-22.401376,-20.725222
11650.0,-17.683636,-18.900995,-17.199983,-18.67565,-17.126844,-17.121375,-16.295997,-17.525843
11700.0,-17.88648,-19.714487,-16.275875,-18.944016,-16.667992,-18.455322,-15.74843,-19.082913
11750.0,-23.992415,-26.164584,-20.764612,-24.539497,-20.298277,-24.726117,-21.409285,-24.303031
11800.0,-26.465204,-24.992244,-26.906862,-25.654482,-22.591278,-31.003772,-21.5726,-32.229168
11850.0,-19.438557,-17.456816,-18.006887,-17.525852,-17.570107,-18.456282,-15.212758,-19.912477
11900.0,-19.833812,-16.42841,-17.915862,-16.63927,-17.554454,-16.083136,-16.183046,-16.615274
11950.0,-26.042205,-19.168825,-23.584269,-20.000504,-25.771604,-18.002565,-27.022604,-17.723784
12000.0,-27.330701,-20.158472,-27.533128,-20.475628,-26.530591,-20.430692,-21.908495,-21.308608
12050.0,-25.211306,-16.477245,-24.253753,-17.134993,-21.479469,-15.777342,-18.264013,-17.189965
12100.0,-23.107038,-15.561809,-21.913087,-17.320714,-22.981234,-14.375525,-21.502221,-15.385021
12150.0,-20.50916,-19.263287,-18.959915,-20.168497,-22.345177,-16.38777,-22.817266,-17.637158
12200.0,-23.628308,-22.650562,-20.92278,-24.156413,-24.301992,-19.480163,-23.989929,-23.128225
12250.0,-36.331929,-18.005166,-32.179657,-20.959439,-37.787985,-16.42743,-28.383283,-19.235921
12300.0,-20.818073,-18.172668,-18.227779,-20.576898,-20.816426,-15.998728,-18.648055,-18.107622
12350.0,-19.001607,-23.046414,-16.503905,-24.983741,-17.971248,-20.493852,-17.430101,-22.42601
12400.0,-22.674721,-31.907603,-20.131354,-42.816543,-21.792913,-26.390495,-23.665199,-39.117504
12450.0,-31.137841,-22.973351,-24.422358,-27.147048,-29.575789,-21.160212,-23.361628,-26.47713
12500.0,-22.763371,-19.718312,-18.788888,-22.426878,-19.971382,-20.940277,-17.12049,-22.153933
12550.0,-20.572461,-20.581604,-17.756453,-22.558966,-19.125348,-23.056614,-18.062205,-20.868699
12600.0,-22.772109,-26.326692,-21.770734,-29.396408,-23.837416,-27.828417,-28.930029,-25.178431
12650.0,-31.594592,-21.773759,-31.5645,-28.330699,-34.7126,-24.737969,-25.234695,-30.999312
12700.0,-28.199091,-18.346295,-22.909374,-22.885707,-25.139123,-19.908508,-20.43395,-21.010417
12750.0,-20.491576,-19.990552,-19.26009,-24.581114,-21.519932,-19.276277,-21.747287,-20.847012
12800.0,-19.15313,-25.02731,-19.840317,-35.15951,-19.895888,-22.572586,-24.731769,-30.219656
12850.0,-23.097525,-21.736661,-25.315089,-30.713407,-24.788404,-23.044986,-38.898266,-27.177714
12900.0,-23.655207,-20.628097,-21.412904,-29.768155,-26.836267,-19.470032,-24.074379,-23.132585
