Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
3600.0,-3.704261,-3.71129,-3.769065,-3.837299,-3.713424,-3.712196,-3.82701,-3.866429
3650.0,-3.729518,-3.739217,-3.806973,-3.849426,-3.753967,-3.749894,-3.86117,-3.880439
3700.0,-3.749356,-3.765338,-3.838737,-3.873912,-3.788046,-3.786787,-3.860285,-3.880455
3750.0,-3.799405,-3.809657,-3.879878,-3.944614,-3.823461,-3.818182,-3.909037,-3.959551
3800.0,-3.848367,-3.850851,-3.937094,-3.989295,-3.859309,-3.86469,-3.999592,-4.022977
3850.0,-3.870961,-3.890294,-3.961185,-3.977759,-3.904049,-3.912518,-4.017743,-4.009799
3900.0,-3.902263,-3.919015,-3.969314,-4.016484,-3.959146,-3.940185,-3.999343,-4.029868
3950.0,-3.949638,-3.94889,-4.04888,-4.087848,-3.984357,-3.974659,-4.091243,-4.111211
4000.0,-4.003166,-4.019006,-4.122929,-4.110846,-4.019046,-4.07553,-4.197928,-4.145306
4050.0,-4.043629,-4.06822,-4.100752,-4.112802,-4.102435,-4.119201,-4.16565,-4.138438
4100.0,-4.073683,-4.060191,-4.130472,-4.154824,-4.144592,-4.091777,-4.152205,-4.165084
4150.0,-4.085588,-4.098528,-4.234525,-4.19801,-4.129952,-4.142465,-4.265255,-4.221027
4200.0,-4.13949,-4.183629,-4.263299,-4.217029,-4.188283,-4.23691,-4.321323,-4.25215
4250.0,-4.194305,-4.198044,-4.22816,-4.241853,-4.283138,-4.237452,-4.278655,-4.26522
4300.0,-4.189176,-4.183221,-4.250881,-4.279304,-4.283565,-4.223519,-4.289189,-4.287635
4350.0,-4.1956,-4.23773,-4.319287,-4.313727,-4.262182,-4.303868,-4.376379,-4.336559
4400.0,-4.263573,-4.312673,-4.350919,-4.350082,-4.327906,-4.392227,-4.418389,-4.37685
4450.0,-4.322651,-4.326856,-4.353083,-4.380569,-4.419492,-4.385467,-4.39605,-4.405585
4500.0,-4.308081,-4.315907,-4.372861,-4.406071,-4.428769,-4.362828,-4.407118,-4.430258
4550.0,-4.30521,-4.353317,-4.431331,-4.440444,-4.407128,-4.431462,-4.495963,-4.469497
4600.0,-4.382045,-4.43314,-4.485127,-4.477456,-4.472097,-4.540279,-4.546448,-4.512172
4650.0,-4.462966,-4.475049,-4.484107,-4.504505,-4.603056,-4.55697,-4.52441,-4.544864
4700.0,-4.456696,-4.456567,-4.497044,-4.533796,-4.626629,-4.512219,-4.539772,-4.57301
4750.0,-4.435376,-4.486862,-4.564781,-4.571087,-4.567176,-4.577629,-4.62133,-4.608013
4800.0,-4.520163,-4.5999,-4.600422,-4.601723,-4.670656,-4.711607,-4.650266,-4.642984
4850.0,-4.631319,-4.6412,-4.594137,-4.636073,-4.877859,-4.705525,-4.64174,-4.687376
4900.0,-4.600453,-4.591249,-4.622554,-4.686887,-4.854803,-4.647738,-4.669919,-4.741272
4950.0,-4.546113,-4.621109,-4.660216,-4.737371,-4.713107,-4.734222,-4.713602,-4.791552
5000.0,-4.648037,-4.720951,-4.683442,-4.74952,-4.832474,-4.830773,-4.74006,-4.802199
5050.0,-4.737145,-4.728036,-4.711303,-4.800299,-4.993558,-4.793959,-4.7694,-4.847065
5100.0,-4.682974,-4.698289,-4.742983,-4.918362,-4.911587,-4.767429,-4.8091,-4.960007
5150.0,-4.65859,-4.728743,-4.779844,-4.926849,-4.82101,-4.832713,-4.847349,-4.986473
5200.0,-4.75065,-4.775527,-4.804758,-4.885086,-4.911475,-4.884836,-4.87346,-4.940285
5250.0,-4.826805,-4.806032,-4.843763,-4.979716,-5.009492,-4.885605,-4.917378,-5.014514
5300.0,-4.803818,-4.824041,-4.898255,-5.084596,-5.004043,-4.895148,-4.977343,-5.141025
5350.0,-4.792051,-4.838754,-4.907991,-5.034908,-4.957663,-4.922842,-4.98943,-5.122283
5400.0,-4.850074,-4.870008,-4.922836,-4.994799,-4.98794,-4.96987,-4.996388,-5.060411
5450.0,-4.929312,-4.923355,-4.971687,-5.074951,-5.11209,-5.006774,-5.051098,-5.122912
5500.0,-4.963701,-4.960295,-5.015534,-5.154644,-5.199416,-5.022534,-5.106316,-5.254007
5550.0,-4.955265,-4.968924,-5.031078,-5.147805,-5.154602,-5.040391,-5.118024,-5.284602
5600.0,-4.978384,-4.989144,-5.047973,-5.114415,-5.124755,-5.083031,-5.129134,-5.212096
5650.0,-5.076837,-5.031749,-5.072836,-5.168985,-5.263113,-5.118223,-5.162673,-5.24441
5700.0,-5.129349,-5.072086,-5.137508,-5.305009,-5.359462,-5.142373,-5.238134,-5.423805
5750.0,-5.108253,-5.091373,-5.206456,-5.340982,-5.279108,-5.163228,-5.318349,-5.470687
5800.0,-5.133617,-5.109483,-5.225604,-5.263399,-5.252693,-5.198819,-5.325341,-5.359779
5850.0,-5.187009,-5.144323,-5.227287,-5.319437,-5.354993,-5.241873,-5.313243,-5.3925
5900.0,-5.211454,-5.194942,-5.331071,-5.477712,-5.412564,-5.277955,-5.446515,-5.578448
5950.0,-5.237573,-5.24987,-5.447295,-5.480019,-5.398379,-5.326659,-5.570433,-5.573592
6000.0,-5.251116,-5.277786,-5.403173,-5.395609,-5.384483,-5.387656,-5.497422,-5.469445
6050.0,-5.261373,-5.284944,-5.388626,-5.424309,-5.42558,-5.402801,-5.467691,-5.509138
6100.0,-5.306349,-5.335629,-5.528184,-5.521171,-5.517845,-5.434718,-5.626748,-5.599415
6150.0,-5.374346,-5.431221,-5.589287,-5.551789,-5.574989,-5.519837,-5.674306,-5.621607
6200.0,-5.39055,-5.445999,-5.517253,-5.510536,-5.579682,-5.53926,-5.57537,-5.600798
6250.0,-5.380646,-5.413108,-5.506608,-5.493246,-5.596821,-5.515964,-5.564033,-5.586335
6300.0,-5.433487,-5.459642,-5.575466,-5.58008,-5.673637,-5.558053,-5.657328,-5.64202
6350.0,-5.533158,-5.555277,-5.642453,-5.680984,-5.771688,-5.629045,-5.713765,-5.727277
6400.0,-5.564485,-5.580764,-5.65321,-5.677858,-5.781,-5.647236,-5.687627,-5.758101
6450.0,-5.52474,-5.546657,-5.618814,-5.633034,-5.735899,-5.629701,-5.666449,-5.729636
6500.0,-5.553827,-5.561579,-5.648699,-5.696877,-5.79579,-5.650783,-5.733037,-5.751323
6550.0,-5.672481,-5.663216,-5.769582,-5.84788,-5.909375,-5.737183,-5.853071,-5.851739
6600.0,-5.726977,-5.755789,-5.827644,-5.87338,-5.936334,-5.816878,-5.88738,-5.925352
6650.0,-5.670892,-5.728801,-5.766017,-5.780157,-5.887267,-5.806878,-5.831584,-5.90789
6700.0,-5.661806,-5.692793,-5.787335,-5.812088,-5.931062,-5.788142,-5.875969,-5.883118
6750.0,-5.777469,-5.801437,-5.924685,-5.989928,-6.044825,-5.890003,-5.998698,-5.992221
6800.0,-5.869097,-5.945595,-5.98371,-6.034018,-6.109137,-6.015664,-6.02212,-6.141824
6850.0,-5.844163,-5.93061,-5.936513,-5.928739,-6.111255,-5.977045,-5.980132,-6.10996
6900.0,-5.80399,-5.843247,-5.902997,-5.953131,-6.121112,-5.922864,-5.985255,-6.016379
6950.0,-5.893763,-5.935471,-5.991512,-6.102444,-6.195364,-6.036792,-6.0615,-6.120602
7000.0,-6.040975,-6.132921,-6.116837,-6.154346,-6.329645,-6.150921,-6.150021,-6.303313
7050.0,-6.043288,-6.155818,-6.081582,-6.117249,-6.355953,-6.126671,-6.147002,-6.315965
7100.0,-5.937156,-6.014329,-5.983547,-6.084209,-6.249888,-6.06443,-6.099531,-6.181093
7150.0,-5.990858,-6.056987,-6.089088,-6.147491,-6.299422,-6.129481,-6.171991,-6.209139
7200.0,-6.167147,-6.322434,-6.227904,-6.291213,-6.480103,-6.278686,-6.313593,-6.440469
7250.0,-6.196498,-6.377743,-6.206474,-6.301269,-6.497713,-6.309691,-6.341646,-6.500648
7300.0,-6.082956,-6.17262,-6.118184,-6.182886,-6.378239,-6.215558,-6.258519,-6.327761
7350.0,-6.080482,-6.179488,-6.157239,-6.206901,-6.388267,-6.246259,-6.297332,-6.317293
7400.0,-6.258931,-6.459247,-6.296805,-6.398072,-6.565364,-6.439786,-6.469287,-6.551502
7450.0,-6.386132,-6.551358,-6.333729,-6.455657,-6.657355,-6.51165,-6.514202,-6.66421
7500.0,-6.286391,-6.349092,-6.245053,-6.329193,-6.566301,-6.384892,-6.404979,-6.502579
7550.0,-6.183159,-6.26815,-6.235857,-6.312222,-6.50624,-6.357411,-6.396451,-6.412998
7600.0,-6.354828,-6.533486,-6.372856,-6.501777,-6.656362,-6.541222,-6.562691,-6.618805
7650.0,-6.571533,-6.715842,-6.464868,-6.619568,-6.836222,-6.648061,-6.668661,-6.777308
7700.0,-6.505273,-6.552259,-6.387186,-6.519123,-6.783339,-6.556575,-6.592644,-6.658749
7750.0,-6.327854,-6.39134,-6.350003,-6.425278,-6.639578,-6.487754,-6.528998,-6.529259
7800.0,-6.455928,-6.666359,-6.488039,-6.567883,-6.752916,-6.645674,-6.6731,-6.719173
7850.0,-6.742976,-6.982269,-6.600933,-6.76925,-7.007693,-6.859199,-6.861479,-6.952576
7900.0,-6.742897,-6.827186,-6.563848,-6.74295,-7.016503,-6.818555,-6.830896,-6.923144
7950.0,-6.523886,-6.555665,-6.491823,-6.577543,-6.845414,-6.66212,-6.699746,-6.771146
8000.0,-6.565239,-6.826988,-6.532835,-6.694981,-6.872798,-6.843317,-6.799129,-6.841495
8050.0,-6.884885,-7.155481,-6.659788,-7.009828,-7.177066,-7.114633,-7.01614,-7.111155
8100.0,-7.002913,-6.989444,-6.719447,-7.068653,-7.329816,-7.064218,-7.013399,-7.24253
8150.0,-6.732858,-6.700916,-6.632915,-6.78615,-7.098032,-6.839676,-6.847567,-7.009826
8200.0,-6.653845,-6.844689,-6.621635,-6.823974,-6.999449,-6.908028,-6.888078,-6.936723
8250.0,-7.044632,-7.142563,-6.80135,-7.244773,-7.360644,-7.173068,-7.124291,-7.300531
8300.0,-7.226328,-7.104905,-6.949647,-7.283277,-7.564509,-7.172298,-7.220731,-7.428801
8350.0,-6.91876,-6.822495,-6.862871,-6.947636,-7.292672,-6.95737,-7.066005,-7.128115
8400.0,-6.739446,-6.824041,-6.740395,-6.934846,-7.090559,-6.962741,-6.982978,-6.992895
8450.0,-7.080794,-7.146939,-6.925451,-7.266551,-7.359879,-7.233567,-7.204909,-7.263287
8500.0,-7.352735,-7.271771,-7.13764,-7.378057,-7.641953,-7.35271,-7.381963,-7.496844
8550.0,-7.149582,-7.012196,-7.034801,-7.116363,-7.478115,-7.15731,-7.246849,-7.344607
8600.0,-6.864636,-6.887203,-6.862482,-6.991543,-7.188592,-7.062041,-7.099279,-7.115073
8650.0,-7.117887,-7.214631,-6.976534,-7.331068,-7.382887,-7.335748,-7.255041,-7.337576
8700.0,-7.569716,-7.413258,-7.227379,-7.614104,-7.835804,-7.517611,-7.498362,-7.746296
8750.0,-7.491413,-7.166946,-7.269679,-7.394123,-7.839287,-7.31765,-7.485734,-7.681858
8800.0,-7.066858,-6.991396,-7.097978,-7.141617,-7.431226,-7.187594,-7.309761,-7.317098
8850.0,-7.252894,-7.201756,-7.081229,-7.496211,-7.556052,-7.397623,-7.337365,-7.507634
8900.0,-7.843971,-7.367331,-7.47859,-7.813952,-8.17873,-7.544494,-7.702682,-7.932287
8950.0,-7.783122,-7.266055,-7.776436,-7.557806,-8.200136,-7.459014,-7.905196,-7.794859
9000.0,-7.252286,-7.104799,-7.495455,-7.283106,-7.645767,-7.324794,-7.635052,-7.418199
9050.0,-7.332692,-7.154367,-7.278702,-7.536965,-7.676668,-7.380544,-7.55195,-7.524749
9100.0,-7.836736,-7.393375,-7.840837,-7.762383,-8.211665,-7.603466,-8.037945,-7.817449
9150.0,-7.798506,-7.524304,-8.160715,-7.57782,-8.214902,-7.74574,-8.230597,-7.775348
9200.0,-7.339913,-7.381378,-7.674341,-7.351719,-7.738658,-7.640369,-7.820711,-7.522862
9250.0,-7.326878,-7.269575,-7.422862,-7.434914,-7.682326,-7.520885,-7.697852,-7.483314
9300.0,-7.733981,-7.599615,-7.912617,-7.664226,-8.092318,-7.803304,-8.116509,-7.727545
9350.0,-7.858363,-7.930131,-8.118856,-7.723938,-8.263342,-8.107382,-8.28986,-7.916401
9400.0,-7.569992,-7.719077,-7.745351,-7.551902,-7.975077,-7.926759,-7.971759,-7.795108
9450.0,-7.372823,-7.413935,-7.463694,-7.49302,-7.729374,-7.684963,-7.746139,-7.610764
9500.0,-7.723653,-7.727666,-7.759431,-7.768142,-8.091093,-7.973146,-8.009766,-7.822861
9550.0,-8.099148,-8.06724,-8.12251,-7.990799,-8.509496,-8.262167,-8.386526,-8.112718
9600.0,-7.903455,-7.865659,-8.005735,-7.770978,-8.2997,-8.066151,-8.279684,-7.992082
9650.0,-7.540323,-7.525792,-7.612329,-7.596624,-7.904873,-7.790245,-7.910191,-7.732748
9700.0,-7.847616,-7.716493,-7.8147,-7.825522,-8.25466,-7.9279,-8.145671,-7.843553
9750.0,-8.287652,-8.118167,-8.3901,-8.032389,-8.694232,-8.265113,-8.68297,-8.115563
9800.0,-8.066712,-8.131271,-8.319275,-7.905974,-8.431506,-8.302728,-8.551203,-8.138065
9850.0,-7.722927,-7.761216,-7.801767,-7.71181,-8.035268,-8.048192,-8.0729,-7.945256
9900.0,-7.887838,-7.784317,-7.934482,-7.807495,-8.270704,-8.025258,-8.308166,-7.889057
9950.0,-8.210047,-8.379993,-8.4048,-8.12211,-8.609771,-8.529414,-8.712232,-8.218463
10000.0,-8.222636,-8.618521,-8.307672,-8.25855,-8.536134,-8.793442,-8.561676,-8.533974
10050.0,-7.946522,-8.099547,-7.884986,-7.999157,-8.218918,-8.388559,-8.185545,-8.337294
10100.0,-7.885793,-7.95029,-7.844254,-7.932634,-8.197869,-8.247508,-8.215739,-8.071291
10150.0,-8.207185,-8.649802,-8.136606,-8.410585,-8.583316,-8.873744,-8.513246,-8.478443
10200.0,-8.470901,-8.858675,-8.271153,-8.670745,-8.798214,-9.106674,-8.634847,-8.860183
10250.0,-8.278234,-8.242108,-8.083311,-8.236184,-8.548221,-8.595477,-8.414224,-8.5588
10300.0,-7.972753,-8.015387,-7.882312,-8.081931,-8.31556,-8.32131,-8.252621,-8.185634
10350.0,-8.281606,-8.560421,-8.101663,-8.565793,-8.745681,-8.765919,-8.590577,-8.552532
10400.0,-8.72527,-8.775749,-8.50995,-8.765678,-9.061827,-9.026435,-8.979205,-8.919488
10450.0,-8.511237,-8.354781,-8.463694,-8.347397,-8.786387,-8.71342,-8.772521,-8.710313
10500.0,-8.080438,-8.034953,-8.082891,-8.137646,-8.426519,-8.376158,-8.376955,-8.306225
10550.0,-8.286147,-8.397041,-8.225336,-8.485665,-8.765298,-8.659428,-8.711227,-8.474985
10600.0,-8.724231,-8.78882,-8.703576,-8.797835,-9.055163,-9.120214,-9.096863,-8.951329
10650.0,-8.625697,-8.593209,-8.652442,-8.579261,-8.904811,-9.026742,-8.863884,-8.966878
10700.0,-8.230755,-8.172753,-8.220894,-8.237519,-8.572025,-8.563113,-8.449505,-8.519722
10750.0,-8.253713,-8.432424,-8.223986,-8.531287,-8.731477,-8.732757,-8.594808,-8.567634
10800.0,-8.700967,-8.900613,-8.62407,-9.000695,-9.040655,-9.282544,-8.941023,-9.1247
10850.0,-8.868401,-8.765888,-8.744195,-8.844355,-9.134971,-9.207812,-8.974516,-9.176779
10900.0,-8.558255,-8.341076,-8.467888,-8.410766,-8.865002,-8.734164,-8.712396,-8.675912
10950.0,-8.354494,-8.435547,-8.284775,-8.622683,-8.795165,-8.777852,-8.626373,-8.615579
11000.0,-8.793949,-8.765887,-8.622413,-9.003269,-9.140653,-9.19558,-9.059639,-9.058765
11050.0,-9.178325,-8.782281,-9.013293,-8.881839,-9.435731,-9.256848,-9.433564,-9.144511
11100.0,-8.874908,-8.51557,-8.875886,-8.533904,-9.171744,-8.968056,-9.15616,-8.799594
11150.0,-8.473975,-8.381054,-8.481092,-8.551283,-8.905359,-8.796232,-8.789322,-8.610312
11200.0,-8.846747,-8.638946,-8.744613,-8.809799,-9.195802,-9.101011,-9.294034,-8.885789
11250.0,-9.240022,-8.923306,-9.269368,-8.889363,-9.475157,-9.47576,-9.735609,-9.155528
11300.0,-8.955909,-8.806437,-9.101373,-8.666641,-9.244051,-9.35092,-9.346063,-9.015058
11350.0,-8.562646,-8.504668,-8.604669,-8.539231,-8.945466,-8.951346,-8.843827,-8.752089
11400.0,-8.779213,-8.634024,-8.767789,-8.756635,-9.090571,-9.173574,-9.216971,-8.918934
11450.0,-9.136361,-9.056891,-9.235188,-8.994762,-9.363878,-9.728302,-9.599038,-9.293443
11500.0,-9.032655,-9.064311,-9.164462,-8.896776,-9.321782,-9.633984,-9.38163,-9.274617
11550.0,-8.693381,-8.694271,-8.743285,-8.668784,-9.06864,-9.122489,-8.943949,-8.952718
11600.0,-8.710177,-8.687024,-8.728448,-8.808059,-9.069549,-9.224926,-9.07262,-8.935415
11650.0,-9.073447,-9.110163,-9.157946,-9.121738,-9.367477,-9.745407,-9.555462,-9.248254
11700.0,-9.182277,-9.222915,-9.27781,-9.09908,-9.51137,-9.775281,-9.631009,-9.335561
11750.0,-8.923079,-8.896755,-8.950848,-8.837472,-9.315624,-9.328922,-9.179917,-9.102528
11800.0,-8.76766,-8.748243,-8.809513,-8.874519,-9.167685,-9.238599,-9.10963,-8.980004
11850.0,-9.046661,-9.107511,-9.203034,-9.18509,-9.441791,-9.741709,-9.651968,-9.2477
11900.0,-9.28722,-9.363469,-9.455529,-9.236172,-9.696026,-9.994848,-9.812905,-9.471567
11950.0,-9.118721,-9.142768,-9.203765,-8.990347,-9.540982,-9.625017,-9.378729,-9.316353
12000.0,-8.891236,-8.903833,-8.966498,-8.962728,-9.347506,-9.357742,-9.228394,-9.148319
12050.0,-9.051061,-9.147465,-9.193101,-9.206141,-9.493031,-9.842975,-9.599662,-9.330336
12100.0,-9.337936,-9.495761,-9.461924,-9.327061,-9.764846,-10.214205,-9.767736,-9.562123
12150.0,-9.299538,-9.365872,-9.380504,-9.174495,-9.769055,-9.831742,-9.536289,-9.496984
12200.0,-9.046811,-9.036648,-9.121233,-9.048495,-9.550748,-9.458232,-9.319718,-9.307545
12250.0,-9.080315,-9.173657,-9.152291,-9.230924,-9.518165,-9.838324,-9.508187,-9.35521
12300.0,-9.403371,-9.532357,-9.479112,-9.427067,-9.780161,-10.162174,-9.817179,-9.588243
12350.0,-9.485055,-9.474919,-9.52384,-9.335822,-9.935974,-9.866539,-9.759901,-9.635258
12400.0,-9.252035,-9.1464,-9.241588,-9.160451,-9.723252,-9.528626,-9.42477,-9.449322
12450.0,-9.134974,-9.174571,-9.173544,-9.236118,-9.56985,-9.72372,-9.493495,-9.41498
12500.0,-9.383394,-9.498367,-9.487657,-9.438356,-9.827908,-10.047437,-9.865796,-9.599507
12550.0,-9.599481,-9.536541,-9.628636,-9.424328,-10.061354,-9.949197,-9.873038,-9.682495
12600.0,-9.450614,-9.274991,-9.396203,-9.274962,-9.89741,-9.638715,-9.529256,-9.553037
12650.0,-9.243314,-9.233095,-9.232404,-9.285943,-9.708414,-9.724565,-9.528594,-9.48247
12700.0,-9.417889,-9.494342,-9.481887,-9.450003,-9.912338,-10.049462,-9.850992,-9.629477
12750.0,-9.713726,-9.594982,-9.721022,-9.505077,-10.207999,-10.049055,-9.924643,-9.714153
12800.0,-9.668466,-9.42413,-9.588563,-9.414321,-10.161358,-9.784886,-9.683757,-9.647695
12850.0,-9.42246,-9.324224,-9.368713,-9.394087,-9.889164,-9.811461,-9.596886,-9.60327
12900.0,-9.522638,-9.479996,-9.545327,-9.504028,-9.98562,-10.058246,-9.849157,-9.667365
