Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
3050.0,-23.376808,-29.73119,-27.763922,-28.573691,-25.909636,-27.03256,-23.921434,-25.216964
3100.0,-29.226301,-27.958113,-23.462552,-28.478882,-30.442352,-25.130592,-23.128059,-29.613314
3150.0,-25.013742,-24.409069,-25.591908,-33.532011,-27.772691,-25.95533,-31.473689,-33.948295
3200.0,-22.898064,-27.362738,-41.479363,-28.930878,-27.147949,-31.985417,-28.115132,-25.612335
3250.0,-26.224998,-34.820122,-27.956813,-28.780332,-31.735305,-26.889591,-22.588429,-25.574285
3300.0,-30.328986,-27.421809,-25.279968,-41.904876,-32.536817,-24.850565,-25.535047,-36.405552
3350.0,-25.12946,-27.617333,-28.165599,-29.031068,-30.327036,-30.304309,-36.423137,-29.210447
3400.0,-25.348494,-38.743325,-31.988157,-26.360425,-32.678465,-34.005979,-24.15951,-23.690563
3450.0,-31.918462,-36.024462,-30.006735,-33.1557,-33.756008,-25.96647,-23.317891,-24.985084
3500.0,-33.259518,-31.696362,-30.1537,-30.642601,-31.414372,-26.08396,-31.712054,-31.601895
3550.0,-27.662813,-31.887192,-29.950088,-22.56411,-31.063484,-32.555722,-27.633925,-23.437668
3600.0,-27.650173,-28.047847,-27.636175,-22.105362,-35.489678,-38.418831,-21.562613,-20.394121
3650.0,-32.293414,-27.918943,-28.140429,-29.550336,-43.087064,-29.156186,-22.358253,-23.63419
3700.0,-39.933899,-32.830203,-31.58168,-28.831352,-30.274582,-30.256105,-33.541251,-29.93498
3750.0,-30.864809,-30.368247,-26.300139,-22.122613,-28.78455,-42.010012,-25.306803,-20.976435
3800.0,-27.860382,-26.164371,-23.104331,-23.465313,-40.448898,-26.762002,-20.029935,-20.255877
3850.0,-29.381739,-25.361493,-25.258641,-35.439733,-28.193772,-23.744249,-21.578332,-25.891296
3900.0,-32.021831,-28.622888,-36.011133,-28.103755,-23.667429,-28.993184,-42.392078,-26.301191
3950.0,-28.765865,-32.351931,-22.994584,-23.893045,-27.031428,-30.753733,-21.540533,-21.349279
4000.0,-26.185317,-24.070984,-20.694743,-26.430613,-32.711854,-21.026201,-18.382236,-22.733342
4050.0,-24.425714,-21.991805,-26.127931,-41.658532,-21.69159,-20.317899,-21.658366,-29.872166
4100.0,-24.971077,-27.070459,-28.969621,-30.288987,-20.987236,-28.097439,-30.154746,-28.663675
4150.0,-30.715679,-29.798247,-19.817609,-27.164195,-27.619781,-25.868622,-19.542752,-24.393549
4200.0,-26.0921,-20.790023,-19.763829,-30.399662,-23.834882,-19.537133,-18.354206,-25.219802
4250.0,-21.407519,-20.752186,-26.608985,-39.185133,-19.031093,-20.599815,-23.480268,-31.020429
4300.0,-23.34964,-29.679768,-29.121942,-37.567688,-20.310279,-28.674739,-26.980281,-35.630501
4350.0,-51.101201,-24.449374,-21.726433,-32.416337,-26.867254,-21.190801,-19.858521,-28.185063
4400.0,-22.985232,-19.590793,-22.070704,-30.662691,-22.185239,-18.020672,-19.416709,-26.74592
4450.0,-19.583192,-20.756517,-28.875068,-33.502785,-18.444162,-19.671871,-24.761895,-31.214917
4500.0,-22.021467,-29.045725,-31.220148,-44.307634,-19.421167,-27.305552,-27.010219,-40.75502
4550.0,-36.693074,-25.95181,-23.491605,-40.454821,-24.745446,-21.608599,-20.696647,-31.880175
4600.0,-21.870711,-20.746019,-22.892251,-34.019637,-21.663356,-17.919307,-20.47409,-31.298727
4650.0,-18.370622,-21.582462,-29.568002,-34.286201,-17.057564,-19.450006,-27.194556,-38.258277
4700.0,-20.998087,-29.986721,-33.984414,-37.558027,-17.644109,-28.158851,-28.472616,-39.003421
4750.0,-50.614497,-27.620312,-24.735517,-37.38635,-23.189698,-22.011584,-22.775449,-33.06049
4800.0,-20.953507,-20.497148,-25.201311,-35.532218,-18.993766,-18.007566,-24.041256,-33.144868
4850.0,-17.845953,-20.258879,-33.436551,-33.544317,-15.070993,-20.134385,-33.144975,-33.164987
4900.0,-20.773441,-27.775814,-34.760728,-25.948263,-16.426599,-31.49691,-34.447003,-24.801801
4950.0,-59.648849,-27.672486,-31.390257,-23.098034,-24.22983,-22.08241,-30.206654,-21.986033
5000.0,-20.71575,-20.434355,-36.408437,-28.245517,-18.420296,-19.086916,-30.842217,-25.911738
5050.0,-18.353875,-21.288604,-39.736955,-26.3657,-15.819514,-22.021108,-33.587077,-25.147779
5100.0,-21.707578,-30.184831,-33.067697,-19.129871,-18.339457,-35.5292,-29.333006,-19.063338
5150.0,-43.507028,-29.804016,-29.612291,-19.919419,-28.347531,-24.574139,-26.314953,-19.466234
5200.0,-21.647777,-24.552045,-36.453656,-31.06471,-21.188867,-21.801637,-29.397706,-26.736847
5250.0,-19.082088,-25.846476,-32.181096,-20.877153,-18.416761,-24.342604,-26.29876,-22.373698
5300.0,-22.303,-31.82425,-24.728755,-17.520222,-20.225825,-31.138009,-22.836756,-18.029721
5350.0,-37.311415,-44.229768,-25.6716,-20.606078,-26.323056,-29.977818,-24.414511,-18.959843
5400.0,-24.060321,-37.076553,-38.286168,-32.087645,-26.74082,-26.768276,-29.461932,-25.847903
5450.0,-20.713302,-29.330036,-27.879658,-21.286794,-19.885077,-26.121359,-24.748008,-22.914208
5500.0,-22.001222,-25.717325,-23.448967,-18.686272,-18.181267,-29.376432,-22.021359,-17.579775
5550.0,-27.121441,-26.430483,-23.838565,-20.503649,-21.223921,-39.654876,-22.481206,-17.167548
5600.0,-26.804263,-36.899564,-29.312592,-30.088269,-30.754544,-32.986842,-24.56628,-21.694575
5650.0,-22.066078,-27.740975,-35.31287,-23.747202,-19.93717,-28.263066,-24.88862,-21.851332
5700.0,-21.496673,-23.331542,-23.603442,-18.457811,-18.064599,-26.801228,-20.638796,-16.455893
5750.0,-24.605233,-24.429951,-20.272731,-19.163546,-23.196799,-28.804205,-18.432646,-16.63732
5800.0,-25.394659,-28.139306,-22.186166,-28.522594,-37.687053,-28.206558,-19.822963,-22.83753
5850.0,-24.418386,-27.400621,-35.297371,-23.850194,-22.673768,-24.458516,-23.53843,-22.132101
5900.0,-24.230195,-23.919314,-20.42661,-18.372055,-21.779602,-23.607922,-18.129357,-17.102426
5950.0,-23.235461,-22.253824,-17.600492,-19.440305,-23.12159,-22.033275,-16.210288,-18.958799
6000.0,-24.775486,-23.185166,-21.490936,-27.808501,-29.001758,-20.354429,-19.56161,-31.94068
6050.0,-36.864735,-28.439642,-30.809835,-26.397375,-31.552349,-21.784409,-23.596337,-24.706854
6100.0,-26.516943,-24.870407,-18.737759,-21.223524,-21.8364,-22.199123,-17.633193,-22.006335
6150.0,-21.255881,-20.130662,-18.091815,-20.716673,-19.806537,-19.400474,-17.414508,-21.95179
6200.0,-22.130555,-20.820391,-24.414498,-24.006003,-20.682464,-20.134175,-23.690767,-23.537479
6250.0,-27.254322,-28.201308,-29.0927,-39.808334,-22.170665,-25.267756,-28.389421,-32.998356
6300.0,-24.976731,-25.372471,-21.961371,-23.284011,-20.422053,-23.436283,-20.953112,-26.883296
6350.0,-19.616003,-19.950774,-20.785735,-19.336824,-18.025758,-20.676021,-20.368474,-20.834379
6400.0,-19.025483,-20.213427,-22.004092,-19.673257,-18.265511,-21.884781,-23.583724,-20.412416
6450.0,-24.945336,-27.122122,-27.803154,-25.710474,-22.435841,-26.929186,-37.49157,-26.471564
6500.0,-25.74473,-28.278913,-27.80109,-23.692488,-21.385197,-27.497139,-25.057614,-33.672295
6550.0,-18.751771,-20.607144,-20.427602,-17.925508,-18.124312,-21.586369,-19.963811,-21.883608
6600.0,-18.10902,-19.299866,-19.326904,-17.677212,-18.057431,-19.58148,-20.240067,-19.686604
6650.0,-22.913607,-22.427444,-24.510546,-23.045986,-21.067478,-21.563384,-28.942787,-21.431871
6700.0,-27.304742,-35.864715,-28.787772,-23.453722,-20.707778,-27.128617,-27.139819,-36.397695
6750.0,-19.179097,-21.91251,-19.974128,-17.199773,-17.775284,-20.594362,-20.573162,-21.647619
6800.0,-17.647953,-18.338346,-18.837815,-16.65729,-16.800997,-18.053627,-20.720366,-16.542703
6850.0,-19.196963,-19.874078,-21.544017,-20.295834,-17.28002,-20.926439,-23.900956,-17.398165
6900.0,-22.665674,-31.528524,-31.744637,-20.405058,-18.426213,-34.950858,-35.131158,-23.034375
6950.0,-19.60421,-23.444922,-22.360019,-16.658764,-17.553039,-21.522859,-23.966171,-18.54393
7000.0,-16.447039,-17.586713,-17.772498,-16.324148,-15.56604,-19.015689,-18.966781,-15.329378
7050.0,-17.468941,-17.333465,-18.93941,-17.702819,-16.051316,-21.167433,-19.756515,-16.013017
7100.0,-23.847895,-23.844567,-27.851426,-19.549349,-20.279016,-30.826372,-25.741804,-20.870241
7150.0,-21.262037,-24.147097,-20.379376,-18.502913,-19.649521,-25.987231,-21.602529,-20.756586
7200.0,-16.868178,-16.098387,-16.650357,-16.455951,-16.350275,-18.845587,-17.29748,-16.208657
7250.0,-17.956204,-15.419238,-17.651713,-17.223895,-17.163437,-18.197944,-17.38052,-16.590117
7300.0,-25.744567,-20.140618,-22.157877,-22.653892,-23.109881,-23.232387,-21.992041,-23.711145
7350.0,-26.079916,-21.785493,-21.594043,-22.117261,-23.771287,-23.677371,-21.834911,-26.330607
7400.0,-18.632647,-15.49786,-17.477374,-17.369773,-17.944016,-17.2807,-17.294047,-17.523022
7450.0,-17.040079,-14.745029,-17.61326,-17.37921,-16.788108,-16.532147,-17.278905,-16.277933
7500.0,-20.305971,-18.653906,-23.423209,-21.745387,-19.351483,-21.285629,-22.791508,-20.088948
7550.0,-34.028292,-24.04451,-26.837033,-23.929999,-23.761509,-26.485264,-26.635141,-29.570353
7600.0,-19.337933,-16.78525,-19.186364,-17.889132,-18.318226,-18.572781,-18.585873,-17.70888
7650.0,-15.938511,-14.983563,-17.79245,-16.622101,-15.796063,-17.561109,-16.93269,-15.764911
7700.0,-17.389379,-18.024597,-21.596596,-19.408093,-17.662132,-20.855246,-19.35104,-19.284017
7750.0,-27.86211,-32.574695,-25.557601,-25.838923,-26.807298,-39.957418,-24.219235,-34.028845
7800.0,-20.240645,-17.508643,-18.746647,-19.710532,-20.424867,-21.020925,-18.313186,-19.092458
7850.0,-15.558914,-13.949091,-17.011233,-16.940973,-16.456073,-16.051088,-15.762397,-16.760163
7900.0,-16.161507,-15.187376,-18.470215,-18.306246,-17.497555,-16.511908,-17.358731,-18.795386
7950.0,-24.065939,-22.365604,-22.712538,-27.497455,-23.800295,-22.977537,-23.090297,-23.830802
8000.0,-23.848962,-15.845104,-21.568555,-22.821408,-26.659295,-17.484307,-19.510648,-25.221965
8050.0,-15.812971,-12.759587,-18.303872,-16.052857,-16.854617,-13.756399,-16.36153,-17.741142
8100.0,-14.940511,-13.906859,-18.755554,-15.22132,-14.682477,-14.629169,-17.960329,-15.162265
8150.0,-19.484728,-18.339634,-25.762597,-20.400431,-18.288784,-19.195428,-27.733529,-18.824968
8200.0,-26.228892,-16.0461,-30.275241,-20.719438,-25.187701,-17.66055,-24.836908,-26.986065
8250.0,-15.23384,-13.259714,-19.794315,-14.155533,-14.914519,-14.650413,-18.143281,-15.056669
8300.0,-13.725445,-14.305748,-17.828575,-13.864424,-13.319341,-15.78067,-16.931722,-13.90362
8350.0,-17.113497,-19.662113,-19.943648,-18.155616,-16.456464,-23.23532,-20.659195,-17.811563
8400.0,-24.716365,-19.768874,-38.748865,-19.17983,-22.656639,-22.453636,-30.772104,-23.929489
8450.0,-15.588439,-15.133999,-19.393887,-14.58861,-15.72424,-16.765585,-18.01093,-16.350449
8500.0,-13.440764,-14.893984,-16.127174,-14.07922,-13.979608,-16.35156,-15.92566,-14.721099
8550.0,-15.677064,-19.553476,-18.127898,-17.706283,-16.111639,-20.521175,-18.63097,-17.362763
8600.0,-27.049855,-25.046511,-28.515408,-22.508536,-27.238412,-28.87762,-28.436682,-31.83062
8650.0,-17.007919,-16.078874,-21.36616,-15.671977,-19.146402,-17.043834,-20.326653,-18.902531
8700.0,-13.147644,-14.546166,-16.922602,-13.681493,-13.941937,-15.144876,-16.992747,-14.283023
8750.0,-14.317846,-18.215691,-17.422555,-15.9617,-14.034719,-18.494958,-17.845847,-14.951339
8800.0,-22.934534,-24.774927,-21.971451,-23.203838,-20.167536,-24.482627,-23.459617,-23.364316
8850.0,-17.330199,-17.187966,-30.007954,-15.220878,-18.135173,-17.3438,-28.627151,-17.37766
8900.0,-12.598209,-16.138881,-16.74432,-13.101952,-12.187856,-16.40732,-16.677277,-13.296141
8950.0,-13.19888,-19.203758,-13.811264,-15.70119,-12.233163,-20.343635,-14.181948,-14.672061
9000.0,-20.177952,-33.499021,-16.181063,-22.619736,-17.443493,-38.297951,-17.039295,-22.854854
9050.0,-17.634225,-24.289519,-24.835743,-15.919972,-16.526584,-25.2515,-21.708458,-17.955143
9100.0,-13.062484,-19.403866,-13.892362,-14.463046,-12.437539,-20.848511,-13.805971,-15.120199
9150.0,-13.612461,-18.254976,-11.930353,-17.867773,-13.052415,-18.361915,-12.549113,-17.287509
9200.0,-21.165483,-19.820842,-15.694513,-28.374269,-19.291808,-18.688633,-16.459933,-26.606222
9250.0,-20.482212,-35.625076,-20.617082,-21.239646,-19.986462,-27.790675,-19.304722,-27.513067
9300.0,-14.459687,-18.098436,-13.533327,-17.805476,-14.780759,-17.976712,-14.046659,-20.047628
9350.0,-14.766038,-14.179093,-13.140338,-18.037796,-14.652378,-13.956041,-13.659994,-17.864665
9400.0,-19.266354,-15.528243,-16.886224,-22.502618,-18.461811,-15.435802,-17.353076,-18.770514
9450.0,-27.851825,-24.524293,-24.601629,-32.288182,-31.712604,-21.410501,-24.870661,-31.974091
9500.0,-16.453684,-16.439971,-16.644886,-18.093276,-16.952349,-15.633868,-17.446281,-19.910732
9550.0,-14.617698,-13.633299,-14.275449,-15.789661,-13.811195,-13.704555,-14.454607,-15.616821
9600.0,-16.248369,-15.962497,-15.508035,-19.126882,-15.127867,-16.274033,-15.269403,-17.36329
9650.0,-37.180221,-24.040402,-23.874267,-32.461218,-25.675614,-23.584111,-22.642215,-27.248085
9700.0,-18.135788,-18.69601,-17.938977,-18.866501,-16.201605,-19.262102,-17.179731,-21.441834
9750.0,-13.98927,-15.021154,-13.033323,-16.738185,-13.19582,-16.005099,-12.873948,-17.661278
9800.0,-17.173228,-14.916329,-14.181795,-18.681364,-15.625627,-15.935252,-13.879425,-17.998199
9850.0,-31.142799,-19.626542,-22.696709,-27.661298,-27.647279,-19.41313,-21.105604,-21.540977
9900.0,-20.561433,-21.585977,-17.398954,-24.692481,-18.220806,-21.612576,-16.255998,-31.748552
9950.0,-15.963943,-13.915656,-14.158891,-16.853728,-15.614871,-14.524733,-13.78037,-18.256505
10000.0,-18.230367,-12.544723,-16.263096,-15.279479,-17.112684,-12.779605,-16.044963,-14.425147
10050.0,-20.969544,-16.337161,-27.76063,-18.506934,-22.526248,-15.584195,-25.559823,-15.38347
10100.0,-26.688964,-19.49742,-23.997802,-23.958808,-28.169153,-18.273776,-22.867871,-21.445069
10150.0,-18.808782,-12.686932,-18.82209,-14.813688,-17.608799,-12.661415,-18.176325,-15.189024
10200.0,-15.229644,-12.331788,-17.456383,-13.306461,-14.6472,-12.06205,-17.232312,-12.712288
10250.0,-16.820012,-16.625308,-19.033309,-17.498219,-16.114354,-15.915745,-18.596377,-15.099558
10300.0,-28.682846,-20.699003,-26.267519,-22.951597,-23.470317,-19.95249,-26.354856,-22.166118
10350.0,-18.078673,-14.264168,-19.531745,-14.76668,-15.849413,-14.521802,-17.720248,-15.786185
10400.0,-13.858679,-13.736457,-14.873012,-14.024047,-13.246219,-14.139491,-13.768476,-14.167945
10450.0,-16.060059,-17.876034,-15.094826,-18.317885,-15.401204,-17.984772,-14.866997,-16.484515
10500.0,-26.037992,-30.067071,-23.523857,-27.103591,-24.057083,-31.197064,-23.044832,-24.83929
10550.0,-18.50458,-16.891383,-18.839129,-16.779645,-16.728628,-18.250224,-16.395099,-20.036684
10600.0,-14.89484,-14.356885,-14.702401,-14.404195,-14.828187,-14.662712,-14.026566,-14.984672
10650.0,-15.678877,-16.265163,-16.425422,-16.338778,-16.284017,-15.460906,-16.976972,-14.494305
10700.0,-21.571287,-28.373017,-25.608617,-26.140221,-22.974517,-23.720238,-28.93656,-19.128449
10750.0,-21.018427,-17.507116,-25.223728,-17.174293,-20.339214,-18.394895,-22.037234,-18.825211
10800.0,-15.356392,-14.518022,-17.679802,-13.812879,-15.681269,-13.927654,-17.953259,-13.440758
10850.0,-14.006882,-16.800534,-16.203939,-16.045608,-14.220441,-15.212889,-16.716019,-13.860761
10900.0,-16.406221,-34.834531,-17.524321,-32.067395,-16.471198,-27.853239,-18.490559,-19.826084
10950.0,-20.303102,-20.210584,-23.146712,-17.885568,-18.645835,-19.924899,-23.17436,-19.530313
11000.0,-14.805619,-17.750501,-16.68156,-15.845467,-14.306455,-16.46637,-15.696656,-15.554232
11050.0,-13.022927,-19.758791,-13.346713,-18.885587,-12.867578,-18.570742,-12.804134,-17.127758
11100.0,-15.483077,-21.596552,-14.364719,-28.077775,-15.144097,-21.608778,-14.109678,-23.987117
11150.0,-22.173267,-29.254725,-19.314957,-24.791376,-19.474557,-27.27481,-19.141002,-35.67564
11200.0,-15.655129,-22.436858,-15.893637,-20.20302,-15.129711,-22.251946,-13.94252,-22.328833
11250.0,-13.978443,-16.557316,-13.120987,-18.442325,-14.34722,-15.989639,-12.356742,-17.532314
11300.0,-17.153713,-16.769875,-15.34805,-20.700354,-17.752193,-15.381355,-15.344573,-17.511638
11350.0,-27.604124,-23.979937,-25.256936,-34.107908,-27.453349,-23.136435,-24.953155,-22.803482
11400.0,-18.625825,-21.249277,-18.22356,-20.226537,-20.055275,-19.20872,-16.556142,-19.696766
11450.0,-15.80938,-15.878069,-15.670661,-17.216184,-17.315314,-13.882577,-15.194482,-15.400465
11500.0,-16.889325,-16.592527,-16.844228,-19.031881,-18.198267,-14.907589,-17.717522,-15.956557
11550.0,-23.836909,-24.024769,-24.812386,-33.384888,-23.424352,-24.298691,-26.396508,-22.491398
11600.0,-21.439256,-26.050169,-24.109196,-22.547753,-23.26488,-20.106401,-22.927171,-22.71408
11650.0,-16.491319,-18.170337,-16.308774,-18.762057,-17.214549,-15.948709,-15.874951,-18.218706
11700.0,-16.215315,-16.890165,-15.690216,-19.16479,-16.161795,-16.508544,-14.865563,-18.968921
11750.0,-20.970982,-19.339814,-20.323841,-24.435892,-19.724257,-21.402084,-19.558752,-22.757422
11800.0,-26.315562,-27.343211,-24.855469,-28.999349,-24.976178,-33.183805,-22.484051,-35.362481
11850.0,-18.503454,-17.741904,-16.278121,-18.39757,-17.781424,-17.312769,-14.848827,-21.06052
11900.0,-18.007494,-14.795009,-16.231179,-16.758746,-17.243248,-14.465206,-15.026825,-16.722933
11950.0,-22.241653,-15.859818,-22.49738,-20.14734,-24.142581,-16.142476,-23.414926,-17.258055
12000.0,-30.865461,-19.846425,-26.230454,-22.143138,-27.730285,-21.06959,-22.98384,-21.258945
12050.0,-24.307444,-16.759188,-20.268325,-17.070891,-22.55957,-14.931692,-17.75671,-17.753581
12100.0,-20.028633,-14.218928,-20.426123,-16.509778,-22.303825,-12.981579,-19.843438,-15.538235
12150.0,-18.671437,-16.035706,-20.34488,-19.421675,-19.673123,-15.178969,-21.145609,-17.261649
12200.0,-23.548251,-22.359222,-21.847766,-24.416414,-21.106598,-20.858392,-23.054991,-22.615503
12250.0,-27.66082,-18.930163,-34.329711,-19.513871,-53.858965,-15.558431,-27.889702,-20.660625
12300.0,-17.996163,-16.638283,-18.852881,-18.533097,-20.091926,-14.480285,-17.829956,-18.631294
12350.0,-16.833108,-18.46034,-16.815328,-22.371683,-16.75854,-18.746645,-16.258173,-21.575972
12400.0,-20.083414,-26.05377,-20.681043,-39.571954,-20.053663,-31.625724,-21.824082,-32.576987
12450.0,-26.125301,-25.349165,-26.291248,-25.389867,-33.812351,-20.035744,-23.721097,-29.71636
12500.0,-19.696653,-18.452038,-18.295493,-21.095485,-19.633869,-18.283832,-16.398736,-23.622458
12550.0,-17.69726,-17.341667,-16.94947,-21.370061,-18.076185,-19.559282,-16.836773,-21.139693
12600.0,-19.982135,-21.134568,-21.546024,-28.20139,-21.461992,-26.343688,-25.671795,-23.886457
12650.0,-29.54607,-23.169597,-35.62156,-27.633633,-31.502613,-23.999692,-25.530175,-33.195142
12700.0,-23.831233,-17.407792,-21.487668,-21.323089,-24.662553,-17.727884,-19.526066,-22.051961
12750.0,-17.909135,-17.109643,-18.452843,-22.256409,-19.546666,-17.514382,-19.708275,-21.065836
12800.0,-17.543514,-21.266369,-19.397329,-33.158566,-17.816483,-23.36536,-22.566782,-27.651559
12850.0,-21.837241,-25.020019,-27.268044,-27.689558,-22.47129,-22.807373,-37.995048,-30.856545
12900.0,-20.909189,-20.112926,-21.820799,-24.579459,-26.146106,-17.805893,-22.410833,-24.559441
