Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
1300.0,-25.415788,-22.815361,-24.129929,-21.765677,-24.862569,-23.502466,-24.01861,-22.299684
1350.0,-21.823821,-20.159249,-23.433546,-22.274256,-20.99423,-19.823531,-22.829787,-22.624448
1400.0,-22.092757,-22.714739,-26.114886,-23.186219,-22.359031,-22.136693,-27.831628,-24.841719
1450.0,-24.431498,-27.499119,-26.258993,-21.36844,-28.145236,-30.707282,-29.097679,-23.629028
1500.0,-23.669681,-22.261603,-24.620649,-21.791853,-23.878696,-22.030699,-24.0202,-23.913464
1550.0,-22.307346,-20.633252,-24.909806,-23.793812,-21.532702,-20.223629,-25.365585,-26.113474
1600.0,-22.710805,-22.963739,-25.719817,-21.579846,-24.211947,-24.26066,-31.57342,-24.184936
1650.0,-23.768991,-25.710573,-26.064518,-21.001532,-27.04135,-28.571803,-28.007833,-23.644541
1700.0,-24.041188,-22.861669,-27.207886,-25.088344,-22.770622,-22.843075,-27.372989,-28.563881
1750.0,-23.601817,-22.148368,-27.984367,-25.234854,-22.468816,-23.000408,-32.191059,-28.920458
1800.0,-23.713753,-25.238264,-26.524491,-21.74024,-27.262498,-28.961887,-32.453373,-24.307928
1850.0,-24.146753,-25.705886,-25.538254,-23.858559,-26.607291,-26.83365,-29.016272,-25.794446
1900.0,-24.731754,-23.288871,-27.916862,-36.40077,-22.704377,-23.677304,-30.778228,-38.726889
1950.0,-26.3949,-25.218401,-36.455122,-26.323059,-23.976224,-26.927106,-47.626668,-27.854548
2000.0,-25.761924,-27.975515,-28.085353,-22.915707,-29.228132,-30.503096,-31.412608,-23.843508
2050.0,-22.857532,-23.990329,-25.626989,-25.473553,-24.15394,-23.868697,-26.825513,-26.19881
2100.0,-22.738215,-24.376472,-30.649408,-44.847103,-22.117245,-23.872277,-28.316165,-39.60564
2150.0,-26.517436,-28.838702,-34.406636,-26.13331,-26.402278,-31.882427,-35.779536,-27.422265
2200.0,-23.735622,-23.501062,-25.300424,-23.432329,-27.720889,-26.389837,-30.865689,-25.473035
2250.0,-20.234554,-21.940573,-25.726162,-27.776686,-21.374361,-23.389014,-27.47663,-29.693362
2300.0,-21.992966,-27.15143,-33.425237,-36.635482,-21.73698,-28.364386,-26.729674,-29.696447
2350.0,-28.877097,-28.359892,-27.514051,-26.058988,-29.835002,-35.439641,-26.994609,-25.442708
2400.0,-22.033016,-23.013299,-25.144448,-26.268417,-25.351813,-25.287042,-28.769986,-26.409808
2450.0,-19.900443,-24.120035,-29.169608,-35.37296,-21.286798,-26.189507,-29.651167,-33.37076
2500.0,-23.918407,-31.20959,-29.282793,-33.611867,-23.659695,-34.96906,-26.409834,-29.892112
2550.0,-30.527339,-30.816364,-25.42941,-28.857292,-35.742003,-31.179172,-27.392717,-27.340408
2600.0,-22.075607,-26.528511,-27.794118,-32.153383,-25.189154,-28.231323,-35.627159,-31.034641
2650.0,-21.243015,-27.667514,-35.597113,-38.391969,-22.389235,-29.396929,-26.748684,-34.039863
2700.0,-27.32246,-39.263953,-26.613235,-28.072235,-25.66436,-28.709447,-24.082501,-27.941294
2750.0,-33.691585,-31.090251,-25.188952,-27.446917,-42.234099,-28.606994,-27.974301,-28.877618
2800.0,-23.586588,-26.482114,-31.349925,-37.42263,-26.776293,-31.268219,-41.228763,-50.488139
2850.0,-23.622672,-28.077894,-33.589324,-29.920458,-24.383616,-27.869371,-25.833024,-29.321209
2900.0,-32.545538,-32.191852,-25.663604,-25.6165,-29.118771,-27.018015,-23.959392,-27.673884
2950.0,-27.801778,-27.057474,-26.409763,-27.245433,-34.629252,-31.182591,-29.22259,-34.672919
3000.0,-22.050796,-25.792861,-40.220587,-29.612946,-25.146265,-29.708562,-36.360119,-29.85553
3050.0,-22.974013,-30.978348,-29.202479,-27.982076,-24.867993,-28.487849,-25.471896,-26.24124
3100.0,-33.495878,-33.495272,-24.204644,-29.635072,-33.675422,-29.759274,-24.425632,-30.240139
3150.0,-27.551771,-26.663253,-25.119579,-28.531868,-32.163313,-29.735362,-28.664606,-29.762168
3200.0,-22.851945,-27.383112,-30.168961,-26.300705,-26.226866,-34.513344,-26.931878,-24.772237
3250.0,-25.025525,-36.962649,-28.584883,-28.958545,-28.389664,-37.213122,-23.32696,-26.09479
3300.0,-39.764997,-31.907112,-24.772846,-31.119482,-35.937058,-28.303849,-24.645845,-34.808381
3350.0,-26.660069,-26.927675,-23.958259,-25.871503,-31.494363,-28.830455,-26.382606,-26.49937
3400.0,-23.550843,-27.265921,-25.902546,-26.160711,-29.869811,-31.895631,-23.197734,-23.982213
3450.0,-26.132661,-31.355598,-27.442345,-31.466798,-32.675771,-27.398267,-22.558706,-27.884202
3500.0,-34.95308,-29.720794,-24.92352,-26.609758,-35.583044,-25.375674,-24.696331,-35.846015
3550.0,-26.06687,-24.530639,-23.969229,-22.796042,-30.097804,-27.199373,-23.573721,-23.896955
3600.0,-22.806354,-23.855159,-25.064841,-23.324638,-28.118462,-30.855207,-21.030829,-21.976637
3650.0,-25.215048,-26.447729,-25.011777,-29.23904,-29.288508,-28.529439,-22.311569,-26.687133
3700.0,-32.468024,-27.106057,-24.515912,-29.346363,-30.224272,-27.345511,-28.467147,-34.345039
3750.0,-25.495999,-24.997845,-23.569867,-22.930153,-29.892214,-28.97137,-24.438962,-22.949284
3800.0,-23.500001,-24.328319,-21.902844,-22.984068,-31.939457,-26.411464,-20.621479,-22.242145
3850.0,-25.748233,-23.70168,-23.276724,-30.193635,-27.913403,-24.372838,-22.313037,-28.466067
3900.0,-27.651754,-25.740895,-27.522758,-28.912468,-24.508072,-27.886487,-34.771933,-30.347085
3950.0,-24.633183,-27.197103,-21.673456,-23.203146,-26.253237,-28.721865,-22.357947,-23.192923
4000.0,-23.152113,-22.398786,-20.155796,-25.37935,-30.047434,-21.366085,-19.21028,-23.563193
4050.0,-22.313405,-21.180172,-25.500152,-43.832992,-21.843055,-20.479688,-22.425129,-30.123073
4100.0,-23.01018,-25.869858,-26.77257,-29.248328,-21.013794,-27.496753,-35.54134,-32.465379
4150.0,-25.64187,-25.779762,-19.417982,-26.567071,-27.817132,-25.790094,-20.299419,-24.912021
4200.0,-22.707623,-20.216444,-19.545438,-30.277585,-25.620411,-19.679121,-18.92344,-25.227116
4250.0,-19.987549,-20.992088,-26.320638,-44.429136,-19.412561,-21.106792,-24.529599,-32.487541
4300.0,-22.203409,-28.725534,-26.957899,-39.751653,-20.194078,-35.673064,-29.482775,-37.470293
4350.0,-26.481666,-23.640271,-21.462768,-32.894323,-31.472681,-21.830158,-20.224108,-28.958552
4400.0,-20.838157,-19.886862,-22.010232,-31.311987,-23.752914,-18.598098,-20.325618,-28.14929
4450.0,-18.805526,-21.019442,-27.691388,-32.436785,-18.878503,-20.832038,-27.258503,-35.393241
4500.0,-21.744389,-28.246717,-28.727071,-36.024047,-19.94185,-32.845221,-27.927225,-32.823848
4550.0,-26.597408,-25.776545,-23.045167,-35.771127,-30.36331,-22.507727,-21.228603,-32.607685
4600.0,-20.516496,-20.440327,-22.524478,-33.826052,-24.311161,-18.791306,-21.889569,-37.771963
4650.0,-18.188581,-20.607503,-28.987531,-33.481687,-17.9574,-20.301131,-31.79427,-28.831764
4700.0,-20.047645,-25.873292,-31.085723,-32.381213,-18.620965,-33.103556,-27.869935,-28.401069
4750.0,-25.168308,-25.845958,-23.546442,-33.600218,-28.959194,-23.003289,-22.899429,-29.85007
4800.0,-20.074899,-19.46638,-25.071564,-35.474631,-21.239584,-18.48421,-25.660119,-29.122141
4850.0,-17.025111,-19.782087,-39.860585,-30.0374,-15.977857,-20.516229,-39.567178,-27.965427
4900.0,-18.976849,-27.050026,-28.829915,-24.247536,-17.061645,-40.456461,-28.319995,-24.080653
4950.0,-25.584639,-25.748106,-29.014723,-22.06466,-30.079868,-22.282677,-28.598426,-22.146123
5000.0,-19.244921,-20.491851,-47.488244,-25.856638,-20.295529,-19.238764,-38.546209,-27.918865
5050.0,-17.095698,-21.507423,-31.551589,-23.812173,-16.477598,-23.102511,-32.569871,-26.675634
5100.0,-20.088184,-30.33731,-27.510084,-18.318583,-18.552262,-42.096089,-26.4887,-19.255882
5150.0,-26.625804,-31.056158,-27.135944,-19.003134,-34.712339,-24.530795,-25.199826,-19.383355
5200.0,-19.946738,-25.223555,-30.834307,-26.577888,-22.920964,-22.838281,-33.507129,-27.978681
5250.0,-18.532969,-25.615284,-27.19049,-19.770402,-18.766801,-26.577313,-28.277299,-22.664288
5300.0,-21.339839,-28.512009,-23.032861,-17.091929,-20.205776,-37.935283,-22.29245,-17.40965
5350.0,-26.051599,-36.499329,-24.420156,-19.783081,-26.428433,-31.290357,-23.192123,-18.225759
5400.0,-22.588691,-33.643692,-29.64752,-27.065752,-31.133245,-29.37811,-35.129488,-25.110995
5450.0,-19.811309,-26.349132,-24.888702,-20.904381,-20.705311,-28.733713,-26.294755,-22.40771
5500.0,-19.810746,-24.869033,-22.429744,-18.276704,-18.363642,-29.527494,-21.300577,-17.427567
5550.0,-22.216292,-28.974452,-23.356481,-19.869392,-20.66384,-32.974374,-22.175829,-17.494673
5600.0,-22.882026,-43.655918,-26.385827,-26.321445,-35.43932,-35.725935,-28.13855,-24.507183
5650.0,-19.471142,-28.31379,-27.565321,-22.920724,-20.629717,-31.930247,-31.565605,-25.104539
5700.0,-18.574559,-26.348491,-22.665643,-17.515815,-17.59721,-30.23381,-21.598628,-17.253094
5750.0,-21.077925,-26.949101,-19.585791,-17.370014,-21.061293,-31.294876,-18.703414,-17.127512
5800.0,-21.635243,-32.595495,-20.528584,-22.610026,-28.741681,-32.588874,-21.610493,-23.567437
5850.0,-20.204056,-46.339688,-24.572209,-20.515594,-21.482192,-37.683408,-32.583355,-23.287084
5900.0,-20.84289,-27.502326,-18.981666,-16.208373,-20.046654,-31.708934,-18.791472,-16.736174
5950.0,-21.629956,-22.822323,-16.412126,-16.877941,-22.234074,-23.902624,-16.391097,-17.114419
6000.0,-23.065405,-22.860239,-18.743594,-20.789718,-27.662057,-22.420324,-20.456871,-21.741933
6050.0,-26.957437,-31.436073,-21.143959,-20.605183,-31.869533,-29.175414,-26.626668,-20.659542
6100.0,-25.135005,-25.052419,-16.745527,-18.010061,-24.651995,-27.564035,-17.192743,-18.167349
6150.0,-22.827711,-19.609023,-16.216664,-18.555535,-22.084337,-19.744868,-16.812683,-18.188579
6200.0,-24.637469,-19.950238,-18.988095,-22.259321,-23.15158,-20.485668,-22.011447,-20.23342
6250.0,-32.966976,-26.479204,-20.546123,-28.886129,-27.775231,-29.961717,-24.760954,-24.562162
6300.0,-28.901673,-23.947547,-18.778825,-21.999475,-28.64228,-23.661058,-19.226317,-22.42174
6350.0,-21.457618,-19.282545,-17.873554,-19.310958,-20.089873,-19.450921,-18.552296,-20.06439
6400.0,-20.553283,-19.305669,-18.611291,-20.881178,-18.97401,-20.238297,-21.353354,-21.159108
6450.0,-25.43127,-23.511256,-21.513123,-29.087291,-24.346475,-26.197596,-26.985959,-26.04163
6500.0,-27.821926,-26.897688,-21.530412,-24.061761,-28.319539,-26.569948,-21.803885,-28.243257
6550.0,-19.924281,-20.135494,-17.891246,-17.91375,-19.252304,-20.16873,-18.344311,-20.845173
6600.0,-18.678007,-17.811017,-17.222933,-17.747589,-17.886511,-18.770483,-18.7196,-18.623765
6650.0,-22.436107,-19.818146,-19.733424,-23.918336,-22.36276,-22.536415,-23.265034,-19.758428
6700.0,-32.572216,-26.753463,-20.01693,-23.841179,-37.586923,-31.24635,-21.282892,-23.897223
6750.0,-21.049446,-19.497237,-16.758668,-17.347562,-20.434653,-19.624599,-17.88343,-19.70988
6800.0,-18.638761,-16.109849,-16.131961,-17.410744,-17.731427,-17.256153,-18.365879,-16.370811
6850.0,-21.235444,-17.246987,-17.931864,-25.50781,-19.837207,-20.110411,-21.456996,-17.96774
6900.0,-34.74571,-22.35173,-20.300291,-25.16514,-29.896684,-25.360504,-22.998488,-30.084909
6950.0,-23.026746,-18.611924,-18.208957,-18.686865,-22.104689,-18.648362,-20.064312,-21.057531
7000.0,-18.200578,-15.202784,-16.437214,-19.535416,-16.58743,-16.659527,-18.942824,-17.12801
7050.0,-18.602628,-15.591771,-18.754557,-21.788342,-16.908078,-18.64252,-21.905365,-18.0414
7100.0,-26.374378,-20.733867,-28.632911,-25.044277,-25.241141,-23.352649,-37.24857,-24.813623
7150.0,-24.224536,-20.021555,-20.767953,-24.596955,-21.445404,-20.146181,-23.770897,-26.017815
7200.0,-17.43694,-15.058739,-18.092783,-18.533674,-15.625494,-16.965712,-19.831613,-17.041998
7250.0,-17.081197,-15.29786,-20.062459,-17.836153,-15.756747,-18.024733,-20.275853,-15.655481
7300.0,-21.041489,-22.076665,-29.386266,-23.955045,-21.211455,-25.512765,-28.036759,-19.063127
7350.0,-23.823425,-23.166527,-26.261516,-25.662152,-22.021555,-22.237129,-26.783071,-21.074751
7400.0,-17.595617,-15.688027,-18.86866,-17.309107,-16.018612,-17.327255,-19.049586,-15.531298
7450.0,-15.903464,-14.994787,-18.237071,-16.617064,-15.335429,-17.668105,-18.563159,-14.253618
7500.0,-18.373866,-19.321041,-22.762338,-21.762295,-19.925013,-24.240072,-23.433079,-17.303484
7550.0,-27.480277,-25.919073,-25.86943,-29.03748,-27.25882,-25.482403,-28.242583,-22.247407
7600.0,-18.733616,-15.895288,-18.780756,-18.219373,-17.28669,-17.970578,-19.722996,-16.434503
7650.0,-15.265984,-13.949228,-17.702546,-16.690394,-15.390383,-17.064956,-18.156418,-15.188761
7700.0,-16.578302,-16.676664,-22.537027,-19.88332,-17.986449,-20.587418,-21.145527,-18.411005
7750.0,-23.370324,-23.056005,-31.650787,-38.489135,-26.000306,-25.388631,-40.968747,-25.584315
7800.0,-18.624651,-15.410093,-20.304138,-20.151248,-18.099266,-18.423895,-22.428763,-18.209775
7850.0,-14.452204,-13.089044,-19.245523,-15.939734,-14.673897,-16.193025,-17.531087,-14.916785
7900.0,-14.702738,-15.692697,-21.595372,-16.469797,-15.234429,-18.703614,-18.14143,-15.271425
7950.0,-19.065024,-27.223013,-26.952801,-22.704328,-19.536595,-33.201733,-25.626187,-17.782091
8000.0,-18.710778,-16.069242,-29.950866,-19.17855,-17.954167,-18.90439,-22.130787,-16.971287
8050.0,-14.155769,-13.841127,-19.853735,-14.152067,-13.712397,-16.321644,-15.962342,-13.71833
8100.0,-13.722382,-16.740203,-17.654224,-14.174914,-13.589248,-19.059803,-15.648972,-13.127123
8150.0,-17.949371,-33.789475,-20.644276,-20.367664,-17.812624,-28.619886,-20.082206,-16.375043
8200.0,-20.999266,-19.407257,-23.486385,-19.339639,-19.091041,-23.265233,-19.767975,-18.233938
8250.0,-14.496452,-15.494376,-17.373546,-13.815188,-13.838549,-18.119247,-15.469539,-13.806008
8300.0,-13.831262,-16.068102,-15.380353,-14.610919,-13.879708,-17.909269,-14.838793,-14.022994
8350.0,-17.918956,-22.584452,-17.682778,-22.771011,-19.174479,-22.870013,-18.371863,-19.890588
8400.0,-25.956393,-24.114038,-23.830099,-21.959807,-23.979227,-26.214298,-22.758679,-24.899033
8450.0,-16.034926,-15.603384,-17.706538,-15.756452,-15.927166,-17.595863,-16.577213,-16.986075
8500.0,-13.821186,-14.567903,-15.772646,-15.263162,-14.574008,-15.904549,-15.438554,-15.360703
8550.0,-15.917291,-18.600111,-18.435728,-19.793941,-17.405895,-19.392627,-18.577348,-17.274761
8600.0,-24.157166,-24.685363,-29.865994,-29.684533,-26.15027,-27.419675,-27.300226,-23.498564
8650.0,-16.561392,-15.933179,-22.028569,-16.157147,-17.121513,-17.689289,-19.152168,-17.030547
8700.0,-12.848591,-14.662675,-16.797419,-13.754303,-13.5578,-16.208553,-15.23712,-13.439758
8750.0,-13.556027,-19.122432,-15.902759,-16.130234,-14.252397,-20.406466,-15.571609,-14.238768
8800.0,-19.976894,-31.888406,-18.817372,-25.915392,-20.523737,-40.229041,-19.894673,-20.745457
8850.0,-16.122554,-18.884185,-21.249404,-15.240048,-16.38653,-20.767087,-18.91256,-16.014789
8900.0,-12.145227,-17.024999,-14.33779,-13.283217,-12.384114,-18.84155,-13.790742,-13.229211
8950.0,-13.135184,-19.204099,-12.315721,-16.568064,-13.523474,-19.412411,-13.258756,-15.760494
9000.0,-21.05075,-26.234542,-14.718885,-26.998119,-22.935754,-24.543627,-17.452022,-28.413407
9050.0,-17.344888,-25.241047,-19.065524,-16.638877,-17.099101,-27.365241,-18.144132,-18.837043
9100.0,-13.436582,-17.860652,-12.599566,-15.325212,-13.552808,-18.375165,-12.933428,-16.764873
9150.0,-14.861768,-15.558183,-11.598562,-18.864363,-15.781256,-15.646041,-13.580542,-18.918505
9200.0,-23.451219,-17.673997,-16.01872,-31.621505,-27.596751,-16.492126,-20.87205,-24.541565
9250.0,-21.946397,-23.47599,-20.638405,-22.837359,-21.836991,-22.421954,-19.711572,-29.738499
9300.0,-15.891262,-15.990729,-13.674369,-17.733958,-16.695714,-16.675436,-14.635693,-19.471055
9350.0,-15.160605,-13.307368,-13.73702,-16.710133,-16.601425,-13.542657,-15.422504,-16.465355
9400.0,-18.248137,-15.665571,-18.620815,-19.728735,-19.57837,-15.353352,-22.246604,-17.445483
9450.0,-26.172569,-25.186902,-32.336845,-24.000643,-32.716322,-25.101532,-30.134619,-24.410931
9500.0,-16.420371,-16.219693,-17.721906,-16.66918,-17.987084,-16.325318,-17.790098,-18.067834
9550.0,-13.580152,-14.0171,-14.64204,-14.67658,-14.543736,-13.960305,-15.2396,-15.285759
9600.0,-15.266535,-16.275261,-15.173601,-17.933144,-16.328614,-16.680217,-16.978015,-18.097794
9650.0,-22.707833,-28.665266,-21.898103,-25.612075,-26.948887,-28.710856,-27.394601,-31.451172
9700.0,-15.986839,-20.043217,-17.569906,-17.590871,-16.869834,-19.995182,-16.910093,-21.400985
9750.0,-13.430131,-14.946992,-12.485183,-16.118661,-14.310729,-15.518424,-13.859501,-18.692094
9800.0,-15.890813,-14.711006,-13.043523,-18.388283,-17.624817,-15.372549,-16.289864,-19.208329
9850.0,-24.219672,-19.331616,-19.452489,-27.676848,-31.42321,-19.841512,-28.464377,-21.938073
9900.0,-18.61977,-22.114412,-16.088883,-23.348066,-18.935319,-22.569732,-16.438438,-37.70129
9950.0,-16.104022,-13.652443,-12.768291,-16.917961,-17.427466,-14.216265,-15.181215,-19.348885
10000.0,-17.53315,-12.375864,-14.630465,-15.120771,-19.888416,-12.89181,-20.901097,-14.675263
10050.0,-23.953451,-16.216219,-22.657675,-18.201895,-26.540178,-17.401172,-31.895871,-15.749777
10100.0,-30.951705,-20.047868,-20.4408,-22.948191,-31.370005,-20.106017,-21.822528,-25.461022
10150.0,-18.971252,-12.803051,-17.193085,-14.368312,-21.954954,-12.745941,-21.69203,-16.023672
10200.0,-15.701942,-12.029514,-18.246979,-12.85721,-17.420968,-12.673822,-21.591438,-13.228358
10250.0,-16.959418,-16.737149,-21.340441,-16.422086,-17.596021,-18.234406,-20.904191,-16.056963
10300.0,-26.637417,-21.219608,-30.541085,-20.189054,-27.241127,-21.038453,-27.985048,-27.857482
10350.0,-17.677526,-14.04238,-22.576212,-14.029507,-19.760262,-14.308354,-23.21573,-16.599778
10400.0,-13.777455,-13.338086,-15.745621,-13.41801,-14.906531,-14.396353,-15.962803,-14.847896
10450.0,-15.339639,-16.611076,-14.934758,-17.717807,-15.81689,-18.426268,-16.316145,-17.179599
10500.0,-25.10456,-24.739748,-20.818031,-24.57574,-26.755952,-26.427953,-27.10442,-27.977844
10550.0,-17.812493,-16.386979,-18.561707,-16.55842,-19.146396,-17.011451,-19.169448,-21.510141
10600.0,-14.662934,-13.651179,-13.545401,-14.759688,-15.552169,-14.646251,-15.628192,-15.541701
10650.0,-16.827267,-14.85836,-14.213156,-16.528747,-17.57482,-16.422867,-17.646873,-14.896362
10700.0,-28.042775,-20.981282,-20.518212,-25.335605,-27.989451,-24.453458,-30.533644,-20.272411
10750.0,-23.372962,-16.592829,-19.688298,-17.399459,-25.195372,-17.293207,-23.51691,-20.790269
10800.0,-17.812724,-13.159632,-15.376741,-13.522392,-19.336854,-14.108473,-19.409495,-14.08444
10850.0,-17.012219,-14.213949,-16.360351,-14.098988,-17.84805,-15.7283,-19.462208,-14.005402
10900.0,-18.599685,-18.835232,-22.47045,-19.27452,-18.481287,-22.343745,-20.407873,-20.614007
10950.0,-33.275643,-17.266706,-31.437868,-15.944407,-29.596338,-18.151595,-30.69761,-20.145651
11000.0,-18.793172,-14.773398,-20.340239,-13.23799,-20.292252,-15.613658,-21.198893,-14.987798
11050.0,-13.967894,-15.292143,-16.573551,-14.750338,-14.492067,-17.246835,-14.888391,-15.932819
11100.0,-15.321965,-19.522566,-16.066696,-19.646372,-15.159622,-23.24388,-14.959337,-21.81453
11150.0,-24.8095,-23.271914,-23.081681,-18.540124,-23.816495,-25.855485,-24.090842,-27.948968
11200.0,-16.303573,-18.273905,-19.843538,-16.431959,-17.148809,-19.396418,-17.018004,-19.156052
11250.0,-13.411141,-16.370201,-13.654533,-17.805313,-13.719364,-18.346383,-12.81356,-17.749089
11300.0,-15.742914,-17.597116,-14.062585,-24.677943,-15.655278,-19.901265,-14.40567,-19.864841
11350.0,-25.328848,-24.666961,-20.724185,-34.507694,-23.955414,-31.584146,-22.164908,-35.386584
11400.0,-17.645923,-20.948412,-17.658912,-22.049546,-18.6127,-21.435897,-16.66498,-21.956266
11450.0,-15.5579,-15.532312,-13.809708,-18.668505,-15.819033,-16.527583,-14.293503,-17.165402
11500.0,-17.974195,-15.370372,-15.039311,-18.632489,-17.906996,-17.098258,-15.590053,-18.165542
11550.0,-30.64822,-20.775741,-21.596805,-24.907876,-26.504468,-25.456754,-22.181365,-27.213371
11600.0,-25.884434,-21.051684,-21.781885,-20.681246,-27.334849,-20.900234,-21.361859,-24.570512
11650.0,-19.354355,-15.464512,-16.520745,-16.17958,-19.196852,-16.505793,-15.775682,-19.056923
11700.0,-18.018002,-15.72033,-16.290406,-16.489666,-17.338535,-17.810292,-14.598016,-19.423964
11750.0,-19.370549,-21.262098,-20.057507,-22.302595,-19.258072,-25.559601,-18.274743,-25.048528
11800.0,-30.056511,-25.78703,-26.676675,-20.749983,-25.433211,-24.894235,-21.330478,-33.273307
11850.0,-19.360599,-18.194812,-17.294509,-16.744729,-17.689644,-19.355688,-14.565943,-21.818493
11900.0,-15.459283,-17.623879,-14.576519,-18.970655,-14.909889,-19.814986,-13.434997,-20.138042
11950.0,-16.751701,-21.459761,-15.928046,-32.90423,-16.568798,-22.465314,-16.141673,-22.632381
12000.0,-21.423827,-29.025671,-19.046279,-23.881056,-19.476569,-26.547162,-17.940562,-29.522659
12050.0,-18.302891,-22.857554,-16.109838,-22.163765,-16.81566,-23.916912,-14.786309,-24.313572
12100.0,-15.539459,-17.623084,-14.1348,-23.01116,-14.994596,-18.080988,-14.249545,-21.432456
12150.0,-17.048023,-17.316667,-14.886779,-21.532573,-16.193163,-17.387902,-16.082843,-21.331164
12200.0,-24.522052,-24.211596,-18.497362,-28.139576,-20.35518,-25.288552,-19.398523,-25.059952
12250.0,-21.483394,-22.612669,-18.119966,-25.844824,-19.957859,-21.528141,-17.574787,-39.873178
12300.0,-17.879568,-16.378624,-15.353525,-18.130717,-17.423971,-16.402477,-15.677172,-22.101652
12350.0,-19.653946,-16.519334,-16.704966,-18.315273,-18.808894,-16.98547,-17.430297,-19.802622
12400.0,-26.178033,-24.346486,-23.192223,-23.382981,-25.573657,-25.806304,-23.819327,-22.263084
12450.0,-31.868985,-23.43185,-23.866557,-21.762307,-28.781094,-22.337675,-21.544937,-28.317191
12500.0,-22.802065,-17.593866,-18.684536,-18.7429,-21.264427,-18.201206,-16.994927,-21.642315
12550.0,-19.273879,-18.982915,-18.450775,-19.597903,-19.634957,-19.202414,-17.370463,-19.275075
12600.0,-19.945424,-26.848088,-21.801534,-26.181141,-21.478262,-26.139335,-21.897501,-21.45844
12650.0,-28.937601,-30.388949,-32.876545,-28.009649,-27.13823,-33.076216,-22.382068,-30.024821
12700.0,-22.391576,-22.713618,-20.710131,-23.469539,-20.890313,-21.50226,-17.823348,-23.808669
12750.0,-17.346941,-20.377044,-17.14393,-22.75549,-17.546828,-18.832122,-17.258014,-21.432967
12800.0,-18.549443,-20.899479,-18.569118,-23.923209,-18.234748,-19.872417,-21.302214,-23.342098
12850.0,-28.518793,-29.361102,-27.116916,-26.828758,-24.276436,-25.974581,-24.608838,-28.83289
12900.0,-21.435508,-23.18089,-20.064317,-22.674374,-20.519819,-18.673037,-19.216426,-27.676459
