Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
1300.0,-23.680021,-22.810503,-22.718022,-22.013238,-24.613789,-22.481774,-22.77344,-21.867325
1350.0,-21.688441,-20.407037,-23.59537,-22.424157,-21.232011,-20.292915,-23.014602,-22.950362
1400.0,-23.633739,-23.253681,-29.120267,-22.660684,-23.128352,-24.49064,-31.536223,-25.357794
1450.0,-24.831555,-27.657941,-25.637429,-20.886756,-28.263653,-31.149586,-27.094401,-22.721796
1500.0,-21.722689,-22.352748,-23.19676,-21.785679,-22.846397,-21.232401,-22.53377,-22.74589
1550.0,-21.360725,-21.214101,-25.125656,-23.998979,-21.206822,-20.808958,-25.018416,-25.587135
1600.0,-23.538208,-24.224232,-27.444729,-21.435669,-24.927191,-27.889943,-34.06955,-24.477294
1650.0,-23.631711,-25.864884,-24.713689,-21.147325,-27.922492,-27.586865,-25.735014,-23.779458
1700.0,-22.139351,-22.42752,-24.390512,-25.944336,-22.586054,-22.143947,-24.980959,-27.458166
1750.0,-22.689243,-22.224,-27.331513,-24.600255,-22.458045,-23.943177,-31.048141,-27.213864
1800.0,-24.961733,-26.009056,-28.400874,-20.950625,-27.958903,-33.418652,-34.520517,-24.186814
1850.0,-24.316897,-25.541537,-25.810922,-23.019439,-26.707219,-25.794203,-28.248629,-26.292196
1900.0,-22.766117,-23.023526,-27.214325,-32.949858,-22.735435,-23.752679,-29.659964,-36.0942
1950.0,-24.250503,-25.641211,-37.848762,-25.910046,-24.561704,-29.178605,-49.519105,-26.874353
2000.0,-26.519341,-28.789665,-28.23896,-22.766729,-30.363296,-31.598336,-31.846396,-24.131045
2050.0,-22.953304,-23.249819,-25.10433,-25.764913,-23.864173,-24.34181,-28.544075,-27.926529
2100.0,-21.462469,-23.304093,-29.235549,-46.272492,-21.923353,-24.760017,-32.278733,-41.025548
2150.0,-24.576684,-30.113019,-38.931811,-25.354907,-26.114341,-29.565559,-36.795916,-25.800849
2200.0,-25.541628,-25.097313,-26.534937,-23.242174,-27.040578,-25.019894,-28.971027,-24.789066
2250.0,-20.943912,-22.278714,-26.91564,-28.4506,-21.407768,-24.277404,-29.098379,-30.483833
2300.0,-21.216472,-26.285182,-40.524632,-34.637978,-22.030164,-31.938024,-33.150161,-33.070473
2350.0,-25.622494,-30.489846,-29.257132,-25.414957,-28.899358,-27.80425,-30.348663,-27.04981
2400.0,-22.690592,-24.700774,-26.482039,-26.302546,-24.526466,-23.260968,-30.32215,-28.428167
2450.0,-20.306837,-25.081924,-32.322282,-38.182295,-21.459757,-25.950055,-35.870977,-34.61346
2500.0,-23.005542,-30.723319,-35.528174,-30.334119,-24.333158,-36.845545,-29.484968,-28.380834
2550.0,-28.243257,-31.917354,-27.96717,-26.327888,-34.076855,-27.089225,-28.307845,-27.049998
2600.0,-22.426028,-27.006046,-29.747534,-28.895396,-24.594716,-25.202484,-37.309046,-32.00001
2650.0,-20.899065,-27.216614,-44.306659,-45.159806,-22.622043,-30.509063,-31.934728,-32.601044
2700.0,-24.769687,-36.815527,-30.58122,-28.692061,-27.172749,-37.917387,-26.895589,-27.094556
2750.0,-33.747302,-31.35482,-28.901824,-26.183452,-38.805357,-27.173711,-29.118426,-28.874527
2800.0,-24.599567,-25.806313,-37.250935,-30.460705,-25.107649,-26.827605,-48.982249,-49.700701
2850.0,-23.022933,-26.728873,-33.267473,-32.04047,-23.659476,-32.227351,-30.596465,-28.0629
2900.0,-27.858167,-33.157029,-27.227626,-28.521364,-29.691969,-35.048252,-28.099164,-27.181391
2950.0,-36.356779,-30.365685,-27.958169,-31.675241,-34.067443,-26.845862,-35.895569,-37.909676
3000.0,-25.554697,-28.789545,-30.338308,-32.240827,-24.742552,-26.197887,-32.345103,-29.865218
3050.0,-25.201204,-35.993909,-26.972133,-28.317133,-25.257093,-35.8415,-25.282935,-25.866908
3100.0,-32.749039,-33.659948,-25.996281,-29.856879,-36.12459,-28.587941,-25.255052,-29.334835
3150.0,-29.978047,-27.717446,-28.303032,-28.257334,-29.558688,-23.894485,-32.624927,-29.139757
3200.0,-25.44803,-28.440325,-27.33278,-25.569818,-25.67488,-26.680058,-26.87748,-25.187992
3250.0,-27.026171,-30.540097,-25.569439,-28.131515,-29.063898,-33.294829,-23.105412,-27.088225
3300.0,-31.881744,-29.369163,-27.426298,-34.41226,-36.121001,-25.421345,-26.365618,-38.779908
3350.0,-28.774945,-28.46647,-28.094476,-26.6273,-29.754322,-24.848678,-30.821421,-27.421459
3400.0,-26.694488,-27.468446,-25.262878,-25.470134,-28.668457,-28.519383,-23.0013,-25.429251
3450.0,-27.100746,-27.007164,-24.489503,-30.267286,-30.601515,-27.032621,-22.142455,-31.036132
3500.0,-29.513753,-27.64895,-26.143243,-32.649641,-32.180009,-24.348929,-27.702725,-32.065673
3550.0,-29.488033,-25.52848,-26.032107,-26.054429,-30.962058,-24.594027,-26.477172,-23.489708
3600.0,-26.145569,-23.919818,-23.17308,-25.51636,-30.41207,-25.511277,-20.932151,-22.581059
3650.0,-26.185347,-24.520546,-22.506312,-31.346619,-31.153193,-24.065678,-21.514696,-28.814953
3700.0,-28.18917,-26.18013,-26.074119,-33.460702,-29.125321,-23.457313,-29.97807,-31.352444
3750.0,-27.44326,-26.625214,-25.618622,-24.741999,-28.584127,-27.08825,-26.799977,-23.150073
3800.0,-25.986043,-24.059815,-20.600308,-24.469852,-32.318312,-28.276443,-20.610287,-23.400203
3850.0,-24.780308,-21.776551,-21.060002,-32.309588,-27.296397,-22.591766,-21.278967,-29.848191
3900.0,-24.21454,-23.831365,-29.901474,-30.239655,-23.65581,-23.170582,-34.53687,-28.305099
3950.0,-25.850146,-28.382499,-23.4122,-24.250325,-25.804494,-31.459185,-23.944546,-23.692153
4000.0,-27.114365,-21.728157,-19.864915,-26.340824,-31.622635,-23.226746,-19.117371,-24.878378
4050.0,-22.393188,-19.516218,-23.023959,-40.979373,-21.610862,-19.672626,-20.706821,-31.591577
4100.0,-21.565554,-23.283509,-32.214587,-31.459372,-20.652738,-23.183176,-38.393355,-33.083378
4150.0,-26.347276,-29.159528,-22.012891,-28.817029,-27.087185,-33.197146,-22.549374,-27.268353
4200.0,-25.137916,-20.404838,-21.115369,-31.794882,-25.280616,-20.694011,-19.470576,-28.477399
4250.0,-19.828046,-19.679274,-26.746796,-35.661272,-19.297389,-19.414537,-23.219809,-38.234614
4300.0,-20.841648,-25.085922,-32.106764,-37.233072,-20.166882,-24.816728,-39.64603,-37.749775
4350.0,-28.346861,-28.025022,-24.052483,-39.744583,-30.071817,-28.912054,-21.994281,-32.408672
4400.0,-22.938233,-21.284186,-22.884586,-34.203462,-23.391265,-21.360304,-20.463423,-33.195026
4450.0,-19.025345,-20.679171,-25.911782,-30.384778,-18.796813,-20.626695,-24.543329,-36.203832
4500.0,-20.518748,-25.231727,-34.73774,-30.774502,-19.877062,-26.048472,-38.349761,-29.821048
4550.0,-26.982693,-28.231842,-26.409677,-37.026725,-29.549627,-30.979973,-23.749095,-31.947761
4600.0,-22.054493,-21.271873,-23.372081,-40.47124,-23.937477,-21.955607,-22.685027,-39.787528
4650.0,-18.047256,-19.893165,-26.876296,-30.969437,-17.820253,-20.934482,-28.530491,-29.001838
4700.0,-18.717935,-23.203426,-49.040199,-28.688348,-18.456986,-26.490427,-33.614733,-28.745143
4750.0,-24.671859,-31.455413,-27.453601,-28.441808,-28.113018,-31.192713,-25.966128,-28.663836
4800.0,-21.815578,-21.164877,-27.447409,-30.359276,-21.583693,-21.165829,-28.477952,-28.629942
4850.0,-17.069838,-19.929418,-41.325986,-28.039485,-16.444122,-20.992435,-44.01497,-28.864614
4900.0,-18.040909,-24.554303,-32.628867,-22.173199,-17.894665,-28.127035,-28.299428,-23.708437
4950.0,-25.053055,-31.840484,-28.687836,-20.264416,-32.432222,-30.267366,-26.96151,-21.977537
5000.0,-20.240291,-23.078869,-30.889899,-24.303541,-19.800598,-23.269252,-30.617438,-28.678181
5050.0,-16.872853,-22.624554,-36.149932,-22.574976,-16.79836,-24.207991,-33.493569,-25.709821
5100.0,-18.507796,-28.435453,-24.759118,-17.189962,-19.558719,-30.606328,-24.118684,-19.238339
5150.0,-25.914598,-40.516967,-22.082364,-17.782766,-35.756169,-38.607615,-21.318017,-20.234136
5200.0,-21.829092,-30.06764,-26.750734,-24.743412,-22.226062,-32.499634,-26.11022,-30.191158
5250.0,-18.734911,-27.155425,-28.670002,-19.509087,-19.115554,-28.390556,-29.989011,-21.540068
5300.0,-19.639977,-26.292808,-20.766345,-16.673991,-21.129517,-26.862096,-20.511443,-17.748155
5350.0,-23.883573,-28.3025,-20.822811,-19.088085,-28.125606,-29.375211,-19.696721,-19.680658
5400.0,-26.041692,-40.241924,-28.026582,-26.721836,-28.111851,-34.316385,-26.067999,-27.660707
5450.0,-20.776746,-29.582228,-26.75308,-20.459837,-20.644541,-25.50887,-28.95694,-20.915557
5500.0,-18.773971,-24.482608,-20.776188,-17.295719,-19.042819,-23.044225,-20.060606,-17.512087
5550.0,-20.422412,-25.726102,-20.312645,-18.337862,-22.244989,-25.269558,-19.157411,-18.911824
5600.0,-25.217586,-34.1017,-24.274372,-23.999162,-28.526799,-29.146436,-22.73096,-29.926291
5650.0,-20.2241,-31.251394,-32.049275,-22.489669,-19.438141,-25.497697,-37.256076,-21.769631
5700.0,-17.35612,-25.151583,-20.557758,-16.702011,-17.681885,-23.840671,-20.763078,-16.759378
5750.0,-19.13264,-23.377458,-17.126046,-16.304242,-22.048361,-22.885146,-16.85064,-18.161662
5800.0,-23.174515,-25.620791,-18.898448,-21.017441,-25.523065,-23.808993,-18.886926,-28.179181
5850.0,-21.170351,-36.318105,-27.003485,-20.410281,-20.255024,-28.042019,-36.549022,-20.656288
5900.0,-18.774832,-27.446976,-17.636818,-15.807494,-20.028073,-23.967084,-18.245024,-16.516694
5950.0,-19.347431,-20.599957,-14.930328,-15.989883,-22.647454,-19.196144,-14.932423,-18.392324
6000.0,-24.198167,-19.72405,-17.90613,-19.688982,-27.177274,-19.540526,-17.761162,-23.163502
6050.0,-29.228234,-25.801671,-22.720901,-20.957155,-28.603915,-26.442142,-27.340996,-19.376028
6100.0,-21.277944,-26.472872,-16.125495,-17.559063,-23.70486,-20.891561,-16.572768,-17.74158
6150.0,-19.621602,-18.56359,-14.98263,-17.237949,-21.7129,-16.574307,-15.030911,-18.592331
6200.0,-22.30291,-17.820648,-18.033159,-20.182203,-23.903147,-17.735786,-18.525264,-21.743425
6250.0,-31.117858,-23.287278,-22.736846,-29.509996,-33.334434,-22.450769,-25.166486,-25.259659
6300.0,-24.345946,-25.539853,-18.458869,-21.810074,-25.480722,-18.806748,-18.547873,-21.00441
6350.0,-18.693163,-18.507398,-16.237587,-18.134117,-19.223865,-16.280301,-16.290519,-19.684884
6400.0,-18.436128,-17.377164,-17.688896,-18.882823,-19.34347,-17.187047,-17.717766,-22.217309
6450.0,-25.086342,-20.627787,-24.76989,-25.611243,-26.468207,-20.981276,-24.060611,-29.946082
6500.0,-26.037552,-29.514779,-20.911365,-23.85164,-24.009376,-20.428324,-21.930238,-25.049327
6550.0,-17.738153,-19.976794,-15.815556,-16.983087,-18.153723,-16.641469,-16.804897,-19.272849
6600.0,-16.979778,-16.548464,-15.842033,-16.368726,-17.811403,-15.968359,-16.4416,-18.345143
6650.0,-22.229962,-17.887149,-21.226619,-21.553007,-23.556802,-19.261731,-21.143029,-21.120415
6700.0,-30.512903,-26.77731,-20.919402,-24.042394,-28.844288,-21.635593,-21.487154,-24.507293
6750.0,-18.415078,-19.505566,-15.436441,-16.826439,-18.881544,-15.992722,-16.369209,-18.083703
6800.0,-16.796452,-14.969628,-15.191679,-16.377226,-17.25679,-14.619622,-16.003428,-16.217722
6850.0,-19.933268,-15.481479,-19.334108,-22.932664,-20.747063,-17.458439,-19.509321,-20.105436
6900.0,-30.996685,-21.046071,-21.403558,-27.221703,-38.446794,-19.600058,-23.271835,-31.671474
6950.0,-20.073644,-19.174177,-15.998328,-18.639023,-19.813382,-15.345456,-17.9418,-18.535855
7000.0,-16.317436,-14.654674,-15.405574,-18.168232,-16.040933,-14.069298,-16.15032,-16.775065
7050.0,-17.22158,-14.602087,-20.695845,-19.967047,-17.568689,-15.809517,-18.844364,-19.369633
7100.0,-26.617924,-20.124237,-28.124464,-26.331566,-28.770823,-18.733481,-34.692173,-33.864682
7150.0,-21.85383,-21.476398,-17.516645,-24.351179,-19.032291,-16.648489,-21.134526,-20.959344
7200.0,-15.634321,-14.858095,-16.539198,-17.401069,-15.056963,-14.405877,-17.048186,-15.800873
7250.0,-15.66189,-14.505777,-19.423298,-16.83189,-16.10322,-15.297307,-17.678713,-16.028601
7300.0,-21.474543,-20.033835,-29.640364,-22.661823,-22.058473,-20.591831,-25.612668,-21.423444
7350.0,-24.188774,-26.405884,-21.320563,-23.692275,-19.596734,-18.484023,-24.732531,-19.068219
7400.0,-16.093266,-15.808147,-16.602746,-16.252356,-15.222783,-14.653704,-17.176767,-14.515654
7450.0,-14.835051,-14.339508,-17.209814,-15.494514,-15.462253,-15.251739,-16.689077,-14.609414
7500.0,-18.483657,-17.602695,-25.645169,-20.343352,-21.127817,-20.579404,-21.608289,-19.689458
7550.0,-31.275256,-29.418612,-22.868197,-26.124149,-22.809858,-19.5364,-28.067515,-19.979234
7600.0,-16.864338,-16.066069,-16.652906,-16.820938,-16.114509,-14.987627,-17.966883,-14.994188
7650.0,-14.143024,-13.383234,-17.003076,-15.378571,-15.384537,-14.693797,-16.427053,-15.16648
7700.0,-16.260796,-15.552861,-25.183959,-18.548666,-19.248345,-17.494395,-19.711068,-20.268932
7750.0,-27.515259,-24.869951,-24.279019,-31.624919,-24.288324,-19.804394,-43.738565,-24.181312
7800.0,-17.11618,-16.202036,-18.11051,-18.48938,-16.619542,-15.705737,-20.26158,-16.606917
7850.0,-13.401195,-13.058204,-18.143421,-14.691168,-14.482259,-14.061779,-16.173739,-14.630814
7900.0,-14.477873,-15.095248,-20.772139,-15.274363,-15.869082,-16.504934,-17.162961,-16.135997
7950.0,-21.49911,-29.941525,-26.424455,-20.937454,-19.629992,-24.195674,-25.316157,-18.928839
8000.0,-17.384211,-17.49239,-23.135668,-17.868916,-16.348728,-16.550462,-21.910633,-15.694083
8050.0,-12.978976,-14.347302,-17.121856,-13.255859,-13.306233,-14.553088,-15.376637,-12.937338
8100.0,-13.342933,-16.307923,-16.499089,-13.421487,-14.006122,-17.927193,-15.045574,-13.6007
8150.0,-19.618496,-25.817761,-22.463635,-19.694585,-18.962999,-34.757777,-20.251625,-18.383566
8200.0,-19.051037,-21.706423,-22.178958,-17.691526,-16.951337,-18.854551,-20.124192,-15.875206
8250.0,-13.275803,-16.309355,-15.544767,-12.986893,-13.275363,-15.683381,-14.860542,-13.078302
8300.0,-13.390046,-15.88596,-14.938639,-13.854956,-14.373459,-16.843983,-14.25084,-15.039586
8350.0,-19.215116,-20.518079,-20.165688,-21.903744,-21.699494,-23.674003,-18.364148,-24.918002
8400.0,-23.067886,-28.247941,-22.942392,-20.704847,-19.617183,-20.518632,-23.08528,-19.240975
8450.0,-14.48357,-16.401308,-15.735088,-14.889147,-14.843204,-15.375427,-15.69565,-15.210261
8500.0,-13.188583,-14.585689,-15.452945,-14.459756,-14.897769,-14.928786,-14.703279,-15.351297
8550.0,-16.43417,-17.80371,-20.585532,-18.939384,-19.454867,-18.848233,-18.222013,-19.597151
8600.0,-26.678858,-27.571603,-32.973372,-25.603466,-23.764268,-20.504277,-28.739896,-21.840576
8650.0,-14.860014,-16.846052,-18.842388,-15.287469,-15.399979,-15.096027,-18.229153,-14.5265
8700.0,-12.130728,-14.817925,-15.664203,-13.207247,-13.432725,-14.892911,-14.607867,-13.053779
8750.0,-13.841502,-18.459721,-16.414085,-15.832044,-15.340472,-19.952543,-15.2559,-15.996708
8800.0,-22.235401,-38.986603,-23.018604,-23.165439,-21.311477,-24.871924,-20.563748,-19.761589
8850.0,-14.338122,-20.153422,-18.499821,-14.480609,-14.381234,-17.754465,-18.568129,-13.454672
8900.0,-11.427005,-17.148851,-13.126476,-12.927782,-12.148819,-17.403356,-13.276483,-13.004251
8950.0,-13.274438,-17.957039,-12.916264,-16.393521,-14.732025,-20.498625,-12.894026,-18.411441
9000.0,-23.732294,-22.560211,-18.400845,-24.569932,-22.889293,-28.892907,-17.44737,-22.870031
9050.0,-15.080788,-26.727448,-15.995114,-16.03725,-14.343658,-22.441298,-17.779848,-16.140328
9100.0,-12.403615,-18.07902,-11.581688,-15.027934,-13.036746,-17.114721,-12.428485,-16.24088
9150.0,-14.50186,-14.96078,-12.531682,-18.324161,-16.925392,-15.794235,-12.985819,-20.386777
9200.0,-26.53438,-16.400354,-21.357694,-29.73186,-31.533596,-17.905269,-20.250067,-32.763229
9250.0,-19.031163,-23.028909,-16.011603,-21.438435,-17.774068,-21.370676,-19.455309,-21.641198
9300.0,-14.435225,-16.535387,-12.79686,-16.986213,-15.570833,-14.776666,-14.082759,-16.579662
9350.0,-14.52307,-13.22803,-14.878479,-15.9485,-17.145767,-13.093578,-14.742447,-15.860512
9400.0,-19.144034,-15.039124,-26.242518,-18.992818,-23.749183,-16.396234,-21.616995,-19.732516
9450.0,-24.023694,-25.227469,-21.63034,-22.482175,-23.339285,-21.351217,-28.411568,-21.396386
9500.0,-14.687429,-17.148305,-15.718804,-15.961785,-15.750418,-14.204667,-16.829246,-15.086785
9550.0,-12.858724,-14.124248,-14.717379,-14.097425,-14.420604,-13.48641,-14.431041,-14.871907
9600.0,-15.660317,-15.705852,-17.955235,-17.346383,-18.340497,-17.919684,-16.265443,-21.090941
9650.0,-22.935532,-25.458402,-24.624393,-23.745387,-22.468487,-26.220297,-28.012439,-24.528299
9700.0,-14.429663,-21.487531,-14.675281,-16.901962,-14.523007,-16.722613,-16.291965,-17.426605
9750.0,-12.785123,-15.080808,-12.337072,-15.38323,-13.836775,-14.723075,-13.133792,-17.212365
9800.0,-16.228428,-14.119965,-15.520851,-17.627144,-19.105159,-16.19022,-15.379115,-19.920005
9850.0,-25.5988,-17.755771,-21.220713,-26.712293,-23.837825,-24.235064,-28.64392,-28.741894
9900.0,-16.453675,-23.138512,-13.759862,-21.815038,-16.330241,-18.62109,-15.920774,-23.536761
9950.0,-15.016488,-13.9478,-13.015755,-16.104921,-16.498396,-13.320426,-14.327581,-15.817044
10000.0,-17.30587,-12.16169,-17.96232,-14.553518,-21.018188,-13.398004,-19.356562,-14.32456
10050.0,-27.120104,-15.332256,-24.055527,-18.397999,-39.07104,-20.168277,-34.789177,-19.389889
10100.0,-24.418694,-20.993233,-17.372854,-20.939604,-23.899131,-16.780544,-21.191038,-19.89939
10150.0,-17.096445,-13.329313,-17.555279,-13.654616,-19.015431,-12.041622,-20.289015,-13.089759
10200.0,-15.166983,-12.16219,-20.86172,-12.461634,-17.109569,-13.095317,-20.617485,-13.182248
10250.0,-17.670286,-16.203706,-27.717144,-16.552032,-19.864789,-20.691952,-20.937445,-20.408377
10300.0,-28.953183,-22.422608,-31.351793,-18.756396,-32.761545,-17.186913,-29.009043,-19.449925
10350.0,-15.975212,-14.841301,-18.872582,-13.48364,-16.694215,-13.316943,-22.526963,-14.049788
10400.0,-13.29582,-13.587931,-15.466957,-13.093431,-14.482275,-14.612509,-15.732626,-14.857791
10450.0,-15.861796,-16.106267,-17.331223,-17.591055,-17.582949,-21.092806,-16.264222,-20.648645
10500.0,-26.493693,-24.291417,-25.616507,-23.119083,-26.807226,-21.513108,-28.05878,-26.717647
10550.0,-16.052803,-17.649352,-15.680197,-16.023397,-16.24248,-15.322887,-18.661083,-16.522561
10600.0,-14.111415,-14.132828,-13.783848,-14.371495,-15.145788,-14.756678,-15.286848,-14.288036
10650.0,-16.969871,-14.691605,-17.079679,-16.391292,-19.314197,-18.253576,-17.530563,-16.407173
10700.0,-33.877759,-20.177631,-23.699726,-25.307516,-40.597724,-24.727142,-31.48756,-28.33085
10750.0,-20.836388,-17.758495,-16.932758,-16.718696,-20.118403,-15.618188,-22.278177,-15.772838
10800.0,-17.093482,-13.811258,-16.019071,-13.294235,-17.832147,-14.056808,-18.839428,-13.055258
10850.0,-16.939697,-14.352445,-20.083083,-14.140365,-18.510485,-16.997973,-19.783252,-15.729242
10900.0,-19.84231,-18.540677,-34.599162,-19.493742,-21.740969,-22.68343,-21.389067,-25.828457
10950.0,-36.573362,-18.915316,-24.274891,-15.384068,-31.513361,-16.459105,-30.342213,-15.777021
11000.0,-17.361968,-16.006077,-19.681176,-13.070046,-17.449686,-15.252139,-22.455261,-14.148642
11050.0,-13.76315,-15.869366,-17.102995,-14.619638,-14.590953,-18.260467,-15.738651,-17.448573
11100.0,-16.002153,-19.31403,-18.919729,-19.736939,-17.620479,-25.477572,-15.644188,-29.170566
11150.0,-25.810318,-25.819145,-34.188837,-18.173193,-25.10474,-21.888305,-25.031629,-20.3541
11200.0,-15.226098,-20.734231,-16.689405,-15.951292,-14.867019,-18.535224,-18.171125,-16.726633
11250.0,-13.239458,-17.415175,-14.024423,-17.37582,-13.639556,-19.582337,-13.51225,-17.658724
11300.0,-16.388985,-17.702258,-17.531486,-24.477113,-17.874441,-24.117838,-15.175444,-23.868416
11350.0,-24.512475,-23.566051,-22.587469,-32.783349,-22.752605,-33.815714,-23.49351,-26.733456
11400.0,-16.693017,-23.720808,-15.389579,-21.205403,-15.951378,-20.156579,-17.592446,-17.915487
11450.0,-15.507403,-16.407222,-14.770338,-18.151782,-15.442321,-17.524913,-15.208117,-16.539345
11500.0,-18.718139,-15.604548,-18.956665,-18.609529,-19.941087,-20.346553,-16.830639,-21.025202
11550.0,-37.686607,-20.548282,-25.138518,-26.640965,-35.303231,-35.176488,-23.894683,-31.675829
11600.0,-23.902822,-23.607592,-18.848517,-19.649724,-21.171877,-19.217032,-22.4961,-18.874426
11650.0,-19.303386,-16.533692,-17.353734,-15.674526,-18.043181,-17.269594,-17.15618,-17.48183
11700.0,-18.720701,-16.28733,-19.553835,-16.51125,-18.344553,-20.982375,-15.943085,-20.782452
11750.0,-21.486438,-21.391205,-28.798715,-23.580145,-23.953031,-37.158175,-19.910901,-42.497873
11800.0,-28.58371,-30.743697,-21.98961,-19.587712,-22.968826,-20.263046,-22.848843,-21.936124
11850.0,-18.544278,-19.807882,-16.876293,-16.363457,-16.175294,-19.085997,-15.856509,-18.612341
11900.0,-15.759533,-18.657691,-16.576412,-19.360022,-15.27087,-22.996137,-14.674659,-20.061539
11950.0,-17.628165,-20.880746,-19.858468,-37.270027,-18.634781,-25.212943,-17.567078,-29.424491
12000.0,-20.956595,-25.302704,-18.185982,-22.46319,-18.90677,-22.375847,-18.629996,-25.209777
12050.0,-17.667491,-26.061955,-15.653767,-21.979029,-15.475778,-23.439341,-15.750827,-19.714862
12100.0,-15.643985,-18.531519,-15.682475,-22.362886,-15.186983,-20.253541,-15.463153,-20.122543
12150.0,-17.362969,-17.242344,-17.590401,-20.900373,-17.625764,-19.424522,-17.138727,-24.717788
12200.0,-23.505317,-22.354458,-19.177555,-28.327186,-20.201269,-28.82153,-19.672026,-33.022267
12250.0,-20.679909,-25.324296,-17.479044,-24.876864,-17.357983,-21.906198,-18.74802,-22.321
12300.0,-17.960604,-17.452618,-16.851153,-18.095513,-16.970843,-18.055764,-17.151026,-19.101635
12350.0,-20.405363,-17.048725,-20.673565,-18.864613,-20.672347,-20.446009,-19.005994,-21.168321
12400.0,-29.13684,-23.762835,-27.043504,-25.676286,-28.17922,-51.469079,-25.118966,-31.176731
12450.0,-30.805643,-26.717408,-21.54568,-21.340944,-21.779893,-22.006451,-23.223407,-22.164926
12500.0,-22.545776,-19.371472,-20.492636,-18.587795,-19.489338,-20.278812,-19.000304,-18.188659
12550.0,-19.864718,-20.311377,-22.640383,-20.119046,-20.914085,-24.015224,-19.538615,-19.543583
12600.0,-21.298872,-26.296241,-30.907544,-29.300307,-26.454053,-27.760898,-23.656549,-26.214957
12650.0,-30.730415,-34.782672,-27.829746,-27.386725,-24.192325,-26.986103,-23.635905,-22.526907
12700.0,-21.692146,-26.245945,-20.774295,-23.04271,-18.577272,-24.250884,-19.960179,-19.554336
12750.0,-17.544332,-21.556321,-19.613992,-22.554246,-17.804315,-20.813402,-19.269759,-21.277903
12800.0,-19.223255,-20.873016,-23.691424,-23.985561,-20.994788,-22.359243,-22.504586,-28.453321
12850.0,-29.025,-26.58662,-26.697055,-28.825176,-22.614309,-35.191928,-24.817517,-28.154099
12900.0,-20.678569,-23.95972,-19.964855,-22.730181,-17.543039,-20.090542,-20.944891,-22.762623
