Freq (MHz),P1_TX1_P2_RX1 SDD21,P1_TX2_P2_RX2 SDD21,P1_TX3_P2_RX3 SDD21,P1_TX4_P2_RX4 SDD21,P2_TX1_P1_RX1 SDD21,P2_TX2_P1_RX2 SDD21,P2_TX3_P1_RX3 SDD21,P2_TX4_P1_RX4 SDD21
2600.0,-3.008531,-3.006893,-3.073756,-3.112892,-3.024901,-3.078704,-3.077342,-3.148266
2650.0,-3.063803,-3.047002,-3.108438,-3.146352,-3.076194,-3.104379,-3.116223,-3.182339
2700.0,-3.0863,-3.081442,-3.152104,-3.195248,-3.108704,-3.134978,-3.161441,-3.234184
2750.0,-3.105266,-3.115332,-3.187831,-3.242438,-3.12587,-3.175065,-3.198663,-3.265742
2800.0,-3.151696,-3.163405,-3.218475,-3.269079,-3.176361,-3.21021,-3.226335,-3.289342
2850.0,-3.204152,-3.201731,-3.254025,-3.302769,-3.224554,-3.232546,-3.266841,-3.338186
2900.0,-3.224565,-3.233514,-3.307753,-3.35329,-3.250518,-3.27017,-3.314811,-3.378478
2950.0,-3.248495,-3.273327,-3.341636,-3.384828,-3.277303,-3.316123,-3.341909,-3.395149
3000.0,-3.298615,-3.308899,-3.372727,-3.414038,-3.325984,-3.339733,-3.376463,-3.43789
3050.0,-3.337525,-3.334112,-3.416987,-3.460438,-3.356059,-3.361939,-3.437515,-3.48681
3100.0,-3.360075,-3.377573,-3.46089,-3.495381,-3.382763,-3.417165,-3.475608,-3.508307
3150.0,-3.398658,-3.420547,-3.484843,-3.528226,-3.419013,-3.453343,-3.484151,-3.543142
3200.0,-3.439346,-3.446412,-3.520696,-3.575616,-3.449821,-3.460458,-3.534182,-3.589753
3250.0,-3.460109,-3.468505,-3.552213,-3.597728,-3.472368,-3.486833,-3.579577,-3.606897
3300.0,-3.485074,-3.503143,-3.578471,-3.620736,-3.509165,-3.530254,-3.592118,-3.625001
3350.0,-3.525581,-3.542194,-3.610129,-3.671413,-3.53905,-3.552911,-3.617148,-3.670095
3400.0,-3.560099,-3.574929,-3.651862,-3.712702,-3.573304,-3.575729,-3.679954,-3.718543
3450.0,-3.593083,-3.607152,-3.684543,-3.733381,-3.608112,-3.611871,-3.716153,-3.738066
3500.0,-3.626128,-3.643843,-3.712165,-3.763791,-3.64165,-3.65567,-3.723456,-3.762723
3550.0,-3.660898,-3.679494,-3.746064,-3.815316,-3.675608,-3.689822,-3.759617,-3.823959
3600.0,-3.702674,-3.726158,-3.795917,-3.856592,-3.712521,-3.72053,-3.837256,-3.884255
3650.0,-3.7383,-3.760988,-3.844399,-3.879787,-3.75148,-3.769601,-3.884828,-3.891481
3700.0,-3.768589,-3.781488,-3.855084,-3.904249,-3.786856,-3.812076,-3.870357,-3.901479
3750.0,-3.807461,-3.8188,-3.887735,-3.964523,-3.827665,-3.830032,-3.900774,-3.985233
3800.0,-3.851805,-3.868376,-3.975059,-4.012251,-3.8632,-3.86164,-4.003942,-4.036396
3850.0,-3.888716,-3.926786,-4.010476,-4.014366,-3.904976,-3.928565,-4.04157,-4.019261
3900.0,-3.933771,-3.947567,-3.989999,-4.051914,-3.96669,-3.965958,-4.007751,-4.052891
3950.0,-3.964975,-3.964218,-4.055536,-4.118093,-3.987765,-3.964738,-4.079556,-4.132161
4000.0,-4.004376,-4.0503,-4.14747,-4.145857,-4.021322,-4.048121,-4.209359,-4.156383
4050.0,-4.066443,-4.121961,-4.133357,-4.153191,-4.105192,-4.127693,-4.198484,-4.153452
4100.0,-4.112781,-4.095185,-4.129265,-4.192335,-4.151648,-4.106842,-4.150276,-4.185901
4150.0,-4.108575,-4.106114,-4.209401,-4.231186,-4.128327,-4.117985,-4.236939,-4.235207
4200.0,-4.151138,-4.204962,-4.253877,-4.261059,-4.183355,-4.215673,-4.315994,-4.263526
4250.0,-4.230137,-4.241087,-4.241157,-4.292406,-4.276993,-4.260904,-4.289332,-4.283025
4300.0,-4.231112,-4.21426,-4.259529,-4.324987,-4.277816,-4.233508,-4.280661,-4.308772
4350.0,-4.21532,-4.234889,-4.316286,-4.351942,-4.257555,-4.250447,-4.349491,-4.355258
4400.0,-4.268983,-4.308395,-4.356116,-4.395048,-4.322327,-4.336193,-4.413661,-4.388219
4450.0,-4.34242,-4.349514,-4.377041,-4.437187,-4.410986,-4.38393,-4.410824,-4.423829
4500.0,-4.343525,-4.346264,-4.391732,-4.458043,-4.427822,-4.370688,-4.40241,-4.454491
4550.0,-4.329408,-4.366667,-4.434438,-4.484519,-4.400365,-4.388071,-4.462292,-4.490723
4600.0,-4.38648,-4.445419,-4.494919,-4.524109,-4.466604,-4.478668,-4.528503,-4.527857
4650.0,-4.486623,-4.509774,-4.517849,-4.560949,-4.592164,-4.541639,-4.530729,-4.561032
4700.0,-4.507466,-4.500694,-4.523091,-4.591621,-4.623071,-4.517925,-4.528948,-4.596875
4750.0,-4.462454,-4.4978,-4.560097,-4.620455,-4.561686,-4.534505,-4.581994,-4.633119
4800.0,-4.517183,-4.588445,-4.599308,-4.655933,-4.64539,-4.64492,-4.623434,-4.671035
4850.0,-4.649108,-4.661274,-4.62163,-4.700948,-4.829581,-4.686996,-4.639122,-4.709655
4900.0,-4.650607,-4.624709,-4.650027,-4.764809,-4.804731,-4.641497,-4.665581,-4.768301
4950.0,-4.573543,-4.623592,-4.680303,-4.818889,-4.697057,-4.671534,-4.703492,-4.821791
5000.0,-4.653467,-4.701322,-4.709933,-4.822045,-4.821149,-4.750987,-4.738403,-4.830173
5050.0,-4.766536,-4.732715,-4.74792,-4.884988,-4.947803,-4.765845,-4.769521,-4.877434
5100.0,-4.737819,-4.726717,-4.797266,-5.018316,-4.864872,-4.759079,-4.82432,-4.984272
5150.0,-4.685359,-4.744169,-4.847823,-5.024643,-4.807452,-4.788851,-4.880861,-4.994396
5200.0,-4.741169,-4.7807,-4.851325,-4.967849,-4.899071,-4.829445,-4.891709,-4.958841
5250.0,-4.83584,-4.825094,-4.886209,-5.066512,-4.971447,-4.863945,-4.923156,-5.042938
5300.0,-4.860612,-4.86563,-4.974091,-5.170134,-4.961113,-4.900486,-5.015341,-5.140338
5350.0,-4.834198,-4.879673,-4.988859,-5.112953,-4.93489,-4.915778,-5.043252,-5.110292
5400.0,-4.848657,-4.893902,-4.966076,-5.068205,-4.979262,-4.94939,-5.015951,-5.075712
5450.0,-4.937997,-4.945359,-5.017642,-5.16348,-5.080281,-5.006804,-5.055214,-5.157951
5500.0,-5.018192,-5.00548,-5.093429,-5.269648,-5.146526,-5.047146,-5.13793,-5.265389
5550.0,-5.015374,-5.016033,-5.116425,-5.258759,-5.11212,-5.051639,-5.170953,-5.264351
5600.0,-4.99438,-5.021878,-5.106267,-5.20077,-5.116915,-5.06906,-5.162119,-5.212125
5650.0,-5.089516,-5.069408,-5.12556,-5.258824,-5.248684,-5.112416,-5.172501,-5.293567
5700.0,-5.2015,-5.130558,-5.23531,-5.428004,-5.317299,-5.150522,-5.263904,-5.460883
5750.0,-5.179649,-5.15535,-5.337476,-5.464616,-5.240715,-5.182562,-5.39017,-5.453392
5800.0,-5.148493,-5.162845,-5.321107,-5.360689,-5.250994,-5.204379,-5.396376,-5.3552
5850.0,-5.19861,-5.191727,-5.288306,-5.413049,-5.338169,-5.228915,-5.339041,-5.450588
5900.0,-5.292258,-5.251627,-5.44402,-5.592607,-5.364454,-5.283945,-5.492667,-5.603943
5950.0,-5.318277,-5.327242,-5.594525,-5.605962,-5.361442,-5.378983,-5.668247,-5.546697
6000.0,-5.283108,-5.367251,-5.499703,-5.500115,-5.365016,-5.412833,-5.569297,-5.473208
6050.0,-5.296898,-5.34769,-5.442955,-5.509488,-5.398735,-5.383091,-5.471009,-5.559133
6100.0,-5.40504,-5.382685,-5.631318,-5.638663,-5.476673,-5.468516,-5.662294,-5.629105
6150.0,-5.483424,-5.512428,-5.724722,-5.696027,-5.540295,-5.605908,-5.77131,-5.631461
6200.0,-5.470013,-5.549556,-5.611655,-5.635719,-5.543886,-5.58645,-5.641168,-5.602838
6250.0,-5.441807,-5.484669,-5.546403,-5.586424,-5.547621,-5.520168,-5.568246,-5.604859
6300.0,-5.525592,-5.505649,-5.660797,-5.695962,-5.628595,-5.607686,-5.68087,-5.683259
6350.0,-5.664343,-5.635556,-5.781975,-5.830554,-5.740286,-5.71664,-5.796408,-5.765707
6400.0,-5.677838,-5.694215,-5.756338,-5.822747,-5.740492,-5.704726,-5.775193,-5.765151
6450.0,-5.583331,-5.638674,-5.673397,-5.741051,-5.685088,-5.645957,-5.694081,-5.727295
6500.0,-5.630829,-5.618173,-5.759835,-5.814407,-5.752108,-5.680687,-5.740925,-5.784341
6550.0,-5.807183,-5.732553,-5.960887,-6.005815,-5.884003,-5.82243,-5.909921,-5.913805
6600.0,-5.848056,-5.864624,-5.984626,-6.037425,-5.899555,-5.910294,-5.976773,-5.960856
6650.0,-5.738666,-5.84507,-5.835501,-5.910748,-5.829282,-5.831628,-5.862247,-5.899478
6700.0,-5.745048,-5.761898,-5.868581,-5.931808,-5.866893,-5.80569,-5.877415,-5.899972
6750.0,-5.923706,-5.876886,-6.0872,-6.135465,-6.010871,-6.009296,-6.05873,-6.062718
6800.0,-6.014863,-6.088042,-6.130863,-6.193665,-6.08099,-6.149423,-6.118101,-6.174792
6850.0,-5.944441,-6.088145,-5.99381,-6.060982,-6.043174,-6.026289,-6.015067,-6.078818
6900.0,-5.891485,-5.926638,-5.987239,-6.062795,-6.025932,-5.968763,-5.97768,-6.031547
6950.0,-6.026445,-5.991083,-6.201593,-6.243521,-6.148294,-6.167021,-6.119026,-6.212605
7000.0,-6.208915,-6.249376,-6.300955,-6.326754,-6.302536,-6.313002,-6.261302,-6.356613
7050.0,-6.177423,-6.311108,-6.156084,-6.270945,-6.268922,-6.231792,-6.215248,-6.282807
7100.0,-6.017342,-6.111052,-6.111232,-6.199494,-6.150799,-6.118534,-6.107053,-6.163969
7150.0,-6.106212,-6.119233,-6.338941,-6.280846,-6.267235,-6.218417,-6.210563,-6.301461
7200.0,-6.346757,-6.432967,-6.45037,-6.451792,-6.451856,-6.439319,-6.413163,-6.536008
7250.0,-6.355068,-6.535799,-6.353793,-6.452862,-6.411901,-6.442958,-6.433562,-6.484341
7300.0,-6.152854,-6.303225,-6.248506,-6.304277,-6.273894,-6.251672,-6.283569,-6.297446
7350.0,-6.156056,-6.243992,-6.364292,-6.341752,-6.337158,-6.309745,-6.299658,-6.390696
7400.0,-6.413776,-6.538688,-6.538832,-6.569584,-6.540982,-6.60435,-6.522164,-6.649735
7450.0,-6.537973,-6.699277,-6.511137,-6.642915,-6.579845,-6.641928,-6.585233,-6.663451
7500.0,-6.359788,-6.493107,-6.353811,-6.471253,-6.443079,-6.411811,-6.421719,-6.447447
7550.0,-6.254878,-6.332622,-6.409793,-6.451344,-6.422144,-6.420094,-6.380438,-6.472558
7600.0,-6.516615,-6.608728,-6.617538,-6.699192,-6.637292,-6.711396,-6.587169,-6.759874
7650.0,-6.747385,-6.876518,-6.650394,-6.831397,-6.761829,-6.809967,-6.725443,-6.832203
7700.0,-6.60418,-6.72462,-6.499852,-6.677834,-6.630903,-6.641524,-6.620623,-6.61963
7750.0,-6.386926,-6.472876,-6.53602,-6.551629,-6.532469,-6.545957,-6.517232,-6.557444
7800.0,-6.597571,-6.716187,-6.738798,-6.747994,-6.733648,-6.784492,-6.686998,-6.822703
7850.0,-6.926751,-7.100054,-6.807069,-6.995549,-6.942636,-7.050882,-6.917547,-6.987751
7900.0,-6.844543,-6.992937,-6.714108,-6.952829,-6.866322,-6.920028,-6.878287,-6.86159
7950.0,-6.551446,-6.660323,-6.65475,-6.735096,-6.719214,-6.681573,-6.69099,-6.739912
8000.0,-6.694135,-6.853847,-6.762714,-6.883416,-6.857018,-6.945115,-6.777585,-6.929924
8050.0,-7.099409,-7.197963,-6.912106,-7.260991,-7.151503,-7.268697,-7.038332,-7.23598
8100.0,-7.131131,-7.108998,-6.90161,-7.298182,-7.190085,-7.095495,-7.039802,-7.208316
8150.0,-6.755148,-6.810102,-6.75545,-6.953402,-6.925508,-6.806035,-6.814646,-6.912956
8200.0,-6.778583,-6.86552,-6.800511,-7.061768,-6.976819,-7.02447,-6.832732,-7.054331
8250.0,-7.268914,-7.151487,-7.048,-7.529232,-7.360036,-7.353496,-7.129798,-7.451562
8300.0,-7.371452,-7.192312,-7.121897,-7.527597,-7.40336,-7.235094,-7.249957,-7.352045
8350.0,-6.958349,-6.940593,-6.942143,-7.120758,-7.071493,-6.94542,-7.036638,-6.995028
8400.0,-6.853037,-6.875321,-6.928372,-7.142087,-7.049577,-7.051621,-6.93341,-7.087758
8450.0,-7.309916,-7.16619,-7.210047,-7.523599,-7.39472,-7.393812,-7.222901,-7.439675
8500.0,-7.534137,-7.338972,-7.328743,-7.618578,-7.521556,-7.439536,-7.42824,-7.48836
8550.0,-7.200376,-7.119517,-7.12064,-7.298172,-7.258206,-7.163645,-7.229436,-7.18832
8600.0,-6.932389,-6.952434,-7.044903,-7.187123,-7.108006,-7.144454,-7.036826,-7.126888
8650.0,-7.343029,-7.237866,-7.242526,-7.575561,-7.438513,-7.528126,-7.253699,-7.543128
8700.0,-7.782223,-7.477943,-7.441968,-7.847376,-7.779724,-7.651353,-7.546251,-7.776606
8750.0,-7.545383,-7.271313,-7.359482,-7.56919,-7.606669,-7.325105,-7.474923,-7.471056
8800.0,-7.110791,-7.068127,-7.19266,-7.34526,-7.288785,-7.229131,-7.223929,-7.305323
8850.0,-7.504419,-7.245125,-7.348637,-7.759677,-7.642989,-7.536154,-7.30403,-7.776612
8900.0,-8.098904,-7.443377,-7.756947,-8.036738,-8.146481,-7.636803,-7.743815,-7.996819
8950.0,-7.854727,-7.390049,-7.819906,-7.718209,-7.918284,-7.439495,-7.903033,-7.60745
9000.0,-7.29155,-7.213196,-7.462206,-7.457276,-7.464987,-7.328543,-7.543063,-7.400122
9050.0,-7.600117,-7.226823,-7.62882,-7.790474,-7.823422,-7.479513,-7.50314,-7.709696
9100.0,-8.151397,-7.454805,-8.201509,-7.972612,-8.274793,-7.723019,-8.096186,-7.883304
9150.0,-7.959158,-7.650631,-8.142309,-7.736236,-8.019034,-7.766767,-8.253487,-7.655859
9200.0,-7.394327,-7.527302,-7.586785,-7.493143,-7.562963,-7.580884,-7.735065,-7.436853
9250.0,-7.517158,-7.381393,-7.811674,-7.668095,-7.758963,-7.572389,-7.649916,-7.591783
9300.0,-8.007214,-7.668778,-8.258055,-7.879571,-8.169037,-7.989541,-8.1283,-7.884984
9350.0,-8.020239,-8.037766,-8.121916,-7.910505,-8.129335,-8.181588,-8.25457,-7.916137
9400.0,-7.596346,-7.860772,-7.673412,-7.697279,-7.76173,-7.838916,-7.859706,-7.671892
9450.0,-7.496313,-7.518327,-7.770005,-7.705716,-7.738093,-7.734066,-7.678257,-7.669948
9500.0,-8.0036,-7.799694,-8.086787,-8.017288,-8.221524,-8.182514,-8.018875,-8.04069
9550.0,-8.299175,-8.154492,-8.195047,-8.204599,-8.465938,-8.338192,-8.373195,-8.175657
9600.0,-7.945444,-7.998332,-7.878939,-7.929469,-8.078849,-7.96465,-8.189703,-7.864427
9650.0,-7.630011,-7.634867,-7.793237,-7.794201,-7.882005,-7.799373,-7.812497,-7.757476
9700.0,-8.117308,-7.810464,-8.213129,-8.086558,-8.432104,-8.106338,-8.137104,-8.05907
9750.0,-8.507166,-8.203435,-8.536839,-8.253307,-8.716555,-8.368109,-8.677885,-8.273748
9800.0,-8.112189,-8.290282,-8.149636,-8.087787,-8.260031,-8.215989,-8.490278,-8.095945
9850.0,-7.768998,-7.913568,-7.936498,-7.908868,-7.991412,-7.958709,-7.987145,-7.87228
9900.0,-8.130638,-7.888196,-8.368967,-8.107175,-8.387037,-8.154657,-8.276251,-8.069672
9950.0,-8.43987,-8.432702,-8.554564,-8.377419,-8.629131,-8.669375,-8.683444,-8.505946
10000.0,-8.291216,-8.752876,-8.169607,-8.475502,-8.396631,-8.683645,-8.488021,-8.558057
10050.0,-7.943769,-8.249423,-7.957921,-8.15592,-8.098642,-8.235652,-8.089518,-8.14477
10100.0,-8.003442,-8.035714,-8.193826,-8.25743,-8.236729,-8.37804,-8.15082,-8.270384
10150.0,-8.417639,-8.647801,-8.326037,-8.732744,-8.647701,-9.007184,-8.45667,-8.896713
10200.0,-8.555445,-8.911966,-8.235951,-8.915077,-8.739919,-8.967168,-8.558857,-8.943027
10250.0,-8.231619,-8.349624,-8.047277,-8.3822,-8.37353,-8.395441,-8.327464,-8.352863
10300.0,-8.015238,-8.080134,-8.131876,-8.386829,-8.303491,-8.417065,-8.181393,-8.372076
10350.0,-8.491404,-8.560491,-8.427756,-8.867251,-8.834101,-8.90343,-8.52815,-8.939905
10400.0,-8.827339,-8.812807,-8.591309,-8.99056,-9.046524,-8.9416,-8.906026,-9.019235
10450.0,-8.45523,-8.46973,-8.334334,-8.50918,-8.60812,-8.524075,-8.713179,-8.502986
10500.0,-8.086574,-8.111278,-8.229843,-8.371796,-8.402133,-8.392231,-8.328062,-8.353943
10550.0,-8.494473,-8.392147,-8.615172,-8.740251,-8.861583,-8.797065,-8.67513,-8.868927
10600.0,-8.842554,-8.785928,-8.792408,-9.017676,-9.074018,-9.094283,-9.066667,-9.182291
10650.0,-8.603811,-8.679927,-8.481883,-8.740896,-8.74312,-8.824368,-8.835332,-8.807882
10700.0,-8.187602,-8.262512,-8.284369,-8.437629,-8.474579,-8.497825,-8.423218,-8.442975
10750.0,-8.38131,-8.42649,-8.584123,-8.791908,-8.762664,-8.872106,-8.591456,-8.941009
10800.0,-8.799862,-8.862211,-8.756271,-9.198053,-9.095162,-9.29051,-8.924949,-9.371125
10850.0,-8.826224,-8.818026,-8.614947,-8.974108,-9.005491,-9.032388,-8.959053,-8.988822
10900.0,-8.46034,-8.430781,-8.416123,-8.560955,-8.689087,-8.641996,-8.689811,-8.550354
10950.0,-8.420493,-8.444584,-8.593894,-8.874169,-8.797717,-8.883576,-8.615494,-8.954147
11000.0,-8.909862,-8.713175,-8.870705,-9.200207,-9.258686,-9.218836,-9.019508,-9.314741
11050.0,-9.152479,-8.806791,-8.961713,-9.034266,-9.342883,-9.129713,-9.365159,-9.038428
11100.0,-8.754466,-8.618412,-8.691538,-8.684058,-8.936864,-8.836639,-9.102203,-8.637744
11150.0,-8.495879,-8.449759,-8.682571,-8.757061,-8.888218,-8.809152,-8.770429,-8.778544
11200.0,-8.978468,-8.618525,-9.091615,-9.038552,-9.362471,-9.137636,-9.241159,-9.168764
11250.0,-9.232609,-8.905336,-9.224022,-9.101517,-9.448845,-9.353128,-9.638683,-9.181947
11300.0,-8.846884,-8.876169,-8.82924,-8.843991,-9.029971,-9.118502,-9.27048,-8.839183
11350.0,-8.551476,-8.595012,-8.768112,-8.723099,-8.903682,-8.885713,-8.855545,-8.809925
11400.0,-8.870236,-8.651689,-9.156445,-8.981933,-9.230923,-9.237215,-9.21107,-9.230583
11450.0,-9.107176,-9.053207,-9.217833,-9.203459,-9.387633,-9.593598,-9.511806,-9.395613
11500.0,-8.9122,-9.122991,-8.906265,-9.057513,-9.155427,-9.334711,-9.289187,-9.081199
11550.0,-8.633292,-8.784818,-8.791135,-8.837586,-8.948661,-9.003852,-8.9357,-8.887505
11600.0,-8.753527,-8.719769,-9.047298,-9.047493,-9.134184,-9.284989,-9.094305,-9.2019
11650.0,-9.030928,-9.10606,-9.209502,-9.354455,-9.406636,-9.623849,-9.47464,-9.433292
11700.0,-9.031806,-9.264293,-9.063491,-9.270309,-9.342212,-9.452826,-9.493689,-9.22452
11750.0,-8.803549,-8.99594,-8.882478,-8.991161,-9.106951,-9.124682,-9.12627,-8.972895
11800.0,-8.79537,-8.81677,-9.082915,-9.106989,-9.188996,-9.290056,-9.132868,-9.172892
11850.0,-9.050244,-9.114867,-9.327379,-9.440471,-9.529415,-9.703568,-9.562761,-9.509094
11900.0,-9.180479,-9.385767,-9.251258,-9.416312,-9.572878,-9.710372,-9.645564,-9.447175
11950.0,-9.007637,-9.23739,-9.055549,-9.148831,-9.306292,-9.35737,-9.291942,-9.167837
12000.0,-8.903458,-8.991676,-9.192952,-9.175699,-9.279329,-9.387747,-9.241652,-9.288276
12050.0,-9.076251,-9.165363,-9.382593,-9.450656,-9.54886,-9.80152,-9.551876,-9.618817
12100.0,-9.266015,-9.492977,-9.364139,-9.514002,-9.661506,-9.891973,-9.644037,-9.624254
12150.0,-9.198875,-9.437516,-9.240278,-9.319348,-9.499253,-9.535506,-9.45354,-9.353566
12200.0,-9.026748,-9.117448,-9.22081,-9.217425,-9.380165,-9.46756,-9.329004,-9.354688
12250.0,-9.087403,-9.183835,-9.359894,-9.435173,-9.561087,-9.809151,-9.469777,-9.645216
12300.0,-9.321048,-9.506917,-9.479165,-9.575705,-9.745064,-9.882305,-9.674198,-9.753272
12350.0,-9.349672,-9.506269,-9.374177,-9.433649,-9.66128,-9.569759,-9.627301,-9.533298
12400.0,-9.166973,-9.22585,-9.249774,-9.303775,-9.479564,-9.470556,-9.402624,-9.404211
12450.0,-9.134543,-9.202517,-9.38646,-9.469778,-9.600608,-9.701516,-9.459424,-9.642435
12500.0,-9.324556,-9.475828,-9.551448,-9.641039,-9.850014,-9.826667,-9.71924,-9.801486
12550.0,-9.46615,-9.545138,-9.489465,-9.559097,-9.836507,-9.664668,-9.712496,-9.650726
12600.0,-9.340157,-9.347671,-9.337526,-9.398202,-9.612727,-9.554895,-9.487914,-9.48535
12650.0,-9.2198,-9.295743,-9.418224,-9.479754,-9.660029,-9.725757,-9.532242,-9.637231
12700.0,-9.398101,-9.503737,-9.621535,-9.664376,-9.945931,-9.88857,-9.747926,-9.812226
12750.0,-9.615626,-9.607217,-9.637347,-9.671093,-10.025218,-9.813384,-9.764645,-9.723324
12800.0,-9.561556,-9.486737,-9.492014,-9.553398,-9.825374,-9.701629,-9.629224,-9.57465
12850.0,-9.384931,-9.397503,-9.503892,-9.55522,-9.761329,-9.803392,-9.634612,-9.655671
12900.0,-9.50179,-9.527632,-9.71639,-9.713081,-10.055038,-9.938529,-9.806838,-9.815949
