Freq (MHz),P1_TX1_P2_RX1 SDD22,P1_TX2_P2_RX2 SDD22,P1_TX3_P2_RX3 SDD22,P1_TX4_P2_RX4 SDD22,P2_TX1_P1_RX1 SDD22,P2_TX2_P1_RX2 SDD22,P2_TX3_P1_RX3 SDD22,P2_TX4_P1_RX4 SDD22
3300.0,-36.395729,-27.555082,-27.718837,-42.191603,-31.34706,-23.965991,-25.699445,-38.336456
3350.0,-28.81054,-29.847389,-42.146867,-29.013796,-29.264357,-25.752746,-34.950347,-28.626304
3400.0,-30.716054,-40.29921,-27.132287,-24.903386,-31.895007,-38.885906,-22.893186,-24.22404
3450.0,-53.440451,-28.726193,-25.171341,-28.040049,-36.81896,-27.361152,-21.892142,-26.665781
3500.0,-33.035425,-28.393729,-30.555409,-39.559972,-33.086849,-24.68291,-28.451001,-30.867055
3550.0,-31.798402,-36.099516,-33.29457,-24.781968,-31.577121,-28.905735,-27.864815,-22.412927
3600.0,-40.01093,-28.018069,-24.266409,-23.044023,-34.674771,-33.3908,-20.843195,-20.418832
3650.0,-32.787547,-25.376831,-23.367461,-28.990409,-36.986995,-24.106166,-20.541021,-24.573835
3700.0,-29.167001,-29.007671,-30.732131,-30.546025,-28.531059,-23.073526,-26.601474,-28.009181
3750.0,-32.438282,-35.175343,-28.614608,-23.276879,-27.619976,-29.99255,-26.464349,-20.67234
3800.0,-35.462084,-25.754344,-21.265413,-24.433877,-38.713428,-28.881475,-19.706335,-20.789163
3850.0,-27.204213,-22.900901,-21.557208,-36.293899,-27.134529,-21.853104,-19.842537,-26.829135
3900.0,-24.854798,-25.345323,-33.370717,-29.029893,-22.828094,-23.332936,-28.534006,-25.112091
3950.0,-28.442685,-36.83408,-24.638224,-24.539088,-26.16592,-44.957143,-22.355888,-21.55821
4000.0,-35.490261,-22.971222,-20.071394,-26.705175,-31.459822,-22.756374,-17.950115,-23.744906
4050.0,-23.633792,-19.906924,-23.045323,-39.701565,-21.222154,-19.613649,-19.698638,-31.487209
4100.0,-22.047209,-23.309294,-39.007872,-32.592738,-20.631677,-23.355816,-28.675506,-29.385765
4150.0,-28.047472,-33.146912,-22.24333,-28.48324,-27.84597,-30.656773,-21.014513,-26.031735
4200.0,-28.434498,-20.544042,-21.021854,-30.268154,-24.298736,-20.40338,-18.609738,-27.814516
4250.0,-20.38789,-19.197968,-26.0575,-34.887113,-19.11548,-19.02695,-22.026071,-35.001284
4300.0,-20.919771,-24.748778,-32.409096,-42.779665,-20.484941,-23.752933,-27.79204,-37.351049
4350.0,-29.724271,-27.443876,-24.087445,-38.824457,-28.059856,-27.781063,-21.314441,-30.438495
4400.0,-23.787447,-20.559063,-23.268226,-32.204096,-22.580649,-20.379447,-19.757797,-29.404343
4450.0,-19.377409,-20.664701,-27.358799,-31.387183,-18.593412,-19.337584,-23.129519,-33.990036
4500.0,-20.520854,-27.269095,-52.324366,-33.932196,-19.569478,-24.403082,-31.354185,-41.119508
4550.0,-30.849055,-30.001588,-28.183292,-46.693994,-25.490479,-28.342424,-23.945441,-38.544664
4600.0,-23.352866,-21.591183,-24.395826,-37.289592,-22.060412,-20.180989,-21.814271,-41.509587
4650.0,-18.335185,-20.815422,-26.855834,-31.97253,-17.19185,-19.590624,-25.866405,-51.140852
4700.0,-19.612062,-25.014837,-37.628969,-31.598363,-17.835931,-25.283043,-38.166116,-39.5993
4750.0,-31.126068,-37.74209,-32.07262,-31.104588,-24.177316,-26.569427,-28.170369,-31.830478
4800.0,-23.055594,-22.378709,-27.994702,-32.575287,-19.838096,-19.895906,-27.179059,-31.123268
4850.0,-18.124346,-20.162723,-29.519096,-31.254984,-15.754281,-20.403286,-31.607979,-30.721679
4900.0,-19.718524,-24.55286,-36.881454,-23.779613,-17.489403,-28.094361,-37.232361,-23.907056
4950.0,-33.836889,-36.461405,-31.80112,-21.614699,-26.475574,-27.646353,-30.369031,-21.801259
5000.0,-22.185162,-22.744942,-29.719242,-27.20792,-18.564674,-22.113663,-28.328375,-26.428448
5050.0,-18.422196,-22.153715,-31.1413,-24.824692,-16.470663,-23.20179,-30.844046,-24.148398
5100.0,-20.092591,-27.943207,-26.35285,-18.042182,-19.709023,-29.585986,-25.272612,-18.992764
5150.0,-33.534771,-39.091262,-22.987721,-18.902866,-30.609539,-32.606288,-22.050789,-20.398498
5200.0,-24.845065,-28.62654,-26.621371,-29.569311,-21.387032,-27.771029,-25.180208,-29.118869
5250.0,-19.800743,-27.541016,-27.905212,-20.747067,-19.254862,-26.635425,-25.945501,-21.531372
5300.0,-21.015583,-27.94078,-21.149013,-17.229746,-21.792436,-27.609247,-20.564886,-18.383212
5350.0,-27.703345,-29.5276,-21.265114,-20.057437,-29.941857,-34.468621,-20.350663,-20.476852
5400.0,-30.927032,-34.162412,-27.223184,-30.299344,-27.330292,-33.693746,-24.472183,-28.94961
5450.0,-22.497683,-29.233503,-25.635188,-20.703052,-20.58262,-26.295135,-24.495885,-21.30485
5500.0,-20.926688,-23.634031,-20.683424,-17.914403,-19.366576,-26.154001,-20.142172,-17.51655
5550.0,-23.207882,-23.03659,-20.346432,-19.470277,-23.732959,-30.392728,-19.22183,-18.33643
5600.0,-34.245971,-28.387817,-23.991201,-28.693655,-29.823039,-35.707628,-20.922612,-23.679071
5650.0,-24.021241,-26.012248,-26.311115,-23.679762,-19.755491,-32.806888,-23.553273,-19.824445
5700.0,-19.744203,-21.454184,-20.005126,-17.883673,-18.732702,-26.797779,-19.379586,-16.008336
5750.0,-21.128949,-21.2028,-17.405025,-18.250346,-25.698838,-24.057882,-16.486322,-17.567509
5800.0,-27.779077,-23.535252,-19.550903,-26.176265,-30.663922,-25.387767,-17.460037,-25.683177
5850.0,-27.207756,-25.610475,-26.744666,-24.621621,-22.274709,-31.162033,-21.529689,-19.787259
5900.0,-20.914093,-22.700265,-18.094277,-18.237552,-22.681341,-24.059354,-17.12787,-17.037798
5950.0,-19.910336,-20.021592,-15.868193,-18.545417,-24.336788,-19.376904,-14.83294,-20.834564
6000.0,-24.020283,-19.966768,-19.578388,-25.282077,-30.510883,-19.67069,-17.578573,-38.999784
6050.0,-30.889225,-24.204517,-27.898573,-28.812676,-32.286383,-26.879013,-24.223068,-22.472563
6100.0,-21.000323,-24.301213,-17.640097,-20.664801,-22.16465,-21.292019,-17.057012,-21.303482
6150.0,-18.102414,-18.78963,-16.711387,-18.989452,-20.011157,-17.331937,-15.782099,-22.061679
6200.0,-19.355602,-18.45728,-21.695596,-21.270968,-21.388664,-19.557449,-20.227054,-25.21045
6250.0,-22.496357,-23.486333,-38.116166,-32.410347,-23.773939,-36.075226,-31.644939,-48.885614
6300.0,-20.309766,-25.960512,-21.090858,-22.51647,-20.676752,-21.522264,-20.344621,-23.320273
6350.0,-16.918926,-18.86728,-18.248226,-18.005742,-17.96014,-18.281627,-17.904903,-19.791949
6400.0,-16.700508,-17.941186,-19.70393,-17.951478,-18.759656,-20.097577,-19.275897,-21.091061
6450.0,-21.290163,-22.178712,-28.082263,-23.29481,-24.721134,-29.27868,-26.776899,-31.728834
6500.0,-21.308608,-28.267749,-23.125465,-22.661053,-21.525396,-26.196995,-25.432731,-26.021129
6550.0,-16.458209,-20.108515,-17.232688,-16.816166,-17.863338,-18.790613,-18.289545,-19.797027
6600.0,-16.08088,-17.636458,-16.912649,-16.291092,-18.258201,-17.660805,-17.604802,-19.183589
6650.0,-19.832623,-19.441601,-23.014913,-21.045554,-22.574075,-22.193198,-23.735787,-23.081699
6700.0,-21.22096,-28.177938,-25.293847,-23.179672,-21.652882,-29.768211,-28.510663,-33.191005
6750.0,-16.543386,-21.43325,-17.453995,-16.457572,-17.485026,-17.707665,-18.720856,-18.822457
6800.0,-15.64055,-16.792923,-16.748767,-15.608402,-16.625504,-16.223038,-17.778369,-16.057023
6850.0,-17.167896,-17.360948,-21.593494,-18.914029,-17.853595,-20.80533,-21.05056,-18.632359
6900.0,-19.549082,-25.080257,-29.648484,-20.241597,-19.531175,-30.356874,-41.404798,-22.285453
6950.0,-17.159017,-24.169065,-17.804814,-16.176876,-17.238998,-18.348153,-20.447761,-16.509023
7000.0,-14.662694,-16.691908,-15.682049,-15.313922,-15.278016,-16.694905,-16.208258,-14.820717
7050.0,-15.611821,-15.749186,-18.253513,-16.666692,-16.770059,-19.060201,-17.260643,-16.760467
7100.0,-20.174792,-20.627676,-21.645627,-19.514581,-22.229221,-27.420323,-22.466216,-21.975842
7150.0,-18.487548,-23.658871,-16.250361,-18.325727,-18.579717,-22.037516,-18.90362,-17.850653
7200.0,-14.968692,-15.434337,-14.577721,-15.804119,-16.010009,-16.426738,-15.258872,-15.238544
7250.0,-15.810572,-14.246318,-16.00229,-16.653916,-17.98106,-16.374487,-15.425413,-17.22958
7300.0,-22.050558,-17.641347,-18.898741,-22.790008,-27.280555,-24.220955,-19.469808,-29.585254
7350.0,-22.566275,-21.121245,-17.459272,-22.104908,-22.316532,-22.068568,-19.973891,-21.187231
7400.0,-16.635334,-15.224846,-15.037184,-16.694484,-17.35899,-15.283467,-15.887884,-16.117591
7450.0,-15.469084,-13.896659,-15.835337,-16.450904,-17.174981,-15.423678,-15.592735,-16.489702
7500.0,-18.889387,-16.731534,-20.820639,-21.064831,-21.714598,-22.884117,-20.008799,-23.47577
7550.0,-25.341011,-23.243426,-20.424095,-24.172073,-24.284375,-23.8515,-24.100378,-22.229039
7600.0,-16.929522,-16.712229,-16.21527,-17.026144,-17.370009,-16.285917,-17.117892,-15.742629
7650.0,-14.485506,-14.090312,-15.939876,-15.610513,-16.018669,-15.962535,-15.487021,-15.496955
7700.0,-16.238256,-16.06148,-19.758961,-18.602465,-19.514631,-19.686686,-17.594001,-21.361382
7750.0,-24.263388,-25.275943,-19.615563,-26.831152,-29.888408,-31.707855,-21.823887,-26.240243
7800.0,-17.678475,-17.719832,-15.930152,-18.861009,-18.84587,-18.533111,-17.029663,-17.305658
7850.0,-14.179071,-13.496092,-15.283328,-15.899726,-16.575396,-14.481893,-14.502602,-16.636346
7900.0,-15.30432,-13.926522,-16.964059,-16.953582,-18.88824,-15.837654,-15.813588,-19.912038
7950.0,-24.039615,-18.95514,-19.602793,-25.591931,-28.905352,-27.477626,-20.760184,-28.007942
8000.0,-20.065069,-16.055937,-17.852372,-21.991108,-22.718053,-16.303573,-18.602252,-21.214504
8050.0,-14.240212,-12.793877,-15.899883,-15.027631,-16.240499,-12.933319,-15.292263,-15.692936
8100.0,-14.204978,-13.252933,-16.98679,-14.305537,-15.280345,-14.867377,-16.464383,-15.309387
8150.0,-19.896797,-16.8752,-24.163388,-19.792351,-21.196364,-22.819016,-24.309623,-23.495578
8200.0,-21.036396,-16.643605,-23.2337,-19.463345,-22.066895,-16.051588,-23.882276,-19.342943
8250.0,-13.794063,-13.595188,-16.961368,-13.291732,-14.321939,-13.497413,-16.882409,-13.627271
8300.0,-13.086504,-14.047184,-16.405855,-13.134458,-13.980404,-15.764331,-15.62667,-14.532037
8350.0,-17.01023,-18.295007,-20.561275,-17.683145,-19.315515,-28.648578,-19.513167,-21.956117
8400.0,-20.366046,-20.874274,-23.813425,-18.776196,-21.082274,-19.584659,-27.572175,-18.864067
8450.0,-13.983681,-15.754836,-16.17314,-13.973961,-14.903778,-15.37858,-16.552643,-14.499447
8500.0,-12.643571,-14.761897,-15.017854,-13.450197,-14.527558,-16.031466,-14.726899,-14.833335
8550.0,-15.413691,-18.367622,-18.278211,-17.291394,-18.563225,-22.064082,-17.642201,-20.662508
8600.0,-23.322105,-25.989408,-23.099803,-22.798336,-30.127941,-24.470592,-27.000267,-25.485128
8650.0,-14.897117,-16.718292,-17.686274,-15.278749,-17.263739,-15.342849,-18.35202,-15.626494
8700.0,-12.322903,-14.517124,-15.467537,-13.249817,-14.022523,-14.4481,-15.606896,-13.884258
8750.0,-14.225464,-17.423381,-17.421283,-15.645156,-15.418453,-19.88652,-16.882888,-17.201185
8800.0,-23.269703,-24.881023,-24.972118,-23.136239,-26.175885,-23.891218,-24.371401,-24.500741
8850.0,-14.994484,-17.998022,-20.911084,-14.855525,-16.132769,-15.817383,-24.503018,-14.178997
8900.0,-11.783586,-16.229075,-14.694581,-12.82815,-12.135636,-15.979736,-15.40291,-12.869579
8950.0,-13.06521,-18.154903,-13.920514,-15.563688,-13.626944,-22.391344,-13.6866,-16.754121
9000.0,-20.294053,-28.371622,-19.072899,-22.846919,-21.358649,-31.910844,-17.161102,-21.459302
9050.0,-15.087722,-28.591072,-17.802088,-15.78061,-14.496724,-21.212186,-20.352518,-15.189113
9100.0,-11.924903,-19.973467,-12.300126,-14.304747,-12.119524,-19.134444,-12.900237,-14.798197
9150.0,-13.033352,-17.367369,-12.2276,-17.584753,-14.196399,-17.829538,-11.99321,-19.368584
9200.0,-20.434561,-17.990779,-18.107371,-29.011905,-22.959228,-20.461046,-16.219103,-37.008073
9250.0,-17.364836,-28.270723,-15.820622,-21.666367,-17.019575,-31.060252,-18.024747,-21.087145
9300.0,-13.167849,-18.466805,-12.215377,-17.420574,-14.132111,-15.797698,-13.194091,-17.655544
9350.0,-14.015934,-13.862091,-13.374902,-16.921927,-15.483486,-13.583039,-13.129202,-17.281387
9400.0,-19.635145,-14.642402,-18.615187,-20.846569,-22.607011,-17.041037,-17.300161,-21.726538
9450.0,-21.834269,-22.693365,-18.800813,-30.863984,-24.073116,-21.052218,-22.083317,-26.321263
9500.0,-14.661735,-16.984951,-14.587567,-17.274476,-15.252069,-14.065244,-15.946494,-16.121041
9550.0,-13.826655,-13.57506,-14.122076,-14.933823,-13.894533,-13.545234,-13.820176,-14.928986
9600.0,-16.408823,-15.281314,-17.384742,-18.127889,-17.180273,-18.212911,-15.047186,-19.54988
9650.0,-26.138516,-22.370384,-22.32774,-29.843278,-24.375026,-23.565344,-21.987178,-25.023804
9700.0,-15.9685,-19.707492,-14.876655,-18.409478,-14.402573,-16.746184,-15.880504,-17.213315
9750.0,-13.287161,-15.081821,-12.637946,-15.813614,-13.079259,-15.305085,-12.368538,-16.053885
9800.0,-17.138732,-14.248501,-15.92215,-17.436419,-17.526813,-17.014641,-13.524175,-18.345057
9850.0,-34.817918,-18.009461,-21.647788,-25.523438,-26.504984,-22.964146,-20.005103,-26.979904
9900.0,-17.690336,-22.616794,-14.689195,-22.693183,-16.247687,-18.665904,-15.344491,-21.565838
9950.0,-14.787963,-14.173283,-13.953107,-15.711777,-15.233486,-13.64119,-13.286164,-15.018594
10000.0,-18.114592,-12.293277,-18.411501,-14.374412,-18.411382,-13.265531,-15.627121,-13.914773
10050.0,-22.748047,-15.527043,-28.559028,-18.131672,-28.855572,-17.762028,-23.950297,-18.120462
10100.0,-21.834212,-20.540821,-19.425109,-20.894475,-22.617868,-16.131617,-21.326319,-17.937948
10150.0,-17.219565,-13.255402,-17.841141,-13.94153,-16.26747,-12.045731,-17.51496,-12.552799
10200.0,-14.990588,-12.451983,-18.428949,-12.763562,-14.748179,-12.716474,-17.035041,-12.40103
10250.0,-17.438406,-16.211305,-23.054048,-17.375209,-18.190561,-18.436738,-18.661432,-17.588732
10300.0,-25.598857,-22.577972,-24.648229,-21.060307,-22.615281,-17.195092,-25.49351,-17.66228
10350.0,-16.518476,-15.181964,-16.849789,-14.30584,-14.483698,-13.714048,-17.521123,-13.392819
10400.0,-13.507469,-13.974478,-14.771948,-13.656884,-13.220646,-14.834377,-13.726889,-13.945929
10450.0,-16.574945,-17.340839,-17.155394,-17.850137,-17.277899,-21.030358,-14.746346,-19.187816
10500.0,-26.410645,-32.186825,-23.468883,-25.345554,-23.008771,-24.675828,-22.120014,-23.709056
10550.0,-16.792344,-18.496177,-16.137269,-16.425408,-15.137067,-16.531311,-16.075591,-15.606402
10600.0,-14.555229,-14.883858,-14.90279,-14.014445,-14.74633,-14.757886,-13.801086,-13.603258
10650.0,-16.016882,-16.076872,-19.207688,-16.004072,-17.868944,-17.127081,-16.773709,-15.537466
10700.0,-23.225493,-26.283711,-31.88209,-24.919867,-27.307747,-27.027236,-29.304556,-21.631577
10750.0,-19.479964,-19.368938,-20.726458,-16.933716,-18.268644,-16.276179,-21.15592,-14.539425
10800.0,-15.10978,-15.360749,-17.345113,-13.79477,-15.011326,-13.925239,-17.752259,-12.44343
10850.0,-14.402542,-17.02179,-17.920184,-16.223351,-14.928722,-16.740999,-16.779601,-15.255634
10900.0,-17.505505,-28.341378,-21.313749,-32.410777,-18.828707,-32.278909,-18.814593,-22.251437
10950.0,-19.517815,-23.016723,-21.174236,-18.17848,-17.715532,-17.8231,-23.643014,-15.417767
11000.0,-14.431437,-19.722752,-15.668526,-16.209296,-13.389346,-16.536657,-15.916903,-14.747763
11050.0,-13.258209,-20.125811,-14.033052,-18.634838,-13.297442,-20.084551,-13.036851,-18.607166
11100.0,-16.331626,-19.959533,-16.750271,-26.651687,-17.153739,-24.190183,-14.37117,-36.397406
11150.0,-21.061945,-26.058469,-18.968491,-26.910163,-17.674723,-28.256321,-19.442075,-23.735183
11200.0,-15.231584,-25.806327,-14.648568,-19.33033,-13.827297,-20.810587,-14.027263,-18.01003
11250.0,-14.22537,-17.098964,-13.855869,-17.200325,-14.657878,-16.356379,-12.535062,-16.46042
11300.0,-18.361194,-16.495503,-18.828547,-19.459194,-20.619995,-17.197702,-15.668959,-19.601123
11350.0,-26.887011,-21.612689,-22.645074,-28.708147,-22.695899,-28.678087,-24.160493,-22.778231
11400.0,-18.127829,-22.88022,-16.555032,-19.254355,-17.544514,-17.451801,-16.515384,-15.83273
11450.0,-16.328163,-16.628401,-16.780322,-16.61373,-17.066262,-14.285523,-15.516998,-14.583754
11500.0,-18.164191,-16.626156,-20.939039,-18.537468,-20.119697,-16.97705,-18.879636,-17.859951
11550.0,-26.69721,-22.279657,-33.305542,-30.884574,-28.892845,-28.7333,-30.058551,-23.188413
11600.0,-20.934323,-30.829473,-20.261991,-21.788855,-19.853442,-17.983301,-22.562939,-17.661506
11650.0,-17.144093,-19.195165,-16.806711,-18.040876,-16.421313,-16.476422,-16.481685,-16.937084
11700.0,-17.65458,-16.947551,-18.548796,-18.377667,-17.303576,-18.753026,-15.802876,-20.269512
11750.0,-24.446046,-18.408925,-27.346612,-24.168075,-23.582616,-29.484841,-21.204963,-31.316935
11800.0,-24.449579,-24.314602,-20.086554,-25.058824,-19.986804,-24.230915,-22.029706,-23.151093
11850.0,-18.75854,-18.239091,-16.548938,-17.189026,-16.465157,-16.744022,-15.312978,-17.281932
11900.0,-19.622328,-15.03935,-19.943393,-16.2065,-18.323155,-15.634756,-15.894457,-16.391134
11950.0,-25.864548,-15.583616,-48.569004,-19.487879,-33.774726,-18.819769,-26.723207,-20.070955
12000.0,-28.387176,-19.297712,-20.440441,-20.18742,-22.736205,-18.977322,-21.530471,-19.15955
12050.0,-24.749342,-17.586311,-20.883295,-16.476371,-21.038565,-14.522101,-17.687723,-15.134355
12100.0,-21.580163,-14.78521,-24.437164,-16.353774,-23.124352,-14.079932,-21.524995,-15.319759
12150.0,-20.053819,-16.341951,-22.242095,-19.223217,-21.638722,-16.893955,-22.779054,-19.501636
12200.0,-25.417094,-22.642366,-25.652903,-23.44481,-26.348989,-18.003471,-22.269953,-20.320895
12250.0,-28.668088,-20.714611,-28.549948,-19.719863,-27.843929,-15.215927,-28.530583,-16.854071
12300.0,-19.229961,-17.894869,-19.430124,-19.177927,-19.226666,-15.694406,-19.504032,-17.962016
12350.0,-18.431922,-19.232385,-19.955886,-23.16047,-18.687473,-21.29651,-17.63583,-25.320004
12400.0,-22.650445,-25.652963,-28.797921,-41.16562,-27.284647,-23.70664,-23.72473,-30.701884
12450.0,-27.819554,-28.991637,-22.881987,-25.043394,-23.761424,-19.257548,-25.21366,-22.384125
12500.0,-21.03715,-19.91612,-19.466937,-21.014875,-18.34799,-19.995345,-17.707729,-19.674466
12550.0,-19.521133,-18.135374,-20.597523,-21.58121,-19.794209,-23.423698,-18.739151,-21.115852
12600.0,-22.471328,-21.507304,-32.125078,-28.98923,-29.101445,-27.130624,-30.645423,-33.961871
12650.0,-34.20485,-24.555449,-28.465652,-25.994313,-27.235592,-21.37844,-24.805883,-21.899129
12700.0,-24.913269,-18.817004,-22.335876,-21.393225,-21.836629,-18.650639,-21.037975,-18.638958
12750.0,-19.178687,-18.461074,-21.268471,-22.961769,-20.257906,-19.527202,-22.590214,-21.399332
12800.0,-18.864337,-22.854215,-24.571538,-34.821895,-20.95142,-22.625178,-24.478381,-37.836814
12850.0,-23.752254,-27.072541,-35.243757,-30.323599,-35.017672,-20.318203,-31.828809,-23.276789
12900.0,-21.557692,-21.484793,-21.386794,-27.192247,-21.327054,-18.358603,-24.67394,-23.021215
