Freq (MHz),P1_TX1_P2_RX1 SDD11,P1_TX2_P2_RX2 SDD11,P1_TX3_P2_RX3 SDD11,P1_TX4_P2_RX4 SDD11,P2_TX1_P1_RX1 SDD11,P2_TX2_P1_RX2 SDD11,P2_TX3_P1_RX3 SDD11,P2_TX4_P1_RX4 SDD11
1350.0,-21.4492,-20.729309,-23.645849,-21.794975,-21.424195,-19.410897,-23.315506,-22.527004
1400.0,-21.985822,-23.183856,-24.619495,-21.662772,-23.004266,-22.993984,-28.743201,-24.229627
1450.0,-24.100673,-27.068033,-25.243163,-21.38241,-28.216131,-31.84044,-28.34211,-23.920183
1500.0,-22.78504,-22.924229,-25.815255,-23.334125,-23.0182,-21.330672,-24.261879,-24.560844
1550.0,-21.659632,-21.304525,-25.895605,-24.430453,-21.07174,-20.539606,-26.313702,-25.371772
1600.0,-22.494934,-22.959774,-24.647497,-21.023387,-24.148199,-27.094017,-31.374778,-23.780819
1650.0,-23.785601,-25.130722,-25.049552,-21.262382,-27.515466,-28.472347,-27.046729,-24.854033
1700.0,-23.941693,-23.549385,-28.688899,-28.246098,-22.764318,-22.150883,-27.606943,-32.185532
1750.0,-23.6922,-22.608402,-30.336049,-25.639248,-22.391436,-23.330069,-35.751739,-27.454224
1800.0,-24.229421,-23.57036,-26.569699,-21.189955,-27.445321,-35.142772,-32.714521,-23.969176
1850.0,-24.566817,-23.815078,-25.940896,-23.527217,-26.454276,-26.885906,-28.824705,-26.67688
1900.0,-24.6423,-24.105046,-30.41033,-40.81909,-22.374909,-23.120009,-30.292724,-54.679529
1950.0,-26.137152,-25.668689,-38.035903,-25.5845,-23.944251,-26.399792,-38.032217,-27.009253
2000.0,-25.715498,-22.929707,-26.058206,-22.278846,-31.223504,-36.345986,-32.140633,-24.438689
2050.0,-22.731486,-21.411335,-24.395226,-24.987014,-23.93416,-25.448602,-27.711869,-28.367968
2100.0,-22.510547,-25.403506,-29.528012,-35.980271,-21.269939,-24.558932,-28.495176,-32.236818
2150.0,-26.62666,-27.717999,-30.644531,-24.960588,-24.98962,-32.737129,-30.82842,-24.944714
2200.0,-24.338796,-20.686198,-23.680904,-22.881444,-28.921526,-29.926916,-28.862634,-24.672189
2250.0,-20.409682,-20.778988,-24.138947,-27.651572,-21.422118,-26.226441,-28.124237,-28.914663
2300.0,-21.927301,-29.402084,-30.764148,-31.624887,-21.114596,-31.53333,-28.121671,-27.931527
2350.0,-28.301465,-24.444796,-26.060689,-24.145637,-27.508146,-33.249515,-28.365609,-25.330198
2400.0,-22.188433,-20.332701,-23.529867,-24.464821,-26.2844,-27.318488,-31.114953,-26.799308
2450.0,-20.073445,-22.686165,-27.098304,-33.244142,-21.535405,-29.788776,-31.073389,-28.800293
2500.0,-24.005037,-33.689412,-28.944784,-31.119683,-23.181333,-48.462846,-26.668643,-25.952636
2550.0,-30.61342,-25.497513,-24.275992,-25.654336,-35.896167,-34.231713,-28.162924,-25.88013
2600.0,-22.337795,-22.253835,-25.179977,-27.273682,-26.875129,-33.213464,-44.068345,-29.18661
2650.0,-21.491458,-24.693522,-31.475524,-45.078023,-22.817047,-38.577156,-27.536876,-29.152027
2700.0,-27.581584,-45.521491,-26.635006,-28.75108,-25.205463,-32.416275,-24.989471,-26.18149
2750.0,-32.485924,-25.440684,-24.158971,-25.486781,-41.790663,-31.921894,-29.516487,-28.088588
2800.0,-23.214075,-22.142753,-27.654687,-30.197996,-27.813228,-36.809438,-38.682425,-36.408946
2850.0,-22.888862,-24.767974,-34.744682,-39.978252,-24.004197,-30.694415,-26.404351,-28.544669
2900.0,-29.918402,-35.848392,-26.193708,-28.593713,-26.822056,-30.092981,-25.511145,-27.786027
2950.0,-31.311171,-25.005941,-25.101689,-28.816941,-47.73639,-33.929902,-32.899673,-34.543834
3000.0,-23.696833,-22.920407,-30.616672,-34.040609,-28.351196,-32.54436,-31.106166,-33.005387
3050.0,-24.33724,-27.799837,-37.979133,-33.469585,-26.447207,-31.266265,-25.193624,-29.433296
3100.0,-35.682123,-33.828162,-27.588556,-32.287247,-32.662238,-28.879869,-26.101246,-31.135512
3150.0,-27.973075,-24.707804,-26.602356,-29.255489,-37.212812,-29.755349,-32.034581,-28.123685
3200.0,-23.710526,-24.608726,-30.556232,-28.604181,-30.133283,-43.58135,-25.164817,-27.648141
3250.0,-26.27845,-31.921462,-34.434156,-35.398447,-33.216071,-28.878389,-22.93624,-32.392518
3300.0,-39.865007,-31.530765,-27.877528,-32.448533,-38.637656,-25.751696,-26.326513,-28.2118
3350.0,-26.809463,-24.936405,-25.467637,-26.994334,-33.457619,-29.977211,-26.392156,-24.660163
3400.0,-24.201707,-24.582858,-27.378242,-28.916029,-33.63182,-30.995627,-22.129211,-26.833468
3450.0,-27.020264,-29.300836,-31.987977,-50.064302,-35.879268,-25.425986,-22.528383,-34.377678
3500.0,-34.887294,-31.803476,-26.883113,-28.498062,-37.959579,-25.747986,-26.480166,-25.394723
3550.0,-26.674005,-24.695183,-24.224292,-25.236684,-36.118252,-29.942607,-23.60394,-22.545819
3600.0,-23.738807,-24.301512,-24.883868,-27.716735,-32.884844,-26.265442,-20.911055,-25.355124
3650.0,-26.564345,-29.120691,-26.500834,-42.334781,-31.805695,-23.300179,-23.411508,-38.235704
3700.0,-32.305036,-29.24693,-26.632368,-26.54324,-30.410833,-24.70859,-31.122186,-23.079303
3750.0,-25.319534,-24.804682,-23.544906,-22.904526,-32.371198,-28.761076,-22.719148,-20.740762
3800.0,-23.89827,-24.230918,-21.551916,-25.547901,-37.752117,-23.750191,-20.280955,-25.038905
3850.0,-26.394216,-25.261197,-23.64189,-42.960337,-27.105983,-21.532348,-23.767615,-34.412936
3900.0,-27.968836,-28.717413,-29.010909,-24.520517,-24.181375,-25.553846,-31.909036,-22.250289
3950.0,-25.231109,-26.084549,-21.142909,-22.179484,-27.631287,-27.432514,-20.447092,-20.760908
4000.0,-23.848222,-22.032262,-19.490813,-27.431293,-33.346639,-20.153114,-18.920491,-25.916381
4050.0,-22.917374,-22.695037,-24.397647,-33.68769,-21.698513,-19.815783,-24.27003,-33.524026
4100.0,-24.054758,-31.832969,-27.727651,-23.920941,-21.271385,-27.69912,-27.738192,-23.321174
4150.0,-26.887916,-24.337849,-19.906887,-23.817248,-30.140352,-23.626938,-18.778493,-22.483311
4200.0,-22.476394,-20.242694,-20.11218,-30.722651,-23.642885,-18.64283,-18.767505,-28.071028
4250.0,-19.940899,-22.74405,-27.577497,-36.561529,-18.391578,-20.386651,-26.818722,-36.202371
4300.0,-22.825012,-35.556638,-26.558184,-28.554794,-19.511054,-30.982835,-26.165956,-25.403193
4350.0,-27.272628,-23.239469,-21.251112,-27.198764,-30.786566,-21.431786,-19.132468,-24.90355
4400.0,-20.60037,-20.718263,-21.943538,-29.923985,-23.134459,-18.736241,-20.007573,-29.572875
4450.0,-18.82379,-23.440891,-27.583033,-33.621455,-18.350584,-20.878964,-28.015931,-37.154631
4500.0,-22.198808,-34.713647,-29.57979,-30.381689,-19.514868,-31.655307,-26.697325,-27.7053
4550.0,-26.690531,-25.348848,-23.452533,-29.099524,-30.731739,-23.115543,-21.012218,-29.085269
4600.0,-20.087288,-21.368736,-22.754401,-32.063626,-23.528168,-19.35919,-22.250469,-41.798034
4650.0,-17.982326,-23.155354,-28.995275,-32.294094,-17.292249,-21.207357,-34.387002,-30.541344
4700.0,-20.302678,-33.427047,-30.463226,-28.421552,-17.87375,-35.185265,-27.503238,-32.542993
4750.0,-26.185284,-25.571363,-23.636411,-29.69761,-27.44629,-23.334147,-23.522167,-36.590998
4800.0,-19.648504,-20.889829,-25.443609,-34.483373,-21.6811,-19.298943,-27.429797,-32.088387
4850.0,-16.761427,-23.416814,-40.206258,-28.596022,-16.023135,-22.019303,-39.525399,-30.988724
4900.0,-19.163265,-40.515939,-27.934278,-23.272316,-17.151243,-44.800111,-27.82925,-26.370993
4950.0,-26.589609,-24.441745,-27.815199,-21.370087,-30.516701,-23.455463,-27.462686,-24.879217
5000.0,-18.776734,-22.443251,-31.594127,-25.188891,-20.334122,-21.30845,-33.088931,-33.669111
5050.0,-16.815149,-26.300509,-29.497935,-24.83582,-16.660126,-25.571077,-34.124356,-26.138409
5100.0,-20.07421,-50.235452,-27.716641,-18.654946,-18.92101,-52.772815,-24.91877,-20.777892
5150.0,-28.114716,-30.436545,-25.505718,-19.093322,-37.220614,-29.372598,-23.010115,-22.897452
5200.0,-20.202488,-28.209847,-26.230546,-28.066929,-22.928533,-28.039495,-30.618225,-34.637428
5250.0,-18.570882,-30.370088,-29.011781,-21.439811,-19.115139,-31.752087,-27.565112,-22.177945
5300.0,-21.196733,-33.513765,-25.019888,-17.977745,-20.7521,-33.160246,-21.094005,-19.487464
5350.0,-26.508145,-37.760197,-23.978493,-20.292414,-27.979648,-33.055363,-21.657753,-22.653929
5400.0,-23.332712,-35.685898,-26.913862,-29.978568,-30.078826,-45.662269,-30.992071,-30.544764
5450.0,-20.057293,-29.655115,-29.340994,-24.030069,-20.711323,-31.250919,-27.622813,-22.10408
5500.0,-19.894175,-28.214068,-26.362991,-20.026812,-18.852487,-27.351934,-21.33611,-19.779344
5550.0,-22.729325,-32.318572,-24.865915,-20.523502,-21.730475,-29.010327,-21.577749,-22.186806
5600.0,-23.824455,-35.525668,-24.868396,-25.48479,-34.958331,-36.748082,-26.503586,-37.231003
5650.0,-19.673172,-30.653189,-27.095189,-28.523399,-20.20396,-34.673464,-33.007933,-23.492363
5700.0,-18.65145,-30.022306,-27.046268,-20.057367,-17.685087,-29.186757,-21.25977,-19.558782
5750.0,-21.741317,-29.210735,-21.420032,-18.926727,-21.664306,-26.02603,-18.353854,-22.370975
5800.0,-22.813228,-31.585181,-19.915713,-23.721847,-29.037285,-26.727505,-21.833352,-37.053519
5850.0,-20.535186,-35.819021,-23.213311,-24.233812,-21.020586,-35.890686,-32.486918,-22.009878
5900.0,-20.606166,-27.41844,-22.540604,-18.944349,-19.639916,-28.32358,-18.621748,-19.571931
5950.0,-22.024419,-23.047076,-18.224471,-19.490751,-22.266691,-21.407069,-16.953674,-23.374748
6000.0,-24.891504,-23.425377,-18.900507,-23.949626,-30.185576,-21.722848,-22.08566,-24.779255
6050.0,-27.758862,-28.408789,-22.781934,-25.053351,-28.829085,-33.412011,-24.715052,-21.478492
6100.0,-24.150397,-22.982448,-20.232402,-22.104064,-22.94653,-22.613492,-17.555912,-22.575923
6150.0,-23.042183,-20.043658,-18.926741,-22.466399,-21.986357,-18.444496,-18.194969,-23.099581
6200.0,-26.31931,-21.078349,-20.662355,-26.21789,-24.001181,-20.656288,-23.671527,-24.161201
6250.0,-37.938444,-24.776726,-22.905937,-55.530072,-27.304254,-28.153786,-23.555961,-29.619584
6300.0,-27.495975,-22.290125,-24.07344,-29.123242,-26.247769,-21.259206,-20.059206,-26.499456
6350.0,-21.591427,-19.745475,-22.974998,-25.688891,-19.998069,-18.995967,-20.002454,-25.977846
6400.0,-21.507184,-20.033594,-21.816989,-25.18356,-19.371085,-20.927506,-22.843132,-30.254872
6450.0,-28.561245,-23.230214,-23.917162,-27.808341,-25.453063,-26.762006,-26.77836,-36.785988
6500.0,-26.582902,-24.523057,-29.802686,-34.574427,-27.522951,-22.806162,-22.057148,-37.876262
6550.0,-20.023325,-20.129379,-23.789297,-23.328994,-19.198406,-18.944238,-19.555052,-26.094453
6600.0,-19.779144,-18.70954,-20.423585,-21.712062,-18.261147,-19.273617,-20.76492,-22.876386
6650.0,-25.577025,-21.443464,-21.617212,-27.248099,-23.443728,-25.558758,-24.756294,-24.263892
6700.0,-30.388533,-23.961874,-25.200194,-30.570833,-30.949391,-23.698763,-20.662361,-32.909071
6750.0,-20.784609,-18.179202,-21.7127,-21.724963,-20.148306,-17.716585,-18.495886,-22.059734
6800.0,-19.595896,-16.40043,-19.264501,-21.988753,-18.093395,-17.65904,-19.781993,-19.552321
6850.0,-23.457622,-18.269408,-19.931912,-32.095887,-20.434032,-23.080481,-22.954795,-25.017775
6900.0,-37.252267,-21.0711,-24.908865,-24.268954,-27.233687,-20.624997,-22.79933,-30.012983
6950.0,-22.213817,-17.253014,-23.242234,-22.060116,-21.55135,-16.489651,-19.600705,-21.21904
7000.0,-18.591245,-15.264907,-18.995223,-26.772432,-16.817128,-16.692002,-19.677986,-21.146484
7050.0,-19.974428,-16.714029,-20.998398,-22.531085,-17.271603,-20.176349,-25.929062,-23.721592
7100.0,-32.740355,-22.276437,-42.879594,-21.960962,-26.709351,-20.833336,-28.695719,-32.71828
7150.0,-22.201664,-17.93356,-23.163383,-31.174645,-21.846337,-17.124757,-20.737226,-24.981368
7200.0,-17.374151,-15.053008,-21.247595,-22.575897,-15.96779,-16.454358,-19.909501,-19.126003
7250.0,-18.403435,-17.275611,-23.866708,-19.771015,-16.297614,-19.878375,-23.415659,-19.289339
7300.0,-25.152212,-28.406416,-26.686838,-24.270478,-22.927597,-25.826046,-36.605678,-24.281703
7350.0,-22.557737,-18.948574,-30.277139,-31.231121,-22.568427,-18.12955,-22.319752,-20.989254
7400.0,-17.405259,-15.48107,-24.71878,-20.246527,-16.310163,-16.424199,-19.030522,-16.780382
7450.0,-16.995086,-16.984784,-21.543787,-18.898534,-16.029121,-19.693572,-21.143817,-17.144472
7500.0,-21.441438,-24.878347,-23.581355,-23.213933,-21.755179,-28.980115,-33.552181,-23.108604
7550.0,-26.77728,-19.730834,-40.607806,-37.283519,-27.285369,-18.69793,-22.790779,-21.492363
7600.0,-17.758437,-15.141906,-24.094133,-21.462826,-17.32534,-16.117245,-18.57451,-17.129933
7650.0,-15.790571,-15.236927,-20.469119,-18.978113,-15.901255,-18.009593,-19.360458,-18.066612
7700.0,-18.719717,-19.97571,-23.395149,-21.062358,-19.178121,-23.827147,-27.176592,-24.60838
7750.0,-26.600563,-19.793212,-32.54438,-33.747228,-29.240329,-19.426372,-27.579719,-25.867834
7800.0,-17.280653,-14.501753,-24.553167,-22.331897,-18.032202,-15.863824,-19.299594,-18.762797
7850.0,-14.627527,-14.393339,-23.929483,-17.101964,-14.916571,-16.344806,-17.58795,-16.701926
7900.0,-16.326044,-20.45889,-23.180737,-17.09669,-15.961982,-23.418424,-20.789722,-17.836765
7950.0,-21.446875,-20.425875,-22.337655,-22.253246,-20.953273,-22.251154,-39.772495,-20.363266
8000.0,-16.935454,-14.711234,-30.519987,-20.846927,-17.96085,-16.33728,-18.958918,-16.894384
8050.0,-13.968508,-15.609617,-25.399956,-15.386793,-13.932506,-16.895036,-15.778789,-13.753378
8100.0,-14.925028,-24.237383,-18.637867,-15.053403,-14.253285,-23.879407,-17.327789,-14.778986
8150.0,-21.259967,-23.517514,-18.354775,-20.811756,-19.445911,-26.70854,-22.840123,-20.947821
8200.0,-18.596185,-17.249415,-22.402135,-21.137909,-18.874557,-18.160583,-18.089017,-16.229646
8250.0,-14.174154,-16.829185,-22.221779,-14.993705,-13.931772,-16.624292,-15.110586,-13.909672
8300.0,-14.900441,-20.927058,-17.018183,-15.486707,-14.45778,-19.526516,-15.907573,-17.021793
8350.0,-21.898117,-35.056121,-16.882955,-22.473581,-21.004145,-33.111861,-21.652092,-32.69785
8400.0,-21.801215,-19.042683,-22.945252,-25.413775,-22.902116,-18.629105,-20.202657,-19.884897
8450.0,-15.21377,-16.002134,-24.38106,-17.296699,-15.995434,-15.468661,-15.632948,-16.582423
8500.0,-14.434817,-17.581575,-18.184925,-15.834279,-15.24544,-17.013359,-16.455797,-16.939502
8550.0,-18.39438,-24.583846,-18.026359,-18.753513,-18.845853,-25.203493,-22.602091,-21.83214
8600.0,-24.310267,-18.914333,-22.198233,-32.165445,-27.34052,-19.235858,-24.794376,-23.669846
8650.0,-15.156028,-15.64466,-35.850165,-18.03386,-16.921867,-15.523117,-17.170989,-15.223575
8700.0,-13.037146,-17.422135,-20.463119,-14.606171,-13.986638,-17.408876,-15.226174,-13.931885
8750.0,-15.227233,-27.119606,-16.107859,-16.218051,-15.168351,-28.535415,-17.315335,-17.949835
8800.0,-22.334733,-20.974596,-16.238038,-26.908023,-22.18895,-21.942891,-22.484921,-20.793178
8850.0,-14.588387,-17.929557,-21.600123,-17.278859,-16.058875,-17.981663,-16.651338,-14.059562
8900.0,-12.277254,-19.412798,-17.576445,-14.574112,-12.700004,-18.634018,-13.272084,-14.42565
8950.0,-14.753107,-25.643511,-13.074222,-17.364327,-14.483078,-23.159761,-14.466981,-22.253213
9000.0,-24.25365,-30.878329,-13.767196,-33.664657,-24.843495,-28.322628,-20.786248,-22.335482
9050.0,-15.140488,-21.514936,-21.225256,-19.74908,-16.233269,-19.468547,-15.161076,-17.401062
9100.0,-13.261227,-17.72209,-15.54312,-17.659641,-13.780658,-16.169725,-12.735934,-18.452013
9150.0,-16.139566,-17.370233,-12.635934,-20.177608,-16.837068,-16.535307,-15.659571,-22.893798
9200.0,-30.55997,-23.078491,-15.597283,-27.184066,-33.595937,-20.430066,-27.035359,-35.545349
9250.0,-18.968671,-20.250758,-28.947146,-30.939038,-20.771136,-18.010146,-16.468478,-24.220011
9300.0,-15.444852,-14.578121,-16.951403,-20.786962,-17.063072,-13.718888,-14.798291,-17.801945
9350.0,-16.048743,-14.815689,-15.492162,-17.982528,-17.523173,-14.23809,-17.940466,-16.772814
9400.0,-21.41283,-22.564614,-18.597477,-19.2989,-21.532368,-20.589865,-34.960392,-21.85236
9450.0,-22.922918,-18.676415,-28.907154,-26.477919,-30.33009,-17.335587,-21.836292,-22.573644
9500.0,-15.452394,-14.324488,-24.595661,-19.60602,-17.786509,-13.761767,-16.554223,-15.641165
9550.0,-14.109343,-15.736186,-17.392451,-16.33345,-15.062244,-15.345039,-16.163335,-16.143847
9600.0,-17.522519,-24.513183,-15.738492,-18.690457,-17.548795,-24.156195,-21.540804,-25.213222
9650.0,-21.616212,-21.901995,-19.64441,-28.480089,-26.919284,-20.798957,-21.674792,-24.035447
9700.0,-14.800219,-16.412545,-23.879053,-21.168929,-16.500128,-15.841886,-14.80885,-18.210301
9750.0,-13.810228,-15.580434,-14.792746,-18.642752,-14.729575,-15.714951,-14.627426,-18.70736
9800.0,-17.987029,-19.401172,-14.039325,-19.938311,-18.919815,-19.837794,-21.621816,-21.217764
9850.0,-23.76704,-28.621497,-19.403068,-25.993577,-30.763333,-23.399409,-19.551746,-29.628095
9900.0,-17.066465,-16.136668,-20.323074,-30.828335,-18.927851,-14.977738,-14.917964,-22.218421
9950.0,-16.499602,-13.377157,-15.05563,-19.599438,-18.353219,-13.148861,-17.022376,-15.511827
10000.0,-19.568232,-15.97812,-16.29267,-16.355943,-21.823405,-16.137288,-32.76661,-14.993984
10050.0,-30.883919,-23.913071,-24.618749,-18.576443,-29.45613,-21.586791,-22.773131,-24.08575
10100.0,-25.032301,-14.17969,-25.019133,-25.499394,-30.938402,-13.506752,-20.610629,-17.919774
10150.0,-18.519722,-12.532549,-20.151935,-15.773038,-22.419304,-12.414084,-21.850251,-12.943557
10200.0,-16.665023,-15.685669,-21.144106,-13.91617,-18.076856,-16.93397,-21.84877,-14.591901
10250.0,-19.476201,-22.434612,-22.411912,-17.488756,-18.698013,-21.073145,-25.734623,-28.612948
10300.0,-26.261724,-14.898071,-24.292579,-21.680002,-30.011264,-14.144836,-29.229857,-16.80078
10350.0,-16.543133,-13.669063,-31.964127,-15.215282,-19.211956,-13.863437,-17.714082,-13.844524
10400.0,-14.404796,-16.905314,-18.14138,-14.78818,-15.26485,-18.552334,-15.595357,-16.222992
10450.0,-17.702451,-25.172588,-15.557851,-19.613965,-16.823754,-24.945903,-20.986348,-26.929488
10500.0,-24.755282,-17.455767,-19.632739,-25.387125,-27.985703,-16.569731,-21.862343,-21.309136
10550.0,-16.462392,-14.630082,-22.765109,-17.610231,-18.841189,-14.719141,-15.459014,-15.394622
10600.0,-15.347296,-15.792025,-15.212091,-16.006052,-16.271146,-16.767964,-15.992329,-14.650364
10650.0,-19.325181,-22.126184,-14.877731,-18.234226,-18.964725,-24.518238,-23.715879,-19.517378
10700.0,-36.691614,-18.324888,-20.331507,-27.293028,-32.807506,-17.287981,-23.297708,-23.04807
10750.0,-20.880767,-14.341659,-23.428829,-17.72808,-24.901773,-13.946847,-18.255877,-13.952777
10800.0,-18.181231,-14.567382,-17.077559,-14.218082,-20.054507,-15.342658,-18.677501,-13.140136
10850.0,-18.474802,-19.18316,-17.297335,-15.270129,-18.825648,-21.924571,-22.25708,-18.458074
10900.0,-22.086351,-18.056895,-22.452549,-20.555572,-19.918056,-17.292973,-31.848507,-21.582956
10950.0,-32.092285,-14.717279,-29.36789,-15.966878,-36.838645,-14.869434,-23.954538,-14.324709
11000.0,-17.500433,-15.11072,-22.942652,-13.661015,-19.317439,-16.78363,-16.578149,-14.429864
11050.0,-14.560194,-18.733293,-18.114679,-15.474099,-14.677959,-23.059288,-15.268418,-20.120167
11100.0,-17.948202,-22.154326,-16.381533,-19.912659,-16.018415,-21.597655,-21.65805,-26.082292
11150.0,-23.364745,-17.563005,-21.458179,-17.93275,-24.045527,-18.558026,-19.541559,-17.441844
11200.0,-14.911171,-16.498257,-22.501027,-16.218764,-16.242263,-18.572028,-13.539895,-15.926771
11250.0,-13.9108,-19.393333,-14.445681,-18.070395,-13.826455,-21.930082,-13.640227,-18.659518
11300.0,-18.413276,-33.389798,-14.164297,-26.015306,-16.414272,-32.903088,-20.555563,-35.083712
11350.0,-22.550158,-20.625359,-19.832398,-29.149284,-23.149941,-21.031539,-17.065029,-19.955234
11400.0,-16.288813,-16.207637,-19.124808,-20.915854,-18.111903,-17.046814,-13.739696,-15.866493
11450.0,-16.276807,-16.761614,-14.490515,-18.545671,-16.356935,-17.856477,-15.127833,-16.49944
11500.0,-21.021572,-24.622939,-15.154289,-19.234574,-19.177681,-26.455657,-20.947429,-26.037117
11550.0,-34.933446,-20.225566,-20.821057,-26.539218,-28.280239,-19.493231,-20.635853,-21.560923
11600.0,-22.545203,-15.320073,-24.175264,-19.540249,-25.210771,-16.011097,-16.142217,-16.302834
11650.0,-19.38344,-15.736806,-17.49607,-15.700171,-19.213317,-17.698058,-15.342051,-16.855016
11700.0,-19.499838,-23.809517,-16.576674,-16.55315,-17.866125,-26.53246,-18.236599,-23.412106
11750.0,-23.728794,-20.930721,-19.475757,-22.927254,-20.324762,-21.605927,-22.41027,-26.504414
11800.0,-26.73571,-15.725875,-27.465073,-19.249645,-23.000765,-17.917587,-15.577146,-17.786884
11850.0,-17.839658,-17.232858,-18.560501,-15.981215,-17.085092,-19.421258,-13.581739,-16.878934
11900.0,-16.006546,-26.2471,-15.06767,-18.804399,-15.223835,-26.439356,-15.875533,-20.76219
11950.0,-18.989327,-22.705386,-15.897737,-38.356181,-16.85322,-28.524455,-18.18112,-33.861132
12000.0,-21.308563,-18.64319,-19.114356,-21.803065,-17.937355,-21.681084,-14.357054,-19.466178
12050.0,-17.197113,-18.657396,-16.806364,-20.62693,-16.316643,-18.348085,-13.88023,-17.124387
12100.0,-15.939353,-20.380264,-14.415056,-22.430422,-15.378392,-18.763799,-15.850362,-19.47971
12150.0,-18.65466,-27.618296,-14.810342,-22.088668,-16.306953,-30.716323,-17.835121,-30.053036
12200.0,-24.603712,-21.26734,-18.356676,-29.563157,-19.17506,-20.173033,-16.511287,-23.008181
12250.0,-19.785457,-16.756104,-18.782038,-24.727352,-19.512702,-15.616219,-15.716605,-17.931643
12300.0,-18.308093,-18.339324,-15.495263,-18.21093,-17.792405,-17.128794,-16.907509,-17.686159
12350.0,-22.235419,-33.181693,-16.522498,-19.050658,-19.111357,-26.635866,-21.710712,-23.907574
12400.0,-38.748457,-19.776092,-22.858648,-26.365072,-24.728976,-19.076823,-20.717946,-24.911335
12450.0,-26.341003,-16.813316,-24.581312,-20.895154,-27.096517,-16.503805,-17.210449,-17.460994
12500.0,-21.474827,-19.216946,-18.80734,-17.962431,-21.437399,-18.816504,-17.471439,-16.370756
12550.0,-20.013406,-51.09391,-18.54082,-19.6978,-20.045374,-30.817012,-21.830295,-20.851468
12600.0,-22.825619,-20.941821,-22.13042,-29.438822,-21.355055,-23.959647,-21.054672,-23.91523
12650.0,-35.00945,-19.269102,-36.438062,-25.3176,-24.252905,-19.252146,-17.414567,-17.444604
12700.0,-20.255954,-22.388928,-20.734706,-22.017521,-20.431027,-18.692437,-17.385553,-17.166789
12750.0,-17.285542,-25.607705,-17.286689,-22.945181,-17.539196,-22.704489,-20.206998,-21.862867
12800.0,-20.174408,-28.60328,-18.842822,-26.013229,-17.953911,-28.141305,-21.538738,-28.838209
12850.0,-31.295874,-23.189579,-28.439715,-34.34022,-22.001358,-17.897784,-18.606685,-20.404388
12900.0,-19.325978,-19.953912,-19.533439,-23.792482,-19.938351,-15.932351,-18.380165,-18.377583
